log_prob_0,log_prob_1,higher_prob,label,calibrated
0.6169299,2.161664,1,1,1
-1.0387439,-0.9744168,1,1,1
-1.5805899,-1.9606466,0,0,1
-0.3435496,1.2864816,1,1,1
1.4403965,0.2939782,0,0,1
-1.0162442,-0.33997923,1,0,0
-0.83566254,0.5405674,1,0,0
-2.675681,0.7862218,1,1,1
1.3267577,0.23171705,0,0,1
-1.3096954,0.90915275,1,1,1
-1.1490173,0.82785475,1,1,1
0.19668508,1.918272,1,1,1
-0.013898075,0.8622256,1,1,1
-0.7804579,2.0181415,1,1,1
-1.4571693,0.45688558,1,1,1
2.0670562,-0.61089754,0,0,1
1.7521563,-0.1087662,0,0,1
0.41328314,1.0891345,1,0,0
-1.8039467,-0.58911955,1,1,1
0.1387273,0.81033325,1,0,0
-0.18297413,1.1623421,1,1,1
1.2056493,1.2419679,1,0,0
0.08639327,-0.3699553,0,0,1
0.7859537,2.0221663,1,1,1
-0.13792998,0.50592554,1,0,0
0.21217355,-0.73014945,0,0,1
-0.716182,0.79927975,1,1,1
0.6454651,2.4350557,1,0,0
-1.2878894,0.6594796,1,1,1
-2.193942,-2.8719385,0,0,1
-0.9069217,1.0206363,1,1,1
-1.2262341,1.7214295,1,1,1
0.554026,0.7670927,1,0,0
1.0453918,0.65380555,0,0,1
0.7877012,0.36002034,0,0,1
-1.6372204,0.6909723,1,1,1
-2.4912739,-0.6915221,1,1,1
-1.0294006,1.3409249,1,1,1
0.514254,-0.115178406,0,0,1
-0.89629096,1.267576,1,1,1
0.07478249,0.37467444,1,0,0
0.058953226,1.9780747,1,1,1
-0.056477726,-0.1431458,0,0,1
-0.004910499,0.70267034,1,0,0
-2.5869107,0.53137493,1,1,1
-0.022513151,0.5849804,1,0,0
-1.0712953,1.4789871,1,1,1
0.15429354,1.2922192,1,1,1
0.2599275,0.22193182,0,0,1
-0.29230434,1.3235911,1,1,1
-0.30522928,-0.033707082,1,0,0
-1.7207724,0.8426583,1,1,1
-0.62560517,-2.2516313,0,1,0
-1.7560854,-0.96896845,1,0,0
0.35189027,0.53352964,1,0,0
1.7516351,0.3364571,0,0,1
-0.19772738,-0.27703834,0,0,1
-0.51852816,2.7810032,1,1,1
-0.5107881,1.5263748,1,1,1
-1.2323356,1.0623142,1,1,1
-0.959654,0.8968829,1,1,1
-2.2922876,-0.123294294,1,1,1
0.23956183,1.0824693,1,0,0
-0.51326495,1.2062197,1,1,1
-0.52661145,0.08629477,1,0,0
-1.709485,0.7450882,1,1,1
-1.3389323,1.1843884,1,1,1
-1.1454643,1.4153938,1,1,1
0.40009567,0.4392087,1,0,0
-0.9257386,-0.949247,0,0,1
0.5387043,0.72293603,1,0,0
0.14477682,0.3769641,1,1,1
-1.2302498,1.3680655,1,1,1
-0.8123438,1.3710735,1,1,1
-2.2768073,0.14562619,1,1,1
-0.80356747,0.50671613,1,1,1
0.35666686,-0.008262157,0,0,1
0.5421549,0.6332656,1,0,0
-0.98371243,1.4987013,1,1,1
1.6075027,-0.4715287,0,0,1
0.5943223,1.3814377,1,0,0
-0.022342145,0.93672806,1,0,0
-1.8451384,-1.2179856,1,0,0
0.7752816,0.97585607,1,0,0
-1.0422163,0.7971325,1,1,1
-0.94523716,1.2812868,1,1,1
0.09003782,2.3882008,1,1,1
-1.0497212,-0.9538953,1,1,1
-1.1975887,-0.621762,1,1,1
0.04837519,0.6155312,1,0,0
-0.5853671,1.4557949,1,1,1
-1.1238779,1.2388797,1,1,1
-0.49010786,0.61454177,1,0,0
-0.8450593,1.6954316,1,1,1
0.3716145,0.25546628,0,0,1
-1.5233976,-0.88578427,1,0,0
-1.3400221,0.66084063,1,1,1
-1.7369894,0.72257286,1,1,1
-1.5723256,0.60083485,1,1,1
-1.230545,1.8123727,1,1,1
-1.5642269,-0.88492763,1,0,0
-1.5662553,0.86995614,1,1,1
-0.9420676,-1.8922707,0,0,1
-1.7900047,1.2243304,1,1,1
-1.1483524,0.53793037,1,1,1
-2.2661548,-1.7545224,1,0,0
-0.7506165,0.3506539,1,1,1
-0.15138331,1.1192467,1,1,1
-0.37253892,1.0175675,1,1,1
-0.30694312,1.7988678,1,1,1
-1.5515729,1.1328522,1,1,1
-0.7125526,-0.2968042,1,1,1
-1.0175573,0.9507681,1,1,1
-0.79382515,-0.8266394,0,0,1
-1.2177696,-1.2244143,0,0,1
-1.6304688,1.0384977,1,1,1
-0.7952276,0.41849732,1,1,1
0.9534803,0.16666591,0,0,1
1.5311476,-0.17544645,0,0,1
0.58992994,0.37543714,0,0,1
-1.4082735,1.4847566,1,1,1
0.9795009,-0.29903156,0,0,1
-2.2012463,0.097026706,1,1,1
-1.3445888,1.2866818,1,1,1
-1.3048971,1.1348939,1,1,1
0.41272932,-0.2421118,0,0,1
0.6106348,-0.42511588,0,0,1
-0.8510193,-0.02511686,1,0,0
-0.6478318,1.9279065,1,1,1
-2.6037052,0.13556075,1,1,1
-0.65934527,-0.42482227,1,1,1
-1.790309,1.2189873,1,1,1
-2.230992,-0.008398235,1,1,1
-1.3904777,1.8959394,1,1,1
-1.1138169,-2.0163112,0,0,1
-0.57283914,1.4377074,1,1,1
-2.0704324,-0.6474235,1,0,0
0.26898962,0.0725742,0,0,1
-2.3885174,-0.5275146,1,1,1
-1.2468314,0.6132715,1,1,1
-1.3082886,0.443515,1,1,1
-1.9510782,0.6381184,1,1,1
-0.42083544,0.65340996,1,0,0
-0.45975518,0.5108684,1,1,1
-1.5481242,-1.4811804,1,0,0
-1.1150539,1.3083755,1,1,1
-1.8906962,-1.6650113,1,0,0
-1.2186015,1.272561,1,1,1
-0.3764608,0.96213675,1,0,0
0.080914736,1.0617367,1,0,0
0.826866,0.013923943,0,0,1
-0.9814272,1.3809472,1,1,1
-2.1725008,0.61926347,1,1,1
-0.67832893,-0.56020164,1,1,1
-2.323217,-2.2299323,1,0,0
0.90444213,-0.10905701,0,0,1
-0.7875616,-2.020037,0,0,1
-2.451897,1.3523505,1,1,1
-0.14309397,0.87948805,1,1,1
-0.06676465,0.17582726,1,0,0
0.10035378,0.16144669,1,0,0
-2.2020354,0.5819156,1,1,1
-0.039544165,0.22447479,1,0,0
-1.030538,0.9676906,1,0,0
0.85014915,1.0208147,1,0,0
-0.2803207,1.1614745,1,1,1
-0.1020965,-1.8876098,0,0,1
-0.11442697,0.66637295,1,1,1
-0.5649192,-2.434527,0,0,1
-1.2166612,0.90673673,1,1,1
-1.3296629,1.4475112,1,1,1
-0.18539906,-0.7214053,0,0,1
0.6192367,0.53531486,0,0,1
-1.5406228,-1.509496,1,0,0
-0.8049925,1.5440986,1,1,1
-0.9905281,1.2390194,1,1,1
0.0641112,0.57843196,1,0,0
0.8087049,-0.7368554,0,0,1
-0.28797197,0.7776874,1,0,0
-1.6546713,-0.10664958,1,1,1
-1.3967333,1.2475652,1,1,1
0.15036017,-0.05345118,0,0,1
0.14317062,0.6501373,1,1,1
0.6294745,-0.053793967,0,0,1
-0.5141168,-2.047248,0,0,1
-0.17884201,0.1748659,1,1,1
-2.6053276,-0.463836,1,1,1
-0.35462606,-0.038495064,1,0,0
-0.7659963,0.1139465,1,1,1
0.2319758,0.35746497,1,0,0
-2.3121564,-0.19808197,1,1,1
0.79627794,-1.7391335,0,0,1
0.71363616,-0.5734439,0,0,1
1.7216772,1.0413893,0,0,1
-0.8007757,0.49110672,1,1,1
0.8952342,0.5350709,0,0,1
-1.4001733,1.4919368,1,1,1
-2.7583714,0.32518464,1,1,1
-0.7331605,0.61344904,1,0,0
-0.6390751,1.7519093,1,1,1
-0.33585942,0.25966072,1,0,0
-2.440277,1.1147194,1,1,1
-0.38893938,-0.15935165,1,0,0
-1.09614,1.3383249,1,1,1
0.6676505,1.6190592,1,1,1
-0.690326,0.643357,1,0,0
-0.4960085,-0.537281,0,0,1
-1.235326,0.87578815,1,1,1
-0.8918548,1.5112661,1,1,1
0.6290451,1.663764,1,0,0
0.53311753,-0.5670366,0,0,1
-0.010400176,0.9149347,1,0,0
-2.6240184,0.15260041,1,1,1
0.4158162,0.9941074,1,0,0
0.68176186,1.8222722,1,1,1
-1.085072,1.0111566,1,1,1
-0.202865,0.20883948,1,0,0
0.97476137,0.38853365,0,1,0
0.49304134,0.7564483,1,0,0
-0.8759456,2.0361092,1,1,1
-0.65614134,1.4355009,1,1,1
-1.4754307,1.2443842,1,1,1
-0.60634786,1.7707285,1,1,1
-0.042987704,-1.5250715,0,0,1
0.42591733,-0.18763894,0,0,1
-0.64880615,0.3760957,1,1,1
-1.1310427,0.2428047,1,1,1
1.3800514,0.084680736,0,0,1
-2.167746,-2.3551335,0,0,1
0.9837991,-1.2416074,0,0,1
-1.067801,-0.21832103,1,1,1
-1.546034,0.9300178,1,1,1
-0.09986049,0.96440583,1,1,1
-1.2339284,-1.2654757,0,0,1
-0.07814154,1.293272,1,1,1
0.33315253,1.1666263,1,0,0
-0.14960474,1.5295957,1,1,1
-0.43335095,0.35941464,1,0,0
0.11398244,0.6501195,1,0,0
-0.7515333,1.4217815,1,1,1
-2.2316742,0.514701,1,1,1
-1.4059491,1.2174215,1,1,1
0.021328509,1.4935536,1,1,1
1.4955943,0.5256603,0,0,1
1.3452506,1.7943059,1,0,0
0.117019564,0.36359793,1,0,0
-1.3895401,-1.2612069,1,0,0
0.75894827,0.19209665,0,0,1
-0.24179143,-0.2951773,0,1,0
-0.9292886,1.2953014,1,1,1
-0.8591182,1.4871193,1,1,1
-0.45362854,0.6934827,1,0,0
0.54681575,-0.4421288,0,0,1
-2.5509112,-2.128565,1,1,1
-0.68134046,2.3118253,1,1,1
0.24501562,0.5153643,1,0,0
-1.4502156,0.79113835,1,1,1
-0.1511445,-0.19909096,0,0,1
-0.4549202,-1.5139365,0,0,1
-1.43912,-0.41138566,1,0,0
-2.0801377,1.07211,1,1,1
0.5339993,-0.47282863,0,0,1
-3.1477284,-0.16180879,1,1,1
-4.709696,-4.8339934,0,1,0
-0.51946807,-2.1971118,0,0,1
0.95192146,0.7099652,0,0,1
-0.050265014,1.7100835,1,1,1
-1.7866839,1.4496993,1,1,1
0.7320076,-0.9818178,0,0,1
0.20354131,-0.16236502,0,0,1
0.2304017,-2.6884205,0,0,1
-0.23571062,1.9918898,1,1,1
-0.3567031,1.6141639,1,1,1
-3.358715,-0.9791268,1,1,1
1.0910909,-1.3242053,0,0,1
0.94871265,1.166452,1,0,0
-1.7426119,0.75321984,1,1,1
-1.3467499,1.0911634,1,1,1
-1.1253291,-1.0260872,1,1,1
-0.997352,0.7124342,1,1,1
1.2849325,0.030418515,0,0,1
-0.023794651,0.4202125,1,0,0
-1.9698629,-1.693292,1,0,0
1.1335211,0.5473841,0,0,1
-2.7148957,-1.738875,1,1,1
-0.84022176,0.4659298,1,1,1
-1.2442234,1.6872332,1,1,1
0.6575167,0.46891582,0,0,1
-0.12552977,0.76134,1,1,1
0.086269855,0.33495152,1,0,0
-0.20082921,-1.6151336,0,0,1
-1.2096679,-1.1076576,1,0,0
-0.034734875,1.872054,1,0,0
0.9074417,2.871877,1,1,1
-2.595342,0.7889278,1,1,1
-1.1456896,1.1453383,1,1,1
-1.4875191,-0.90182066,1,0,0
0.26438513,-1.2034172,0,0,1
-0.06219983,1.5637077,1,1,1
-1.3856705,1.0966953,1,1,1
-0.38604552,-0.21866804,1,0,0
-1.0335407,1.243197,1,1,1
-1.2632103,0.8142754,1,1,1
-0.2707963,1.2242901,1,1,1
0.0150619745,-1.0096889,0,0,1
0.70770705,-0.029594779,0,0,1
-1.5410881,1.1502206,1,1,1
-0.2882779,0.30601448,1,0,0
-2.241702,0.8201447,1,1,1
-1.4366841,-2.2465198,0,0,1
-0.72321194,-0.8950393,0,1,0
0.39151472,-0.2460872,0,0,1
-1.3672063,0.9453687,1,1,1
-1.2605461,1.715974,1,1,1
-0.9920879,1.3772801,1,1,1
0.4750535,2.0036693,1,1,1
-0.722358,2.12649,1,1,1
-1.1588783,1.303582,1,1,1
0.6879889,0.18364549,0,0,1
-2.702663,-0.68667376,1,1,1
-0.6471796,1.0156357,1,1,1
0.97028697,-0.9074704,0,0,1
-1.1618475,-0.06059736,1,1,1
-0.25503945,1.0500695,1,1,1
0.8444078,0.8295206,0,0,1
-0.99695385,1.0073367,1,1,1
-1.7708064,-2.0041776,0,0,1
-1.1930783,0.6783968,1,1,1
1.09218,-0.12219167,0,0,1
-1.5923193,-2.370306,0,0,1
-0.79412335,1.706685,1,1,1
1.5321162,0.8581257,0,0,1
0.217354,0.96081996,1,0,0
-1.790105,0.8860888,1,1,1
-0.13355827,1.3524017,1,0,0
-2.6420026,0.4168833,1,1,1
-0.6403149,-1.7415341,0,0,1
1.3642865,0.7832279,0,0,1
-0.7235052,-1.7197685,0,0,1
-0.5884812,-2.2116973,0,0,1
-0.97932434,0.9811474,1,1,1
-1.252355,0.8940567,1,1,1
-0.91151345,-1.3366978,0,0,1
-0.04675263,1.3584838,1,0,0
0.6910864,-1.4820222,0,0,1
1.8115474,0.5814353,0,0,1
-2.2014627,-0.061535835,1,1,1
0.5843711,0.78177,1,0,0
-2.6375828,0.8073906,1,1,1
1.097653,0.633675,0,0,1
0.8690327,0.5090072,0,0,1
-0.34810334,1.9885045,1,1,1
-0.7328972,1.0793996,1,1,1
-0.6307484,0.30138946,1,0,0
1.5044118,0.67597806,0,0,1
-0.23646581,-0.24170953,0,0,1
0.37022763,0.5972658,1,0,0
-1.0475692,1.6047626,1,1,1
-0.41988462,0.83457786,1,0,0
-0.100369155,0.48999816,1,0,0
-1.209801,1.4330173,1,1,1
0.99958843,0.42598546,0,0,1
-0.7687915,-1.6717604,0,0,1
-1.7484752,-0.5856477,1,0,0
-0.14599165,0.07159054,1,0,0
-0.9857349,0.72428423,1,1,1
1.1050885,-1.3405958,0,0,1
0.014558613,0.46320128,1,0,0
0.8249661,0.09750992,0,0,1
-0.64784944,0.7310647,1,1,1
0.27191165,1.4561114,1,0,0
-1.4425213,1.3923923,1,1,1
-0.93397695,1.1576378,1,1,1
-0.47013015,0.31572366,1,0,0
-1.0782896,1.5912572,1,1,1
-0.76829803,0.6772016,1,0,0
0.036257237,-0.14912993,0,1,0
-0.84579223,2.2429774,1,1,1
-0.6839581,1.3702525,1,1,1
-1.1756498,0.88865376,1,1,1
-1.3232373,-1.314407,1,0,0
1.5090971,0.4874115,0,0,1
0.016223162,-2.1828556,0,0,1
0.17095941,1.2787,1,0,0
0.73083663,-0.33076543,0,0,1
-0.49425223,1.2034812,1,1,1
-0.3928123,0.9553487,1,0,0
0.7323214,0.38088286,0,0,1
-0.5391753,0.7190144,1,0,0
-0.8277102,1.0114528,1,1,1
-1.1705877,1.3295052,1,1,1
0.8587707,-0.07061124,0,0,1
-1.7678516,-1.4016459,1,0,0
0.30513448,-0.8909733,0,0,1
0.6640004,-0.3122812,0,0,1
-3.0340815,-0.47264475,1,1,1
-0.49572888,-0.6006383,0,1,0
-0.37921694,0.16643542,1,0,0
-0.84257114,-1.9477526,0,0,1
-2.4520478,-1.4590819,1,0,0
-0.13493711,-1.3587581,0,0,1
-1.6719958,-0.73124427,1,0,0
-1.7486081,1.618372,1,1,1
0.00602293,-0.18970573,0,1,0
0.7079545,0.13914007,0,0,1
-1.2744986,1.3436385,1,1,1
-0.29563177,0.18345022,1,0,0
0.20655718,0.50602555,1,0,0
-1.2451973,0.9921576,1,1,1
0.95440114,-0.16936302,0,0,1
-0.96437496,-1.714831,0,0,1
-2.0390682,-0.23447853,1,1,1
-0.0931277,-0.32137185,0,0,1
1.9159447,1.7600111,0,0,1
0.3788533,-0.94605315,0,0,1
-1.0718234,-0.989252,1,0,0
-2.9280336,0.122953296,1,1,1
0.22394621,0.63432634,1,1,1
-1.9684966,0.21318471,1,0,0
-1.6736462,-1.1589642,1,1,1
-0.70590603,-1.320732,0,1,0
0.3831997,0.7921266,1,0,0
-1.6536036,-3.1848602,0,0,1
-0.40743852,-0.06286466,1,1,1
-0.50655246,-0.8607895,0,0,1
-1.2813393,-1.0431424,1,0,0
-0.5102353,1.2537982,1,1,1
-0.096594095,-0.12414616,0,1,0
-0.85092205,1.3359137,1,1,1
-1.283051,0.8545498,1,1,1
-0.7053274,-2.2470207,0,0,1
0.11127055,1.7249795,1,1,1
0.22288004,0.6382616,1,0,0
0.7563628,0.09638554,0,0,1
-1.1455485,1.7356821,1,1,1
-1.1897559,-1.0164946,1,0,0
1.0593797,-1.0109414,0,0,1
0.04712695,0.71130323,1,0,0
-1.496422,1.771022,1,1,1
-1.2270288,1.1785933,1,1,1
-0.8550855,-3.7390633,0,0,1
-0.57805693,2.4366505,1,1,1
0.8292891,1.196865,1,1,1
0.42854527,-1.6620338,0,0,1
-0.99029577,-1.2877352,0,0,1
-0.5350571,1.4144224,1,1,1
-1.9710181,-0.54312336,1,1,1
1.1209245,0.5331611,0,0,1
-0.34725913,1.7272308,1,1,1
0.70983326,-0.4357245,0,0,1
-0.47614866,0.3705858,1,1,1
-2.13381,1.1332936,1,1,1
0.43032715,0.045017004,0,0,1
-0.18097395,1.5733149,1,1,1
-1.2640734,1.3388573,1,1,1
-0.3879182,-0.03250754,1,0,0
-0.4814334,1.303277,1,1,1
-0.3444635,1.2092009,1,1,1
-0.72265947,0.6314479,1,1,1
-1.9202887,-0.45668894,1,1,1
1.3631778,0.053681374,0,0,1
-1.3156981,1.3299668,1,1,1
-1.1008106,-1.1545784,0,0,1
-1.3013337,0.5955078,1,0,0
1.0705446,0.32854253,0,0,1
-1.0838199,1.4239881,1,1,1
0.45733958,0.09377468,0,0,1
-0.6273736,1.0712993,1,1,1
-1.0748324,1.54164,1,1,1
0.5753221,1.4065326,1,0,0
0.9080461,0.40615532,0,0,1
1.1580113,0.19009137,0,0,1
-2.349351,0.17942941,1,1,1
0.07702878,1.9566706,1,1,1
-2.7239497,-0.20617676,1,1,1
1.3061469,1.2437764,0,0,1
1.4948547,0.45613146,0,0,1
-0.8848949,1.3679242,1,1,1
1.440941,0.36476493,0,0,1
0.022132695,1.7361653,1,1,1
0.7019459,-1.7896371,0,0,1
-0.7064049,-0.02830851,1,0,0
0.65131897,0.0047597885,0,0,1
1.3686668,1.8347757,1,0,0
1.446722,0.73316705,0,0,1
-0.28749108,0.6426357,1,1,1
-1.7815197,-0.6926492,1,0,0
-1.2741296,0.7768155,1,1,1
-0.6916645,1.302638,1,1,1
-2.2135596,0.33073866,1,1,1
-1.0689186,1.6946809,1,1,1
-0.21152943,0.57065713,1,0,0
0.49206635,0.70366275,1,0,0
-2.2977917,0.81716955,1,1,1
0.07896736,-0.77205765,0,0,1
0.8027501,-0.104848325,0,0,1
0.47809812,1.0764126,1,0,0
0.52526987,0.1204775,0,0,1
-0.81581736,1.6861091,1,1,1
1.1927834,0.6697194,0,0,1
1.263204,0.7780066,0,0,1
0.21408409,0.5835525,1,0,0
-0.70244825,0.44451556,1,1,1
-1.0788045,1.2066263,1,1,1
1.0519772,1.178147,1,0,0
0.23568505,0.48719895,1,1,1
-1.1879374,0.7895423,1,1,1
-0.56000227,0.8158072,1,1,1
-0.69896823,1.422468,1,1,1
-0.4679262,0.6081415,1,1,1
-0.053223014,0.40555084,1,0,0
-1.8464715,0.9059931,1,1,1
-0.77104735,2.1601632,1,1,1
-1.7382243,0.7650825,1,1,1
0.04689133,1.5054815,1,1,1
1.089931,0.06664622,0,0,1
-0.6192577,-1.7720993,0,0,1
-1.2070756,1.3469758,1,1,1
0.26533908,-0.23704767,0,0,1
1.5118244,1.2256799,0,0,1
1.4889847,0.73174965,0,0,1
-0.5449369,0.29270786,1,0,0
2.0430827,1.0217463,0,0,1
1.3494866,-0.64646995,0,0,1
-2.0914593,0.6606027,1,1,1
-0.7260082,0.41168034,1,0,0
-1.4628941,1.654815,1,1,1
-2.414362,0.08874947,1,1,1
-0.93385583,-1.524855,0,0,1
-1.2995378,1.0313061,1,1,1
0.49320355,1.2189678,1,1,1
-0.98305064,1.0359465,1,1,1
0.7856167,0.54006416,0,0,1
1.8622398,0.94957936,0,0,1
-0.5776048,1.611677,1,1,1
0.48382795,-0.042140782,0,0,1
-2.1389277,0.2528631,1,1,1
-1.2845395,-0.9740615,1,0,0
-1.1358582,-1.4146907,0,0,1
1.7966837,1.0519058,0,0,1
-0.041832447,0.17821622,1,0,0
0.5110754,1.0258716,1,0,0
1.253229,0.57591397,0,0,1
-2.8796973,-0.04247749,1,1,1
-1.7919449,0.96025944,1,1,1
-1.4298449,-0.92511797,1,1,1
-0.70678335,0.5584786,1,1,1
-1.2466204,1.5937717,1,1,1
-2.2659771,-1.2863984,1,1,1
1.0293223,0.41812396,0,0,1
0.8660824,0.17284799,0,0,1
-1.1971684,0.507884,1,1,1
-2.028759,1.0396811,1,1,1
-0.4424718,0.6345464,1,0,0
0.26814842,0.81941956,1,0,0
-3.0520532,-0.42794496,1,1,1
-1.1871477,0.4432525,1,1,1
-1.4714614,0.7220577,1,1,1
-1.1319553,1.5714256,1,1,1
-0.95453656,0.29246444,1,0,0
-0.47450805,1.791054,1,1,1
0.6977014,1.6447896,1,0,0
-0.7905307,0.8842111,1,1,1
-0.13891515,2.0043283,1,1,1
-0.71040255,1.6670274,1,1,1
0.81509537,0.63358873,0,0,1
1.3660631,2.20018,1,1,1
-2.3639932,0.9296555,1,1,1
-0.3215271,-1.131733,0,0,1
0.44990355,0.8236635,1,0,0
0.809559,0.59256047,0,0,1
-0.047246575,1.4782658,1,0,0
-0.812534,1.7169851,1,1,1
1.2779984,1.0985333,0,0,1
-2.7160406,-0.84749895,1,1,1
-1.4710357,-0.091261685,1,1,1
-2.175263,0.4295445,1,1,1
1.9556842,0.8899554,0,0,1
0.52668947,0.7212573,1,1,1
0.4567818,1.5696219,1,1,1
-1.0958061,0.86877906,1,1,1
-0.283848,1.3254187,1,1,1
-1.6528802,0.9458377,1,1,1
1.1696762,-0.21186328,0,0,1
-1.585512,0.9235269,1,1,1
-0.7625445,-0.65360105,1,0,0
0.7495158,0.6858226,0,0,1
1.2146151,0.562945,0,0,1
-0.4679343,0.3543855,1,0,0
-1.2849985,1.891354,1,1,1
0.7016581,1.1054877,1,0,0
-1.3791274,1.709456,1,1,1
-1.4085314,1.1438022,1,1,1
-1.169495,1.6306826,1,1,1
-1.3806355,1.3672025,1,1,1
-1.2177016,-1.4370222,0,0,1
-0.010068595,1.6576633,1,1,1
-0.5587595,1.3673419,1,1,1
-0.6330377,1.43205,1,1,1
0.7454897,0.18515503,0,0,1
-0.5110936,0.38092816,1,1,1
-0.12010878,1.8079056,1,1,1
-1.4456595,-2.8430934,0,0,1
-1.3308753,1.3822733,1,1,1
0.43301204,0.10781109,0,0,1
0.38696557,-1.5025456,0,0,1
2.0621772,0.53696513,0,0,1
0.20413095,-2.82746,0,0,1
0.7949295,0.7987735,1,0,0
-1.4598265,1.4137682,1,1,1
-1.1104345,-1.2008147,0,0,1
-1.7320211,0.04665935,1,1,1
1.9458284,1.1160539,0,0,1
-0.9434128,1.4484255,1,1,1
0.4690393,0.69724125,1,0,0
-3.71616,-0.36323738,1,1,1
-2.247326,-0.48456246,1,1,1
0.090426564,0.2189877,1,0,0
2.1370807,1.5089364,0,0,1
-1.694504,-0.92394114,1,0,0
1.2637565,-0.49487448,0,0,1
-0.73033977,0.7488111,1,1,1
-0.38289285,1.3143907,1,1,1
-0.7084338,-1.9847629,0,0,1
-0.64537925,-2.2066803,0,0,1
1.808295,-1.2974184,0,0,1
-0.21194649,0.91851324,1,0,0
1.1111555,0.041128814,0,0,1
-0.40675652,1.608025,1,1,1
-0.96312165,1.2571675,1,0,0
-1.3552576,0.8066776,1,1,1
-0.7050328,-0.57693875,1,0,0
0.022905052,0.7175636,1,0,0
2.1931717,-1.3683571,0,0,1
0.6628313,0.58042794,0,0,1
-0.8102246,1.3978126,1,1,1
0.9045778,1.5170524,1,0,0
-1.3203111,1.3247377,1,1,1
-0.8947566,1.1407802,1,1,1
-0.19321582,0.1506545,1,0,0
-0.30335656,-1.8503618,0,1,0
-0.558583,0.3553909,1,0,0
0.38074726,0.38576669,1,0,0
-0.87668234,1.403086,1,1,1
1.7066313,-0.6389297,0,0,1
-2.2737336,1.1332197,1,1,1
-1.3257649,-1.5291564,0,0,1
-0.8700866,1.479504,1,1,1
-0.16411674,-0.09899199,1,0,0
1.0165634,0.38877428,0,0,1
-1.8330586,-1.6778647,1,0,0
-1.1546853,1.6767111,1,1,1
0.30457038,-0.2983266,0,0,1
-0.9918175,0.96825314,1,1,1
-1.5249431,0.47462738,1,1,1
-0.33246595,0.5297779,1,0,0
-2.4587646,-1.2866867,1,1,1
-2.565288,0.0018754005,1,1,1
-0.7410875,1.5779829,1,0,0
-1.1836327,1.3201537,1,1,1
1.3209021,-0.8674121,0,0,1
-2.5259721,0.103618026,1,1,1
0.25960335,1.4379218,1,1,1
-0.6042289,0.96390593,1,1,1
-0.20287716,1.0287116,1,1,1
-0.9308642,-0.43158758,1,0,0
-1.7038887,0.80134714,1,1,1
-1.0367589,-2.3964572,0,0,1
