log_prob_0,log_prob_1,higher_prob,label,calibrated
1.7285968,1.771638,1,1,1
0.9414084,2.2202625,1,1,1
0.49247515,1.450791,1,1,1
3.1413522,0.30192214,0,0,1
3.225891,0.88498133,0,0,1
2.879778,2.1031995,0,0,1
-0.9507591,1.3531817,1,1,1
1.9975744,1.3402128,0,0,1
0.9102247,2.0218246,1,1,1
2.6402214,2.3443804,0,0,1
2.3915846,0.6519856,0,0,1
1.7548685,2.4586415,1,1,1
2.392336,1.3226961,0,0,1
1.6698589,0.23635304,0,0,1
0.49593106,2.0989594,1,1,1
1.7192237,2.228446,1,0,0
0.75886595,1.8425093,1,1,1
0.17586093,-1.4506047,0,0,1
-1.5949621,1.1749834,1,1,1
0.11846858,2.5679665,1,1,1
2.7414827,1.5954237,0,0,1
3.33989,1.243197,0,0,1
2.9193463,1.379792,0,0,1
-0.3629436,1.7053677,1,1,1
-0.968031,0.33550587,1,1,1
0.54147035,1.9304137,1,1,1
3.1381054,1.2154697,0,0,1
0.9140519,2.1784377,1,1,1
2.823319,0.9626168,0,0,1
0.45349342,2.4989843,1,1,1
2.3970394,2.0053163,0,0,1
2.520454,1.6329175,0,0,1
-0.95385826,1.3392513,1,1,1
2.1876552,0.37600386,0,0,1
0.6656157,2.222646,1,1,1
1.923881,2.0875301,1,1,1
3.0273056,2.6617272,0,0,1
1.0057962,2.462613,1,1,1
2.3558764,1.0991048,0,0,1
-1.0736597,1.5742455,1,1,1
0.66411275,-0.49091756,0,1,0
0.24113685,-0.098235786,0,0,1
2.995991,2.1091554,0,0,1
2.978603,1.4343677,0,0,1
1.4971538,1.174587,0,0,1
0.4858356,2.6184444,1,1,1
1.4797332,1.7627245,1,1,1
0.8145522,1.7623577,1,1,1
-0.56481946,1.9231455,1,1,1
-0.76475084,0.38010633,1,1,1
3.2682328,2.0263674,0,0,1
0.9998672,1.5033534,1,1,1
2.2986746,0.63264096,0,0,1
-0.1713889,2.3090694,1,1,1
-0.3869325,1.8169948,1,1,1
-0.29476598,2.4960155,1,1,1
2.7311254,1.6536729,0,0,1
-0.49749783,0.51734436,1,0,0
3.3332646,1.508887,0,0,1
1.6805277,1.2985193,0,1,0
1.3325765,1.9803523,1,1,1
-0.22663993,2.228656,1,1,1
-0.8271989,1.5328627,1,1,1
0.46893698,1.8561652,1,1,1
2.8017612,1.2434648,0,0,1
2.6433518,2.1581206,0,0,1
-0.06403035,1.8763176,1,1,1
3.5342395,0.67091525,0,0,1
2.9118667,1.3913904,0,0,1
0.9576005,2.379365,1,0,0
1.06558,-0.20503056,0,0,1
2.0125322,2.1272917,1,0,0
0.8863999,1.3619446,1,1,1
-1.1606702,1.8766379,1,1,1
1.3484693,2.7277584,1,1,1
1.3123282,0.8675273,0,1,0
-1.4857335,0.94067955,1,1,1
3.0061374,0.3686431,0,0,1
0.8256791,2.2147295,1,1,1
-0.045164764,2.211699,1,1,1
1.8888698,1.8746483,0,0,1
-0.50073314,2.3093143,1,1,1
2.4961367,2.0143504,0,0,1
1.0679682,0.4754842,0,0,1
1.0923043,1.9378256,1,1,1
-0.8727595,1.7527342,1,1,1
-1.6796553,1.372245,1,1,1
-0.031043828,2.5797417,1,1,1
1.0614878,0.7574377,0,0,1
-0.4191461,1.9444199,1,1,1
1.1954774,-1.7184565,0,0,1
-0.951989,1.7035756,1,1,1
-1.0687997,1.8465192,1,1,1
-0.92642236,-0.70365995,1,0,0
-0.5489452,1.5121825,1,1,1
-0.052276433,2.0772161,1,1,1
0.79977024,2.150972,1,1,1
2.180512,2.324697,1,1,1
0.9770437,2.4483843,1,1,1
1.0171384,1.64935,1,1,1
-0.9966437,1.593642,1,1,1
0.7872375,0.420043,0,0,1
1.3118358,-0.37820184,0,0,1
-0.63027316,2.3366663,1,1,1
-0.41232973,1.5228422,1,1,1
2.8333576,1.4098597,0,0,1
3.07689,1.552526,0,0,1
3.161676,1.8171009,0,0,1
-0.47349897,2.060702,1,1,1
3.4072702,1.8538226,0,0,1
-0.74579364,0.56265104,1,1,1
-2.577199,2.3701904,1,1,1
-0.5580648,2.2235212,1,1,1
1.5633382,0.6076569,0,0,1
2.985204,1.1845315,0,0,1
1.245278,0.44796252,0,0,1
-0.11369443,2.3302805,1,1,1
-2.5932927,1.4037461,1,1,1
0.7404418,1.5338922,1,1,1
0.44217998,2.3308055,1,1,1
-0.8242185,1.346432,1,1,1
0.016707063,2.5549664,1,1,1
1.3402822,-0.5714686,0,0,1
0.22014832,1.8999379,1,1,1
0.2947985,1.270042,1,0,0
2.3486547,0.5896677,0,0,1
0.32933718,0.5980544,1,1,1
-1.8244233,2.2474558,1,1,1
0.7786372,2.0610733,1,1,1
0.23749375,1.1363788,1,1,1
1.7012334,0.6411513,0,0,1
0.8115624,1.8620431,1,1,1
1.2729744,-0.28750855,0,0,1
-0.25129694,2.3184693,1,1,1
-0.09787315,-1.1856833,0,0,1
-0.69797736,2.2938986,1,1,1
-0.008372486,1.8562733,1,0,0
2.19799,1.6962402,0,0,1
3.2227497,1.0904198,0,0,1
-0.4278324,2.506204,1,1,1
-1.6805688,1.2003173,1,1,1
0.70243764,1.7389212,1,1,1
0.24696985,-0.23790947,0,0,1
2.8626385,0.7221141,0,0,1
1.3238509,-0.70451427,0,0,1
-1.7224138,2.1258264,1,1,1
0.73361313,2.176467,1,1,1
1.9644289,1.5403188,0,0,1
2.4015539,1.4580445,0,0,1
-1.123048,1.8638728,1,1,1
2.104813,0.5967437,0,0,1
1.5186746,1.606614,1,0,0
3.3647442,0.9520912,0,0,1
0.9069999,2.3713665,1,1,1
2.6190164,-0.37884963,0,0,1
1.596578,1.7747529,1,1,1
1.880851,-0.60676783,0,0,1
0.018711925,1.8189042,1,1,1
0.2213462,2.3104358,1,1,1
1.9000173,0.8542007,0,0,1
2.8017678,1.6953251,0,0,1
1.1185377,-1.3668215,0,0,1
0.19212586,1.6885386,1,1,1
0.056219816,2.3930302,1,1,1
1.382227,1.1201565,0,0,1
2.6376257,0.9525491,0,0,1
1.3109133,2.020824,1,0,0
-2.3705163,0.5971509,1,1,1
-1.683506,2.3286366,1,1,1
3.013842,0.68253636,0,0,1
1.3001182,2.1781204,1,1,1
2.7855735,1.2300417,0,0,1
1.4526393,-0.19356942,0,0,1
0.38223457,1.6540569,1,1,1
-0.7694917,0.7227045,1,1,1
2.2669642,-0.21238199,0,0,1
0.7602669,2.0237377,1,1,1
1.8464704,1.81493,0,0,1
-0.93563676,0.42394066,1,1,1
2.8218708,-0.90174776,0,0,1
2.7618687,1.1755325,0,0,1
2.7624881,1.7951031,0,0,1
0.2333759,1.7068541,1,1,1
2.903326,1.431906,0,0,1
-1.0836458,2.3654506,1,1,1
-0.53328806,1.3482476,1,1,1
2.5155492,1.5361603,0,0,1
1.185178,2.41625,1,1,1
1.4319053,1.1532048,0,0,1
-1.5203872,2.1733916,1,1,1
2.117405,1.3250325,0,0,1
1.2008976,2.5108862,1,1,1
1.6579988,1.7939363,1,1,1
0.4607465,0.9421298,1,0,0
2.1760347,1.4125593,0,0,1
0.5241486,2.0058017,1,1,1
-0.027059376,2.0695705,1,1,1
1.1482556,2.8105412,1,0,0
1.8104448,1.2109405,0,0,1
2.2334929,1.9400235,0,0,1
-1.8209016,1.1018335,1,1,1
1.3305055,1.4003196,1,0,0
2.6220596,2.67558,1,1,1
0.84521,1.7223675,1,1,1
2.4131842,0.83808136,0,0,1
1.7532339,2.3700266,1,1,1
2.654858,2.237322,0,0,1
1.0406778,2.476654,1,1,1
0.8464398,2.050255,1,1,1
0.8723521,2.2500584,1,1,1
0.16590622,2.1156082,1,1,1
2.4398925,0.49589047,0,0,1
2.5282264,0.64873946,0,0,1
0.18259251,1.706475,1,1,1
0.102339625,1.335785,1,1,1
2.8786092,0.121141344,0,0,1
-0.013056636,-0.46849614,0,0,1
3.1798081,1.0590425,0,0,1
-0.8218787,1.2124316,1,1,1
0.0051216185,1.8824953,1,1,1
2.0388284,1.9755622,0,1,0
0.95317245,0.15002221,0,0,1
1.766036,1.9369664,1,1,1
2.1621552,1.0735009,0,0,1
1.55001,2.2890189,1,1,1
2.3215306,1.1521084,0,0,1
2.6980608,1.8524108,0,0,1
0.52619016,2.0255704,1,1,1
-1.190965,1.6433903,1,1,1
-0.12441367,2.0006423,1,1,1
1.0454531,2.2682018,1,1,1
2.8185372,1.5279855,0,0,1
3.0973325,2.6770597,0,0,1
2.7120748,1.0919119,0,0,1
0.40712824,-0.3385424,0,0,1
3.3789563,0.7276291,0,0,1
1.0869972,1.1990322,1,1,1
1.1035699,1.9973487,1,1,1
-0.2372612,2.2264876,1,1,1
1.0250179,0.8667749,0,0,1
2.0098145,-0.3123824,0,0,1
-2.382921,-2.1790307,1,1,1
0.2931019,2.3397856,1,1,1
2.5964365,2.168561,0,0,1
-1.2932069,1.1356529,1,1,1
1.8145521,1.2623873,0,0,1
2.232955,-1.3120891,0,0,1
1.1557448,0.9082488,0,0,1
-1.204375,2.01687,1,1,1
2.6522615,-0.075267196,0,0,1
-3.479202,0.8865487,1,1,1
-3.7949889,-3.612897,1,1,1
0.8615914,-0.97816694,0,0,1
3.4316843,2.0785732,0,0,1
1.2002233,2.427637,1,1,1
-0.5306045,2.2700408,1,1,1
3.0691948,-0.1091817,0,0,1
2.4372163,1.0617445,0,0,1
1.8494343,-0.3895867,0,0,1
-0.49727947,2.2089753,1,1,1
1.6055411,2.5612636,1,1,1
-3.7852883,-0.22106546,1,1,1
2.5685174,0.26370856,0,0,1
3.0128102,2.3075237,0,0,1
-0.9175935,1.0052959,1,1,1
-0.6402848,2.019637,1,1,1
0.5166922,0.6362158,1,1,1
1.4644392,1.9000114,1,1,1
3.591443,1.7313963,0,0,1
2.3094776,1.526618,0,0,1
0.27707705,-0.4647084,0,0,1
3.060637,2.443181,0,0,1
-1.4391859,-1.4333563,1,1,1
-0.04561943,1.6225064,1,1,1
0.31957477,2.6957593,1,1,1
3.4661992,1.7006886,0,0,1
1.8791595,1.5487707,0,1,0
2.656567,1.1400865,0,0,1
2.307532,-1.2218161,0,0,1
1.0503955,-0.09494233,0,0,1
1.5101686,1.1415975,0,0,1
0.7175163,2.5025053,1,1,1
-2.3172789,2.0708876,1,1,1
0.64740705,2.1621356,1,1,1
0.6131676,0.10448271,0,0,1
2.9440236,0.9681839,0,0,1
1.2320384,2.7351093,1,1,1
0.4828028,1.6708394,1,1,1
2.0786047,0.6076871,0,0,1
0.4701808,1.7276224,1,1,1
-0.46841204,1.6502218,1,1,1
2.2160847,2.5650096,1,1,1
2.0261016,0.0714941,0,0,1
3.1778736,1.0833688,0,0,1
0.7328166,1.7481003,1,1,1
2.2676785,0.95539415,0,0,1
-0.8326379,1.5293336,1,1,1
0.93374217,-1.8038722,0,0,1
1.2623712,0.73563415,0,1,0
2.7071033,1.1617851,0,0,1
0.522679,2.025556,1,1,1
0.15965447,2.2290654,1,1,1
-0.37647647,1.9782026,1,1,1
1.4106514,2.949924,1,1,1
0.723783,2.3815992,1,1,1
-0.545766,2.0093944,1,1,1
2.7169316,1.4979615,0,0,1
-0.92176163,0.3474211,1,1,1
1.2001016,2.302246,1,1,1
2.8540604,-0.040801406,0,0,1
-0.98776865,2.1133237,1,1,1
0.4750047,2.445953,1,1,1
3.228951,1.8683751,0,0,1
0.050709903,2.2712684,1,1,1
0.77225196,-0.9634209,0,0,1
0.74139476,2.11783,1,1,1
2.8720245,0.83455634,0,0,1
0.63596284,-2.144094,0,0,1
0.84181774,2.4925952,1,1,1
3.2008336,2.5911293,0,0,1
2.9435616,1.6595104,0,0,1
-1.6297238,2.117231,1,1,1
1.1392934,1.9001591,1,0,0
-1.832052,1.3633332,1,1,1
1.7019656,-1.1949466,0,0,1
3.3907316,1.7111943,0,0,1
0.24881935,-0.4282288,0,0,1
2.318163,-1.7553494,0,0,1
1.4217314,2.1342247,1,1,1
-1.008689,1.719743,1,1,1
0.59605086,-0.041498244,0,0,1
2.3119361,2.1148365,0,0,1
3.5289648,-0.8864985,0,0,1
3.7402034,2.3757517,0,0,1
-0.8983586,1.4844048,1,1,1
3.158754,1.9141685,0,0,1
-3.206829,2.65962,1,1,1
2.343883,1.4838264,0,0,1
3.15725,1.4993773,0,0,1
0.73395485,2.2889266,1,1,1
1.6589622,2.2366831,1,1,1
1.7732048,0.7086575,0,0,1
3.1675706,2.087103,0,0,1
1.9908589,1.1514794,0,0,1
2.585929,1.1491048,0,0,1
1.2352965,2.3979003,1,1,1
1.554606,1.3350506,0,0,1
2.0568776,0.87400377,0,0,1
1.5845014,2.3249683,1,1,1
2.660646,2.164117,0,0,1
1.9415056,-0.37619805,0,0,1
0.68035483,0.6351601,0,0,1
1.9341335,0.21055612,0,0,1
-0.75318617,2.1763213,1,1,1
2.7154486,-0.064917594,0,0,1
2.8958142,1.5784665,0,0,1
3.0589232,1.8107781,0,0,1
1.9640677,2.040307,1,1,1
2.4124017,2.128818,0,0,1
0.57696766,2.4349356,1,1,1
0.9038222,1.9581288,1,1,1
1.5111858,1.1609566,0,0,1
0.017203093,2.1103551,1,1,1
1.2549849,0.6608519,0,0,1
2.2797623,2.1784763,0,1,0
0.83382726,2.48594,1,1,1
0.49223906,2.3288658,1,1,1
-0.3019019,1.9286164,1,1,1
0.7869098,-0.7729584,0,0,1
3.0789433,2.517636,0,0,1
2.8889518,-0.2372073,0,0,1
2.169899,1.745992,0,0,1
2.8862417,0.6940594,0,0,1
1.4001251,1.7501001,1,1,1
3.1376123,0.946998,0,0,1
2.9820168,0.46209854,0,0,1
1.9995587,2.0489001,1,0,0
-0.5920257,2.084867,1,1,1
0.8688146,2.2777722,1,1,1
2.3371644,0.9817674,0,0,1
0.64069873,-0.48950142,0,0,1
2.0000653,0.5106206,0,0,1
2.7049909,0.562335,0,0,1
-2.3210473,0.20828187,1,1,1
1.8929222,1.3887327,0,1,0
2.2255,0.98030406,0,0,1
1.50508,-0.91077006,0,0,1
0.030902207,-1.2808138,0,0,1
2.5336914,-0.1330672,0,0,1
1.1941607,0.1659385,0,0,1
-0.21124533,2.3182504,1,1,1
0.40425754,0.32576776,0,1,0
2.9125972,1.9110475,0,0,1
-0.066104084,2.5590706,1,1,1
1.9720403,1.9550359,0,0,1
2.8481104,0.989463,0,0,1
0.27787676,1.8590057,1,1,1
2.6368701,1.0431342,0,0,1
1.1367753,-1.0843258,0,0,1
0.38957623,0.5270331,1,1,1
1.900765,1.7152629,0,0,1
2.9608717,2.5946417,0,0,1
2.4094691,0.33816966,0,0,1
1.7629573,0.35622877,0,0,1
-1.386336,2.0889058,1,1,1
1.3157871,1.3277305,1,1,1
-1.1754637,0.9648563,1,0,0
-1.0592352,-0.76595116,1,1,1
0.99850225,1.1838093,1,1,1
2.7941103,1.7894862,0,0,1
1.564795,-1.5262893,0,0,1
1.5362041,1.7853299,1,1,1
1.7728481,-0.008114696,0,0,1
2.0377226,0.30367953,0,0,1
1.1419153,2.2915804,1,1,1
0.45114627,1.3967919,1,1,1
1.6044761,1.71791,1,1,1
1.6478615,2.1183672,1,1,1
1.7585907,-0.43882707,0,0,1
1.145107,2.0356994,1,1,1
2.3158092,2.3900685,1,0,0
2.9904037,1.1190205,0,0,1
0.28843343,2.1285517,1,1,1
0.55598474,-0.095492244,0,0,1
2.7810404,0.9533527,0,0,1
2.049962,2.3443284,1,0,0
0.32961264,2.75045,1,1,1
0.95751595,2.087317,1,1,1
0.51134515,-3.0902164,0,0,1
0.64476824,2.3881574,1,1,1
2.4241405,2.019638,0,1,0
2.7134686,0.5375582,0,0,1
1.2117742,-0.5481035,0,0,1
1.4863117,2.3661153,1,1,1
0.25715435,0.54320747,1,1,1
2.9914622,1.4725257,0,0,1
-0.03270492,1.5882142,1,1,1
3.1542268,0.39880264,0,0,1
-0.40934002,2.5199912,1,1,1
0.85919696,2.2785358,1,1,1
1.7523453,1.0000081,0,0,1
1.3622441,2.3981724,1,1,1
0.34394717,2.7813685,1,1,1
2.100517,0.9598436,0,0,1
1.160953,2.2255802,1,1,1
1.8849938,1.9108125,1,1,1
1.3468511,1.5277047,1,1,1
-1.236799,0.9752283,1,1,1
3.1393414,0.93617773,0,0,1
0.07665852,2.0938058,1,1,1
0.24224313,-0.571874,0,0,1
1.1196815,2.0493832,1,0,0
2.9173303,1.7134106,0,0,1
0.20408535,2.5573483,1,1,1
2.608832,0.8531512,0,0,1
0.14606029,1.4155608,1,1,1
-0.20621216,2.3150644,1,1,1
3.0428195,2.3666637,0,0,1
2.8023925,1.8397772,0,0,1
2.1877222,0.6523901,0,0,1
-1.4180151,1.1750538,1,1,1
-0.14766169,2.117813,1,1,1
-1.0441316,1.5155586,1,1,1
2.8929405,2.0034587,0,0,1
3.0821471,2.0480533,0,0,1
0.2245338,2.32604,1,1,1
3.2404163,1.678828,0,0,1
1.4529732,2.2955275,1,1,1
3.224562,-0.7675319,0,0,1
1.9180894,1.4297162,0,0,1
2.6020155,1.7698046,0,0,1
2.2937481,2.908765,1,0,0
2.4069552,2.230957,0,0,1
0.3828394,1.8519588,1,1,1
0.9985357,0.9671792,0,0,1
0.31629694,2.4296863,1,1,1
0.8356709,2.4781823,1,1,1
-1.6739063,1.0840077,1,1,1
0.0042796135,2.3229527,1,1,1
1.1602019,0.514063,0,0,1
2.9600284,0.8695221,0,0,1
-1.7733593,1.4797211,1,1,1
1.9161787,0.23273593,0,0,1
3.0348346,1.2035465,0,0,1
3.1731255,1.2713244,0,0,1
2.3090153,1.256932,0,0,1
0.7469038,2.4240758,1,1,1
3.5380526,0.850147,0,0,1
2.63311,2.7691693,1,0,0
2.1603613,1.5698771,0,0,1
-0.32866538,2.0278645,1,1,1
0.14065549,2.1664634,1,1,1
3.260482,2.521916,0,0,1
1.866366,1.9808502,1,1,1
-1.8353759,2.1264296,1,1,1
1.8180873,2.1330485,1,1,1
1.567924,2.4964447,1,1,1
1.7031757,1.5250223,0,1,0
2.52733,1.1572224,0,0,1
-0.2631839,1.5117614,1,1,1
-0.4077155,2.3116934,1,1,1
-1.7856758,2.1132479,1,1,1
2.0845852,2.4700644,1,1,1
2.2409673,1.3455688,0,0,1
1.2806947,-0.5295741,0,0,1
0.3823944,2.3077927,1,1,1
2.5437784,1.3742096,0,0,1
2.700131,2.3056765,0,0,1
2.8652515,1.6782656,0,0,1
1.7413893,1.0921445,0,0,1
3.6252651,2.5060985,0,0,1
3.3416593,0.4286031,0,0,1
-0.4402899,1.7925577,1,1,1
1.5081123,0.9589157,0,0,1
-0.41730446,2.332154,1,1,1
-1.0159571,1.3044974,1,1,1
1.4726689,-0.15360528,0,0,1
-0.53748643,1.946585,1,1,1
1.4793108,2.0783741,1,1,1
1.0126891,1.8777158,1,1,1
3.1887505,1.6688926,0,0,1
3.1348753,1.861994,0,0,1
1.6351318,2.5504007,1,1,1
3.173378,1.0714068,0,0,1
-1.3913089,1.3368403,1,1,1
-0.102488935,0.14587116,1,0,0
1.870965,-0.21341297,0,0,1
3.8089113,1.8718672,0,0,1
2.3846684,1.0801518,0,0,1
1.7984027,1.8132162,1,0,0
2.866841,1.7863454,0,0,1
-1.9099209,0.83379376,1,1,1
0.06372851,2.4064465,1,1,1
0.36764532,-1.4634222,0,1,0
1.5992899,1.7819866,1,1,1
-0.7477111,2.3737202,1,1,1
-1.2629021,-0.6534359,1,1,1
2.7219648,1.0234612,0,0,1
2.8939753,1.0815402,0,0,1
0.4945935,1.7690947,1,1,1
-0.766476,1.5570312,1,1,1
1.3389894,0.4661327,0,0,1
1.3601454,1.8327832,1,0,0
-3.0161288,0.7434805,1,1,1
-0.91003186,2.2695997,1,1,1
0.33033466,1.9147087,1,1,1
0.8010132,2.0408168,1,1,1
1.208544,1.21353,1,0,0
1.3670186,2.3075051,1,1,1
2.1901574,2.7633524,1,0,0
1.1140523,1.8925147,1,1,1
2.0772495,2.7095656,1,1,1
-0.97231627,2.2276356,1,1,1
3.0895936,2.0155916,0,0,1
1.8809997,2.6623108,1,1,1
-2.608213,2.182173,1,1,1
1.65631,0.8803524,0,0,1
3.0446415,2.118718,0,0,1
3.1137838,1.0937274,0,0,1
1.3712596,2.0600686,1,0,0
0.6346472,2.583839,1,1,1
3.023864,1.6000684,0,0,1
-1.9109627,-0.3315012,1,1,1
-0.358298,1.6018541,1,1,1
-1.6019764,2.2507925,1,1,1
3.2480056,2.212883,0,0,1
1.688329,1.959391,1,1,1
0.16410625,1.8294011,1,1,1
1.7053442,2.0534408,1,1,1
-0.2624799,1.8768768,1,1,1
0.19006008,2.0907683,1,1,1
3.5980885,0.95824337,0,0,1
-1.8917774,1.7524804,1,1,1
2.4413998,0.6076439,0,0,1
2.788856,2.2622247,0,0,1
2.796268,1.5890746,0,0,1
1.8790824,1.4216954,0,0,1
0.03379461,2.3399477,1,1,1
2.8400207,1.8190932,0,0,1
-0.20245379,2.8171825,1,1,1
0.10085699,2.344967,1,1,1
0.02929151,2.445372,1,1,1
-0.4801548,2.339799,1,1,1
-0.07430136,-0.74795556,0,0,1
1.4732249,2.4257689,1,1,1
1.0199351,2.453758,1,1,1
0.8796628,1.7619663,1,1,1
2.8526998,0.6264236,0,0,1
1.9366763,2.0713367,1,1,1
1.6070309,2.2095644,1,1,1
0.7491015,-3.0736349,0,0,1
-0.3401227,2.8433733,1,1,1
1.9812119,1.2467175,0,0,1
2.7169623,-1.0774949,0,0,1
3.281154,1.8029752,0,0,1
2.700838,-1.9017881,0,0,1
2.64434,1.2871199,0,0,1
-1.5483905,1.8824445,1,1,1
-0.15216565,-0.4846872,0,0,1
-1.4650596,-0.9949217,1,1,1
3.1366897,2.1315722,0,0,1
-0.537586,2.023977,1,1,1
1.7737484,1.7902234,1,0,0
-4.1375475,-0.06997329,1,1,1
-0.8161885,1.254845,1,1,1
2.837236,0.7173339,0,0,1
4.218697,3.1742492,0,0,1
0.478685,0.5295739,1,0,0
2.2719483,0.91140777,0,0,1
-0.7577459,1.4796389,1,1,1
0.46561128,1.9877787,1,1,1
1.0250562,-1.0779088,0,0,1
1.8223943,-1.6005126,0,0,1
3.3612754,0.7431643,0,0,1
2.2679842,2.0230157,0,0,1
1.5701311,0.98058224,0,0,1
1.227921,2.0068135,1,1,1
0.049595505,1.95397,1,0,0
0.93960875,1.8710604,1,1,1
1.0508089,-0.43101004,0,0,1
1.9328176,1.9169283,0,0,1
3.3139253,-0.18470854,0,0,1
2.6276526,1.3277673,0,0,1
0.058681667,1.8993158,1,1,1
3.2154472,1.6719995,0,0,1
-0.853184,2.040213,1,1,1
1.2206953,2.4045627,1,1,1
2.3204722,2.248137,0,0,1
0.6541581,0.19071758,0,1,0
1.7289557,0.9638712,0,0,1
2.6610146,1.4696877,0,0,1
1.8414898,2.6499386,1,1,1
3.3028076,0.6444057,0,0,1
-1.1963927,1.7730556,1,1,1
1.1705197,-0.8512198,0,0,1
0.06388754,1.8731261,1,1,1
2.9308429,0.44349188,0,0,1
2.8492794,0.76410604,0,0,1
0.7663522,-1.4086959,0,0,1
0.26222274,2.3293896,1,1,1
2.6343484,1.2373018,0,0,1
-0.9755516,1.421826,1,1,1
-0.7894896,1.7300339,1,1,1
2.157929,1.310019,0,0,1
-0.9833093,0.40048325,1,1,1
-1.3809066,1.3347139,1,1,1
1.0449797,2.1733584,1,0,0
-0.2799254,2.3062096,1,1,1
2.4975486,1.2725526,0,0,1
-2.5387874,0.94627225,1,1,1
1.9668787,2.27779,1,1,1
1.4242378,2.3049662,1,1,1
2.3742697,2.6022153,1,1,1
2.1656685,1.1831912,0,0,1
-1.3056381,2.2658777,1,1,1
1.287234,-2.3310738,0,0,1
2.952585,1.7239811,0,0,1
-0.3087486,1.6438608,1,1,1
2.4691293,1.1394738,0,0,1
-0.17432496,1.4650271,1,1,1
1.0123858,1.4232248,1,1,1
-1.2207407,1.7396519,1,1,1
-2.326973,1.3561138,1,0,0
0.9182501,-0.80964416,0,0,1
1.6547356,0.75778663,0,0,1
-0.09364492,2.2627149,1,1,1
-0.48318705,1.4575608,1,1,1
-1.2910609,2.0859122,1,1,1
-0.45634973,1.9018126,1,1,1
-1.7154875,0.719444,1,1,1
1.1752968,2.399568,1,1,1
2.6063051,1.1216732,0,0,1
1.1395632,1.3484122,1,1,1
2.5660067,1.4825605,0,0,1
1.0171818,2.109009,1,1,1
-0.6609704,0.09150189,1,0,0
0.76183057,1.2066941,1,1,1
2.8287978,1.8528117,0,0,1
1.962518,1.2140634,0,0,1
2.1894245,1.4749167,0,0,1
2.5415416,1.1469167,0,0,1
1.6385597,1.8138007,1,0,0
-0.40779662,2.3683183,1,1,1
1.7164402,-0.0663504,0,0,1
-1.4150622,1.9662964,1,1,1
-0.3581166,1.8225535,1,1,1
