log_prob_0,log_prob_1,higher_prob,label,calibrated
-0.5719863,0.7777191,1,1,1
2.4286723,-4.4123344,0,0,1
-1.3126775,0.364475,1,1,1
-2.0763478,-2.06077,1,1,1
-3.1771498,1.3781857,1,1,1
3.834144,-4.0492973,0,0,1
1.6038795,-2.837974,0,0,1
1.2159575,-3.4246073,0,1,0
-3.9295568,-2.480713,1,1,1
3.2630315,-2.1302123,0,0,1
2.541589,-1.7163327,0,0,1
-3.6289072,-0.5838498,1,0,0
-3.9636168,3.2860105,1,1,1
-3.9699337,1.6371745,1,1,1
3.9104214,-3.3089888,0,0,1
-4.962488,2.4667668,1,1,1
-4.0821114,2.519313,1,1,1
-3.1360035,2.439451,1,1,1
4.012348,-3.1651306,0,0,1
-2.2424498,-1.6345176,1,1,1
3.652268,-1.9424906,0,0,1
4.7681956,-4.3773327,0,0,1
1.8422921,-3.1579976,0,0,1
-4.67919,3.5420127,1,1,1
-0.4097882,0.84226954,1,1,1
-2.7751017,-0.29265255,1,0,0
-4.233288,2.770322,1,1,1
-3.076602,0.9565364,1,1,1
-3.446802,-1.7989475,1,1,1
2.090984,-3.4661322,0,0,1
-3.9401894,-0.03781867,1,0,0
3.5060573,-3.6205752,0,0,1
3.2026782,-3.3307629,0,0,1
0.441911,-2.56245,0,0,1
-4.468932,1.8938272,1,1,1
5.283222,-3.9355989,0,0,1
0.33774856,-0.8601682,0,0,1
-2.5234077,-0.37886512,1,1,1
-3.2219543,-2.3288732,1,1,1
-0.50147843,-1.002853,0,1,0
-0.79211307,1.179517,1,1,1
-1.1474047,-1.4678819,0,0,1
4.457113,-4.0822353,0,0,1
2.221294,-2.396155,0,0,1
-0.8961461,0.5433121,1,1,1
-1.0799198,0.7177645,1,1,1
-1.7870684,-1.7847321,1,1,1
3.3268585,-3.856289,0,0,1
2.0285296,-3.2459893,0,0,1
-2.958399,0.6356819,1,1,1
3.249721,-4.9023895,0,0,1
3.0474532,-3.1054025,0,0,1
1.622133,-1.8701212,0,1,0
1.5407846,-4.033484,0,0,1
-0.26488775,-2.3939526,0,0,1
0.9036827,-0.19977802,0,0,1
-3.8374052,3.5851219,1,1,1
-0.3997534,1.4813678,1,1,1
-1.8284812,0.95651454,1,1,1
-1.8674542,-0.71021914,1,1,1
-2.4354975,1.3976603,1,0,0
0.5346429,-0.7210559,0,1,0
-0.483201,-3.2186499,0,0,1
-0.25969055,0.42763895,1,1,1
-0.45337176,-0.35007548,1,0,0
-3.3317742,0.16478473,1,1,1
-2.5127912,2.538896,1,1,1
2.2653222,-4.036865,0,0,1
-0.8207829,-0.7525792,1,1,1
-0.9030364,-2.2677917,0,0,1
-2.6851218,-3.466796,0,0,1
-4.253234,4.5114784,1,1,1
0.9698042,-2.3388364,0,0,1
-1.9778545,-3.3826308,0,0,1
-1.9149007,-1.1180338,1,1,1
-2.932213,1.1171358,1,1,1
-1.9239845,-3.4734116,0,0,1
-0.54876506,-0.9632653,0,1,0
2.3881974,-2.6213112,0,0,1
-3.428344,-1.2329819,1,1,1
-0.6456504,-3.2250543,0,0,1
-4.202941,3.8563385,1,1,1
-2.549128,-0.9531856,1,1,1
-0.40257794,-0.45776927,0,1,0
-3.5888538,2.1760535,1,1,1
-3.2762856,-3.58831,0,0,1
2.1863742,-2.756124,0,0,1
2.0622535,-2.3312736,0,0,1
2.063003,-2.875267,0,0,1
-3.0608802,1.3547459,1,1,1
-0.04477954,-1.4835557,0,1,0
-2.5951633,-2.4256678,1,1,1
-0.75016266,-1.8874551,0,1,0
-2.6681566,2.8671026,1,1,1
-2.5895193,1.9856873,1,1,1
-1.2092733,-2.710137,0,0,1
-3.6222587,-0.72750086,1,1,1
2.81215,-3.527341,0,0,1
-0.7414622,-3.0055149,0,0,1
1.66905,-3.564733,0,0,1
1.3164748,-1.3072346,0,0,1
3.2626128,-4.14095,0,0,1
2.9365063,-2.9085972,0,0,1
0.089767545,0.34900796,1,1,1
2.9573383,-2.4286485,0,0,1
-0.70018053,-2.9464002,0,0,1
-1.0974922,-1.2601323,0,0,1
-1.4061619,-0.620543,1,1,1
2.7109296,-1.9199264,0,0,1
-3.5538387,0.23298037,1,1,1
-3.0388129,-0.018850923,1,1,1
-1.8859942,0.95700306,1,1,1
0.1597636,-2.4139159,0,0,1
-2.0880003,3.0670345,1,1,1
-0.6483952,-1.2749476,0,1,0
0.926392,-1.8164238,0,0,1
-0.9482739,-0.593197,1,1,1
0.14422902,-1.7084076,0,0,1
2.297669,-2.0513215,0,0,1
1.2130224,-1.7433338,0,0,1
2.0449564,-3.1355896,0,0,1
-4.2669897,2.542804,1,1,1
1.0195084,3.4099665,1,1,1
1.3772697,-2.30148,0,0,1
-3.7977953,-3.4269178,1,1,1
3.135366,-3.1923528,0,0,1
-0.89886177,-1.5992595,0,0,1
0.28052977,-0.6387491,0,0,1
2.6769633,-3.616034,0,0,1
-2.5194435,-0.28938603,1,0,0
3.5207129,-3.8295827,0,0,1
-2.2668064,-1.7429831,1,1,1
4.402006,-4.231128,0,0,1
-2.6183772,0.9199206,1,1,1
-0.23268399,-1.6148672,0,1,0
-3.9356008,3.0534303,1,1,1
0.8415694,-2.0854316,0,0,1
3.4064646,-2.30269,0,0,1
0.4129026,-2.4670944,0,0,1
-0.22606847,-1.2813649,0,1,0
0.34298757,-2.3252087,0,0,1
0.31653896,-1.9772537,0,0,1
4.1052527,-3.1287572,0,0,1
-4.230792,1.8970315,1,1,1
-4.0724554,3.5851016,1,1,1
-4.5597434,2.8144827,1,1,1
-2.0825849,-1.2195237,1,1,1
-0.9540459,-4.5743666,0,0,1
-5.021619,-5.1233873,0,0,1
-0.66704476,-0.20311207,1,1,1
2.4216683,-3.4538345,0,0,1
0.0075027943,0.3845691,1,1,1
1.1590946,-2.038628,0,0,1
2.4415898,-3.8786626,0,0,1
-0.6570118,0.5283051,1,0,0
2.4090586,-0.7945728,0,0,1
-2.674376,-2.8230765,0,0,1
-3.5513272,0.032589927,1,1,1
-2.0766447,-1.5078056,1,1,1
-5.128804,5.5263963,1,1,1
-2.3228226,1.0332295,1,0,0
-1.4026091,-2.574501,0,0,1
2.3097737,-3.1281643,0,0,1
1.9128387,-3.819927,0,0,1
0.31729954,-1.7654221,0,0,1
-2.4779427,2.9437885,1,1,1
-1.8274329,-1.1276212,1,1,1
-4.9307766,-5.2159386,0,0,1
1.9718065,-1.0476142,0,0,1
-4.3183627,0.30316538,1,1,1
-0.42894387,-1.8400137,0,0,1
-1.1163538,-2.352115,0,0,1
-1.784018,-0.5239998,1,1,1
-2.687221,1.8760254,1,1,1
1.9569988,-3.1866996,0,0,1
2.6526659,-3.2340121,0,0,1
-1.4258815,-0.2629025,1,1,1
1.1678283,-4.1375403,0,0,1
1.9339147,-3.039758,0,0,1
-2.881185,0.9944096,1,1,1
-3.2161357,-3.3546288,0,0,1
0.04355365,0.77168643,1,1,1
2.7324178,-3.4973454,0,0,1
1.8929659,-3.429113,0,0,1
3.5990891,-3.4990072,0,0,1
-0.0054591596,-0.31494626,0,0,1
-3.3114264,0.82689464,1,1,1
-3.8510146,2.1253219,1,1,1
-1.6150796,-0.80508447,1,1,1
-5.2336855,3.6674159,1,1,1
0.030704215,-3.266317,0,0,1
-4.797015,1.71713,1,1,1
-3.611866,-2.6469975,1,1,1
-3.2049978,2.163738,1,1,1
-3.6202846,0.6502415,1,0,0
-2.3336139,-2.9719467,0,0,1
0.6208259,-2.335388,0,0,1
-2.7882833,-2.3468907,1,1,1
1.4260422,-2.2293005,0,0,1
-2.9888601,2.0679212,1,1,1
-4.248928,1.3270092,1,1,1
1.522461,0.09355287,0,1,0
1.0973309,-0.83803356,0,0,1
-2.6528244,-0.92013735,1,1,1
3.1131878,-2.8378563,0,0,1
-1.7011745,-0.15147114,1,1,1
-0.22570851,0.6591094,1,0,0
3.8134537,-2.3150067,0,0,1
-1.0181496,-0.8886721,1,1,1
-4.8005958,3.2587821,1,1,1
2.63307,-2.5535645,0,0,1
2.3287005,-3.2012558,0,0,1
0.8913415,-0.9315971,0,0,1
-1.4259429,2.987665,1,1,1
-2.9173088,1.5346965,1,1,1
-2.7610636,2.3013437,1,1,1
-1.7012768,-0.77088046,1,1,1
3.0790727,-3.190393,0,0,1
0.23495874,-0.2213645,0,1,0
-2.2618794,0.01944232,1,1,1
-1.5711304,1.8358419,1,1,1
-4.005827,-4.82055,0,0,1
-3.0281858,-2.8109243,1,1,1
-3.087028,2.6248813,1,1,1
-0.78537756,-4.000093,0,0,1
1.5285766,-1.9977207,0,0,1
0.6969936,-2.7765577,0,0,1
1.3255665,-3.2268004,0,0,1
-0.52883565,-1.475143,0,0,1
-0.8430264,0.5217844,1,1,1
2.74088,-3.2413466,0,0,1
-5.14981,1.321579,1,1,1
0.46994486,-3.1933503,0,0,1
0.77792966,-2.237753,0,0,1
1.8302238,-1.9950762,0,0,1
3.8019662,-4.051589,0,0,1
-1.331401,-4.216884,0,1,0
0.077988654,-1.3936399,0,0,1
-5.127071,3.213453,1,1,1
-3.9726148,-0.13197762,1,1,1
-2.3257236,2.4304297,1,1,1
-2.362312,0.76015115,1,1,1
-3.254692,2.8420362,1,1,1
-1.2055796,-0.7935653,1,1,1
-2.6071286,1.1470174,1,1,1
-3.7258043,2.9042773,1,1,1
-1.8159513,-2.1262033,0,0,1
-1.2196853,-0.058776796,1,1,1
-3.1617103,1.3511721,1,1,1
-1.749899,-2.1647897,0,0,1
-0.3152383,-0.80801547,0,1,0
-1.8994153,-2.125345,0,1,0
-3.9050865,-3.9351106,0,0,1
-0.7407428,-2.5711575,0,0,1
-3.6702576,3.6891346,1,1,1
3.2618818,-3.0816936,0,0,1
-3.9989152,2.9713297,1,1,1
3.6819696,-3.5299728,0,0,1
-2.6525831,0.07439782,1,1,1
-2.931641,-2.7800522,1,1,1
2.255512,-3.9157412,0,0,1
-3.1563032,2.989816,1,1,1
-3.2534013,-3.5040715,0,1,0
-2.3859868,-1.3319162,1,1,1
-2.050078,-0.8873656,1,1,1
-2.963336,-2.1253247,1,1,1
-4.412937,3.4012964,1,1,1
3.0006127,-2.079534,0,0,1
-3.4892843,0.062257916,1,1,1
0.34941632,-3.258992,0,0,1
-1.8054839,-1.4091575,1,1,1
-3.8511386,1.4924854,1,1,1
-1.5381206,-0.99078846,1,0,0
-2.9577978,-2.6320367,1,1,1
4.394742,-3.2488847,0,0,1
-1.6719949,-0.032426536,1,1,1
-4.3310513,1.1529856,1,1,1
-2.9065704,-0.67821705,1,0,0
-4.6074705,0.9605987,1,1,1
2.7557786,-3.1357312,0,0,1
4.358041,-2.3219795,0,0,1
0.09652257,-1.4502261,0,0,1
-3.7933664,4.505395,1,1,1
-4.3724966,4.1720786,1,1,1
3.9700608,-3.2931566,0,0,1
-1.7048646,0.94941306,1,1,1
2.8657165,-3.3934593,0,0,1
2.273316,-2.8908517,0,0,1
-0.5712429,0.22362316,1,1,1
2.9901032,-2.6149347,0,0,1
-1.3629662,-0.89281136,1,0,0
-1.0829899,0.74505055,1,1,1
-3.1395679,-1.0006349,1,1,1
1.6023271,-2.3957677,0,0,1
-3.219881,-3.7660406,0,0,1
3.2444167,-2.6849163,0,0,1
2.394043,-4.352107,0,0,1
1.978194,-3.5838523,0,0,1
0.9552326,-2.749745,0,0,1
-3.6692047,-0.5388142,1,1,1
2.7468534,-3.429202,0,0,1
-1.4337246,0.35333192,1,1,1
-3.4112206,-1.9157333,1,1,1
1.2339232,-3.0058064,0,0,1
-2.9223533,-1.1929939,1,1,1
-3.6832287,0.18800569,1,1,1
1.9025533,-2.9566689,0,0,1
-3.4711907,-3.9591258,0,0,1
-3.5174472,0.8350397,1,1,1
2.126236,-0.47043157,0,0,1
-0.13509464,0.12635309,1,1,1
-2.9558697,-0.859737,1,1,1
-2.397716,-3.193335,0,1,0
2.4701858,-3.7116218,0,0,1
3.8315992,-4.0815473,0,0,1
-5.2503133,2.757525,1,1,1
0.56249785,-2.5869741,0,1,0
-4.5322514,2.6807852,1,1,1
-3.9426346,-3.9531121,0,1,0
-2.9448009,-1.9689889,1,0,0
-1.1358036,-2.1208422,0,0,1
-0.3900991,-0.8473395,0,1,0
-1.9914043,1.6332381,1,1,1
2.432353,-1.7372689,0,1,0
4.2116556,-3.3611102,0,0,1
0.7800413,-1.8735538,0,0,1
-3.3243582,-3.9275973,0,1,0
1.276427,-3.047875,0,0,1
-4.361792,2.5874314,1,1,1
-0.21065351,0.6958333,1,0,0
-3.512998,-3.5635014,0,1,0
-4.6756506,4.081468,1,1,1
0.3713134,-1.7930429,0,0,1
-4.168817,3.1120799,1,1,1
-0.6386794,0.4856907,1,1,1
-1.3984369,0.78080934,1,1,1
-1.6780658,-2.832143,0,1,0
-0.29635474,-1.2407372,0,1,0
-3.5431933,1.7872703,1,1,1
-1.2206461,0.91286194,1,1,1
-4.4597034,3.309591,1,1,1
-3.5276737,-3.3221817,1,0,0
3.517992,-2.5466905,0,0,1
-5.0931053,3.4995131,1,1,1
2.091113,-3.2164588,0,0,1
-4.0256615,3.3237848,1,1,1
2.9768443,-4.651475,0,0,1
-5.0059214,2.8932755,1,1,1
-3.0573375,-2.6611388,1,1,1
1.9316036,-1.7803108,0,0,1
4.912342,-3.59399,0,0,1
-1.9849508,-2.5102177,0,0,1
-3.793188,1.4946158,1,1,1
0.39624953,1.2847824,1,1,1
-1.5966799,-0.60035723,1,1,1
4.233286,-3.8948593,0,0,1
-3.7537594,3.5007274,1,1,1
1.2597129,-2.9100692,0,0,1
-4.712743,3.7671583,1,1,1
2.7045562,-3.233923,0,0,1
3.678191,-3.8376098,0,0,1
