log_prob_0,log_prob_1,higher_prob,label,calibrated
-1.5278492,-0.50457025,1,0,0
-2.761969,0.040718675,1,1,1
-1.7795299,-1.2104589,1,0,0
-1.0607158,-0.29680148,1,0,0
-1.6503725,-0.9936244,1,0,0
-1.7232044,1.6727211,1,1,1
-0.86680996,-0.34471175,1,0,0
-2.5382862,-0.32521248,1,1,1
-2.649704,-0.9012519,1,1,1
-2.6411605,-0.5681379,1,1,1
-2.169005,-0.073865235,1,1,1
-2.3877707,0.583802,1,1,1
-2.6262465,-0.30450177,1,1,1
0.5603316,-2.115079,0,0,1
-1.4202449,-1.5511086,0,0,1
-1.6840554,-0.5220159,1,0,0
-3.2095928,-0.52850485,1,1,1
-2.326457,-0.875633,1,0,0
-2.5674396,0.69088876,1,1,1
-1.5202091,-0.0047965646,1,0,0
-2.556055,-0.9915967,1,0,0
-1.8003697,0.97885215,1,1,1
-2.3940187,-0.71637934,1,0,0
-3.289709,-0.8985833,1,0,0
-2.6044102,-0.5140947,1,1,1
-2.2220635,-0.38995275,1,0,0
-2.1986513,0.013473749,1,1,1
-1.9657735,-0.6310431,1,0,0
-2.469776,0.098337054,1,1,1
-3.327488,-0.19738066,1,1,1
-2.5970922,-1.0062562,1,0,0
-0.24424976,-0.5148369,0,0,1
-2.3030462,-0.89865303,1,0,0
-2.049117,1.5654134,1,1,1
-1.6411153,0.26136097,1,1,1
-2.4822545,-0.47664058,1,1,1
-1.7204908,-0.9752178,1,0,0
-2.7978837,0.018565416,1,1,1
-2.3634863,-1.1405168,1,0,0
-1.67054,1.7966448,1,1,1
-1.7357981,-1.2365528,1,0,0
-1.9495215,-0.5765747,1,0,0
-1.2726423,2.0513864,1,1,1
-1.9788253,-0.8108585,1,0,0
-2.9465718,-0.26349425,1,1,1
-2.5199945,-0.8000147,1,1,1
-1.1544918,-0.47251844,1,0,0
-3.2642503,-0.8355273,1,1,1
-2.5706313,-1.2083664,1,0,0
-2.3409069,1.605846,1,1,1
-1.5652026,-1.2739093,1,1,1
-1.6019998,-0.53844875,1,0,0
-1.0569904,-0.5519776,1,0,0
-1.0088161,-0.60244536,1,0,0
-4.083475,-3.3683965,1,0,0
-2.9236562,0.3713482,1,1,1
-2.3402627,0.17683887,1,1,1
-2.8118935,-0.74740684,1,1,1
-2.6163318,-0.34951234,1,1,1
-2.4129632,0.19327575,1,1,1
-2.148016,-0.532545,1,0,0
-2.8848248,0.106493115,1,1,1
-2.252448,-0.7008175,1,0,0
-3.0040379,-0.71901643,1,1,1
-3.141523,-0.47864604,1,1,1
-2.486823,-0.20327598,1,1,1
-2.3623629,-1.6733081,1,0,0
-1.6406194,0.06886071,1,0,0
-2.396872,-1.406111,1,0,0
-3.2165332,-2.1931486,1,1,1
-2.3998308,-0.26025617,1,1,1
-3.0187645,-0.2877789,1,1,1
-2.2572136,0.90795684,1,1,1
-2.3988266,-0.08504778,1,1,1
-0.91518,-0.47927523,1,0,0
-1.9509393,-0.5665293,1,0,0
-2.8644428,0.25942463,1,1,1
-2.0213645,-1.1406447,1,0,0
-1.8228812,-0.587044,1,0,0
-2.6420493,-0.6417935,1,0,0
-3.2212605,-2.4972181,1,0,0
-2.201549,-1.7998481,1,0,0
-2.702787,-0.58506083,1,1,1
-3.1531627,-0.7379703,1,1,1
-1.7115266,0.9611032,1,1,1
-1.9526178,-0.83327746,1,1,1
-1.9443715,-0.7147155,1,1,1
-1.6713878,-1.1891692,1,0,0
-2.869846,-0.2893141,1,1,1
-2.4408336,0.13293278,1,1,1
-2.6124384,-0.65978754,1,0,0
-2.997408,-0.21784556,1,1,1
-1.8845602,-0.34165734,1,0,0
-1.2891062,0.4387373,1,0,0
-2.7199528,-0.36687577,1,1,1
-2.0376513,1.2999163,1,1,1
-3.4289508,-0.9051068,1,1,1
-2.4753132,0.5668206,1,1,1
-1.0779805,-0.5434251,1,0,0
-2.7535148,0.041027963,1,1,1
-1.4173478,-0.60335714,1,0,0
-3.0808995,-0.40795457,1,1,1
-3.5864441,-1.0745171,1,1,1
-2.8694077,-2.7231855,1,0,0
-1.8392072,-0.21240193,1,1,1
-2.3914056,0.7042995,1,1,1
-2.426364,0.23848426,1,1,1
-2.8326309,-0.27536398,1,1,1
-1.513016,0.6217168,1,1,1
-1.6903764,-0.8319476,1,1,1
-2.7648208,1.5108123,1,1,1
-0.8714124,-0.76926875,1,0,0
-1.1571857,0.39113784,1,0,0
-2.4140315,0.39603704,1,1,1
-2.739986,0.3653094,1,1,1
-2.1037028,-1.3900297,1,0,0
-1.5974706,-2.0276022,0,0,1
-1.6835928,-0.82291305,1,0,0
-2.741577,-0.046777606,1,1,1
-2.0258226,-1.1267245,1,0,0
-1.6089685,1.2046789,1,1,1
-2.9878025,0.072693944,1,1,1
-2.6042058,0.061169267,1,1,1
-2.6083531,-1.255396,1,0,0
-1.1684351,-0.85484016,1,0,0
-2.80686,-0.9801862,1,0,0
-2.795239,0.28104702,1,1,1
-1.9112306,1.5326729,1,1,1
-2.2822568,0.56283474,1,1,1
-1.2093838,1.2059716,1,1,1
-1.886916,0.80467117,1,1,1
-2.6222777,0.86256003,1,1,1
-0.4568817,-1.6750256,0,0,1
-2.7717383,-0.20622551,1,1,1
-1.4218228,0.26327437,1,0,0
-1.9190242,-1.1505238,1,0,0
-1.8200467,-0.28848687,1,1,1
-3.1039753,-0.78786135,1,1,1
-2.4557152,-0.0021535158,1,1,1
-3.3930333,-0.76376796,1,1,1
-2.7964969,-0.9361942,1,0,0
-2.3096972,-0.0807237,1,1,1
-0.78945434,0.31090853,1,0,0
-2.9986134,0.45758045,1,1,1
-1.4935771,-0.56655633,1,0,0
-2.8008494,0.218229,1,1,1
-2.1355925,-1.101859,1,0,0
-2.125228,-0.7757838,1,0,0
-0.870099,-1.2957944,0,0,1
-2.5484376,0.4507709,1,1,1
-1.4461997,0.32959577,1,1,1
-1.9779698,0.42668217,1,1,1
-1.9812379,-1.1739441,1,0,0
-1.896138,-0.9600234,1,0,0
-1.3331895,-0.3073827,1,0,0
-2.008831,1.9458468,1,1,1
-2.0654955,0.60816777,1,1,1
-2.2779372,-0.5091592,1,0,0
-2.2963939,-1.7378342,1,0,0
-1.8474526,1.065178,1,1,1
-2.077344,-0.5738349,1,0,0
-2.7736087,-1.0152953,1,0,0
-1.704392,-0.5851145,1,0,0
-2.2636938,0.84828985,1,1,1
-0.24226037,-0.06039983,1,0,0
-2.6472073,0.12942082,1,1,1
-1.3660955,-0.0303244,1,0,0
-2.7376254,0.013492584,1,1,1
-1.4529107,0.97849977,1,1,1
-1.7277429,-0.7139355,1,0,0
-1.9946659,-0.43322673,1,0,0
-1.5104754,-0.46096992,1,0,0
-2.4147167,-0.039453328,1,1,1
-2.5521557,-0.12282735,1,1,1
-1.5478225,-0.48108375,1,0,0
-1.6926744,-0.10400003,1,0,0
-1.3659248,0.020476818,1,0,0
-5.0262957,-5.10301,0,1,0
-3.3305883,-0.66125554,1,1,1
-1.9581997,-0.95691454,1,0,0
-2.365944,-0.8132765,1,1,1
-2.2724428,-1.0422376,1,0,0
-1.2311172,0.042436123,1,0,0
-3.2376728,-1.1575243,1,1,1
-2.1497922,0.5880142,1,1,1
-1.2442212,-0.59333354,1,0,0
-3.1193042,-1.7258664,1,1,1
-2.5192833,-0.036192,1,0,0
-3.8391905,-1.408818,1,1,1
-2.5847592,-1.4954269,1,0,0
-1.1502138,-0.20604178,1,0,0
-1.5899466,-0.701213,1,0,0
-2.593102,-0.5171881,1,1,1
-0.99683064,-1.6134046,0,0,1
-1.8728395,0.8774112,1,1,1
-1.8762269,0.4892174,1,1,1
-1.6412592,-1.3690872,1,0,0
-3.0924942,0.08167261,1,1,1
-2.0754175,-0.4924056,1,0,0
-2.0494556,1.0649256,1,1,1
-2.745257,-1.2888733,1,0,0
-2.4960797,0.9354984,1,1,1
-1.7452452,0.26095408,1,1,1
-2.6779704,-0.8237573,1,0,0
-2.0946758,-1.3138233,1,0,0
-2.658676,-0.20010501,1,1,1
-2.7157156,0.0779258,1,1,1
-1.7334559,-0.3489957,1,0,0
-1.0933335,0.17561293,1,0,0
-2.1028335,-0.95570004,1,0,0
-2.281703,0.55450636,1,1,1
-2.4443283,-1.1135318,1,0,0
-2.4150043,-0.26517063,1,1,1
-2.7630658,-0.3460337,1,1,1
-1.7865641,-1.5117223,1,0,0
-1.849853,-1.2823915,1,1,1
-2.1595879,-0.9228087,1,0,0
-2.4291,0.36818105,1,1,1
-2.7653239,-0.31714934,1,1,1
-3.023756,-0.18432045,1,1,1
-1.9275255,1.5206397,1,1,1
-1.1783173,-0.3497647,1,0,0
-1.4544562,-0.8268293,1,0,0
-2.153739,0.7267997,1,1,1
-2.4525566,-0.42500252,1,1,1
-1.6277871,-1.927571,0,0,1
-1.5357306,-0.42641342,1,0,0
-3.316464,-1.9114153,1,0,0
-3.1689694,0.14867592,1,1,1
-2.646344,-0.17939818,1,1,1
-2.567008,-0.8888117,1,1,1
-2.4915638,-3.02146,0,0,1
-2.0124574,-0.20570976,1,1,1
-1.879216,-0.787714,1,0,0
-2.583405,-0.6022558,1,1,1
-2.3523617,-1.3163563,1,0,0
-1.5952444,-1.1360365,1,0,0
-2.6128097,-0.069840014,1,1,1
-2.2698684,0.92426324,1,1,1
-2.672282,-0.042206466,1,1,1
-2.6035209,-0.477849,1,1,1
-1.0805838,-1.0730176,1,0,0
-1.425652,-1.1401674,1,0,0
-2.457234,-1.2684206,1,0,0
-1.6577477,-0.75905854,1,0,0
-2.2725585,-1.151096,1,0,0
-2.937947,-0.06407511,1,1,1
-2.5433302,-0.036484003,1,1,1
-2.7323282,-0.13403791,1,1,1
-2.5211897,-0.72912514,1,0,0
-1.5531089,-1.4679843,1,0,0
-2.1138592,-0.93286896,1,1,1
-1.7883878,0.8737906,1,1,1
-1.4463589,0.100067735,1,0,0
-2.4005,-0.3225029,1,1,1
-1.6756778,-0.52337587,1,0,0
-0.31993195,-0.0940513,1,0,0
-1.6275007,0.027969599,1,0,0
-1.161633,1.7504294,1,1,1
-2.3935905,-0.92573553,1,0,0
-3.9551501,-1.3506255,1,1,1
-5.8828745,-5.674345,1,1,1
-1.8126972,-0.42610085,1,0,0
-1.2418216,-0.83823055,1,0,0
-1.9888995,0.7232128,1,1,1
-2.6111882,0.061619103,1,1,1
-2.3710096,-1.665751,1,0,0
-1.5177772,-0.93724597,1,0,0
-3.0339606,-3.287024,0,0,1
-2.6479778,1.4257238,1,1,1
-2.7301562,-0.9298463,1,1,1
-1.8549526,0.3999458,1,1,1
-1.5724211,-1.4248453,1,0,0
-1.2480216,-0.36345,1,0,0
-2.1207385,1.5012945,1,1,1
-3.2051373,-0.60719705,1,1,1
-1.6260865,-0.24804491,1,1,1
-2.649623,-0.48586175,1,1,1
-0.31910002,-1.0190241,0,0,1
-0.9896897,0.47820675,1,0,0
-2.0006926,-0.795088,1,0,0
-0.33464003,-0.6424237,0,0,1
-3.3632846,-1.8121034,1,1,1
-3.0627954,-0.71677506,1,1,1
-2.552178,0.5112244,1,1,1
-1.8790839,-1.3479385,1,0,0
-1.4512922,-0.31560874,1,1,1
-1.9371953,-1.2347823,1,0,0
0.0769501,0.091171205,1,0,0
-2.102359,-0.37511563,1,0,0
-2.4307566,-0.78163046,1,0,0
-1.8567126,1.1042862,1,1,1
-2.0799043,1.2393707,1,1,1
-2.9372554,0.05347061,1,1,1
-0.78054166,-0.08662063,1,0,0
-0.53817266,-0.72065324,0,0,1
-2.287497,0.31113797,1,1,1
-1.7674665,0.28720516,1,1,1
-1.4814514,-0.62968576,1,0,0
-3.0436816,-0.7534079,1,1,1
-3.2822032,-0.47068983,1,1,1
-2.540738,-0.94603705,1,1,1
-0.94235665,-0.09254205,1,0,0
-1.5216886,-1.4745092,1,0,0
-3.140877,-0.095467746,1,1,1
-2.1572478,-0.6520863,1,0,0
-0.8518184,1.9520298,1,1,1
-0.86171097,-0.0066748857,1,0,0
-1.6289787,-0.020412743,1,1,1
0.057649553,-0.8855237,0,0,1
-2.740479,-0.045712113,1,1,1
-3.0991104,-0.20203471,1,1,1
-2.825666,0.22890538,1,1,1
-2.401894,0.11476171,1,1,1
-2.9838977,0.79302037,1,1,1
-3.0378327,-0.22789669,1,1,1
-2.2810705,-1.0352091,1,0,0
-1.6129926,0.5338003,1,1,1
-2.3243532,-0.8450725,1,1,1
-1.3337651,-0.563877,1,0,0
-2.458124,1.7649515,1,1,1
-1.8976247,0.09401178,1,1,1
-1.6623704,-0.7952647,1,0,0
-2.698237,-0.6829446,1,1,1
-1.5411893,-0.20750082,1,0,0
-2.751625,-0.7468037,1,1,1
-2.125546,-1.2729409,1,0,0
-1.236841,-1.1908544,1,0,0
-2.9391031,0.065027535,1,1,1
-1.6268668,-0.7158619,1,0,0
-2.5424135,-0.78190315,1,0,0
-2.9310951,-0.14805609,1,1,1
-2.4089186,-0.2412849,1,0,0
-1.0530622,1.527167,1,1,1
-0.546312,-0.4543115,1,0,0
-1.4421127,-0.7763808,1,0,0
-1.6613255,-0.96482885,1,0,0
-0.8689585,0.10948789,1,0,0
-2.0811074,0.0043157935,1,1,1
-1.9856622,1.292568,1,1,1
-2.0122945,-0.990266,1,0,0
-2.3788457,-0.34821743,1,0,0
-2.2247725,-1.2743969,1,0,0
-1.7726991,-2.2689104,0,0,1
-2.3192813,0.72117805,1,1,1
-1.6513765,-1.0421213,1,0,0
-2.3722038,2.0218358,1,1,1
-2.7371583,-2.3032918,1,0,0
-1.6595942,-1.0930722,1,0,0
-3.2665405,-0.39419115,1,1,1
-2.6647704,-0.42302948,1,1,1
-2.3347428,-0.42125785,1,0,0
-0.24449185,-0.9689438,0,0,1
-2.1774762,-0.9886329,1,0,0
-1.9257383,-1.0742887,1,0,0
-1.9749,0.63019085,1,1,1
-2.8117704,-0.9911094,1,0,0
-2.1510704,-1.1688359,1,0,0
-2.049766,0.63754356,1,1,1
-1.7895095,-0.7132506,1,0,0
-0.41518784,-0.8210766,0,0,1
-1.7528354,0.15914863,1,0,0
-2.61417,-0.7261808,1,0,0
-2.5338268,1.7268267,1,1,1
-2.4819741,-0.37551463,1,0,0
-1.7743052,-1.262696,1,0,0
-0.075206965,-1.6061144,0,0,1
-2.0568788,-0.15800208,1,1,1
-2.3059576,-0.38008982,1,0,0
-2.963833,-0.21488237,1,1,1
-3.273225,-0.63940996,1,1,1
-1.3211858,-0.4574093,1,0,0
-2.9207115,0.19299471,1,1,1
-2.5980945,-1.0294641,1,0,0
-2.1115687,-0.6271267,1,1,1
-2.6993299,0.4555382,1,1,1
-2.4666677,-0.086524904,1,1,1
-3.017954,-0.591491,1,1,1
-0.98697174,-0.034623146,1,0,0
-1.0474311,0.16910464,1,0,0
-1.3725281,-1.6704005,0,0,1
-2.0735173,-0.3432036,1,0,0
-1.8100842,-0.38062608,1,0,0
-2.4829047,0.20114416,1,1,1
-2.0590024,-1.274403,1,0,0
-2.5948703,-0.85786694,1,0,0
-2.3651536,-1.4118979,1,0,0
-3.6653326,-2.4470696,1,1,1
-2.0274956,0.3767093,1,1,1
-2.2575264,-0.7077084,1,0,0
-1.4810264,-0.20799243,1,0,0
-1.1264331,-1.548133,0,0,1
-1.177632,-1.3960032,0,0,1
-1.9536133,0.3305374,1,1,1
-2.9021912,-0.86249614,1,1,1
-1.7589796,-0.93229413,1,0,0
-1.8023567,-0.2872051,1,0,0
-1.5587602,-0.6450825,1,0,0
-4.29476,-2.4003484,1,0,0
-1.4403809,0.1275549,1,0,0
-2.3639035,1.1410121,1,1,1
0.10996854,0.42855382,1,1,1
-0.98213947,-0.573609,1,0,0
-2.913799,-0.4739493,1,1,1
-2.1100545,-0.51934445,1,0,0
-2.2519488,-0.5875237,1,0,0
-2.84779,-0.25174433,1,1,1
-1.0515263,-0.37277335,1,0,0
-2.2461023,-1.0043677,1,0,0
-1.7197499,0.41638863,1,1,1
-2.3045805,-0.70241237,1,0,0
-1.4858621,-1.197942,1,0,0
-0.4356698,-1.6818123,0,0,1
-1.0725707,-0.6105587,1,0,0
-1.8354678,1.1400024,1,1,1
-2.2903702,0.61268985,1,1,1
-1.7332199,0.83192194,1,0,0
-3.3751185,-2.8522635,1,1,1
-1.1872442,0.1365973,1,1,1
-2.2487862,-1.0417942,1,0,0
-1.7553569,-0.8266584,1,0,0
-1.8326914,-0.2788666,1,1,1
-1.0122892,-0.55611736,1,0,0
-0.7729877,-0.35750353,1,0,0
-2.7712817,-0.25042218,1,1,1
-2.5844507,0.4571992,1,1,1
-2.8699965,0.057130814,1,1,1
-2.4671328,0.772827,1,1,1
-0.21931557,0.054850638,1,0,0
-1.7364151,1.059453,1,1,1
-2.2867036,-0.8920232,1,0,0
-0.34601355,-0.5645057,0,0,1
-3.4547753,-0.34562027,1,1,1
-1.188911,0.36116222,1,0,0
-1.6895677,-2.493785,0,0,1
-1.8116331,-0.52419144,1,0,0
-2.5391712,0.66757625,1,1,1
-3.2246761,-0.6169642,1,1,1
-0.80395645,-1.8448946,0,0,1
-2.007977,0.85449696,1,1,1
-3.1507561,-2.1935594,1,1,1
-1.2129409,-0.7199997,1,0,0
-0.46868366,-0.14213306,1,0,0
-2.4616303,-0.06922585,1,1,1
-1.5051892,0.29313704,1,1,1
-0.56672305,0.065874994,1,0,0
-2.3637729,-0.40968484,1,1,1
-1.278575,-1.5110171,0,0,1
-1.5992367,-0.59836227,1,1,1
-1.4075315,1.0834444,1,1,1
-1.5839312,-1.2054584,1,0,0
-2.043412,0.8820257,1,1,1
-3.4272447,-0.7562046,1,1,1
-2.057922,-0.7667047,1,0,0
-2.8748915,-0.36310405,1,1,1
-2.1629956,0.1070928,1,1,1
-2.785105,-0.69696623,1,1,1
-2.7827392,1.0952706,1,1,1
-0.523016,-0.9492804,0,0,1
-2.6608315,-0.7253239,1,1,1
-1.8697832,-1.5018104,1,0,0
-2.2933717,0.6404036,1,0,0
-1.025467,-0.48023742,1,0,0
-2.776359,-0.0017664433,1,1,1
-2.1346478,-0.85308355,1,0,0
-2.3418741,-0.07795626,1,1,1
-2.7280624,0.1611507,1,1,1
-1.3897325,-0.39339632,1,0,0
-2.1099904,-0.8140783,1,0,0
-0.9896304,-0.93808997,1,0,0
-1.8823966,0.1074844,1,1,1
-2.0034626,0.13310146,1,1,1
-2.285633,1.4834826,1,1,1
-0.92777276,-0.62307805,1,0,0
-1.2592492,-1.246281,1,0,0
-2.910674,-0.25418496,1,1,1
-0.4764289,-1.0681282,0,0,1
-1.9460745,0.09067911,1,1,1
-0.6733962,-1.5460119,0,0,1
-1.6329273,-0.39528307,1,0,0
-2.9361851,-0.92974335,1,0,0
-0.79059076,-0.40332264,1,0,0
-0.82878715,-0.8186387,1,0,0
-2.4896858,1.1180466,1,1,1
-1.3872565,0.38053334,1,0,0
-3.0920827,-0.46133196,1,1,1
-2.3653932,-0.21690172,1,1,1
-1.9071271,0.8467624,1,1,1
-2.8072963,-0.26976657,1,1,1
-2.1934996,-1.0372493,1,0,0
-2.4401171,-1.2218789,1,0,0
-1.7550207,1.0793881,1,1,1
-1.9740021,-0.81128323,1,0,0
-0.9283786,-0.7667634,1,0,0
-1.3709006,-0.39239758,1,0,0
-1.6111952,-0.78334963,1,0,0
-2.6933558,0.45915604,1,1,1
-1.3666362,-1.0305703,1,0,0
-1.2609887,-0.5819601,1,0,0
-2.5629401,-0.6034474,1,0,0
-2.7099085,0.516175,1,1,1
-3.0269043,-0.84936905,1,1,1
-1.5869924,-0.86496216,1,0,0
-3.704592,-2.8479195,1,1,1
-2.604534,0.020608187,1,1,1
-1.6738689,-0.45140755,1,1,1
-2.44628,0.45630923,1,1,1
-2.4685202,-0.6915503,1,1,1
-2.193604,-0.63733727,1,0,0
-3.2290206,-0.44366193,1,1,1
-3.037806,0.42209035,1,1,1
-3.0706086,-0.46157014,1,1,1
-2.5118186,-0.37473357,1,1,1
-1.8090382,-1.0984943,1,0,0
-1.1834679,-0.7153019,1,0,0
-2.8178468,0.1580314,1,1,1
-1.4915665,-1.6163611,0,0,1
-2.3025868,-0.87661713,1,0,0
-1.71632,-0.92173755,1,0,0
-2.1206493,-0.5077259,1,0,0
-0.31440985,-0.52036136,0,0,1
-0.030005515,0.15635955,1,0,0
-2.2149575,0.98426807,1,1,1
-2.5104597,-0.99000305,1,0,0
-1.8908259,0.688682,1,1,1
-1.8392375,1.1731919,1,1,1
-1.110275,-0.36590198,1,0,0
-2.761787,0.08065903,1,1,1
-2.0554893,0.64577305,1,1,1
-2.6608057,-0.5508847,1,1,1
-0.7403542,-1.04013,0,0,1
-0.6543378,-1.4091979,0,0,1
-2.6806087,-0.20470369,1,1,1
-2.1801581,-1.5157359,1,0,0
-2.093892,2.1013293,1,1,1
-1.9159994,0.2526116,1,0,0
-0.30881888,-0.7383786,0,0,1
-1.0355961,-1.6292467,0,0,1
-2.3901002,-0.58167243,1,0,0
-1.2421136,0.25741923,1,0,0
-1.6194623,-0.23280257,1,0,0
-1.911311,0.9110892,1,1,1
-1.5999863,1.0549316,1,1,1
-1.3632207,-0.5519239,1,1,1
-2.9298732,-1.1108398,1,1,1
-2.412819,0.44115067,1,1,1
-2.1763067,0.37505114,1,1,1
-1.431096,-1.1915915,1,0,0
-0.8610081,-1.5741106,0,0,1
-2.8789315,-0.7816161,1,1,1
-1.3364866,1.6701415,1,1,1
-2.432311,-1.0046569,1,0,0
-1.8512917,-0.57788825,1,0,0
-2.778917,0.082986236,1,1,1
-3.101743,-0.5330281,1,1,1
-2.7000282,-0.14974207,1,1,1
-2.7803156,-0.51850694,1,1,1
-2.4080038,-1.397855,1,0,0
-2.3080134,-0.008223236,1,1,1
-0.73702115,-0.3452635,1,0,0
-2.9120336,-0.52260154,1,1,1
-1.9605007,0.80441797,1,1,1
-2.1919634,0.97789264,1,1,1
-2.2383842,-0.5742307,1,0,0
-0.96562016,0.8326453,1,1,1
-2.039084,0.7827244,1,1,1
-2.365322,-2.1639662,1,0,0
-2.0239003,-0.43919766,1,0,0
-0.6956644,-1.0273708,0,0,1
-2.7383595,0.01027149,1,0,0
-2.644934,0.4823398,1,1,1
0.6078911,-0.7447253,0,0,1
-1.7694722,0.20144832,1,1,1
-2.3801465,1.0495119,1,1,1
-3.2119641,-0.23473305,1,1,1
-1.1897396,-1.1625105,1,0,0
-1.5893146,-0.98520535,1,1,1
-1.4069649,0.8291054,1,1,1
-2.4825819,-0.5611343,1,1,1
-0.7221991,1.8926765,1,1,1
-3.0781212,-0.46493983,1,1,1
-1.625753,-0.9669857,1,0,0
-3.2161214,-0.5452842,1,1,1
-1.3777146,-0.4703384,1,0,0
-1.4773897,-0.39742243,1,0,0
-1.7129052,-0.2493506,1,0,0
-1.8218597,-0.7262076,1,0,0
-2.8749154,-0.18176115,1,1,1
-1.8910242,-0.4108609,1,0,0
-3.0449004,-0.19750398,1,1,1
-3.0384007,-0.6420201,1,1,1
-2.9177547,-0.5659582,1,1,1
-3.1773496,-0.8084266,1,1,1
-1.6150526,-0.55288863,1,0,0
-2.306501,0.12681395,1,1,1
-2.5383847,-0.1362403,1,1,1
-2.2024715,0.3237269,1,1,1
-1.9331167,-1.0776752,1,0,0
-2.63415,-0.26031837,1,1,1
-2.3358636,0.21675825,1,1,1
-1.3393139,-1.029056,1,0,0
-2.525357,0.2922839,1,1,1
-1.7726507,-0.19297373,1,0,0
-0.6671754,-0.68643004,0,0,1
-0.06095019,-1.1384065,0,0,1
1.006635,-0.4599989,0,0,1
-1.8104942,-0.8448214,1,0,0
-2.1982002,1.4275936,1,1,1
-0.88564897,-0.07208228,1,0,0
-5.4399233,-5.6215878,0,1,0
-1.2406983,-1.0208181,1,0,0
-2.4990613,-0.1754238,1,1,1
-1.8232692,-0.63272727,1,0,0
-2.5567799,0.5785791,1,1,1
-1.6660169,1.4345752,1,1,1
-1.6142265,-1.0786281,1,0,0
-0.83952737,-1.6120062,0,0,1
-0.8902595,-0.39288518,1,0,0
-1.6906726,-1.066078,1,0,0
-3.2560346,-0.48641616,1,1,1
-2.769833,0.10271895,1,1,1
-0.8209545,-0.9660653,0,0,1
-0.8887985,-1.209547,0,0,1
-0.053790808,-1.2142793,0,0,1
-2.9689522,-1.1316863,1,0,0
-1.1899414,-0.9016862,1,0,0
-2.9849145,-0.91999,1,1,1
-3.1558466,-0.8207485,1,0,0
-2.1403852,0.14783257,1,1,1
-1.0053449,-0.100428015,1,0,0
-2.0715938,-0.7523489,1,0,0
-1.7834406,-1.170682,1,0,0
-1.4151607,-0.55476946,1,0,0
-2.9687107,-0.12784594,1,1,1
-1.4208069,-1.0303543,1,0,0
-2.7186105,-0.39517248,1,1,1
-2.4127657,0.20930225,1,1,1
-2.529801,-0.8688922,1,0,0
-1.5338345,-0.9364751,1,1,1
-2.4864225,-1.1575403,1,0,0
-1.8216419,-0.07004982,1,0,0
