log_prob_0,log_prob_1,higher_prob,label,calibrated
1.6460586,1.1208265,0,0,1
0.81126314,1.5566642,1,1,1
1.7581062,2.6532083,1,1,1
1.9770788,1.7652185,0,0,1
-0.900602,-1.168227,0,1,0
0.375305,0.58325785,1,1,1
-2.8626583,-2.9613338,0,1,0
-0.4376511,2.0526435,1,1,1
1.1927801,0.5798176,0,0,1
1.2773482,1.1689075,0,1,0
0.34070837,1.4013722,1,1,1
0.13470484,1.1714611,1,1,1
0.004552722,-0.31656528,0,0,1
1.262349,1.2947915,1,1,1
-0.7176994,1.7381425,1,1,1
-0.031239748,1.6397873,1,1,1
-2.8295147,-2.186309,1,1,1
-1.0291966,-0.24737135,1,1,1
2.225184,0.47054783,0,0,1
1.3860714,1.2991769,0,1,0
1.3259685,1.864048,1,1,1
0.76270723,0.23665881,0,0,1
0.878415,1.0427892,1,0,0
0.54748607,1.9227822,1,1,1
0.95511276,0.48202056,0,0,1
0.0040226877,1.6945205,1,1,1
-1.7889887,-1.8841871,0,0,1
1.0059817,1.5178547,1,1,1
0.793032,2.0979023,1,1,1
1.3747244,0.18776733,0,0,1
-1.0577459,2.0522828,1,1,1
1.777266,0.7634058,0,0,1
-0.3406162,-0.8708712,0,1,0
-1.7851269,-1.1947479,1,1,1
1.6929358,0.61083347,0,0,1
2.2111475,2.2647777,1,1,1
0.30818945,1.9320018,1,1,1
0.96195316,1.5434854,1,1,1
1.9615173,1.0933102,0,0,1
1.0722045,1.8763658,1,1,1
2.1925077,0.68105775,0,0,1
-3.3238976,-3.377448,0,0,1
1.3677446,0.196545,0,0,1
0.944695,0.45843852,0,0,1
1.2478807,2.1048307,1,1,1
2.4917455,0.39343396,0,0,1
1.7007673,2.0099132,1,1,1
-0.3650024,0.0584718,1,1,1
1.5352234,0.11477625,0,0,1
-0.0022854805,1.2236376,1,1,1
-0.5375166,-0.7141092,0,1,0
-0.12676965,2.0844903,1,1,1
1.2421808,0.7196919,0,0,1
1.474939,0.5102769,0,0,1
-1.1744334,-1.098254,1,1,1
2.4559703,0.2856587,0,0,1
-1.7938313,-2.339384,0,0,1
-1.237161,1.4427848,1,1,1
2.2868924,0.04368019,0,0,1
2.309105,0.2940138,0,0,1
2.011376,1.3728082,0,1,0
1.4577559,2.146636,1,0,0
1.2144775,0.4184507,0,0,1
0.2605563,0.9532168,1,0,0
1.2825882,1.6417772,1,1,1
1.7068887,0.5903303,0,0,1
-0.17876852,1.5521432,1,1,1
1.5092733,-0.3335539,0,0,1
-1.012327,-1.0453491,0,1,0
-2.3249848,-2.4437,0,0,1
0.9894817,0.10980272,0,0,1
-0.3407765,0.25641447,1,1,1
2.0977938,-0.08587441,0,0,1
-2.5979526,-2.7391102,0,0,1
0.8210151,1.0406467,1,1,1
-0.2733969,1.7363412,1,1,1
-1.1956532,0.6352353,1,1,1
-0.30936384,1.5629957,1,1,1
-0.42275214,1.5096258,1,1,1
1.3776959,2.2000043,1,1,1
-1.8489375,-1.8665801,0,0,1
0.3545278,1.0636429,1,1,1
-0.56351465,-0.6689886,0,0,1
2.0164165,0.50080526,0,0,1
-0.77324563,-1.1669068,0,0,1
0.48813343,2.6627035,1,1,1
-3.0067496,-3.4510603,0,0,1
-0.10744035,-0.41524565,0,1,0
1.0374326,1.7319788,1,1,1
1.470216,0.70131046,0,0,1
0.8473456,-0.26187372,0,0,1
1.0807798,0.5664625,0,0,1
-1.7668018,-1.7373971,1,1,1
-1.7795193,0.70729923,1,1,1
-0.15785134,0.97282654,1,1,1
1.1011205,1.8757522,1,1,1
-0.3149947,2.1003325,1,1,1
-1.3014041,-0.098716974,1,1,1
0.25212866,1.0742555,1,0,0
1.5898205,0.70653903,0,0,1
1.0909659,-0.077375114,0,1,0
0.19973612,1.8114338,1,1,1
0.46508318,1.3624244,1,1,1
-1.9895806,-2.0647442,0,0,1
1.8688523,0.64534366,0,0,1
2.7986186,-0.1300033,0,0,1
1.7934074,2.4765193,1,1,1
0.49753878,0.3045267,0,0,1
1.0415405,2.2479405,1,1,1
-2.4054942,-2.6800642,0,0,1
-0.024934918,-0.70089275,0,0,1
-0.5413352,1.3146127,1,1,1
0.9847839,0.28589836,0,0,1
-1.2504585,-0.31249642,1,0,0
0.97102094,1.3181914,1,0,0
2.2226973,-0.09316933,0,0,1
0.61287963,-0.0052978694,0,1,0
1.0296971,1.2738972,1,1,1
-0.6300549,-0.9378572,0,0,1
-0.12221557,-0.13249618,0,0,1
2.6314328,0.75339824,0,0,1
0.6410388,0.54418176,0,0,1
2.157862,0.41814885,0,0,1
-1.0144647,1.0768447,1,1,1
-2.3536482,-0.51447356,1,1,1
-1.0573018,-2.364668,0,0,1
0.8160362,1.754843,1,1,1
1.6783702,1.0472652,0,0,1
-1.9153299,-1.4305465,1,1,1
0.34044087,-0.2322492,0,0,1
2.0147066,0.6251444,0,0,1
1.1415734,0.5431563,0,0,1
1.5586169,2.3054175,1,1,1
1.298262,1.7480829,1,1,1
0.22012767,0.8545002,1,1,1
-1.9075959,-1.9432888,0,1,0
1.5639266,-0.32911885,0,0,1
-0.28518838,-1.2167897,0,0,1
1.3958288,0.8518507,0,0,1
0.9419138,0.64417875,0,1,0
1.3268182,1.1258674,0,1,0
1.111856,0.4535131,0,0,1
0.1809695,0.20947313,1,0,0
0.84874684,-0.082390845,0,0,1
1.5456579,0.46990657,0,0,1
-0.29513058,0.4726504,1,1,1
1.9738747,0.35438174,0,0,1
1.6772568,0.34588194,0,0,1
-0.5324646,0.76608586,1,1,1
0.7911012,1.6561204,1,1,1
1.1055923,0.8988228,0,0,1
0.68771666,2.02339,1,1,1
-0.52807695,0.95760447,1,1,1
-0.18602079,1.4411739,1,1,1
0.91495997,1.2388159,1,1,1
1.9545112,-0.12875995,0,0,1
-1.1205698,-1.6281729,0,0,1
-3.8544872,-3.7247128,1,1,1
2.2926435,0.8816278,0,0,1
-0.17467654,1.36392,1,1,1
0.67512953,1.2604887,1,1,1
2.0260677,1.9008955,0,0,1
-0.37038872,2.3677464,1,1,1
1.4314729,1.4187346,0,0,1
-0.42475334,2.0041537,1,1,1
0.34806085,0.9490809,1,1,1
-0.44703332,1.5692106,1,1,1
-0.011489615,1.2025416,1,1,1
-0.09283692,2.0787425,1,1,1
1.5240858,1.5773344,1,0,0
0.9247364,1.6072824,1,1,1
-0.60222065,2.062849,1,1,1
2.3886375,0.22079042,0,0,1
0.25048733,2.4489744,1,1,1
-1.2061962,-1.4038662,0,0,1
-1.9714334,-2.0992851,0,1,0
0.39055192,1.2410241,1,1,1
1.0197315,-0.36149165,0,0,1
-2.1467829,-2.2666736,0,0,1
1.6833103,0.9599629,0,0,1
-0.2325558,-0.52417076,0,0,1
0.6808846,0.8253071,1,1,1
1.8988165,-0.6271125,0,0,1
1.8269855,1.4976977,0,0,1
1.342118,0.6086612,0,0,1
0.34853894,0.19132864,0,1,0
2.3870618,0.42644545,0,0,1
1.3765922,2.6008422,1,1,1
0.7078042,0.22176245,0,0,1
1.2051475,2.4060664,1,1,1
0.6606647,0.96510834,1,1,1
0.95581406,1.896507,1,1,1
1.0859817,-0.25027236,0,1,0
1.0121325,-0.333474,0,0,1
1.5947657,1.9121958,1,1,1
-3.5164497,-3.870858,0,0,1
0.45116404,1.9289436,1,1,1
1.6863554,1.6156756,0,1,0
1.323231,0.87051386,0,0,1
1.5921066,0.83869314,0,0,1
0.49700022,1.345889,1,1,1
1.7711846,0.8867935,0,0,1
-2.171772,-1.8366116,1,1,1
0.034375906,1.5916945,1,1,1
-0.49754858,0.03408289,1,1,1
1.7424215,1.0183189,0,0,1
0.07932454,1.95683,1,1,1
1.1086924,0.31243762,0,0,1
0.26237386,1.5001262,1,1,1
1.4298301,-0.15505302,0,0,1
1.6237793,1.4321607,0,0,1
-0.6758351,-0.7749449,0,0,1
1.4683268,1.7555431,1,1,1
0.059376836,1.147765,1,1,1
1.2572346,0.9619516,0,1,0
1.4648079,0.859115,0,0,1
0.36813784,0.94422776,1,1,1
0.43872046,1.2349967,1,1,1
1.2007157,0.472522,0,0,1
-1.2583456,-2.0975368,0,1,0
0.84978426,1.0999428,1,1,1
1.5157487,0.8992843,0,0,1
0.45068026,0.6057009,1,1,1
-1.8143816,-1.8089988,1,1,1
0.3206352,1.6221988,1,1,1
1.9168737,0.19462943,0,0,1
0.7140137,-0.49787968,0,0,1
0.8016041,0.9641754,1,1,1
0.60062045,0.75142235,1,1,1
2.1336324,0.5740386,0,0,1
0.5781146,0.33274227,0,0,1
1.026063,1.8790785,1,0,0
-0.5881165,1.5573989,1,1,1
-0.16294149,1.7343445,1,1,1
2.1451182,0.07929838,0,0,1
0.9180261,1.9116697,1,1,1
0.9438129,1.3209248,1,1,1
0.38844267,1.8856876,1,1,1
2.246777,0.3058002,0,0,1
2.0044816,0.46957588,0,0,1
2.4078093,0.94391596,0,0,1
1.7004976,0.8929329,0,0,1
-0.8869451,1.3334655,1,1,1
-0.34435982,1.4306445,1,0,0
-0.68055004,1.970614,1,1,1
1.0655652,1.5595658,1,1,1
-0.55657303,-0.23351467,1,1,1
1.8635428,-0.168286,0,0,1
0.43720365,1.1076443,1,0,0
1.730921,-0.30345637,0,0,1
2.1172523,0.7198679,0,0,1
1.6792257,1.5020609,0,0,1
1.4511995,2.2447827,1,1,1
1.9859369,1.4483215,0,0,1
1.9010078,1.5755651,0,0,1
-0.941535,-0.08422637,1,1,1
-1.8911055,-1.5185126,1,1,1
1.5923208,0.685421,0,1,0
-0.23694265,-0.06519836,1,1,1
0.14877427,-0.25156218,0,0,1
2.2398708,1.5408572,0,0,1
1.0072812,0.59542394,0,0,1
-0.56069225,-0.505227,1,1,1
-1.8677282,-2.1542253,0,1,0
1.7692351,0.6425354,0,0,1
3.4107022,2.3942127,0,0,1
-0.8924083,-0.12433596,1,1,1
2.0411198,-0.55157197,0,0,1
1.5413642,0.45572996,0,0,1
1.6574347,0.60579515,0,1,0
1.1577091,1.1025307,0,0,1
0.7789494,0.58434486,0,0,1
-1.0686206,2.4444847,1,1,1
-0.36503386,0.2102915,1,1,1
0.8215577,1.531832,1,1,1
2.1134834,2.1740048,1,0,0
0.515583,0.6225693,1,1,1
1.8978782,2.2439237,1,0,0
-0.37830204,-0.5033208,0,1,0
-0.23102368,1.5321805,1,1,1
0.3247019,2.2190337,1,1,1
2.0448499,0.29268092,0,0,1
1.4961393,1.5933182,1,1,1
-0.2706048,-0.78091675,0,0,1
-2.0048347,-2.4780636,0,0,1
-1.2964058,1.5594425,1,1,1
-0.85583335,-1.1592878,0,0,1
0.1173448,0.38669455,1,1,1
0.95575345,1.1531315,1,1,1
-2.2056174,-2.3882442,0,0,1
1.3325142,0.795759,0,1,0
1.5416689,0.51923865,0,0,1
-1.5799022,-1.1861638,1,1,1
-2.945443,-3.1697857,0,0,1
-1.3886086,2.405269,1,1,1
0.12758988,-0.3067112,0,1,0
1.273828,0.9767053,0,1,0
0.9807539,2.3130908,1,1,1
2.4068644,1.1059387,0,0,1
1.3050061,1.1011738,0,0,1
2.167657,1.5665736,0,0,1
0.2952233,0.2332207,0,1,0
0.01651755,1.5002047,1,1,1
1.114047,1.7265983,1,1,1
0.54315704,1.2280744,1,1,1
-2.1733217,-2.2265408,0,0,1
-2.2626579,-2.1250744,1,1,1
2.1657503,-0.30723447,0,0,1
0.15882063,-0.38947794,0,0,1
1.912037,0.70388955,0,0,1
1.7065554,0.4206522,0,0,1
1.4691358,0.8726656,0,0,1
1.7117612,0.5025169,0,0,1
0.3291604,0.6620612,1,1,1
1.5980256,0.15407538,0,0,1
-1.1563162,-0.96382064,1,0,0
1.1637161,0.57644594,0,0,1
-0.20152107,-1.0118912,0,0,1
0.6042472,1.4230564,1,1,1
0.31846946,0.8569535,1,1,1
0.26308024,0.4381038,1,1,1
0.6210512,0.4811322,0,0,1
1.409522,1.4059561,0,1,0
0.5822154,0.33425635,0,0,1
-0.71373403,-0.7444731,0,1,0
1.0736706,0.94958407,0,0,1
0.030788064,-0.25044525,0,0,1
1.953165,1.6602234,0,0,1
1.2573398,0.13814253,0,0,1
1.1817659,1.546761,1,1,1
2.094624,2.8991241,1,1,1
0.8529155,0.10280356,0,0,1
1.7914637,0.2883348,0,0,1
0.17572069,0.4387569,1,0,0
1.8621312,0.7226939,0,0,1
1.4064355,0.40428498,0,0,1
2.3849633,-0.60755867,0,0,1
1.9575539,1.0064027,0,0,1
0.13492315,1.4929863,1,1,1
1.0651245,0.62770367,0,1,0
-0.19096768,1.7571496,1,1,1
1.2738457,-0.23301989,0,0,1
0.9340286,-0.13944995,0,0,1
1.7662591,0.78644884,0,1,0
1.673185,1.320704,0,0,1
1.0227482,1.4317174,1,0,0
1.994544,-0.1990447,0,0,1
-0.8168241,0.8760037,1,1,1
1.0213604,1.6011212,1,1,1
-0.52269197,0.6410135,1,1,1
-1.3250849,-0.85297036,1,1,1
1.189442,-0.46844587,0,0,1
-4.4968753,-4.4958057,1,0,0
1.9142536,1.8595425,0,1,0
1.7155209,0.5179112,0,0,1
0.11446607,0.1707493,1,1,1
1.7081317,1.9540333,1,0,0
1.3921155,0.89450854,0,0,1
0.81390697,1.3273456,1,0,0
0.12830636,1.2887046,1,1,1
0.6577723,1.2883439,1,1,1
1.4271019,3.1884546,1,1,1
0.19474092,1.4682369,1,0,0
0.9920887,-0.11149305,0,0,1
1.6273708,1.7845008,1,0,0
0.76068616,0.22256553,0,0,1
1.1409842,1.5956542,1,1,1
-1.6868507,-1.6870904,0,1,0
1.2296548,0.39658427,0,0,1
0.22992146,0.83171993,1,1,1
0.45288324,1.34277,1,1,1
-0.44295937,-1.1086153,0,0,1
1.5769696,0.25694504,0,0,1
-1.6290908,-1.4864396,1,1,1
0.48070565,0.051333547,0,0,1
1.306853,0.79007757,0,0,1
0.8634191,1.6696606,1,1,1
-2.92697,-3.1880963,0,0,1
0.85947716,0.7427658,0,1,0
2.1337583,-0.07376462,0,0,1
1.8367281,-0.034379125,0,0,1
1.5013782,0.46907562,0,0,1
1.3147445,0.7369431,0,0,1
0.24798909,1.096897,1,1,1
0.3773595,1.9415734,1,1,1
0.72059906,1.5547647,1,1,1
0.64827263,2.233879,1,1,1
1.5378194,1.0860496,0,0,1
-1.3754019,1.1602081,1,1,1
-1.1726898,0.69251853,1,1,1
-0.04040411,1.7023134,1,1,1
-0.099122524,0.9638083,1,0,0
1.1464856,0.8600379,0,0,1
-1.8420522,-1.820055,1,1,1
1.0378131,0.9725005,0,0,1
0.89036673,1.85358,1,1,1
-0.7519131,2.257299,1,1,1
2.0930924,3.0952902,1,1,1
-0.33817217,0.47466537,1,1,1
2.6014795,1.4474783,0,0,1
0.87104213,1.1310513,1,0,0
1.7680068,0.8724425,0,0,1
0.9363866,0.92020446,0,1,0
-0.8064326,1.2979889,1,1,1
1.5763425,0.741397,0,0,1
1.5388737,0.46472552,0,0,1
1.1405164,2.012229,1,1,1
-0.15061614,1.7796082,1,1,1
1.6896805,1.1624038,0,1,0
1.8668072,0.22477219,0,0,1
0.59011906,0.9897833,1,1,1
0.74696755,1.2308195,1,1,1
1.5125955,1.8194041,1,1,1
-3.6453483,-3.8890395,0,0,1
-1.6060374,-1.2537708,1,1,1
0.5048079,1.7867024,1,1,1
-3.4548063,-3.4863274,0,0,1
1.4875863,0.09149015,0,0,1
1.1170083,0.4289317,0,0,1
-0.37460202,-0.840588,0,0,1
1.2742181,1.4535065,1,1,1
2.2328463,1.2147233,0,0,1
0.5220527,1.363548,1,1,1
1.1090012,1.1222929,1,0,0
0.9501438,0.0527063,0,0,1
1.7072951,0.83390933,0,0,1
1.9570117,0.4156334,0,0,1
2.1883345,2.3077972,1,1,1
0.9064901,1.7763764,1,1,1
1.1447244,1.6160705,1,1,1
0.33677727,1.0749917,1,1,1
1.0789176,1.0002319,0,1,0
-0.39163953,1.8732429,1,1,1
-0.32530296,1.2937993,1,1,1
0.027088344,2.1583014,1,1,1
0.14299977,-0.22973764,0,0,1
0.366916,0.32212868,0,1,0
-0.31267205,-1.0289245,0,0,1
0.8932721,1.0397842,1,1,1
0.20277321,0.6754906,1,1,1
-0.24416819,-1.1466092,0,0,1
0.15229446,2.2396903,1,1,1
2.458376,1.0394629,0,0,1
0.9151583,1.7828977,1,1,1
1.4406769,0.49344453,0,0,1
0.17785797,0.12029922,0,1,0
-2.2404578,-2.0613675,1,1,1
1.8838743,-0.17544115,0,0,1
-1.0282328,1.7413397,1,1,1
0.33276284,1.6984801,1,1,1
0.50817555,0.46948683,0,0,1
0.12510952,1.7805281,1,1,1
1.8709472,0.047740057,0,0,1
-0.40406847,-0.38287467,1,1,1
-0.44113216,1.2116834,1,1,1
0.72085357,0.45398694,0,0,1
1.890062,0.15278271,0,0,1
-0.6705393,1.5080347,1,1,1
1.7007807,1.9953778,1,0,0
0.86601096,1.9170194,1,1,1
2.2195,1.5145248,0,0,1
2.3557622,1.3217701,0,0,1
0.86877334,0.16107899,0,0,1
0.46303308,2.3721,1,1,1
-0.2468479,2.1324434,1,1,1
1.9810032,-0.11456439,0,0,1
1.07353,1.4660591,1,1,1
1.3883113,0.5359952,0,0,1
0.46750677,-0.32554287,0,0,1
1.1873326,1.0256968,0,1,0
1.5663624,1.0349618,0,0,1
1.6638945,0.25657067,0,0,1
-3.3808918,-3.5228515,0,0,1
1.882848,0.76807654,0,0,1
0.75645304,-0.31036925,0,0,1
0.598387,-0.02368617,0,0,1
1.9204601,0.09840691,0,0,1
-0.43499318,0.5262501,1,1,1
1.7382932,1.4781308,0,0,1
-1.4775437,-0.67551804,1,1,1
0.6421879,0.22211951,0,0,1
-0.2225967,-0.10229796,1,1,1
-1.0230671,0.116835296,1,1,1
0.20775872,-0.78485876,0,0,1
-2.8555942,-3.1426344,0,0,1
0.63890135,1.9008204,1,1,1
2.5721302,1.3819907,0,0,1
0.2641573,0.4060008,1,1,1
0.95321196,-0.28486085,0,1,0
1.8745123,0.34379113,0,0,1
1.7956586,0.79682946,0,0,1
-0.71195316,1.0711945,1,1,1
1.6298732,1.1587785,0,1,0
-0.26866195,1.456877,1,1,1
-0.9567425,-1.936574,0,0,1
-0.8838242,-1.0463098,0,0,1
2.9039984,2.2480216,0,1,0
0.7167636,2.3922684,1,1,1
1.6575367,1.6390928,0,1,0
1.6494145,0.43465698,0,0,1
1.5952814,1.3839592,0,0,1
-1.1510453,-1.9883709,0,1,0
0.5919294,0.40435845,0,0,1
0.9605634,2.2545714,1,1,1
0.62090766,1.1830345,1,0,0
-0.8138567,2.1147408,1,1,1
0.19836211,-0.97940654,0,0,1
0.33411476,1.8145714,1,1,1
0.46486533,0.47330576,1,1,1
1.161845,1.4417819,1,1,1
0.38314167,-0.043224275,0,1,0
-0.9556622,-0.34179997,1,1,1
0.08035603,0.2610737,1,1,1
1.3536144,2.146967,1,1,1
-3.3898218,-3.480991,0,0,1
1.7807641,0.42059156,0,0,1
-0.7743928,1.3417019,1,1,1
1.6047935,-0.065009415,0,0,1
0.9795418,2.2831526,1,1,1
2.427455,1.439004,0,0,1
0.53898346,1.8699629,1,1,1
1.5677915,-0.2511441,0,0,1
2.4731174,1.3753877,0,0,1
1.0454993,1.6479123,1,1,1
0.78572,1.0680227,1,1,1
-0.30376232,0.5513555,1,1,1
1.9219084,1.0980654,0,0,1
-0.63918054,1.8167529,1,1,1
1.289844,0.74575925,0,0,1
-0.31430775,2.1784816,1,1,1
1.3757379,1.0580845,0,0,1
2.1553473,-0.80568457,0,0,1
-1.4455801,-1.0268589,1,1,1
-0.46524742,1.9299307,1,1,1
1.1954488,0.67386127,0,0,1
0.5484658,2.683616,1,1,1
0.4443086,2.090659,1,1,1
0.8131902,2.045531,1,1,1
1.1156304,-1.8252897,0,0,1
1.9912536,0.18416178,0,0,1
1.9241109,1.4851985,0,0,1
0.3859867,-0.24747163,0,0,1
1.7224486,1.1885003,0,0,1
0.38424554,0.4948458,1,1,1
2.0642579,-0.020379782,0,0,1
2.0390506,0.8135174,0,0,1
-0.44990683,1.6551201,1,1,1
0.4328457,1.7900714,1,1,1
2.0825033,0.488706,0,0,1
0.66075397,1.6340295,1,0,0
-1.1212877,-1.048783,1,1,1
1.7894843,0.4608631,0,0,1
-0.45423138,1.4189467,1,1,1
1.9983858,0.28981382,0,0,1
-0.6742698,-0.9266701,0,0,1
0.8805006,1.9729308,1,1,1
0.18726458,-0.54066485,0,1,0
-1.0124179,-0.42839772,1,1,1
-3.2975972,-2.8420453,1,1,1
-2.3155768,-2.7664278,0,0,1
2.1989367,0.91500187,0,0,1
2.7421536,1.9728278,0,0,1
0.23512638,1.5852164,1,1,1
1.7259526,1.0096457,0,0,1
-0.1700843,-0.7113192,0,0,1
0.58160484,1.3190881,1,1,1
1.570953,-0.4315581,0,0,1
-0.376006,0.09065902,1,0,0
0.13338369,2.2568507,1,1,1
0.62967813,0.41271102,0,0,1
0.70307916,1.3349416,1,1,1
-0.81597835,-1.0084112,0,0,1
0.6243657,0.9550844,1,1,1
-1.4244392,0.25970125,1,1,1
1.5509025,1.1847001,0,0,1
-0.022969544,-0.32855076,0,0,1
0.34659398,0.96376383,1,1,1
2.2545881,2.0646603,0,1,0
1.5613486,2.2134137,1,1,1
-0.70429385,0.20060876,1,1,1
1.73357,1.2847581,0,0,1
-0.93588436,-0.28165653,1,1,1
1.145587,-0.18736824,0,0,1
1.2335918,0.1440593,0,0,1
2.6411726,2.7767596,1,0,0
0.32481357,0.10553986,0,0,1
0.5060418,1.4615998,1,1,1
2.1435099,0.5567724,0,0,1
1.096319,2.1983142,1,1,1
1.8965375,0.96274686,0,0,1
1.3924159,1.3473263,0,1,0
-0.58631825,-0.62848216,0,1,0
1.788592,1.0917149,0,0,1
-1.1786664,-1.2534508,0,1,0
-2.8951855,-3.0652313,0,1,0
0.84202886,1.0726589,1,1,1
2.071588,0.22942966,0,0,1
1.411399,-0.31845623,0,0,1
0.78564274,1.7623203,1,1,1
0.50304496,1.6712948,1,1,1
1.8448825,0.8428853,0,0,1
2.465928,0.96079135,0,0,1
1.9701678,1.6433291,0,0,1
2.0513906,0.4636491,0,0,1
1.6651326,0.7017561,0,0,1
0.5796529,2.3903,1,1,1
1.7862797,2.162689,1,1,1
1.8351219,0.22310185,0,0,1
1.0347722,1.8118194,1,1,1
1.9889745,1.2521822,0,0,1
1.1576413,0.86018723,0,1,0
1.7401242,0.75964093,0,0,1
1.4584752,0.48802876,0,0,1
2.3922179,1.9114656,0,0,1
1.159503,1.6886303,1,1,1
1.6256864,1.7440549,1,0,0
1.8980874,0.5699693,0,0,1
1.4274857,0.7604161,0,0,1
0.75376856,1.7103274,1,1,1
1.2437501,1.4584079,1,1,1
-1.3875809,2.164188,1,1,1
-0.45723104,2.1116586,1,1,1
2.0109668,-0.7197578,0,0,1
1.6949651,1.1308017,0,0,1
0.21704453,0.63620096,1,1,1
0.6677851,0.3325647,0,1,0
-0.77593005,2.3803885,1,1,1
2.31586,1.4756665,0,0,1
0.1563614,1.7468569,1,1,1
1.3561121,2.3220766,1,1,1
0.27907485,0.2662556,0,0,1
-0.08186567,2.4990287,1,1,1
-1.5674472,-1.3369281,1,1,1
-3.2334418,-2.2511094,1,1,1
1.7048305,0.25240427,0,0,1
0.9123292,1.0582464,1,1,1
1.2111659,0.17898825,0,0,1
1.4436007,1.3664556,0,0,1
1.1458018,2.3410559,1,1,1
0.71910954,0.85765076,1,1,1
1.7769778,-0.012356639,0,0,1
-2.3032055,-2.2473147,1,1,1
-1.0154917,0.69262946,1,1,1
0.60855544,0.6939948,1,1,1
-1.5196451,-1.8421872,0,1,0
-2.006361,-2.1376147,0,1,0
2.4990597,1.2843227,0,0,1
-2.1481328,0.54492474,1,1,1
1.9273324,-0.5117532,0,0,1
1.2876838,0.8789932,0,0,1
0.78443974,0.62086946,0,1,0
-4.6818743,-4.8015056,0,1,0
2.0466309,0.32451728,0,0,1
1.3770925,0.5456786,0,0,1
0.7136641,2.2340748,1,1,1
