log_prob_0,log_prob_1,higher_prob,label,calibrated
1.351211,0.952682,0,1,0
0.56617516,0.9095514,1,1,1
-0.20324326,0.56331575,1,0,0
-0.29207623,0.15571922,1,1,1
0.01579617,-1.0241878,0,0,1
-0.46130174,0.78742635,1,1,1
-2.0606792,-3.4886634,0,0,1
-0.5970435,0.87962776,1,1,1
0.100427315,0.3289055,1,0,0
0.1555649,0.3185444,1,0,0
0.107654154,-0.44319975,0,0,1
-0.68339026,0.74040973,1,1,1
-1.0767457,-0.18499276,1,1,1
-0.4149057,0.3668504,1,1,1
-1.1709752,-1.8958548,0,0,1
0.59125316,0.13786933,0,0,1
-1.1585398,-0.89330554,1,0,0
-1.5618074,0.8220958,1,1,1
-0.081486285,1.2889401,1,1,1
-0.9464246,-0.50420773,1,0,0
0.5102967,-0.49811205,0,0,1
-0.67478925,0.524832,1,1,1
0.87495613,0.38603023,0,0,1
1.0067586,0.8562727,0,0,1
1.5405414,0.055743292,0,0,1
-1.3253896,1.0101974,1,1,1
0.6279082,-1.1947045,0,0,1
-1.3852038,-0.62258816,1,1,1
0.06514782,-0.675485,0,0,1
1.0093405,0.91307294,0,1,0
-0.46017444,0.7736883,1,1,1
-1.0639024,-0.3523833,1,0,0
0.77330077,0.15928304,0,0,1
0.15259282,-0.82213944,0,0,1
0.6026129,0.66936463,1,1,1
-0.225051,0.8837508,1,1,1
0.798193,0.19312468,0,0,1
-1.5867742,-1.1185795,1,0,0
0.62775713,0.7033155,1,0,0
-4.6098404,-4.707053,0,1,0
0.06376606,1.2553859,1,1,1
1.3439305,0.20524788,0,0,1
-1.6794417,-1.8172665,0,1,0
0.56509626,-0.0921092,0,0,1
-0.73614407,-1.7997763,0,0,1
0.7639779,-0.011354595,0,1,0
-1.3688827,0.0516015,1,1,1
0.3969371,-0.81393176,0,0,1
-3.5381746,-2.7366307,1,1,1
0.51815206,-0.46951732,0,0,1
-4.140375,-3.1553113,1,1,1
1.2426707,0.24274695,0,0,1
-0.28285515,0.05510032,1,0,0
-1.9774663,-2.5088282,0,0,1
0.30929044,0.4204733,1,1,1
0.06724849,-0.6906765,0,0,1
-0.9683342,0.79968876,1,1,1
-0.9929478,-0.14818156,1,1,1
0.56951916,0.09357083,0,0,1
-0.6003427,0.6595799,1,1,1
1.2616357,0.832772,0,0,1
-2.3465664,0.86507434,1,1,1
-0.084033445,-0.20183861,0,0,1
-0.13300306,0.49355382,1,1,1
-0.11781466,0.9883081,1,1,1
0.8649907,0.5933666,0,0,1
0.2623997,0.56331223,1,0,0
0.1564441,0.5707612,1,1,1
0.31604186,1.0981221,1,1,1
0.12798789,-0.22572018,0,0,1
-0.07329628,-1.9371758,0,0,1
1.0276529,0.6346209,0,0,1
-0.6787966,0.81609845,1,1,1
-0.67519045,-0.490588,1,0,0
-1.5017675,-0.9992726,1,1,1
0.32375026,0.6084806,1,1,1
0.8104271,0.022728354,0,0,1
-3.0702477,-2.8663092,1,1,1
-0.41427052,-0.3167699,1,0,0
0.37658322,0.9864204,1,1,1
0.61707383,1.4097772,1,1,1
-0.5072287,0.73563665,1,1,1
-0.40607607,0.42731398,1,1,1
0.21540299,-1.1811988,0,0,1
0.6050414,-0.37770027,0,0,1
-0.059541106,0.7065619,1,1,1
-0.5968847,0.43093386,1,1,1
-1.3158942,-2.255717,0,0,1
-0.79841477,-0.92890525,0,0,1
-0.3968393,-2.9445503,0,0,1
-1.5199695,-0.12942657,1,1,1
0.30489898,0.69812953,1,1,1
0.96195656,0.15633285,0,1,0
-2.0108685,-3.0673347,0,0,1
0.39850014,-0.31374428,0,1,0
1.0412824,0.7556089,0,0,1
0.88686377,0.565449,0,1,0
0.8272092,-0.0010097325,0,0,1
0.26556718,-0.12502536,0,0,1
0.32188365,0.88353056,1,1,1
-1.9971583,0.8033117,1,1,1
0.71935564,1.0216211,1,1,1
-1.190072,-0.47360283,1,1,1
-0.7861451,-1.2451956,0,0,1
0.24228358,-1.1344862,0,0,1
0.18992558,-0.1762026,0,0,1
-0.041711316,-2.0564709,0,0,1
1.1827265,0.07678363,0,0,1
-0.22502968,-1.011187,0,1,0
1.3067787,1.1133265,0,1,0
0.6058564,0.8990448,1,1,1
0.751365,0.5099933,0,0,1
1.0259129,-0.23932,0,0,1
-1.3545945,-0.9774296,1,1,1
-0.19887817,0.8411857,1,1,1
0.8212118,0.6836921,0,0,1
-2.3195736,-1.7874243,1,1,1
0.14630368,0.31397638,1,0,0
0.7717142,-1.3107178,0,0,1
-0.83872646,-1.0884387,0,0,1
-0.29007733,1.6840559,1,1,1
1.4800358,0.03596723,0,0,1
-2.7265077,-1.202794,1,1,1
-5.5384984,-5.25193,1,1,1
-0.26294953,-0.37105435,0,0,1
0.7274481,-0.49740934,0,0,1
-0.86921227,-0.40335357,1,1,1
-0.7480951,0.6008128,1,1,1
0.7179075,0.10328475,0,0,1
0.6578401,0.10540837,0,0,1
0.72845095,0.13881353,0,0,1
-1.0709195,0.7442021,1,1,1
0.19879554,1.0114024,1,1,1
-2.8109803,-0.5141409,1,1,1
0.2867753,-1.6678889,0,0,1
-0.06223096,-0.6160112,0,0,1
-2.2736857,0.42030466,1,1,1
0.10455246,0.947219,1,1,1
-1.129273,-0.92173815,1,1,1
-0.13382868,0.7496959,1,1,1
-0.35021943,-0.8035333,0,0,1
0.26299918,-0.67301536,0,0,1
-0.018106803,-1.0363619,0,0,1
0.29553676,-0.5981306,0,0,1
-1.7519965,-0.85676134,1,1,1
0.5168137,0.50092864,0,1,0
0.22713043,0.8950398,1,1,1
0.6136153,-0.24094552,0,0,1
0.8148453,0.5222987,0,1,0
0.5593687,-0.030949801,0,0,1
0.48857042,-1.5388196,0,0,1
-1.3677984,-0.6174621,1,0,0
0.8041136,0.5752007,0,0,1
0.10331911,0.9062563,1,1,1
-1.404283,0.5894019,1,1,1
0.15666467,0.97318876,1,1,1
-0.2931907,-1.6971881,0,0,1
1.5540781,-1.2743986,0,0,1
-0.7775669,0.38104624,1,1,1
-0.5816492,0.5495955,1,1,1
-0.52666414,-1.0592817,0,0,1
0.6532104,0.7211706,1,1,1
0.4799387,0.9037007,1,1,1
-0.29691216,0.4798396,1,1,1
0.37595236,-1.4854745,0,0,1
0.9124838,-0.031203598,0,0,1
0.42839634,0.92397285,1,1,1
1.079447,0.13573357,0,0,1
-0.26384062,0.8909521,1,1,1
0.6807148,-1.7385154,0,0,1
-1.051239,-1.2939065,0,1,0
0.5720977,0.29147777,0,0,1
0.14140733,0.84603786,1,1,1
0.006831616,0.83890724,1,1,1
-0.06809805,1.2194682,1,1,1
-0.45183474,0.2597424,1,1,1
-0.078159936,0.9935422,1,1,1
0.29098526,0.3374316,1,1,1
0.74373853,-0.60388947,0,0,1
-0.48224962,-1.1926506,0,1,0
-0.16724482,0.5164614,1,1,1
0.58101404,-0.41251042,0,0,1
-0.81417847,0.26600748,1,1,1
-0.8394717,0.86610043,1,1,1
0.66956806,-0.237272,0,0,1
0.13199165,0.80836844,1,1,1
-0.50222594,-1.4973832,0,0,1
0.8554502,0.61026114,0,1,0
0.87877214,-0.07025719,0,0,1
-0.38070524,-1.7134416,0,0,1
0.16079266,0.58236575,1,1,1
-1.9231656,-2.0924861,0,0,1
0.62026536,-0.4037319,0,0,1
1.0330985,1.246157,1,1,1
1.0143892,0.8748414,0,0,1
-1.6093795,0.37906337,1,1,1
0.10724282,-1.7966156,0,0,1
1.734329,-0.08363144,0,0,1
-0.016697101,-1.2199013,0,0,1
0.58265114,-1.9590003,0,0,1
0.6095851,0.7258817,1,1,1
-0.47693816,0.54616666,1,1,1
-1.2504597,-1.4271138,0,0,1
0.35165375,0.54935527,1,0,0
1.5711546,-0.42662382,0,0,1
-0.44167072,-2.1127453,0,0,1
-1.1172887,0.27803093,1,1,1
1.1261449,-0.19154634,0,0,1
-1.7206233,1.1381243,1,1,1
-2.2939682,-2.2654333,1,0,0
0.65452915,-0.8230843,0,0,1
-0.018890798,0.5942966,1,1,1
0.2389605,0.40401655,1,1,1
0.2513996,0.2286998,0,0,1
0.011691302,-1.6511238,0,0,1
0.93376577,0.48470458,0,0,1
0.9053983,0.10003546,0,0,1
-0.24566166,0.94460154,1,1,1
-1.4906188,-0.8614887,1,0,0
0.76839703,0.18020928,0,0,1
-0.2765199,0.5176177,1,1,1
-1.4733425,-1.8524343,0,0,1
0.39593115,-1.2855698,0,0,1
-0.21068357,-0.952982,0,0,1
0.5855385,-0.53076816,0,0,1
-1.5292071,0.22574872,1,1,1
0.5681344,-0.973165,0,0,1
0.16396567,-0.4203729,0,0,1
0.6620557,-0.7573056,0,0,1
1.2328467,0.4654558,0,1,0
0.17332792,-0.10340911,0,0,1
0.1568574,0.7115248,1,1,1
-0.15839729,0.8588614,1,1,1
-0.52780277,-0.8048712,0,0,1
-1.4028648,0.87902695,1,1,1
0.57559377,0.45246786,0,0,1
-0.22292301,0.21994016,1,1,1
-0.38409674,0.1702882,1,1,1
0.18996781,0.72297317,1,1,1
-0.47624266,1.0719786,1,1,1
-0.5620622,-0.8168466,0,0,1
-0.010531396,-0.48486763,0,0,1
0.38930398,-1.4366096,0,0,1
0.27330256,0.42400908,1,0,0
0.5975374,0.18378925,0,0,1
0.2365981,0.7022811,1,1,1
2.1790514,1.2369932,0,0,1
0.14467105,-0.9862666,0,0,1
0.5710316,-0.06705561,0,0,1
-3.3605819,-2.4669688,1,1,1
-0.7737191,0.5006988,1,1,1
0.7664646,0.2235235,0,0,1
-0.06617382,-0.5209722,0,0,1
-2.4316032,-2.730821,0,0,1
1.3409727,-0.080705225,0,0,1
-0.9947318,0.28580844,1,1,1
0.71064556,0.6283194,0,1,0
1.0401826,0.22452332,0,0,1
0.4065398,-1.1512909,0,0,1
-0.2514367,-1.5757623,0,0,1
1.2449334,-2.5036955,0,0,1
0.5850752,-0.7662554,0,0,1
-0.8561804,1.5741014,1,1,1
0.44660485,-0.2971611,0,1,0
0.75765735,-0.18722628,0,0,1
-0.11732465,0.801207,1,1,1
-0.42488343,-0.28642708,1,0,0
1.5952936,0.30749497,0,0,1
0.7638085,1.3611928,1,1,1
-0.103462815,-1.1543908,0,0,1
-1.3184427,-2.128446,0,0,1
-0.83385193,0.006709039,1,1,1
0.75742555,0.021069467,0,0,1
-0.56118613,-1.009147,0,0,1
-1.1820351,-2.6389763,0,0,1
0.4095433,-0.35249054,0,0,1
-1.6943386,0.21487364,1,1,1
-0.5370544,0.24387956,1,1,1
-1.4973648,-0.5623309,1,0,0
0.081552625,0.19187236,1,1,1
-0.46057558,-1.2037005,0,1,0
1.2591435,0.5820681,0,0,1
-1.2591437,-1.5583056,0,0,1
-1.062936,-1.3614044,0,1,0
0.32489687,-1.4138508,0,0,1
0.5326681,-1.1483104,0,0,1
-0.052632123,0.84029055,1,1,1
-0.77526504,0.1047737,1,1,1
0.6170298,1.2757108,1,1,1
0.61760676,0.64398724,1,1,1
1.6884379,-1.016082,0,0,1
-0.7805114,0.16479439,1,1,1
-0.92460513,-1.1363273,0,0,1
1.1592195,-0.20404965,0,0,1
-0.23695554,0.7424096,1,1,1
-0.292207,-0.46413675,0,0,1
-1.8149545,-3.1032834,0,0,1
0.6540592,-0.0090133995,0,0,1
-0.723959,0.75515723,1,1,1
0.21549425,0.5436299,1,1,1
-1.1650531,-3.347483,0,0,1
-0.6952603,0.6027743,1,1,1
-4.0997205,-3.9003873,1,1,1
0.00021462142,-1.0398206,0,0,1
-0.6716114,-1.1143546,0,0,1
0.46335828,0.29204398,0,1,0
-0.51981354,-0.62973857,0,1,0
2.1774254,0.40792912,0,0,1
-0.35522357,-0.4698121,0,1,0
0.8392523,-0.0667184,0,0,1
-0.9323337,1.1803449,1,1,1
-0.08367005,0.056483805,1,1,1
-0.90483797,-1.4395573,0,0,1
-0.30576414,0.2850377,1,1,1
-0.98802763,0.42254788,1,1,1
0.75095296,0.51649344,0,0,1
-0.026253745,0.67379206,1,1,1
0.44054565,0.76703084,1,1,1
0.46398795,0.50472736,1,1,1
-1.8804865,-0.9150511,1,1,1
0.10053617,-0.27908581,0,0,1
0.14535826,0.98756534,1,1,1
-1.0890067,-1.9873999,0,0,1
-0.5100213,0.3760902,1,0,0
0.0071198344,-1.3980454,0,0,1
0.8189418,1.3052093,1,1,1
0.7601477,-0.39545506,0,0,1
0.18096069,1.0799598,1,1,1
-0.35101548,1.3990185,1,1,1
0.6904056,0.6695802,0,0,1
0.24754392,-0.50277805,0,0,1
-0.70785135,-1.4788163,0,0,1
-0.69077724,-0.18979633,1,1,1
-0.09028,1.3059092,1,1,1
-1.5376406,0.106698155,1,1,1
-0.00073197484,-0.2432335,0,0,1
-1.8805926,-2.5992289,0,0,1
-0.08677301,1.1374756,1,1,1
1.0317867,-1.4079789,0,0,1
0.8364535,0.8267656,0,1,0
0.37531483,-1.053371,0,0,1
-0.6624974,-0.2655047,1,0,0
-0.26960993,-0.50829464,0,0,1
0.3519206,0.3750202,1,0,0
-0.25462875,-1.1213365,0,0,1
-0.80335754,0.35031974,1,1,1
0.33157715,-1.4554034,0,0,1
0.12708673,1.1639314,1,1,1
0.27175263,1.3852124,1,1,1
-0.9380592,0.34231806,1,1,1
0.47850192,1.1373566,1,1,1
0.56440735,0.8756349,1,0,0
0.85505545,-0.83242273,0,0,1
-1.0419822,0.31373242,1,1,1
-0.36566585,-1.6027192,0,0,1
-0.09011711,0.8549739,1,0,0
1.9335628,-0.23405892,0,0,1
-0.013201296,-1.1807493,0,0,1
-0.50923395,0.29770797,1,1,1
1.2684307,-0.15855697,0,0,1
-0.08490965,-1.1491174,0,0,1
0.4175339,0.27697372,0,0,1
-2.3530977,0.6110223,1,1,1
-0.3572103,0.16350803,1,1,1
-2.4992502,-3.0317192,0,0,1
-2.733614,-2.7260067,1,1,1
0.6467205,1.0002388,1,1,1
-0.7088959,-0.46860784,1,1,1
0.115762085,0.6417262,1,1,1
0.4851518,0.4292432,0,1,0
0.6400014,0.20444807,0,0,1
0.44080496,0.9570075,1,1,1
-0.964146,1.091813,1,1,1
-0.8059652,1.0932261,1,1,1
0.34239,0.70936835,1,1,1
-1.4701192,-1.4998761,0,0,1
0.1440874,-1.6966014,0,0,1
-0.2952318,0.89875144,1,1,1
0.20675981,-0.5329747,0,0,1
-0.6067036,-0.9111519,0,0,1
-0.50495344,-0.8285303,0,0,1
0.92099583,0.5424251,0,0,1
1.0224996,0.26834708,0,0,1
1.2988188,-1.5237787,0,0,1
-0.5375371,0.6113558,1,1,1
0.7832631,0.60269296,0,0,1
-0.2157626,0.770351,1,1,1
-1.1965144,0.83457744,1,1,1
0.18705833,-1.3342311,0,0,1
-0.69316816,-1.7771609,0,1,0
-0.73293555,-0.9850192,0,1,0
-0.3188445,0.51736355,1,1,1
0.87369406,-0.005716771,0,0,1
0.52369845,-0.616244,0,0,1
1.083286,1.6992652,1,1,1
0.09831592,-0.88470113,0,0,1
-1.431749,0.64647293,1,1,1
-0.74406916,-1.2418886,0,0,1
0.40645614,-1.4459845,0,0,1
1.4567745,-0.9071102,0,0,1
0.6474034,0.24522984,0,0,1
-0.08009651,-0.3010926,0,0,1
-0.04686588,-0.7323451,0,0,1
-1.400373,0.2636269,1,1,1
0.20778765,1.0585787,1,1,1
-0.45436805,-0.54668987,0,1,0
-0.67817426,-0.46592122,1,1,1
-0.19082896,0.61787796,1,1,1
-1.613473,0.0354684,1,1,1
1.2656622,-0.9637957,0,0,1
0.3131425,-0.13373116,0,0,1
-0.076123476,0.3950335,1,1,1
-0.5567115,0.71964383,1,1,1
0.3739965,0.3832853,1,0,0
0.60360646,0.57029593,0,0,1
-1.6901789,-1.1726102,1,1,1
0.5609318,0.9059839,1,1,1
0.3649796,1.282837,1,1,1
0.4726416,1.1887382,1,1,1
0.7859582,0.6169001,0,0,1
0.4612577,0.6692206,1,1,1
-0.68676907,0.002470076,1,0,0
0.22158694,0.21403936,0,1,0
1.5542829,1.0732872,0,1,0
-0.6602271,1.0493163,1,1,1
0.30633712,-1.0872167,0,0,1
-0.95164347,-0.5279555,1,1,1
-1.1452743,0.781517,1,1,1
-1.8000367,-2.6928015,0,0,1
0.5927014,0.11203846,0,0,1
1.288141,-0.85809857,0,0,1
-0.9663568,-0.12268555,1,0,0
0.27372223,0.4516763,1,1,1
1.9661453,0.43952066,0,0,1
-1.0181732,-0.2328411,1,1,1
-1.2426666,0.6484105,1,1,1
-0.0196864,1.1189375,1,1,1
-0.47091544,-1.1459217,0,0,1
-1.206953,-1.6168432,0,1,0
-0.17779893,0.38412237,1,1,1
0.6405378,1.1386894,1,1,1
0.5920939,1.550436,1,1,1
0.70759475,1.2368238,1,1,1
0.850302,-1.1377178,0,0,1
0.6695507,0.7554159,1,1,1
0.56704545,-1.4178407,0,0,1
0.1457837,0.43084174,1,0,0
-2.0581288,-2.250334,0,0,1
1.1608233,0.50964624,0,0,1
-0.14892213,1.0826732,1,1,1
0.6604165,0.07034871,0,0,1
-1.3491379,-0.6223233,1,1,1
0.16657612,0.63905966,1,1,1
0.21835303,0.7930488,1,1,1
0.6575645,1.9474299,1,1,1
-0.10331458,-1.5619214,0,0,1
0.5267455,0.9590087,1,1,1
0.2810224,1.1628543,1,1,1
-1.1779168,0.6681464,1,1,1
1.453588,-0.8196103,0,0,1
0.4264471,0.5304254,1,1,1
0.30907112,0.6870313,1,1,1
1.4570198,-2.178991,0,0,1
-1.0051085,1.4456912,1,1,1
-0.9979326,-1.1464171,0,0,1
0.59004587,-1.2001761,0,0,1
1.3138165,-0.9413742,0,0,1
2.900893,-2.5650616,0,0,1
0.5694712,-0.4057937,0,0,1
-1.3029301,0.87358564,1,1,1
-1.3189849,-1.4823428,0,0,1
-4.6804323,-4.688491,0,1,0
-0.50186193,-1.7173828,0,0,1
0.15877177,1.058115,1,1,1
1.1706324,0.5362823,0,0,1
-2.191254,-0.9979663,1,1,1
-0.5484828,0.21298301,1,1,1
1.2174373,-0.02145359,0,0,1
0.45808005,0.06108877,0,0,1
-0.76849794,-2.7180681,0,0,1
1.0370141,-1.5436895,0,0,1
-0.13957648,1.0293726,1,1,1
0.5548034,1.0927275,1,1,1
-0.24976653,-2.4761486,0,0,1
-0.36975974,-1.9168411,0,0,1
0.13633585,-1.7483267,0,0,1
0.28932336,0.22402477,0,0,1
0.3422113,-2.152711,0,0,1
0.83388793,0.3604637,0,1,0
0.27634367,1.204215,1,0,0
-0.46245575,-0.39114493,1,1,1
-0.14103797,-0.98829174,0,0,1
0.4661301,-0.086000085,0,0,1
1.4600444,0.47291237,0,0,1
1.3068027,-0.023982614,0,0,1
0.15769058,0.2880454,1,1,1
1.3136225,-0.9679084,0,0,1
-0.714832,1.2627673,1,1,1
0.6318226,0.83262354,1,1,1
-0.15880999,-0.33905488,0,0,1
-0.48192817,-2.3515728,0,1,0
1.0844408,0.65724385,0,0,1
1.0084646,-1.0575079,0,0,1
0.44678685,0.6961673,1,1,1
0.6038269,-0.9343395,0,0,1
-0.57399315,0.96970904,1,1,1
0.263198,-1.9025577,0,0,1
0.14917935,0.849499,1,1,1
0.50392693,-0.4228064,0,0,1
0.5689768,-0.22185385,0,0,1
-0.22172506,-0.86746454,0,0,1
0.24966057,1.1176189,1,1,1
-0.6263157,-1.7413502,0,0,1
0.26857722,0.79969275,1,1,1
0.345518,1.3984644,1,1,1
1.7883317,0.8035855,0,0,1
-0.6539582,-1.6807046,0,1,0
-1.0116234,0.68352836,1,1,1
-0.5532765,0.4915259,1,0,0
0.7028836,1.1929184,1,1,1
-0.8799204,-0.576717,1,0,0
-0.9161374,0.21717447,1,1,1
-0.65860695,0.22341004,1,1,1
0.67965424,0.50824106,0,1,0
1.1409823,0.7882593,0,1,0
-0.0813424,-0.32224655,0,0,1
-0.072795585,0.9374747,1,1,1
