log_prob_0,log_prob_1,higher_prob,label,calibrated
-3.376816,0.13797855,1,1,1
-2.21636,0.036117315,1,1,1
-0.82636476,-0.7444228,1,0,0
-2.0050309,0.7243498,1,1,1
-2.963932,2.68268,1,1,1
-2.884953,1.0935829,1,1,1
-4.2225933,-3.2254877,1,1,1
-3.5382795,-2.49911,1,1,1
-3.1465325,-0.18085527,1,1,1
-1.2074972,-1.9010487,0,0,1
-0.8119574,2.0147462,1,1,1
-2.9961927,0.33477062,1,1,1
-0.8282267,-0.9032197,0,0,1
-3.1746113,-2.4787626,1,0,0
-1.5920055,1.8346571,1,1,1
-2.62795,-1.4720861,1,0,0
-1.2734126,0.25960314,1,1,1
-2.671012,1.2542791,1,1,1
-2.1836383,0.5546501,1,1,1
-1.4630476,0.37987006,1,1,1
-2.0290263,-1.7915416,1,0,0
0.8137451,1.4496785,1,1,1
-3.0431857,1.6940794,1,1,1
-2.1234794,-1.1813227,1,0,0
-3.1883368,1.5933747,1,1,1
-1.8575308,-0.8693473,1,0,0
-2.4751022,-2.052994,1,1,1
-2.6909528,-2.3565426,1,1,1
-1.805515,-1.2668364,1,0,0
-2.145997,-1.3363144,1,0,0
-2.257715,1.5297233,1,1,1
-2.0029356,2.9679832,1,1,1
-1.7527128,2.2460117,1,1,1
-1.1356803,-1.1178601,1,0,0
-3.2749176,2.4396443,1,1,1
-2.17037,-2.4795074,0,0,1
-4.110403,-3.9769056,1,0,0
-1.0257684,-0.37076098,1,0,0
-0.29795906,-0.2345056,1,0,0
-2.9991798,3.2544038,1,1,1
-0.41743943,-2.4473598,0,0,1
-2.2469387,-0.73965496,1,0,0
-1.8349669,-0.57735634,1,1,1
-1.1925006,0.11483133,1,1,1
-1.2922766,-1.788786,0,0,1
-2.0337288,-0.7695452,1,1,1
-1.2083076,2.2272246,1,1,1
-1.3509091,-1.2241021,1,1,1
-2.7237887,2.3528976,1,1,1
-1.4995012,-1.7233989,0,0,1
-0.089606404,-0.7737336,0,0,1
-1.442522,-1.1682526,1,1,1
-1.7250575,-1.0939654,1,0,0
-3.3156703,-3.214331,1,0,0
-2.46655,1.3251506,1,1,1
-2.2161908,-1.3981373,1,1,1
-0.77008134,-3.3287978,0,0,1
-0.88558227,-1.932281,0,0,1
-1.4318252,-1.0161101,1,1,1
-1.3047276,0.33389866,1,0,0
-0.41782093,-0.45249206,0,0,1
-3.2504163,0.5113663,1,0,0
-0.38805348,1.6065346,1,1,1
0.13980746,-1.7484792,0,0,1
-3.0125656,2.3403516,1,1,1
-1.6929736,-1.3757612,1,0,0
-0.5297791,0.10790646,1,1,1
-2.7121692,-1.9969587,1,0,0
-2.7572517,-0.13821244,1,0,0
-1.1963273,1.1688536,1,1,1
-1.0444748,-1.9853508,0,0,1
-3.0637355,-2.8253944,1,0,0
-2.806766,0.34664047,1,1,1
-2.5428903,2.0728228,1,1,1
-2.7917178,0.8456908,1,1,1
-1.1268013,3.3267813,1,1,1
-2.1637137,2.7528799,1,1,1
-2.3625271,1.2375813,1,1,1
-1.3848207,-1.1789378,1,0,0
-2.546453,1.4045562,1,1,1
-0.78235507,-0.7681311,1,0,0
-0.6752851,0.26283848,1,1,1
0.35429233,-0.5541291,0,0,1
-2.1780963,-1.7345603,1,0,0
-2.1103156,-1.1243901,1,1,1
-2.4118311,1.3872077,1,1,1
-4.471777,-3.251872,1,0,0
-1.2584014,-0.85688996,1,1,1
-1.5265852,2.6065383,1,1,1
-1.3645897,-0.3117472,1,0,0
-1.2107395,-1.785511,0,0,1
-0.2770139,-0.27460504,1,0,0
-1.7808213,-1.6391867,1,1,1
-3.5186076,0.67420095,1,1,1
-1.5642327,-0.40041924,1,0,0
-0.6111281,1.3101306,1,1,1
-1.585995,1.5832651,1,1,1
-0.9400743,2.7429595,1,1,1
-2.8947077,-0.75429237,1,1,1
-1.3734426,0.44550335,1,0,0
-1.4122825,-2.7940838,0,0,1
-2.476561,-0.8090801,1,1,1
-2.6339395,1.0446315,1,1,1
-4.0485168,-3.75386,1,1,1
-0.9440937,2.2866867,1,1,1
-2.8544304,-1.7889255,1,0,0
-2.8786263,-1.955921,1,0,0
-1.6534865,-2.1312432,0,0,1
-1.1468942,-1.9397535,0,0,1
-1.4089954,1.7834005,1,1,1
-1.8578727,-2.4941294,0,0,1
-2.9106507,1.8114965,1,1,1
-2.2241855,-1.3187691,1,0,0
-1.7120605,-1.7552555,0,0,1
-3.434927,0.1251623,1,1,1
-1.5806361,-0.88686454,1,0,0
-1.6581047,-0.41643023,1,0,0
-2.277104,-1.9967976,1,0,0
0.068627775,-2.5260086,0,0,1
-2.691463,-0.96455145,1,1,1
-2.7501135,1.944908,1,1,1
-1.2118769,-1.1696978,1,0,0
-0.78562254,-0.5740969,1,0,0
-1.2246699,-2.0370033,0,0,1
-0.91480213,-0.98788273,0,0,1
-1.7649149,-2.586048,0,0,1
-1.8309907,2.4403782,1,1,1
-3.623208,-0.660762,1,1,1
-3.674059,-3.1714294,1,0,0
-3.0488994,2.286758,1,1,1
-1.1335225,-2.6539233,0,0,1
-3.013782,-1.2958239,1,1,1
-0.92062676,-0.8915308,1,0,0
-1.3515989,0.11053842,1,1,1
-1.0629206,-0.5977706,1,0,0
-1.252478,-1.1774664,1,0,0
-3.4219084,3.4650817,1,1,1
-2.801676,2.09588,1,1,1
-1.4716153,1.508739,1,1,1
-4.0501823,-3.9894285,1,0,0
-2.5132108,-0.97115934,1,1,1
-2.5697217,-1.9224811,1,1,1
-1.8565209,-1.039042,1,0,0
-2.2396233,-2.4471192,0,0,1
-0.42569104,-1.0237381,0,0,1
-1.7193656,-0.80836916,1,1,1
-2.810295,0.27498376,1,1,1
-2.4900699,0.26467216,1,1,1
-3.1605098,-1.3834841,1,0,0
-2.1301012,-1.385059,1,0,0
-1.8445208,-0.8162574,1,0,0
-2.1821532,-2.0863848,1,0,0
-0.78276855,-2.5094345,0,0,1
-2.356384,-1.037813,1,1,1
-1.2696677,-1.3191775,0,0,1
-1.2592707,-1.512368,0,0,1
-1.3150996,-1.5974526,0,0,1
-2.5610073,1.0388291,1,1,1
0.49707913,2.382812,1,1,1
-3.3555207,0.1905424,1,0,0
-3.283636,1.9709752,1,1,1
-1.2184863,0.7095831,1,1,1
-2.9508033,1.1095145,1,1,1
-2.1413074,0.8330389,1,1,1
-1.8908324,2.0341344,1,1,1
-0.048234403,1.8026842,1,1,1
-1.0966845,-2.8856454,0,0,1
-2.700206,-2.4931917,1,0,0
-0.83606416,0.5698776,1,0,0
-4.120288,-3.678085,1,1,1
-1.0430458,-2.5985785,0,0,1
-2.8140225,1.404093,1,1,1
-1.9484806,-0.9588407,1,1,1
-0.65933204,-2.500224,0,0,1
-2.5450106,1.9186862,1,1,1
-2.2533462,-1.8053898,1,0,0
-0.60163116,-0.44737458,1,1,1
-2.866216,1.3103617,1,1,1
-2.0613055,0.18183458,1,1,1
-3.220363,0.93099517,1,1,1
-3.27877,0.84829116,1,1,1
-2.095425,1.9792497,1,1,1
-1.3381853,-0.47840157,1,0,0
-2.4892392,1.011067,1,1,1
-2.2495203,2.6779418,1,1,1
-0.16249838,-1.1534128,0,0,1
-2.817406,1.8683991,1,1,1
-1.874065,-1.3977541,1,0,0
-1.8352852,-1.4883782,1,0,0
-2.6238499,-0.98681235,1,1,1
-2.5320363,0.8381252,1,1,1
-1.0431305,-1.0841659,0,0,1
-2.583336,-2.6851945,0,0,1
-1.7908148,-1.6011505,1,0,0
-1.5708656,-1.1967664,1,0,0
-2.9114723,-2.6629455,1,0,0
-1.1282698,1.2074367,1,1,1
-1.6802813,-2.056804,0,0,1
-1.2487441,-1.8850589,0,0,1
-1.5466284,-1.3948703,1,0,0
-2.4462218,-0.7121935,1,1,1
-1.3447444,-2.1467383,0,0,1
-2.324863,4.1653395,1,1,1
-2.2782555,-1.4798398,1,0,0
-2.0913138,-0.1727575,1,1,1
-2.9197972,0.17457491,1,1,1
-2.7784684,2.9119189,1,1,1
-2.0535119,-0.12289524,1,1,1
-1.3917325,-3.1046002,0,0,1
-1.8349422,2.364566,1,1,1
-4.6407332,-4.4515715,1,0,0
0.24041635,1.3203288,1,1,1
-0.7986636,0.52211523,1,1,1
-0.7760865,-0.24756444,1,0,0
-0.91421247,-1.1081703,0,0,1
-1.4333519,1.3496137,1,1,1
-2.341153,-1.075878,1,0,0
-3.1741905,-2.3269076,1,1,1
-3.3830018,1.4246688,1,1,1
-0.5734951,0.6733132,1,1,1
-2.6300774,-0.8667412,1,1,1
-1.3023714,-2.0400174,0,0,1
-4.424535,-4.443104,0,0,1
-1.237871,2.420299,1,1,1
-2.1814275,-1.6679814,1,0,0
-2.0787241,-1.4938519,1,0,0
-2.0781484,0.2445538,1,1,1
-1.3621347,-1.3040797,1,0,0
-1.2933006,-1.8486093,0,0,1
-1.2652194,0.51044005,1,0,0
-1.2375464,-1.0735651,1,0,0
-1.4749894,0.59618473,1,1,1
-3.1387136,0.8655747,1,1,1
-2.499694,0.36694533,1,1,1
0.49447644,0.6456545,1,1,1
-0.50631714,-0.14774561,1,0,0
-1.171259,1.4947268,1,1,1
-2.4499469,2.0330672,1,1,1
-1.3307623,-2.3669689,0,0,1
-2.7315168,-2.201084,1,1,1
-1.6304324,0.1094777,1,1,1
-1.5176748,-1.1633631,1,0,0
-0.7821637,0.22437674,1,1,1
-1.9373397,-0.8829857,1,1,1
-3.1510696,2.0214226,1,1,1
-1.4583073,-2.1941745,0,0,1
-1.5768559,-0.5373915,1,0,0
-3.2418053,-0.15025449,1,1,1
-3.5464725,-1.3543283,1,1,1
-0.6562356,-0.6198151,1,0,0
-0.3174261,-0.8220372,0,0,1
-1.9178998,-0.9958943,1,0,0
-2.2100563,2.8825545,1,1,1
-3.238532,1.7543534,1,1,1
-0.6888826,-1.8347788,0,0,1
-3.0999534,1.6556516,1,1,1
-2.8562841,3.224122,1,1,1
-2.763803,1.9445653,1,1,1
-1.748477,-2.2458425,0,0,1
-2.3612044,-2.0172694,1,1,1
0.005588472,-1.2921681,0,0,1
-1.0599445,-2.807829,0,0,1
-1.1004052,-2.5709052,0,0,1
-2.5741992,1.4295938,1,1,1
-1.4967796,0.9011596,1,1,1
-2.6145842,-0.7896169,1,0,0
-3.581796,0.48126066,1,1,1
-1.6778584,1.630899,1,1,1
-3.0954378,-0.527878,1,1,1
-0.83245504,-2.1162739,0,0,1
-3.0784574,0.2631067,1,0,0
-0.26074082,-2.288824,0,0,1
-1.0102288,-0.33775485,1,0,0
-2.5092814,-1.3901627,1,0,0
-1.5809795,2.0258136,1,1,1
-0.36555773,-2.899973,0,0,1
-1.687498,-2.3734534,0,0,1
-1.6374681,-0.24320054,1,1,1
-2.8969064,-2.0918984,1,1,1
-2.1397662,-0.4160446,1,1,1
-0.015763342,0.7431994,1,1,1
-2.000249,-0.04988098,1,0,0
0.18613914,-2.8982377,0,0,1
-1.6233028,-0.23547733,1,0,0
-1.669283,0.40552533,1,1,1
-1.3822309,0.16558701,1,1,1
-1.9825307,-1.9157933,1,1,1
-2.6658995,-1.065751,1,0,0
-2.0146356,-2.1542795,0,0,1
-3.039303,-0.7046887,1,1,1
-2.217784,-2.686197,0,0,1
-1.2720041,-1.5365778,0,0,1
-1.4436768,-1.2554457,1,1,1
-2.346259,-2.4132736,0,0,1
-1.9854609,-1.29275,1,0,0
0.29033673,0.23930955,0,0,1
-1.8005943,1.598494,1,1,1
-0.8902419,0.5458884,1,1,1
-0.5788488,1.1438029,1,1,1
-1.7256156,-0.72169316,1,1,1
-2.3257065,1.0529375,1,0,0
-2.2622957,-0.2307471,1,1,1
-2.3961124,-0.8514338,1,0,0
-0.108710825,1.0050181,1,1,1
-1.4717919,-0.33477056,1,0,0
-3.1026983,0.23771524,1,1,1
-2.0510526,1.1778463,1,1,1
-2.0068061,-3.2776587,0,0,1
-2.2496715,-0.46254444,1,1,1
-2.1416268,-1.6421063,1,0,0
-3.4013453,-3.3731227,1,0,0
-2.820282,2.0755813,1,1,1
-1.4906514,-1.5763533,0,0,1
-3.0000157,-2.1667056,1,0,0
-1.6160755,0.37054718,1,1,1
-3.078018,0.32428753,1,1,1
-3.0970137,-2.936493,1,0,0
-3.2704816,-0.39700878,1,1,1
-0.9678706,-0.6664134,1,0,0
-2.5476642,-1.0521342,1,1,1
-2.3240325,-2.0047443,1,0,0
-2.4022138,2.993834,1,1,1
-2.084119,-0.48372582,1,1,1
-1.8934274,0.41140193,1,1,1
-1.6935995,2.4758573,1,1,1
-3.4401462,-3.452085,0,0,1
-1.4091477,-1.0405104,1,0,0
-2.5410123,-0.32720256,1,0,0
-1.177285,-2.0651126,0,0,1
-2.297185,1.2630633,1,1,1
-1.0124006,-1.0279467,0,1,0
-2.7472317,1.1477256,1,1,1
-1.9958656,-1.7144672,1,1,1
-0.15427095,2.7811446,1,1,1
-0.8422618,1.9443436,1,1,1
-2.2938986,-2.4143448,0,0,1
-2.5846891,-1.6551623,1,1,1
-1.4360158,-2.6683302,0,0,1
-2.509746,-1.0909111,1,0,0
-2.8768291,-1.6027803,1,0,0
-1.2077973,-0.02008146,1,0,0
-2.2739758,-1.2188245,1,0,0
-1.3273177,-1.7547908,0,0,1
-2.0595388,0.91484857,1,1,1
-1.5068852,-1.1395657,1,0,0
-2.6691837,-2.9495835,0,0,1
-2.2277267,-0.8073229,1,0,0
-2.3437805,0.035010338,1,1,1
-1.2006642,-1.1940387,1,0,0
-3.7260292,1.44797,1,1,1
-2.4848151,0.5324169,1,1,1
-0.18861604,0.77928597,1,1,1
-2.6762192,-0.6742103,1,0,0
-1.6639836,2.0635571,1,1,1
-1.8474662,-1.0219661,1,1,1
-1.4335464,-1.4898988,0,0,1
-0.89997625,-0.6543614,1,1,1
-0.69335973,-0.51236963,1,0,0
-0.7138058,-0.8540454,0,0,1
-0.5615957,-0.6368519,0,0,1
-2.2612047,-2.158085,1,0,0
-2.5003357,2.2714393,1,1,1
1.9121726,2.9050908,1,1,1
0.34817994,0.116057634,0,0,1
-3.8180263,-3.6359348,1,1,1
-0.49460655,-2.107367,0,0,1
-1.3744059,-1.190592,1,0,0
-1.0684648,0.081428766,1,0,0
-2.4267628,-1.6800423,1,0,0
-1.652899,1.4059663,1,0,0
-1.5569706,-1.5624446,0,0,1
-2.6032622,-1.7997477,1,1,1
-1.048933,-1.6946185,0,0,1
-3.444528,0.7544861,1,1,1
-2.4295294,-1.1211915,1,1,1
-1.7950788,2.6385775,1,1,1
-2.122939,-2.2191374,0,0,1
-0.19862247,-2.0451636,0,0,1
-1.990096,-1.0521616,1,0,0
-0.9918423,-0.037766337,1,1,1
-1.2133673,1.7312537,1,0,0
-1.4738611,0.05820763,1,0,0
-1.1375083,-2.646107,0,0,1
-1.991778,0.18742418,1,1,1
-2.4851384,1.6713438,1,1,1
-2.6903574,1.5289071,1,1,1
-2.433663,-0.67639863,1,1,1
-3.9912267,-4.151357,0,0,1
-5.12292,-4.714988,1,0,0
-2.2640395,-0.2792933,1,1,1
-2.0839705,-0.0668481,1,0,0
-0.087414145,0.198125,1,1,1
-2.2087722,-0.7668499,1,0,0
-2.8090312,-2.8500578,0,0,1
-0.7694877,1.2718024,1,0,0
0.023373544,-0.6029972,0,0,1
-3.1944222,-2.913335,1,0,0
-1.8572338,0.89526093,1,1,1
-2.1813273,0.86617863,1,1,1
-0.95601684,4.240102,1,1,1
-2.0156786,1.3935989,1,0,0
-2.3201933,-2.3092124,1,0,0
-0.82727516,-1.2175927,0,0,1
-1.2330116,-1.2504908,0,0,1
-2.0537088,-0.3315339,1,0,0
0.028144062,2.6539226,1,1,1
-2.0739846,-0.55653626,1,1,1
-5.063816,-5.0208426,1,0,0
-0.6445386,-0.73491216,0,0,1
-2.0371568,1.6607069,1,1,1
-0.9425574,-1.0779414,0,0,1
-2.3530116,-1.2480578,1,0,0
-1.6940682,-0.83521616,1,1,1
-1.8454123,1.4415054,1,1,1
-1.6129265,-1.6511216,0,0,1
-2.2709692,-0.7071517,1,0,0
-1.4888085,-0.15109473,1,1,1
-1.8923266,-0.6366959,1,0,0
-3.2498574,-2.4315188,1,0,0
-1.5116558,0.8121792,1,1,1
-3.4970617,-2.9929962,1,0,0
-1.2998041,1.0597057,1,1,1
-1.5647815,-2.1879559,0,0,1
-2.3699963,-1.7021203,1,0,0
-0.95503527,-1.963901,0,0,1
-1.6657052,-1.1861861,1,0,0
-1.5390869,2.0416188,1,1,1
-2.4788156,2.3200219,1,1,1
-2.216167,0.7093615,1,1,1
-2.720284,3.1502092,1,1,1
-2.458966,0.4727702,1,0,0
-3.8810854,1.2027884,1,1,1
-3.8176634,-0.4697268,1,1,1
-0.5831634,2.2254672,1,1,1
-2.6360183,-0.49826866,1,0,0
-2.5906262,-2.3514037,1,0,0
-1.0609589,-0.12325835,1,0,0
-2.8575764,-2.2287505,1,1,1
-1.2411981,0.029636383,1,0,0
-2.8133066,1.7807472,1,1,1
-1.3584003,2.3406892,1,1,1
-1.6283476,0.6495014,1,1,1
-1.3411609,-1.2378042,1,0,0
-2.3159347,-1.2090983,1,1,1
-2.283016,-1.1841793,1,0,0
-2.6197739,-0.10853952,1,1,1
-1.7837499,1.243029,1,0,0
-0.0552032,-1.5766346,0,0,1
-0.8574165,0.8958892,1,1,1
-2.9920115,1.7155429,1,1,1
-1.094857,-2.0405588,0,0,1
-1.8447638,-1.3823293,1,0,0
-1.0455197,0.8546896,1,0,0
-0.6220908,1.9915304,1,1,1
-2.4694057,0.8031303,1,1,1
-2.0282123,1.987916,1,1,1
-1.9353662,-0.21076548,1,1,1
-1.7077128,-2.0240207,0,0,1
-1.3313259,0.8719879,1,1,1
-2.124995,0.5501334,1,1,1
-2.4758604,1.1704603,1,1,1
-4.110838,-3.5523086,1,0,0
-3.8130145,-2.7463422,1,1,1
-2.223609,1.9104785,1,1,1
-2.7725806,-2.7135754,1,0,0
-0.9106339,-1.1997547,0,0,1
-1.4398487,-1.2133248,1,0,0
-2.2059016,-1.8916318,1,0,0
-1.3406117,-1.092393,1,0,0
-1.5411729,0.58647794,1,1,1
-1.8110825,-1.1239849,1,0,0
-2.884654,2.0232959,1,1,1
-2.5050745,-1.1711314,1,0,0
-0.7489221,-0.52463925,1,0,0
-0.9089314,-0.34266883,1,0,0
-1.2619232,-2.0586321,0,0,1
-1.9960862,-0.10837299,1,1,1
-1.6127791,-0.781228,1,0,0
-3.9128165,2.3266625,1,1,1
-1.803185,0.9075577,1,1,1
-0.84613186,1.9650375,1,1,1
0.45369127,-0.51058584,0,1,0
-3.102443,1.3501925,1,1,1
-1.5728536,-0.054411888,1,1,1
-2.6035838,0.2726453,1,1,1
-2.2570128,1.9528661,1,1,1
-2.3426287,-1.5622034,1,0,0
-1.4657657,-0.35247958,1,1,1
-2.2776098,0.4174443,1,1,1
-2.0510714,-1.3227366,1,0,0
-2.4094245,-0.21133292,1,1,1
-2.5590885,0.7241446,1,1,1
-3.9160547,-3.630632,1,0,0
-2.3311906,-1.9198846,1,0,0
-2.485855,1.4841437,1,1,1
-1.1050617,-1.8924562,0,0,1
-0.7869499,3.0099244,1,1,1
-1.1044477,-1.4080291,0,0,1
-1.8652419,-0.3895711,1,1,1
-3.0161083,-2.6812537,1,1,1
-1.8881654,-1.951049,0,0,1
-2.937621,0.8475344,1,1,1
-3.6236663,-3.1821148,1,1,1
-2.4101381,-0.8670529,1,1,1
-1.4838893,-0.3363679,1,1,1
-2.4856524,-1.0005186,1,1,1
-2.395288,1.7882719,1,1,1
-1.5620147,-0.6035567,1,0,0
-2.308086,2.213528,1,1,1
-2.1974287,-1.0499444,1,0,0
-2.209128,-0.9052784,1,1,1
-2.1501806,1.8861994,1,1,1
-2.119904,0.30065513,1,0,0
-2.8400927,-1.7008319,1,1,1
-1.935723,-1.518667,1,0,0
-1.0261503,1.0999005,1,1,1
-2.8209689,1.3122488,1,1,1
-1.3926547,0.99813867,1,0,0
-2.5196724,1.1197491,1,1,1
-2.180075,-1.5693291,1,0,0
-0.048971593,-2.2472508,0,0,1
-1.0238602,-1.7968937,0,0,1
-2.441342,2.1714768,1,1,1
-2.0382035,3.3134418,1,1,1
-0.33944833,-2.7059603,0,0,1
-1.724068,-0.124592364,1,1,1
-2.1512008,-1.2150607,1,0,0
-1.3359244,-2.436181,0,0,1
-3.219465,1.0502111,1,1,1
-1.632121,-1.8622748,0,0,1
-1.5054464,-0.42702383,1,0,0
-1.6488265,0.094154,1,1,1
-2.6692286,-0.83488244,1,1,1
-1.0533285,-1.1466012,0,0,1
-4.066301,-3.9964743,1,0,0
-0.35186952,-0.9614935,0,0,1
-1.6957272,-2.599532,0,0,1
-1.6309018,-1.4659151,1,0,0
-1.6097071,-1.4577945,1,0,0
-2.020627,-0.2425887,1,1,1
-2.1986604,-0.33505315,1,0,0
-1.162025,1.2124102,1,1,1
-2.7469435,-1.4406372,1,1,1
-0.63588774,-0.43992358,1,0,0
-2.5649173,-0.52051246,1,1,1
-2.4510777,1.0695894,1,1,1
-1.556728,-0.80527216,1,0,0
-3.8162727,-3.6724172,1,0,0
-1.3060311,1.0141855,1,1,1
-1.3373526,-1.0436537,1,0,0
-0.48542452,0.17408317,1,1,1
-1.2046093,-0.27657998,1,1,1
-2.0264678,1.3063616,1,1,1
-2.453227,-1.3692105,1,0,0
-1.122298,-2.3742573,0,0,1
-2.915708,2.0089607,1,1,1
-1.4957857,-1.1614482,1,1,1
-2.614638,2.6882296,1,1,1
-3.994237,-3.973318,1,1,1
-2.7092936,-2.0379677,1,0,0
-1.5617073,-1.6654812,0,0,1
0.8200778,1.375627,1,1,1
-0.95151514,2.131299,1,1,1
-1.6453438,0.07962328,1,1,1
-1.0604895,-2.0912473,0,0,1
-2.1172676,-0.6547082,1,0,0
-3.6487625,-2.9258463,1,1,1
-0.75872177,-0.7469846,1,0,0
-1.2575059,2.8428795,1,1,1
-3.0076346,-0.002980411,1,0,0
-3.5894222,-2.902214,1,1,1
-3.591851,1.3222444,1,1,1
-0.81977326,-1.2257901,0,0,1
-1.2375854,3.009082,1,1,1
-0.35761887,0.93547463,1,1,1
-2.0308876,1.3982354,1,1,1
-3.0672865,-1.0436287,1,1,1
-1.5786444,-0.29226393,1,1,1
-2.3002045,-0.45095348,1,1,1
-2.3264585,-0.34296346,1,1,1
-1.3687893,2.330307,1,1,1
-3.5787835,-3.6153202,0,0,1
-0.46216506,-0.5217916,0,0,1
-2.9723272,1.4887991,1,1,1
-2.2542171,-2.3088322,0,0,1
