log_prob_0,log_prob_1,higher_prob,label,calibrated
-0.9163177,0.35922158,1,0,0
-1.6744993,3.3544793,1,1,1
-1.1936872,1.7216938,1,0,0
0.77594423,1.8840446,1,0,0
1.7177579,1.7492259,1,0,0
-0.9784014,3.7051153,1,1,1
-1.6198584,2.7032614,1,1,1
-0.5297687,2.2211888,1,1,1
-0.98042643,0.38576585,1,0,0
1.0776445,1.3864744,1,0,0
0.57046413,0.16578835,0,0,1
-2.678063,3.1793766,1,1,1
-0.8507299,1.8824551,1,1,1
0.8067856,2.0864666,1,0,0
0.96767366,1.2995867,1,0,0
-1.7205884,2.7846105,1,1,1
0.04740733,0.8540808,1,0,0
0.093788266,2.1445575,1,0,0
1.0660024,0.3561837,0,0,1
-1.0976312,2.4009411,1,1,1
1.4596694,-0.36031723,0,0,1
-0.013219476,1.3993161,1,1,1
0.9321338,0.523816,0,0,1
-1.8504803,2.030281,1,1,1
-0.45643368,3.047905,1,1,1
-0.01299876,0.844314,1,0,0
1.4271908,2.445806,1,0,0
-0.12467474,0.6842708,1,0,0
-1.0298264,2.8034973,1,1,1
-1.504966,2.5522983,1,1,1
0.56451905,1.0888464,1,0,0
1.4546615,0.32457054,0,0,1
-0.072924435,1.4791062,1,0,0
-4.302649,0.35210645,1,1,1
-2.8288836,2.144627,1,1,1
1.1284059,-0.26076096,0,0,1
-0.1623841,2.0736406,1,1,1
1.2199366,1.0298988,0,0,1
0.26862025,0.9181566,1,0,0
-0.0396145,1.9065326,1,1,1
-1.8217275,2.2677355,1,1,1
0.58325386,0.33374298,0,0,1
-0.9118291,0.93587863,1,1,1
0.81168056,2.3893511,1,0,0
-2.0881107,2.025191,1,1,1
0.50561017,-1.7376418,0,0,1
1.6326548,1.0995452,0,0,1
0.85545987,0.70195085,0,0,1
-1.6153603,1.8347213,1,1,1
1.237304,2.011949,1,0,0
-1.8064629,3.1407413,1,1,1
-1.6282728,3.1002023,1,1,1
0.65678275,1.4401338,1,0,0
-0.3329125,3.3999615,1,1,1
0.3294388,1.5449474,1,0,0
-2.149033,2.671584,1,1,1
0.9147676,2.5819774,1,0,0
-0.57567745,3.7053246,1,1,1
0.80504125,2.1472569,1,1,1
-0.668278,1.349427,1,0,0
0.6461214,1.1570475,1,0,0
-1.0684643,2.3304548,1,1,1
-1.0952358,3.1414857,1,1,1
0.27310705,2.7009811,1,0,0
-0.0022872686,1.1069516,1,0,0
0.3815569,1.5547149,1,0,0
-2.5950794,2.9796,1,1,1
-0.45356432,1.3853827,1,0,0
1.1037761,2.7060635,1,1,1
-1.1533324,1.9417112,1,1,1
0.8746547,1.806848,1,0,0
0.14267945,1.8050152,1,1,1
1.0853999,2.1707711,1,0,0
-0.5005435,3.3560693,1,1,1
-0.48949713,3.075735,1,1,1
-0.5207492,2.9248407,1,1,1
-0.81208956,2.6142573,1,1,1
0.9430117,1.0310336,1,0,0
1.1967386,-0.30561325,0,0,1
-1.2627074,2.4321766,1,1,1
-1.0922747,2.1323245,1,1,1
1.0707909,-0.3707556,0,0,1
-1.2350085,0.9011103,1,0,0
0.45544004,-1.0202569,0,0,1
-2.0234544,1.9527597,1,1,1
-1.5385562,2.0683675,1,1,1
0.39985475,2.0308537,1,1,1
-0.94654185,-0.99427396,0,0,1
0.75008047,2.8060746,1,1,1
1.2813783,1.9135263,1,0,0
-0.13903713,2.6082966,1,1,1
0.4344688,0.81795454,1,0,0
1.4944818,1.93912,1,0,0
-1.5072956,2.2395897,1,1,1
-2.347415,2.3658702,1,1,1
-1.8048387,2.4066057,1,1,1
-0.22022223,2.3702471,1,1,1
1.3615243,0.98059803,0,0,1
1.3914913,2.1434376,1,0,0
0.9864778,1.406286,1,0,0
-0.620008,1.0021307,1,0,0
1.637264,1.1358781,0,0,1
-0.83988565,1.3395405,1,1,1
-0.80648685,2.2848556,1,1,1
-1.1672602,2.2571929,1,1,1
-0.15970135,1.3858274,1,0,0
0.9406144,-0.6954776,0,0,1
-2.3382106,-1.6517769,1,1,1
-0.5605718,3.636018,1,1,1
0.9309218,2.8491864,1,0,0
-2.1694255,1.9592488,1,1,1
0.300523,1.0947493,1,0,0
1.0849649,-0.1868679,0,0,1
0.60518074,2.2961175,1,0,0
-1.2755531,3.605969,1,1,1
0.68875754,-0.5678024,0,0,1
-4.15962,1.7398237,1,1,1
-5.598837,-5.4079213,1,1,1
-0.6236535,-0.18387473,1,0,0
1.4665022,1.6520119,1,0,0
-0.7456068,2.4630594,1,1,1
-1.41464,3.0245943,1,1,1
1.5230323,-0.6378178,0,0,1
1.025644,1.7987118,1,0,0
-1.9763782,-3.6125288,0,0,1
-1.4817913,2.6087856,1,1,1
0.043988556,3.1475735,1,1,1
-4.3394265,0.60648733,1,1,1
1.0477732,-0.2711662,0,0,1
1.0958297,2.3864706,1,0,0
-1.9613191,2.4819849,1,1,1
-1.3569379,3.0546093,1,1,1
-0.7012436,1.2589751,1,1,1
0.32330835,2.5304656,1,1,1
1.9495312,0.5853747,0,0,1
1.6743668,2.6485577,1,0,0
-1.8851249,-1.3099718,1,0,0
1.9903507,1.7369933,0,0,1
-2.007422,-0.48427418,1,1,1
-1.4838493,1.2915083,1,1,1
-1.6209176,3.1366293,1,1,1
0.5643003,0.60537744,1,0,0
0.5064349,2.0727453,1,1,1
1.4137902,0.5694419,0,0,1
2.1445675,-0.14002419,0,0,1
0.010164738,1.0413586,1,0,0
-0.1432513,1.558431,1,0,0
0.074415624,3.0623412,1,1,1
-2.9870768,3.2999115,1,1,1
-1.1612732,2.7157588,1,1,1
-0.49952096,1.4599205,1,0,0
1.1555394,1.3120887,1,0,0
-0.4066766,2.9392939,1,1,1
-0.41821218,2.807992,1,1,1
1.0392938,2.115273,1,0,0
-1.2565947,2.058132,1,1,1
-2.2852304,1.758007,1,1,1
0.8151351,3.388689,1,1,1
1.4313296,1.8967512,1,0,0
1.0361793,0.40834567,0,0,1
-0.6808001,2.4697673,1,1,1
0.70742,1.6907809,1,0,0
-1.751723,3.0127327,1,1,1
0.3684764,0.33645767,0,0,1
0.1407265,1.866403,1,1,1
1.587409,1.8008649,1,0,0
-0.85627276,2.536046,1,1,1
-1.4586246,3.2686186,1,1,1
-1.7642467,2.5536246,1,1,1
0.42993897,2.8023202,1,1,1
-1.0220109,2.9200535,1,1,1
-1.9371588,2.2510397,1,1,1
1.3358303,0.99930716,0,0,1
-1.6562375,2.3506403,1,1,1
-0.2344386,2.4194603,1,1,1
1.3386383,0.30758196,0,0,1
-2.0008047,2.2635615,1,1,1
-0.82688427,2.4615784,1,1,1
1.0705853,1.2009456,1,0,0
-1.5028092,2.4325435,1,1,1
-0.8215538,0.23720622,1,0,0
-0.74316406,2.8060088,1,1,1
1.0554817,0.70515263,0,0,1
0.1076861,0.028668702,0,0,1
-0.68297505,3.0244846,1,1,1
1.2195015,1.567997,1,0,0
0.80970705,2.3657594,1,0,0
-2.668153,1.9889297,1,1,1
-0.4450649,1.6262547,1,0,0
-2.44327,3.0513315,1,1,1
0.87618273,-0.7359793,0,0,1
1.7675248,2.289833,1,0,0
-0.76418537,-0.33030808,1,0,0
1.5450792,-0.43324268,0,0,1
-0.68869543,2.684564,1,1,1
-1.7400069,2.358048,1,1,1
-1.6035597,0.31375462,1,0,0
0.86870575,3.2531672,1,0,0
1.2725637,-2.7064729,0,0,1
2.059372,0.9693672,0,0,1
-2.192525,2.0495467,1,1,1
1.9370847,1.7520659,0,0,1
-3.6175494,3.8608122,1,1,1
1.1236666,1.5856878,1,0,0
1.6911397,1.7483376,1,0,0
-0.34666863,3.3660743,1,1,1
-0.2949304,2.6273553,1,1,1
0.036036372,0.9473525,1,0,0
1.7898183,1.1697538,0,0,1
0.08276212,1.3971547,1,0,0
0.8511026,1.1649568,1,0,0
-0.043837667,3.6435738,1,1,1
-0.0057854652,1.5193655,1,0,0
-0.027703345,1.0904381,1,0,0
-0.0044005513,2.9441357,1,1,1
0.8828861,1.993201,1,0,0
1.333608,1.3049572,0,0,1
-0.35864985,2.5877943,1,0,0
0.5381654,-0.061742067,0,0,1
-1.7692835,2.5427687,1,1,1
1.3575925,-0.13081211,0,0,1
1.2436539,0.89870834,0,0,1
1.3605411,2.4570336,1,0,0
0.5962163,2.5007036,1,1,1
1.0924305,2.856887,1,0,0
-1.2337308,3.0780213,1,1,1
-1.4330661,2.1495204,1,1,1
0.71028274,1.9765767,1,0,0
-0.93710816,2.7973654,1,1,1
-0.38125098,0.580122,1,0,0
0.103879035,1.8730447,1,1,1
0.13251713,3.648983,1,1,1
-0.451459,2.5429087,1,1,1
-0.707206,2.7151213,1,1,1
-0.13349664,1.237324,1,0,0
1.532479,1.7493529,1,0,0
0.81975985,-1.0698214,0,0,1
0.90908176,1.9621899,1,0,0
1.435837,1.4334517,0,0,1
-0.5916983,2.7346087,1,1,1
1.0359107,0.5769807,0,0,1
1.4111726,0.18597436,0,0,1
0.6629685,2.6109462,1,0,0
-2.1525881,1.5461969,1,1,1
-0.6904394,2.6451175,1,1,1
1.0309147,2.0510416,1,0,0
-0.08480579,1.7456192,1,0,0
0.78927255,0.021986008,0,0,1
1.188951,-0.36938393,0,0,1
-3.1263616,2.0055,1,1,1
-0.31663036,0.8941597,1,1,1
0.7351968,0.6683693,0,0,1
0.87312144,1.1661613,1,0,0
-1.531397,0.024406612,1,0,0
0.3599586,-0.8242029,0,0,1
-0.49267846,1.3028638,1,0,0
-0.79095894,3.353785,1,1,1
0.46543562,0.49054837,1,1,1
1.7757404,2.319156,1,0,0
-1.4755782,2.561827,1,1,1
0.97030234,2.7801332,1,0,0
1.103427,1.8039198,1,0,0
-1.3270704,2.4864345,1,1,1
0.9807484,0.6543016,0,0,1
-0.25413042,-0.4768051,0,0,1
-1.6282864,2.5381377,1,1,1
0.71472746,2.1090968,1,0,0
1.5044205,2.0064347,1,0,0
0.6856602,0.48001948,0,0,1
0.097433686,1.6312087,1,0,0
-1.9034026,2.992782,1,1,1
0.013115406,1.3773286,1,1,1
-2.0943303,2.0561981,1,0,0
-2.0212898,-1.120295,1,1,1
0.4703382,2.1417122,1,1,1
1.415892,1.801858,1,0,0
0.2388834,0.28736132,1,0,0
-0.42087418,1.7030859,1,1,1
0.5566632,0.96610475,1,0,0
0.8604843,1.0940282,1,0,0
-0.5727167,2.575786,1,1,1
-1.1848028,1.4529032,1,1,1
0.40662253,3.1174996,1,1,1
-0.10470438,2.4738579,1,1,1
0.4097147,0.33363813,0,0,1
-0.5294814,1.9331996,1,1,1
0.8053284,1.941414,1,0,0
1.4075849,0.69646466,0,0,1
-1.1323112,3.1541424,1,1,1
-0.30813932,0.79004806,1,0,0
0.8695839,-0.2652021,0,0,1
0.9028558,3.0287602,1,0,0
-0.73272645,3.4609609,1,1,1
-0.33687365,2.8045197,1,1,1
-1.152845,-2.779108,0,0,1
-0.10129863,3.9116006,1,1,1
1.2449589,1.8891824,1,1,1
1.2270066,0.70437014,0,0,1
0.24331486,0.93545693,1,0,0
-0.21299624,3.1950016,1,1,1
-0.9179826,2.4431663,1,1,1
1.1473509,1.7329962,1,0,0
-0.57419556,2.7454436,1,1,1
1.3298709,-0.6978216,0,0,1
-1.8977749,2.7073197,1,1,1
-0.09126538,3.7357962,1,1,1
0.37442046,0.8761319,1,0,0
-0.20604056,2.7468324,1,1,1
-0.9552453,3.651847,1,1,1
-0.10802072,1.2291236,1,0,0
-0.36201948,2.7384043,1,1,1
0.5132117,2.87147,1,1,1
0.16666383,2.388501,1,1,1
-2.236613,1.5330932,1,1,1
1.8207766,-0.52001965,0,0,1
-0.9228367,2.772885,1,1,1
-1.1536524,-1.1850984,0,0,1
-0.13732678,2.6350899,1,0,0
1.2876439,0.99146485,0,0,1
-1.2392855,2.7545936,1,1,1
1.1155813,1.1186523,1,0,0
-1.6873217,1.155911,1,1,1
-1.3879755,3.1588273,1,1,1
1.2295871,3.174644,1,0,0
1.3529794,1.5150143,1,0,0
0.20662248,0.7236911,1,0,0
-2.4060462,2.2828383,1,1,1
-0.7342812,2.818883,1,1,1
-2.7262697,2.7490187,1,1,1
1.8770077,2.714556,1,0,0
1.083966,1.3442941,1,0,0
-1.3083541,3.009594,1,1,1
1.7695218,0.3026565,0,0,1
0.25123703,2.5042493,1,1,1
1.4099388,-0.7099912,0,0,1
0.91830933,2.7926698,1,0,0
0.70488673,2.1201434,1,0,0
0.72744715,2.2755613,1,0,0
0.5070807,0.8961072,1,0,0
-1.0993065,2.1844437,1,1,1
-0.10035652,2.2081146,1,0,0
-1.2650132,3.1174014,1,1,1
-0.87096494,3.0592425,1,1,1
-2.3093877,2.7991214,1,1,1
-1.4490713,3.0328934,1,1,1
0.26358122,1.1258099,1,0,0
1.0034515,0.68844944,0,0,1
-2.6164255,2.9594893,1,1,1
1.0626842,-0.51890135,0,0,1
1.9028792,1.6213571,0,0,1
0.9123902,1.3846488,1,0,0
0.724908,0.97344196,1,0,0
-0.42695135,3.0059028,1,1,1
1.4466617,1.5057791,1,0,0
1.3758522,2.408033,1,0,0
0.5097307,1.7076635,1,0,0
-1.4017678,2.0827687,1,1,1
-1.5003088,2.8675861,1,1,1
0.976267,1.3590494,1,0,0
-0.036668807,1.3317493,1,1,1
-2.80323,2.390706,1,1,1
0.5570959,1.788791,1,1,1
0.14800942,3.535787,1,1,1
-0.010553718,2.356806,1,1,1
0.9460857,0.8476456,0,0,1
-1.8801022,2.001666,1,1,1
-1.1110113,3.4256105,1,1,1
-2.7117717,2.291247,1,1,1
0.6122614,3.2059758,1,1,1
1.196913,0.5402251,0,0,1
0.19758874,1.0357077,1,0,0
-0.2480345,3.2317746,1,1,1
0.7772335,1.2069426,1,0,0
1.001534,1.3976825,1,0,0
1.3860458,1.068982,0,0,1
-0.054154158,0.7864938,1,0,0
2.1257536,2.2995653,1,0,0
1.8974932,-0.38223988,0,0,1
-0.72329336,3.023197,1,1,1
0.2306428,1.6370249,1,0,0
-1.0135008,3.5912018,1,1,1
-2.3280306,2.939622,1,1,1
0.8059569,0.68380964,0,0,1
-1.4828235,2.718084,1,1,1
0.079928905,2.0856476,1,1,1
-1.0936406,2.205924,1,1,1
0.98282385,2.095464,1,0,0
1.6363523,1.1330298,0,0,1
-0.4394264,3.2676344,1,1,1
1.3711153,0.88672674,0,0,1
-2.3466682,2.1985404,1,1,1
-1.4307168,1.4306914,1,0,0
0.7696192,0.115552604,0,0,1
2.0108106,0.88048947,0,0,1
0.7021503,1.8789408,1,0,0
0.7950212,1.8855803,1,0,0
1.4132829,1.1740181,0,0,1
-2.9511266,2.160068,1,1,1
-0.27978387,3.5063388,1,1,1
-0.33083853,0.10581344,1,1,1
-0.08571988,1.6921674,1,1,1
-1.2913363,3.5478477,1,1,1
-2.172976,0.8287466,1,1,1
1.0934759,1.5154138,1,0,0
1.2842188,1.94873,1,0,0
-0.7714564,2.175371,1,1,1
-1.691818,3.461615,1,1,1
0.040995598,0.90459305,1,0,0
0.6341996,2.6916904,1,0,0
-3.3319767,2.0901263,1,1,1
-2.1898403,2.2875242,1,1,1
-1.3891212,1.9537184,1,1,1
-0.8173126,2.4696093,1,1,1
-0.00061404705,1.0443218,1,0,0
0.25427946,3.0633316,1,1,1
0.47867167,3.169115,1,0,0
0.032108188,2.612706,1,1,1
0.3831367,3.050642,1,1,1
-1.3436078,2.8778088,1,1,1
1.3697975,1.576063,1,0,0
0.76789427,2.559884,1,1,1
-2.4757705,2.9380832,1,1,1
-0.10406566,1.1647298,1,0,0
1.538566,2.0335438,1,0,0
1.7015984,1.5598366,0,0,1
-0.0010442138,2.3569748,1,0,0
-0.77721536,3.4378314,1,1,1
1.170025,2.1769555,1,0,0
-2.6564484,1.5104734,1,1,1
-1.5905323,2.4198818,1,1,1
-3.0768166,1.9024491,1,1,1
1.4601383,1.2407387,0,0,1
0.08791,1.3286589,1,1,1
-0.1325702,2.1608412,1,1,1
0.8220639,2.857201,1,1,1
-1.5156198,1.847378,1,1,1
-1.8194958,2.0285015,1,1,1
1.3300276,0.8913301,0,0,1
-2.69063,2.1276674,1,1,1
1.3707498,1.6528089,1,0,0
1.0595429,2.444301,1,0,0
1.3266796,1.3480393,1,0,0
0.022152483,1.3884838,1,0,0
-1.1437972,3.2282445,1,1,1
1.3625525,2.0397892,1,0,0
-2.0541523,2.8216898,1,1,1
-1.62882,2.6718185,1,1,1
-1.8713104,2.9462466,1,1,1
-1.8302531,2.7156641,1,1,1
-1.0993321,0.54315305,1,0,0
0.17734253,2.8724718,1,1,1
-0.4022448,2.8136806,1,1,1
-0.33739504,2.794694,1,1,1
1.5332334,-0.39913005,0,0,1
0.44404748,2.871254,1,1,1
0.80453813,3.2291374,1,1,1
-1.0599316,-2.2703552,0,0,1
-1.5711532,3.6080544,1,1,1
0.9411828,1.723267,1,0,0
1.2433642,0.22719198,0,0,1
1.9402655,1.2704006,0,0,1
1.5292598,-1.1824498,0,0,1
1.2244706,1.5832549,1,0,0
-1.7712135,3.4634154,1,1,1
-0.7203002,-0.24740458,1,0,0
-3.6868196,-3.7727232,0,1,0
1.9119978,1.9485803,1,0,0
-1.755949,2.3375392,1,1,1
-0.7515769,1.3408458,1,0,0
-4.4797354,0.8651518,1,1,1
-1.3132641,2.731311,1,1,1
1.4284525,0.15534818,0,0,1
2.225459,2.1410732,0,0,1
-0.16165307,1.6502612,1,0,0
1.341058,0.82091516,0,0,1
-2.1499953,1.7995135,1,1,1
-0.39958656,3.0186105,1,1,1
-0.17616528,-0.3575921,0,0,1
0.845909,0.7739222,0,0,1
1.7589408,-0.10085082,0,0,1
0.35437024,2.1409724,1,0,0
0.34566328,0.46065143,1,0,0
-1.2391073,2.181378,1,1,1
-1.5903212,2.1908264,1,0,0
-0.3818377,2.8026292,1,1,1
-0.027826667,1.050236,1,0,0
0.7778628,2.5122824,1,0,0
1.5601308,-1.317421,0,0,1
0.68893915,2.1000004,1,0,0
-1.5829244,2.0170429,1,1,1
1.4188774,1.8892989,1,0,0
-1.8552917,2.9190087,1,1,1
-0.14711711,2.8638492,1,1,1
1.3581567,2.3388422,1,0,0
-0.79194653,1.4567121,1,1,1
-0.1614713,1.1783707,1,0,0
1.267459,1.2244496,0,0,1
0.13214612,2.972394,1,1,1
2.320778,-0.6677881,0,0,1
-1.3470644,3.5961068,1,1,1
-0.3785061,0.97324204,1,0,0
-0.8946606,2.9079473,1,1,1
1.0679672,-0.23703173,0,0,1
1.4462383,0.004401535,0,0,1
0.011275768,0.45333657,1,0,0
-0.49258798,3.3375678,1,1,1
1.6390452,1.6895455,1,0,0
-2.1514862,1.6756676,1,1,1
-2.0107374,2.2814598,1,1,1
1.4514259,1.5682337,1,0,0
-1.9825841,2.13735,1,1,1
-2.7550247,2.4949121,1,1,1
-0.45039058,3.1402414,1,0,0
-1.6625342,2.483766,1,1,1
0.30031163,0.9336535,1,0,0
-3.4581883,2.0327537,1,1,1
0.7557521,2.8410392,1,1,1
0.056133986,3.2172334,1,1,1
0.6512568,2.5960646,1,1,1
1.2418277,2.5846581,1,0,0
-2.1944985,2.4901903,1,1,1
0.06317788,-1.8418589,0,0,1
1.4785342,0.16771895,0,0,1
-1.556602,2.4352205,1,1,1
1.01556,0.47580037,0,0,1
-1.0264455,2.041954,1,1,1
-0.3810119,1.1653787,1,1,1
-2.1328712,3.2746973,1,1,1
-3.3300095,2.5439522,1,0,0
0.30200124,-0.32218203,0,0,1
0.6211046,1.9925714,1,0,0
-0.9414441,2.400679,1,1,1
-1.5370963,2.2164118,1,1,1
-2.4890153,2.0775452,1,1,1
-1.9777095,2.7567906,1,1,1
-2.9776344,1.6860939,1,1,1
-0.42630515,2.6561909,1,1,1
1.1951492,1.0126147,0,0,1
-0.4140466,2.0941067,1,1,1
1.0750142,1.9987884,1,0,0
-0.49014896,2.596182,1,1,1
