null,0,1,label,selection
"""Are You in the House Alone?"" belongs to the pre-cable TV days when the networks were eager to offer an alternative to popular TV shows. It is well-made thriller with a talented cast and credible situations. Kathleen Beller plays a High School student who gets a series of threatening letters. Everyone seems to think that it is nothing more than a prank but Beller is really scared. Tony Bill and Blythe Danner play Beller's parents, Ellen Travolta (John's sister) is the High School Principal and Dennis Quaid has one of his earliest roles as a cocky rich kid. It's a competent chiller with a still relevant social message. Beller is lovely - if you are 30 or older, you will remember that she was very popular among youngsters. Blythe Danner, who I usually don't like, gives a truly moving performance. Nice little film. What sentiment does the writer express for the movie?","""Are You in the House Alone?"" belongs to the pre-cable TV days when the networks were eager to offer an alternative to popular TV shows. It is well-made thriller with a talented cast and credible situations. Kathleen Beller plays a High School student who gets a series of threatening letters. Everyone seems to think that it is nothing more than a prank but Beller is really scared. Tony Bill and Blythe Danner play Beller's parents, Ellen Travolta (John's sister) is the High School Principal and Dennis Quaid has one of his earliest roles as a cocky rich kid. It's a competent chiller with a still relevant social message. Beller is lovely - if you are 30 or older, you will remember that she was very popular among youngsters. Blythe Danner, who I usually don't like, gives a truly moving performance. Nice little film. What sentiment does the writer express for the movie?
negative","""Are You in the House Alone?"" belongs to the pre-cable TV days when the networks were eager to offer an alternative to popular TV shows. It is well-made thriller with a talented cast and credible situations. Kathleen Beller plays a High School student who gets a series of threatening letters. Everyone seems to think that it is nothing more than a prank but Beller is really scared. Tony Bill and Blythe Danner play Beller's parents, Ellen Travolta (John's sister) is the High School Principal and Dennis Quaid has one of his earliest roles as a cocky rich kid. It's a competent chiller with a still relevant social message. Beller is lovely - if you are 30 or older, you will remember that she was very popular among youngsters. Blythe Danner, who I usually don't like, gives a truly moving performance. Nice little film. What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
"First off, let me say I wasted Halloween movie night by watching this garbage. Second, let me inform you that the current DVD available by Shriek Show is not uncut, so you gore hounds will be very upset. Third, that one scene is the highlight of the film and since it's been cut, well, you see where I'm going.<br /><br />I know a lot of horror fans dig this movie. It is atmospheric, shot in the woods with some very nice scenery, waterfalls and such. But after the opening kill, which has a very brutal shot of a machete being jammed through a hunter's crotch, you get no real brutal kills after that. And, with a slasher movie, you sort of want that. At least, I do. The director and co. do nothing new with the killer in the woods idea, several of this type of movie were all made right around the same time in the very early eighties. The only thing this has going for it is that you don't hate the actors as much as you might in other films. They are sort of likable. The kids have a reason for being there: one of them owns a deed to some property on the mountain. But what is not explained is why his family has property there. There is no cabin or house, so why buy property in East Jesus, especially if you aren't a hunter or whatnot? Well, I'm sure some people do buy land for camping purposes, but that just seems unusual. Anyway, two squealing backwoods inbreds show up and start stalking the campers and picking them off one by one. And, as I said before, you get pretty much nothing in the way of decent deaths after the machete kill in the beginning. The ending has a sort of off the wall kill by Connie, but even that isn't enough to save this from being almost equal with the completely forgettable film, The Forest, which is mind-numbing.<br /><br />If Shriek Show had been able to get a real uncut print, then this review might have been a little more forgiving, but this is the day and age of uncut/unrated DVD releases of old obscure films for cine-hounds like me. When you slight us, you get the crud review. Sadly, the... What sentiment does the writer express for the movie?","First off, let me say I wasted Halloween movie night by watching this garbage. Second, let me inform you that the current DVD available by Shriek Show is not uncut, so you gore hounds will be very upset. Third, that one scene is the highlight of the film and since it's been cut, well, you see where I'm going.<br /><br />I know a lot of horror fans dig this movie. It is atmospheric, shot in the woods with some very nice scenery, waterfalls and such. But after the opening kill, which has a very brutal shot of a machete being jammed through a hunter's crotch, you get no real brutal kills after that. And, with a slasher movie, you sort of want that. At least, I do. The director and co. do nothing new with the killer in the woods idea, several of this type of movie were all made right around the same time in the very early eighties. The only thing this has going for it is that you don't hate the actors as much as you might in other films. They are sort of likable. The kids have a reason for being there: one of them owns a deed to some property on the mountain. But what is not explained is why his family has property there. There is no cabin or house, so why buy property in East Jesus, especially if you aren't a hunter or whatnot? Well, I'm sure some people do buy land for camping purposes, but that just seems unusual. Anyway, two squealing backwoods inbreds show up and start stalking the campers and picking them off one by one. And, as I said before, you get pretty much nothing in the way of decent deaths after the machete kill in the beginning. The ending has a sort of off the wall kill by Connie, but even that isn't enough to save this from being almost equal with the completely forgettable film, The Forest, which is mind-numbing.<br /><br />If Shriek Show had been able to get a real uncut print, then this review might have been a little more forgiving, but this is the day and age of uncut/unrated DVD releases of old obscure films for cine-hounds like me. When you slight us, you get the crud review. Sadly, the... What sentiment does the writer express for the movie?
negative","First off, let me say I wasted Halloween movie night by watching this garbage. Second, let me inform you that the current DVD available by Shriek Show is not uncut, so you gore hounds will be very upset. Third, that one scene is the highlight of the film and since it's been cut, well, you see where I'm going.<br /><br />I know a lot of horror fans dig this movie. It is atmospheric, shot in the woods with some very nice scenery, waterfalls and such. But after the opening kill, which has a very brutal shot of a machete being jammed through a hunter's crotch, you get no real brutal kills after that. And, with a slasher movie, you sort of want that. At least, I do. The director and co. do nothing new with the killer in the woods idea, several of this type of movie were all made right around the same time in the very early eighties. The only thing this has going for it is that you don't hate the actors as much as you might in other films. They are sort of likable. The kids have a reason for being there: one of them owns a deed to some property on the mountain. But what is not explained is why his family has property there. There is no cabin or house, so why buy property in East Jesus, especially if you aren't a hunter or whatnot? Well, I'm sure some people do buy land for camping purposes, but that just seems unusual. Anyway, two squealing backwoods inbreds show up and start stalking the campers and picking them off one by one. And, as I said before, you get pretty much nothing in the way of decent deaths after the machete kill in the beginning. The ending has a sort of off the wall kill by Connie, but even that isn't enough to save this from being almost equal with the completely forgettable film, The Forest, which is mind-numbing.<br /><br />If Shriek Show had been able to get a real uncut print, then this review might have been a little more forgiving, but this is the day and age of uncut/unrated DVD releases of old obscure films for cine-hounds like me. When you slight us, you get the crud review. Sadly, the... What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"Contains spoilers. <br /><br />The British director J. Lee Thompson made some excellent films, notably 'Ice Cold in Alex' and 'Cape Fear', but 'Country Dance' is one of his more curious offerings. The story is set among the upper classes of rural Scotland, and details the strange triangular relationship between Sir Charles Ferguson, an eccentric aristocratic landowner, his sister Hilary, and Hilary's estranged husband Douglas, who is hoping for a reconciliation with her. We learn that during his career as an Army officer, Charles was regarded as having 'low moral fibre'. This appears to have been an accurate diagnosis of his condition; throughout the film he displays an attitude of gloomy disillusionment with the world, and his main sources of emotional support seem to be Hilary and his whisky bottle. The film ends with his committal to an upper-class lunatic asylum. <br /><br />Peter O'Toole was, when he was at his best as in 'Lawrence of Arabia', one of Britain's leading actors, but the quality of his work was very uneven, and 'Country Dance' is not one of his better films. He overacts frantically, making Charles into a caricature of the useless inbred aristocrat, as though he were auditioning for a part in the Monty Python 'Upper-Class Twit of the Year' sketch. Susannah York as Hilary and Michael Craig as Douglas are rather better, but there is no really outstanding acting performance in the film. There is also little in the way of coherent plot, beyond the tale of Charles's inexorable downward slide.<br /><br />The main problem with the film, however, is neither the acting nor the plot, but rather that of the Theme That Dare Not Speak Its Name. There are half-hearted hints of an incestuous relationship between Charles and Hilary, or at least of an incestuous attraction towards her on his part, and that his dislike of Douglas is motivated by sexual jealousy. Unfortunately, even in the swinging sixties and early seventies (the date of the film is variously given as either 1969 or 1970) there was a limit to... What sentiment does the writer express for the movie?","Contains spoilers. <br /><br />The British director J. Lee Thompson made some excellent films, notably 'Ice Cold in Alex' and 'Cape Fear', but 'Country Dance' is one of his more curious offerings. The story is set among the upper classes of rural Scotland, and details the strange triangular relationship between Sir Charles Ferguson, an eccentric aristocratic landowner, his sister Hilary, and Hilary's estranged husband Douglas, who is hoping for a reconciliation with her. We learn that during his career as an Army officer, Charles was regarded as having 'low moral fibre'. This appears to have been an accurate diagnosis of his condition; throughout the film he displays an attitude of gloomy disillusionment with the world, and his main sources of emotional support seem to be Hilary and his whisky bottle. The film ends with his committal to an upper-class lunatic asylum. <br /><br />Peter O'Toole was, when he was at his best as in 'Lawrence of Arabia', one of Britain's leading actors, but the quality of his work was very uneven, and 'Country Dance' is not one of his better films. He overacts frantically, making Charles into a caricature of the useless inbred aristocrat, as though he were auditioning for a part in the Monty Python 'Upper-Class Twit of the Year' sketch. Susannah York as Hilary and Michael Craig as Douglas are rather better, but there is no really outstanding acting performance in the film. There is also little in the way of coherent plot, beyond the tale of Charles's inexorable downward slide.<br /><br />The main problem with the film, however, is neither the acting nor the plot, but rather that of the Theme That Dare Not Speak Its Name. There are half-hearted hints of an incestuous relationship between Charles and Hilary, or at least of an incestuous attraction towards her on his part, and that his dislike of Douglas is motivated by sexual jealousy. Unfortunately, even in the swinging sixties and early seventies (the date of the film is variously given as either 1969 or 1970) there was a limit to... What sentiment does the writer express for the movie?
negative","Contains spoilers. <br /><br />The British director J. Lee Thompson made some excellent films, notably 'Ice Cold in Alex' and 'Cape Fear', but 'Country Dance' is one of his more curious offerings. The story is set among the upper classes of rural Scotland, and details the strange triangular relationship between Sir Charles Ferguson, an eccentric aristocratic landowner, his sister Hilary, and Hilary's estranged husband Douglas, who is hoping for a reconciliation with her. We learn that during his career as an Army officer, Charles was regarded as having 'low moral fibre'. This appears to have been an accurate diagnosis of his condition; throughout the film he displays an attitude of gloomy disillusionment with the world, and his main sources of emotional support seem to be Hilary and his whisky bottle. The film ends with his committal to an upper-class lunatic asylum. <br /><br />Peter O'Toole was, when he was at his best as in 'Lawrence of Arabia', one of Britain's leading actors, but the quality of his work was very uneven, and 'Country Dance' is not one of his better films. He overacts frantically, making Charles into a caricature of the useless inbred aristocrat, as though he were auditioning for a part in the Monty Python 'Upper-Class Twit of the Year' sketch. Susannah York as Hilary and Michael Craig as Douglas are rather better, but there is no really outstanding acting performance in the film. There is also little in the way of coherent plot, beyond the tale of Charles's inexorable downward slide.<br /><br />The main problem with the film, however, is neither the acting nor the plot, but rather that of the Theme That Dare Not Speak Its Name. There are half-hearted hints of an incestuous relationship between Charles and Hilary, or at least of an incestuous attraction towards her on his part, and that his dislike of Douglas is motivated by sexual jealousy. Unfortunately, even in the swinging sixties and early seventies (the date of the film is variously given as either 1969 or 1970) there was a limit to... What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"I'll admit that I've never seen ""Waiting for Guffman"", 1997's critically acclaimed comedy mockumentary about a small town thats that stages a pageant. When the advertising for Best in Show had the tagline ""From the Team That Brought You Waiting for Guffman"", a fair number of critics out there implied in their reviews that only people that are familiar with the film or its filmmakers and cast would have a good time seeing this film. For shame, critics, for shame times two! Any critic that implies something like that with any film probably doesn't want to share the film's wealth with the rest of the world, but this is one film that I hope people will experience, now that its video/dvd. ""Best in Show"" is, without a doubt, the best comedy of 2000.<br /><br />The film begins with a mockumentary style, introducing the main competitors (not to mention screwballs) of the annual Mayflower ""Best In Show"" competition, where dogs of all breeds come to compete to see who is the top dog. We have the loveable and gullable Harry Pepper (Guest) with his bloodhound, the simple Gerry & Cookie Fleck (Levy & O'Hara) with their terriors, nut-case yuppies Hamilton & Meg Swan (Hitchcock & Posey), the gay dog groomers Scott Dolan & Stefan Vanderhoof (Higgins & McKean), and the airheaded millionare Sheri Ann Ward Cabot (Coolidge) along with her trainer Christy Cummings (Lynch). They all have their minds on one simple object: The Blue Ribbon, which will be awarded to the best dog. And...do I have to tell you the rest?<br /><br />Director/writer/star Guest's idea of humor is one that assures me that there are comedies out there that are worth laughing at, and that the idiocy of films like ""American Pie"" or other pointless ""teenage"" flicks won't take over the world after all. His idea is simple: make your comedy not just funny, but SMART funny. But instead of following in the brilliant footsteps of films like ""Zero Effect"" and ""High Fidelity"", he used a rather unusual approach (and as I understand, he also used this approach for... What sentiment does the writer express for the movie?","I'll admit that I've never seen ""Waiting for Guffman"", 1997's critically acclaimed comedy mockumentary about a small town thats that stages a pageant. When the advertising for Best in Show had the tagline ""From the Team That Brought You Waiting for Guffman"", a fair number of critics out there implied in their reviews that only people that are familiar with the film or its filmmakers and cast would have a good time seeing this film. For shame, critics, for shame times two! Any critic that implies something like that with any film probably doesn't want to share the film's wealth with the rest of the world, but this is one film that I hope people will experience, now that its video/dvd. ""Best in Show"" is, without a doubt, the best comedy of 2000.<br /><br />The film begins with a mockumentary style, introducing the main competitors (not to mention screwballs) of the annual Mayflower ""Best In Show"" competition, where dogs of all breeds come to compete to see who is the top dog. We have the loveable and gullable Harry Pepper (Guest) with his bloodhound, the simple Gerry & Cookie Fleck (Levy & O'Hara) with their terriors, nut-case yuppies Hamilton & Meg Swan (Hitchcock & Posey), the gay dog groomers Scott Dolan & Stefan Vanderhoof (Higgins & McKean), and the airheaded millionare Sheri Ann Ward Cabot (Coolidge) along with her trainer Christy Cummings (Lynch). They all have their minds on one simple object: The Blue Ribbon, which will be awarded to the best dog. And...do I have to tell you the rest?<br /><br />Director/writer/star Guest's idea of humor is one that assures me that there are comedies out there that are worth laughing at, and that the idiocy of films like ""American Pie"" or other pointless ""teenage"" flicks won't take over the world after all. His idea is simple: make your comedy not just funny, but SMART funny. But instead of following in the brilliant footsteps of films like ""Zero Effect"" and ""High Fidelity"", he used a rather unusual approach (and as I understand, he also used this approach for... What sentiment does the writer express for the movie?
negative","I'll admit that I've never seen ""Waiting for Guffman"", 1997's critically acclaimed comedy mockumentary about a small town thats that stages a pageant. When the advertising for Best in Show had the tagline ""From the Team That Brought You Waiting for Guffman"", a fair number of critics out there implied in their reviews that only people that are familiar with the film or its filmmakers and cast would have a good time seeing this film. For shame, critics, for shame times two! Any critic that implies something like that with any film probably doesn't want to share the film's wealth with the rest of the world, but this is one film that I hope people will experience, now that its video/dvd. ""Best in Show"" is, without a doubt, the best comedy of 2000.<br /><br />The film begins with a mockumentary style, introducing the main competitors (not to mention screwballs) of the annual Mayflower ""Best In Show"" competition, where dogs of all breeds come to compete to see who is the top dog. We have the loveable and gullable Harry Pepper (Guest) with his bloodhound, the simple Gerry & Cookie Fleck (Levy & O'Hara) with their terriors, nut-case yuppies Hamilton & Meg Swan (Hitchcock & Posey), the gay dog groomers Scott Dolan & Stefan Vanderhoof (Higgins & McKean), and the airheaded millionare Sheri Ann Ward Cabot (Coolidge) along with her trainer Christy Cummings (Lynch). They all have their minds on one simple object: The Blue Ribbon, which will be awarded to the best dog. And...do I have to tell you the rest?<br /><br />Director/writer/star Guest's idea of humor is one that assures me that there are comedies out there that are worth laughing at, and that the idiocy of films like ""American Pie"" or other pointless ""teenage"" flicks won't take over the world after all. His idea is simple: make your comedy not just funny, but SMART funny. But instead of following in the brilliant footsteps of films like ""Zero Effect"" and ""High Fidelity"", he used a rather unusual approach (and as I understand, he also used this approach for... What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
I have a completely biased point of view mainly because I live and enjoy the club culture lifestyle. Being a DJ and frequent club goer I see the honesty within this movie and I love it. If you don't know the club/rave culture then it will be a great foray into that culture for anyone that doesn't know it first hand. The honest portrayal of human emotion and issues in the part of Jip I loved. The characters were well constructed and I thoroughly enjoyed this film. I really don't enjoy the fact that you have to write ten lines on this web site. I will write at least 6 or 7 but i feel that i can portray my point with fewer than ten. Here are some extra lines to make the IMDb gods happy. What sentiment does the writer express for the movie?,"I have a completely biased point of view mainly because I live and enjoy the club culture lifestyle. Being a DJ and frequent club goer I see the honesty within this movie and I love it. If you don't know the club/rave culture then it will be a great foray into that culture for anyone that doesn't know it first hand. The honest portrayal of human emotion and issues in the part of Jip I loved. The characters were well constructed and I thoroughly enjoyed this film. I really don't enjoy the fact that you have to write ten lines on this web site. I will write at least 6 or 7 but i feel that i can portray my point with fewer than ten. Here are some extra lines to make the IMDb gods happy. What sentiment does the writer express for the movie?
negative","I have a completely biased point of view mainly because I live and enjoy the club culture lifestyle. Being a DJ and frequent club goer I see the honesty within this movie and I love it. If you don't know the club/rave culture then it will be a great foray into that culture for anyone that doesn't know it first hand. The honest portrayal of human emotion and issues in the part of Jip I loved. The characters were well constructed and I thoroughly enjoyed this film. I really don't enjoy the fact that you have to write ten lines on this web site. I will write at least 6 or 7 but i feel that i can portray my point with fewer than ten. Here are some extra lines to make the IMDb gods happy. What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
"Daniel Auteuil's Bruno in Petites Couperes is a middle-aged model of his Pierre in Christian Vincent's La Separation of 10 years ago. In both films, youthful confidence in left-wing ideology and love (mutual metaphors) crumbles into paranoia - manifesting itself as trapped aggression in Pierre and desperately comic womanizing in the more recent Bruno.<br /><br />Unfortunately for Auteuil fans, the actor has become reliant on a uniform world-weariness (not unlike compatriot Johnny Hallyday in Leconte's recent l'Homme du Train). Acting it ain't, and becomes rather frustrating as the film progresses. Pascal Bonitzer doesn't help as the writer/director of the project. His sequencing of episodes overlaid with connecting symbolism fail to mask the film's lack of rhythm. I was particularly furious that the imposingly dramatic/romantic backdrops of Grenoble were made virtually redundant by a cameraman who was obviously shivering in the cold.<br /><br />Krisitn Scott Thomas almost rescues the show with her female counterpart to Bruno, Beatrice. She dramatizes the dizzying contradictions intended as Bruno in a character of increasing complexity to the point of becoming surreal. Bonitzer cannot sustain this though, and the flagging plot demands Beatrice to even out into another bourgeois mannequin. In doing so Bonitzer shows then denies Scott Thomas the Oscar cabinet.<br /><br />All the characters' submersion into the bourgeoisie may be a viable and indeed tragic outcome, but in this case it's a cop-out of a cadence (unlike the brutal, painful denouement of La Separation). A serious disappointment, 4/10. What sentiment does the writer express for the movie?","Daniel Auteuil's Bruno in Petites Couperes is a middle-aged model of his Pierre in Christian Vincent's La Separation of 10 years ago. In both films, youthful confidence in left-wing ideology and love (mutual metaphors) crumbles into paranoia - manifesting itself as trapped aggression in Pierre and desperately comic womanizing in the more recent Bruno.<br /><br />Unfortunately for Auteuil fans, the actor has become reliant on a uniform world-weariness (not unlike compatriot Johnny Hallyday in Leconte's recent l'Homme du Train). Acting it ain't, and becomes rather frustrating as the film progresses. Pascal Bonitzer doesn't help as the writer/director of the project. His sequencing of episodes overlaid with connecting symbolism fail to mask the film's lack of rhythm. I was particularly furious that the imposingly dramatic/romantic backdrops of Grenoble were made virtually redundant by a cameraman who was obviously shivering in the cold.<br /><br />Krisitn Scott Thomas almost rescues the show with her female counterpart to Bruno, Beatrice. She dramatizes the dizzying contradictions intended as Bruno in a character of increasing complexity to the point of becoming surreal. Bonitzer cannot sustain this though, and the flagging plot demands Beatrice to even out into another bourgeois mannequin. In doing so Bonitzer shows then denies Scott Thomas the Oscar cabinet.<br /><br />All the characters' submersion into the bourgeoisie may be a viable and indeed tragic outcome, but in this case it's a cop-out of a cadence (unlike the brutal, painful denouement of La Separation). A serious disappointment, 4/10. What sentiment does the writer express for the movie?
negative","Daniel Auteuil's Bruno in Petites Couperes is a middle-aged model of his Pierre in Christian Vincent's La Separation of 10 years ago. In both films, youthful confidence in left-wing ideology and love (mutual metaphors) crumbles into paranoia - manifesting itself as trapped aggression in Pierre and desperately comic womanizing in the more recent Bruno.<br /><br />Unfortunately for Auteuil fans, the actor has become reliant on a uniform world-weariness (not unlike compatriot Johnny Hallyday in Leconte's recent l'Homme du Train). Acting it ain't, and becomes rather frustrating as the film progresses. Pascal Bonitzer doesn't help as the writer/director of the project. His sequencing of episodes overlaid with connecting symbolism fail to mask the film's lack of rhythm. I was particularly furious that the imposingly dramatic/romantic backdrops of Grenoble were made virtually redundant by a cameraman who was obviously shivering in the cold.<br /><br />Krisitn Scott Thomas almost rescues the show with her female counterpart to Bruno, Beatrice. She dramatizes the dizzying contradictions intended as Bruno in a character of increasing complexity to the point of becoming surreal. Bonitzer cannot sustain this though, and the flagging plot demands Beatrice to even out into another bourgeois mannequin. In doing so Bonitzer shows then denies Scott Thomas the Oscar cabinet.<br /><br />All the characters' submersion into the bourgeoisie may be a viable and indeed tragic outcome, but in this case it's a cop-out of a cadence (unlike the brutal, painful denouement of La Separation). A serious disappointment, 4/10. What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"This show demonstrates the depths to which UK TV pre-watershed drama has sunk. With these dull scripts, mediocre acting, poor plots, awful dialog, one is forced to watch a DVD of any old ER episode to see excellent hospital drama.<br /><br />None of the actors employed on this show seem to be able to actually act!<br /><br />If you want low quality but easy to absorb soap opera style TV, this is the show for you. Personally I like something with more meat on the bone. Sadly as with all other UK licence payers, I'm funding this dross. What sentiment does the writer express for the movie?","This show demonstrates the depths to which UK TV pre-watershed drama has sunk. With these dull scripts, mediocre acting, poor plots, awful dialog, one is forced to watch a DVD of any old ER episode to see excellent hospital drama.<br /><br />None of the actors employed on this show seem to be able to actually act!<br /><br />If you want low quality but easy to absorb soap opera style TV, this is the show for you. Personally I like something with more meat on the bone. Sadly as with all other UK licence payers, I'm funding this dross. What sentiment does the writer express for the movie?
negative","This show demonstrates the depths to which UK TV pre-watershed drama has sunk. With these dull scripts, mediocre acting, poor plots, awful dialog, one is forced to watch a DVD of any old ER episode to see excellent hospital drama.<br /><br />None of the actors employed on this show seem to be able to actually act!<br /><br />If you want low quality but easy to absorb soap opera style TV, this is the show for you. Personally I like something with more meat on the bone. Sadly as with all other UK licence payers, I'm funding this dross. What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"After reading the comment made about this movie, and currently watching it, I can understand how the person felt about it. The decisions made were after listening to common sense. When the movie came out, I had heard the information as to how it came about. The storyline was made from an actual event. During an award show, an actor, thanking the li'l people, attributed the award to a former school teacher, unexpectedly outing the person.<br /><br />Of course, many people come 'out' of the closet most every day. Each outing is different for each person. In real life, the outcome of any individual is gonna be different as well. And a willingness to accept who they are is the most important thing in life to reach personal happiness. For those around them, the joy and honest acceptance can make life much more fuller. For the movie, the outcome of how Howard is out'ed is a lot more comical than real life. And the acceptance of the community showed the others that Howard was himself and nothing else.<br /><br />Overall, the performances were crazy. The memorable quotes and use of music add to the stereo-types out there in the world, but taken with tongue and cheek humour. It's a movie. Sit down, watch with an open mind, and laugh your head off. What sentiment does the writer express for the movie?","After reading the comment made about this movie, and currently watching it, I can understand how the person felt about it. The decisions made were after listening to common sense. When the movie came out, I had heard the information as to how it came about. The storyline was made from an actual event. During an award show, an actor, thanking the li'l people, attributed the award to a former school teacher, unexpectedly outing the person.<br /><br />Of course, many people come 'out' of the closet most every day. Each outing is different for each person. In real life, the outcome of any individual is gonna be different as well. And a willingness to accept who they are is the most important thing in life to reach personal happiness. For those around them, the joy and honest acceptance can make life much more fuller. For the movie, the outcome of how Howard is out'ed is a lot more comical than real life. And the acceptance of the community showed the others that Howard was himself and nothing else.<br /><br />Overall, the performances were crazy. The memorable quotes and use of music add to the stereo-types out there in the world, but taken with tongue and cheek humour. It's a movie. Sit down, watch with an open mind, and laugh your head off. What sentiment does the writer express for the movie?
negative","After reading the comment made about this movie, and currently watching it, I can understand how the person felt about it. The decisions made were after listening to common sense. When the movie came out, I had heard the information as to how it came about. The storyline was made from an actual event. During an award show, an actor, thanking the li'l people, attributed the award to a former school teacher, unexpectedly outing the person.<br /><br />Of course, many people come 'out' of the closet most every day. Each outing is different for each person. In real life, the outcome of any individual is gonna be different as well. And a willingness to accept who they are is the most important thing in life to reach personal happiness. For those around them, the joy and honest acceptance can make life much more fuller. For the movie, the outcome of how Howard is out'ed is a lot more comical than real life. And the acceptance of the community showed the others that Howard was himself and nothing else.<br /><br />Overall, the performances were crazy. The memorable quotes and use of music add to the stereo-types out there in the world, but taken with tongue and cheek humour. It's a movie. Sit down, watch with an open mind, and laugh your head off. What sentiment does the writer express for the movie?
positive",1,"['negative', 'positive']"
"This film is sometimes called 'The Story of O-Pt.2',which tries to pass itself off as a sequel (of sorts)to the French erotic S&M thriller 'The Story Of O'. Although I've never seen the original version, I did, however get to see this sorry mixed bag of sexual & social politics. I guess the 'O' angle comes from the occasional S&M overtones (which were never as explicit (and unpleasant to watch) as the ones in 'Mistress'. Klaus Kinski is the only recognizable face in this French/Japanese production (but speaks his lines in English--at least in the version I saw). The unnecessary use of surrealism only manages to make this some what boring example in pseudo porn even more pretentious (what are they trying to prove with depicting a piano floating in water?). It's obvious that after the whole ""porno chic"" trend in cinema petered out (ouch-sorry,bad pun!)about 1975, producers had to scrape the bottom of the barrel trying to please the mavens of adult cinema,not to mention Foreign/Art Cinema,so film goers had to contend with dreck like 'The Last Woman',and others like it. What sentiment does the writer express for the movie?","This film is sometimes called 'The Story of O-Pt.2',which tries to pass itself off as a sequel (of sorts)to the French erotic S&M thriller 'The Story Of O'. Although I've never seen the original version, I did, however get to see this sorry mixed bag of sexual & social politics. I guess the 'O' angle comes from the occasional S&M overtones (which were never as explicit (and unpleasant to watch) as the ones in 'Mistress'. Klaus Kinski is the only recognizable face in this French/Japanese production (but speaks his lines in English--at least in the version I saw). The unnecessary use of surrealism only manages to make this some what boring example in pseudo porn even more pretentious (what are they trying to prove with depicting a piano floating in water?). It's obvious that after the whole ""porno chic"" trend in cinema petered out (ouch-sorry,bad pun!)about 1975, producers had to scrape the bottom of the barrel trying to please the mavens of adult cinema,not to mention Foreign/Art Cinema,so film goers had to contend with dreck like 'The Last Woman',and others like it. What sentiment does the writer express for the movie?
negative","This film is sometimes called 'The Story of O-Pt.2',which tries to pass itself off as a sequel (of sorts)to the French erotic S&M thriller 'The Story Of O'. Although I've never seen the original version, I did, however get to see this sorry mixed bag of sexual & social politics. I guess the 'O' angle comes from the occasional S&M overtones (which were never as explicit (and unpleasant to watch) as the ones in 'Mistress'. Klaus Kinski is the only recognizable face in this French/Japanese production (but speaks his lines in English--at least in the version I saw). The unnecessary use of surrealism only manages to make this some what boring example in pseudo porn even more pretentious (what are they trying to prove with depicting a piano floating in water?). It's obvious that after the whole ""porno chic"" trend in cinema petered out (ouch-sorry,bad pun!)about 1975, producers had to scrape the bottom of the barrel trying to please the mavens of adult cinema,not to mention Foreign/Art Cinema,so film goers had to contend with dreck like 'The Last Woman',and others like it. What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
"Can this ""film"" be considered as a film? Imagine the situation: somebody puts a handy cam over a tripod and in front of a sea promenade and film people walking or jogging along it. Then, he places the camera in a beach, buys some ducks in a pet shop, open their cages and let them run in front of the camera. Later, he just films the water surface and the sound of birds and insects in an absolute darkness. Is it an experiment or just an insult to the audience intelligence? What would it happen if any unknown director did a film like that? Would we mark his job with 10? I always disappoint directors who believe that can do everything they want once they became famous. What sentiment does the writer express for the movie?","Can this ""film"" be considered as a film? Imagine the situation: somebody puts a handy cam over a tripod and in front of a sea promenade and film people walking or jogging along it. Then, he places the camera in a beach, buys some ducks in a pet shop, open their cages and let them run in front of the camera. Later, he just films the water surface and the sound of birds and insects in an absolute darkness. Is it an experiment or just an insult to the audience intelligence? What would it happen if any unknown director did a film like that? Would we mark his job with 10? I always disappoint directors who believe that can do everything they want once they became famous. What sentiment does the writer express for the movie?
negative","Can this ""film"" be considered as a film? Imagine the situation: somebody puts a handy cam over a tripod and in front of a sea promenade and film people walking or jogging along it. Then, he places the camera in a beach, buys some ducks in a pet shop, open their cages and let them run in front of the camera. Later, he just films the water surface and the sound of birds and insects in an absolute darkness. Is it an experiment or just an insult to the audience intelligence? What would it happen if any unknown director did a film like that? Would we mark his job with 10? I always disappoint directors who believe that can do everything they want once they became famous. What sentiment does the writer express for the movie?
positive",0,"['negative', 'positive']"
