log_prob_0,log_prob_1,higher_prob,label,calibrated
2.108154,1.1182071,0,0,1
2.2599838,0.11161338,0,0,1
1.8560128,-0.27302763,0,0,1
1.9410068,0.12950045,0,0,1
1.7778337,0.15826401,0,0,1
1.8015996,0.73656535,0,1,0
1.8143252,0.47418636,0,1,0
1.0824091,-0.31047302,0,1,0
2.5972068,1.3327549,0,0,1
0.27822268,-0.08756852,0,1,0
2.1471853,0.7646436,0,1,0
1.5261991,0.107062005,0,1,0
1.5245054,0.042297572,0,1,0
1.4249221,-0.06196168,0,1,0
1.4022926,0.11834067,0,1,0
1.458185,0.25153807,0,1,0
1.8103974,0.49537867,0,1,0
1.9853617,0.4201707,0,1,0
2.4474368,1.101247,0,0,1
1.53426,-0.064155206,0,1,0
2.0729542,0.67727506,0,0,1
2.3415403,0.75014627,0,0,1
1.5932543,0.26008904,0,1,0
1.1743586,-0.45433798,0,1,0
1.5575314,0.5414229,0,1,0
1.5479801,0.5298452,0,1,0
2.298946,0.8286863,0,0,1
1.911102,0.33378682,0,0,1
1.6918601,0.3401557,0,1,0
2.1129174,0.4708885,0,1,0
2.0335119,0.51290494,0,1,0
2.2678995,1.3524474,0,0,1
0.35335764,-0.75952727,0,0,1
1.6758335,0.41397893,0,0,1
1.603042,0.2697008,0,1,0
2.853171,0.90636563,0,0,1
1.516314,0.40390545,0,1,0
1.5472673,0.012085319,0,1,0
2.0725083,0.15636049,0,1,0
2.2846599,1.6032698,0,0,1
2.0569177,0.46680444,0,0,1
1.8502611,0.78785646,0,1,0
1.8738854,0.680979,0,0,1
1.3373209,0.3454214,0,1,0
1.4847362,-0.0013337582,0,1,0
1.8199714,0.27848738,0,0,1
1.4046043,0.5461793,0,1,0
1.9939551,0.47931674,0,1,0
1.827226,0.19949377,0,0,1
2.870396,1.4133267,0,0,1
1.7043252,1.1484972,0,0,1
1.6651394,0.12069157,0,0,1
1.7079301,-0.028741896,0,0,1
0.41822243,-0.3188118,0,1,0
1.75618,0.62491894,0,1,0
1.5770477,0.6836317,0,1,0
2.1039248,0.19971183,0,0,1
1.7783134,0.40218204,0,1,0
2.093686,0.47851005,0,0,1
1.8077359,0.13630968,0,0,1
2.1118655,0.62548494,0,0,1
1.9101152,0.69529575,0,1,0
2.0347557,0.79164493,0,0,1
1.8020589,0.42321402,0,1,0
1.9803927,0.5004028,0,1,0
1.453581,0.15556699,0,0,1
2.0826776,0.71473855,0,0,1
1.702167,0.7610475,0,0,1
2.1568713,0.21593833,0,0,1
2.1032426,0.5088667,0,0,1
1.2832718,0.34596878,0,1,0
1.9064813,0.14651166,0,0,1
2.258396,0.2681769,0,0,1
1.8770609,-0.24619819,0,0,1
1.1513293,0.07494672,0,1,0
2.192195,0.573875,0,0,1
2.2543569,0.539947,0,0,1
1.8925579,0.4839362,0,0,1
-0.21838747,-0.65396005,0,1,0
2.322545,1.0654511,0,0,1
1.3601737,-0.124271005,0,1,0
1.6943474,0.54654825,0,0,1
1.8458288,-0.2892642,0,0,1
1.5874164,-0.10594995,0,0,1
1.4502807,0.23326577,0,1,0
1.5460241,-0.087941974,0,1,0
1.3486557,0.122452036,0,1,0
1.2118212,-0.05376503,0,1,0
1.7532005,-0.09659119,0,0,1
2.3737938,0.940882,0,0,1
2.0761075,1.1265175,0,1,0
2.1205993,0.14033946,0,0,1
1.5526764,0.3963389,0,0,1
1.7671928,0.043373615,0,0,1
2.078482,0.8301127,0,1,0
1.8037155,-0.08020015,0,1,0
2.6173337,1.5963643,0,0,1
1.8199985,0.2966681,0,0,1
2.230585,0.8734325,0,1,0
1.9013715,0.36373878,0,0,1
1.8888497,0.8797074,0,0,1
1.9954033,0.590811,0,0,1
1.4225804,0.70492315,0,1,0
1.888915,0.2574662,0,0,1
1.5501076,0.5270167,0,1,0
1.0495875,0.6750317,0,1,0
2.373021,1.3256854,0,0,1
1.6297421,0.79625666,0,1,0
1.8595227,0.79123294,0,1,0
2.3728716,1.3093538,0,0,1
2.1703787,0.83995396,0,0,1
1.9247396,-0.1997166,0,0,1
1.2717092,-0.2780075,0,0,1
1.3273568,0.2740116,0,1,0
1.9623919,0.9100488,0,1,0
1.7833414,0.8249113,0,1,0
1.8396684,0.11076446,0,0,1
2.2549021,0.5096521,0,1,0
1.6980088,0.054468974,0,1,0
1.778707,0.58128226,0,1,0
1.588206,0.9873404,0,1,0
1.0010818,0.031364933,0,1,0
2.1000786,0.9259039,0,1,0
1.6718123,0.011687815,0,0,1
1.513643,-0.28630862,0,0,1
1.8716823,0.7975116,0,1,0
2.4163477,0.59581614,0,1,0
2.0503602,1.0772047,0,0,1
2.0337348,0.5162355,0,0,1
2.2796311,0.0628643,0,0,1
1.7477081,1.0890452,0,0,1
1.3235844,0.2036098,0,1,0
2.2468975,0.6398504,0,0,1
1.2082359,0.29481572,0,1,0
1.6068584,0.13554505,0,0,1
-0.25049996,-1.0807865,0,1,0
1.424089,0.65164876,0,1,0
2.4689212,1.5122285,0,1,0
1.8150544,0.23090965,0,0,1
1.8432587,-0.22614194,0,0,1
2.0753608,0.9677294,0,0,1
1.8355982,0.8345713,0,1,0
2.0870745,1.2146304,0,1,0
1.3177273,-0.031843662,0,1,0
1.3586216,-0.31942654,0,0,1
1.4317136,0.40052256,0,1,0
1.6989589,-0.23677692,0,0,1
1.9798857,1.1488776,0,0,1
1.940538,0.7395604,0,1,0
1.4284964,0.44526106,0,1,0
1.7804639,0.32467702,0,0,1
1.9488713,0.19815281,0,1,0
1.7642188,0.33011153,0,1,0
1.7115076,0.23441374,0,1,0
1.8752413,-0.22978488,0,0,1
1.5931818,0.47961318,0,1,0
1.9521497,0.27569538,0,0,1
1.5768486,-0.4560538,0,0,1
1.8481017,-0.096343815,0,0,1
2.2332113,0.767143,0,0,1
2.3645613,1.0100842,0,0,1
2.4900053,0.18848151,0,1,0
1.9969254,0.7253459,0,0,1
1.8108411,-0.29303262,0,0,1
1.8183097,0.83517385,0,1,0
1.576344,0.16614115,0,0,1
1.6458946,-0.02361159,0,1,0
2.0342178,-0.10183358,0,0,1
2.086202,0.92089623,0,1,0
1.1901191,0.78367114,0,1,0
1.767313,1.1136894,0,1,0
1.7609901,0.110925525,0,0,1
1.6010132,0.92085105,0,0,1
1.4019053,0.63690656,0,1,0
1.7394321,0.277376,0,1,0
1.8463787,0.01619476,0,0,1
2.2445703,-0.040376097,0,0,1
1.5675626,1.230407,0,1,0
1.4131279,-0.20322958,0,1,0
1.762469,-0.053210363,0,0,1
1.8047228,-0.07723075,0,0,1
2.251742,0.27895534,0,0,1
2.3772578,1.6631193,0,1,0
2.4018617,1.3874007,0,0,1
1.405187,-0.2919954,0,1,0
1.8108164,0.50175285,0,1,0
1.533287,-0.44870952,0,0,1
2.0640492,0.8868287,0,0,1
1.8245087,0.40976062,0,1,0
2.1466503,1.3045236,0,0,1
1.8333356,0.9598388,0,1,0
2.1218042,1.2598844,0,1,0
1.8791548,0.25467455,0,0,1
1.5231546,0.085245624,0,0,1
1.9982302,0.6250504,0,0,1
1.2802213,-0.29724735,0,1,0
1.8304144,0.58757734,0,1,0
2.171551,0.38432217,0,0,1
2.1831446,0.95809984,0,1,0
1.9303638,0.2258091,0,0,1
1.5120411,0.16064021,0,1,0
1.6132588,-0.03871716,0,0,1
1.980152,1.1321638,0,1,0
1.8491771,-0.060865387,0,0,1
2.1430914,1.0302689,0,0,1
0.9778067,-0.25732517,0,1,0
1.9724967,0.3860076,0,0,1
2.013389,0.59599894,0,0,1
2.2621012,0.7631088,0,0,1
1.8946193,0.2447511,0,0,1
2.375609,1.1942956,0,0,1
2.2555041,0.2846431,0,0,1
1.5460329,1.2284417,0,1,0
0.59059405,-0.2560169,0,1,0
1.3814282,0.54119754,0,1,0
2.1453302,1.4050386,0,1,0
1.3823748,0.5677015,0,0,1
1.6102177,0.2550609,0,0,1
2.4123688,0.5676532,0,0,1
1.9021206,1.1524423,0,0,1
2.43405,1.1761773,0,1,0
2.027226,0.77119476,0,0,1
1.9318553,1.0014464,0,0,1
1.8346434,0.36067063,0,0,1
1.3715978,-0.082577586,0,1,0
2.6410885,1.1424723,0,0,1
2.1881974,0.4432065,0,0,1
1.6727498,0.84701717,0,1,0
1.5646937,-0.052088797,0,1,0
2.3115737,0.6688516,0,0,1
1.9096723,0.9504723,0,1,0
1.9814302,0.25816485,0,0,1
1.8317921,0.91355157,0,1,0
1.9692454,1.1022402,0,0,1
2.3842056,1.0309484,0,0,1
1.790936,-0.19793671,0,0,1
1.7945516,-0.04552783,0,0,1
1.6931998,0.4666187,0,1,0
2.3166993,0.67698354,0,0,1
1.5299852,0.048329175,0,1,0
1.1774145,-0.008308023,0,1,0
1.4441435,-0.1556629,0,1,0
2.0839608,0.15152481,0,0,1
1.9158146,0.5353957,0,1,0
1.5636896,0.3058183,0,1,0
2.0396042,0.2580245,0,1,0
1.2057468,-0.09790203,0,1,0
1.8149445,-0.11965929,0,1,0
1.9344397,0.6293583,0,1,0
1.5107098,-0.02719225,0,1,0
1.7332926,-0.106401384,0,0,1
1.9602215,0.8036988,0,0,1
1.4176216,0.15003347,0,1,0
1.9856036,1.2647111,0,0,1
2.1797643,0.5440614,0,0,1
2.3450503,0.8052882,0,0,1
1.8643987,0.78930336,0,1,0
1.656073,-0.0059152097,0,0,1
1.9872146,0.4739284,0,0,1
0.97155976,-0.5063546,0,0,1
0.35929415,-0.32113767,0,0,1
1.6041133,0.073740184,0,1,0
2.2820373,1.3085215,0,1,0
1.9469992,0.10508172,0,0,1
1.7206289,0.7718942,0,1,0
1.8210778,0.2721617,0,1,0
1.6681894,0.39431363,0,1,0
1.6488532,0.5044511,0,1,0
2.1969624,1.2746627,0,0,1
1.5804136,-0.122778356,0,0,1
2.667993,1.48271,0,1,0
1.9337162,0.8364748,0,1,0
1.602848,0.59427583,0,1,0
1.7838748,0.026662156,0,0,1
2.110622,0.534588,0,0,1
1.6730845,-0.21277416,0,0,1
1.6782062,0.3995567,0,0,1
2.3736086,0.73937047,0,0,1
1.3999051,-0.27537102,0,1,0
1.363426,-0.6510645,0,1,0
1.4750419,-0.011186287,0,0,1
1.6186657,1.1236973,0,1,0
1.8491268,1.1890676,0,1,0
2.0168738,0.5210414,0,0,1
1.7957001,0.38336164,0,1,0
2.0582666,0.25847363,0,1,0
1.4606026,0.18518329,0,1,0
2.2066064,0.678676,0,0,1
0.30596194,-0.50615793,0,1,0
1.3502992,0.2504207,0,1,0
2.0636446,0.06481132,0,0,1
2.1493242,0.23016696,0,0,1
1.9303423,1.3801386,0,1,0
1.4033577,0.4296974,0,1,0
2.0534353,0.66909665,0,0,1
2.014016,1.0021373,0,0,1
1.4843574,0.2577337,0,1,0
1.3038392,0.31489682,0,1,0
1.8363423,0.8586258,0,0,1
1.4566593,1.130161,0,1,0
2.5197344,0.40548712,0,1,0
2.1743364,1.2310039,0,1,0
1.7532988,0.8177463,0,1,0
2.0981898,0.7378213,0,0,1
1.7801201,0.34528214,0,1,0
1.6118513,0.031047076,0,1,0
1.8789678,0.87545264,0,1,0
1.3233342,0.4342732,0,1,0
1.9424198,0.5722232,0,0,1
2.022586,0.63828844,0,0,1
2.308766,0.79381055,0,1,0
1.9902577,0.3340465,0,0,1
1.5406108,0.46728137,0,1,0
1.571401,-0.5123177,0,1,0
1.6066966,0.66608685,0,1,0
1.8036233,-0.0020831525,0,0,1
1.6606015,0.32615474,0,1,0
1.7337667,0.055301696,0,0,1
1.7791743,0.66375697,0,0,1
1.9978535,1.5616467,0,0,1
1.6717637,0.42370495,0,1,0
1.2613583,-0.0049565285,0,1,0
2.016604,1.0670373,0,1,0
1.4250853,1.3374956,0,1,0
1.811266,0.4879954,0,0,1
1.8597564,0.82850325,0,1,0
1.2664247,-0.23719588,0,1,0
1.9219813,0.38602382,0,0,1
1.6198533,-0.1651859,0,1,0
1.9731567,0.18326205,0,0,1
1.6150527,-0.29915994,0,1,0
2.103154,1.3813684,0,1,0
2.0684977,0.65851814,0,0,1
1.7358307,0.99047923,0,1,0
2.2094247,0.46036652,0,0,1
1.8297198,0.31294954,0,0,1
2.302041,0.8998226,0,0,1
1.5078988,0.42701924,0,0,1
1.91237,0.9869754,0,1,0
1.71852,0.12012292,0,0,1
2.1700363,0.6914484,0,0,1
1.8012958,1.1694614,0,1,0
1.7288179,0.5637612,0,0,1
2.3520622,0.85585535,0,1,0
1.8227808,-0.37064508,0,0,1
2.0379055,0.14801499,0,0,1
1.677936,0.908756,0,1,0
1.8525019,-0.048770025,0,0,1
1.8992366,0.684083,0,1,0
1.565475,0.6187224,0,1,0
1.9993247,0.122889176,0,0,1
2.1212063,0.13480349,0,0,1
1.9269052,0.403502,0,0,1
2.2192194,0.6135018,0,0,1
1.3994079,0.25470498,0,1,0
1.7770271,-0.32712352,0,0,1
1.7333629,0.46972087,0,1,0
2.18154,0.84214526,0,1,0
1.1766647,-0.4401426,0,0,1
1.7194324,0.31718618,0,1,0
1.8692026,0.013121262,0,0,1
1.8412968,0.28155288,0,1,0
1.7163916,0.8075619,0,1,0
2.1567993,0.13307922,0,1,0
1.4411896,0.0999497,0,0,1
2.235259,0.8466191,0,0,1
1.6796384,0.39839822,0,1,0
1.9644252,0.47797054,0,0,1
1.9387022,-0.18228732,0,0,1
1.8905443,0.9229376,0,1,0
1.719659,0.76339555,0,0,1
2.3450694,0.84510314,0,0,1
1.1839678,0.5945302,0,1,0
1.7229226,0.5715095,0,1,0
1.3130146,-0.28984377,0,0,1
1.9002783,0.3193874,0,1,0
2.2938352,0.88111824,0,0,1
1.9253924,0.5355873,0,1,0
1.9720865,0.46816376,0,1,0
2.0966856,1.1767939,0,0,1
1.1455839,-0.03587167,0,1,0
1.6431333,0.53117126,0,1,0
1.8354235,-0.17474684,0,0,1
1.2918186,0.27059448,0,1,0
1.9204596,0.36502922,0,1,0
1.4528725,-0.3671719,0,0,1
0.9742284,-0.103791505,0,1,0
2.5342424,0.9443618,0,0,1
2.0498912,0.5255491,0,0,1
1.9612453,0.14693327,0,0,1
1.7887094,0.8298801,0,1,0
2.0211244,0.7520349,0,1,0
1.8252329,0.6162418,0,0,1
1.6214457,1.0127368,0,1,0
1.6695616,-0.31857854,0,0,1
1.8725059,0.66511494,0,0,1
1.16704,0.4591648,0,1,0
0.9545344,0.10632956,0,1,0
1.5837579,0.09850398,0,1,0
1.8440828,0.2536055,0,1,0
1.5271469,0.75427616,0,1,0
1.950965,1.3483199,0,1,0
1.6179842,-0.2551138,0,0,1
2.4145484,1.6822164,0,0,1
1.4873415,-0.08315337,0,1,0
2.0213757,0.5529555,0,0,1
1.233607,-0.20274149,0,0,1
1.5819516,0.16787116,0,0,1
2.1439536,0.25966883,0,0,1
2.1068475,0.97129977,0,0,1
2.1663184,1.4495509,0,0,1
2.0399518,0.54821455,0,0,1
1.873821,1.2034974,0,1,0
1.5521803,0.072745144,0,1,0
1.3619076,0.36159635,0,1,0
1.6137328,0.010574147,0,0,1
1.3495673,0.17066309,0,1,0
1.9673413,0.9449797,0,1,0
2.1079674,1.1174222,0,1,0
1.9121864,0.5749268,0,1,0
1.3223605,0.34939286,0,0,1
1.814112,0.57347697,0,0,1
1.5659218,0.34203035,0,1,0
2.0554042,1.1060965,0,1,0
1.037087,-0.115128964,0,1,0
1.9422445,0.27080005,0,0,1
1.5360982,0.8838444,0,0,1
1.6046798,0.25861767,0,1,0
1.7083277,0.31174386,0,1,0
1.787705,0.37256575,0,0,1
1.6487451,-0.27518097,0,0,1
1.9054646,0.76071525,0,1,0
1.9853327,0.64026904,0,1,0
3.0235753,1.3507833,0,0,1
1.1697284,-0.31015295,0,1,0
1.9143083,0.8462571,0,1,0
2.2675338,0.63396746,0,0,1
2.1283612,0.23547676,0,0,1
1.6069834,-0.74993944,0,0,1
2.3295343,0.8907155,0,1,0
1.5418947,0.5013244,0,1,0
1.7978197,0.29458523,0,1,0
1.5816822,0.083399475,0,1,0
2.057858,0.6999301,0,1,0
1.7913029,1.07392,0,0,1
2.0241294,1.0822073,0,0,1
2.2187335,1.1269581,0,0,1
1.4690686,0.40420657,0,0,1
1.7352386,0.1649038,0,1,0
1.8206077,1.2568234,0,1,0
1.9156754,0.52101684,0,1,0
1.9272692,0.013815165,0,1,0
1.9452335,1.0257452,0,0,1
2.0693834,1.033588,0,1,0
2.1077845,0.29355294,0,0,1
1.8890915,0.21465155,0,1,0
-0.17212303,-0.9329365,0,1,0
1.4084316,0.25587797,0,1,0
1.5584444,0.7002084,0,1,0
1.8404709,0.42572233,0,1,0
1.0322967,-0.06390108,0,1,0
1.4360709,0.3780291,0,1,0
1.4835926,0.56964415,0,1,0
1.6462842,0.32287675,0,0,1
1.9962852,0.6000575,0,0,1
2.2273257,0.3561044,0,0,1
2.087764,0.7042456,0,1,0
2.0637853,0.1224367,0,0,1
2.305146,0.9518865,0,0,1
1.9088064,0.36783692,0,0,1
1.9661399,0.11169307,0,0,1
1.6343241,0.23927608,0,1,0
2.4307556,0.49947616,0,0,1
1.3885512,0.023227781,0,1,0
1.7945647,0.5785105,0,1,0
1.8299245,0.4195914,0,0,1
2.2547412,1.2058727,0,1,0
0.8357999,0.51536465,0,1,0
1.9024963,1.0681057,0,1,0
1.8117728,-0.21048155,0,0,1
1.7282772,0.61405677,0,1,0
1.9768528,1.2923263,0,0,1
-0.23952627,-0.3911912,0,1,0
1.9699291,0.5891462,0,0,1
1.8526822,0.552317,0,1,0
1.841851,0.75859684,0,1,0
2.116584,0.88062227,0,0,1
2.3347738,1.7111632,0,1,0
1.3054382,-0.023776233,0,1,0
2.220753,1.0051953,0,1,0
1.8416559,0.07689741,0,0,1
2.2623696,1.0239202,0,0,1
1.5992041,-0.0986466,0,0,1
2.0595326,1.1219201,0,0,1
2.0634594,0.96617043,0,1,0
2.16454,0.5360241,0,1,0
1.9069722,1.047739,0,0,1
2.1659064,-0.021583006,0,0,1
2.1048172,-0.4942736,0,0,1
2.0274038,0.13974974,0,0,1
2.120508,1.4224107,0,0,1
1.250444,0.2504655,0,1,0
1.508913,0.008968607,0,0,1
1.6778028,0.5043511,0,0,1
0.68321264,0.10128553,0,1,0
2.2116477,0.1957562,0,0,1
1.7446591,0.9370214,0,1,0
1.2456993,-0.024119183,0,1,0
0.35331208,-0.40684515,0,0,1
2.0028644,0.2204704,0,0,1
2.4081926,1.1765574,0,0,1
1.8117564,0.49825987,0,0,1
1.4585195,0.7077876,0,1,0
2.0418515,0.6122783,0,0,1
2.004873,0.14054993,0,1,0
2.2212405,0.6757578,0,0,1
2.0787158,0.030280083,0,0,1
1.742736,0.38161206,0,1,0
1.4625419,-0.22573519,0,1,0
2.1212878,0.39261264,0,1,0
1.9843395,0.6890221,0,1,0
1.8460073,0.92281336,0,1,0
1.860241,1.1128204,0,1,0
1.6839428,0.5359952,0,1,0
1.6791244,0.24268895,0,1,0
1.4157188,0.8030718,0,0,1
2.250217,0.8850722,0,1,0
1.2893103,-0.5615305,0,1,0
1.895706,0.82309663,0,0,1
1.4498839,0.08841884,0,1,0
1.974586,0.18779996,0,0,1
1.9004202,0.35572872,0,1,0
0.9217917,-0.19587949,0,0,1
2.2399626,0.39544365,0,0,1
1.347256,0.096337646,0,1,0
1.7829273,0.953658,0,0,1
3.0340655,0.5490827,0,0,1
1.6058791,0.34586173,0,1,0
2.1693227,0.6430233,0,0,1
1.5957214,0.57951117,0,1,0
2.0257423,0.36696795,0,0,1
2.1952906,0.6636607,0,1,0
2.014615,0.9993881,0,0,1
2.7135367,1.0828917,0,0,1
1.5503707,0.87913424,0,1,0
0.5441538,-0.5971652,0,0,1
1.860328,1.1176207,0,1,0
1.8881551,0.28271446,0,0,1
2.207366,0.9996784,0,1,0
2.114685,0.5465598,0,1,0
2.0321045,0.68971413,0,0,1
1.4748669,0.11764004,0,1,0
1.9973094,0.7947166,0,1,0
1.5681239,-0.357378,0,1,0
1.6270652,0.19548771,0,0,1
2.335226,1.184361,0,0,1
2.4231334,0.9855434,0,0,1
1.9786909,0.12577301,0,0,1
2.2509742,0.41340935,0,1,0
1.8349533,0.5251145,0,1,0
1.9327583,-0.24870874,0,0,1
1.8586425,0.7044158,0,1,0
0.5098071,-0.17433774,0,1,0
0.9402075,-0.68351156,0,1,0
2.0083776,-0.09686676,0,0,1
1.9574605,0.7259212,0,0,1
2.155065,0.39943755,0,0,1
2.1267438,0.38001257,0,0,1
1.9058344,0.2766393,0,1,0
1.987778,0.6128254,0,1,0
1.3089352,-0.27340782,0,1,0
1.7191983,0.51913613,0,0,1
1.7848098,0.7514299,0,1,0
2.2285242,0.46510956,0,0,1
2.181933,0.8468268,0,1,0
1.9640428,0.76216877,0,0,1
1.9163425,0.59891677,0,0,1
2.0044546,0.24990813,0,0,1
1.9796889,0.9290252,0,1,0
2.0611424,1.0158134,0,1,0
1.6429191,0.42161533,0,1,0
2.158795,-0.25003368,0,1,0
2.448431,1.2720609,0,0,1
1.9986869,0.67703575,0,0,1
1.5409299,0.7624326,0,1,0
1.8439302,0.32643947,0,0,1
2.003265,0.98803914,0,1,0
1.9325569,0.15878242,0,0,1
1.5651684,0.20550808,0,1,0
2.0895596,0.016915113,0,0,1
1.5896899,0.4020388,0,1,0
1.4609307,-0.18524833,0,0,1
1.731409,0.2697058,0,1,0
2.152961,0.51565486,0,0,1
1.7478769,-0.3741263,0,0,1
1.1096063,-0.70111704,0,1,0
2.1062236,1.1722571,0,0,1
1.3270872,0.40477479,0,0,1
1.5191903,0.6829081,0,0,1
2.260941,1.0275992,0,0,1
1.6950943,0.55334204,0,1,0
2.5261068,1.1669153,0,0,1
1.8115695,0.89981234,0,1,0
2.4197464,1.3124565,0,0,1
1.5554304,0.33176357,0,0,1
1.9666507,1.5883436,0,1,0
2.2786922,0.929571,0,0,1
1.2140667,0.32427126,0,1,0
2.179382,1.4212577,0,0,1
1.8140827,0.39282763,0,1,0
2.195115,0.048951983,0,0,1
1.7163675,-0.02528727,0,0,1
1.4950494,0.9790374,0,1,0
1.8472347,0.40009877,0,0,1
1.5994419,0.3805009,0,0,1
1.7820108,0.72351384,0,1,0
2.0383139,0.9061482,0,1,0
