log_prob_0,log_prob_1,higher_prob,label,calibrated
1.7979975,1.9441352,1,1,1
1.8579137,0.5598632,0,1,0
1.6159873,0.8525993,0,0,1
0.83586156,0.25223047,0,0,1
2.0224676,0.7288604,0,0,1
2.6129322,1.0604992,0,1,0
1.8224652,0.8409773,0,1,0
2.0288665,-0.30485958,0,0,1
2.1417027,0.19244906,0,0,1
1.8920035,0.5742519,0,1,0
2.3632417,0.7821964,0,1,0
2.3809135,0.23650287,0,0,1
2.119739,0.094542325,0,0,1
0.9024737,0.6888628,0,1,0
1.5471792,0.49225748,0,0,1
1.4610343,0.9134079,0,1,0
2.0964012,0.55572724,0,0,1
2.6198025,0.60753286,0,1,0
2.6596994,1.4750574,0,0,1
1.9176933,1.0603868,0,1,0
2.2846527,0.7271668,0,0,1
2.3713737,1.0696268,0,0,1
2.1366968,0.16367668,0,0,1
2.4177125,0.71344185,0,1,0
2.5796442,0.5981541,0,1,0
2.6585612,0.81778693,0,1,0
1.827663,0.1307239,0,0,1
1.3092496,0.74769676,0,1,0
0.72105604,0.99230677,1,1,1
1.2234216,0.36524364,0,1,0
2.4702153,0.3461337,0,0,1
2.5706334,-0.17407817,0,1,0
1.764364,1.0243397,0,0,1
0.28542542,1.6060756,1,1,1
2.2725139,0.010861486,0,0,1
1.6947808,0.01312539,0,0,1
0.8183234,0.74519914,0,1,0
2.1908107,0.47921604,0,0,1
1.8710688,0.94645905,0,1,0
2.1361222,0.5506546,0,0,1
2.100249,-0.91555953,0,0,1
1.7153051,1.2012727,0,0,1
1.5564744,-0.18927857,0,0,1
2.4655566,0.5374503,0,0,1
1.6387043,1.0549613,0,1,0
1.6721593,-0.1344341,0,1,0
2.1131408,0.11226672,0,0,1
1.7593392,0.9026587,0,0,1
1.1246114,-0.47277433,0,0,1
2.4077313,0.20467079,0,0,1
1.3539106,1.6075301,1,1,1
2.0174608,0.15804605,0,0,1
1.9350479,-0.36703244,0,0,1
2.1165848,0.4883175,0,1,0
1.7327131,0.40891293,0,0,1
2.0985727,1.2124882,0,1,0
1.989939,0.11674267,0,1,0
2.395833,0.7070863,0,0,1
1.8029459,1.5677128,0,1,0
1.7162526,0.5742959,0,0,1
2.1008577,0.2728483,0,0,1
2.1604638,0.04930362,0,0,1
1.7185494,0.56661546,0,0,1
2.2103043,1.0586839,0,1,0
1.1465425,0.19711936,0,1,0
2.1141424,0.5316187,0,1,0
2.0962405,1.0368088,0,0,1
2.3338141,0.9292933,0,1,0
1.3211191,0.84111184,0,1,0
2.743413,0.1362449,0,0,1
2.2940683,0.9663412,0,0,1
1.6388736,-0.46412507,0,1,0
1.9670879,0.65610135,0,0,1
1.2453492,-0.10338113,0,0,1
1.0120152,-0.6976441,0,0,1
1.3738637,1.065526,0,1,0
1.298483,-0.5055761,0,0,1
2.4556937,1.2449918,0,0,1
2.6635208,0.38057402,0,0,1
1.390152,0.30771995,0,1,0
1.4073421,0.23550546,0,0,1
1.2665023,0.044840634,0,1,0
1.9905729,1.0636857,0,1,0
0.6286868,0.37917843,0,1,0
2.9672625,1.4192846,0,0,1
0.47228765,0.8859157,1,1,1
2.2751365,-0.07393849,0,0,1
2.2592402,0.9199532,0,0,1
1.8751745,0.6989509,0,1,0
1.7346619,1.2480037,0,1,0
1.9009364,0.04692015,0,1,0
1.7174493,0.7838286,0,1,0
1.9962313,1.4262912,0,1,0
2.3592505,0.5226091,0,0,1
2.2516434,0.26597545,0,0,1
0.9303631,0.42363027,0,1,0
1.9512194,0.47876054,0,1,0
1.8879251,0.54684883,0,1,0
2.3042467,1.0466281,0,0,1
0.7764821,-0.5352475,0,1,0
1.8088007,0.41465378,0,1,0
2.2190561,0.22615246,0,0,1
2.4272754,0.3092385,0,0,1
2.0085385,0.43509758,0,0,1
2.2539124,-0.22302713,0,0,1
0.8247353,0.33638644,0,0,1
2.6145768,1.4103365,0,0,1
1.3047307,1.1889153,0,1,0
1.9649305,0.86669326,0,1,0
2.7543297,0.58562934,0,0,1
2.0689485,0.6356634,0,0,1
1.7258646,0.664325,0,1,0
0.5440612,1.3013054,1,1,1
2.0514836,-0.05893737,0,0,1
1.8543439,0.01641038,0,1,0
0.9710931,-0.58071303,0,0,1
2.8280604,1.2183224,0,0,1
2.6998777,1.1319818,0,1,0
1.8647635,0.36312556,0,0,1
2.5003822,0.22415316,0,1,0
0.72091794,0.8075491,1,1,1
1.0322995,1.3511559,1,1,1
1.842138,1.7343781,0,1,0
1.5716965,0.06013459,0,0,1
1.6516212,0.33490568,0,1,0
1.6212331,-0.1296997,0,0,1
2.082178,0.39838248,0,0,1
2.427299,0.5251681,0,1,0
1.929602,1.0722078,0,1,0
2.136494,1.1698747,0,1,0
1.7364272,0.5732206,0,1,0
2.015398,-0.0007677376,0,1,0
1.3450418,-1.0394874,0,0,1
2.0227125,0.7222172,0,0,1
2.0821247,1.1775874,0,0,1
2.517466,0.73256993,0,0,1
2.7471395,0.39900193,0,0,1
2.1158535,0.85000354,0,0,1
2.2234502,0.5771679,0,0,1
1.9797385,-0.02987665,0,0,1
1.9254153,0.58517885,0,1,0
1.442544,0.14308535,0,0,1
1.1968945,0.57085675,0,0,1
0.80123466,0.23788656,0,1,0
2.560313,0.4230529,0,0,1
0.7878667,-0.3305464,0,1,0
1.7781166,0.8551234,0,1,0
1.5256555,0.7972352,0,1,0
1.4473424,0.4597701,0,1,0
1.3787205,-0.5717705,0,0,1
1.78222,-0.099518836,0,0,1
2.1934814,0.14078109,0,0,1
1.6362565,-0.4230663,0,1,0
2.2930827,0.08559717,0,0,1
2.4816742,0.03506571,0,0,1
0.49980116,0.20972788,0,1,0
2.4928634,1.0091903,0,1,0
2.0559435,1.4361105,0,0,1
2.1143112,0.72774863,0,1,0
1.8839918,0.6011459,0,1,0
1.9718283,0.114908576,0,0,1
2.384213,1.0414091,0,0,1
1.8229932,-0.03385669,0,0,1
2.114788,1.0193009,0,0,1
1.771781,0.91885614,0,0,1
2.472548,1.7049251,0,1,0
2.2871716,0.51038295,0,0,1
2.1487563,1.2104449,0,1,0
1.6771438,1.2763793,0,1,0
0.8794352,1.4585366,1,1,1
2.3267307,0.7077943,0,0,1
1.063739,-0.26929796,0,0,1
0.72530466,0.12763603,0,1,0
1.6678922,0.89221466,0,0,1
0.9648409,0.82200503,0,1,0
1.9698449,0.9776732,0,1,0
2.0188022,1.4650061,0,1,0
1.9078166,0.11657071,0,0,1
1.0188408,-0.54148215,0,0,1
1.7977619,0.20505302,0,1,0
1.3614519,-0.08928873,0,0,1
1.4454429,0.60788256,0,0,1
2.1098237,-0.056869254,0,0,1
2.2551928,0.5664019,0,0,1
2.35003,0.43092775,0,0,1
1.4903426,0.58635557,0,1,0
2.2962403,1.20334,0,1,0
1.4562349,0.70728064,0,1,0
1.0714543,0.29662985,0,1,0
1.8300544,0.19192924,0,1,0
2.3493695,1.5493647,0,1,0
0.67767125,0.6285309,0,0,1
2.1161993,0.7168269,0,0,1
2.4827292,1.1577462,0,0,1
1.6155739,0.6383321,0,0,1
2.0322547,0.46212134,0,0,1
2.6226664,0.123630404,0,0,1
1.842396,0.74851966,0,1,0
1.2076111,0.09375778,0,1,0
2.6160545,0.092728674,0,0,1
0.25659037,0.5391278,1,0,0
1.4142292,0.17668982,0,0,1
0.8698193,0.08664072,0,1,0
1.9387269,0.57950616,0,0,1
1.4674191,0.2949982,0,0,1
2.2602203,0.58654994,0,1,0
1.8736643,0.8264905,0,1,0
2.2687974,0.981724,0,0,1
2.385436,0.15864448,0,0,1
1.1332632,0.860741,0,1,0
1.4171205,-0.14200428,0,0,1
0.9732878,-0.22361751,0,1,0
2.0123272,0.5929126,0,1,0
2.07521,-0.020619214,0,0,1
1.9097356,0.3537355,0,0,1
2.5028892,1.4927306,0,1,0
1.4641013,0.62294495,0,1,0
1.9780966,0.36783046,0,0,1
1.4961154,0.59335786,0,1,0
2.0314028,0.52946925,0,1,0
0.7233507,0.400696,0,1,0
1.728306,0.621801,0,0,1
2.609291,0.7570676,0,0,1
2.762829,1.0138152,0,0,1
1.9276452,0.56880975,0,1,0
1.4128284,-0.20366794,0,1,0
2.312406,0.8811401,0,1,0
1.5316904,0.68026906,0,1,0
2.0048835,-0.52392507,0,0,1
2.3975983,0.5622159,0,1,0
1.4556671,0.6097639,0,1,0
2.6016278,0.91131735,0,0,1
1.5236683,0.46356058,0,1,0
1.2025503,-0.3663895,0,1,0
1.4327736,0.383554,0,1,0
1.538774,1.3424726,0,1,0
1.2294664,0.412728,0,0,1
1.842423,0.9861721,0,1,0
1.8415976,0.78052723,0,1,0
-0.21253085,0.2906424,1,1,1
2.7121456,0.44321322,0,0,1
2.2312818,1.445732,0,0,1
2.9542189,1.1732886,0,1,0
1.8141845,0.7144463,0,1,0
1.943795,1.4448932,0,1,0
1.635668,-0.432267,0,0,1
1.5788963,0.4563456,0,1,0
2.4861715,0.47617742,0,0,1
1.1760684,1.573411,1,1,1
1.3941622,0.6382365,0,1,0
2.3070493,-0.18263075,0,0,1
1.8939009,0.58643675,0,1,0
2.0880418,0.9241407,0,0,1
1.9231545,0.78757405,0,1,0
2.0621033,1.2466607,0,1,0
1.6030697,0.8422349,0,1,0
1.8617845,0.30745822,0,0,1
2.398094,0.046484232,0,0,1
1.9539704,1.0329807,0,0,1
2.1626258,0.90997475,0,0,1
1.9048984,0.3621989,0,0,1
1.9719715,0.44513422,0,0,1
1.2935833,-0.26882952,0,0,1
1.8140678,0.26648286,0,0,1
2.1735444,0.15270683,0,0,1
2.0499153,0.9470432,0,1,0
1.9407992,0.33751816,0,0,1
0.33678824,0.2358306,0,0,1
1.4944826,-0.17702517,0,1,0
2.1038482,1.0596277,0,0,1
1.8152925,1.3343685,0,1,0
1.6068391,0.525972,0,1,0
1.4212091,0.50232846,0,1,0
1.4626117,0.19512238,0,1,0
2.6041443,0.758456,0,1,0
2.725397,0.85724694,0,1,0
2.4785414,0.32385078,0,0,1
1.8104092,0.93203765,0,1,0
2.284904,0.38882628,0,0,1
1.305292,1.4404981,1,1,1
0.677993,0.057387844,0,1,0
1.1051791,0.597372,0,1,0
1.8913261,0.48246074,0,0,1
1.6578137,1.322448,0,0,1
1.4785284,-0.22938499,0,0,1
2.7763321,-0.18934822,0,0,1
2.6043453,0.99087274,0,1,0
1.9132075,0.8155709,0,0,1
2.4771128,0.64266396,0,1,0
1.7437992,0.71861064,0,0,1
2.2483692,-0.28185272,0,0,1
1.5661445,-0.48040912,0,0,1
2.3690944,0.5116595,0,0,1
1.7890091,1.2553881,0,1,0
2.614166,1.2796949,0,1,0
1.1806583,0.70545024,0,1,0
2.8020055,0.5272206,0,0,1
2.312626,1.2349939,0,1,0
2.7306468,0.9842837,0,1,0
2.1335945,1.2627962,0,1,0
2.4404328,0.6430457,0,0,1
2.0863192,0.90313804,0,0,1
2.033512,0.20181367,0,0,1
2.1591983,0.87040174,0,0,1
1.9566982,0.32004958,0,1,0
2.6875787,1.1360253,0,0,1
0.91138864,0.564435,0,0,1
1.4548283,-0.80525386,0,0,1
1.0949054,0.42389935,0,0,1
2.7732391,1.8070354,0,0,1
2.3716917,0.50922686,0,0,1
2.52735,0.45213133,0,0,1
2.6872964,1.0008774,0,1,0
1.4840618,-0.00024089217,0,1,0
1.9248688,0.5114786,0,1,0
2.6390128,0.7929752,0,1,0
1.85078,-0.052113086,0,0,1
1.8721368,-0.39768672,0,1,0
1.802453,1.0489318,0,1,0
2.1945443,0.59771943,0,1,0
1.2334876,-0.009992778,0,1,0
1.5431828,0.14136672,0,0,1
2.7613225,1.0998182,0,0,1
1.99993,0.94609225,0,0,1
1.6263869,0.44287676,0,1,0
2.4814181,1.5430946,0,1,0
-0.16038978,-1.0405896,0,1,0
1.5625463,-0.50911593,0,0,1
0.815076,0.22946039,0,1,0
1.1743116,0.47154617,0,1,0
1.7489258,-0.09933314,0,1,0
2.0266004,1.3346341,0,1,0
1.8780497,0.3924965,0,1,0
2.7068796,0.023601502,0,0,1
2.180692,0.6393701,0,0,1
1.5994675,0.43067777,0,1,0
1.4226415,0.7005007,0,1,0
2.0816512,1.7282953,0,1,0
1.5497549,1.29057,0,1,0
1.9646722,1.2027764,0,1,0
1.6400105,0.047148794,0,1,0
1.3741963,0.55565983,0,1,0
1.7491909,1.2131556,0,1,0
1.9890581,0.8681601,0,1,0
2.8983655,0.91768277,0,0,1
1.6449302,-0.07439691,0,1,0
1.3270636,-0.3281054,0,0,1
1.5274957,0.66431046,0,1,0
1.761313,1.31709,0,1,0
1.7915521,0.77948123,0,1,0
2.2235622,0.7951502,0,0,1
1.7827634,0.55507064,0,1,0
1.5144994,-0.25817615,0,1,0
0.72543967,0.5597646,0,1,0
1.5893941,1.1061153,0,1,0
1.3195798,-0.9578456,0,1,0
1.9201266,0.9691781,0,1,0
1.5283501,0.5742588,0,1,0
1.7441381,1.1882571,0,1,0
2.5213854,1.2593637,0,0,1
1.7371405,0.26796865,0,0,1
2.5424478,0.9486909,0,1,0
2.106491,1.2690881,0,1,0
2.347466,0.30048877,0,0,1
1.6649891,1.1369474,0,1,0
2.4312153,0.9562011,0,1,0
1.6839404,0.9810305,0,1,0
2.1595762,1.1274414,0,0,1
2.132213,0.41228518,0,0,1
2.252934,0.5046499,0,0,1
2.006461,1.2215848,0,0,1
2.1708183,-0.1765374,0,0,1
2.3116589,-0.23749924,0,0,1
2.5491512,-0.08651677,0,0,1
2.1514688,0.8938246,0,1,0
1.9727303,0.61070246,0,0,1
2.450109,0.8807627,0,1,0
2.5764737,1.4248918,0,1,0
2.4997654,0.5419091,0,1,0
1.5777276,1.4660038,0,1,0
2.22339,-0.029662997,0,0,1
2.3223524,0.51824236,0,0,1
0.5637175,0.014895819,0,1,0
2.5842519,0.5473588,0,0,1
1.4355303,1.8909544,1,1,1
1.7978584,0.7789276,0,0,1
2.087265,0.7468687,0,0,1
2.4432964,-0.30216023,0,0,1
2.2357569,0.71276814,0,0,1
2.9086182,0.9897895,0,0,1
0.5057638,1.4547431,1,1,1
1.2523024,0.2926851,0,0,1
0.43459353,1.1210737,1,1,1
1.8536109,0.115162596,0,1,0
1.9028633,0.56392103,0,1,0
1.5393369,0.27392194,0,0,1
3.1494627,0.3185645,0,0,1
1.5672354,1.0191579,0,1,0
2.0392253,0.76497304,0,1,0
0.83923733,0.1879,0,1,0
2.382623,0.87980807,0,0,1
1.8538146,0.78973097,0,1,0
1.1910197,1.2442082,1,1,1
2.0616293,0.56969243,0,1,0
1.6304433,0.85702646,0,0,1
2.1561954,0.080613196,0,0,1
1.0278211,0.37387574,0,1,0
2.1489792,0.40757558,0,1,0
2.0243578,0.15639384,0,0,1
2.3618784,0.34831178,0,0,1
2.82547,0.809386,0,1,0
1.4052863,0.07678342,0,1,0
1.2961333,0.8901392,0,0,1
1.9465189,0.87357676,0,1,0
2.0639606,-0.6889492,0,0,1
2.252636,0.577827,0,1,0
2.1174784,0.56953686,0,0,1
2.2381132,0.7028993,0,0,1
1.9455882,1.0186874,0,1,0
2.4940507,0.8407359,0,0,1
2.6045241,0.22772348,0,0,1
1.5203093,1.2620206,0,1,0
1.514082,0.36822549,0,0,1
1.9994023,0.9362927,0,1,0
2.1693146,0.6572327,0,1,0
1.4631786,-0.18172309,0,0,1
1.5964649,0.428403,0,1,0
2.24827,0.85185504,0,0,1
2.7067862,0.7680513,0,0,1
2.3761559,-0.12680128,0,0,1
2.1543455,0.31159753,0,0,1
0.9596117,-0.08548662,0,1,0
2.7718225,0.45112407,0,0,1
2.148134,0.80029935,0,1,0
2.959674,1.1912456,0,0,1
1.6373554,-0.046241015,0,1,0
2.8637404,0.45004487,0,0,1
2.337348,0.9002881,0,1,0
1.7981957,0.25324804,0,0,1
2.1846645,0.20790139,0,0,1
1.7489061,0.47106552,0,0,1
1.2510751,1.196283,0,1,0
1.3544626,0.3444338,0,1,0
2.3020015,0.005873382,0,0,1
2.0277474,1.1430588,0,1,0
2.4373832,0.34249276,0,0,1
2.0154257,0.88485676,0,1,0
2.0907288,1.1709143,0,1,0
2.3892095,0.24444264,0,0,1
2.9629695,0.2961673,0,0,1
2.4813387,0.1238845,0,0,1
1.9743718,1.2707472,0,1,0
1.5592186,-0.6316879,0,0,1
1.5288628,0.38502437,0,1,0
2.0323396,0.92679244,0,0,1
2.371165,0.80754006,0,0,1
1.9283212,0.8303829,0,0,1
2.5868692,1.1500392,0,1,0
2.151037,0.38669443,0,1,0
2.3523715,0.567426,0,0,1
2.2608063,0.18700999,0,0,1
1.7577566,0.025188357,0,1,0
1.613527,0.822711,0,1,0
1.6553932,0.40221608,0,0,1
1.662611,0.22569261,0,0,1
2.7012281,0.32151395,0,0,1
1.6167907,0.6159323,0,0,1
3.034978,0.6174838,0,0,1
2.2840161,1.5223293,0,0,1
1.6833078,0.22772695,0,1,0
1.5247352,1.0940295,0,1,0
1.657583,0.14090824,0,1,0
2.2037916,0.026275218,0,0,1
1.4644587,0.5690468,0,1,0
1.7477193,0.30727994,0,0,1
1.7807243,0.9216135,0,1,0
1.8477417,1.681376,0,1,0
2.3421187,0.46057945,0,1,0
1.6437681,0.23961523,0,0,1
2.8938236,0.40739295,0,0,1
1.7086084,-0.29240367,0,0,1
1.211343,0.10883078,0,1,0
1.8895063,0.64797956,0,1,0
1.9993198,0.6986751,0,1,0
1.8329157,1.241455,0,0,1
2.6310468,0.42948815,0,0,1
1.9884524,1.2171432,0,1,0
2.0195675,0.54251224,0,0,1
1.6784066,1.3130453,0,0,1
2.204605,0.059031874,0,0,1
2.4841032,1.3338641,0,1,0
0.40148032,0.25823307,0,1,0
1.1418526,0.27463812,0,0,1
1.6439885,0.68893945,0,1,0
1.8945876,-0.6131585,0,1,0
1.3029419,1.3526912,1,1,1
1.7577279,0.5567548,0,0,1
1.5504187,0.8023857,0,1,0
2.53578,0.37815034,0,0,1
2.558733,0.47672853,0,0,1
2.0644014,1.5777733,0,1,0
1.847561,-0.15922362,0,0,1
1.9614712,1.0865779,0,1,0
2.0557492,0.019536793,0,1,0
1.633471,0.9287439,0,1,0
1.8083003,-0.3319881,0,0,1
2.054737,0.56343305,0,0,1
1.7128732,0.7832769,0,1,0
1.8445023,0.93444216,0,1,0
2.2681012,0.7099065,0,1,0
2.454267,0.8614775,0,1,0
2.6162255,1.3421865,0,1,0
2.5299487,0.5604854,0,0,1
2.259183,0.54611593,0,1,0
0.020119198,-0.6030178,0,0,1
1.6779093,0.4914198,0,0,1
1.7177612,0.23982453,0,0,1
1.0793682,0.6066392,0,1,0
1.61174,0.66952467,0,0,1
2.2633007,1.2939461,0,1,0
2.1105976,0.10640553,0,0,1
2.0277367,1.0622565,0,1,0
1.7216464,-0.052475184,0,0,1
0.7849475,-0.44085923,0,1,0
1.7383566,1.049422,0,1,0
2.2582946,0.74308205,0,0,1
1.9734688,-0.06854811,0,1,0
1.9214045,0.6281715,0,1,0
1.7864633,0.94712687,0,1,0
2.2592754,1.0684079,0,1,0
1.2878138,0.06536573,0,1,0
2.092917,0.62263465,0,0,1
2.4506712,1.6427175,0,1,0
2.1908307,0.7873924,0,0,1
1.2551343,0.5322153,0,1,0
0.9726879,0.57090116,0,0,1
1.3669664,0.8786937,0,1,0
2.4755802,0.7429719,0,1,0
1.859647,0.28624922,0,0,1
2.6643262,0.12828034,0,0,1
2.0370615,0.50545704,0,0,1
2.0691557,1.4586802,0,1,0
1.306078,0.49250302,0,1,0
2.9208462,0.48412856,0,0,1
1.6805813,1.5494535,0,1,0
2.3050303,1.4291689,0,1,0
2.1054225,0.27569667,0,1,0
2.3028297,0.29575998,0,0,1
2.6067579,1.313789,0,0,1
1.1252663,0.32528827,0,1,0
2.1631327,0.93134266,0,1,0
1.4415303,1.58471,1,1,1
0.41697925,0.7845382,1,1,1
2.4686012,0.82708156,0,0,1
1.1009881,1.0016971,0,1,0
1.4052341,1.1012611,0,1,0
2.5840445,0.840337,0,0,1
1.8924,0.37430584,0,1,0
2.8393893,0.5879694,0,0,1
1.5712079,0.5257045,0,1,0
1.9772754,1.5200545,0,1,0
2.522955,1.2713249,0,1,0
1.6430142,0.8067932,0,1,0
1.8600823,0.80988765,0,0,1
0.9022794,0.94042414,1,1,1
1.8222878,-0.14991665,0,1,0
1.7172225,0.5112696,0,0,1
2.2822065,0.84193814,0,0,1
1.6483696,0.5050686,0,1,0
1.4890924,0.37117,0,0,1
1.7490677,0.20194171,0,1,0
-2.6731496,-1.7958645,1,0,0
2.2544541,0.30903107,0,0,1
1.8909802,0.9074937,0,1,0
1.1518093,0.33900797,0,1,0
1.2833261,0.011709958,0,0,1
2.4248023,0.33863252,0,0,1
1.9549506,0.6920294,0,1,0
1.6887738,1.1136062,0,1,0
1.0867497,0.9686016,0,1,0
1.9759018,0.53665584,0,0,1
1.7903947,-0.11600804,0,0,1
2.6344323,0.14028922,0,0,1
1.918719,-0.34143493,0,0,1
2.1869717,0.50558025,0,0,1
2.3135157,0.23798795,0,0,1
2.3492734,1.0019937,0,0,1
2.5503526,0.1969988,0,0,1
1.8784161,0.60196525,0,0,1
2.0254867,1.6087365,0,1,0
2.766082,-0.00317505,0,0,1
1.7791867,0.45447606,0,1,0
1.373115,0.3627936,0,0,1
1.9761888,0.6314587,0,1,0
1.170645,-0.17936933,0,1,0
2.105685,1.3364055,0,1,0
1.9777746,0.8843249,0,0,1
1.9572322,-0.14560837,0,0,1
2.567345,0.93616,0,1,0
1.2084247,-0.003073275,0,0,1
1.4136276,0.78535104,0,1,0
0.91305983,-0.11652173,0,1,0
1.8231734,0.60115427,0,0,1
2.4582133,0.86694163,0,0,1
0.9458665,0.19582018,0,1,0
2.4710698,0.893163,0,1,0
2.10477,1.3368297,0,1,0
1.6334517,1.0289546,0,1,0
1.9453503,1.3251078,0,0,1
2.2677135,0.31524813,0,0,1
2.928032,1.2278471,0,0,1
2.273123,0.5493969,0,1,0
1.2152735,-1.2457949,0,0,1
1.9988222,1.1069217,0,1,0
2.1524816,0.54298145,0,0,1
2.1445174,0.80684656,0,0,1
2.513629,1.3628637,0,0,1
1.4242665,0.64615846,0,1,0
1.3720669,0.6176111,0,1,0
1.4825523,1.1683595,0,1,0
1.729263,-0.41941634,0,0,1
1.8535151,0.8839661,0,1,0
2.8953345,0.90103847,0,0,1
2.3432095,0.90503573,0,0,1
2.0358043,-0.17200089,0,0,1
1.5716498,0.62378865,0,0,1
2.1101112,0.08895953,0,0,1
1.8725536,0.9582534,0,1,0
2.5368447,0.8829462,0,0,1
0.49444738,-0.2940507,0,0,1
0.31927678,-0.3631825,0,1,0
1.728779,0.8317838,0,1,0
2.5777345,0.910699,0,0,1
2.3275962,1.2437125,0,0,1
2.1477237,0.17258614,0,0,1
2.0922885,0.3920237,0,1,0
2.1443224,1.1267498,0,1,0
1.8726273,-0.22106278,0,0,1
2.220964,1.101003,0,1,0
0.86916894,1.4877028,1,1,1
2.9369836,1.494526,0,1,0
2.5747602,1.0596554,0,0,1
1.596016,0.46808457,0,1,0
2.498693,0.8747196,0,1,0
2.475517,0.2483601,0,0,1
2.7546017,0.19850278,0,0,1
2.0535204,1.074355,0,1,0
2.8034773,0.67793345,0,0,1
1.4538138,-0.46754554,0,0,1
2.5225863,1.3924854,0,1,0
2.5800395,0.83842087,0,0,1
2.3901796,1.295886,0,0,1
1.6213146,0.5415213,0,1,0
1.9735677,0.99824846,0,1,0
1.9452474,0.93827367,0,0,1
1.3600655,0.54672617,0,1,0
2.5299077,-0.21475631,0,0,1
2.2213364,0.5193736,0,0,1
1.9611466,0.55863357,0,0,1
1.8287988,0.60797834,0,0,1
2.902356,0.782203,0,1,0
1.6164421,0.64132756,0,1,0
-0.5067267,0.24004,1,0,0
1.9022194,0.37810928,0,0,1
1.5456038,0.11011723,0,1,0
1.1673292,1.0588303,0,1,0
2.212518,0.07753506,0,1,0
2.838036,-0.52246207,0,0,1
2.8591857,1.5626507,0,0,1
1.8422673,1.2476652,0,1,0
2.59869,1.098499,0,0,1
2.4901137,0.5721128,0,0,1
1.394414,1.9133035,1,1,1
2.3309295,1.186091,0,0,1
1.1630785,0.6647687,0,1,0
3.0851462,1.030815,0,0,1
2.5560284,0.8194204,0,0,1
2.2645986,0.94001585,0,0,1
1.0783982,0.3931427,0,1,0
0.87983584,0.26033115,0,1,0
1.8243942,1.1670725,0,1,0
1.8261585,1.1925602,0,1,0
1.7423669,-0.3616693,0,0,1
1.9412234,1.1422999,0,1,0
1.9891429,0.95248854,0,1,0
2.0212674,0.89993197,0,0,1
2.4682364,0.9041643,0,0,1
