log_prob_0,log_prob_1,higher_prob,label,calibrated
1.6585112,-0.44173628,0,0,1
0.2735594,-0.06142573,0,1,0
1.625308,0.4942075,0,0,1
1.227961,1.3721614,1,1,1
1.8574126,-1.1705256,0,0,1
2.4317927,1.1239933,0,0,1
0.37508297,1.2278795,1,1,1
1.317563,0.2654413,0,0,1
0.25320727,0.62708265,1,1,1
0.7157818,0.38005063,0,1,0
1.411891,1.0171348,0,1,0
0.6721672,1.1245205,1,1,1
1.0977488,0.9668021,0,1,0
1.29987,-0.11286318,0,0,1
1.9498525,0.27787936,0,1,0
1.6910117,0.52255994,0,0,1
2.2084422,0.21211112,0,0,1
1.627223,-0.66140324,0,0,1
1.2083517,-1.0278348,0,0,1
2.0279481,-0.20677026,0,0,1
2.1467292,0.5273609,0,0,1
0.49834564,0.8244176,1,1,1
0.87846655,0.3165436,0,0,1
1.5506656,-0.013965458,0,0,1
1.2503924,-0.90681255,0,0,1
0.8445993,0.61888444,0,1,0
1.3657761,0.8865639,0,1,0
1.339428,-0.57147205,0,0,1
-0.1475438,0.6952995,1,1,1
0.6670984,-0.8979794,0,1,0
2.0482943,0.5421051,0,0,1
1.9774885,0.7481831,0,0,1
-0.47798052,0.80081034,1,1,1
1.758164,0.74143136,0,0,1
1.1964424,-1.1469624,0,0,1
1.229849,-0.4045753,0,1,0
0.73813367,1.4573225,1,1,1
1.4175642,-0.34693113,0,0,1
0.9296882,0.4433875,0,1,0
2.0389016,0.44710803,0,0,1
1.071285,1.2740887,1,1,1
0.5461252,0.7842849,1,1,1
1.5103565,0.8268782,0,0,1
-0.26640618,1.8469161,1,1,1
0.24768373,0.46934897,1,1,1
1.3587358,0.68396866,0,0,1
2.151059,0.554071,0,0,1
1.2530277,0.58151233,0,0,1
1.9062215,0.035252742,0,0,1
1.8614928,-0.5707352,0,0,1
1.5322034,0.6236743,0,0,1
1.0921098,1.3296506,1,1,1
0.46446824,0.86441636,1,1,1
0.2778183,1.1668043,1,1,1
1.4803879,1.0489491,0,1,0
1.6965263,0.27480146,0,0,1
1.6674454,-0.20339657,0,0,1
1.6379557,0.6629797,0,1,0
0.21096434,0.32869565,1,1,1
0.8785603,0.9063055,1,1,1
0.75962,0.37143123,0,1,0
0.9874437,-0.18419397,0,1,0
1.1276796,-0.64622706,0,0,1
1.7622049,0.87542427,0,1,0
1.0863607,-0.4120662,0,1,0
-0.17793213,1.5021869,1,1,1
0.8243698,0.49404034,0,1,0
0.9005028,0.067992866,0,0,1
2.1415405,0.5104722,0,0,1
0.9363284,0.962286,1,1,1
1.6702899,0.5499792,0,0,1
1.3744528,1.1081005,0,1,0
0.42432368,-0.8928906,0,0,1
1.2492673,0.5938518,0,1,0
1.6619531,0.24289736,0,0,1
0.35181713,-0.213769,0,1,0
1.8572865,0.6371224,0,0,1
0.4265788,0.61126524,1,1,1
0.42083734,0.97450835,1,1,1
1.2005336,0.026606709,0,0,1
0.53658104,1.0369434,1,1,1
1.1627891,0.6222715,0,1,0
0.74665934,-0.44948906,0,1,0
1.8025615,0.82646614,0,0,1
0.7973101,0.03642851,0,0,1
1.9444869,-0.30205444,0,0,1
0.5463644,0.018438324,0,1,0
0.96448237,1.1799794,1,1,1
0.8691713,0.8394317,0,1,0
-0.5203856,-0.061423086,1,1,1
0.27173126,-0.58871704,0,0,1
1.2614678,0.5883507,0,1,0
0.4994171,0.6808752,1,1,1
0.13853598,1.0245255,1,1,1
-1.3394511,1.0163468,1,1,1
2.3725276,1.1930016,0,0,1
1.304248,0.3895833,0,0,1
1.667573,-0.4756272,0,0,1
1.4974236,0.86432356,0,1,0
0.9877366,0.35171196,0,1,0
1.291237,0.6255548,0,0,1
1.8299878,-0.10407246,0,0,1
1.8794217,-0.15723932,0,0,1
0.7095238,0.44528133,0,1,0
0.65498984,0.5245156,0,1,0
1.731751,0.047062144,0,0,1
1.2708783,0.19160798,0,0,1
0.7415209,0.7113279,0,1,0
0.76623183,0.8371891,1,1,1
1.738062,-0.6433174,0,0,1
1.7263389,-0.499092,0,0,1
0.78955346,1.38726,1,1,1
1.881392,0.41627023,0,0,1
1.7002406,0.9816749,0,0,1
0.8127292,0.598258,0,0,1
1.5245028,0.6442211,0,0,1
0.81565523,0.9383442,1,1,1
0.2967766,0.9506632,1,1,1
0.8208076,0.21653771,0,1,0
0.59868324,0.43966347,0,1,0
1.565569,0.64448154,0,0,1
1.3448018,-0.29855046,0,0,1
2.5394845,1.1087935,0,0,1
2.1696472,0.86014783,0,0,1
1.131455,0.13582924,0,0,1
1.7694054,1.559853,0,0,1
1.9664137,1.2881235,0,1,0
0.6663398,0.5519832,0,1,0
1.2705114,1.2749026,1,1,1
0.8887956,1.0944227,1,1,1
1.7342846,0.36116594,0,0,1
0.5380907,0.4539713,0,1,0
0.80746853,0.7505814,0,1,0
1.253658,1.1422887,0,1,0
1.545137,0.118765324,0,0,1
0.46212465,-0.7137166,0,0,1
0.93711925,0.57373655,0,0,1
1.268198,-0.34770495,0,0,1
1.2792563,1.003701,0,0,1
-0.4502741,-0.59442097,0,0,1
1.6700548,0.43165958,0,0,1
2.007555,0.753394,0,0,1
0.3334771,0.3580487,1,1,1
0.71731246,-0.32369602,0,0,1
2.036894,0.5736762,0,0,1
0.96914166,-0.09946172,0,0,1
0.32162064,-0.7681514,0,1,0
1.4779562,0.46372983,0,0,1
0.6539966,1.0126604,1,1,1
0.1961252,0.15287101,0,0,1
-0.11554943,-0.16798586,0,1,0
0.4399364,0.3549395,0,1,0
1.016458,-0.01626344,0,0,1
0.9183392,0.9867619,1,1,1
0.8427639,0.018413678,0,1,0
-0.3971471,0.44783702,1,1,1
0.6235441,0.51764023,0,1,0
0.31054485,-0.079453714,0,0,1
0.66792715,-0.026960716,0,1,0
-3.3765264,-3.0525584,1,0,0
1.6935798,0.84715843,0,1,0
0.5016273,0.54090554,1,1,1
0.56223506,0.30736715,0,1,0
2.4419873,1.4872708,0,0,1
1.3380023,-0.080992535,0,0,1
0.95328003,1.0449166,1,1,1
1.4473636,0.7235266,0,0,1
1.8067071,1.2431556,0,0,1
1.3946388,-0.70018995,0,0,1
0.33306912,0.044810817,0,0,1
1.6422592,-0.18362445,0,0,1
1.2768769,0.6257616,0,1,0
1.419528,-0.45214194,0,0,1
1.8427099,-0.5430099,0,0,1
1.5833639,0.33257854,0,0,1
0.11535895,0.31541914,1,1,1
0.0848007,-0.10633373,0,1,0
2.0312428,0.68381524,0,0,1
0.6816559,0.59988797,0,1,0
0.9509443,0.86347973,0,1,0
1.1067746,-0.1079033,0,0,1
0.9577019,0.028587043,0,0,1
2.320898,-0.33012965,0,0,1
0.41270992,0.6065756,1,1,1
-0.9421484,-0.9437943,0,1,0
0.76465833,-0.12913215,0,0,1
1.3501532,0.39039055,0,0,1
2.068862,1.3347629,0,0,1
1.1623241,0.7429406,0,1,0
1.1183953,-1.2297736,0,0,1
1.630096,0.7621788,0,0,1
1.1018447,0.83259505,0,1,0
2.1773338,1.0937834,0,0,1
1.4131229,0.8737837,0,1,0
0.7251363,0.025776803,0,0,1
1.548249,0.006216496,0,0,1
1.2145009,-0.5435574,0,0,1
1.4548767,-1.1589178,0,0,1
0.69644046,-1.4518139,0,0,1
0.66604626,0.68323755,1,1,1
1.683171,1.0302582,0,1,0
1.310154,-0.30670956,0,0,1
0.6421231,0.6911874,1,1,1
0.8699729,0.33947253,0,1,0
0.7932987,-0.10976973,0,1,0
0.6271778,-0.41925776,0,0,1
1.8576671,1.1299857,0,1,0
1.2929084,0.9977818,0,1,0
1.0659233,0.6721215,0,1,0
1.91162,0.24945405,0,0,1
1.5807741,-0.08056919,0,1,0
1.0885601,0.091060035,0,1,0
0.9949718,-0.2193473,0,1,0
1.5195801,0.6690359,0,0,1
0.03858152,0.73652935,1,1,1
0.91357034,0.053551182,0,1,0
1.3520352,0.4342385,0,0,1
0.6935328,0.61203563,0,1,0
1.589735,-0.4531313,0,0,1
0.89965814,0.37199643,0,0,1
1.7292788,1.5135232,0,1,0
1.5515846,0.93189776,0,0,1
0.3688127,-0.48278472,0,0,1
1.0232439,-0.73972034,0,0,1
0.017791882,0.9226251,1,1,1
1.6680852,0.6135212,0,1,0
1.11851,0.34093565,0,1,0
0.9452675,0.48666567,0,0,1
0.7256141,0.2881918,0,1,0
1.6638272,2.025457,1,1,1
1.4331117,1.0433607,0,1,0
1.3933492,-0.2944398,0,0,1
0.9787869,0.2386078,0,1,0
0.8755486,0.31334037,0,1,0
1.300179,-0.16139892,0,0,1
0.8427855,1.712961,1,1,1
1.0261326,1.3786421,1,1,1
1.0049806,0.2035177,0,1,0
2.3405113,1.2228408,0,1,0
1.7308486,1.5015941,0,1,0
0.7273894,0.83557785,1,1,1
1.756462,0.692502,0,0,1
1.213366,0.9235064,0,1,0
0.6091586,-0.41037273,0,1,0
0.14156216,-0.09668275,0,0,1
1.2565813,0.065209374,0,0,1
2.3107955,0.7616059,0,0,1
1.3582306,0.4724078,0,1,0
1.2694883,0.90059304,0,1,0
1.4770787,0.49139318,0,0,1
0.5507254,0.27809617,0,1,0
0.60216343,0.5285054,0,1,0
-0.024009526,0.7716484,1,1,1
1.6437755,-1.023853,0,0,1
1.5639884,0.974161,0,1,0
1.3760915,-0.13174093,0,0,1
0.6541952,0.64514303,0,1,0
-0.2447525,0.9337182,1,1,1
0.83753794,0.28076792,0,1,0
1.4350014,0.38814855,0,1,0
1.5881215,1.1595851,0,0,1
1.2684712,1.0795732,0,1,0
0.9975503,1.0523503,1,1,1
1.4322791,0.13340904,0,0,1
1.4582677,0.9694549,0,0,1
1.2088966,0.6641733,0,0,1
1.8212306,0.88089967,0,0,1
-0.008317247,0.96698165,1,1,1
1.6714942,1.8111966,1,1,1
0.9946735,1.0130343,1,1,1
0.56964856,0.17297062,0,1,0
-0.025676835,0.33840162,1,1,1
-0.09252746,0.4027698,1,1,1
0.8790615,-0.8641521,0,0,1
0.7857746,0.336651,0,1,0
0.76201856,0.6225011,0,0,1
1.160464,-0.3399051,0,0,1
1.1954634,0.2377272,0,1,0
1.335746,0.5854141,0,0,1
1.3427519,0.8141285,0,0,1
1.5104563,0.65212417,0,0,1
1.0720775,0.33366978,0,0,1
2.3376389,0.74975616,0,0,1
0.25065053,0.8149339,1,1,1
0.34671077,0.5010766,1,1,1
0.73678863,0.6354948,0,1,0
0.86308795,0.99150574,1,1,1
2.3306437,1.1521319,0,0,1
0.9735187,0.7322543,0,1,0
0.19526474,-0.91094804,0,0,1
1.8844595,1.2461797,0,0,1
1.7401164,1.0184797,0,0,1
0.5458665,0.7658049,1,1,1
1.5610744,1.0340323,0,1,0
1.1363344,-0.1369473,0,1,0
1.8910491,0.61385125,0,0,1
