log_prob_0,log_prob_1,higher_prob,label,calibrated
2.8054101,0.75382614,0,0,1
1.5715069,0.15826681,0,1,0
1.971149,0.5468618,0,1,0
1.786519,-0.7715349,0,1,0
1.3365242,-0.432793,0,1,0
1.929405,0.05871731,0,0,1
1.7852786,0.37239447,0,0,1
0.4321149,-0.18848741,0,1,0
0.44091797,-0.09750399,0,1,0
2.820254,-0.19235036,0,0,1
1.7965783,-0.57396257,0,1,0
0.9800534,-0.37767345,0,1,0
2.1692924,-0.16166985,0,1,0
2.17657,0.7017153,0,0,1
1.4296579,-0.13850242,0,1,0
2.5854187,0.48562497,0,0,1
0.38907295,-0.44738826,0,1,0
2.0677466,1.1488566,0,1,0
2.369227,0.054730132,0,0,1
2.393642,0.34702885,0,0,1
1.6721648,-1.285908,0,0,1
1.3879821,-0.7296763,0,0,1
1.9569225,-0.40778795,0,0,1
2.6085083,-0.050207287,0,0,1
1.7356031,1.2521307,0,1,0
1.7513566,0.8488747,0,0,1
1.7591796,0.20004714,0,0,1
1.5354605,-0.18992956,0,0,1
1.2774856,-0.6003745,0,0,1
1.5890334,-0.2841907,0,0,1
2.4794765,1.5639282,0,0,1
1.624527,0.90956473,0,1,0
2.047063,-0.4594828,0,0,1
1.3895377,0.22040977,0,1,0
2.4297323,-0.5199253,0,0,1
0.586952,-0.6139074,0,1,0
-0.114598185,-0.5521401,0,1,0
0.5230441,0.51121724,0,1,0
2.3204446,-0.4400239,0,0,1
1.4223213,-0.40478262,0,0,1
1.8360808,-1.1399475,0,0,1
1.7977386,0.023419976,0,0,1
1.811352,1.0105209,0,1,0
0.8658792,-0.42211938,0,1,0
2.4706674,-0.4631044,0,0,1
1.3473538,0.06386663,0,1,0
1.484529,-0.83051056,0,1,0
1.7901094,-0.50441176,0,0,1
1.2294314,1.328165,1,0,0
2.0674493,-0.6349846,0,0,1
2.0016491,0.02144152,0,0,1
1.80966,0.61979073,0,0,1
0.32328326,-1.4210485,0,0,1
1.1725183,-0.9194606,0,0,1
1.2242135,1.1116498,0,1,0
1.5941225,1.4682404,0,0,1
1.9786409,0.11233953,0,1,0
1.755619,0.7336649,0,1,0
0.8252741,-0.8427279,0,0,1
1.2746353,-0.4367781,0,1,0
2.5639546,1.0042397,0,0,1
1.7309602,1.2867465,0,1,0
2.2255645,0.40247327,0,0,1
1.7873994,-1.001988,0,0,1
1.8284718,0.3108071,0,0,1
1.4699323,-0.1909862,0,0,1
2.7544124,-0.2504595,0,0,1
2.0894465,0.65322137,0,0,1
1.6875536,-0.3214425,0,1,0
1.9875971,1.3520715,0,1,0
2.2236123,0.020936579,0,0,1
1.6941235,0.02273649,0,0,1
-0.031816512,-0.69154865,0,0,1
-0.10477263,-1.2899299,0,0,1
1.6855391,-0.6524736,0,0,1
1.701551,0.5955174,0,1,0
1.1454535,-0.28691977,0,0,1
2.2500615,1.646419,0,1,0
2.6652448,-0.25051904,0,0,1
2.3127878,-0.23766798,0,0,1
0.45322752,0.21353847,0,1,0
1.3311605,0.33620107,0,1,0
2.348889,0.968343,0,0,1
0.98201096,0.87540174,0,1,0
1.7135357,0.9413758,0,1,0
1.0208049,-0.9144759,0,0,1
1.3485368,-0.60453874,0,1,0
2.0444226,0.75276864,0,1,0
0.18992798,-0.83581007,0,0,1
1.873667,0.061190084,0,1,0
1.6963342,0.8735049,0,1,0
1.9471483,1.1346896,0,1,0
2.0247684,0.5735378,0,1,0
2.905237,-0.9098766,0,0,1
1.6292629,1.189198,0,1,0
1.8335081,-0.11010009,0,1,0
0.79824376,-0.2812439,0,1,0
1.7229532,-0.8350978,0,1,0
1.7862508,0.32771188,0,0,1
2.407574,0.8784313,0,1,0
0.97423947,-0.3978758,0,0,1
1.4154184,0.5599394,0,1,0
1.6993377,0.38187525,0,1,0
2.057763,0.4712096,0,1,0
1.5465624,-0.5444517,0,0,1
1.8212252,-0.08241972,0,0,1
1.5420636,-0.88918996,0,1,0
0.8743366,-0.6624826,0,1,0
2.4978378,0.3875191,0,0,1
2.541641,0.52993405,0,0,1
0.51032674,-0.28120378,0,1,0
1.9433084,0.4107217,0,1,0
0.6390112,-0.15661925,0,1,0
1.3069901,-0.62599236,0,0,1
2.060028,-0.5646692,0,0,1
1.8884193,0.7748229,0,0,1
1.9676176,0.2352194,0,1,0
1.3532543,0.36893654,0,0,1
2.3006482,0.57047915,0,0,1
1.7437992,-0.025972158,0,0,1
2.1209087,-0.69541687,0,0,1
1.7398542,0.30914894,0,1,0
1.8449144,0.70213413,0,1,0
2.2457986,1.0548612,0,1,0
2.148703,-0.17994991,0,0,1
2.3597293,0.0496203,0,0,1
2.307775,-0.20448714,0,1,0
1.7536893,0.73465353,0,1,0
2.4004407,-0.79559743,0,0,1
1.956476,0.18426478,0,0,1
1.6687303,0.89912534,0,1,0
1.427131,-0.13384476,0,1,0
1.834617,0.41620106,0,1,0
2.5703135,0.40375698,0,0,1
1.2572384,-0.24338627,0,1,0
2.2159762,0.89962566,0,1,0
2.6241877,-0.002393335,0,0,1
1.5929072,0.42200202,0,1,0
1.0760784,0.6788238,0,1,0
2.1709561,0.3259247,0,1,0
0.75823903,0.081619546,0,1,0
1.2285386,-0.7495835,0,0,1
1.3186452,0.25507218,0,1,0
2.7256775,0.64260685,0,0,1
1.603734,0.35601872,0,1,0
2.8571548,0.77664995,0,0,1
3.1316326,0.0045740604,0,0,1
1.3992289,-0.011282772,0,0,1
0.8467682,-1.1841375,0,1,0
1.5656471,-0.044553608,0,1,0
0.30476746,-0.039089948,0,1,0
1.4389384,-0.31574586,0,0,1
1.3669672,-0.93295574,0,0,1
1.4687345,-0.047560424,0,1,0
2.3254204,0.8666825,0,0,1
1.4233245,-0.16856578,0,0,1
1.9855412,0.123649865,0,0,1
1.8142204,-0.29015154,0,1,0
1.9088917,1.0095786,0,1,0
1.7150164,0.15156746,0,0,1
2.0738096,-0.48836175,0,0,1
1.4858133,-0.11320251,0,0,1
2.6702182,-0.39670965,0,0,1
1.2121965,0.57014686,0,1,0
2.4131124,-0.43169296,0,0,1
2.0693936,0.10094994,0,0,1
2.113711,0.40057164,0,0,1
1.9917347,-1.0481699,0,0,1
1.2119212,0.6018003,0,1,0
1.3728229,-0.41071928,0,1,0
0.462169,-0.13347694,0,1,0
2.4618053,-0.11296421,0,0,1
1.0912312,0.30137345,0,1,0
1.8506653,0.44732141,0,0,1
1.8354217,-0.2965217,0,1,0
1.5199752,-0.4689927,0,0,1
1.891931,0.37489283,0,1,0
1.5760683,-0.31083244,0,0,1
1.4505194,-1.0917516,0,1,0
1.5659087,0.87594634,0,1,0
1.5628667,-0.011361241,0,1,0
1.6266508,-0.40596443,0,0,1
1.4136858,0.18189499,0,0,1
1.1415294,0.35397756,0,1,0
1.6489427,-0.21674336,0,0,1
2.0351758,0.36716095,0,0,1
2.020442,1.430332,0,1,0
0.16941704,-1.1684147,0,0,1
2.3926709,-0.21284446,0,1,0
1.6856664,-0.23356411,0,1,0
2.0064418,0.8672466,0,1,0
2.7559366,0.1515086,0,0,1
1.8189443,-0.093351245,0,1,0
1.5351076,-0.33343434,0,0,1
1.3676807,-0.7680013,0,1,0
1.4121543,-0.16655254,0,1,0
2.445993,-0.44413,0,0,1
1.6245555,0.71254885,0,0,1
1.909882,0.56974703,0,1,0
2.156684,0.55771387,0,1,0
1.1755848,-0.15595034,0,1,0
1.55725,-0.22263017,0,1,0
1.4108707,1.1221073,0,1,0
1.7088095,0.6685071,0,0,1
1.9190457,0.5018647,0,0,1
2.4258177,0.1100252,0,0,1
1.8011503,-0.7290553,0,0,1
2.2359896,-0.9447378,0,0,1
-0.24605009,-0.7470333,0,1,0
0.5270346,-0.33417577,0,0,1
1.7236578,0.66267455,0,1,0
0.38158825,-0.26979512,0,1,0
2.1661034,0.696258,0,0,1
1.4885707,0.274343,0,0,1
2.086454,1.5229716,0,1,0
2.0974565,0.5654227,0,1,0
-1.2662868,-1.3342403,0,1,0
1.8701253,0.459651,0,0,1
1.8811877,-0.13844605,0,0,1
2.4693484,-0.02667877,0,0,1
1.9236729,-0.18400207,0,1,0
1.286052,0.8336754,0,1,0
2.5184011,0.21293646,0,0,1
1.4237639,0.65133923,0,1,0
2.307695,0.7397015,0,0,1
1.2589507,-0.015855491,0,1,0
2.6064134,-0.5459954,0,0,1
0.9335958,-0.31384557,0,1,0
1.2635773,-0.20259584,0,1,0
2.4727316,1.5176293,0,1,0
2.1787057,1.1076272,0,0,1
2.0029023,0.051897645,0,1,0
1.5882194,0.90575606,0,1,0
1.786497,-0.047105417,0,1,0
2.3052807,1.2217491,0,1,0
1.8536954,0.13854924,0,1,0
1.2241483,0.6289523,0,0,1
0.9314302,-0.96166605,0,1,0
2.1937766,-0.47731796,0,0,1
-0.109249175,-0.95915383,0,1,0
2.4645133,0.7348198,0,0,1
1.5862391,-0.717208,0,0,1
1.8975351,0.5139987,0,1,0
2.4291754,0.094688445,0,0,1
1.571008,-0.13767345,0,1,0
1.2908326,0.8663492,0,1,0
1.9922158,0.44986692,0,0,1
2.2272346,0.34247985,0,0,1
2.2389545,0.8444942,0,0,1
2.3168101,0.026467875,0,0,1
-2.5707357,-2.7508373,0,0,1
1.8941731,0.31077212,0,0,1
2.6262012,0.5545916,0,0,1
1.3045285,0.6322485,0,1,0
1.8143301,0.5593429,0,1,0
1.3506184,-1.141026,0,1,0
2.3638484,0.26653808,0,0,1
1.7185955,0.55626476,0,1,0
1.9870534,-0.021953464,0,1,0
2.1055536,-0.78291774,0,0,1
2.0862086,0.5246586,0,1,0
1.4826471,-0.18048969,0,1,0
0.7649904,-0.7527907,0,0,1
1.91442,-0.63116634,0,0,1
2.1290889,0.71029055,0,1,0
1.6815743,0.122264445,0,0,1
1.1474359,-0.2446245,0,1,0
2.5288258,-0.839184,0,0,1
0.7889167,0.483062,0,1,0
2.016333,-0.31057113,0,0,1
1.4303769,-0.5612697,0,0,1
0.9491635,-0.86427975,0,0,1
2.0407417,-0.481261,0,0,1
1.4567351,-0.54530525,0,0,1
1.2098565,0.867185,0,0,1
1.535581,0.5057883,0,1,0
1.4999806,-0.08016878,0,1,0
1.26163,-0.32415542,0,1,0
2.0304713,0.5202365,0,1,0
-0.8148763,-0.44521677,1,1,1
1.8076648,-0.21604797,0,0,1
0.88754404,-0.6957855,0,1,0
2.0590334,0.57641685,0,1,0
0.6597166,0.43717223,0,1,0
1.3280032,-1.0254849,0,0,1
2.1361227,-0.3925414,0,1,0
2.429521,-0.5928833,0,0,1
2.0061827,-0.265581,0,0,1
1.1710123,-0.54697686,0,0,1
0.017863095,0.402847,1,1,1
1.3875451,-0.6242284,0,0,1
2.3981245,0.4480983,0,1,0
0.27922282,0.42813274,1,1,1
2.6910114,-0.048641145,0,1,0
2.6709154,-0.3998453,0,0,1
1.5463328,0.8265508,0,1,0
1.6970983,0.75909656,0,1,0
1.8088913,0.69052994,0,0,1
2.1677728,-0.91735995,0,1,0
1.5752418,-0.07616857,0,1,0
0.183608,0.025500923,0,1,0
1.9409814,0.31883502,0,0,1
2.41755,0.379246,0,0,1
1.8526312,0.33115786,0,0,1
2.52115,-0.023587555,0,0,1
1.9124486,0.7971029,0,1,0
2.2190526,-0.2057743,0,1,0
2.4863305,1.3217218,0,0,1
1.1714206,-0.54129386,0,0,1
1.3967052,0.4188274,0,1,0
2.4471385,0.17712031,0,1,0
0.11753222,-0.38191813,0,1,0
1.846637,0.5021766,0,1,0
2.3229465,0.21769178,0,0,1
1.8440982,0.43404156,0,1,0
1.5854527,0.7990531,0,1,0
0.10035762,-0.40596646,0,1,0
1.20261,0.16818464,0,0,1
1.1804466,-0.0681465,0,0,1
2.310636,0.47230494,0,0,1
2.3829217,-0.06935802,0,0,1
1.1625922,0.40502605,0,1,0
1.6968637,1.0732062,0,0,1
1.5030494,0.19137871,0,1,0
0.9397656,-0.07805005,0,1,0
2.5787656,-0.55643225,0,1,0
1.8910828,-0.42408845,0,0,1
1.624026,0.48336157,0,0,1
2.1599674,0.38930342,0,0,1
1.9563024,0.5434257,0,1,0
0.76485217,-0.5310638,0,1,0
1.7857372,0.48431236,0,0,1
2.0198343,0.41836026,0,0,1
2.552519,-0.27135378,0,0,1
0.06751722,-0.15376987,0,1,0
0.6718581,-0.34798092,0,0,1
2.4634142,-0.07939029,0,0,1
2.258331,0.39200306,0,0,1
2.4573305,0.5310717,0,0,1
1.4742004,0.14046516,0,0,1
2.3852515,0.7433692,0,1,0
1.8144679,-0.20129398,0,1,0
2.1328723,0.37299603,0,0,1
1.4711027,0.3767951,0,0,1
2.1389632,-0.0113464,0,0,1
1.3010399,0.0582422,0,1,0
1.3028374,-0.61566615,0,1,0
1.9485322,1.1142675,0,0,1
0.9917766,0.46876138,0,1,0
1.7765982,-0.62449163,0,0,1
2.2544403,0.15643287,0,0,1
0.8160068,-0.82710034,0,1,0
1.6510379,-0.85440814,0,0,1
1.71092,1.0369518,0,1,0
1.926182,-0.09966108,0,0,1
2.1142263,0.46882173,0,0,1
2.0466757,0.71236247,0,1,0
1.3894353,0.86899865,0,1,0
2.1499553,-0.04294759,0,1,0
1.7057334,0.6315557,0,1,0
2.7795105,0.6139674,0,0,1
1.2798241,-0.24152885,0,1,0
1.9649854,0.3842609,0,0,1
2.4654665,0.6648613,0,0,1
1.9003208,-0.0068680197,0,1,0
1.3745842,0.79470634,0,1,0
2.529058,-0.6840464,0,0,1
1.4516511,0.76746607,0,1,0
1.5484855,0.7576916,0,1,0
1.6291566,0.24506724,0,1,0
1.0544622,0.4729357,0,1,0
1.5046524,0.3106989,0,0,1
2.071113,-0.82717466,0,0,1
2.3663552,0.26211235,0,0,1
1.9784061,0.86379135,0,1,0
1.0217034,-0.009456575,0,1,0
2.1854544,-0.06704894,0,0,1
2.1877942,-0.6622478,0,1,0
-0.13933578,-0.6401095,0,0,1
1.2453169,-0.9605834,0,1,0
2.5042973,0.9654646,0,0,1
1.8099356,0.6166187,0,0,1
2.0087433,-0.547407,0,0,1
1.788722,-0.08173409,0,1,0
1.2914131,-0.4585451,0,1,0
1.9238186,1.3003527,0,1,0
2.8861785,0.3736654,0,0,1
1.951924,0.6991259,0,0,1
1.8694228,0.08852553,0,0,1
0.04828626,-0.8138379,0,1,0
1.8689969,0.2958438,0,0,1
1.6741569,0.9170114,0,0,1
0.010938704,-0.79859877,0,1,0
2.2503977,0.46971118,0,0,1
2.6776001,-0.5100289,0,0,1
1.417337,-1.0618893,0,0,1
1.7273257,-0.47230035,0,0,1
1.1555343,0.37278712,0,1,0
1.8630481,0.42191195,0,0,1
1.0761636,-0.6398664,0,0,1
2.5036755,1.3991313,0,1,0
1.6058371,-0.523571,0,0,1
1.6266034,0.32962778,0,1,0
2.3751235,-0.9494388,0,0,1
2.201225,0.08445746,0,0,1
1.2072108,-0.9971417,0,0,1
1.4099336,0.37278712,0,1,0
1.4299747,-1.0273468,0,1,0
1.8214941,0.13944793,0,1,0
2.17505,0.6482804,0,0,1
2.5612283,-0.0040261745,0,0,1
0.06438795,1.2666178,1,1,1
2.3022316,0.6249275,0,0,1
2.049778,-0.20575337,0,0,1
2.300806,-0.3022301,0,0,1
1.5470693,0.32017282,0,1,0
0.5540525,0.701892,1,1,1
1.9092891,0.93412924,0,0,1
1.7716337,0.2928306,0,1,0
1.3534335,-0.5058991,0,1,0
2.3198056,-1.3535669,0,0,1
2.1034257,0.018809408,0,0,1
2.9020667,-0.39316642,0,0,1
2.149486,-0.5728142,0,0,1
2.7141485,-0.12510806,0,0,1
2.506155,-0.4082181,0,0,1
2.0042393,-0.5365681,0,1,0
1.8589832,-0.5592802,0,1,0
1.1008997,1.0090891,0,1,0
2.0892725,0.86333835,0,1,0
2.3793585,1.174866,0,0,1
1.8751785,-0.5639963,0,0,1
2.305346,0.04406777,0,0,1
0.72132033,0.2704163,0,1,0
1.5592128,1.0616565,0,1,0
1.4678868,-0.3259884,0,1,0
1.0358973,0.30088288,0,1,0
1.6067598,0.085309714,0,1,0
2.0306244,-0.6077697,0,0,1
2.458722,1.0414015,0,0,1
2.7707548,1.3357557,0,0,1
1.4922574,0.031467915,0,0,1
1.9927032,1.10199,0,1,0
2.1546159,0.99599737,0,1,0
0.91519356,-0.2818247,0,1,0
2.2084737,0.89839995,0,1,0
2.039452,-0.09692651,0,0,1
1.7299033,0.29710305,0,1,0
2.0197659,0.1904811,0,1,0
1.6205873,0.8635453,0,1,0
1.8760755,0.9123981,0,1,0
2.4564447,-0.4652557,0,0,1
0.31074303,-0.44724783,0,0,1
1.8360932,-0.43645638,0,0,1
2.0569158,-0.5360434,0,0,1
2.2350507,0.31275845,0,1,0
1.9269121,-0.2563529,0,0,1
2.0158868,0.9111023,0,1,0
1.96703,0.47224897,0,0,1
1.7708012,0.15111464,0,1,0
1.0810225,-1.1310449,0,0,1
1.4986248,1.1857715,0,1,0
1.8248212,-0.03505683,0,1,0
0.22159216,-0.97352815,0,0,1
2.0855262,0.8269652,0,1,0
2.293975,0.49240053,0,0,1
0.810876,-0.88559425,0,0,1
0.01589857,-0.49119574,0,1,0
1.0497777,-0.098825336,0,0,1
1.2400755,-0.4184472,0,1,0
1.6284622,-0.1488604,0,0,1
1.8114946,-0.074337795,0,1,0
1.0723934,0.15815973,0,1,0
2.16753,-0.19370621,0,0,1
1.4246974,-0.70409834,0,0,1
1.5478858,-0.17828603,0,1,0
-2.894771,-2.6362228,1,1,1
2.1275208,0.44938296,0,0,1
2.4043987,-0.6462,0,0,1
1.5174346,-0.39460185,0,1,0
2.0913253,0.18070513,0,0,1
1.8831589,-0.10641378,0,0,1
2.1089234,1.1383917,0,0,1
1.3583415,-0.43939692,0,0,1
1.7921965,0.5524381,0,1,0
1.1651845,-0.65149665,0,1,0
1.6465588,1.1099432,0,1,0
2.1600723,0.08948581,0,1,0
1.9011579,0.067037895,0,1,0
1.8143674,-0.4188529,0,1,0
-0.12493497,0.19407043,1,1,1
1.8202802,0.4051228,0,0,1
1.4362657,-0.04355371,0,1,0
1.1381648,-0.33798975,0,0,1
1.0631636,0.6991391,0,1,0
1.5088564,-0.2545734,0,1,0
0.9532213,-0.3121555,0,1,0
2.051001,-0.27040198,0,0,1
1.5753279,0.13456807,0,1,0
1.788971,0.71470755,0,1,0
2.3072557,0.109907955,0,0,1
1.180079,-0.42870533,0,0,1
1.5760152,-0.6163337,0,1,0
2.3647013,0.2267009,0,0,1
1.7237043,0.52903473,0,1,0
1.280607,-0.32795957,0,1,0
1.2347032,0.14285061,0,0,1
2.362395,0.18941727,0,0,1
2.0943117,0.59236807,0,1,0
1.8386523,0.7596792,0,1,0
2.0702548,0.38604647,0,0,1
2.6273885,-0.65592104,0,1,0
1.9039752,0.14100328,0,0,1
1.4653931,-0.6140952,0,0,1
1.6065183,-0.8949195,0,0,1
1.9153593,-1.1297781,0,0,1
0.99736506,0.1181422,0,1,0
2.2682438,1.1581382,0,0,1
2.5361505,-0.7775722,0,0,1
2.7469926,-0.3073191,0,0,1
2.2508595,-0.06883755,0,1,0
1.6149261,-0.4813285,0,0,1
0.8666821,-0.74826574,0,0,1
2.4245892,1.4283248,0,0,1
2.3588777,0.52903926,0,0,1
1.5275613,-0.89913005,0,1,0
2.1242113,-0.15285355,0,0,1
1.6585009,0.1542521,0,0,1
1.2843006,-0.029070497,0,0,1
2.0174081,-0.4096346,0,0,1
1.830517,0.5258657,0,1,0
1.6286945,-0.37970144,0,0,1
0.93200266,-0.63141483,0,1,0
1.5774113,0.2335451,0,1,0
1.9418463,-0.47816536,0,0,1
0.81628203,-0.149806,0,0,1
1.6436003,-0.33686545,0,1,0
2.1971722,0.8275847,0,1,0
2.4785619,0.9842514,0,0,1
1.3727444,-0.3479708,0,1,0
0.5023269,-0.7632656,0,1,0
1.2491493,-0.51586723,0,1,0
2.642161,0.4502291,0,1,0
2.3942714,-0.1565687,0,0,1
1.7868991,0.10768217,0,0,1
0.8367581,-0.23271486,0,0,1
2.2945533,1.532595,0,1,0
1.6804383,0.3295868,0,1,0
1.5319157,0.084695965,0,1,0
1.4974902,0.1887345,0,1,0
2.5567267,0.65772873,0,1,0
1.9606686,-0.2734129,0,0,1
1.6927494,1.275311,0,1,0
2.0414526,0.19713387,0,1,0
1.7376633,0.41573238,0,1,0
2.1611373,0.68711895,0,0,1
2.3922458,1.2834529,0,0,1
0.72910035,-0.09462474,0,1,0
1.7275193,0.83924055,0,1,0
2.4941373,0.17414778,0,0,1
0.3571028,-0.56494874,0,0,1
0.6607114,0.11956307,0,1,0
2.6689396,-0.28575552,0,0,1
2.354209,0.2348307,0,0,1
2.0085397,0.18247136,0,1,0
2.1052701,0.7364403,0,0,1
1.9723845,0.62031776,0,1,0
1.881144,-0.3581203,0,0,1
2.1101336,0.70954454,0,0,1
0.52289855,0.019608676,0,1,0
0.5322454,0.32227394,0,1,0
1.7335205,0.19716609,0,1,0
1.4478961,-0.26601502,0,0,1
1.1745994,-0.095161915,0,1,0
2.4136653,0.20067334,0,0,1
1.9324206,0.16231112,0,0,1
1.898486,0.36815813,0,0,1
2.1452556,0.8757785,0,0,1
1.4506564,0.5599298,0,0,1
1.4810166,0.4507415,0,1,0
1.5473142,1.2721283,0,1,0
2.2680902,0.0018469095,0,0,1
1.4233692,-0.2757974,0,1,0
1.8260716,0.67215794,0,0,1
1.2473664,-0.8054191,0,0,1
1.851858,0.5931482,0,1,0
1.9138207,0.944209,0,1,0
2.0076494,0.07865012,0,0,1
2.509664,-0.636552,0,0,1
2.1097858,0.045129076,0,1,0
0.11906703,-0.6757647,0,0,1
2.0254316,-0.49174744,0,0,1
0.9547392,-0.43146747,0,1,0
2.183499,-0.11347702,0,1,0
2.26311,0.67673194,0,1,0
1.3725897,-0.0196459,0,0,1
2.154972,-0.36037344,0,0,1
2.0765076,0.98096806,0,0,1
1.2601203,-0.5016213,0,1,0
1.6077237,0.53004324,0,1,0
2.0051384,0.49367988,0,0,1
1.6236333,0.5466025,0,0,1
1.6862271,-0.09457129,0,0,1
1.5303568,-0.0723283,0,1,0
1.6228647,0.17536077,0,1,0
2.5888119,-0.49217847,0,0,1
0.72588855,-1.0476367,0,0,1
2.0395963,0.76448405,0,1,0
