log_prob_0,log_prob_1,higher_prob,label,calibrated
1.903447,0.13097814,0,0,1
1.2186484,-0.6490552,0,0,1
0.21846765,0.5917188,1,1,1
0.64708865,0.8831996,1,1,1
-0.23709807,-1.5517893,0,0,1
0.64402306,0.69341266,1,1,1
0.62679493,-0.06940526,0,1,0
0.5814834,0.0040489733,0,1,0
0.9999449,1.2213845,1,1,1
1.6470765,-0.6762532,0,0,1
1.2019432,0.5131178,0,0,1
0.9680327,-1.1034557,0,0,1
1.2778096,-1.1030362,0,0,1
1.013068,0.479924,0,1,0
1.2288222,-0.33286956,0,1,0
1.5335,0.7790648,0,1,0
1.5366735,1.3603117,0,0,1
1.1663241,1.4676776,1,0,0
0.74689376,0.17621699,0,1,0
1.459177,0.8752674,0,0,1
1.3094071,-0.15428749,0,0,1
1.2703879,0.7485014,0,1,0
1.8057238,1.0581776,0,1,0
0.013817504,0.29013562,1,1,1
1.585798,0.53898036,0,0,1
0.7544105,0.563273,0,0,1
1.0713699,-0.2360726,0,0,1
0.40547752,0.66756094,1,1,1
0.7811393,-0.9982694,0,0,1
1.9172965,0.08525354,0,0,1
0.45366317,1.1830689,1,1,1
1.9676933,0.12784943,0,0,1
-1.1300259,-0.6677655,1,1,1
1.1290954,0.51269865,0,0,1
-0.5540065,0.16630459,1,1,1
0.5356363,-0.7483007,0,0,1
0.6468544,0.26238593,0,1,0
2.1623917,0.81426036,0,0,1
0.5974773,1.0484307,1,1,1
1.6647983,-0.38730788,0,0,1
0.38480598,0.7491179,1,1,1
0.62401307,0.86207914,1,1,1
1.4549022,-0.13042341,0,0,1
1.1592946,1.0487423,0,1,0
1.9669273,0.8452071,0,0,1
0.99879575,-0.29764292,0,0,1
0.37991816,0.20104036,0,1,0
1.5780077,-0.42756206,0,0,1
0.09420701,0.60643494,1,1,1
1.3084228,0.79448247,0,1,0
0.30873972,0.57331574,1,1,1
0.46434486,0.15238032,0,1,0
0.9101577,0.59838545,0,1,0
1.6188681,0.68569887,0,0,1
1.4486578,0.27734268,0,0,1
1.0631143,0.85069895,0,0,1
0.6628469,-0.6787786,0,0,1
0.7220819,0.90602773,1,1,1
1.6924529,0.058646858,0,0,1
0.79624945,0.4927951,0,1,0
0.46436405,0.68618506,1,1,1
1.0014371,-0.16183059,0,1,0
1.3242424,0.28039685,0,0,1
-0.69435704,0.7547734,1,1,1
0.9825179,0.55297226,0,1,0
1.2612895,1.491333,1,1,1
0.86358345,0.12689582,0,1,0
0.007701151,1.1400657,1,1,1
1.846869,0.09873296,0,0,1
0.8694718,0.3562427,0,1,0
0.5155078,0.045879662,0,1,0
1.5048203,0.45884758,0,1,0
1.3851697,-0.009858586,0,0,1
1.1729536,0.28032887,0,0,1
2.0045986,1.147934,0,0,1
0.7549417,-0.2328329,0,1,0
1.734833,-0.045847446,0,0,1
1.2664075,-0.42399353,0,0,1
2.027633,-0.026002735,0,0,1
0.86388046,0.55984914,0,1,0
1.902356,0.24475946,0,0,1
-0.36540565,1.1122863,1,1,1
1.596756,0.83151627,0,0,1
1.8183057,1.4076751,0,1,0
-0.19973266,-0.9561736,0,0,1
0.69160604,0.34089422,0,0,1
1.3406023,0.3943494,0,0,1
1.2548455,0.806256,0,0,1
0.72093225,-0.028486729,0,1,0
1.4604406,-0.44688052,0,1,0
1.8152472,0.08742502,0,0,1
1.8459537,-0.32406533,0,0,1
1.3900003,-0.41231576,0,0,1
1.5691302,-0.16770238,0,1,0
1.1033515,1.2054926,1,1,1
1.2932092,-0.5585911,0,0,1
1.3317142,1.0538437,0,1,0
0.6554053,0.1981678,0,1,0
1.3300323,0.5308259,0,0,1
1.2265141,0.373896,0,1,0
1.8072746,0.2947169,0,0,1
1.6842022,-1.185418,0,0,1
1.5292546,-0.671021,0,0,1
0.6304167,0.27206528,0,1,0
1.551038,0.7802407,0,0,1
0.33998883,0.7845685,1,1,1
-0.04543326,0.8428141,1,1,1
0.9869813,0.682006,0,0,1
0.74445736,0.17136842,0,0,1
1.2520161,-0.45633543,0,1,0
0.035154775,-0.3681143,0,1,0
1.5551941,0.83893806,0,0,1
0.08083211,1.1108749,1,1,1
0.4965029,-0.11636496,0,1,0
0.27483708,0.22065805,0,1,0
0.5859665,0.5022816,0,1,0
0.9512002,-0.97867554,0,1,0
1.4724455,-0.61849743,0,0,1
-0.58306956,1.1433308,1,1,1
1.529505,-0.2378464,0,0,1
1.4277673,0.11512454,0,0,1
0.79160506,0.009502158,0,1,0
1.119918,0.47783905,0,0,1
1.4411073,0.6795168,0,0,1
0.92140687,0.17207491,0,1,0
1.6637745,0.163611,0,0,1
1.5865922,0.15389356,0,0,1
1.5514618,-0.44390908,0,0,1
0.34558046,0.13079752,0,1,0
1.8667233,0.97729665,0,0,1
1.5597537,-0.15222627,0,0,1
1.1662657,0.47944877,0,0,1
0.57038116,-0.124268554,0,0,1
0.32806683,-0.30629426,0,1,0
1.556038,-0.9701766,0,0,1
2.2297359,1.5124834,0,0,1
2.2028658,0.9410697,0,0,1
0.60360277,0.9890757,1,1,1
0.24469289,0.2847523,1,1,1
0.5701846,0.078832135,0,1,0
0.83320266,0.31957257,0,1,0
-0.5695004,1.167805,1,1,1
1.3031647,0.7024991,0,0,1
1.0454954,0.9521254,0,0,1
1.8669298,0.021141142,0,1,0
1.7250482,0.1186856,0,0,1
1.1221323,1.184763,1,1,1
0.6185943,0.86194086,1,1,1
0.89123136,0.18529074,0,0,1
1.584505,-0.35772008,0,0,1
0.6673519,1.2523643,1,1,1
0.95030534,0.5789497,0,1,0
1.0827093,-0.39752504,0,0,1
1.1998627,-1.3848377,0,0,1
-1.0233996,-1.0873419,0,0,1
-0.029773645,0.33376837,1,1,1
0.70037913,0.47657675,0,1,0
1.1925638,-0.57236797,0,1,0
0.9031614,1.0127219,1,1,1
1.9111342,-0.21750915,0,0,1
1.1615,0.6955365,0,0,1
1.5404811,-0.55045474,0,0,1
0.9448109,0.26941043,0,0,1
1.7330115,0.5697802,0,0,1
1.2859898,-0.26775384,0,0,1
1.377626,1.2397367,0,0,1
0.740238,-0.50275886,0,0,1
1.0485017,-0.4282277,0,1,0
1.9485195,-0.4478064,0,0,1
0.86604756,0.03733915,0,1,0
1.3394784,-0.43534574,0,0,1
0.5833854,-0.042626448,0,0,1
0.9814787,1.2993882,1,1,1
1.056737,0.5333768,0,0,1
1.0793972,0.7746511,0,1,0
1.6048119,-0.023865879,0,0,1
1.519635,-0.79686236,0,0,1
1.3431121,0.12424159,0,1,0
0.7431852,0.116187155,0,0,1
0.4907921,0.1862825,0,1,0
1.5721011,0.30968368,0,0,1
0.82000726,-1.440627,0,0,1
1.6573492,-0.6529341,0,0,1
1.2762458,0.5683233,0,0,1
0.2876359,0.34516636,1,1,1
1.6408652,-0.03716299,0,1,0
1.4584329,0.11286664,0,0,1
0.26320794,0.14788063,0,1,0
1.0162439,-0.026057512,0,0,1
-0.20687655,0.33008122,1,1,1
1.2008109,0.027452707,0,0,1
1.3462715,0.20512259,0,0,1
1.4457386,1.0081418,0,1,0
1.7135856,-0.49673703,0,0,1
1.2348769,-1.522078,0,0,1
0.21914303,-0.3090826,0,1,0
0.6326606,1.2619706,1,1,1
1.9549235,0.6321164,0,0,1
1.0112183,0.30599594,0,0,1
1.3928492,0.77063584,0,0,1
0.23411168,0.2947497,1,1,1
1.834091,-0.49249104,0,0,1
1.4729828,-0.07535675,0,0,1
1.098325,0.78360915,0,1,0
1.55179,1.5236213,0,1,0
1.8195262,0.24590378,0,0,1
0.8471359,0.18671091,0,1,0
1.5108173,1.2794559,0,0,1
2.0825331,0.65672433,0,0,1
0.37777334,0.10207713,0,1,0
0.81223077,1.0678911,1,1,1
0.557276,0.34080493,0,1,0
0.71074355,-0.10320398,0,1,0
1.433672,1.3479595,0,0,1
1.5504525,0.4627291,0,0,1
1.7308052,-0.97624105,0,0,1
0.6447115,0.5433166,0,1,0
0.7035315,0.13550755,0,1,0
0.029453674,0.48619866,1,1,1
1.763687,0.79410094,0,0,1
1.7238662,1.358125,0,0,1
0.26680994,1.1019721,1,1,1
1.1846445,0.13155684,0,0,1
1.6072073,0.08906327,0,0,1
1.2246692,0.9690104,0,1,0
2.0911486,1.2233125,0,0,1
1.0982413,0.72331315,0,1,0
0.8687879,0.8489338,0,1,0
0.7313211,0.0421229,0,1,0
0.73784196,0.08391465,0,1,0
1.5114211,-0.007241547,0,0,1
1.086291,-0.15789092,0,1,0
0.5329256,0.6609155,1,1,1
1.4276707,-0.06929794,0,1,0
0.5615499,-0.14592433,0,1,0
1.3424304,1.17803,0,1,0
0.86153567,0.034861088,0,1,0
0.25997558,0.76799417,1,1,1
0.8587556,0.5318118,0,1,0
1.4943082,-0.014011055,0,0,1
1.3094602,0.15842971,0,0,1
0.017166741,-0.03619732,0,1,0
1.5512977,1.0856886,0,0,1
1.7578347,-0.2115804,0,0,1
-0.40561205,0.026385605,1,1,1
1.3003504,0.17203976,0,0,1
0.57956696,0.96840847,1,1,1
0.42412102,0.86964184,1,1,1
1.6144924,-0.5312726,0,0,1
1.742676,0.63174343,0,0,1
1.6450305,-0.5788675,0,0,1
1.2095703,-0.3109488,0,1,0
0.45411035,0.5112325,1,1,1
1.1055167,0.6320625,0,1,0
1.8573489,0.98378336,0,0,1
1.0947726,-0.040131286,0,0,1
0.6535217,-1.1763015,0,0,1
1.9203444,1.2817239,0,0,1
0.03873734,0.96033525,1,1,1
1.2683172,-1.1027889,0,0,1
1.2752268,1.7192888,1,1,1
0.24726923,0.7076814,1,1,1
0.7825509,-0.40701178,0,0,1
1.5295191,0.848874,0,0,1
1.546833,1.0022677,0,0,1
0.6851102,-0.12030655,0,0,1
2.0795903,0.202743,0,0,1
1.6271899,1.0308418,0,0,1
0.48579854,-0.32137048,0,1,0
0.69423366,0.8175608,1,1,1
1.0626012,-0.21560144,0,0,1
1.9172157,0.7562302,0,0,1
1.2237077,0.9771374,0,1,0
0.7386161,0.9628004,1,1,1
1.0938017,-0.3391726,0,1,0
0.83666074,0.4147884,0,1,0
0.9400475,-0.1494635,0,0,1
0.37361917,0.25701794,0,1,0
0.99014544,1.0568321,1,1,1
0.9957023,0.9698305,0,1,0
1.093827,0.256895,0,0,1
0.62631583,-0.2719272,0,1,0
1.8798357,-0.047211826,0,0,1
1.0968404,0.90624416,0,1,0
1.038668,0.11250749,0,0,1
1.3149967,0.7200005,0,1,0
0.60532725,0.8930279,1,1,1
1.6808281,-0.93781763,0,0,1
1.6387,0.5175214,0,1,0
0.77796894,-0.018034562,0,1,0
1.5034728,-0.4539892,0,0,1
2.097313,-0.08493757,0,0,1
0.26103726,0.19522741,0,1,0
0.7281177,0.7745769,1,1,1
1.0711054,0.86332047,0,0,1
0.596326,1.2974541,1,1,1
1.2932519,1.3614461,1,1,1
0.6061326,-0.9180456,0,0,1
1.4757955,0.94814694,0,0,1
0.42995256,-0.19292319,0,1,0
1.6404413,-0.36744118,0,0,1
-0.05491988,1.2122717,1,1,1
1.6900499,0.55780095,0,0,1
-0.50219095,0.90134335,1,1,1
2.191315,0.50890917,0,0,1
1.7499511,-0.10975307,0,1,0
0.7134049,0.4322467,0,1,0
1.7250805,-0.35326308,0,0,1
0.89444995,0.667375,0,0,1
0.5696804,-0.05538109,0,1,0
1.5310035,1.4621292,0,0,1
1.4691422,0.039310396,0,0,1
0.98304474,-0.4117256,0,0,1
2.1107929,0.6553713,0,0,1
0.8432803,-0.9092045,0,0,1
0.18212485,0.81711465,1,1,1
2.288182,0.1187104,0,0,1
0.680253,0.39130813,0,1,0
-0.0110375285,0.12002483,1,1,1
1.8019907,0.096444935,0,0,1
1.4188496,-0.09004794,0,1,0
1.1990647,-0.111886926,0,0,1
1.1664479,0.17085356,0,0,1
0.379565,0.653117,1,1,1
1.8594289,1.3380181,0,0,1
0.31319866,0.022838905,0,1,0
1.9896562,0.4961101,0,0,1
1.7984865,1.4683192,0,0,1
1.2685053,0.7482366,0,1,0
0.56769776,0.93243337,1,1,1
1.0003536,-0.22600639,0,0,1
-1.6701574,-0.7851799,1,1,1
1.094636,1.00116,0,1,0
0.25134364,1.1052015,1,1,1
1.5358303,0.031206101,0,0,1
0.42732924,0.42009455,0,1,0
0.9231732,0.32788292,0,1,0
1.6072114,0.44449422,0,0,1
0.9979334,0.8227316,0,1,0
0.33939832,0.41402787,1,1,1
1.1264911,-0.12515113,0,0,1
1.6465102,1.4422711,0,1,0
1.0582185,-0.66883135,0,0,1
0.6219069,-0.0071065575,0,1,0
1.5899632,-0.4207341,0,0,1
0.7849076,0.7586365,0,1,0
1.9821141,-0.6683852,0,0,1
1.0168386,0.30628225,0,1,0
1.6583463,-0.137267,0,0,1
0.22816373,-0.72432923,0,1,0
1.4998055,-0.5297997,0,0,1
-0.18386684,-0.52134657,0,1,0
0.8344941,0.099603906,0,1,0
1.4547124,-0.81453025,0,0,1
1.3377371,-0.08002049,0,0,1
1.5452812,1.0663571,0,1,0
-0.031721115,-0.8067045,0,0,1
1.5009348,-0.47373092,0,0,1
1.5174093,0.17399272,0,0,1
0.994066,0.65176296,0,1,0
-2.2925758,-1.1474537,1,1,1
1.2173032,0.019038841,0,0,1
0.24622002,-0.18320164,0,1,0
0.99366534,1.3783079,1,1,1
0.5794439,0.32268158,0,1,0
1.530818,-1.2323194,0,0,1
0.872023,-0.77166736,0,1,0
0.037916243,0.10778683,1,1,1
1.7036504,0.8042774,0,0,1
0.9432547,-0.1885907,0,1,0
2.0988855,-1.4930639,0,0,1
1.148351,-0.7658869,0,0,1
0.88253313,0.42928404,0,1,0
0.48641786,0.73669904,1,1,1
0.599841,0.23723586,0,1,0
1.3859304,-0.79931957,0,0,1
0.5023713,0.48752153,0,1,0
0.96883386,0.062187225,0,0,1
0.69690174,0.7440686,1,1,1
1.1815938,0.2563771,0,1,0
1.6241484,0.90691525,0,0,1
1.7511253,-0.5520529,0,0,1
1.4419532,0.9518498,0,1,0
1.7967016,0.27432966,0,0,1
1.1704762,0.853333,0,1,0
0.42378983,0.62129986,1,1,1
1.637503,0.08644976,0,0,1
0.7830357,1.1004193,1,0,0
1.3581836,0.80608004,0,0,1
1.30704,-0.12857221,0,0,1
-0.71744585,1.3119626,1,1,1
1.9890705,-0.7714245,0,0,1
0.33360827,-0.15937208,0,1,0
1.7593724,0.6471597,0,0,1
1.4253062,0.28605598,0,0,1
1.3712974,0.31078383,0,0,1
1.4998281,0.763922,0,0,1
0.95584416,-1.089602,0,0,1
1.4919784,-1.358715,0,0,1
1.1572789,-1.1402893,0,0,1
1.8451688,-0.40630504,0,0,1
0.93320376,1.217001,1,1,1
2.0596213,-0.86387587,0,0,1
1.3957653,1.9944466,1,1,1
0.2828117,0.7995231,1,1,1
1.3522863,0.40833908,0,1,0
1.0557213,0.6981932,0,1,0
0.99567664,0.39770278,0,0,1
1.0129371,1.2011403,1,1,1
1.1969211,0.25826627,0,0,1
1.325599,0.92659533,0,0,1
0.4924822,-0.21458736,0,1,0
1.1453749,0.6044424,0,0,1
1.4503362,0.34741938,0,0,1
1.8354172,-0.6065552,0,0,1
1.7375062,-0.5790794,0,0,1
1.2505934,0.015224129,0,1,0
1.7943349,-0.4008655,0,0,1
1.2119616,1.2409599,1,1,1
1.4110909,0.14641018,0,0,1
0.4147936,-0.16481306,0,1,0
0.9838212,0.61247015,0,1,0
1.4057896,-0.8761935,0,0,1
1.9145215,0.39291343,0,0,1
0.96762764,0.5045607,0,0,1
1.767412,-0.52289754,0,0,1
1.455565,-0.41245106,0,0,1
1.1703225,-0.25400525,0,0,1
0.8541975,0.8498223,0,1,0
2.049373,0.5811575,0,0,1
0.6058648,0.1056913,0,0,1
0.4839384,0.56867063,1,1,1
1.2140212,-0.61223686,0,0,1
1.4678719,-0.22892022,0,1,0
1.313278,0.25698808,0,0,1
1.3820901,-0.52911,0,0,1
1.3663013,0.552124,0,0,1
0.57276547,0.6456173,1,1,1
1.3134831,0.16666988,0,0,1
1.6653917,0.83717644,0,1,0
0.20515476,0.6491382,1,1,1
0.6276585,1.229478,1,1,1
0.65833867,0.059894145,0,1,0
0.76179326,0.37215248,0,0,1
0.10429597,0.9814345,1,1,1
0.5495311,0.34199747,0,1,0
0.43178457,0.5528895,1,1,1
1.4799265,-0.7237168,0,0,1
1.3838322,1.0527576,0,1,0
1.3310114,1.2098451,0,1,0
1.1756582,0.010795593,0,0,1
0.9726145,0.89595914,0,1,0
0.8155773,0.41274804,0,0,1
1.754346,0.07203241,0,0,1
1.0802978,-0.021580443,0,0,1
1.1388197,0.86068785,0,1,0
0.5078269,0.43788952,0,1,0
0.28244993,1.1487552,1,1,1
0.61229783,0.21442735,0,1,0
0.3610899,-0.7932724,0,1,0
0.7640004,0.2376749,0,1,0
1.8779404,1.2491897,0,0,1
1.5263517,-0.49712884,0,0,1
0.25593603,1.1241951,1,1,1
1.0174011,0.46087667,0,1,0
1.2798038,0.09133372,0,0,1
0.13761994,1.1110849,1,1,1
1.1834067,1.124205,0,1,0
1.6284255,0.7411493,0,0,1
1.4331307,1.2857413,0,0,1
0.2674841,-1.0747862,0,1,0
0.95715296,0.45924512,0,1,0
1.7146488,0.58181345,0,0,1
-3.4275308,-3.3834615,1,0,0
1.0026762,0.66542834,0,1,0
0.514369,0.009489119,0,1,0
-0.10114738,0.35091114,1,1,1
1.3175769,-0.26972288,0,0,1
1.1779366,0.38751137,0,0,1
0.990338,0.7341527,0,1,0
0.8373976,-0.12249321,0,1,0
0.8813342,1.0373471,1,1,1
1.5829831,0.0023365319,0,0,1
-0.04534486,0.06679115,1,1,1
0.6346929,0.31581575,0,1,0
0.94083273,0.41192496,0,1,0
1.3389763,-0.28898212,0,0,1
0.079993755,0.09639126,1,1,1
0.5676799,-0.65536153,0,0,1
1.3390403,0.8891912,0,1,0
0.40862393,0.47761637,1,1,1
0.17864707,0.03636995,0,1,0
-0.26394433,1.2287966,1,1,1
2.0734746,1.4283965,0,0,1
1.0351676,0.1682064,0,0,1
0.74929774,0.550886,0,1,0
1.3571423,0.37834954,0,0,1
1.8963606,-0.65870535,0,0,1
1.5550395,0.91280013,0,1,0
1.9076643,-0.020396978,0,0,1
1.3048372,0.04166448,0,0,1
0.30449817,0.93982506,1,1,1
0.76631105,0.21980378,0,1,0
0.35481134,0.61648816,1,1,1
0.60861206,0.44177514,0,1,0
2.1411219,-0.28780454,0,0,1
0.7292957,0.5551915,0,1,0
1.616951,-0.23566408,0,0,1
1.9203,-0.6145469,0,0,1
1.8202926,0.8035517,0,0,1
1.5068406,0.5845923,0,0,1
1.8234729,1.4245566,0,0,1
0.27007887,-0.12957263,0,1,0
1.651055,0.11609399,0,0,1
1.1393738,0.21292162,0,0,1
0.23962852,0.48770845,1,1,1
0.5494149,-0.75544167,0,0,1
1.066223,-0.383335,0,0,1
1.2629576,0.7166412,0,0,1
1.4994049,0.47250623,0,1,0
2.1124175,1.1494567,0,0,1
0.12549765,0.88074493,1,1,1
1.4883828,0.9610516,0,1,0
1.383563,1.3808858,0,1,0
1.713479,1.3840442,0,1,0
1.7316016,0.10501906,0,0,1
0.92133015,0.42020342,0,0,1
0.9627625,0.46452475,0,1,0
1.7176352,1.4979817,0,1,0
0.650682,0.6991435,1,1,1
1.2520094,-0.020697117,0,0,1
1.5598094,1.0545301,0,0,1
-0.24417776,0.22785938,1,1,1
0.8324307,-0.86240107,0,1,0
1.0603983,0.08359474,0,0,1
0.67362815,0.8143501,1,1,1
0.20902053,0.4672563,1,1,1
-0.17459583,-1.3432045,0,0,1
0.9221262,0.46404713,0,1,0
1.5889759,0.75468194,0,0,1
0.9686073,-0.3533491,0,0,1
0.5207664,-1.246802,0,0,1
-0.12446235,1.0458808,1,1,1
1.6435372,0.26152372,0,0,1
0.7049695,-1.0708909,0,0,1
0.68153405,1.0660511,1,1,1
0.57792586,0.36417353,0,1,0
0.53203297,-0.057975277,0,0,1
0.3105132,-0.3504946,0,1,0
1.3879166,-0.60487455,0,0,1
0.88940257,-0.09517011,0,1,0
0.94062376,0.06229122,0,0,1
1.0998803,-0.12099981,0,0,1
1.1270714,0.12124822,0,0,1
0.65722156,0.5157019,0,1,0
-0.21122116,0.23065421,1,1,1
1.3597249,-1.0644299,0,0,1
-4.0504932,-3.259645,1,0,0
1.6927078,1.4172906,0,0,1
1.833537,-0.22025383,0,0,1
0.56765103,0.26455262,0,1,0
1.1516619,1.047017,0,1,0
1.2696939,-0.36742216,0,0,1
1.2134513,0.8768637,0,0,1
0.923486,0.3687366,0,1,0
0.6437913,0.951904,1,1,1
1.3754777,-0.7778239,0,0,1
0.36116105,0.6924358,1,1,1
0.8679408,0.23139329,0,0,1
1.0748992,0.5604864,0,1,0
0.5323441,-0.5332196,0,1,0
0.36200625,0.3262934,0,1,0
0.894644,0.081975505,0,0,1
0.39413157,0.46578428,1,1,1
0.20493634,0.08601695,0,0,1
2.2363238,0.33851218,0,0,1
2.1745093,0.23836377,0,0,1
0.9193635,0.56835854,0,0,1
1.4698048,-0.4030305,0,0,1
0.45320004,0.8032288,1,1,1
1.6295907,-0.16703409,0,0,1
0.9535268,0.7529108,0,1,0
-0.8629377,-0.7793577,1,1,1
1.0697389,-0.29107574,0,0,1
1.261715,-0.20977914,0,0,1
0.4360199,0.9560791,1,1,1
0.9583047,0.699911,0,1,0
0.83769673,-0.27485508,0,1,0
0.6367214,0.70873284,1,1,1
1.4505585,0.2728416,0,0,1
2.0827441,0.6558944,0,0,1
1.0393349,1.65933,1,1,1
0.9874415,-0.39841592,0,1,0
1.4081273,0.4664197,0,1,0
1.1129047,-0.39738798,0,0,1
0.4019516,-0.29824975,0,1,0
1.2107136,-0.65472597,0,0,1
1.2034316,-0.37735277,0,0,1
1.432473,1.327357,0,1,0
0.60696554,0.5520408,0,1,0
1.7099406,-0.52496976,0,0,1
1.2192376,-0.26403275,0,0,1
1.3381034,0.042758137,0,1,0
0.73959,-0.7268804,0,1,0
1.6526709,0.40715384,0,0,1
0.5061386,0.83902305,1,1,1
1.5146375,0.17290208,0,0,1
1.5599321,0.53448224,0,0,1
1.4921277,0.19657047,0,1,0
0.39237612,0.22569066,0,1,0
0.622938,-0.5310004,0,1,0
0.6907941,0.35087255,0,1,0
0.44788465,0.20163232,0,1,0
1.611043,-0.25534958,0,1,0
1.1139843,0.63085955,0,0,1
1.6875421,0.26218134,0,0,1
0.22022372,-0.16912283,0,1,0
0.5121494,0.26645672,0,1,0
1.6760367,1.1177535,0,1,0
1.183433,0.68121326,0,1,0
1.0112569,-0.011906713,0,1,0
1.1855298,-0.633645,0,0,1
0.8033105,0.23894286,0,1,0
1.902889,1.0246776,0,0,1
1.660456,0.12138897,0,1,0
1.437571,0.991346,0,0,1
1.4057596,-0.6442448,0,0,1
1.3604314,1.7859344,1,1,1
1.0184805,0.46507376,0,1,0
1.5451391,-0.2770154,0,0,1
1.4050025,-0.030483872,0,0,1
0.70521927,0.6032171,0,1,0
1.3005594,0.1686249,0,1,0
0.8218858,1.139463,1,1,1
1.1980821,0.26648557,0,0,1
1.5172784,-0.2882855,0,0,1
1.5433328,1.2670158,0,1,0
1.40714,1.860536,1,1,1
0.84741724,-0.061277166,0,1,0
0.17687157,0.98195595,1,1,1
2.0278776,0.55488497,0,0,1
1.117554,-0.5919798,0,0,1
1.2710636,-0.31053495,0,0,1
1.050559,-0.47852555,0,0,1
0.8221943,1.4030857,1,1,1
1.0181987,0.9837332,0,1,0
1.2515363,0.64415157,0,1,0
0.22544539,1.0099986,1,1,1
1.9450127,-0.37324238,0,0,1
0.48203224,0.6431131,1,1,1
-0.17942816,0.5607208,1,1,1
1.2106793,0.07383387,0,1,0
1.6102047,0.9336475,0,0,1
0.5624226,0.86813504,1,1,1
1.4624815,0.53885674,0,0,1
-0.2781141,1.0038165,1,1,1
1.7267399,-0.032431364,0,0,1
1.4999046,-0.11112362,0,0,1
0.46193957,0.8882158,1,1,1
1.088406,0.5635364,0,0,1
0.74637455,0.7731148,1,1,1
1.0040213,1.0779386,1,1,1
1.5146186,0.91085124,0,0,1
1.6666247,-0.21772292,0,0,1
1.6333792,-0.052900434,0,0,1
0.34292477,0.15104884,0,1,0
1.734256,1.354565,0,0,1
0.4889628,1.1478416,1,1,1
1.060955,0.40355736,0,0,1
1.5300982,-0.9699127,0,0,1
1.2888281,-0.1983948,0,0,1
1.1646392,-0.5352659,0,0,1
1.8396202,-0.7992846,0,0,1
0.3149646,-0.03182435,0,1,0
1.568105,-0.15143308,0,1,0
1.4172063,0.6226914,0,0,1
1.4096527,0.582588,0,0,1
0.47014982,0.40644658,0,1,0
0.89603895,0.19493896,0,0,1
0.6736473,-0.30727893,0,0,1
1.6744852,1.1500511,0,1,0
0.4599146,0.41258073,0,1,0
0.8649479,-0.06738266,0,0,1
1.113512,0.25396678,0,0,1
0.24975938,0.8884009,1,1,1
1.7348555,1.026067,0,0,1
1.9646139,0.4712417,0,0,1
0.93196565,-0.6796457,0,1,0
2.316226,1.3404888,0,0,1
1.2686228,0.7482139,0,1,0
0.34323096,0.47225755,1,1,1
0.2893047,1.2108604,1,1,1
