log_prob_0,log_prob_1,higher_prob,label,calibrated
2.1006129,-0.17740467,0,0,1
1.2107984,-0.18041839,0,0,1
1.4597534,4.091859e-05,0,1,0
1.5559212,0.24988995,0,0,1
1.7122697,-0.8907515,0,0,1
2.2834725,-0.7406414,0,0,1
1.3310478,-0.86673677,0,1,0
1.8760121,-0.42667004,0,0,1
1.0916913,-0.0014563203,0,1,0
1.0876896,0.0607996,0,0,1
1.0270954,-0.012475699,0,1,0
1.8401068,0.14734244,0,1,0
1.4440958,-1.1195872,0,0,1
1.5998192,-0.8751894,0,0,1
1.6031282,-0.6673474,0,0,1
1.8754941,0.09501439,0,0,1
1.6633397,0.35370395,0,1,0
2.5099316,-0.9696284,0,0,1
2.1905262,0.4553193,0,1,0
0.9743012,-0.4191215,0,1,0
1.6275301,-0.08069986,0,1,0
1.1159153,-0.34805208,0,1,0
2.3059042,-0.3089786,0,1,0
1.0692852,-0.14070752,0,1,0
0.8705864,-0.91527027,0,0,1
0.7080624,-0.42682347,0,1,0
2.0717847,0.24558026,0,0,1
1.8887032,-0.3334973,0,0,1
1.6931679,-0.44041115,0,0,1
1.2656329,-0.970627,0,0,1
1.7835793,-0.74042356,0,1,0
0.62647355,-1.1036482,0,1,0
1.713995,0.14414269,0,1,0
1.3771286,-0.3624215,0,0,1
1.9931507,0.1398381,0,0,1
1.9980297,0.6777832,0,0,1
1.8085526,0.26702964,0,0,1
2.000975,-0.20499592,0,0,1
1.8625407,-0.6669713,0,0,1
1.6846012,-0.02446708,0,0,1
1.6899428,-0.27251375,0,1,0
1.6243778,-0.040430367,0,1,0
1.9841206,-0.17573673,0,1,0
1.6186564,-0.08286467,0,0,1
1.6713632,0.47422463,0,1,0
2.0930085,-0.4910125,0,0,1
1.6103313,-1.0330567,0,0,1
1.8551087,-0.5578788,0,0,1
1.1594692,-0.8829503,0,1,0
1.5091538,0.1633141,0,1,0
1.13779,-0.64440197,0,1,0
0.67029285,-1.2156708,0,1,0
1.0706481,-0.1357373,0,1,0
0.32872522,-0.30970272,0,1,0
1.7930497,-0.07081489,0,0,1
1.5779207,-0.56398255,0,0,1
1.310942,-0.6321813,0,0,1
1.3033309,-0.7544587,0,0,1
0.8941051,-0.6405408,0,0,1
1.950992,-0.6715754,0,0,1
1.6397481,-0.5614372,0,0,1
1.7589784,-0.11048922,0,1,0
1.5132693,0.10463652,0,1,0
1.4580169,-0.7587229,0,1,0
2.1911945,-0.1682195,0,0,1
2.254466,-0.32522395,0,0,1
1.6430879,-0.30491874,0,1,0
1.2582713,-1.1068571,0,0,1
1.6615746,-0.21303613,0,0,1
1.5151174,0.40249628,0,1,0
1.494451,-0.36978227,0,1,0
1.810895,0.058798075,0,0,1
0.9542363,-0.46375614,0,1,0
1.9498055,-0.3274135,0,0,1
1.5109781,0.02368775,0,0,1
2.1764908,0.5468375,0,0,1
0.39815038,-1.1435155,0,0,1
1.2464464,-0.45313546,0,0,1
1.9327497,-0.36137408,0,0,1
2.624009,0.10970721,0,0,1
1.3073895,-0.36125004,0,1,0
1.2443919,-0.64757216,0,1,0
1.3112406,-0.9985724,0,0,1
1.6038978,0.5237646,0,1,0
1.5276828,0.27694428,0,1,0
0.8075305,-0.43958732,0,0,1
1.4605157,0.0681012,0,1,0
1.3550767,-0.47984272,0,1,0
1.0616567,-0.3956921,0,0,1
0.99261993,-0.058545142,0,1,0
0.86382425,-0.23136507,0,1,0
1.3267744,-0.11684452,0,0,1
1.5472286,-0.53685933,0,0,1
2.6453104,0.2864988,0,0,1
1.8049629,-0.33139676,0,0,1
1.0849969,-0.9137867,0,0,1
1.4313444,-0.6886543,0,1,0
1.0736849,-1.0024838,0,0,1
2.3496013,-0.30343342,0,0,1
1.1570832,-0.090182245,0,1,0
1.6061882,-0.3348922,0,0,1
1.6034749,-0.59105045,0,0,1
1.6443174,-0.68646204,0,0,1
1.4794412,-0.7526503,0,0,1
1.7980168,0.10176134,0,1,0
1.7743717,0.1900069,0,0,1
1.7298768,0.66774726,0,1,0
1.5361192,-0.5360799,0,1,0
1.6933105,-0.7212498,0,0,1
0.97729474,-0.57925725,0,0,1
2.1347716,0.67525685,0,0,1
1.533529,0.48322627,0,0,1
2.2449224,-0.085063264,0,0,1
1.6447155,-0.71761036,0,0,1
1.4536502,-0.62456226,0,0,1
1.7940683,-0.12572688,0,0,1
2.1992962,-0.2954842,0,0,1
1.6962116,-0.76927507,0,0,1
0.9061629,-0.66230035,0,1,0
1.7950364,0.06908661,0,1,0
1.5003678,-0.58089626,0,1,0
1.0328816,0.056355417,0,1,0
-0.11967206,-0.9469056,0,1,0
2.0383725,0.122633904,0,1,0
1.4825709,-0.53113186,0,1,0
1.375562,-0.4289045,0,1,0
1.3939438,-0.7508936,0,1,0
1.4807825,-0.7923523,0,0,1
1.4273862,-0.27379847,0,0,1
1.4980303,-1.100312,0,0,1
1.7334807,-0.8459902,0,0,1
1.9647989,-0.12201202,0,0,1
0.7935505,-0.449163,0,1,0
2.1757522,0.33574027,0,0,1
2.0754218,0.4158932,0,0,1
1.5410464,-0.5821311,0,0,1
1.4236326,-0.29957572,0,0,1
1.0578945,-0.6248085,0,1,0
1.6586629,0.19489053,0,1,0
1.8108296,-0.76358074,0,1,0
2.6605668,1.0063181,0,1,0
1.5494317,-0.6120735,0,0,1
2.4974203,0.49632582,0,1,0
1.4989598,-0.13280833,0,1,0
1.8009193,0.3183327,0,1,0
1.2259257,-0.23806918,0,1,0
0.7772941,-0.4965727,0,1,0
1.4066792,-0.6458882,0,1,0
1.5682864,-0.42031598,0,0,1
-0.6288116,-0.96776754,0,0,1
2.369829,0.4064638,0,0,1
1.6188812,-0.6566611,0,0,1
1.5284678,0.2685961,0,1,0
2.1819427,0.98827195,0,1,0
1.5090809,-0.095419526,0,0,1
1.7459428,-0.91400707,0,1,0
0.67103726,-1.2176149,0,1,0
0.9722513,-0.39268196,0,1,0
1.532455,-0.022520691,0,0,1
1.2394459,-0.16497242,0,0,1
1.5635566,-0.29697514,0,1,0
1.8089097,-0.06685421,0,1,0
1.6588645,-0.3226189,0,0,1
1.4281464,0.29210305,0,1,0
2.2596707,1.107084,0,0,1
1.7513578,-0.67757577,0,1,0
1.0815889,0.12709647,0,0,1
1.8886276,0.22042283,0,0,1
0.9751269,-0.95206344,0,1,0
1.4894922,-0.07398945,0,0,1
2.0562403,-0.0769898,0,1,0
1.6863536,-0.1569758,0,0,1
1.721643,-0.20806858,0,0,1
2.0513115,-1.052196,0,0,1
1.4752645,0.15924233,0,1,0
1.1890218,-0.9879318,0,0,1
1.6904049,-0.7309632,0,0,1
1.0963942,-0.24914715,0,1,0
1.4891441,-0.7981771,0,0,1
0.011326313,-1.0654624,0,1,0
1.6517842,0.27214402,0,0,1
1.7565876,0.48575667,0,1,0
1.4430817,-0.3402763,0,1,0
1.3416423,-0.6350172,0,1,0
2.1730921,0.2791465,0,1,0
1.2348754,0.18869314,0,0,1
1.7146909,0.6094939,0,0,1
1.8682077,-0.5559132,0,0,1
0.3354521,-0.6521573,0,0,1
1.1284971,-0.50944245,0,1,0
1.6107589,-0.7338101,0,0,1
1.3086812,0.47329757,0,1,0
1.7914438,0.17287895,0,1,0
2.1361978,0.024729908,0,0,1
1.7426847,0.2315701,0,1,0
1.962985,-0.051705748,0,1,0
1.2095957,-0.77038795,0,1,0
1.0081924,-0.6818805,0,1,0
1.3755746,-0.53436697,0,1,0
1.0265465,-0.3084073,0,1,0
0.93181664,-0.84565336,0,1,0
1.6215501,-1.097091,0,0,1
1.1369307,-0.838948,0,1,0
2.0727646,0.5751885,0,1,0
1.5226727,0.18392858,0,1,0
1.4077494,-0.8820399,0,1,0
2.0839307,0.3215692,0,0,1
1.8628986,-0.5955101,0,0,1
1.7909805,-0.02765438,0,0,1
0.8148683,-0.26901484,0,1,0
1.936255,-0.69915056,0,1,0
1.4413424,-1.24142,0,1,0
1.6164623,0.35610408,0,0,1
1.516172,-0.04819578,0,0,1
1.7443928,0.28050938,0,0,1
1.3060478,-0.46459907,0,1,0
0.9689516,-0.40626723,0,0,1
2.3497562,-0.23588094,0,0,1
2.32311,-0.092138946,0,0,1
1.5881612,-0.06439665,0,0,1
2.0983782,-0.9911427,0,0,1
1.4048811,0.34868482,0,1,0
1.5111233,-1.1915021,0,0,1
1.1486208,-0.7863623,0,1,0
1.838098,-0.6165383,0,1,0
2.3897946,-0.13336891,0,0,1
2.100698,0.58166856,0,0,1
1.8564296,-0.35164037,0,0,1
1.8627009,-0.47968048,0,0,1
1.7335322,-0.050201714,0,1,0
1.1406235,-0.83017665,0,0,1
1.4084067,0.4785615,0,1,0
1.7765875,-0.3769698,0,0,1
1.3337781,-0.1885413,0,0,1
2.1787074,-0.2798096,0,0,1
1.2346121,0.37262982,0,1,0
1.2261506,-0.3151405,0,1,0
0.8714282,-1.1422148,0,0,1
1.8835164,0.19405614,0,0,1
1.425242,-1.0170078,0,0,1
2.3702688,0.048547864,0,0,1
2.2134714,-0.008471191,0,0,1
2.1623673,0.5585813,0,1,0
1.3659172,-0.53149056,0,0,1
0.8824897,-0.7177138,0,1,0
1.2050154,-0.8537135,0,0,1
1.5893823,0.34080386,0,1,0
0.91180444,-0.025739297,0,1,0
1.586975,-0.11820942,0,1,0
1.1723344,-1.2591128,0,0,1
1.5539218,-0.9398024,0,0,1
1.6219878,0.08529422,0,1,0
1.4371294,0.12034817,0,1,0
1.5824392,-0.3911366,0,0,1
2.0160334,0.7680938,0,1,0
1.779144,-0.3662213,0,1,0
0.59655374,-0.08393356,0,1,0
0.87166214,-1.1855192,0,0,1
1.0048687,-0.2242725,0,1,0
1.9842513,0.22133228,0,1,0
1.3066767,-0.029612064,0,0,1
0.78436166,-1.0459526,0,0,1
1.1714915,0.9729059,0,1,0
1.6554354,0.39289993,0,0,1
2.137385,0.052526563,0,1,0
2.0515633,0.5986801,0,0,1
1.4810624,0.21514316,0,1,0
1.4398394,-0.55294335,0,0,1
0.8600684,-1.0021783,0,1,0
2.664638,0.5234908,0,0,1
2.6164079,0.14454675,0,0,1
1.7951382,0.09666085,0,1,0
1.3437138,-0.79832345,0,1,0
1.8905437,0.3939425,0,1,0
1.9104583,0.08742547,0,0,1
1.89881,0.21079324,0,0,1
1.362602,0.10497342,0,0,1
1.4030042,0.40531844,0,1,0
2.072997,0.61213326,0,0,1
1.3405468,-0.72917664,0,1,0
0.9679184,-0.34690657,0,1,0
1.4595318,-0.39720583,0,0,1
2.2759666,0.16662472,0,1,0
1.6187203,-0.16780078,0,0,1
1.4429775,-0.98377085,0,0,1
0.9413082,-0.66625214,0,1,0
2.0199063,0.5683948,0,1,0
1.7845343,-0.070011914,0,0,1
1.5310411,-0.85329515,0,0,1
1.7651054,-0.33317515,0,0,1
1.5466117,-0.75691175,0,1,0
0.8978609,-1.125536,0,1,0
1.9326351,0.32040954,0,1,0
1.7511839,-0.7409424,0,0,1
1.2892956,-1.0284146,0,0,1
1.9003931,0.38281983,0,0,1
1.7965895,-0.3570068,0,1,0
1.2012782,0.36051232,0,1,0
1.8883842,-0.41408694,0,0,1
2.4146242,0.19390738,0,0,1
2.5392613,1.0825548,0,0,1
0.82441074,-1.2227037,0,1,0
1.6129652,-0.50946176,0,1,0
-0.010564465,-1.3728982,0,0,1
0.2880417,-0.8474903,0,0,1
1.6600336,-0.17453817,0,0,1
1.547019,0.011935234,0,0,1
1.9531696,-0.5640813,0,1,0
1.5674343,0.16168612,0,1,0
1.3537458,-0.49157995,0,1,0
1.2734346,-0.45056587,0,1,0
1.7458317,-0.31478703,0,0,1
2.2124414,0.6335426,0,0,1
1.1366974,-0.2590719,0,1,0
2.294683,0.3603183,0,1,0
1.8706229,0.26720867,0,1,0
2.1697202,0.086692095,0,0,1
1.5387224,-0.40635327,0,0,1
1.6384513,-0.40096846,0,0,1
1.0008569,-0.6441961,0,1,0
1.0924928,-0.029887423,0,1,0
2.1991777,-0.20509535,0,0,1
1.7925005,-0.9741955,0,0,1
1.2060764,-1.3059324,0,0,1
0.74279034,-0.580018,0,1,0
1.4858582,0.5822648,0,1,0
1.6268166,0.28335822,0,0,1
1.3205434,-0.17442338,0,1,0
1.7876246,-0.33051097,0,0,1
0.68538713,-1.1933483,0,1,0
1.2588291,-0.4612466,0,1,0
1.7262831,0.5306027,0,1,0
0.8087617,-1.13848,0,0,1
1.537229,-0.088353515,0,1,0
1.6405578,-1.0278125,0,0,1
1.4055047,-0.3301776,0,1,0
1.9902799,0.7988935,0,1,0
1.2856327,-0.69285333,0,0,1
1.7168713,0.37898827,0,1,0
1.5695508,0.5494386,0,1,0
1.4828868,-0.6529776,0,0,1
1.9277694,-0.6755607,0,0,1
1.7720047,0.24648143,0,1,0
1.6149199,-0.29880345,0,0,1
1.9838984,0.27709416,0,0,1
1.9751103,0.36268443,0,1,0
1.8435935,-0.10250531,0,0,1
1.813386,0.14106461,0,0,1
2.349868,-0.523516,0,0,1
1.4532735,-0.41458595,0,1,0
1.9358568,-0.014927983,0,0,1
1.3325644,-0.006121278,0,0,1
2.200037,0.83480024,0,0,1
2.1767607,0.17021719,0,1,0
2.2589264,0.82430613,0,0,1
1.5890253,-0.40017664,0,0,1
0.9357718,-0.65836334,0,1,0
1.3831253,-0.829367,0,0,1
1.5664027,-0.021051288,0,0,1
1.375783,-0.89734674,0,1,0
1.8346145,-0.008338869,0,0,1
0.90814674,-0.54171425,0,1,0
1.0980737,-0.4340476,0,1,0
1.5409034,-0.17141664,0,0,1
2.238077,-0.20005628,0,0,1
1.0964022,-0.8740947,0,0,1
1.7844892,0.47663152,0,0,1
1.0942688,0.6134729,0,1,0
1.6492549,-0.20871171,0,1,0
2.2043338,-0.2016182,0,0,1
1.7900214,-0.5840518,0,0,1
1.5765064,-0.3579439,0,0,1
1.4351034,-0.55282086,0,1,0
1.4823649,-0.26379752,0,1,0
1.7757294,-0.5486918,0,0,1
2.3855245,0.41516647,0,0,1
1.5244818,-0.679977,0,0,1
2.091959,0.7197017,0,1,0
2.073958,-0.27456775,0,0,1
1.6231267,-0.37151292,0,1,0
1.7527899,-0.13187501,0,1,0
1.1176176,-0.61444086,0,1,0
1.5352895,-0.6928251,0,0,1
1.4754295,-0.5937491,0,1,0
1.780248,-0.25022328,0,0,1
1.9110931,-0.118993446,0,0,1
1.2470312,0.09142627,0,1,0
1.9987645,0.022147655,0,0,1
1.4062165,-0.81339264,0,1,0
1.1636434,-0.51378417,0,0,1
1.7513515,0.44406068,0,1,0
1.659946,-0.34332314,0,0,1
1.6797347,-0.011049658,0,1,0
1.809879,0.48657596,0,1,0
1.1164963,-0.7807558,0,1,0
1.990344,-0.13029638,0,1,0
1.5762985,-0.19631091,0,0,1
1.93542,0.031534106,0,1,0
1.8999811,-0.12488794,0,0,1
1.3603587,-0.6857481,0,1,0
2.0436473,-0.24667545,0,0,1
1.774326,-0.59801716,0,0,1
1.0505542,-0.6971821,0,0,1
1.4855527,-0.39299303,0,0,1
2.0096717,0.23027374,0,0,1
1.4922621,-0.9679086,0,0,1
1.7054528,-0.046725184,0,1,0
1.6104186,-1.2553123,0,0,1
0.9139916,-0.5544324,0,1,0
1.6495105,-0.30403504,0,0,1
1.9739157,-0.5802833,0,0,1
1.7166421,-0.17624068,0,1,0
0.68643796,-0.9031588,0,1,0
1.8941611,0.085882545,0,1,0
1.6854088,0.10951647,0,0,1
2.3065193,0.43918115,0,1,0
0.95285577,0.02798295,0,1,0
0.8298428,-0.818915,0,1,0
1.2697353,-0.3766574,0,0,1
1.5102293,0.021720827,0,0,1
1.9541574,-0.071834266,0,0,1
2.2763438,-0.17244872,0,0,1
1.8971808,-0.63671577,0,0,1
1.1874975,0.20167573,0,1,0
0.7466893,-0.9952813,0,1,0
1.5113466,-0.24009863,0,1,0
1.6564285,-0.70396644,0,1,0
0.97025716,-0.81877613,0,1,0
0.9936813,-0.51116383,0,0,1
1.1241388,-1.2054714,0,0,1
1.0693858,-0.78495437,0,0,1
2.009496,-0.015024394,0,0,1
2.2262967,0.41003868,0,0,1
2.8012564,0.35092363,0,1,0
1.7049522,0.26527882,0,1,0
2.0878963,0.1640073,0,1,0
1.2449684,-0.24924935,0,1,0
1.6193086,0.29645383,0,1,0
1.5839823,-0.80000794,0,0,1
1.5294659,0.11212912,0,1,0
1.7589633,-0.44755748,0,0,1
1.2829953,-0.7760032,0,0,1
1.9489396,-0.35134345,0,0,1
1.3741982,-0.47669595,0,0,1
1.9777216,-0.022619188,0,0,1
1.9427646,0.917834,0,0,1
1.7752024,-0.8115548,0,1,0
1.14469,0.030247942,0,1,0
2.1562645,-0.5428288,0,0,1
1.7225846,-0.11936936,0,1,0
0.9746285,-0.15262002,0,1,0
1.5647185,0.0033338368,0,0,1
2.0658464,-0.4771313,0,0,1
2.1767025,0.8826487,0,0,1
1.7202535,0.20395623,0,1,0
1.6366801,0.2731843,0,1,0
1.7888813,0.57497454,0,0,1
0.976326,-0.9662807,0,1,0
0.9657152,-0.05718249,0,0,1
0.91359687,-0.5619465,0,1,0
0.8408134,-0.9699919,0,1,0
2.231231,0.45857233,0,1,0
1.1472242,0.040476248,0,1,0
1.9659615,-0.024764478,0,0,1
1.0565642,-0.6898061,0,1,0
1.2686006,-0.0022258759,0,1,0
1.6070635,-0.21274146,0,1,0
2.111243,0.4280477,0,0,1
0.58796763,-0.75585246,0,1,0
1.3246882,-0.08565907,0,0,1
1.4545863,0.20570487,0,0,1
1.2045916,-0.75240177,0,1,0
1.8466382,0.18583596,0,1,0
1.3825002,-0.20799321,0,1,0
1.1802549,-0.94984174,0,0,1
1.6800098,-0.94501734,0,0,1
1.8499508,-0.50922453,0,0,1
2.0263824,-0.065542966,0,0,1
1.9832977,-0.8021026,0,0,1
1.6514714,0.2336255,0,1,0
2.074752,-0.5731155,0,1,0
1.7668571,-0.9675845,0,0,1
1.5753362,-1.4981425,0,0,1
2.18697,0.8507845,0,1,0
1.2646611,-0.055062056,0,1,0
1.8234351,-0.25153965,0,1,0
1.8451345,-0.31426322,0,0,1
2.3795333,-0.087419,0,0,1
1.9260752,0.46065566,0,0,1
1.7588528,0.43424475,0,0,1
1.6245589,-0.26514453,0,1,0
0.8787393,-0.9122661,0,0,1
1.4487807,-0.34354955,0,1,0
1.6008214,-0.2611367,0,0,1
1.2374235,-0.1478726,0,0,1
1.7440844,-0.91707444,0,0,1
1.7477007,0.23119827,0,0,1
1.9060931,0.21077657,0,0,1
1.8294233,0.042589933,0,0,1
1.2938632,-0.6553296,0,0,1
-0.13488932,-1.3048826,0,1,0
1.3830924,0.034923226,0,1,0
1.1176251,-0.031275213,0,1,0
1.4707929,-0.91082597,0,1,0
0.55579686,-0.927569,0,1,0
1.8183486,-0.38995808,0,0,1
1.9168258,0.23233326,0,1,0
1.4489341,-0.5769633,0,0,1
1.8720112,-0.026578635,0,1,0
2.2402172,0.08064489,0,0,1
1.8363895,0.07374585,0,1,0
1.1667784,-1.1366678,0,0,1
1.8499383,0.08672586,0,0,1
1.7940106,-0.082419544,0,0,1
0.953207,-0.6593618,0,1,0
1.8100978,-0.6320525,0,0,1
2.3275523,0.015977442,0,0,1
0.9905828,-0.31089765,0,1,0
2.178411,0.06136608,0,1,0
0.92027164,-0.012293756,0,1,0
1.8908195,0.20992437,0,0,1
1.6062965,-0.87380195,0,0,1
1.672392,0.32228816,0,1,0
1.2538035,-0.6711757,0,1,0
1.6047745,-0.07200962,0,1,0
1.6770582,0.45879543,0,1,0
0.33720547,-1.0417675,0,0,1
1.9025531,0.27793568,0,1,0
2.0865083,-0.6382296,0,0,1
1.0597702,-0.20317638,0,1,0
2.0744479,0.25982764,0,0,1
2.3818276,1.0397805,0,0,1
1.4267824,-0.8420564,0,0,1
2.2274156,0.3882157,0,1,0
1.2434559,-0.15720272,0,1,0
1.6390085,0.26377782,0,1,0
1.8259507,-0.28772002,0,1,0
1.9342954,0.47407192,0,0,1
2.376391,0.43467566,0,1,0
1.4871078,-0.15406257,0,0,1
1.7603359,0.120443,0,0,1
1.7900643,-0.9075164,0,0,1
2.080188,-0.91828525,0,1,0
1.6006225,-0.17089622,0,1,0
2.1281729,0.67967165,0,0,1
1.610934,-0.15869391,0,0,1
1.4070641,-0.61168694,0,0,1
1.1224487,-0.7433893,0,1,0
-0.19617495,-0.59943426,0,1,0
1.6482525,-0.1388188,0,1,0
1.5815839,0.11850026,0,1,0
0.6400722,-0.9606301,0,1,0
0.28365374,-1.0145379,0,1,0
1.56336,-0.8197578,0,1,0
2.2314105,0.35501182,0,0,1
1.104847,-0.1904704,0,1,0
1.0789816,-0.27567756,0,1,0
2.0620275,0.018645167,0,0,1
1.3547225,-0.41038394,0,1,0
1.4948537,0.4392433,0,1,0
1.4141397,-0.25233394,0,0,1
1.3712398,-0.47125202,0,0,1
1.373788,-0.5744084,0,1,0
2.085181,0.48047435,0,0,1
1.6841743,0.05080974,0,1,0
1.4489816,0.14511693,0,1,0
1.9415679,0.77387273,0,1,0
1.7311943,-0.37181735,0,0,1
1.94737,-0.20158622,0,0,1
0.9630461,0.044640467,0,1,0
1.6040099,0.23408926,0,0,1
2.102469,-0.7931282,0,0,1
2.0190563,0.22387007,0,1,0
1.6112664,-0.38686287,0,0,1
1.8075321,-0.6950957,0,0,1
1.3995613,-0.34023932,0,1,0
0.5376891,-0.6815566,0,0,1
2.1710658,0.34768367,0,0,1
2.2025003,-0.05704367,0,0,1
1.4106,0.47413626,0,1,0
2.0452318,0.37950557,0,1,0
1.652768,-0.4874917,0,0,1
2.2359426,0.24580868,0,0,1
1.003544,-0.03434202,0,1,0
2.2236786,0.025808513,0,0,1
2.030415,0.22661385,0,1,0
1.4315243,0.0985747,0,1,0
2.0878897,0.2302043,0,1,0
1.8830684,0.7033682,0,1,0
0.26933032,-1.0056524,0,1,0
1.2305214,0.009280741,0,1,0
1.2223933,-0.3277552,0,1,0
2.0826356,0.61085725,0,0,1
2.6821806,0.6167917,0,0,1
1.5197198,-0.4980452,0,0,1
1.6899685,-0.7357672,0,1,0
1.7023206,0.2629112,0,1,0
1.3061923,-0.9422287,0,0,1
1.314981,-0.18041214,0,1,0
2.1404812,0.5626624,0,0,1
1.1868658,0.005607784,0,1,0
1.5970151,-0.81839067,0,0,1
2.2198825,-0.29229146,0,1,0
1.2833537,-0.53637165,0,0,1
1.911519,-0.42979902,0,1,0
1.7271917,-0.12260279,0,1,0
1.1104338,-1.0192798,0,0,1
1.4842839,-1.0838342,0,0,1
1.584661,-0.53455365,0,1,0
1.9078482,0.4833007,0,0,1
1.9590182,0.006037861,0,0,1
1.5532625,-0.55911624,0,0,1
1.6239132,-0.12001526,0,1,0
1.539284,-0.13361076,0,1,0
1.3703165,-0.7067154,0,1,0
1.163563,-0.5550352,0,0,1
1.3839096,-0.06568807,0,1,0
1.2357315,-0.54007316,0,0,1
2.7436695,0.6636777,0,0,1
1.3317707,-0.43510288,0,0,1
1.9070568,-0.02228263,0,1,0
1.9751945,-0.48980513,0,0,1
1.57198,-0.16249621,0,1,0
2.025815,0.9190675,0,1,0
1.3907881,-0.7338836,0,0,1
1.3999336,-1.149449,0,1,0
2.277533,0.49792445,0,0,1
1.8885391,0.22481686,0,1,0
1.3401966,0.35730606,0,0,1
1.0575802,-0.32291162,0,1,0
1.7858436,0.105903596,0,1,0
1.4944547,-0.6397256,0,0,1
1.3049707,-0.26913947,0,0,1
1.3217161,-0.45193017,0,1,0
1.454709,-0.07922813,0,1,0
1.2727854,-0.4958966,0,1,0
1.1639571,-0.61431056,0,1,0
1.933938,-0.1675261,0,1,0
