log_prob_0,log_prob_1,higher_prob,label,calibrated
-2.5291812,-2.4408822,1,0,0
2.7188153,-2.7768946,0,0,1
4.3042536,-3.9882946,0,0,1
-2.4440536,2.22999,1,1,1
0.6660036,-2.666015,0,0,1
-3.9564881,3.1513338,1,1,1
-2.5225563,-2.385168,1,0,0
-1.2909327,-2.8138883,0,0,1
-4.262868,-1.9285961,1,1,1
0.63962483,-1.4289618,0,0,1
-1.8008714,-0.37499422,1,0,0
-1.0720832,-4.3587933,0,0,1
3.5069778,-4.1837664,0,0,1
1.9488511,-3.3852644,0,1,0
-2.409909,-0.008725345,1,1,1
-1.0851554,-2.0277164,0,0,1
0.48320156,-0.1890755,0,0,1
3.8723257,-3.2080467,0,0,1
1.8016791,-2.1000423,0,0,1
3.6199174,-4.5492725,0,0,1
-4.35735,1.8078394,1,1,1
-3.71914,0.6647761,1,1,1
-3.4727607,-4.420701,0,0,1
-3.066942,0.21666801,1,1,1
2.2277489,-3.5182674,0,0,1
-3.4443054,-2.0239925,1,1,1
-0.14972359,-0.65291905,0,0,1
-1.061454,-0.7570787,1,1,1
4.1125546,-3.6853418,0,0,1
1.382742,-1.9857711,0,0,1
-5.6544266,3.3256903,1,1,1
-4.4723406,0.6708834,1,1,1
-1.0601598,0.2676862,1,1,1
-2.938282,-3.5215235,0,0,1
-2.1199775,-1.9161074,1,1,1
-2.4944997,-2.367453,1,1,1
3.8685126,-3.6933303,0,0,1
-1.5367332,-2.2898865,0,0,1
2.9036126,-1.747294,0,0,1
0.13615996,-0.06744707,0,1,0
-1.2301981,-2.219138,0,1,0
-1.2289461,-1.3091859,0,1,0
-0.15417016,-3.3986945,0,0,1
-1.1879086,-1.3482022,0,0,1
-1.0197268,-0.7537797,1,0,0
-0.21769238,-2.0752468,0,0,1
2.672163,-2.435665,0,0,1
-3.412231,-2.7518485,1,1,1
0.02902013,-1.1466594,0,0,1
4.396532,-4.100811,0,0,1
3.1856623,-3.7146158,0,0,1
-2.2087064,-0.37209433,1,1,1
-0.3125428,1.9739077,1,1,1
0.16887367,-3.3008428,0,0,1
-4.5634604,0.8909942,1,1,1
-2.315634,1.3416181,1,1,1
-3.716756,1.3827162,1,1,1
-0.8007976,0.57645744,1,1,1
-2.6015673,-0.7810962,1,1,1
0.35667533,1.1085824,1,1,1
4.6766076,-4.1364603,0,0,1
-1.2715542,-2.80075,0,0,1
0.8884667,1.2813199,1,0,0
-4.3496027,-3.7929742,1,1,1
4.7972827,-3.8518724,0,0,1
-3.593772,-0.5628344,1,1,1
-0.23302525,-1.1219823,0,1,0
4.2003756,-3.7838297,0,0,1
-4.1002684,3.651072,1,1,1
3.11994,-4.7930493,0,0,1
-0.69839597,-0.61018705,1,1,1
-4.0766134,2.502829,1,1,1
1.0422729,1.987206,1,1,1
-4.8554535,0.5557001,1,1,1
-2.0520024,-2.1754208,0,1,0
-4.132293,2.7238295,1,1,1
0.28677052,-0.3709479,0,0,1
-2.1302938,0.4720908,1,1,1
-4.3932295,3.2025683,1,1,1
2.05559,-3.1793618,0,0,1
-4.4731293,0.95052713,1,1,1
-3.1343155,-4.2180715,0,0,1
-1.1172398,-1.4571477,0,0,1
-1.7662432,-2.0673916,0,1,0
-2.51358,0.94478023,1,1,1
-0.038716078,-1.1362587,0,0,1
-2.0188322,-2.4136074,0,0,1
2.9834487,-3.5511544,0,0,1
-0.24745658,-2.3726869,0,0,1
-3.2600837,-3.4057946,0,0,1
0.6347745,-0.12917876,0,1,0
3.8249002,-4.4240036,0,0,1
3.6065843,-3.9215503,0,0,1
2.9058504,-4.001169,0,0,1
-2.4755702,-1.7406018,1,1,1
4.025187,-2.9647522,0,0,1
-5.03094,0.46904308,1,1,1
-0.46568564,-2.3667178,0,0,1
-3.536289,-0.56017077,1,1,1
-3.2776504,0.39525253,1,1,1
-4.3485956,1.6905913,1,1,1
-2.0255747,-3.209993,0,1,0
-0.0859552,-4.132471,0,0,1
-1.2101166,-3.58045,0,1,0
-4.71084,-5.1086197,0,0,1
0.20955756,3.062068,1,1,1
0.6264967,-0.012216747,0,1,0
0.3080815,-0.93051106,0,0,1
3.2440047,-4.7863884,0,0,1
-3.1316957,1.8204875,1,1,1
2.1164384,-3.069589,0,0,1
-3.0194056,-2.6087055,1,1,1
-3.7761765,2.4931402,1,1,1
-0.7172179,0.5845437,1,1,1
-1.5833852,-0.5437461,1,1,1
1.1199903,-3.3380923,0,0,1
-4.5011997,-4.9522686,0,0,1
-4.316739,1.0725752,1,1,1
0.17395043,-3.6255631,0,0,1
-1.2064246,-1.6885667,0,0,1
-2.116426,-0.34803325,1,1,1
-0.38397276,-1.259696,0,0,1
3.387599,-4.1914577,0,0,1
0.06682202,-1.3426394,0,0,1
-0.63643086,-0.4703251,1,0,0
-1.0660405,-0.32989222,1,1,1
-4.2423983,0.031245887,1,1,1
-0.097204864,-2.431776,0,1,0
1.4429955,1.0350146,0,1,0
1.5957756,0.23246539,0,0,1
-3.3764672,-2.5679994,1,1,1
-3.2923865,1.5342888,1,1,1
1.6886963,-2.5780642,0,0,1
-4.405095,-5.150773,0,1,0
-1.6508954,-0.94240594,1,1,1
3.0966618,-5.0051026,0,0,1
0.33927882,0.4277656,1,1,1
-2.2288504,-2.121159,1,1,1
-4.8996496,-2.510972,1,1,1
3.841598,-3.6222558,0,0,1
1.6144254,-3.3825068,0,0,1
3.117176,-4.373025,0,1,0
-3.264926,-3.010199,1,1,1
3.1568608,-2.2631512,0,0,1
2.1979003,-1.47429,0,0,1
-4.6758075,-2.0474384,1,0,0
-4.579625,3.4248083,1,1,1
-3.3960176,-0.6547171,1,1,1
3.886087,-3.5867157,0,0,1
-4.5953474,0.92491364,1,1,1
-3.0826097,0.59243524,1,1,1
-2.4972916,1.1903142,1,1,1
3.5542805,-3.8893154,0,0,1
-3.0425506,-2.889865,1,1,1
2.7309055,-1.7398293,0,0,1
4.266532,-4.942644,0,0,1
1.5042412,-3.8010833,0,0,1
-4.140769,2.643641,1,1,1
-0.2629239,0.50086504,1,1,1
-3.089397,-0.21442603,1,0,0
-4.2436075,1.3317323,1,1,1
-2.1597335,-0.3279492,1,1,1
-3.278503,-1.2243123,1,1,1
1.6877384,-3.7231688,0,0,1
-4.3040557,0.103740916,1,0,0
3.8474588,-4.0565796,0,0,1
3.3824363,-4.143127,0,0,1
-0.86567646,-3.0972028,0,0,1
-3.760141,1.1864913,1,1,1
4.7624474,-4.4150467,0,0,1
-0.13563864,-2.1275485,0,0,1
-1.8876207,-0.5799887,1,1,1
-2.6930432,-1.5874006,1,1,1
-0.524711,-1.4375948,0,1,0
-0.42548442,-0.17005491,1,1,1
-0.8325178,-1.3793991,0,0,1
4.4028835,-4.7615614,0,0,1
1.9017339,-2.8103306,0,0,1
-0.03545457,1.0494835,1,1,1
-1.2129718,-0.573793,1,1,1
-2.3196445,-2.4112635,0,1,0
3.7623048,-3.9299731,0,0,1
2.0249655,-3.9111104,0,0,1
-3.719715,-0.816094,1,1,1
3.0904446,-5.479861,0,0,1
2.849335,-1.7037038,0,0,1
0.9473567,-1.9894369,0,1,0
-2.2972646,-4.495027,0,0,1
-1.5585501,-2.0185213,0,0,1
1.0881102,0.51693064,0,0,1
-4.231133,1.2708781,1,1,1
-1.4188656,-0.4080825,1,1,1
-1.1543411,1.377668,1,1,1
-1.8249577,-1.0957643,1,1,1
-2.2842276,-0.47795638,1,0,0
0.108552486,-1.6599033,0,1,0
-1.4532087,-3.2206423,0,0,1
-0.25674543,0.07089116,1,1,1
-0.2514767,0.06357622,1,0,0
-3.8224998,0.58615154,1,1,1
-3.0059538,1.4017758,1,1,1
1.8071759,-4.1778393,0,0,1
0.38750333,-2.1918964,0,1,0
-0.95671433,-1.9534159,0,0,1
-2.499125,-3.1732533,0,0,1
-4.1214314,4.1152782,1,1,1
-0.9026326,-1.3806701,0,0,1
-1.8879619,-2.5283616,0,0,1
-2.1408541,-2.1321266,1,1,1
-3.9376202,0.20786294,1,1,1
-2.124022,-3.6903143,0,0,1
-0.947621,-1.0767494,0,1,0
2.7694626,-2.2163506,0,0,1
-3.5624852,-1.9579576,1,1,1
-3.5055192,-3.9033113,0,0,1
-4.5456343,3.572512,1,1,1
-3.3753471,-3.2911012,1,1,1
-0.42589104,-0.8151168,0,1,0
-3.5558,1.063078,1,1,1
-3.194623,-3.3407376,0,0,1
2.832471,-3.0078726,0,0,1
1.5598152,-2.1577492,0,0,1
1.7705345,-3.2835155,0,0,1
-2.8048913,0.43061012,1,1,1
0.15149397,-0.6384098,0,1,0
-2.5871677,-0.85467434,1,1,1
-1.8058681,-2.2085693,0,1,0
-1.6664209,1.0427133,1,1,1
-2.2288556,0.19624972,1,1,1
-2.978157,-3.5525794,0,0,1
-3.3394413,-0.93785596,1,1,1
2.1897502,-4.5948715,0,0,1
-1.9853147,-2.5179248,0,0,1
1.569439,-3.8509676,0,0,1
1.2297409,-2.260635,0,0,1
2.6785975,-4.3986816,0,0,1
3.8002424,-3.075238,0,0,1
0.114913136,-1.3262699,0,1,0
3.525253,-2.3707864,0,0,1
-2.2122614,-3.143568,0,0,1
0.98660636,-2.4070244,0,0,1
-1.2747512,-0.6247264,1,1,1
-0.15419573,-2.868591,0,0,1
-3.487825,-0.73028994,1,1,1
-3.186397,-0.34507,1,1,1
-0.7218592,0.02470684,1,1,1
1.6409295,-2.7413483,0,0,1
-1.55833,0.9160173,1,1,1
-0.68245304,-0.8263147,0,1,0
-1.9695748,-3.2041502,0,0,1
-0.9379874,-0.9470284,0,1,0
-1.0600349,-1.74792,0,0,1
1.2104474,-0.99373364,0,0,1
2.6797369,-0.087758064,0,0,1
1.6109219,-3.96294,0,0,1
-3.4373162,1.1327325,1,1,1
2.3393977,3.0533786,1,1,1
-0.32205752,-1.4124647,0,0,1
-3.9384089,-3.6222503,1,1,1
3.4455638,-4.2513638,0,0,1
-0.4212554,-0.5519593,0,0,1
0.3450092,-0.5306013,0,0,1
2.8630261,-4.067278,0,0,1
-1.0408232,-1.6225746,0,0,1
3.8100615,-3.7523162,0,0,1
-2.5596514,-1.9426426,1,1,1
4.034767,-3.727799,0,0,1
-3.5037878,-0.60321933,1,1,1
0.1325049,-0.71061015,0,1,0
-3.6873684,1.2693319,1,1,1
-0.6142993,-1.9655035,0,0,1
2.996365,-2.7023063,0,0,1
0.32979858,-2.255154,0,0,1
-0.5884843,-1.5006332,0,1,0
1.1943594,-2.8055654,0,0,1
-1.8137848,-0.3300518,1,0,0
3.9996138,-4.2987113,0,0,1
-3.6177816,-1.4068217,1,1,1
-4.2650547,1.5361536,1,1,1
-4.1466293,-1.9534032,1,1,1
-2.3778589,-1.0353916,1,1,1
-3.5403736,-5.531893,0,0,1
-4.9461136,-4.8622427,1,0,0
-2.6361203,-0.9250268,1,1,1
3.3410916,-3.9342756,0,0,1
-0.060679436,0.095421076,1,1,1
0.7819287,-1.478953,0,0,1
-2.1458197,-3.4159477,0,0,1
-0.59652936,-0.34508705,1,0,0
1.9568743,-0.37462294,0,0,1
-2.9052024,-2.8992498,1,0,0
-3.2020338,-1.3911662,1,1,1
-1.4819443,-0.9722149,1,1,1
-4.6770754,4.378808,1,1,1
-3.2191095,0.858157,1,0,0
-1.9015009,-2.4651709,0,0,1
2.8955703,-3.0675476,0,0,1
0.5323916,-4.568848,0,0,1
0.15647149,-0.89501405,0,0,1
0.5862122,2.0634193,1,1,1
-1.8523909,-0.83610547,1,1,1
-5.022462,-5.2309628,0,0,1
1.524978,-0.65076214,0,0,1
-4.0086336,-0.32309318,1,1,1
-0.82949317,-0.9439167,0,0,1
-2.3879724,-2.8392944,0,0,1
-1.5039569,-1.2240474,1,1,1
-2.3485572,-0.5553826,1,1,1
-1.62493,-2.404829,0,0,1
4.1413903,-3.375834,0,0,1
-1.5869302,-0.81434417,1,1,1
1.5272089,-3.0353937,0,0,1
0.87588483,-3.3637156,0,0,1
-1.9731436,0.3897017,1,1,1
-2.87494,-3.2539494,0,0,1
0.38591433,0.8324153,1,1,1
2.6424985,-2.610868,0,0,1
1.4925609,-2.6700618,0,0,1
1.5013666,-2.90869,0,0,1
1.0548813,-1.1333246,0,0,1
-1.9469426,-0.8783747,1,1,1
-3.9025798,0.61994404,1,1,1
-3.5999966,0.13840732,1,1,1
-4.9330626,3.1324275,1,1,1
0.86276895,-3.2533805,0,0,1
-4.6077414,1.0639548,1,1,1
-2.4180284,-3.2349272,0,1,0
-2.852355,0.21001643,1,1,1
-3.2845674,-1.7102214,1,0,0
-1.879827,-2.4965136,0,0,1
-2.302751,0.1933299,1,0,0
-2.311889,-1.6243545,1,1,1
2.6377888,-3.6149344,0,0,1
-2.7919192,0.46271837,1,1,1
-3.065,3.2305152,1,1,1
-0.59875023,1.785639,1,1,1
-0.33744663,-1.5886538,0,0,1
-2.8718915,-1.2475885,1,1,1
3.447284,-2.2552,0,0,1
-1.650412,-0.3824573,1,1,1
-0.032002598,-0.4452561,0,0,1
3.1615481,-2.035203,0,0,1
-0.9863827,-0.7731928,1,1,1
-5.5338974,2.1438663,1,1,1
1.6077135,-2.8589263,0,0,1
2.3964307,-2.428019,0,0,1
1.2385981,0.41101184,0,0,1
-0.5562483,0.89663756,1,1,1
-3.7382083,0.1537553,1,1,1
-1.9924189,1.0607771,1,1,1
-0.94278395,-0.43022203,1,1,1
3.9590266,-3.340126,0,0,1
0.9171275,-0.35618353,0,1,0
-1.9658695,0.2102657,1,1,1
-2.423249,0.6277344,1,1,1
-3.9347384,-4.8625813,0,0,1
-5.1084676,-5.7061796,0,1,0
-3.9876695,1.8870432,1,1,1
-3.9149919,-4.455556,0,0,1
2.1238332,-2.4636395,0,0,1
1.1451976,-2.3995562,0,0,1
-0.43763667,-3.6227412,0,0,1
-0.80843997,-0.8726597,0,0,1
-0.28487682,0.41815847,1,1,1
4.025242,-3.6665668,0,0,1
-5.0763617,1.6202137,1,1,1
-0.9373441,-2.765489,0,0,1
0.006225586,-1.5725224,0,0,1
1.7801384,-2.1676917,0,0,1
3.7546525,-5.014302,0,0,1
-2.412905,-3.3691952,0,1,0
-0.28848827,-0.7569866,0,0,1
-3.608002,0.081653774,1,1,1
-1.6334624,-0.5232079,1,1,1
-0.80150276,1.0161933,1,1,1
-0.915924,-0.030004263,1,1,1
-3.9047632,2.3345437,1,1,1
-0.4950948,-0.12750608,1,1,1
-2.0926466,0.55234605,1,1,1
-3.7160804,1.0128477,1,1,1
-1.4873515,-1.5661395,0,0,1
-1.5448055,-0.84147096,1,1,1
-3.3170671,-0.17412037,1,1,1
-2.151632,-2.4647129,0,0,1
-0.7356477,-0.12395549,1,1,1
-1.0679532,-1.8157537,0,1,0
-3.514115,-3.4875808,1,0,0
-2.2325492,-2.7494233,0,0,1
-4.0092134,3.1993117,1,1,1
2.7145543,-3.1410244,0,0,1
-3.9275014,1.4094851,1,1,1
3.7183084,-4.486285,0,0,1
-3.3982453,-2.5295582,1,1,1
-2.4314034,-2.305043,1,1,1
2.4804683,-4.676531,0,0,1
-1.4418454,-0.047343016,1,1,1
-3.2006457,-3.424738,0,1,0
-2.064716,-1.4143767,1,1,1
-1.3179004,-0.43105245,1,1,1
-2.4394135,-1.9699701,1,1,1
-2.9840472,2.3650918,1,1,1
3.1596894,-2.808926,0,0,1
-4.117377,-0.5307079,1,1,1
2.6352067,-3.6769114,0,0,1
-1.6070547,-1.2405567,1,1,1
-4.5177,0.31821924,1,1,1
-0.8869254,-0.23792268,1,0,0
-3.2242503,-2.83001,1,1,1
4.194903,-3.8589797,0,0,1
-1.816802,-1.0726203,1,1,1
-2.8844225,1.0386932,1,1,1
-2.501111,-1.7641603,1,0,0
-4.114139,1.2517321,1,1,1
2.9818394,-3.8600185,0,0,1
2.6135325,-1.9128454,0,0,1
-0.45152366,-0.8437782,0,0,1
-4.079451,3.5611305,1,1,1
-4.1999817,3.6701558,1,1,1
2.9983487,-3.5456185,0,0,1
-1.0916073,-0.89689934,1,1,1
3.6252465,-3.9735026,0,0,1
1.7958996,-2.6547787,0,0,1
-2.2691982,0.14324337,1,1,1
2.728041,-3.2506406,0,0,1
-0.55596095,0.0015470386,1,0,0
-1.2771581,-0.42823842,1,1,1
-3.4776678,-2.221391,1,1,1
1.7131944,-2.4117131,0,0,1
-2.9630375,-3.72096,0,0,1
2.8779626,-2.0313838,0,0,1
1.4798311,-3.976996,0,0,1
1.8127207,-2.829132,0,0,1
1.7856178,-3.0336277,0,0,1
-3.5910232,-3.2212849,1,1,1
2.6398094,-3.7725632,0,0,1
-1.2013193,-0.15611076,1,1,1
-2.7878642,-1.8046352,1,1,1
0.869553,-2.3772943,0,0,1
-3.5204477,-2.7350187,1,1,1
-4.007533,0.050103664,1,1,1
1.2872889,-3.467051,0,0,1
-3.780798,-4.1273546,0,0,1
-1.1924098,2.801636,1,1,1
1.521842,-0.62958115,0,0,1
0.42094076,0.41571566,0,1,0
-2.5909715,-0.37132215,1,1,1
-2.6176293,-1.4907477,1,1,1
2.5943084,-3.762074,0,0,1
4.1042066,-5.103282,0,0,1
-4.416354,1.6028243,1,1,1
-2.4722545,-2.585174,0,1,0
-4.1269784,0.67662406,1,1,1
-4.1362257,-4.132317,1,1,1
-4.3444667,-4.388436,0,0,1
-1.0211499,-1.3646681,0,0,1
0.36304158,0.6295873,1,1,1
-0.34916005,1.1090884,1,1,1
1.7434735,-2.8827143,0,1,0
4.3256974,-3.705429,0,0,1
0.097375765,-1.7563602,0,0,1
-2.0227263,-3.3015425,0,1,0
2.2672536,-3.8846686,0,0,1
-3.574593,1.6103282,1,1,1
-1.9465549,-0.74762356,1,0,0
-2.9070125,-2.9525628,0,1,0
-4.986951,2.993689,1,1,1
-0.36788875,-1.8813037,0,0,1
-4.4242077,2.0022795,1,1,1
-0.21136224,0.10339701,1,1,1
-0.9814594,-0.23665774,1,1,1
-1.7660621,-2.689222,0,1,0
-0.061216593,-0.6084054,0,1,0
-3.0207918,-0.558511,1,1,1
-2.3736048,-0.95793796,1,1,1
-4.035628,1.4055661,1,1,1
-3.5308123,-3.503982,1,0,0
2.8982081,-2.1756313,0,0,1
-5.328419,3.443235,1,1,1
3.3672671,-2.950406,0,0,1
-4.2845945,2.3928173,1,1,1
3.2265935,-4.6342,0,0,1
-4.3250194,2.005384,1,1,1
-2.686674,-2.4641612,1,1,1
1.5029618,-1.5115137,0,0,1
5.00502,-4.877821,0,0,1
-2.2116418,-2.4889674,0,0,1
-3.3422155,-0.26701063,1,1,1
0.41319674,0.71630424,1,1,1
-1.0665643,-0.3131569,1,1,1
3.5501559,-3.54507,0,0,1
