log_prob_0,log_prob_1,higher_prob,label,calibrated
-0.49342823,-1.6038628,0,0,1
-2.3651114,-1.5921023,1,0,0
-1.6479516,0.020186901,1,0,0
-1.9038174,0.51983225,1,1,1
-2.8776474,-2.1784234,1,1,1
-0.64246655,-1.1927243,0,0,1
-2.4173386,0.57366043,1,1,1
-1.7661082,-2.005662,0,0,1
-0.58425367,-0.3751526,1,0,0
-1.8302842,0.04179424,1,0,0
-1.6616453,1.9407797,1,1,1
-1.2021887,-0.8113152,1,0,0
-2.550029,0.9854878,1,1,1
-1.9488719,0.8561788,1,1,1
-2.318987,0.020423234,1,1,1
-2.0891254,0.33237252,1,1,1
-1.7098824,0.8202231,1,1,1
-2.293561,0.4290293,1,1,1
0.17750092,-2.0997922,0,0,1
-1.4454412,-2.4452844,0,0,1
-1.6408564,0.06392676,1,0,0
-3.0587327,-0.30267975,1,1,1
-2.3875136,-0.65278524,1,0,0
-2.0007563,1.2511158,1,1,1
-1.4149637,0.08788651,1,0,0
-1.0320624,-0.2830745,1,0,0
-1.8014529,1.0375749,1,1,1
-1.963445,-0.18828773,1,0,0
-0.90187067,-2.1551466,0,0,1
-2.688209,0.8103241,1,1,1
-2.1092367,-0.106749296,1,0,0
-2.4242113,0.4113409,1,1,1
-1.8667145,-1.7811923,1,0,0
-2.422381,0.98313665,1,1,1
-2.6549163,0.43079537,1,1,1
-2.0824924,-0.30840006,1,0,0
0.29508483,-0.5443287,0,0,1
-1.5722052,-1.2282504,1,0,0
-1.5503917,1.889642,1,1,1
-1.6507008,0.47754967,1,1,1
-2.3360138,0.54788494,1,1,1
-1.0833621,-1.4018984,0,0,1
-2.5975852,0.590582,1,1,1
-1.6160299,-0.4952451,1,0,0
-1.4179358,1.962842,1,1,1
-1.989465,-0.77819246,1,0,0
-1.7280668,-0.257473,1,0,0
-1.3931222,2.6489086,1,1,1
-1.3534317,-0.36629772,1,0,0
-2.7850807,0.81229365,1,1,1
-1.1110939,0.16220844,1,1,1
-1.2678066,-0.8250145,1,0,0
-2.0865064,1.3893394,1,1,1
-1.3753022,-0.02668178,1,0,0
-2.091463,1.9813545,1,1,1
-0.65309954,-0.82520694,0,1,0
-1.2218635,0.19941634,1,0,0
-0.09645632,-0.4843836,0,0,1
-0.8420889,-0.7106742,1,0,0
-2.6817832,-1.324769,1,0,0
-2.117923,1.0052524,1,1,1
-2.2663345,0.5072447,1,1,1
-2.265356,0.39894602,1,1,1
-2.7431383,0.8757768,1,1,1
-2.0904033,0.71172047,1,1,1
-1.9688976,-0.32632986,1,0,0
-2.5212917,0.24385324,1,1,1
-2.0111036,0.15481603,1,0,0
-2.5949326,0.4616667,1,1,1
-2.9424162,0.8457116,1,1,1
-2.359918,0.8503331,1,1,1
-2.3265083,0.18495744,1,0,0
-2.5855951,0.11257827,1,0,0
-1.8597815,-0.294823,1,0,0
-2.8719342,-1.6746172,1,1,1
-2.2957742,0.5900333,1,1,1
-2.7041247,0.5378494,1,1,1
-1.6180155,1.5414009,1,1,1
-2.4770975,0.57773376,1,1,1
-0.84519684,-0.6793747,1,0,0
-1.49371,0.13571745,1,0,0
-3.024553,0.7334186,1,1,1
-1.0377599,-2.7752392,0,0,1
-1.666123,0.029919028,1,0,0
-2.3256183,0.3919502,1,0,0
-2.169279,-1.1020882,1,0,0
-1.9900937,-2.5580003,0,0,1
-2.6991174,0.99282855,1,1,1
-2.534127,0.9750209,1,1,1
-1.7821653,0.88460696,1,1,1
-2.5325913,-0.87558717,1,1,1
-2.2277634,0.30497566,1,1,1
-1.334433,-0.40186673,1,0,0
-2.771739,-0.1663436,1,1,1
-2.7160249,1.5078386,1,1,1
-2.466632,0.17289793,1,0,0
-2.841358,0.62379164,1,1,1
-1.959239,0.31898677,1,0,0
-1.1522071,0.6055007,1,0,0
-2.896703,0.57687867,1,1,1
-2.0259297,2.232887,1,1,1
-4.0351486,-0.33476573,1,1,1
-2.4562094,0.16865379,1,1,1
-1.5287253,0.084044546,1,0,0
-3.0477781,0.8571747,1,1,1
-1.0583618,-0.76636887,1,0,0
-2.5742526,1.8260392,1,1,1
-4.7466617,-0.23709881,1,1,1
-3.1218622,-2.7225575,1,0,0
-1.8978982,0.27471676,1,1,1
-1.506074,1.4226866,1,1,1
-2.1858711,0.8292284,1,1,1
-2.6306515,0.5721749,1,1,1
-0.5426924,1.860779,1,1,1
-2.0845528,-0.472626,1,1,1
-2.2421365,1.44092,1,1,1
-0.89205354,-0.15758726,1,0,0
-0.66035706,0.01658398,1,0,0
-2.7782438,1.5803865,1,1,1
-2.2740214,0.92380846,1,1,1
-0.83289087,-0.20147389,1,0,0
-1.4947464,-2.3583736,0,0,1
-1.2424136,0.17351437,1,0,0
-2.6504765,1.0428994,1,1,1
-1.0039558,-1.4910247,0,0,1
-0.7157216,1.2925746,1,1,1
-2.8953042,1.386679,1,1,1
-3.000185,1.0660129,1,1,1
-2.103469,-0.22374696,1,0,0
-1.2649688,-0.8059837,1,0,0
-2.3043964,-0.6485808,1,0,0
-3.2611766,1.5562361,1,1,1
-1.839312,1.72608,1,1,1
-1.7432008,0.749066,1,1,1
-1.1182047,2.1621954,1,1,1
-1.9915373,1.4212527,1,1,1
-2.3745942,1.1042542,1,1,1
-0.4066574,-1.1543701,0,0,1
-2.5903192,0.5794756,1,1,1
-1.3922498,-0.055680126,1,0,0
-0.9667059,-1.6772629,0,0,1
-1.9563725,0.8229319,1,1,1
-3.402866,1.3764604,1,1,1
-2.505773,1.2503413,1,1,1
-3.1660554,0.6932348,1,1,1
-1.6676941,-0.23498207,1,0,0
-1.8371797,0.392379,1,1,1
-1.117383,0.21803081,1,0,0
-3.1365275,0.61065316,1,1,1
-1.1705899,-0.57959116,1,0,0
-2.8133545,1.0322894,1,1,1
-3.1110425,0.19950798,1,0,0
-1.6587847,0.5430685,1,0,0
-1.2837126,-0.80646825,1,0,0
-3.1437597,2.6638737,1,1,1
-2.4242723,0.58137417,1,1,1
-1.8254486,0.94756794,1,1,1
-3.4952922,-2.135715,1,0,0
-1.6490067,-0.5733876,1,0,0
-2.2957428,-1.3183028,1,0,0
-2.271381,2.5768018,1,1,1
-1.6631981,-0.17019707,1,1,1
-1.9054399,-1.3511031,1,0,0
-1.7004099,-1.4078834,1,0,0
-1.9121021,1.6167235,1,1,1
-2.0325975,-0.017264068,1,0,0
-1.4480754,-0.07989389,1,0,0
-1.9800758,-0.97305983,1,0,0
-2.1309085,1.0355668,1,1,1
0.28291175,-0.27909315,0,0,1
-2.43259,-1.1812254,1,1,1
-0.85124505,-0.8648412,0,0,1
-2.4412389,1.2775956,1,1,1
-1.4507157,1.1085205,1,1,1
-1.4167051,-0.45537364,1,0,0
-1.7618761,-0.18903914,1,0,0
-1.5888748,-0.07490194,1,0,0
-2.4938724,0.08091697,1,1,1
-2.7461665,0.771276,1,1,1
-1.5323703,-2.121975,0,0,1
-1.8642285,-0.58641267,1,0,0
-1.4777274,0.3245558,1,0,0
-5.1083174,-3.56463,1,1,1
-3.2857418,1.0875099,1,1,1
-0.7341556,-1.3507836,0,0,1
-2.154303,-0.2763453,1,1,1
-2.077609,-0.058136165,1,0,0
-3.1862943,1.4326756,1,0,0
-2.0995326,-0.25464356,1,1,1
-1.978447,1.1701965,1,1,1
-1.2253641,-0.28062144,1,0,0
-3.2025414,-0.62661415,1,1,1
-1.3207269,-1.0523,1,0,0
-3.0908775,-0.24418196,1,1,1
-0.5445918,-0.9656214,0,0,1
-0.5823698,-0.74172926,0,0,1
-1.9619501,-1.5658457,1,0,0
-2.1929765,0.6213968,1,1,1
0.07354091,-1.6808882,0,0,1
-2.233793,1.0933273,1,1,1
-1.5168377,0.8768705,1,1,1
-1.7684685,-0.17552942,1,0,0
-2.3112402,0.5002911,1,1,1
-2.4789321,-0.33253407,1,0,0
-1.7640998,1.8417227,1,1,1
-2.3131814,-0.6587035,1,0,0
-2.0400224,1.1124623,1,1,1
-1.6674292,0.2914946,1,1,1
-2.4106946,-0.20754626,1,0,0
-1.7380481,0.09798467,1,0,0
-2.338397,0.9436344,1,1,1
-2.5855312,0.6725921,1,1,1
-1.0757401,0.80024415,1,0,0
-0.26071295,-1.7164131,0,0,1
-1.6401197,-0.26013717,1,0,0
-2.0150118,1.5332636,1,1,1
-2.0713763,-0.039444387,1,0,0
-2.2705338,-0.72786516,1,1,1
-2.5843322,0.16661042,1,1,1
-1.9093832,-0.24271238,1,0,0
-2.4581075,-1.030532,1,1,1
-1.6847155,0.018589795,1,0,0
-2.3903415,0.7809082,1,1,1
-2.6430635,0.56608593,1,1,1
-2.652748,0.8559953,1,1,1
-1.5636578,2.2433572,1,1,1
-0.9473431,-0.45340323,1,0,0
-0.5693545,-0.7325754,0,0,1
-1.6932673,1.6146362,1,1,1
-2.2199073,0.538408,1,1,1
-1.2878834,-2.0166352,0,0,1
-1.6669524,-0.18043762,1,0,0
-3.2339642,-4.3451114,0,0,1
-1.6323752,0.051282734,1,1,1
-2.3242102,0.5170411,1,1,1
-2.1951978,0.030497074,1,1,1
-2.4772844,-2.9112453,0,0,1
-1.745795,0.59696674,1,1,1
-0.6920818,-0.697518,0,0,1
-2.0990603,-0.08363199,1,1,1
-1.3935986,-0.13254213,1,0,0
-1.6589721,0.56416655,1,0,0
-2.229807,0.52748096,1,1,1
-2.2574546,1.2538028,1,1,1
-2.553058,1.0754087,1,1,1
-2.4152417,-0.30758792,1,1,1
-1.9029526,-1.6006848,1,0,0
-1.4607503,-0.966913,1,0,0
-1.4261792,-0.5940623,1,0,0
-1.0107236,-0.43187052,1,0,0
-1.5168564,-0.91857946,1,0,0
-1.4166056,-1.69977,0,1,0
-2.246377,0.5618576,1,1,1
-2.6032782,0.7405617,1,1,1
-3.248839,-0.44100514,1,0,0
-1.5529175,-0.87590516,1,0,0
-2.4984343,-0.19526172,1,1,1
-1.1374807,2.0836768,1,1,1
-2.1253023,0.3960827,1,0,0
-2.4427295,0.16854379,1,1,1
-2.4407446,-0.71506596,1,0,0
-0.48331198,-0.2399551,1,0,0
-1.3900148,-0.15943843,1,0,0
-0.87749106,2.4609082,1,1,1
-1.1809354,-0.9912401,1,0,0
-3.9231145,-0.6587273,1,1,1
-5.7707276,-5.201195,1,1,1
-1.5862339,-0.882622,1,0,0
-1.0841653,-0.33021426,1,0,0
-2.2618237,0.40077376,1,1,1
-2.5176544,0.6070999,1,1,1
-1.1682835,-0.29919568,1,0,0
-1.287956,-0.10216713,1,0,0
-2.286055,-2.2923124,0,0,1
-2.7494936,1.0583607,1,1,1
-2.5092754,-0.40477702,1,1,1
-2.4998782,1.3473133,1,1,1
0.175841,-2.6329525,0,0,1
-0.784366,-0.48566347,1,0,0
-2.3645134,0.7634877,1,1,1
-3.0139017,0.5052576,1,1,1
-1.1802679,-0.22712481,1,1,1
-2.2050366,0.08061308,1,1,1
-0.70052093,-0.6792586,1,0,0
-0.1066179,0.0712803,1,0,0
-2.1158853,-1.0360785,1,0,0
-0.51185226,-0.58671546,0,0,1
-3.6140141,-1.9016395,1,1,1
-3.0227842,0.43848422,1,1,1
-2.9782226,1.0127778,1,1,1
-1.5289812,-1.4064634,1,0,0
-1.7644181,-0.27257723,1,1,1
-1.3276591,-0.41876525,1,0,0
0.27582833,-2.1994934,0,0,1
-2.3519287,-0.35741207,1,0,0
-1.6590155,-0.072444916,1,0,0
-1.9807216,1.2678319,1,1,1
-2.3336315,1.7370517,1,1,1
-2.5641384,1.0855844,1,1,1
-1.2285597,-0.33613652,1,0,0
-0.584453,-0.5339345,1,0,0
-2.0070484,0.523753,1,1,1
-1.6289984,0.5313342,1,1,1
-0.83244646,-0.7563977,1,0,0
-2.510674,0.264722,1,1,1
-2.9642282,0.79077536,1,1,1
-1.482472,0.25073665,1,1,1
-0.83821696,0.014501512,1,0,0
-1.9988447,-1.3731507,1,0,0
-1.9584869,1.1118635,1,1,1
-2.082138,-0.8987534,1,0,0
-1.0008506,2.4564414,1,1,1
-0.4061525,-0.5850513,0,0,1
-2.0564837,-0.85348654,1,1,1
-0.6806623,-0.45463264,1,0,0
-2.392478,1.2335875,1,1,1
-3.0530488,0.80506295,1,1,1
-2.9129937,1.379668,1,1,1
-1.8231157,0.994599,1,1,1
-2.4575691,1.5828782,1,1,1
-2.5743487,0.7939204,1,1,1
-0.87606394,-0.41659105,1,0,0
-1.769489,0.63238543,1,1,1
-2.3279731,0.16652483,1,1,1
-1.3821554,-1.2625797,1,0,0
-2.1132858,2.0664625,1,1,1
-1.7909861,0.62635684,1,1,1
-1.1346831,-0.31907228,1,0,0
-2.5886083,0.75863147,1,1,1
-1.317919,-0.53210336,1,0,0
-2.7652235,0.6895361,1,1,1
-1.1216686,-2.7884054,0,0,1
-1.9224362,-1.2276103,1,0,0
-2.3114545,0.59432214,1,1,1
-1.2438256,-1.2038319,1,0,0
-2.1399884,-0.4522462,1,0,0
-2.5502105,1.2547684,1,1,1
-2.3534393,0.7705343,1,0,0
-1.2875675,1.8950131,1,1,1
-0.078467906,-1.0550382,0,0,1
-0.92469656,-1.1022346,0,0,1
-1.7395422,-0.9426138,1,0,0
0.18165648,-0.1901192,0,0,1
-1.759491,1.0633646,1,1,1
-1.7629359,1.7228516,1,1,1
-1.946733,-1.6329522,1,0,0
-2.5520473,0.6853519,1,0,0
-0.8613295,-1.6723051,0,0,1
-0.6037305,-2.1186953,0,0,1
-2.5056403,0.8432149,1,1,1
-1.2360704,-1.106829,1,0,0
-2.3281941,2.7483075,1,1,1
-2.6280923,-3.0706964,0,0,1
-1.3641052,-0.61357814,1,0,0
-2.732306,0.40721756,1,1,1
-2.9365294,-0.08815241,1,1,1
-2.0328422,0.16780198,1,0,0
-0.3931635,-0.9285442,0,0,1
-2.156954,0.4400981,1,0,0
-1.3405306,-0.4204867,1,0,0
-1.4599587,1.4822603,1,1,1
-2.2504876,0.15170407,1,0,0
-1.626046,0.40514958,1,0,0
-2.0736957,1.1653177,1,1,1
-1.4701737,-0.41136003,1,0,0
-0.36848253,-0.46809572,0,0,1
-1.4590724,0.057453632,1,0,0
-1.494369,-0.66193044,1,0,0
-2.4370036,1.87323,1,1,1
-1.2226582,-0.40586215,1,0,0
-1.303612,-0.3639509,1,0,0
-0.63551486,-2.2589061,0,0,1
-2.2296326,0.634925,1,1,1
-1.9209098,-0.11939907,1,0,0
-2.6221466,0.93491584,1,1,1
-2.849992,0.5860776,1,1,1
-1.2454592,-0.42669111,1,0,0
-2.8962927,0.3708781,1,1,1
-2.45033,0.2263956,1,0,0
-1.3925989,0.35703507,1,1,1
-1.9114947,0.25468197,1,1,1
-2.473549,0.70221686,1,1,1
-2.7150836,1.2099682,1,1,1
-1.0551124,0.23553762,1,0,0
-0.9752084,-0.902177,1,0,0
-0.78278625,-1.4935243,0,0,1
-2.1529663,-0.26016116,1,0,0
-1.4030821,-0.14347404,1,0,0
-1.7254118,0.6883215,1,1,1
-0.8729301,0.20891958,1,0,0
-0.3498597,-2.6668234,0,0,1
-2.4834952,0.54851186,1,0,0
-3.8294744,-1.4458206,1,1,1
-2.2271612,1.1768614,1,1,1
-1.9645908,0.18523425,1,0,0
-0.95935035,0.10076758,1,0,0
-1.1694095,-1.3774316,0,0,1
-0.8180238,-0.52731264,1,0,0
-2.3662732,0.84598607,1,1,1
-2.5048444,0.58245623,1,1,1
-2.1854386,-0.4647926,1,0,0
-0.97480196,-0.46961114,1,0,0
-1.3044012,-0.1352408,1,0,0
-1.7906021,-3.234755,0,0,1
-0.19973159,0.3618449,1,0,0
-1.8038933,1.3346642,1,1,1
0.10923588,0.3341483,1,1,1
-1.2870033,-0.5170117,1,0,0
-2.6520033,1.2090234,1,1,1
-2.2170076,-0.48016816,1,0,0
-1.3007227,-0.032604873,1,0,0
-2.1478581,1.1962311,1,1,1
-0.9410255,-0.40680858,1,0,0
-2.0551994,-1.2795205,1,0,0
-1.7025468,0.5888132,1,1,1
-2.0712461,-0.3929811,1,0,0
-1.4102976,-0.774632,1,0,0
-1.14855,-0.6948949,1,0,0
-1.0178701,-0.1349853,1,0,0
-1.7523699,1.6025827,1,1,1
-1.9363412,0.27960274,1,1,1
-2.1156197,1.1382152,1,0,0
-2.7546008,-1.8496768,1,1,1
-1.2356358,-0.10383892,1,1,1
-1.8963143,-0.19853014,1,0,0
-1.9442465,-0.7022455,1,0,0
-0.46650913,0.037734985,1,1,1
-0.5162347,-0.79810524,0,0,1
-0.7377248,0.3933678,1,0,0
-2.786655,0.37111607,1,1,1
-2.2576828,0.3790169,1,1,1
-2.2135015,1.4310809,1,1,1
-2.8487024,0.9570909,1,1,1
-0.52418196,0.28492483,1,0,0
-2.191175,0.99914646,1,1,1
-2.1653318,-0.7929075,1,0,0
-0.80576795,-0.3375645,1,0,0
-3.2051291,0.39847085,1,1,1
-1.4462197,0.06608155,1,0,0
-2.5085297,-2.8776412,0,0,1
-1.9091998,-0.105184495,1,0,0
-3.2036068,0.40980676,1,1,1
-2.554483,0.2726583,1,1,1
-0.33736724,-2.575929,0,0,1
-1.6509659,1.366274,1,1,1
-3.009489,-2.0679424,1,1,1
-1.1871215,-0.5484977,1,0,0
-0.5445346,0.104302585,1,0,0
-2.4830794,0.31007695,1,1,1
-1.7483864,0.8514205,1,1,1
-1.2195921,0.06807339,1,0,0
-2.13736,-0.34636372,1,1,1
-1.0566101,-1.1715703,0,0,1
-1.8211257,0.90299207,1,1,1
-1.2281497,1.3969145,1,1,1
-1.1851306,-1.8412304,0,0,1
-1.7696714,1.5147859,1,1,1
-2.7433686,1.0319898,1,1,1
-2.5237281,0.04545313,1,0,0
-2.02216,0.11128491,1,1,1
-2.2576728,0.15875262,1,1,1
-3.090876,-0.19078344,1,1,1
-2.4992278,1.2088101,1,1,1
-0.92326146,-1.0584987,0,0,1
-2.7228408,1.0802777,1,1,1
-1.6906681,-1.1893399,1,0,0
-1.7296782,0.9670636,1,0,0
-0.97580886,-1.945004,0,0,1
-1.932113,1.1839168,1,1,1
-0.8906491,-0.43294394,1,0,0
-3.4405992,-0.75753736,1,1,1
-2.4897926,1.3137944,1,1,1
-2.2276175,-0.06612706,1,0,0
-0.8415196,-0.37618446,1,0,0
-0.32036358,-1.7403404,0,0,1
-1.9494585,0.78176355,1,1,1
-1.6150098,1.2696865,1,1,1
-2.1211505,1.082829,1,1,1
-0.727417,-0.64394563,1,0,0
-0.88176423,-1.357758,0,0,1
-2.8181136,0.9971202,1,1,1
-0.6460272,-1.838515,0,0,1
-2.0433369,0.9222437,1,1,1
-0.14944597,-1.4707936,0,0,1
-1.9189937,-0.09375614,1,0,0
-1.8584583,-0.4645338,1,0,0
-1.5317644,0.22301543,1,0,0
-1.1752633,-1.5750828,0,0,1
-2.1312802,0.94754493,1,1,1
-1.363674,0.70869493,1,0,0
-2.7034726,0.8840386,1,1,1
-2.2873902,0.82598436,1,1,1
-1.8723707,1.2094569,1,1,1
-2.5973866,0.5199098,1,1,1
-2.4914918,-0.019910157,1,0,0
-2.261591,-0.38792422,1,0,0
-1.9836717,2.472552,1,1,1
-0.71418214,-2.2979088,0,0,1
-1.0009248,-0.4504659,1,0,0
-1.5268834,-0.6450487,1,0,0
-0.80922174,-0.43977964,1,0,0
-2.5799627,0.7636954,1,1,1
-1.2298018,-0.65703464,1,0,0
-1.2466557,-0.33793616,1,0,0
-2.0745368,-0.0690757,1,0,0
-2.8021154,1.6550369,1,1,1
-2.6752272,0.05096811,1,1,1
-1.6195887,-0.9452281,1,0,0
-2.4322157,-1.6947391,1,1,1
-2.2391555,1.2027029,1,1,1
-2.223082,-0.7097528,1,1,1
-2.535346,1.1046851,1,1,1
-2.483529,0.06086576,1,1,1
-1.3767384,-1.0328591,1,0,0
-2.8604498,0.95356727,1,1,1
-3.0465086,0.8085885,1,1,1
-3.3286438,0.7362824,1,1,1
-1.9710501,0.6445819,1,1,1
-1.5564342,-0.45158267,1,0,0
-0.7571713,-0.46235597,1,0,0
-2.1122437,1.1168902,1,1,1
-1.7422367,-0.62991154,1,0,0
-2.3185117,-0.52136767,1,0,0
-0.93651974,-0.96091586,0,0,1
-2.0413332,0.2267161,1,0,0
-0.38522577,-0.32715142,1,0,0
0.5582913,-1.1842182,0,0,1
-1.9360421,0.7578924,1,1,1
-1.8523061,-0.13023424,1,0,0
-1.9494138,1.2978463,1,1,1
-1.8667538,1.7237163,1,1,1
-0.98517966,0.03608492,1,0,0
-2.542811,0.1482816,1,1,1
-2.1711822,0.18357009,1,1,1
-2.67099,0.16459894,1,1,1
-1.9317948,0.105893254,1,0,0
-1.245342,-1.2609869,0,0,1
-2.641171,0.44361794,1,1,1
-0.68950725,-0.8068356,0,0,1
-1.8825173,2.9291406,1,1,1
-1.6459987,-1.1892295,1,0,0
-0.62301874,-0.08545202,1,0,0
-0.7572252,-1.0555334,0,0,1
-2.0159583,-0.6739397,1,0,0
-1.3252245,0.2212317,1,0,0
-0.7329183,-0.9243053,0,0,1
-1.7131443,1.7633021,1,1,1
-1.7856572,1.1684659,1,1,1
-1.445709,-0.8107931,1,1,1
-2.6847215,-1.7453182,1,1,1
-2.60976,1.4476489,1,1,1
-1.9068806,0.503858,1,1,1
-0.6644017,-0.89913106,0,0,1
-1.6656612,-0.4736712,1,0,0
-3.2359455,0.11261767,1,1,1
-1.502701,2.1015236,1,1,1
-2.568465,0.023712993,1,0,0
-1.9083743,0.5117259,1,0,0
-1.8012254,0.84120166,1,1,1
-2.9196198,1.0961916,1,1,1
-2.342009,1.1288607,1,1,1
-2.2305567,0.20395964,1,1,1
-2.2920365,-0.048528373,1,0,0
-2.1279922,1.113108,1,1,1
-0.7174488,0.31472313,1,0,0
-1.650078,0.6117043,1,1,1
-2.2267268,1.159992,1,1,1
-2.26405,1.8103269,1,1,1
-0.49358344,-0.65904796,0,0,1
-1.0644844,0.89330274,1,1,1
-2.7535605,1.3933065,1,1,1
-1.9583688,-1.0194805,1,0,0
-1.6767943,-0.44659752,1,0,0
-0.63816845,-0.84428024,0,0,1
-2.2038956,0.6895895,1,0,0
-2.4539459,1.1233022,1,1,1
-0.063698485,-0.73950076,0,0,1
-1.9565895,0.66171634,1,1,1
-2.0364418,1.7507784,1,1,1
-3.491529,0.6720823,1,1,1
-0.41058666,-2.4629922,0,0,1
-1.8425844,-0.88419384,1,1,1
-1.5215381,1.3195801,1,1,1
-2.3627648,1.4221929,1,1,1
-0.63786256,2.5998356,1,1,1
-2.9574897,1.0385389,1,1,1
-0.76797754,-1.0823401,0,0,1
-2.7668788,1.1177056,1,1,1
-0.21866226,-0.6776334,0,0,1
-0.543575,-0.7212802,0,0,1
-1.5216359,-0.98822653,1,0,0
-2.2230806,0.31643367,1,0,0
-2.2931526,1.5179175,1,1,1
-0.08102694,-0.5780219,0,0,1
-3.073356,0.5939434,1,1,1
-2.7050166,0.57298005,1,1,1
-2.8168302,0.39329618,1,1,1
-2.937662,0.6524626,1,1,1
-1.3291619,-0.6064918,1,0,0
-2.1124752,0.3984229,1,1,1
-2.7997944,0.33655968,1,1,1
-2.0004501,0.5345084,1,1,1
-0.53693986,-1.7441415,0,0,1
-2.7071862,0.36320332,1,1,1
-2.3392024,0.55205905,1,1,1
-2.222962,-1.9187106,1,0,0
-3.1054702,1.0998323,1,1,1
-1.374428,0.10490173,1,0,0
-0.37393,-0.7066655,0,0,1
-0.064305946,-1.1017708,0,0,1
0.54379785,-0.7162136,0,0,1
-0.98177266,-0.7347689,1,0,0
-1.9845154,2.0520568,1,1,1
-1.1769915,-0.6554251,1,0,0
-5.098954,-5.2492604,0,1,0
0.023910612,-0.89558554,0,0,1
-2.5554004,0.5007963,1,1,1
-1.3779197,0.30399215,1,0,0
-2.6014915,1.2337836,1,1,1
-1.3011034,1.787048,1,1,1
-1.172225,0.03647256,1,0,0
-1.7691388,-0.60688376,1,0,0
-0.9420172,-0.44687775,1,0,0
-0.023204118,-1.070335,0,0,1
-2.6368895,0.39796937,1,1,1
-2.200646,1.5732496,1,1,1
-0.8108493,-1.4235158,0,0,1
-1.3565193,-0.7887763,1,0,0
-0.1674752,-0.7458002,0,0,1
-2.2498262,-0.63302696,1,0,0
-0.7011473,-1.3005086,0,0,1
-2.6287413,0.5154928,1,1,1
-2.688539,0.5768008,1,0,0
-2.167431,0.31076828,1,1,1
0.8159386,-2.099969,0,0,1
-1.7142051,0.07310283,1,0,0
-0.23038806,-0.8166691,0,0,1
-1.8937497,0.5699919,1,0,0
-2.6713367,0.6684875,1,1,1
-1.2807808,-0.59668624,1,0,0
-2.8512425,1.8955058,1,1,1
-2.0360398,0.8172461,1,1,1
-1.9617519,-0.008863211,1,0,0
-1.3558676,-0.06495476,1,1,1
-2.3781369,0.36390322,1,0,0
-0.9256487,-0.62307453,1,0,0
-2.4032688,0.95811284,1,1,1
-0.54122585,-1.0223063,0,0,1
-1.124675,1.8834233,1,1,1
-0.07379535,-1.5332407,0,0,1
-3.0173776,-0.056464672,1,1,1
-1.5574807,-0.6802584,1,0,0
-0.24099502,-2.07849,0,0,1
-1.0334148,-0.30952087,1,0,0
-2.0697575,1.4151742,1,1,1
