log_prob_0,log_prob_1,higher_prob,label,calibrated
1.9767988,0.45460653,0,1,0
-1.1521652,-1.8930262,0,0,1
1.2536813,0.017335087,0,1,0
1.3048223,-0.8384619,0,1,0
1.7511946,0.2069028,0,0,1
0.63456976,-0.5578526,0,1,0
0.78266394,-1.0344398,0,0,1
1.4515154,-0.73519886,0,0,1
1.6091876,-0.10088952,0,1,0
1.3677181,-1.2021568,0,0,1
-0.05903177,-0.8950464,0,1,0
0.17395711,-0.30018544,0,1,0
0.32239783,-1.1879026,0,0,1
2.5943077,-0.32042742,0,0,1
0.5939272,-0.4542907,0,1,0
2.2326977,0.05477777,0,1,0
1.1606874,-0.023911,0,1,0
1.2763929,-0.16529715,0,1,0
1.4585354,-0.2032117,0,1,0
1.107849,0.8157303,0,1,0
1.4957423,-0.4508357,0,1,0
1.7904106,0.17413563,0,0,1
1.0557386,-0.78900456,0,0,1
1.8836312,0.1685561,0,1,0
1.8280251,0.29535258,0,0,1
1.743491,0.7505186,0,0,1
2.1865816,0.5619835,0,1,0
2.3941617,0.59149843,0,0,1
1.6937782,-0.18758401,0,0,1
2.5193686,0.3382603,0,0,1
1.9495738,-0.16173032,0,0,1
1.2377286,-0.004383087,0,0,1
2.1576405,-0.53204185,0,0,1
0.24834995,-0.8278094,0,1,0
2.0302372,0.54560477,0,1,0
2.0535629,0.055222213,0,0,1
2.1101706,-0.056853294,0,0,1
1.8840644,0.36710936,0,0,1
-0.40659818,-0.8619829,0,1,0
1.1225615,-0.9214974,0,0,1
0.76875794,-0.991064,0,0,1
1.5346045,-0.21219899,0,1,0
1.6938958,0.24746285,0,1,0
0.56395817,-0.18208063,0,1,0
1.6316843,0.9921157,0,0,1
1.5918237,-0.52396023,0,0,1
1.3480976,-0.09935367,0,1,0
1.7611556,-0.5849294,0,1,0
1.8697188,-0.13870277,0,0,1
1.6952753,0.18242618,0,1,0
1.8296965,-0.019859046,0,0,1
1.4988449,0.35742503,0,1,0
1.7215732,-0.6433675,0,0,1
1.6418841,0.42953232,0,0,1
1.6308308,0.002490908,0,0,1
2.4404593,-0.717412,0,0,1
1.4180534,-0.59241897,0,1,0
0.73086643,-0.8216171,0,0,1
1.4602597,-0.33927032,0,0,1
1.7158,0.71864367,0,1,0
2.0173476,-0.06161824,0,0,1
0.8701174,-0.7843617,0,1,0
1.9616865,0.89931643,0,1,0
2.0669653,-0.7452884,0,0,1
1.9940591,0.80485076,0,1,0
1.5544388,0.3297104,0,1,0
0.16426858,-0.24554503,0,1,0
2.1251543,0.07241842,0,0,1
0.25348392,-0.8298453,0,0,1
1.6314374,0.81845605,0,1,0
1.6141397,0.4636516,0,1,0
1.4648076,-0.24763757,0,0,1
1.5938141,-0.40963483,0,0,1
0.2691359,-1.0953157,0,1,0
1.283924,-0.8690026,0,0,1
2.091368,0.33093125,0,1,0
1.4911593,-0.17187914,0,1,0
1.8104982,0.6667582,0,1,0
1.996429,0.27636483,0,0,1
1.6894765,-0.08290565,0,0,1
1.3671042,-0.45002624,0,1,0
1.7419505,-0.0077645183,0,0,1
1.5670794,0.38074255,0,1,0
1.5664499,-0.60793936,0,0,1
1.640769,0.13903984,0,1,0
2.4220324,0.79596555,0,0,1
1.7137065,-1.040142,0,0,1
1.2037121,0.8052739,0,1,0
1.4121301,-0.5371424,0,0,1
1.8370973,0.69355553,0,1,0
1.7779717,0.9419867,0,0,1
1.739519,-0.56263727,0,1,0
1.2530458,-0.29126906,0,1,0
1.3501511,0.10657439,0,0,1
1.0515181,-0.19363484,0,1,0
0.9093375,0.34036553,0,1,0
1.9180422,0.4220833,0,0,1
1.1604686,-0.2535416,0,1,0
0.92423964,-0.06708217,0,0,1
0.4508924,-0.67400116,0,1,0
0.39535302,-1.0613215,0,0,1
0.82361555,-0.7751863,0,0,1
2.4852057,0.51923263,0,0,1
1.4765348,-0.14756703,0,1,0
1.3331583,-0.28807828,0,0,1
1.1010408,-0.50054634,0,1,0
1.8322048,-0.59342396,0,0,1
2.3325434,0.93027174,0,0,1
1.7707707,-0.62389696,0,0,1
1.7054884,0.2648617,0,0,1
1.5084659,0.005705297,0,0,1
-0.31523755,-0.64069694,0,0,1
1.892211,0.28250778,0,0,1
1.833542,0.48079348,0,0,1
-3.029429,-2.7085803,1,1,1
1.7305765,-0.06871626,0,0,1
2.186173,-0.57100487,0,0,1
0.13370733,-0.26724797,0,1,0
1.684078,-0.5587141,0,1,0
1.8820951,0.13698566,0,0,1
1.501432,0.45144695,0,1,0
0.9468765,-0.9996791,0,1,0
1.9014286,0.76982784,0,1,0
1.2284718,-0.38627386,0,1,0
2.0919075,-0.42595145,0,0,1
0.79565305,-0.24456073,0,1,0
1.2328529,0.030066848,0,1,0
0.49554133,-0.45083773,0,1,0
1.1299226,-0.00786227,0,1,0
1.4090024,-1.0086534,0,0,1
1.7385492,-0.10772309,0,1,0
1.8186207,0.03532186,0,0,1
1.4793441,-0.115887225,0,1,0
1.6000028,0.33147973,0,0,1
2.0810738,0.8029151,0,0,1
1.6212511,-0.032777533,0,1,0
1.1084722,-1.082706,0,0,1
1.9478633,0.36812413,0,0,1
1.6194347,0.8554426,0,1,0
2.0159495,0.24284285,0,0,1
1.4381003,-0.33088344,0,0,1
0.5544773,-0.7428038,0,1,0
1.3033831,-0.97188747,0,0,1
1.8766718,-0.35909367,0,0,1
0.8027296,0.13343783,0,1,0
1.5213261,-0.4459456,0,1,0
1.2588156,-0.35743022,0,1,0
1.6620669,-0.5322143,0,0,1
0.75294566,-0.7108415,0,1,0
1.3557923,-0.3851288,0,1,0
2.167155,0.30275744,0,0,1
1.8997506,0.38770926,0,0,1
1.7517815,0.21631026,0,1,0
1.7956915,-0.7892165,0,0,1
1.1028669,-0.014960557,0,1,0
1.143248,-0.19336632,0,1,0
1.8296763,0.049373925,0,0,1
1.5947998,-0.76207876,0,0,1
1.3242168,-0.38204738,0,1,0
1.4376888,-0.259309,0,1,0
1.2260919,-0.6105859,0,1,0
1.560604,0.86600685,0,1,0
1.6044366,1.1449612,0,1,0
1.7296945,0.1282824,0,0,1
2.158875,0.5988087,0,0,1
2.1110184,0.7539469,0,0,1
1.5515846,-0.83388245,0,0,1
0.7593198,-0.055518806,0,1,0
1.410287,-0.72950596,0,0,1
2.2047803,0.23008001,0,0,1
1.6829319,-0.27289587,0,0,1
1.3464265,0.646148,0,1,0
1.9983215,-0.061751544,0,0,1
2.2748196,-0.54523337,0,0,1
-0.13283966,-0.67166495,0,0,1
1.2518749,-0.70975494,0,1,0
1.0458248,-0.4283074,0,0,1
1.7142767,0.37761062,0,0,1
-0.71166277,-0.54534566,1,1,1
1.1048855,-0.27483028,0,1,0
1.4856381,0.3795526,0,0,1
1.0298157,-0.5661268,0,1,0
-0.5784035,-0.46861005,1,1,1
1.449275,0.40479982,0,1,0
2.0426068,-0.6485505,0,0,1
-0.012370929,-0.83063626,0,0,1
1.4382416,0.59511495,0,1,0
1.8153884,0.042447567,0,0,1
0.64508367,-1.1029564,0,1,0
0.24776,-0.94692886,0,0,1
0.056850046,-0.11854863,0,1,0
1.1271069,-1.077676,0,1,0
1.1186177,-0.4063717,0,1,0
1.471979,-1.1988642,0,0,1
0.8144346,-0.226952,0,1,0
1.0331941,0.029974312,0,1,0
1.1199807,-0.5908681,0,0,1
0.40398952,-0.26768523,0,1,0
-3.657111,-3.6606262,0,0,1
1.5586367,0.61027193,0,1,0
1.610629,-0.7716123,0,1,0
0.37110955,-0.53796095,0,0,1
2.2633395,0.10952693,0,0,1
1.6048596,-0.7014746,0,0,1
1.8002083,0.28418046,0,0,1
1.37293,-0.02730921,0,1,0
1.8376213,0.37682712,0,0,1
0.64573777,-0.9708382,0,1,0
0.754531,-0.094267905,0,1,0
1.4632554,-0.11235602,0,1,0
1.5753949,-0.50860775,0,1,0
2.089755,-0.5404845,0,0,1
-0.18488756,-0.5452243,0,1,0
0.8232645,0.19196954,0,1,0
1.9882836,-1.0299071,0,0,1
0.60887927,-1.0200126,0,0,1
2.1851122,-0.15187418,0,0,1
0.98436105,-0.23347697,0,1,0
1.405411,0.22590035,0,1,0
2.3205419,-0.83597386,0,1,0
1.1407278,-0.23982374,0,0,1
0.16338536,-0.17640434,0,1,0
1.6855695,-0.14842261,0,1,0
1.0946233,-0.67701745,0,1,0
1.4978687,-0.86562777,0,1,0
1.736501,-0.23609051,0,1,0
1.6091202,-0.094892204,0,0,1
1.3436873,0.30196482,0,0,1
0.7499258,-0.69831616,0,0,1
1.4178768,-0.35226226,0,1,0
1.5507318,0.22750703,0,0,1
1.5425,0.2995754,0,1,0
1.9968485,0.276887,0,0,1
0.82430303,-0.5295827,0,0,1
1.8937341,0.8206912,0,1,0
0.21381909,-0.7434818,0,1,0
0.33292827,-1.1803005,0,1,0
0.52465665,-0.51012427,0,1,0
1.1370668,-0.57612884,0,1,0
1.992676,0.49898964,0,1,0
1.7462196,-0.119234756,0,1,0
2.4593616,-0.2696483,0,0,1
1.7031854,-0.87267673,0,0,1
1.7011844,-0.30673477,0,0,1
-0.035821676,-0.7621541,0,0,1
2.0364013,0.6343454,0,0,1
1.9800943,0.39732713,0,1,0
1.4767797,-1.2012371,0,0,1
2.0232441,0.076218456,0,0,1
2.3863735,0.34511763,0,0,1
1.1394625,-0.31947207,0,0,1
1.5453379,-0.9491131,0,0,1
1.6764338,-0.3034024,0,0,1
1.9762746,-0.6053715,0,0,1
2.2440615,-0.9334065,0,1,0
2.0321078,0.22242051,0,0,1
1.7612414,-0.94389063,0,0,1
1.3048546,-0.5431671,0,0,1
1.1016185,-0.643002,0,1,0
1.6381638,0.79048455,0,1,0
2.1615455,-0.37327743,0,0,1
2.1948185,-0.3552814,0,1,0
0.70899534,-1.1112556,0,1,0
0.70621264,-1.0739045,0,1,0
2.5000498,0.5369029,0,0,1
1.5789227,-0.48877293,0,1,0
2.0149918,-0.22526637,0,1,0
0.048697084,-0.36396143,0,1,0
1.5425103,0.75645936,0,0,1
1.4555135,-0.098123014,0,1,0
1.5270652,-0.6054271,0,0,1
1.5884358,-0.5528053,0,1,0
1.5733061,0.3229922,0,0,1
0.7906206,-0.25524554,0,0,1
1.9951636,0.7561963,0,0,1
1.6470664,-0.19933066,0,0,1
1.3835909,-0.35285527,0,0,1
1.6658857,0.5497066,0,0,1
2.048771,0.19116443,0,1,0
0.17579319,-0.5052029,0,1,0
1.3183846,0.4495721,0,1,0
1.267061,0.83906484,0,1,0
-0.030655533,-0.482862,0,0,1
0.7008196,-0.15939611,0,1,0
1.383467,0.07618648,0,1,0
2.035799,0.40734613,0,0,1
1.2378964,0.06182109,0,0,1
1.9040079,0.73761237,0,1,0
0.9574377,0.113612324,0,1,0
1.2133572,-0.29456076,0,1,0
1.1661992,0.3389167,0,1,0
0.8021362,-0.87332857,0,0,1
0.5181868,-0.50797945,0,1,0
1.4971464,-0.023572445,0,1,0
1.0098162,-0.20919392,0,1,0
1.6725266,-0.44400638,0,0,1
2.1963286,0.28602552,0,0,1
2.1004043,-0.41007113,0,0,1
1.2062795,-1.0387793,0,1,0
1.7989912,0.70115787,0,1,0
1.8688515,0.3529741,0,1,0
1.5669243,-0.0272865,0,1,0
1.7965307,0.2992263,0,0,1
1.8586789,0.28052354,0,0,1
1.6441743,-0.57301813,0,0,1
1.5326166,0.57293886,0,1,0
1.3019037,-0.4100127,0,0,1
1.9563376,0.6648711,0,1,0
2.7612295,0.48792002,0,0,1
1.46317,0.16078623,0,1,0
2.5259786,-0.759479,0,1,0
2.0714808,-0.6614128,0,1,0
0.53706807,-0.46346924,0,1,0
0.49291778,-0.20628375,0,1,0
1.9296991,-0.592794,0,1,0
0.8472833,-0.86898315,0,0,1
1.8778937,0.123238236,0,1,0
1.4289669,-0.21945,0,0,1
1.8263812,-0.7919574,0,0,1
1.6728892,-0.14224929,0,1,0
1.3973292,-0.7606913,0,1,0
