log_prob_0,log_prob_1,higher_prob,label,calibrated
-0.7217394,0.47740462,1,1,1
-0.48720348,-0.66762847,0,0,1
0.89930904,1.4778159,1,1,1
-0.25903028,1.4605243,1,1,1
-1.8396113,1.1044999,1,1,1
-3.9909608,-4.097503,0,1,0
-3.4792006,-3.4200273,1,1,1
-2.9413538,-2.5726488,1,1,1
1.0191128,0.062170267,0,0,1
0.8798172,1.9143139,1,1,1
-1.285827,0.87952864,1,1,1
-0.54384214,-0.6151971,0,0,1
-0.55373675,-0.2172381,1,0,0
0.49010223,2.2668023,1,1,1
-0.79823077,-1.0947893,0,0,1
-0.2847523,0.0092788935,1,1,1
-1.1926174,1.8171692,1,1,1
-0.5162853,0.42274666,1,1,1
-0.6521169,0.12229985,1,1,1
-2.1482904,-2.159464,0,0,1
0.9029435,1.2555882,1,1,1
-1.3330852,1.527108,1,1,1
0.25844753,0.15275055,0,0,1
-1.7541397,0.7109901,1,1,1
1.45453,0.5108093,0,0,1
-1.9853648,-2.041789,0,1,0
-2.6137395,-2.7649674,0,1,0
-0.54310143,-0.91082466,0,0,1
0.30611828,1.2405754,1,0,0
0.36298683,2.3071423,1,1,1
-0.5144547,2.2332377,1,1,1
0.6764395,1.9556339,1,1,1
1.4902152,1.874851,1,0,0
0.0755378,1.5650743,1,1,1
0.29028493,-0.9540502,0,0,1
-3.9611611,-4.3163266,0,0,1
0.719005,0.49784064,0,0,1
0.80472803,0.7545333,0,0,1
-0.906055,1.9342631,1,1,1
1.2872719,0.07709259,0,0,1
-0.12776482,-0.80933857,0,0,1
0.9905311,1.2151574,1,1,1
-0.6917197,-0.08974248,1,1,1
-0.142171,-1.199813,0,0,1
-1.5301028,-1.4565191,1,1,1
-0.08339214,1.5192797,1,1,1
-1.3679969,-1.3378179,1,1,1
-0.543952,1.3292913,1,1,1
0.04167047,0.22328824,1,0,0
1.459194,1.2205209,0,0,1
-1.4809506,-1.4031506,1,1,1
1.3699987,0.7371364,0,0,1
-3.1006258,-3.3431745,0,0,1
-1.2126466,0.67545855,1,1,1
-2.3274944,-2.0126693,1,1,1
1.0069637,-1.2007784,0,0,1
1.4823959,-0.04019785,0,0,1
-0.2985215,-0.99929214,0,1,0
-0.3262816,-0.036703825,1,0,0
0.43203998,0.29165435,0,0,1
-0.65335953,0.8378689,1,0,0
0.30262414,1.0066987,1,1,1
1.6210874,1.3938842,0,0,1
-1.0294635,1.8818606,1,1,1
-0.2833498,-0.62230533,0,0,1
-0.66799283,-0.36293018,1,1,1
-2.1819072,-2.392673,0,0,1
0.44225904,0.72841173,1,0,0
-0.49857032,-0.0066199303,1,1,1
0.8604886,-0.5782154,0,0,1
-3.1074872,-3.1561823,0,0,1
-1.5736622,-0.8651667,1,1,1
-1.2149204,1.5338522,1,1,1
-1.1732857,0.6164988,1,1,1
-0.15345496,1.8485736,1,1,1
-0.2784676,1.4543267,1,1,1
-0.40464115,1.0722136,1,1,1
-1.9516879,-1.9761455,0,0,1
-0.8151325,1.0845022,1,1,1
-0.718456,-0.8777969,0,0,1
-0.2623759,0.15162927,1,1,1
1.2809213,0.57775724,0,0,1
-1.7139688,-1.7018433,1,0,0
-1.5086049,-1.2829343,1,1,1
-0.06388521,1.9190333,1,1,1
-4.1069155,-4.2624636,0,0,1
-0.9384631,-0.912279,1,1,1
0.3691606,1.8561423,1,1,1
0.43203712,0.8380865,1,0,0
-0.14984894,-0.84569365,0,0,1
0.5104972,0.25744474,0,0,1
-1.7263945,-1.7062938,1,1,1
-2.7249103,0.46176922,1,1,1
-0.6192966,-0.5713609,1,0,0
-0.09353578,0.67794335,1,1,1
0.6268013,1.6344585,1,1,1
0.26186514,1.8588796,1,1,1
-2.6088727,-2.3242917,1,1,1
-0.10844958,0.36289543,1,0,0
1.3685935,0.9114988,0,0,1
0.09738439,0.15850478,1,1,1
-0.8929335,0.9286168,1,1,1
-3.691691,-3.822398,0,1,0
-0.1396547,1.2631278,1,1,1
-2.4346206,-2.385238,1,0,0
-2.6750083,-2.6300545,1,0,0
0.92866933,0.093625605,0,0,1
1.7090343,-0.5138046,0,0,1
0.66653275,2.2155917,1,1,1
-1.7009987,-1.8576986,0,0,1
-0.46337396,1.7847748,1,1,1
-1.3219277,-1.3725321,0,0,1
-0.9172839,-1.2762953,0,0,1
-2.1579306,-1.1729717,1,1,1
0.12742525,0.9030361,1,0,0
-1.1606429,-0.82349426,1,0,0
-2.0090408,-1.6388338,1,0,0
1.4614396,-0.23794419,0,0,1
-1.6823298,-0.6137422,1,1,1
0.53246415,1.8800805,1,1,1
-0.860775,-0.871482,0,0,1
-0.6478423,-0.7324827,0,0,1
1.1656673,-0.8137954,0,0,1
-0.10381509,-0.061289728,1,0,0
1.1629874,-0.83174986,0,0,1
-1.1297421,0.9820787,1,1,1
-2.7651968,-1.9069965,1,1,1
-3.2405615,-3.5648305,0,0,1
-0.7122926,1.7928547,1,1,1
1.462225,1.1255296,0,0,1
-3.2083821,-3.014427,1,1,1
-0.47129756,-0.64053833,0,0,1
-0.67276967,-0.38597363,1,1,1
1.4975387,0.6994631,0,0,1
0.46625865,0.26123267,0,0,1
-0.25695843,2.1524558,1,1,1
-1.4408909,1.517196,1,1,1
-0.04767871,1.3819273,1,1,1
-3.7119565,-4.0039673,0,0,1
-1.8582972,-1.7867181,1,1,1
-2.4536216,-2.5232415,0,1,0
0.59062624,0.4947235,0,0,1
-1.1210451,-2.0739117,0,0,1
0.87243277,0.62245774,0,0,1
-0.3633055,-0.23590308,1,1,1
0.09585354,1.346237,1,1,1
-0.95201254,1.1670425,1,1,1
-0.906443,-1.3572094,0,0,1
-1.4444293,-1.4726532,0,0,1
0.04668659,0.11179346,1,0,0
-1.1158732,-1.3286273,0,0,1
1.323266,0.82464546,0,0,1
-2.4753501,-1.945546,1,1,1
-1.0034163,-1.377354,0,0,1
1.2381058,-0.05116242,0,0,1
1.7096325,-0.025389075,0,0,1
-1.3288428,0.92195576,1,1,1
1.0019565,1.6468284,1,1,1
0.35252148,1.4777291,1,0,0
0.6854446,1.7424519,1,1,1
-0.72041446,-0.09878045,1,1,1
-1.5570022,1.0022393,1,1,1
-0.47201243,0.47147918,1,1,1
-0.10208985,1.5298584,1,1,1
1.9507915,2.6495728,1,1,1
1.3836236,-0.3771068,0,0,1
-2.5228722,-2.5487854,0,0,1
0.870869,1.4563286,1,0,0
-4.19606,-4.1632614,1,1,1
1.6980419,-0.025521278,0,0,1
-1.4004128,1.1002487,1,1,1
0.77783465,1.6510615,1,1,1
1.5404903,1.4991152,0,0,1
-1.7521937,2.346409,1,1,1
0.813766,1.5495386,1,0,0
-0.62260485,-0.56465507,1,1,1
-0.9941258,1.3089615,1,1,1
0.7591002,1.1596074,1,1,1
-1.2632457,-0.0011997819,1,1,1
-1.261806,1.2989392,1,1,1
-0.67619675,1.1623287,1,1,1
0.30310345,0.59820914,1,0,0
-0.4164309,0.84702563,1,1,1
-0.5539825,1.8940685,1,1,1
1.4991266,1.0380782,0,0,1
-1.3397495,1.4857805,1,1,1
-1.6466906,-1.5856766,1,0,0
-1.3465225,-1.1198653,1,0,0
-2.0309725,-2.0590549,0,1,0
-1.2137082,1.3151191,1,1,1
0.23986208,-0.30130416,0,0,1
-2.6963487,-2.7298958,0,0,1
0.9132254,0.58223027,0,0,1
-1.2797072,-1.4212132,0,0,1
-2.5182626,-2.6560762,0,0,1
1.0305747,1.5306221,1,1,1
1.1161976,-0.2744162,0,0,1
1.5057895,1.1781402,0,0,1
1.3489017,1.3311589,0,0,1
-1.6849809,-1.5886229,1,1,1
1.507302,0.3711473,0,0,1
-0.55995005,2.122124,1,1,1
-1.250415,-1.4823457,0,0,1
0.012204438,1.5948305,1,1,1
-1.4075805,0.011931419,1,1,1
-0.34779704,2.3103895,1,1,1
-0.77623045,-0.9109207,0,1,0
0.111707926,-0.7239518,0,0,1
-0.06911832,2.1157174,1,1,1
-4.2825427,-4.49798,0,0,1
1.9110159,2.3349426,1,1,1
1.3204076,1.5343368,1,1,1
0.3422838,0.44660014,1,0,0
1.3547046,1.5278043,1,0,0
-0.2830025,0.66488403,1,1,1
1.1080111,1.1318551,1,0,0
-3.1426182,-2.9666772,1,1,1
-1.9834791,1.5211995,1,1,1
-0.13058305,0.23368108,1,1,1
-2.0869853,-1.881676,1,1,1
1.4282544,1.2802708,0,0,1
-4.2552567,-4.5535975,0,0,1
-0.7969355,1.3518207,1,1,1
-0.39206535,-0.5973164,0,0,1
-0.73324764,-1.2870961,0,0,1
-0.10214907,0.9381695,1,1,1
-0.34664646,-0.65728223,0,0,1
0.08049929,-0.49740627,0,0,1
1.0949522,2.0957525,1,0,0
-1.3548086,-1.3524057,1,0,0
0.19894797,0.7470204,1,1,1
-1.9640834,1.1419003,1,1,1
0.4692055,1.2830752,1,1,1
1.2125878,1.1194872,0,1,0
0.97535217,0.9780405,1,0,0
-1.9077388,-1.5844896,1,1,1
-0.54158515,1.7264102,1,1,1
0.10625601,-0.6558239,0,0,1
-1.6552055,-1.9541905,0,1,0
0.4234305,1.1571403,1,1,1
0.42075586,0.018436909,0,0,1
0.41756094,0.870174,1,1,1
-1.574058,-1.4510801,1,1,1
-0.49062052,0.61171436,1,1,1
1.4152358,0.94784844,0,0,1
0.653743,0.11712134,0,0,1
-0.82321495,0.65924263,1,1,1
-1.6176698,-0.33226952,1,1,1
1.3436482,0.102816224,0,0,1
0.16588372,-0.011711478,0,0,1
0.5922873,0.64158267,1,0,0
-1.6829485,2.4675417,1,1,1
-1.4791422,1.9524254,1,1,1
1.0377855,-0.49529666,0,0,1
-0.03932789,2.2382188,1,1,1
-0.587337,2.1118302,1,1,1
-0.8763675,1.7645687,1,1,1
1.0711952,-0.4940961,0,0,1
-1.9456881,-2.0613637,0,1,0
1.6157719,0.85838455,0,0,1
1.4400272,0.82990825,0,0,1
1.5532479,1.710576,1,0,0
-1.1326613,0.8785143,1,1,1
-0.043200612,0.9526323,1,1,1
-0.37838787,0.47376162,1,0,0
-1.4947414,0.9722998,1,1,1
-0.027673304,1.8743666,1,1,1
-2.76505,-2.278964,1,1,1
1.0854458,0.5524769,0,0,1
-0.4362104,0.84119296,1,0,0
1.4637308,0.82848734,0,0,1
1.1424636,0.89964986,0,0,1
0.13326606,0.25682753,1,0,0
-0.27702403,1.9167949,1,1,1
1.8191658,1.3353066,0,0,1
1.9672267,1.5743709,0,0,1
-1.5566924,-0.9534268,1,1,1
-2.7062545,-2.4653091,1,1,1
-0.11696625,0.20885158,1,1,1
-0.2162996,0.058724225,1,1,1
-1.0579183,-1.1318195,0,0,1
2.2785053,0.8012751,0,0,1
0.34002638,0.34959486,1,0,0
-0.24294421,0.41601244,1,1,1
-0.569986,-0.03868711,1,1,1
-1.6747041,-1.8988236,0,1,0
1.8512013,1.286524,0,0,1
1.2806132,0.9285008,0,0,1
-2.1279845,-1.606459,1,1,1
-0.16098768,-1.3233004,0,0,1
1.077562,1.248075,1,0,0
0.3778069,-0.018734157,0,1,0
-0.807763,-1.0248365,0,0,1
-0.85021114,-1.0595752,0,0,1
0.63637304,0.5129043,0,0,1
-0.6689999,0.69330585,1,1,1
-0.46916187,-0.25263524,1,1,1
0.23576415,1.4048151,1,1,1
-1.4995373,-1.2755941,1,1,1
0.07348153,1.6567888,1,0,0
-0.029797107,0.75551224,1,1,1
0.32560313,1.2611841,1,0,0
0.17753524,0.35633308,1,1,1
-0.3470223,-0.19627637,1,0,0
-2.5189645,-0.5893716,1,1,1
0.09814221,1.5497583,1,1,1
0.56554943,-1.1075785,0,0,1
0.47712493,0.6942924,1,1,1
-1.369191,-1.6716359,0,0,1
-3.2739632,-3.595131,0,0,1
-1.6986966,0.9676262,1,1,1
-1.0380579,-1.267042,0,0,1
-2.1170192,-2.309229,0,0,1
-1.5212204,-1.0618525,1,1,1
-0.42981017,1.308955,1,1,1
-2.7548683,-3.0316708,0,0,1
0.2717092,0.94393134,1,1,1
0.95310944,1.9113226,1,0,0
-2.0907488,-2.107424,0,1,0
-1.4568852,-1.7902771,0,0,1
-1.7740414,0.8988243,1,1,1
-2.1374943,-2.0301058,1,1,1
0.17336172,1.7707311,1,1,1
0.09251672,2.3491013,1,1,1
-3.4361024,-3.4703386,0,0,1
1.444249,0.66548663,0,0,1
1.1785539,1.5367751,1,0,0
1.3085074,0.70180154,0,0,1
-1.7493029,0.707649,1,1,1
0.3869847,0.2402803,0,1,0
-2.0482433,1.1051344,1,1,1
-1.3449138,-1.4821519,0,1,0
0.9462428,2.0465922,1,1,1
0.29602394,1.4312135,1,1,1
-2.0235,-2.0428002,0,0,1
-2.4070477,-2.3137436,1,1,1
0.4426913,-0.92738545,0,0,1
-1.1836206,-1.2437379,0,0,1
0.6042975,0.098733544,0,0,1
1.4481866,1.5491707,1,0,0
1.1671253,1.6229783,1,0,0
1.207954,0.85907173,0,0,1
0.1184959,1.6044341,1,1,1
1.2270328,0.35039115,0,0,1
-1.8376157,-1.8415623,0,0,1
0.3869616,0.9220903,1,0,0
-1.1342497,-0.28829867,1,1,1
-0.56807226,-0.9812529,0,0,1
-0.23431212,1.6948843,1,1,1
-0.7345054,1.0886075,1,1,1
0.13335282,0.48777544,1,1,1
-0.20465082,0.339221,1,0,0
0.4710854,1.7321186,1,1,1
-0.65578336,-0.8496482,0,1,0
-1.0969353,-1.0039222,1,0,0
-0.84445643,-0.80282855,1,1,1
-0.43011028,-0.7502265,0,0,1
-0.499408,-0.57392216,0,0,1
0.9592415,0.8111341,0,0,1
1.4809492,0.9100226,0,0,1
-0.7973656,1.9859005,1,1,1
2.4422207,3.2090807,1,1,1
0.48357552,0.50031465,1,0,0
-3.7329822,-3.7299302,1,1,1
1.5652366,0.022271931,0,0,1
-0.8890465,-0.92713726,0,0,1
-0.42111796,-0.18404543,1,0,0
1.2926885,0.9240619,0,0,1
1.1185122,1.8432612,1,0,0
0.92666703,0.32447255,0,0,1
-2.1859775,-2.0801177,1,1,1
1.3671569,1.4508529,1,0,0
-0.518114,1.5436437,1,1,1
0.41481066,0.76015997,1,1,1
-0.491503,1.5694926,1,1,1
-1.5611815,-1.9057654,0,0,1
1.4821637,0.9194429,0,0,1
0.20103723,-0.1653822,0,0,1
0.1792919,0.066046,0,1,0
1.1016399,1.9154532,1,0,0
1.2693354,1.0771068,0,0,1
1.1119914,-0.10575333,0,0,1
-1.2683568,-0.047314405,1,1,1
-0.810105,1.9036037,1,1,1
-1.150151,0.3717676,1,1,1
-1.8829057,-1.294061,1,1,1
-2.4881787,-4.038781,0,0,1
-5.0332756,-5.2144365,0,0,1
0.97742456,1.2296704,1,1,1
0.95236707,0.15771973,0,0,1
0.1075809,0.19599998,1,1,1
1.1947907,1.397607,1,0,0
-2.0523787,-2.1681383,0,0,1
0.43772978,1.1205903,1,0,0
1.2614299,0.20188877,0,0,1
-2.8017902,-2.8404627,0,0,1
-0.58666307,0.41362858,1,1,1
-0.04789734,1.3022825,1,1,1
0.14902931,2.632828,1,1,1
-0.55174553,1.4662538,1,0,0
-1.9375162,-2.1654782,0,0,1
0.40325633,-0.07787478,0,0,1
0.4135277,0.60417783,1,0,0
0.757036,0.9083848,1,0,0
0.9822396,2.3195224,1,1,1
-1.6307648,-1.2274541,1,1,1
-4.7852497,-4.995037,0,0,1
1.0120049,1.1835659,1,0,0
0.022897005,1.2005887,1,1,1
-0.8715622,-0.92246,0,0,1
-1.4048544,-1.6206977,0,0,1
-0.8903377,-0.6510265,1,1,1
-0.29987007,1.5336955,1,1,1
-1.5760674,-1.6904839,0,0,1
0.69497335,0.5787619,0,0,1
-0.92604274,-0.7228127,1,1,1
-0.11676043,0.19122994,1,0,0
0.115935415,0.15036255,1,0,0
-0.1208719,1.238321,1,1,1
-3.338007,-3.4636931,0,0,1
0.48792067,1.0860089,1,1,1
1.1311481,-0.6408616,0,0,1
0.90114164,-0.30331486,0,0,1
0.86787844,0.6520931,0,0,1
0.7132634,0.72037417,1,0,0
-0.3407001,0.975081,1,1,1
-0.67440665,1.113029,1,1,1
-0.54620874,1.3213902,1,1,1
-0.8650544,2.0009813,1,1,1
-0.3531856,0.90445536,1,0,0
-2.4555957,0.99596417,1,1,1
-2.746118,0.009240806,1,1,1
0.10661274,1.0085014,1,1,1
0.023896545,0.91013813,1,0,0
-2.378711,-2.530943,0,0,1
0.5084183,0.15002477,0,0,1
-2.754853,-2.574616,1,1,1
0.4524789,0.6973931,1,0,0
-0.30805618,1.769794,1,1,1
-0.40545332,1.713967,1,1,1
0.21180794,1.2245461,1,1,1
-0.52885044,-0.9596504,0,0,1
-1.4562827,-0.33921617,1,1,1
1.2815213,0.81827134,0,0,1
-0.9569473,0.43903154,1,1,1
0.5573032,1.6885834,1,0,0
1.4895658,0.9262587,0,0,1
0.10378575,0.49290606,1,1,1
-1.7834789,1.7907274,1,1,1
0.88720864,0.39235184,0,0,1
0.5370571,-0.043317914,0,0,1
0.4429559,1.0719097,1,0,0
0.1339469,1.6462395,1,1,1
-1.2188866,1.5859078,1,1,1
0.14107846,2.544979,1,1,1
-1.1617354,-0.98225355,1,1,1
1.0430472,0.2954371,0,0,1
0.24898326,0.6924846,1,1,1
0.08829847,1.4809375,1,1,1
-0.17284873,1.8849158,1,1,1
-4.2557425,-4.4377155,0,0,1
-3.748757,-3.844924,0,1,0
-0.27257845,1.5645479,1,1,1
-3.6761231,-3.7934704,0,0,1
1.6728442,1.4759184,0,0,1
0.3760973,1.2109792,1,0,0
-1.4322858,-1.6118903,0,0,1
-0.71385765,-0.76571083,0,0,1
0.36869323,1.1956325,1,1,1
0.25525573,0.28562567,1,0,0
-0.53768265,1.6966118,1,1,1
-0.7128166,-0.053420424,1,0,0
0.14237928,0.040759146,0,0,1
0.7119131,0.23411411,0,0,1
1.1840613,0.015403688,0,0,1
0.33097887,0.9655675,1,1,1
0.09386414,0.044623375,0,0,1
-0.92773473,1.3614422,1,1,1
1.2057976,2.4197583,1,1,1
0.009542704,0.7163748,1,1,1
-0.07471955,1.1975183,1,1,1
-1.4672595,1.2559507,1,1,1
-0.70169693,-0.37489486,1,1,1
-1.1870148,0.42046016,1,1,1
-0.5790037,0.8564245,1,1,1
-1.543645,-1.5757002,0,0,1
-1.2541043,-1.0825611,1,1,1
-1.9762192,-0.828309,1,1,1
-1.4333284,-1.8060433,0,0,1
-0.15054831,0.5666096,1,1,1
-0.81602985,0.5909047,1,1,1
-3.8054261,-3.9061027,0,0,1
-1.2734215,-1.5921861,0,0,1
-0.51287264,1.8722138,1,1,1
1.5372431,0.5934666,0,0,1
0.67832094,2.0126853,1,1,1
0.72972846,1.0860701,1,0,0
-1.159466,-0.86487854,1,1,1
-2.9267352,-2.8342996,1,1,1
0.53625387,-0.8602767,0,0,1
-0.33839208,0.6042216,1,1,1
-3.1636755,-3.3664837,0,1,0
-2.134484,-1.7320825,1,1,1
-1.044663,-0.47753823,1,1,1
-2.2998166,-1.7388825,1,1,1
-0.4238966,2.1787217,1,1,1
-0.17178643,0.093755245,1,0,0
0.62631917,1.5699263,1,1,1
0.21874166,-0.5011046,0,0,1
-1.6930335,-1.4137752,1,1,1
-1.122989,1.3788788,1,1,1
-0.11678937,0.7514853,1,0,0
-2.8368402,-2.8132303,1,1,1
0.5902689,0.09957451,0,0,1
-0.6412486,0.17894727,1,1,1
-0.9934419,0.22888726,1,1,1
0.5767274,1.7786604,1,0,0
-0.23626995,1.1800479,1,1,1
0.9028547,1.1100307,1,0,0
1.607358,1.0229139,0,0,1
-0.0008457303,0.013031006,1,0,0
-1.0719749,2.241871,1,1,1
-0.4250514,1.5916811,1,1,1
1.4061651,-0.13215515,0,0,1
-0.0904066,0.9343845,1,1,1
1.0560358,0.5221166,0,0,1
-0.19263709,-0.97497094,0,0,1
0.32655996,1.5041089,1,1,1
1.7666177,1.1848909,0,0,1
-0.8239567,-0.62380433,1,0,0
-0.9785551,0.17271888,1,1,1
-2.453002,-1.5864911,1,1,1
0.80302197,0.6724098,0,0,1
-3.710445,-3.9544196,0,0,1
1.0495055,0.5364943,0,0,1
0.6724945,1.0248216,1,0,0
-0.034367263,-0.32889342,0,0,1
0.685734,0.061279267,0,0,1
-0.9301902,0.1206153,1,1,1
1.2601875,1.6742411,1,0,0
-0.6933341,0.0804224,1,1,1
-2.6677608,-2.2657948,1,1,1
-0.22630924,-0.37156585,0,0,1
-3.0203536,-2.6433277,1,1,1
-1.6228299,-1.0470552,1,1,1
-0.82531726,-0.93433553,0,0,1
-3.4749138,-3.55233,0,0,1
0.73363,2.0174172,1,1,1
1.6654147,1.4650059,0,0,1
-0.18857259,0.013318002,1,1,1
-2.2333426,-1.5159367,1,1,1
0.64617413,1.3802397,1,1,1
1.1760997,1.2990052,1,0,0
0.96903586,-0.34379226,0,0,1
-1.4717774,1.9591687,1,1,1
0.2553814,1.6143085,1,1,1
-0.40728194,1.6593113,1,1,1
-4.0092535,-4.0144563,0,1,0
-2.300268,-2.3597956,0,0,1
-1.468401,-1.5452651,0,0,1
1.3319309,1.4609683,1,1,1
0.73273176,1.8250126,1,1,1
0.83373785,1.4578524,1,1,1
1.7187787,1.3073795,0,0,1
-0.18093565,1.1130408,1,0,0
-3.1302593,-3.0799704,1,1,1
-0.27743012,0.073119044,1,0,0
-0.39075434,2.4419987,1,1,1
-0.25564194,0.96014935,1,0,0
-3.3159685,-3.3697958,0,1,0
-1.9358704,0.62330073,1,1,1
-0.37807465,-0.91074634,0,0,1
-0.08193588,2.0701447,1,1,1
0.18010044,0.30578512,1,1,1
0.15043694,2.1901515,1,1,1
-1.7187734,-1.8922364,0,1,0
-0.07247311,0.09672356,1,1,1
-2.2066414,-2.0991523,1,1,1
-1.0425569,0.009785891,1,1,1
0.016571581,2.141439,1,1,1
-3.519765,-3.5459993,0,0,1
1.7275087,1.6118555,0,0,1
-1.9447192,1.4664897,1,1,1
1.444342,1.1449317,0,0,1
-0.448772,2.1968179,1,1,1
0.61368346,0.41740382,0,0,1
-0.3963989,1.9968843,1,1,1
-2.4265482,-2.5142877,0,1,0
0.081819594,-0.20055944,0,0,1
1.7902105,0.7394603,0,0,1
-1.6923532,-1.3699132,1,0,0
-0.3465766,0.9361585,1,1,1
0.3412444,1.6413617,1,1,1
-1.362882,-0.9169321,1,1,1
1.3887544,1.2178662,0,0,1
-1.3931711,2.0902987,1,1,1
0.8590518,0.51982045,0,0,1
-0.2538028,1.6044226,1,1,1
1.1442167,1.5139782,1,0,0
1.9333043,1.5026797,0,0,1
-2.2816412,-2.0934882,1,1,1
-0.742787,1.3468579,1,1,1
-1.8336316,-1.9392183,0,1,0
