log_prob_0,log_prob_1,higher_prob,label,calibrated
1.6456106,0.45603657,0,1,0
1.5211499,0.21687943,0,1,0
2.3057292,0.7974086,0,1,0
1.9721346,0.3707524,0,0,1
2.0384793,0.44425994,0,1,0
2.305562,0.46339202,0,1,0
1.9559827,-0.08158705,0,0,1
2.257432,0.7612541,0,0,1
2.2040384,0.113936186,0,0,1
2.004582,-0.27399522,0,0,1
0.081594825,-1.1502173,0,0,1
1.7258551,0.12604897,0,1,0
1.4132891,0.8175515,0,1,0
1.4180609,0.060808003,0,0,1
1.9986781,-0.074986935,0,0,1
0.98453087,0.24855642,0,0,1
2.0126858,1.741334,0,0,1
2.4112196,1.2226472,0,0,1
1.6471273,0.33103904,0,0,1
2.2459478,0.28847516,0,0,1
2.2023633,-0.12026641,0,0,1
1.6842964,0.4363692,0,1,0
1.560122,0.33496857,0,1,0
1.601697,0.39228326,0,1,0
1.6619984,0.30736136,0,1,0
1.2584932,0.20291641,0,1,0
1.8485897,0.561778,0,1,0
2.148942,-0.30316013,0,0,1
1.7944443,0.9372776,0,1,0
2.1271386,0.8573468,0,0,1
2.2316108,0.6071718,0,0,1
2.177288,0.71599483,0,0,1
1.6647191,0.20852973,0,1,0
1.9331177,0.96557224,0,0,1
2.2436085,0.9718275,0,0,1
2.36318,0.23032564,0,1,0
2.195509,0.7224828,0,1,0
1.923074,0.72436786,0,0,1
2.0527985,0.6806507,0,0,1
2.0382931,0.5396003,0,1,0
2.1705728,0.34168744,0,0,1
1.7992488,-0.04862708,0,0,1
1.7978904,-0.11775708,0,1,0
2.93314,2.1162472,0,0,1
2.139507,0.2967724,0,0,1
2.589758,0.49454063,0,0,1
1.9519198,0.9685124,0,1,0
1.7768116,-0.50815743,0,0,1
2.1079144,-0.3445195,0,0,1
1.8553199,-0.08336115,0,0,1
2.0480864,0.9567339,0,0,1
2.279305,0.40694192,0,0,1
2.1396751,-1.0094807,0,0,1
1.8254652,1.039657,0,0,1
1.8232766,1.058429,0,1,0
1.7349377,0.4656749,0,1,0
1.648558,0.38692114,0,1,0
2.1281714,0.059438437,0,1,0
1.614909,0.8192556,0,1,0
1.9387308,0.79126436,0,1,0
1.5378805,0.17882742,0,0,1
2.3423946,0.71909857,0,0,1
1.9659197,0.13930655,0,0,1
2.1875591,0.74127096,0,0,1
1.2606786,-0.472828,0,0,1
1.5589727,-0.322194,0,0,1
1.265227,0.41489047,0,1,0
2.3034384,0.7427152,0,1,0
1.4875383,-0.21047246,0,1,0
2.205341,0.65140903,0,1,0
1.8601625,0.85966367,0,0,1
1.420587,0.99892473,0,1,0
2.0672245,0.29865256,0,0,1
1.954243,-0.08836618,0,0,1
1.6981559,0.64187914,0,0,1
1.9739354,0.5655843,0,0,1
1.5343413,0.32042995,0,1,0
1.8420521,-0.008302093,0,1,0
1.7245954,0.07972726,0,1,0
2.0179882,1.3881016,0,1,0
1.9633075,0.9595573,0,1,0
1.2072368,0.02444315,0,1,0
1.4727726,0.905122,0,1,0
1.4070292,-0.037104696,0,1,0
1.8060212,0.6208033,0,1,0
1.5882936,0.3777911,0,0,1
1.5438604,0.019205123,0,0,1
2.1859264,0.65537375,0,0,1
0.8280915,-0.16217053,0,1,0
2.105514,0.44066387,0,1,0
1.5719187,-0.39179987,0,1,0
1.6516973,-0.38394046,0,1,0
1.5242523,0.6052704,0,1,0
1.7318187,0.54753447,0,0,1
2.4280474,0.32899815,0,0,1
1.745945,0.4889067,0,0,1
1.9568366,1.0606501,0,0,1
2.204155,0.7889083,0,1,0
1.7632087,0.023901671,0,0,1
2.026843,1.1663018,0,1,0
2.436981,0.31602642,0,0,1
1.621689,0.3526287,0,1,0
2.0486722,0.06164992,0,0,1
1.9613827,0.7575424,0,1,0
2.2033176,0.3654483,0,0,1
2.6680117,0.25979647,0,0,1
2.213343,0.42180544,0,0,1
1.7497842,0.37749398,0,0,1
2.3446655,0.5130864,0,1,0
1.6501204,0.43884382,0,0,1
2.4820082,1.3187301,0,0,1
-0.115050375,-0.84433055,0,1,0
2.1621635,0.13902286,0,1,0
1.9221208,1.0729005,0,1,0
1.6153697,2.2488759,1,1,1
1.8553984,0.17602733,0,0,1
1.1289017,-0.2478926,0,1,0
1.5896493,-0.035990566,0,0,1
2.4609964,0.5756152,0,0,1
1.4049017,1.1597114,0,1,0
1.4822221,0.6944904,0,0,1
1.1927589,0.05471167,0,1,0
1.5953588,0.40383387,0,1,0
1.7483228,0.4761045,0,1,0
1.829017,-0.16954237,0,0,1
2.1755552,0.70286286,0,0,1
2.0510454,0.49363625,0,0,1
1.5422115,0.3486625,0,1,0
2.091944,0.8651237,0,1,0
2.2563994,0.39107084,0,0,1
1.4875596,-0.23435925,0,0,1
1.7726476,-0.3890413,0,1,0
1.664258,-0.48725134,0,0,1
2.5752501,0.36938423,0,0,1
1.6346213,0.87901527,0,1,0
1.9251482,0.42385665,0,1,0
1.8043888,0.49525255,0,1,0
1.5475523,0.51595473,0,1,0
2.0587492,0.36665142,0,1,0
2.0050483,0.08909464,0,1,0
2.0824318,0.8156142,0,0,1
2.2930162,0.627946,0,0,1
1.6523864,0.19953588,0,1,0
1.3415958,-0.48313832,0,1,0
0.4155814,-0.8170931,0,0,1
1.9644014,1.2776135,0,1,0
2.0195284,0.8659698,0,0,1
2.4418564,0.6559534,0,0,1
2.0561872,0.053596675,0,0,1
1.9352419,0.26315847,0,0,1
1.9007103,-0.15771955,0,1,0
2.6884215,0.84451246,0,1,0
1.9938554,0.52493334,0,1,0
1.987678,0.4266367,0,0,1
1.9262111,0.6683137,0,1,0
1.9781631,-0.36610138,0,0,1
1.910385,1.1261438,0,1,0
-0.16247782,-0.41805077,0,1,0
2.1772165,0.501914,0,1,0
1.51506,0.32792175,0,1,0
1.89583,0.39475048,0,0,1
1.798487,-0.24647795,0,1,0
1.5066,-0.40897134,0,0,1
1.8295844,0.039987773,0,0,1
1.2616785,-0.55457133,0,1,0
1.7474391,0.3194555,0,1,0
1.5911678,0.023373008,0,1,0
2.6036642,0.58364826,0,1,0
2.306669,0.5540311,0,1,0
2.2255893,0.7801875,0,0,1
1.967905,0.43056804,0,0,1
1.5967418,0.16622032,0,1,0
1.907473,0.0014097393,0,0,1
1.5858455,0.70400864,0,1,0
2.1115003,-0.0031304061,0,1,0
2.410553,1.0961984,0,1,0
2.0656872,0.929242,0,1,0
2.3664463,0.96391565,0,0,1
2.2279954,0.08400628,0,0,1
2.190736,0.9702482,0,0,1
2.3466365,1.1721805,0,0,1
1.3230578,1.1504704,0,1,0
1.8890163,0.5636538,0,1,0
1.5222934,-0.026771367,0,0,1
1.5305033,0.93231165,0,1,0
1.8546082,0.61157644,0,1,0
1.8248069,0.09271884,0,0,1
1.9787211,0.6017634,0,0,1
2.480946,1.1678182,0,0,1
2.3326747,1.0032123,0,1,0
1.0511363,-0.7605574,0,1,0
1.4442964,-0.37692106,0,1,0
1.4015824,0.09595728,0,0,1
1.4851557,0.0046726763,0,1,0
1.8122054,0.47825643,0,1,0
1.8094763,0.36265516,0,0,1
2.113933,0.39128354,0,0,1
1.8272245,0.500522,0,0,1
2.1624465,0.76445925,0,0,1
1.9439663,0.8982007,0,1,0
1.3531195,-0.022024393,0,0,1
2.4596,0.87214196,0,1,0
2.0909402,1.0304389,0,0,1
1.6782244,0.35991174,0,0,1
1.8336239,0.33520383,0,0,1
2.4435325,0.3832808,0,0,1
1.83027,1.8100916,0,1,0
1.6684387,0.55823725,0,0,1
2.3320117,0.009540856,0,0,1
1.6068898,0.045021147,0,1,0
1.7271948,-0.1761499,0,0,1
2.216392,0.25816894,0,0,1
1.8694582,0.67090076,0,0,1
1.6255984,1.2763946,0,1,0
-0.041977286,-1.2204001,0,0,1
2.2796657,1.6087339,0,0,1
2.1184607,0.99339414,0,1,0
2.1008263,0.6810638,0,1,0
1.7480268,0.28970942,0,0,1
2.4405398,0.32188225,0,1,0
1.8413213,0.22450224,0,0,1
1.8831638,0.8075424,0,0,1
1.7123644,0.3136904,0,1,0
2.4943328,-0.28820714,0,1,0
1.9112375,0.61805534,0,0,1
1.8988281,0.3420902,0,1,0
1.7045426,0.020931661,0,0,1
2.2212198,1.0808877,0,1,0
1.7360946,0.2739509,0,0,1
2.3764973,1.2734293,0,0,1
2.1290073,0.3409798,0,1,0
1.8871665,0.06590158,0,0,1
1.158971,0.15315427,0,0,1
1.8431563,0.73826474,0,1,0
1.63866,0.2392204,0,1,0
2.3755963,-0.092564255,0,1,0
1.3658111,-0.04309246,0,1,0
1.7865635,-0.15052426,0,1,0
2.1235592,0.6797234,0,1,0
2.234788,0.9407926,0,1,0
1.6208751,0.080865026,0,1,0
2.1103623,0.7536707,0,1,0
2.4525623,0.73062783,0,0,1
2.1746833,0.871515,0,1,0
1.5509553,0.15080905,0,1,0
1.2839868,-0.7654675,0,1,0
1.6238158,-0.38123184,0,0,1
1.8609564,0.6326017,0,1,0
1.3766575,1.3200238,0,1,0
1.982482,0.88369906,0,0,1
1.6830125,0.1111538,0,0,1
2.0499024,0.5911756,0,0,1
2.3848677,0.2399678,0,0,1
2.9430273,0.9973418,0,0,1
2.0831127,0.8051047,0,1,0
2.7197084,0.24801812,0,0,1
1.9065845,1.197959,0,1,0
1.9113342,-0.039367408,0,1,0
1.4570003,-0.31342095,0,1,0
1.9792514,-0.1307303,0,1,0
2.7551324,0.5923183,0,0,1
2.4355295,1.2483754,0,1,0
1.9398141,0.90868515,0,1,0
1.9165857,-0.27875912,0,0,1
1.5720568,0.32490778,0,1,0
1.3569964,-0.51359457,0,0,1
2.1429,0.3337881,0,0,1
1.7215884,1.1314265,0,0,1
2.0382147,0.38558394,0,0,1
2.262866,1.496886,0,1,0
1.808542,1.6284932,0,1,0
2.13068,0.3955704,0,0,1
1.3947971,0.25907487,0,1,0
1.6906586,0.13367146,0,1,0
1.6069622,-0.45827037,0,0,1
2.2231963,0.4442179,0,0,1
2.4422247,0.24765323,0,0,1
1.7144513,0.81710887,0,1,0
1.8841742,0.112929106,0,0,1
1.7293704,0.25616446,0,0,1
1.9107615,-0.2004685,0,0,1
2.0854115,0.65461075,0,0,1
1.2141938,0.776703,0,1,0
1.5185397,-0.08321586,0,1,0
2.4902327,-0.3942176,0,0,1
1.7091994,-0.19858535,0,0,1
1.988225,0.5625684,0,1,0
2.3475275,0.87708855,0,1,0
1.7187095,-0.14247572,0,0,1
2.150864,1.1667724,0,1,0
2.1809616,1.0672826,0,1,0
1.5767843,0.30509746,0,0,1
-0.15663783,-1.2636702,0,0,1
1.6780348,0.3913033,0,0,1
2.2876916,0.36801207,0,0,1
1.8293676,1.179177,0,0,1
1.7976654,0.5324344,0,0,1
2.8456712,0.055099547,0,0,1
1.8233821,0.3924893,0,1,0
1.7090139,0.101747885,0,1,0
2.2041721,0.45444015,0,1,0
1.8152281,0.7739049,0,1,0
2.0716615,0.5594654,0,1,0
1.5870606,0.12932649,0,1,0
2.271244,0.09747137,0,1,0
2.710513,0.5071373,0,0,1
2.486177,0.49591118,0,0,1
1.4554203,-0.13596252,0,0,1
2.4843402,0.73959726,0,0,1
1.4306941,0.64693505,0,1,0
1.7667251,0.08376941,0,0,1
1.958578,0.74688786,0,1,0
1.8536525,0.9254013,0,1,0
1.9091446,0.6578854,0,1,0
1.8503523,0.2633734,0,0,1
1.8213935,0.4418002,0,0,1
1.7125287,-0.032734573,0,0,1
2.6482222,0.9276048,0,0,1
2.0493948,0.41073924,0,0,1
1.1825198,-0.024067044,0,1,0
1.7864635,0.45902646,0,1,0
2.086153,0.9664166,0,1,0
1.7907642,0.42589027,0,1,0
1.9220028,0.02796647,0,0,1
2.1218495,0.53154457,0,1,0
1.8486551,-0.016055524,0,1,0
1.9256561,-0.3281843,0,0,1
2.208434,0.8185844,0,1,0
1.8047528,-0.647338,0,0,1
1.1313449,-0.7267821,0,0,1
1.822664,0.45565298,0,0,1
2.5072064,0.5311262,0,0,1
1.4822195,1.0364208,0,1,0
2.2769327,0.12679723,0,0,1
2.269632,0.9611828,0,1,0
2.785828,0.83647704,0,1,0
2.0127,0.39182803,0,1,0
1.6889256,0.58845425,0,1,0
0.59175783,0.77822024,1,0,0
0.7514501,-0.30677256,0,0,1
1.5905929,0.5520814,0,1,0
2.0757604,0.6055872,0,1,0
1.9354196,0.29129848,0,0,1
1.6962464,1.2135606,0,1,0
1.5201213,-0.17464,0,0,1
1.8901814,0.27437186,0,0,1
1.4735931,0.33580846,0,1,0
2.6611161,0.8960674,0,0,1
1.3746051,0.5368179,0,1,0
2.5143352,1.6635964,0,1,0
1.8248541,0.899315,0,1,0
1.9228361,1.4032242,0,1,0
1.4979217,-0.24456733,0,1,0
2.2969992,1.3697296,0,0,1
2.0691483,0.54608095,0,0,1
1.6228945,0.90696937,0,1,0
2.2708733,0.23880517,0,0,1
1.3427136,0.058588862,0,1,0
1.1321461,-0.5622266,0,1,0
1.4786975,-0.08504638,0,0,1
2.236465,0.2869271,0,0,1
1.8193083,0.30238244,0,1,0
1.9193684,0.27970168,0,0,1
1.6359437,0.13813554,0,1,0
1.220183,-0.33785707,0,1,0
2.3365672,-0.56267756,0,0,1
2.0017657,1.2707925,0,1,0
-0.16562988,-1.1902477,0,0,1
2.342852,0.82295954,0,0,1
1.4768817,-0.27800944,0,1,0
1.7372416,0.49863586,0,1,0
2.556744,1.0629582,0,0,1
1.9462129,-0.03779468,0,0,1
1.8665771,0.3628397,0,0,1
1.8781211,0.36775634,0,0,1
1.7200701,0.757303,0,1,0
1.2599714,0.18822302,0,1,0
2.2195382,0.7775709,0,0,1
1.5814997,1.2739236,0,1,0
1.5159634,-0.0046951473,0,1,0
1.6831871,0.6134025,0,1,0
2.4037275,0.6473462,0,1,0
1.868218,0.12034699,0,1,0
2.966425,0.39463013,0,0,1
2.1638038,-0.18005484,0,0,1
1.8961107,0.11541112,0,0,1
1.7637292,0.87327397,0,0,1
1.9841385,0.94482356,0,1,0
2.2114258,0.9046819,0,0,1
2.290264,1.2205088,0,0,1
1.8408313,0.5082261,0,1,0
2.226859,0.25648075,0,0,1
1.4150403,-0.013007343,0,1,0
1.8230014,0.6554735,0,0,1
1.7030389,0.41080353,0,1,0
1.5175991,0.29277313,0,1,0
1.7703633,0.25666887,0,0,1
1.9211595,0.84946346,0,1,0
1.9560789,1.637428,0,0,1
1.7338867,0.79957974,0,1,0
1.4967318,0.48067874,0,1,0
1.8730929,0.72011155,0,1,0
1.7045616,1.4120591,0,1,0
1.6144798,1.0307555,0,1,0
2.8145819,0.52328026,0,0,1
1.5054247,0.13166419,0,1,0
1.8309379,-0.100213915,0,0,1
1.4922404,-0.28545237,0,0,1
2.2809482,0.284875,0,0,1
2.0679655,0.35883155,0,0,1
2.4939651,0.27339822,0,0,1
1.387918,0.39273983,0,1,0
2.3860736,1.7379309,0,1,0
2.1571622,0.154117,0,0,1
1.9519929,0.35167283,0,1,0
1.5791969,0.47514403,0,1,0
1.6927807,0.10279459,0,1,0
1.9869792,0.5609092,0,1,0
1.6552069,0.19746721,0,0,1
2.7213855,0.6006806,0,1,0
2.0474007,0.418518,0,0,1
1.565981,0.55375385,0,0,1
2.5597908,0.14194016,0,0,1
1.4117807,0.040923834,0,1,0
2.2409432,0.0012432337,0,0,1
2.1663532,1.0520648,0,0,1
2.0177531,-0.15780665,0,1,0
2.0286713,0.7612048,0,0,1
2.3427725,1.378485,0,0,1
1.8692548,0.7316571,0,1,0
1.7415683,0.69987667,0,1,0
1.369056,0.33481732,0,1,0
2.3807673,-0.2655599,0,0,1
1.7457914,1.0652525,0,1,0
2.400616,0.46328658,0,0,1
2.296187,0.45435724,0,0,1
1.9091426,0.1598441,0,0,1
1.4117448,0.07262641,0,1,0
1.9305338,0.29406637,0,0,1
2.0707343,0.12765749,0,0,1
2.2264075,-0.06771642,0,0,1
1.7704585,0.1353864,0,0,1
1.7513702,-0.32350236,0,0,1
1.0337061,0.4926928,0,1,0
2.0771747,-0.31337044,0,0,1
1.93042,0.65157807,0,1,0
1.9436833,0.44682968,0,1,0
0.8127833,-0.57669336,0,1,0
2.2526782,-0.1219234,0,0,1
1.6785967,0.6895789,0,1,0
2.2675333,1.152817,0,1,0
2.0802872,0.22358151,0,0,1
1.4410281,-0.14971255,0,0,1
1.9385096,0.49117482,0,1,0
1.4319631,0.28959993,0,1,0
2.1107016,-0.16493125,0,0,1
1.8017046,0.4036977,0,1,0
2.1508112,0.7601655,0,1,0
1.9246446,1.1344023,0,1,0
1.605809,0.41849557,0,1,0
1.7867912,0.78116995,0,1,0
1.6499846,0.17370902,0,1,0
2.3624675,0.0011054873,0,0,1
1.4814842,0.053825647,0,0,1
1.5546379,-0.13852653,0,1,0
1.8414783,-0.108921915,0,1,0
1.9807566,0.34429938,0,1,0
2.1662176,0.711697,0,1,0
1.7800136,0.49201337,0,0,1
1.7826946,0.42138645,0,1,0
1.9695709,0.42254168,0,0,1
1.5916903,0.34556207,0,1,0
2.3084054,0.7039703,0,0,1
1.3613274,-0.20169517,0,1,0
1.8249229,0.41068518,0,0,1
1.1153716,0.47606075,0,1,0
1.0858594,0.27541202,0,1,0
2.220457,0.68392736,0,0,1
1.7605095,-0.02259463,0,0,1
1.6163776,1.4443755,0,1,0
2.015748,0.83830845,0,1,0
1.6984663,-0.019929886,0,0,1
2.226169,1.4201573,0,1,0
1.8293787,-0.24147366,0,1,0
1.9177959,0.049454033,0,0,1
1.3222831,0.5783633,0,1,0
1.708219,0.09263246,0,0,1
2.3782177,-0.10965136,0,0,1
1.9557239,1.4110957,0,1,0
1.9606978,0.5784836,0,1,0
2.2428708,0.7053301,0,1,0
1.7835138,0.65821105,0,0,1
1.4776905,-0.004168123,0,1,0
1.6685891,1.2871406,0,0,1
1.6178924,0.14180405,0,0,1
1.7915506,0.19547287,0,1,0
2.0533376,0.977955,0,0,1
1.9376504,0.3610794,0,0,1
2.2339997,0.9544581,0,1,0
1.9557873,0.1299566,0,1,0
1.8926332,0.8712215,0,1,0
1.5307462,0.5639125,0,1,0
2.6044812,0.916625,0,0,1
1.0074098,0.013418168,0,1,0
1.8625742,0.45285386,0,0,1
1.5790842,0.28152636,0,0,1
1.8556464,-0.23938784,0,1,0
2.5218806,0.88082236,0,1,0
1.8678561,0.09797305,0,0,1
1.9452754,0.08800028,0,0,1
2.085462,0.8416893,0,0,1
2.1741736,0.7255477,0,1,0
2.098075,1.4446931,0,1,0
1.9195372,-0.45267847,0,0,1
1.9095767,0.21706308,0,0,1
1.3658943,-0.15425059,0,1,0
1.558933,0.10430741,0,1,0
1.3282255,-0.76580167,0,0,1
2.4738052,0.6930927,0,0,1
2.6902833,0.20411006,0,0,1
1.921977,0.80804324,0,1,0
1.8919532,0.26586148,0,1,0
1.7592782,0.19950663,0,1,0
2.239512,1.0894521,0,0,1
1.8727453,0.85198927,0,1,0
2.0241487,0.033296257,0,1,0
1.3878274,0.17335066,0,0,1
2.0233493,0.24224895,0,0,1
1.8895555,0.36510533,0,0,1
1.7899476,0.55565673,0,1,0
1.6281743,-0.20604117,0,1,0
1.9846153,0.83616734,0,1,0
1.620956,0.4085594,0,1,0
2.169641,0.57725453,0,0,1
1.7021856,-0.1811764,0,1,0
-0.2719593,-0.8157288,0,1,0
1.7294458,0.98476,0,1,0
1.5952253,1.3628025,0,0,1
1.7248929,-0.50784713,0,0,1
1.556462,-0.05147025,0,1,0
1.9815938,-0.19058159,0,0,1
1.8760662,-0.11786115,0,0,1
-0.17635697,-0.7572429,0,1,0
1.8063436,0.5933195,0,1,0
2.3742409,0.81456375,0,1,0
2.6885595,1.0210991,0,0,1
2.2852597,-0.15505931,0,0,1
1.877593,0.9789653,0,0,1
2.4095204,0.49113804,0,0,1
1.3196572,-0.121389925,0,1,0
1.6022613,0.54907906,0,1,0
2.5984066,0.007245302,0,0,1
2.1634173,0.45837456,0,0,1
1.8436148,1.0161877,0,1,0
1.9260836,0.8583288,0,0,1
2.4175828,0.97399896,0,1,0
1.3562212,1.1820261,0,1,0
1.714483,0.31536835,0,1,0
1.3385353,-0.36771825,0,1,0
2.1782348,0.3013933,0,0,1
2.1482701,1.1487607,0,0,1
0.3108191,-0.27261958,0,1,0
1.7638178,0.31969476,0,1,0
2.2978766,0.011181563,0,0,1
1.8682358,0.8468722,0,0,1
1.3771006,0.03239104,0,1,0
1.8403317,1.0865926,0,1,0
1.8627455,0.076610625,0,0,1
1.65468,0.62217253,0,1,0
1.5283902,-0.4547024,0,0,1
2.194569,1.1201745,0,1,0
1.8343098,0.06740177,0,0,1
2.32094,1.1013944,0,0,1
2.5782192,0.7161231,0,1,0
2.4045084,0.80803806,0,0,1
2.0754085,0.9949064,0,1,0
1.5667412,0.16312245,0,1,0
1.8158821,-0.3449033,0,0,1
2.0166984,1.0428586,0,1,0
2.0994608,0.85549194,0,1,0
1.7703741,0.40932727,0,0,1
1.7049396,0.12712994,0,0,1
1.5205697,0.43289,0,0,1
0.49354497,0.13783348,0,1,0
2.3275409,0.022708029,0,0,1
1.9568028,0.5694618,0,1,0
1.3554921,-0.28943822,0,0,1
1.7301756,-0.36115548,0,1,0
1.7189721,0.3208473,0,1,0
2.300991,0.9554024,0,0,1
1.4578921,0.659982,0,1,0
1.3946943,0.5714134,0,1,0
1.7119013,0.34509286,0,1,0
2.087202,0.31362498,0,1,0
1.5920174,1.1903552,0,1,0
1.8954182,0.23726638,0,1,0
1.4869523,0.014435589,0,1,0
1.9018773,0.22401968,0,0,1
1.6402324,0.7386373,0,0,1
1.8656449,0.2888431,0,1,0
1.7180613,1.1496427,0,1,0
2.016113,0.9824312,0,1,0
2.8458016,0.6825706,0,0,1
1.8298373,0.5870633,0,0,1
1.3058511,0.5785464,0,1,0
1.7279438,0.5361018,0,1,0
2.1121583,-0.1943289,0,0,1
2.0162232,0.71098924,0,1,0
1.6296511,0.5747616,0,1,0
1.7039015,0.061382562,0,1,0
1.8439415,0.53780043,0,0,1
1.9462305,-0.29806316,0,1,0
2.07161,0.525302,0,0,1
1.8929573,0.43361494,0,0,1
1.1445874,0.6612917,0,1,0
2.3235722,1.1543164,0,1,0
1.3589888,0.045389563,0,1,0
2.133706,1.0386492,0,1,0
2.1918087,0.52793986,0,0,1
2.4117317,1.0021076,0,0,1
2.7340667,1.0356326,0,1,0
2.2434394,1.1350886,0,0,1
2.1092312,1.341507,0,1,0
1.5071414,0.4499568,0,1,0
0.01906918,-0.9534837,0,0,1
2.218061,0.55301815,0,0,1
1.8925102,0.31702894,0,1,0
2.1828465,1.0660188,0,1,0
2.2393694,1.3266902,0,1,0
1.5479898,0.22161889,0,1,0
1.3420241,0.12132889,0,1,0
1.5524473,0.71066344,0,1,0
1.3074791,-0.5972938,0,0,1
2.0213904,1.1009095,0,0,1
2.1925154,0.8125129,0,1,0
2.3409073,0.5575622,0,0,1
2.1296823,0.6848917,0,0,1
1.6150851,0.32619536,0,0,1
1.5854305,0.057305694,0,1,0
1.4264389,-0.09992528,0,1,0
2.0906253,0.9261845,0,1,0
1.3677005,-0.14485563,0,0,1
1.066479,-0.72194874,0,1,0
2.0521722,0.62590873,0,1,0
1.4849437,0.36165845,0,1,0
1.894887,0.7712449,0,1,0
1.6081951,0.60893655,0,1,0
2.0016158,0.57043326,0,0,1
2.3351471,0.16821805,0,0,1
1.4543531,0.14163074,0,0,1
1.7669203,0.43444264,0,0,1
1.970426,1.0340941,0,1,0
2.602777,0.76844686,0,0,1
2.7403808,1.2602816,0,0,1
2.04843,0.65807873,0,0,1
2.1581216,0.65012234,0,1,0
1.766069,0.74449414,0,1,0
1.5262113,0.57229227,0,1,0
2.2011192,1.2187848,0,1,0
1.3988814,0.02388984,0,1,0
1.4263456,-0.34452048,0,1,0
2.1218927,0.99592733,0,0,1
2.0336545,0.4540498,0,0,1
1.88599,1.2855773,0,1,0
1.725861,-0.017100632,0,0,1
1.8632746,0.35912567,0,1,0
2.0908217,0.2895093,0,0,1
1.9231505,0.750546,0,1,0
2.0224438,-0.035450757,0,0,1
1.9735409,0.16804561,0,0,1
1.6490154,0.7073848,0,0,1
1.9220382,0.039051503,0,0,1
2.5990033,0.05103931,0,0,1
1.687499,-0.5328437,0,0,1
-0.23550129,-0.7476457,0,1,0
2.307519,0.61849886,0,0,1
2.1362581,-0.6275399,0,1,0
1.7548318,1.2231821,0,1,0
2.824549,1.0294008,0,1,0
1.9116514,0.31536004,0,1,0
2.7568383,1.1688485,0,0,1
1.8211546,1.1178007,0,0,1
2.7451222,1.2781453,0,0,1
1.822535,0.74831,0,0,1
2.3378468,0.40425676,0,0,1
2.6248162,1.346664,0,0,1
1.9435968,0.4823154,0,0,1
2.2146745,1.547375,0,1,0
2.081987,0.23362756,0,0,1
2.5396771,0.92334276,0,0,1
1.6790799,-0.12705314,0,1,0
1.7223346,0.86789584,0,1,0
1.8663318,-0.2501148,0,0,1
1.850802,0.54208666,0,1,0
2.017035,0.413173,0,0,1
