log_prob_0,log_prob_1,higher_prob,label,calibrated
-4.0534816,0.030542135,1,1,1
3.4094398,-3.2621083,0,0,1
-3.7640138,2.2401278,1,1,1
-3.1324794,1.8783455,1,1,1
-2.9438133,1.585675,1,1,1
3.1217513,-3.196559,0,0,1
-1.8126636,-1.5259275,1,1,1
3.2654254,-0.4796803,0,0,1
3.483255,-3.431541,0,0,1
2.0258236,-2.4786215,0,0,1
-3.2736115,1.9057512,1,1,1
-0.9564487,-0.023829222,1,1,1
-2.197171,-0.961559,1,0,0
-3.7770307,1.2241423,1,1,1
-1.6091517,1.2478029,1,1,1
-3.688156,-2.2198184,1,1,1
0.976359,-2.4461184,0,0,1
-3.3134007,-0.120865345,1,0,0
3.4577572,-3.1109393,0,0,1
3.0217361,-2.6883297,0,0,1
-0.5232798,-1.8071046,0,0,1
-3.1835117,1.1911048,1,1,1
4.6466446,-3.0780919,0,0,1
1.2551705,-0.5213001,0,0,1
-2.1572573,-0.64841247,1,1,1
-3.2279627,-2.4305696,1,1,1
-0.8635218,-1.2012402,0,1,0
-0.16726959,0.15272659,1,1,1
-1.4005741,-1.8470235,0,0,1
4.395589,-4.0783253,0,0,1
1.2917268,-1.5927138,0,0,1
-0.9648299,0.050663233,1,1,1
-1.2992867,0.081098795,1,1,1
-1.822118,-2.0141277,0,1,0
2.9095242,-3.202386,0,0,1
1.2612472,-2.395557,0,0,1
-2.8207386,-1.0772504,1,1,1
2.6002772,-4.721073,0,0,1
1.9558015,-1.9671793,0,0,1
0.7863668,-1.9590348,0,1,0
0.088905305,-3.5134745,0,0,1
-0.4947142,-1.9217771,0,0,1
0.77572,0.25196207,0,0,1
-2.7154522,1.9316654,1,1,1
-0.3179171,0.36670637,1,1,1
-0.4827931,0.956279,1,1,1
-1.8116822,-1.0876981,1,1,1
-1.4491916,0.21402344,1,0,0
0.12068418,-1.4087809,0,1,0
-1.0129583,-2.3140988,0,0,1
-0.027996957,0.31650895,1,1,1
-0.46719134,-0.3050626,1,0,0
-3.7563727,-0.93442094,1,1,1
-1.067444,1.6209937,1,1,1
1.9543233,-4.0922832,0,0,1
-0.17043585,-1.2109869,0,1,0
-1.359736,-2.353158,0,0,1
-2.722531,-3.4197216,0,0,1
-4.1061444,3.3655233,1,1,1
-0.57065403,-1.310374,0,0,1
-2.1766362,-2.9946456,0,0,1
-1.1018858,-0.64190626,1,1,1
-2.4918234,0.6300899,1,1,1
-2.441438,-3.7854402,0,0,1
-0.39035076,-0.7548909,0,1,0
2.0333073,-0.96676123,0,0,1
-2.8884463,-1.6734846,1,1,1
-1.7448783,-2.6419883,0,0,1
-3.9826577,2.5183394,1,1,1
-2.6945682,-2.1361094,1,1,1
0.4297159,0.3235193,0,1,0
-2.5560358,1.9285468,1,1,1
-3.3899813,-3.506499,0,0,1
1.4140913,-1.691956,0,0,1
1.313941,-1.4380956,0,0,1
2.0148852,-1.741087,0,0,1
-3.0677094,0.9186294,1,1,1
0.24565488,-0.7583163,0,1,0
-2.3513405,-0.8855513,1,1,1
-1.4804955,-1.9497876,0,1,0
-1.2126375,2.581801,1,1,1
-1.155619,1.4023349,1,1,1
-1.4003782,-1.6542532,0,0,1
-2.9188707,-1.8915029,1,1,1
2.0118227,-3.0061197,0,0,1
-0.9905553,-2.2539835,0,0,1
1.3965681,-2.9764838,0,0,1
-0.56100476,-1.3481756,0,0,1
3.224783,-3.989235,0,0,1
2.284632,-1.0750902,0,0,1
-0.7571714,0.15883678,1,1,1
2.2536469,-2.5048776,0,0,1
-1.4431798,-3.1355681,0,0,1
-0.8549562,-0.84619117,1,0,0
-1.5465691,-0.73031074,1,1,1
0.7715856,-1.921502,0,0,1
-1.9914821,1.395754,1,1,1
-2.6705165,-0.09588677,1,1,1
-0.7633453,0.5998889,1,1,1
-0.2514801,-1.6460476,0,0,1
-0.82548,2.0840135,1,1,1
-0.784148,-1.0030105,0,1,0
0.5599836,-0.67682934,0,0,1
-1.0060828,-0.94467235,1,1,1
0.07786226,-1.0629032,0,0,1
1.0308461,-1.6981997,0,0,1
0.95039433,-0.7370236,0,0,1
1.3990471,-1.1346556,0,0,1
-3.0234804,2.7200239,1,1,1
1.7956611,2.8764577,1,1,1
1.610337,0.409718,0,0,1
2.6518016,-2.216392,0,0,1
-0.943203,-1.1744921,0,0,1
0.02417785,-0.2736115,0,0,1
2.0638902,-2.3557842,0,0,1
-0.7073386,0.12015939,1,0,0
3.5536976,-3.6120045,0,0,1
-2.3265386,-1.6703521,1,1,1
4.417199,-3.4862409,0,0,1
-2.8450317,-0.9133843,1,1,1
-0.24113692,-0.61971235,0,1,0
-2.4810333,1.5658948,1,1,1
-0.6486576,-2.0165358,0,0,1
2.9415965,-0.5998628,0,0,1
-0.070587635,-2.207739,0,0,1
0.16366702,-0.41149852,0,1,0
0.44333914,-0.95667505,0,0,1
1.2477269,0.13804473,0,0,1
3.4023285,-2.335312,0,0,1
-3.2115593,-1.165236,1,1,1
-3.6366158,1.9412735,1,1,1
-3.1979556,-0.81056184,1,1,1
-2.1766326,-1.375864,1,1,1
-1.5493672,-4.7251964,0,0,1
-4.9335356,-5.081345,0,0,1
0.40031403,0.29306185,0,1,0
2.2766514,-3.8490105,0,0,1
-0.1351322,0.025060058,1,1,1
0.04960628,-0.62633175,0,0,1
0.83340985,-2.9422772,0,0,1
-0.18645707,0.5851784,1,0,0
1.9889486,-0.63717794,0,0,1
-2.9922948,-3.033949,0,0,1
-2.2299886,-0.5127223,1,1,1
-1.8274038,-0.87302434,1,1,1
-3.4937694,3.7484016,1,1,1
-2.4279335,0.1543026,1,0,0
-1.9150016,-2.5283933,0,0,1
2.023223,-2.7458746,0,0,1
1.3749713,-3.7819364,0,0,1
0.29764605,-0.6514447,0,0,1
-0.84581023,2.4353724,1,1,1
-1.8248824,-1.1608654,1,1,1
-4.92624,-5.1844015,0,0,1
1.5324259,0.22315127,0,0,1
-2.7459254,0.7837367,1,1,1
-1.1285231,-1.8889282,0,0,1
-1.2087281,-0.57709265,1,1,1
-1.8888526,1.0425807,1,1,1
0.48351455,-1.5199873,0,0,1
1.5185211,-3.0904365,0,0,1
-1.4842541,-0.8973477,1,1,1
0.8989326,-2.0215957,0,0,1
0.33397037,-3.3161151,0,0,1
-1.2497882,0.5725266,1,1,1
-3.1778297,-3.5110455,0,0,1
0.12763155,0.20410633,1,1,1
2.2231047,-3.5590556,0,0,1
1.8534591,-3.0920691,0,0,1
0.43359545,-2.6122873,0,0,1
0.45491755,-0.9907206,0,0,1
-1.9156344,0.5162047,1,1,1
-2.3411045,2.2158234,1,1,1
-0.98623043,-1.5467803,0,1,0
-4.2899275,3.6235223,1,1,1
-0.8991976,-2.5988042,0,0,1
-4.5252395,1.400752,1,1,1
-4.063647,-2.3085184,1,1,1
-1.4389951,1.9036182,1,1,1
-2.0448585,-0.55495584,1,0,0
-2.0869358,-2.7255511,0,0,1
1.7459936,-2.7804449,0,0,1
-2.8269129,-2.194539,1,1,1
1.9550791,-2.7658622,0,0,1
-2.0374694,1.3914384,1,1,1
-3.1998868,0.16475457,1,1,1
1.8087035,-0.8742718,0,1,0
0.17979187,-1.2717614,0,0,1
-2.5015092,-1.1897867,1,1,1
2.654993,-1.9291868,0,0,1
-1.7371552,-0.58001053,1,1,1
-0.59456515,0.43946385,1,0,0
2.736752,-1.1082304,0,0,1
0.04773408,0.09700926,1,1,1
-4.3046036,2.7631114,1,1,1
1.9360852,-1.2288244,0,0,1
1.3299056,-2.6543906,0,0,1
0.2602657,-0.07163209,0,0,1
-0.6093797,1.7148129,1,1,1
-2.9356372,0.83554685,1,1,1
-2.1773853,2.3039176,1,1,1
-1.5917785,-0.92495996,1,1,1
2.9758043,-2.8256378,0,0,1
-0.17601031,0.0035328865,1,1,1
-1.5133704,-1.2550306,1,1,1
-1.4223704,1.0892959,1,1,1
-3.893855,-4.720499,0,0,1
-2.8578734,-3.5402875,0,1,0
-2.3838558,2.150836,1,1,1
-2.1042895,-2.9064891,0,0,1
2.5748432,-2.155309,0,0,1
0.63707644,-1.451257,0,0,1
0.59783363,-2.0184472,0,0,1
-0.62602174,-0.76716787,0,0,1
-0.32406533,0.5462303,1,1,1
2.444813,-3.1831384,0,0,1
-3.4318676,1.8205374,1,1,1
0.13605028,-1.0736293,0,0,1
0.38917994,-1.1979612,0,0,1
1.8754494,-1.141611,0,0,1
3.2568054,-3.9211426,0,0,1
-0.5241107,-2.2930787,0,1,0
-4.1823983,3.215518,1,1,1
-1.8270717,0.7720522,1,1,1
-2.0096023,0.9496814,1,1,1
-1.3697793,0.7616629,1,1,1
-3.6024354,2.1713629,1,1,1
-2.6713765,0.0087047815,1,1,1
-3.1268356,1.1943252,1,1,1
-1.871366,-2.097285,0,0,1
-0.6860097,-0.21876767,1,1,1
-3.0360305,-0.41687238,1,1,1
-1.7586004,-2.351499,0,0,1
-0.34889314,-0.55030537,0,1,0
-2.256664,-1.4939443,1,1,1
-3.8718529,-3.9523437,0,0,1
-1.3159375,-2.1699255,0,0,1
-3.2022216,2.7057648,1,1,1
2.6945024,-2.1729035,0,0,1
-2.5635746,2.5784228,1,1,1
2.788813,-3.6230977,0,0,1
-2.097412,-0.6973512,1,1,1
-2.9829528,-2.8368535,1,1,1
2.1016746,-4.2303486,0,0,1
-2.0193906,-0.8350624,1,1,1
-3.4526973,-3.692614,0,1,0
-2.5234187,-1.661599,1,1,1
-1.2726126,-0.34690237,1,1,1
-2.6389637,-1.9911175,1,1,1
-2.9401963,2.40686,1,1,1
1.398532,-2.141583,0,0,1
-2.2387521,0.8704944,1,1,1
0.58706176,-3.2349365,0,0,1
-1.8707185,-1.509486,1,1,1
-4.715954,0.6393647,1,1,1
-1.5916,-1.3156142,1,0,0
-3.0198534,-2.731304,1,1,1
3.3576994,-2.515402,0,0,1
-1.1699014,0.1745367,1,1,1
-3.215952,0.8333676,1,1,1
-1.0996732,-1.2595811,0,0,1
-2.9336634,0.8598983,1,1,1
1.3601992,-2.3279464,0,0,1
3.1600904,-1.7326527,0,0,1
0.08843458,-1.2879671,0,0,1
-3.8913019,3.6405687,1,1,1
-3.8359213,3.2232573,1,1,1
3.1052313,-2.5539255,0,0,1
-1.7137387,0.23395815,1,1,1
1.7148416,-3.5080004,0,0,1
1.1578279,-2.05539,0,0,1
-1.0711203,0.14312762,1,1,1
2.1078866,-1.8038713,0,0,1
-1.2400283,-1.0142769,1,0,0
-1.3305748,-0.21011391,1,1,1
-3.1265779,-1.5135623,1,1,1
-0.7044498,-1.6758279,0,0,1
-3.433332,-4.0632315,0,0,1
1.8897183,-1.6830959,0,0,1
1.4921238,-3.0062594,0,0,1
1.2247751,-2.5217772,0,0,1
0.83551526,-1.9217393,0,0,1
-3.1039171,-2.0425692,1,1,1
2.2670457,-2.79852,0,0,1
-1.1963505,0.24623609,1,1,1
-2.9875066,-2.247804,1,1,1
1.3310242,-0.41818494,0,0,1
-2.693491,-1.3178566,1,1,1
-3.5065672,-0.8883629,1,1,1
1.2098277,-2.165059,0,0,1
-3.436292,-3.8920135,0,0,1
-2.156105,-0.007593721,1,1,1
1.4304171,0.17410852,0,0,1
-0.44491005,-0.09205592,1,1,1
-2.8089008,-1.0351526,1,1,1
-0.7560696,-1.6349967,0,1,0
1.7538574,-2.6187706,0,0,1
3.615136,-3.7426765,0,0,1
-4.05181,2.498866,1,1,1
-0.4207288,-1.7342346,0,1,0
-3.0559616,2.541954,1,1,1
-4.011064,-4.0260115,0,1,0
-2.588015,-2.47226,1,0,0
-1.4243666,-1.7604321,0,0,1
1.0254135,0.4999007,0,1,0
-1.3643825,0.8262173,1,1,1
1.0833294,-1.2992496,0,1,0
3.8496711,-2.2298615,0,0,1
0.13777721,-1.6681738,0,0,1
-3.2273622,-4.1201262,0,1,0
0.83354896,-3.4097877,0,0,1
-2.725319,2.903154,1,1,1
-1.6072335,-0.29330438,1,0,0
-3.4660854,-3.5787354,0,1,0
-4.5581665,2.342082,1,1,1
-0.13714325,-1.4429172,0,0,1
-2.8421774,2.990692,1,1,1
-0.2626205,0.28859538,1,1,1
-1.4466871,0.34115893,1,1,1
-2.2833524,-2.5498788,0,1,0
-0.28233743,-0.8791827,0,1,0
-2.653717,-0.72165847,1,1,1
-1.8551451,-0.95323926,1,1,1
-3.2910132,2.816853,1,1,1
-3.606649,-3.5589137,1,0,0
2.5914187,-1.1343542,0,0,1
-4.283359,2.3248005,1,1,1
1.2316039,-2.4848783,0,0,1
-3.7953658,2.585176,1,1,1
2.6470473,-4.4960556,0,0,1
-3.8021495,2.8910518,1,1,1
-2.8103714,-3.0100675,0,1,0
1.2233726,-1.7480491,0,0,1
4.61998,-3.6653738,0,0,1
-2.0122576,-2.222684,0,0,1
-2.6438353,0.9732481,1,1,1
-0.29902965,0.544911,1,1,1
-1.6661335,-0.7616621,1,1,1
4.188337,-3.7864952,0,0,1
-3.679017,3.5921817,1,1,1
1.0687172,-2.072238,0,0,1
-3.7778444,1.4566936,1,1,1
