log_prob_0,log_prob_1,higher_prob,label,calibrated
0.23467687,-2.0600045,0,0,1
-1.2241893,1.6841124,1,1,1
0.7854716,1.1894853,1,0,0
-2.498983,1.8730519,1,1,1
-0.43015015,-1.8054192,0,1,0
0.0040534437,-1.1692932,0,0,1
1.8195813,-1.4993389,0,0,1
2.4394996,-2.1788013,0,0,1
-0.468712,-1.415417,0,0,1
0.08231278,3.1220818,1,1,1
0.21325485,1.1076325,1,1,1
-1.1045519,1.3474293,1,1,1
-1.1035262,2.338511,1,1,1
-1.669575,1.9934403,1,1,1
1.5182631,0.7968534,0,0,1
-0.880295,-0.15937711,1,1,1
0.22621608,1.1530212,1,0,0
-1.6898152,1.0863544,1,1,1
-1.3564049,1.9442428,1,1,1
-1.2073991,2.5386114,1,1,1
0.58789325,0.4741599,0,0,1
-0.6810596,0.22282864,1,0,0
1.968964,0.21273607,0,0,1
-3.7475514,-3.5570831,1,1,1
-0.8710979,0.5443966,1,1,1
-1.1344234,2.470471,1,1,1
-1.9983088,2.4010563,1,1,1
-0.6293154,1.9088484,1,1,1
2.879808,-2.0368168,0,0,1
0.72372913,0.92661256,1,0,0
-1.2638596,2.2665257,1,1,1
2.7124815,-3.874387,0,0,1
2.7260303,0.14068249,0,0,1
1.2145325,1.8108834,1,0,0
-3.0885644,-4.9533195,0,0,1
0.046444893,-3.1625042,0,0,1
-1.1465365,0.8330527,1,1,1
-2.5726004,1.4502945,1,1,1
-1.1187054,1.1562442,1,1,1
-0.13403688,-0.8476558,0,1,0
-3.3864908,-0.29568785,1,1,1
1.5391469,-0.9383769,0,0,1
0.081621006,1.4176655,1,1,1
-0.74050367,2.0586064,1,1,1
-0.09350625,1.647696,1,0,0
-1.2527875,2.5018551,1,1,1
1.3905519,0.9879014,0,0,1
-0.34740853,0.10006657,1,0,0
-1.2729962,-0.35710615,1,1,1
-3.1599689,1.7855067,1,1,1
-3.148574,-0.83747464,1,1,1
-1.1255503,1.1029073,1,1,1
-0.19362396,-2.1622353,0,0,1
-1.7251412,2.3646781,1,1,1
1.090017,-1.0108953,0,0,1
-1.948822,1.8972797,1,1,1
-3.7900884,-0.7793544,1,1,1
-3.3701553,-3.3469324,1,0,0
-1.5881217,1.0187571,1,1,1
-2.2910821,0.7227364,1,1,1
-1.6310284,1.3758727,1,1,1
-0.0138825625,2.58524,1,1,1
0.6821736,3.8899827,1,1,1
-0.5117638,-0.7020086,0,1,0
-2.973196,1.3766267,1,1,1
0.44013712,-1.3569703,0,0,1
0.7462665,-2.090756,0,0,1
-1.1708853,2.5533361,1,1,1
-3.1827044,1.021959,1,1,1
1.5912719,0.36415905,0,0,1
-1.4094247,-3.398745,0,0,1
1.8242443,0.5433614,0,0,1
-1.8995079,2.6713796,1,1,1
2.0928407,-0.6336053,0,0,1
-2.1708672,0.81946224,1,1,1
-2.3621376,1.1118454,1,1,1
-1.5027363,2.741219,1,1,1
-0.24253258,1.0959953,1,0,0
2.010456,-0.012870073,0,0,1
0.67166615,0.59268594,0,0,1
-2.693544,1.6983032,1,1,1
-3.264344,1.919117,1,1,1
-1.2337959,1.1498294,1,1,1
-2.4175367,1.1306107,1,1,1
-1.724911,1.255074,1,1,1
-1.5228381,2.0973778,1,1,1
1.9197495,-3.8686194,0,0,1
-1.329893,2.385213,1,1,1
-0.2205297,-0.82756865,0,0,1
1.6404271,-1.8639348,0,0,1
-1.7102865,1.336336,1,1,1
-3.577848,0.21183693,1,1,1
-1.1982969,0.9497251,1,1,1
-1.1877009,1.9506541,1,1,1
-0.7779209,0.78049666,1,0,0
-0.5746475,0.58435833,1,1,1
0.60095286,-1.1057966,0,0,1
-2.1246972,1.8553882,1,1,1
-1.3262781,-3.1715279,0,0,1
-2.3399081,1.8267018,1,1,1
-2.0259936,-0.33643207,1,0,0
-0.028692245,0.75839156,1,0,0
1.4675448,-0.4228991,0,0,1
-2.2275205,1.2619851,1,1,1
-2.4934444,1.2314141,1,1,1
-1.3029479,1.3178754,1,1,1
-0.8152971,-1.1358209,0,0,1
1.4866247,0.3691085,0,0,1
-0.83657616,-1.6656511,0,0,1
-3.1079073,2.504014,1,1,1
-0.982945,1.398087,1,1,1
0.071024664,-0.36322927,0,0,1
1.2553464,-0.98529387,0,0,1
-1.8880287,2.1736083,1,1,1
0.9903269,1.0555266,1,0,0
1.1273471,-0.18220448,0,0,1
2.923921,-3.1665719,0,0,1
-1.674104,1.2283535,1,1,1
1.4205416,-2.8569422,0,0,1
-2.0337965,-0.6403405,1,1,1
1.424045,-2.8385715,0,0,1
-1.6963732,1.8484833,1,1,1
-0.90275216,2.1736977,1,1,1
0.9662055,-1.5263271,0,0,1
1.8034072,1.0381024,0,0,1
0.61798954,-0.931072,0,0,1
-0.5844146,2.2603242,1,1,1
-1.5602808,2.264667,1,1,1
0.5583339,0.041509286,0,0,1
-0.6707159,-1.49183,0,0,1
0.6481832,2.0961156,1,0,0
-5.0630107,-5.1468697,0,1,0
-3.5172346,2.476745,1,1,1
1.2856823,-1.1460438,0,0,1
-2.363229,-1.940813,1,1,1
0.6716576,0.4404007,0,0,1
-0.34335008,-1.7012746,0,0,1
0.39929593,0.6569762,1,1,1
-2.114064,1.4991269,1,1,1
1.0549257,-0.64121866,0,0,1
-3.5896835,-2.6855607,1,1,1
1.6874521,1.2935067,0,0,1
-4.170311,-3.6301217,1,1,1
0.578253,-1.9791087,0,0,1
0.9629463,-0.35637653,0,0,1
-0.07558277,-1.7265863,0,0,1
-1.3038821,1.6542438,1,1,1
2.1259818,-3.3609297,0,0,1
-2.0641277,3.0659385,1,1,1
-1.78402,1.0565867,1,1,1
-0.0003363937,0.63439244,1,0,0
-0.9849489,2.6015987,1,1,1
0.35593572,1.7981758,1,0,0
-2.7576566,2.799716,1,1,1
-0.23869859,0.25229847,1,0,0
-0.9261075,2.1256676,1,1,1
0.61004275,2.287154,1,1,1
-1.3038038,1.2842133,1,0,0
0.52822083,0.09121618,0,0,1
-1.4257829,1.5839429,1,1,1
-1.2152982,2.5231485,1,1,1
-0.4092275,-0.35115188,1,0,0
-0.27532533,-2.0131054,0,0,1
-1.2616712,1.2829521,1,0,0
-2.2421334,1.4951519,1,1,1
-0.9367185,-0.16763753,1,0,0
-1.4551642,-1.0069858,1,1,1
-1.4523623,2.0368686,1,1,1
1.2681834,0.7859339,0,0,1
-2.9290102,-1.6219897,1,1,1
-0.000359416,-0.9771984,0,0,1
-0.8100701,2.3785644,1,1,1
-0.64511937,2.4541276,1,1,1
-0.99020374,1.3740205,1,1,1
-1.9896307,2.2778385,1,1,1
1.751995,-2.560934,0,0,1
0.9398873,0.20374231,0,0,1
-1.3678763,1.7073319,1,1,1
-0.3898001,0.595422,1,1,1
0.62011904,-3.873326,0,0,1
-0.040859878,-1.1346145,0,0,1
0.7519176,-4.3163,0,0,1
-2.2032757,1.4976652,1,1,1
-1.4991711,2.0614471,1,1,1
0.12179974,-0.39970887,0,1,0
-1.462905,-3.824304,0,0,1
0.6343906,1.7142527,1,1,1
1.0637296,0.85837597,0,0,1
0.12078578,1.821964,1,1,1
1.054632,0.24562626,0,0,1
0.6751549,0.973309,1,0,0
-1.5737109,2.3348792,1,1,1
-2.7997513,1.9638956,1,1,1
-2.0103312,2.2676182,1,1,1
-1.5461941,0.75550365,1,1,1
0.64236164,-1.7193027,0,0,1
1.2120328,-0.68033653,0,0,1
0.9428383,-0.66492283,0,0,1
0.05012484,-2.6430159,0,0,1
2.4686425,-2.025039,0,0,1
-0.15855742,-2.8849845,0,1,0
-0.0133885145,2.3432446,1,1,1
-1.1024954,2.8034606,1,1,1
-0.3019035,1.2317724,1,0,0
1.3896713,0.2947326,0,0,1
-2.508469,-0.75829744,1,1,1
0.49077973,3.5654206,1,1,1
0.88616353,0.8237285,0,0,1
-3.5187235,-1.4600742,1,1,1
0.948583,1.2993441,1,0,0
1.3336942,-2.1400769,0,0,1
-0.6240123,-0.3355279,1,0,0
-1.4241385,2.7171054,1,1,1
1.1389515,-0.43349308,0,0,1
-4.669447,-3.5483913,1,1,1
-6.3409214,-6.1328716,1,1,1
0.28762865,-2.7661338,0,0,1
1.2949176,0.055429637,0,0,1
-2.5371902,0.355481,1,1,1
-1.6110955,1.5201364,1,1,1
0.5647626,-0.85827655,0,0,1
1.1537262,0.11739102,0,0,1
1.1077521,-2.7787662,0,0,1
-2.9947257,1.9294386,1,1,1
-0.11368157,2.322125,1,1,1
-2.6449428,0.7831085,1,1,1
1.7162961,-3.6526928,0,0,1
0.45311102,-0.6883507,0,0,1
-2.4347625,1.4240341,1,1,1
-1.9259659,2.5852365,1,1,1
-0.4363135,-0.562449,0,1,0
-0.44686186,0.40705526,1,1,1
0.16822621,-1.8362615,0,0,1
2.2604094,-0.5222704,0,0,1
-0.3276042,-1.3852009,0,0,1
2.1689885,-1.4060401,0,0,1
-1.8894503,-1.4861385,1,1,1
-1.3503487,0.16558927,1,1,1
-1.5781448,1.9569604,1,1,1
0.64122725,-1.7028079,0,0,1
1.1793294,-0.11483745,0,1,0
0.50262475,0.23266715,0,0,1
0.8359988,-2.477028,0,0,1
-1.4396082,-1.0198717,1,0,0
-0.086167395,1.6494217,1,0,0
-1.164784,2.298192,1,1,1
-2.681149,2.1641712,1,1,1
-1.5201209,1.9828347,1,1,1
0.35738248,-1.8432109,0,0,1
1.8937596,-1.1762264,0,0,1
-1.8637307,0.5682308,1,1,1
-1.5116072,2.0051937,1,1,1
-0.033977993,-2.1978703,0,0,1
-1.4610853,1.9405565,1,1,1
-2.3027694,1.345268,1,1,1
0.17861514,1.8542256,1,1,1
0.9108079,-1.1613202,0,0,1
2.478979,-1.662265,0,0,1
-1.2211236,1.7267222,1,1,1
1.2149067,-0.9302927,0,0,1
-1.2557696,2.9104083,1,1,1
0.7908509,-1.287232,0,0,1
-1.9489206,-1.5220777,1,1,1
0.88583976,-1.1504937,0,0,1
-1.2449405,1.6052718,1,1,1
-1.6577367,2.5267332,1,1,1
-1.8055072,1.9694177,1,1,1
-1.4119442,2.0045416,1,1,1
-1.2172024,2.3114212,1,1,1
-2.384866,0.3278675,1,1,1
2.0296862,-0.7137689,0,0,1
-1.7518775,-0.18312901,1,1,1
-0.4494369,1.4303849,1,1,1
1.801693,-1.4430593,0,0,1
-2.9145088,1.4859273,1,1,1
-1.5898927,1.406623,1,1,1
2.3766599,-0.90061104,0,0,1
-1.8055153,1.9596682,1,1,1
0.4330691,-1.334412,0,0,1
-0.6449394,2.245607,1,1,1
1.705053,-2.825584,0,0,1
0.09909552,-2.971442,0,0,1
-0.6076135,2.0617104,1,1,1
-1.3527384,-2.5578642,0,0,1
1.629669,1.1584485,0,0,1
-2.1130502,1.9207935,1,1,1
-1.0138847,1.2282641,1,0,0
-2.6089673,1.5500703,1,1,1
1.4770336,-3.7941594,0,0,1
2.5434954,-1.3494644,0,0,1
0.27888316,-1.8129811,0,0,1
0.849482,-3.3916354,0,0,1
-0.42763644,0.5425037,1,1,1
-2.81672,2.3615417,1,1,1
0.020613998,-2.3430552,0,0,1
0.7926028,1.6413324,1,0,0
3.2155137,-4.0921545,0,0,1
1.9696285,-3.340086,0,0,1
-3.224918,1.78044,1,1,1
2.054587,-1.9018636,0,0,1
-3.4444757,3.4259162,1,1,1
-1.7384372,-2.5557404,0,0,1
1.3151603,-0.9430954,0,0,1
-0.98463714,2.244502,1,1,1
-0.062768504,1.9481897,1,1,1
-0.2016555,1.0074949,1,0,0
1.0570692,-2.4300928,0,0,1
-0.6006953,0.94741577,1,0,0
1.3230957,0.092362314,0,0,1
-0.531314,2.8357692,1,1,1
-1.0192107,-1.5357476,0,0,1
0.16451252,1.6556667,1,0,0
-0.37322325,1.9826467,1,1,1
0.04704386,-1.4694972,0,0,1
0.92674255,-3.0508575,0,0,1
0.847218,0.1809904,0,0,1
-0.29568166,0.12381467,1,0,0
-3.2841346,1.5272775,1,1,1
-0.10857067,-1.6456009,0,0,1
-0.040771194,-0.35577056,0,0,1
2.012186,-2.4310157,0,0,1
0.8928212,2.1185968,1,1,1
-0.03153257,-0.012086317,1,0,0
-1.3191061,1.7830551,1,1,1
-1.6801033,0.26886272,1,1,1
-0.9368129,-0.920158,1,0,0
-2.3553004,2.084627,1,1,1
-0.10292387,0.6246569,1,0,0
-1.8458016,1.2703335,1,1,1
-0.6742072,1.8977942,1,1,1
-0.7235275,1.7852638,1,1,1
-1.5245671,2.4122293,1,1,1
0.4595326,-0.61492556,0,0,1
0.8126025,-1.4444345,0,0,1
0.11967085,-2.6678333,0,0,1
0.47613442,1.163552,1,0,0
1.8091044,-0.11506778,0,0,1
-0.44341782,1.8300774,1,1,1
0.69243526,0.5373056,0,0,1
1.7160572,-3.3418612,0,0,1
-0.18502778,-0.35517645,0,0,1
-4.3730974,-2.8427467,1,1,1
-1.6029546,2.3581657,1,1,1
1.3619808,1.0295157,0,0,1
0.86572635,-1.4631214,0,0,1
-1.221467,-2.3477783,0,0,1
1.6085836,-0.286686,0,0,1
-2.4073358,1.348554,1,1,1
-0.22621691,1.2039744,1,1,1
0.60574126,1.3997846,1,0,0
0.82955563,-2.6232913,0,0,1
-0.577789,-1.8828015,0,0,1
1.8988788,-5.193592,0,0,1
0.48607317,0.25946957,0,0,1
-1.4816444,2.153304,1,1,1
1.2447549,-1.0339377,0,1,0
1.220847,-1.1345662,0,0,1
-2.4895215,1.7856658,1,1,1
0.6429018,0.28443587,0,0,1
1.495841,1.1955311,0,0,1
-0.71500903,2.6952853,1,1,1
0.7183332,-2.3970423,0,0,1
0.65856993,-2.4844427,0,0,1
-1.5176203,1.1172773,1,1,1
1.5439892,0.57530105,0,0,1
0.59685194,-1.0792775,0,0,1
0.7114078,-2.9538999,0,0,1
1.0345683,-1.1314344,0,0,1
-2.682365,1.7058094,1,1,1
-1.2384576,0.91216314,1,1,1
-2.8737116,0.4996847,1,0,0
-3.0708613,-1.3885875,1,1,1
0.43899363,-2.8059757,0,1,0
0.45040548,1.4206374,1,0,0
-0.9843397,-1.1630301,0,0,1
-2.6446404,1.514883,1,1,1
1.0318719,-3.1908479,0,0,1
1.6292158,-0.271585,0,0,1
-0.66048414,2.0946164,1,1,1
-2.3902466,0.45439023,1,1,1
0.23213111,2.645415,1,1,1
-0.59376,2.062829,1,1,1
0.75718236,-2.648182,0,0,1
-1.0993929,0.8529322,1,1,1
-0.49002242,-2.1757724,0,0,1
2.5852735,-2.024739,0,0,1
-1.763836,1.7077507,1,1,1
0.19183429,-1.6836742,0,0,1
-0.90064144,-4.1095176,0,0,1
0.43620324,0.5356271,1,0,0
-1.2235582,0.95839524,1,1,1
-1.474754,1.9486371,1,1,1
0.41507977,-4.0062156,0,0,1
-1.1075188,2.3474212,1,1,1
-4.269285,-4.5719466,0,1,0
0.7003171,-1.2697657,0,0,1
0.6749253,-1.326652,0,0,1
0.14140865,1.9196663,1,1,1
-0.6612453,0.258595,1,1,1
2.351617,0.940911,0,0,1
0.37144366,0.49786934,1,1,1
1.203337,-0.64232373,0,0,1
-2.7841394,1.2287402,1,1,1
-0.6979485,1.5720068,1,1,1
-0.34819865,-3.2223315,0,0,1
-1.0488932,0.49525964,1,1,1
-1.8191135,1.3371961,1,1,1
0.21504061,1.2531798,1,0,0
-0.29471403,1.6810892,1,1,1
0.36002207,1.8469818,1,1,1
-0.019806623,0.6215352,1,1,1
-2.7846246,-0.273429,1,1,1
0.81472933,-1.7471653,0,0,1
-0.95654225,2.6305819,1,1,1
0.19295767,-2.1765418,0,0,1
-1.0581337,1.156574,1,0,0
-0.0037124753,-2.8284922,0,0,1
-0.89805084,2.9031003,1,1,1
1.0929981,-0.6792856,0,0,1
-0.6222519,2.8092053,1,1,1
-1.7346716,1.8691676,1,1,1
1.3325843,1.6598332,1,0,0
1.3047453,-1.3482683,0,0,1
1.259517,-3.2023573,0,0,1
-2.5738473,-0.1510964,1,1,1
-1.3527567,2.4807944,1,1,1
-2.6507866,1.2152593,1,1,1
1.164617,-0.6599718,0,0,1
-0.6171564,-2.1880043,0,0,1
-1.9444801,2.2661357,1,1,1
1.8471702,-1.8835409,0,0,1
-0.27914995,2.131671,1,1,1
2.7974164,-3.2884088,0,0,1
0.24764563,0.35077637,1,0,0
0.21289721,-1.1766392,0,0,1
0.8208349,2.172033,1,0,0
0.9058792,-2.6485186,0,0,1
-1.8970683,1.9085922,1,1,1
0.58639234,0.33324903,0,0,1
-2.0813146,1.925048,1,1,1
-1.055719,1.5815336,1,1,1
-2.2246528,1.604837,1,1,1
-1.0636042,2.9297228,1,1,1
-0.7809899,1.0789667,1,0,0
2.0904863,-0.2896853,0,0,1
-3.2546952,0.9663321,1,1,1
2.6223466,-3.554518,0,0,1
1.9528469,-1.0684845,0,0,1
1.8565142,-0.23427078,0,0,1
0.46601796,-2.0068078,0,0,1
-0.93516326,1.9949982,1,1,1
2.1187272,-0.464803,0,0,1
0.36176574,-0.010066241,0,0,1
1.0101343,0.92004055,0,0,1
-3.2034004,1.6743515,1,1,1
-1.6054494,2.1019464,1,1,1
1.6689653,-2.872273,0,0,1
-2.6640115,-3.7413907,0,1,0
-2.0170894,2.2818217,1,1,1
-0.7968379,1.0909672,1,1,1
-0.35463348,2.4124267,1,1,1
0.21620032,1.2331685,1,1,1
1.1401117,-0.5420002,0,0,1
-1.5176762,1.828535,1,1,1
-2.454534,2.4264238,1,1,1
-2.768314,2.1411579,1,1,1
0.61146486,2.2117784,1,1,1
-0.08153993,-1.1500448,0,0,1
0.8713218,-2.866063,0,0,1
-1.3689983,2.1038604,1,1,1
0.6905085,0.85440665,1,0,0
-0.36772832,-1.66994,0,0,1
0.70680517,-1.9661692,0,0,1
0.77676404,1.8272815,1,0,0
2.0420322,-0.7753711,0,0,1
2.9673042,-3.1894703,0,0,1
-1.3692086,1.1711538,1,1,1
-0.03591454,0.640678,1,0,0
-0.85543656,2.8283877,1,1,1
-2.2171745,2.0747714,1,1,1
1.0758615,-1.9596106,0,0,1
-0.35433573,-1.898441,0,1,0
-1.5932794,0.17641029,1,1,1
-1.7640384,-0.30925554,1,1,1
1.6575814,0.1949866,0,0,1
1.704335,-2.952987,0,0,1
-0.24978858,2.4413161,1,1,1
1.2692316,-0.66796803,0,0,1
-2.7603054,1.7661635,1,1,1
-0.6954232,-2.3040392,0,0,1
1.1440064,-1.6742744,0,0,1
2.395073,-2.433978,0,0,1
0.9767593,-1.2775714,0,0,1
-0.22145247,1.3851345,1,0,0
1.6304212,-1.7946367,0,0,1
-3.192965,1.9911243,1,1,1
-1.4273673,1.7356268,1,1,1
0.46708196,-2.5104542,0,1,0
-0.2543414,-0.4649185,0,1,0
-1.5453055,0.9552405,1,1,1
-2.66222,-0.4194042,1,1,1
2.360293,-2.32479,0,0,1
0.68944764,-0.9696098,0,0,1
-0.94354486,1.9196748,1,1,1
-1.7808762,2.4546342,1,1,1
-0.23190078,0.9454226,1,0,0
0.19237527,-0.23651235,0,0,1
-2.6404104,0.74596435,1,1,1
-2.8892088,1.1895683,1,1,1
-1.8194066,2.1338348,1,1,1
-0.88502914,2.0876799,1,1,1
-0.3679558,0.8748592,1,0,0
0.20603941,2.466516,1,1,1
-0.15586782,0.9488836,1,0,0
0.5275456,1.7271731,1,1,1
0.06661773,2.6795125,1,1,1
-2.917117,1.2550439,1,1,1
0.9164027,-3.8494945,0,0,1
-2.0058258,0.24988973,1,1,1
-2.6882637,1.6838768,1,1,1
-0.4160596,-1.784204,0,0,1
2.181434,1.6063968,0,0,1
2.2451727,-2.3459215,0,0,1
-0.73367834,0.57637346,1,0,0
-1.123927,1.5196216,1,1,1
2.2983775,-0.4654213,0,0,1
-2.2032166,0.23302984,1,1,1
-2.2940364,1.1242412,1,1,1
-3.245023,1.8237321,1,1,1
0.39850786,-3.2863388,0,0,1
-0.64783424,-0.60739994,1,1,1
-0.31248766,1.2636515,1,1,1
-0.19941336,2.3802686,1,1,1
-0.9781314,2.3229103,1,1,1
-1.4054995,2.1551268,1,1,1
2.266941,-2.9758005,0,0,1
-1.5863597,1.6708274,1,1,1
1.3860607,-2.9500747,0,0,1
1.4192784,-0.5222931,0,0,1
0.865456,-2.118905,0,0,1
-0.09926374,1.694237,1,0,0
-0.66306067,1.7027465,1,1,1
1.7390697,0.6240198,0,0,1
-2.3713915,-1.3714223,1,1,1
-1.3588362,2.236786,1,1,1
-1.9782417,1.9464676,1,1,1
-1.9976292,1.6092918,1,1,1
1.2004979,-2.188394,0,0,1
0.5447248,2.2641366,1,1,1
-0.65509915,2.3139381,1,1,1
-0.98197544,2.004293,1,1,1
1.8755097,-3.7608366,0,0,1
-0.34492585,1.4433122,1,1,1
-0.342184,2.1051035,1,1,1
2.2832031,-3.5666153,0,0,1
-2.0612788,2.001235,1,1,1
-0.5818519,-0.42144173,1,0,0
1.5530033,-1.9248961,0,0,1
2.6592975,-2.526688,0,0,1
2.3957262,-4.1291156,0,0,1
2.1538615,-0.36530256,0,0,1
-2.8252773,1.9287181,1,1,1
-1.3653537,-1.0136158,1,0,0
-4.1799836,-4.022788,1,1,1
2.7085075,-2.039466,0,0,1
-1.7167635,1.8453276,1,1,1
0.022274464,1.1162249,1,0,0
-3.3029792,0.548869,1,1,1
-2.6659946,1.2491078,1,1,1
0.92929757,0.8784866,0,0,1
1.7950003,0.24218976,0,0,1
-0.3942181,-1.6134812,0,0,1
2.998743,-3.0981917,0,0,1
-2.260569,0.77599484,1,1,1
-1.2204077,1.7733778,1,1,1
0.28101912,-3.4718118,0,0,1
0.5233832,-2.8738809,0,0,1
1.9164796,-2.8379138,0,0,1
1.5280017,1.1301608,0,0,1
1.4081507,-2.6075258,0,0,1
-2.5771246,-1.869077,1,1,1
-1.1188378,2.2917895,1,0,0
-0.56845695,1.6034162,1,1,1
0.18606661,-0.9405221,0,0,1
0.50659907,0.9193202,1,0,0
0.5833304,-0.9107882,0,0,1
1.4053087,1.4023321,0,0,1
-2.6092062,1.410191,1,1,1
1.7566131,0.84618944,0,0,1
-3.30224,1.8156401,1,1,1
-0.63322115,2.1853442,1,1,1
0.50344455,0.49713507,0,0,1
-1.6255349,-2.198584,0,1,0
-0.58190966,1.4892902,1,0,0
1.9228854,-1.4518569,0,0,1
-0.7844552,1.7163928,1,1,1
2.192003,-3.3408897,0,0,1
-2.503367,2.2146137,1,1,1
1.0331292,-2.4009304,0,0,1
-0.724303,2.2353828,1,1,1
0.8895243,-0.3976292,0,0,1
1.9625933,-2.18853,0,0,1
0.6725882,-1.923676,0,0,1
-1.0376625,2.9600916,1,1,1
0.86665964,-3.0428896,0,0,1
-1.1526957,1.4199336,1,1,1
-0.9873878,2.2338138,1,1,1
0.7251952,1.4497628,1,0,0
-2.0777516,-0.6812651,1,1,1
-3.1261377,1.1413984,1,1,1
-0.7594869,2.2261333,1,0,0
-1.2837019,2.435553,1,1,1
-1.0670025,-1.5372984,0,0,1
-2.7842836,2.1099875,1,1,1
-0.18889028,1.8475215,1,1,1
0.56911874,2.2187042,1,1,1
-0.029820666,2.1955352,1,1,1
0.8972637,-0.026278317,0,0,1
-2.5413666,2.286542,1,1,1
1.1226233,-3.493904,0,0,1
2.8179612,-1.1230521,0,0,1
-2.5726867,1.3648406,1,1,1
0.04213631,0.11258614,1,0,0
-2.5235548,1.6658775,1,1,1
