log_prob_0,log_prob_1,higher_prob,label,calibrated
1.4625759,-4.5830574,0,0,1
-4.687911,0.87069666,1,1,1
1.7571458,-4.4015856,0,0,1
-1.2594917,-4.8212433,0,0,1
-0.16975966,-4.220276,0,0,1
-1.4215626,-5.4743824,0,0,1
0.55304134,-4.0909214,0,0,1
-5.4182725,1.9908258,1,1,1
-0.2280466,-0.66876006,0,1,0
-5.505216,2.0875716,1,1,1
-5.6415234,-1.7864664,1,1,1
-4.578521,-3.920379,1,1,1
-4.633993,-2.7872286,1,1,1
-4.584593,-4.392514,1,1,1
-3.5645435,-2.2253256,1,1,1
-1.9377987,-3.4812977,0,1,0
-1.0866475,-0.92982167,1,0,0
1.6041398,-5.897701,0,0,1
0.18347636,-4.791,0,0,1
-6.344697,3.2590098,1,1,1
-4.160846,-4.469388,0,1,0
1.0853732,-4.473624,0,0,1
-2.4357421,-2.7840765,0,1,0
-2.6932597,-3.5214689,0,0,1
-2.4637923,-1.4449165,1,1,1
-4.8844695,-0.9037441,1,1,1
-4.3306518,-1.1653746,1,1,1
2.096685,-5.2384257,0,0,1
-0.02897799,-2.9332151,0,1,0
-2.2399557,-3.995726,0,0,1
-3.743411,-3.7283835,1,1,1
-4.980687,2.2916474,1,1,1
-4.1059628,-3.3630922,1,1,1
-4.3835807,-3.748595,1,1,1
-5.770281,2.4595199,1,1,1
-3.9832592,-3.1073864,1,0,0
-2.6178312,-4.089989,0,0,1
-2.0928702,-3.4410648,0,1,0
-4.2443743,-3.1093338,1,1,1
-2.3548424,-3.3782744,0,0,1
-2.0220215,-3.367662,0,0,1
-3.6567318,-0.86216074,1,1,1
-2.1339483,-3.197291,0,0,1
-3.4307733,-2.9915717,1,1,1
-1.0957701,-1.6093674,0,1,0
-1.649616,-4.7860804,0,0,1
-4.6044626,-1.3562931,1,1,1
-2.1182146,-0.39001065,1,1,1
-4.8499184,-2.4575944,1,1,1
-4.449208,-3.5658314,1,1,1
-2.6986656,-1.5421841,1,1,1
-3.7826576,-3.949771,0,1,0
-0.4639547,-5.386074,0,0,1
1.2171276,-3.3299327,0,0,1
0.9789704,-3.4858763,0,0,1
-3.351612,-3.0298193,1,1,1
-2.1641455,0.015028715,1,1,1
-2.9550152,-3.0870461,0,0,1
-2.8925095,-4.0536184,0,0,1
-2.638122,-3.0306363,0,0,1
-2.437051,-4.7177505,0,0,1
-2.773241,-5.3029003,0,0,1
-4.857817,-1.9918143,1,1,1
-4.751781,-0.87589824,1,1,1
-4.9898825,1.9201719,1,1,1
2.2736998,-5.9133525,0,0,1
1.12068,-5.510563,0,0,1
-5.721258,3.1483738,1,1,1
-2.7083519,-2.7983105,0,0,1
-0.4224439,-2.7383368,0,1,0
-3.9649673,-5.091474,0,0,1
-3.2745023,-4.907856,0,0,1
-1.2106738,-3.5873275,0,0,1
-4.999901,0.49684328,1,1,1
-5.217085,-3.0199423,1,1,1
-1.4033556,-5.1507006,0,0,1
-3.7612767,-2.5214286,1,1,1
-1.5518537,-1.5860622,0,1,0
-4.571101,-4.0793424,1,1,1
-5.872422,1.4480956,1,1,1
-1.3625897,-3.864655,0,0,1
-4.021447,2.3865957,1,1,1
-5.300305,-1.4033232,1,1,1
-4.594929,-4.2342253,1,1,1
-0.22207671,-2.8386195,0,0,1
-3.858056,-3.2305973,1,1,1
-5.3781796,2.096559,1,1,1
-5.2517366,-0.6899238,1,1,1
-4.6858134,-3.2910829,1,1,1
-4.3117647,-3.3038154,1,1,1
-5.0692277,-0.7488009,1,1,1
1.4309384,-5.2665167,0,0,1
-4.179535,-2.3154583,1,1,1
-4.899784,-2.8555443,1,1,1
-1.2444415,-2.4926076,0,0,1
-4.405189,-4.377033,1,0,0
-5.566243,-0.8001647,1,1,1
-2.1679034,-4.471783,0,0,1
-3.3463883,-2.9627278,1,1,1
-5.107016,-2.7710085,1,1,1
-4.186651,-3.1844993,1,1,1
-3.4845934,-2.646063,1,1,1
-1.7726157,-2.874444,0,0,1
-1.9720533,0.43817317,1,1,1
-5.750675,-0.24176323,1,1,1
-2.8112392,-4.630377,0,0,1
-5.2418394,1.9513625,1,1,1
2.9170816,-5.4107633,0,0,1
-3.9788616,-2.749637,1,1,1
-2.6634145,-4.0050135,0,1,0
-1.460806,-3.815512,0,0,1
-0.18291175,-5.5082235,0,0,1
-5.458307,-3.1354876,1,1,1
-6.13624,0.8938902,1,1,1
-5.012718,-1.1139052,1,1,1
1.7431781,-5.0777693,0,0,1
-6.070611,0.7310143,1,1,1
-2.0702786,-5.280223,0,0,1
-2.0944576,-5.0708017,0,0,1
-1.4162512,-4.254653,0,0,1
-1.0809917,-2.9236078,0,0,1
-5.3562183,2.3630137,1,1,1
4.401612,-5.9616966,0,0,1
-2.0645573,-4.4229646,0,0,1
-3.6832855,-4.3691545,0,1,0
-3.2443209,-2.001033,1,1,1
1.2458887,-4.0625687,0,0,1
-3.8694575,-2.8178408,1,1,1
-4.7811856,-0.03478366,1,1,1
-1.832125,-2.8393235,0,1,0
-5.2226887,0.74081224,1,1,1
2.7796474,-5.2767863,0,0,1
0.9572855,-3.7505562,0,0,1
-1.9713309,-1.3132352,1,1,1
-1.2713308,-5.1882353,0,0,1
-2.3417792,-4.072898,0,0,1
-4.2583747,0.5701765,1,1,1
-3.4734004,-2.1782703,1,1,1
3.0258899,-6.8105283,0,0,1
1.7712522,-5.7142086,0,0,1
-1.9518342,-3.495505,0,1,0
-3.0382538,-2.6742928,1,0,0
-1.8295567,-3.230254,0,0,1
-4.9618015,-2.8255236,1,0,0
-3.6020184,0.59634835,1,1,1
0.9046858,-3.750967,0,0,1
-5.55484,2.1745665,1,1,1
-1.4001582,-4.9204435,0,0,1
-3.351015,-0.8903649,1,1,1
-2.4124312,-3.9572053,0,0,1
-0.66999245,-5.310344,0,0,1
-4.129531,-1.5304855,1,1,1
1.78069,-5.4014177,0,0,1
-1.9754077,-4.147332,0,0,1
-4.673285,-2.349803,1,1,1
-5.164936,0.4614848,1,1,1
-4.7532854,-1.4362308,1,1,1
-5.54342,2.4877827,1,1,1
-5.4631424,2.2741313,1,1,1
-5.153589,-2.889218,1,1,1
-1.2910337,-3.2060108,0,0,1
-5.4031854,-1.429364,1,1,1
-0.7024962,-2.6733074,0,0,1
-2.831552,-1.6450639,1,1,1
1.6605146,-3.3650794,0,0,1
-2.2320826,-3.1197991,0,0,1
-3.3460753,-3.6547918,0,1,0
-4.7742505,-1.7681425,1,1,1
-3.932034,-5.0328374,0,0,1
-1.9566694,-3.3994286,0,1,0
-5.195162,1.4297572,1,1,1
-2.5462763,-2.7087119,0,0,1
1.0715199,-3.832075,0,0,1
1.4552442,-3.4913545,0,0,1
-2.2984452,-1.7414212,1,1,1
-5.3056755,-1.3451478,1,1,1
-3.150466,-3.1022742,1,0,0
-2.866908,-0.34330702,1,1,1
-4.5465603,-2.8357165,1,1,1
-5.1460705,1.8925732,1,1,1
-4.426975,-3.5000997,1,1,1
-4.360014,-1.806936,1,0,0
1.9722527,-4.89338,0,0,1
-0.0533669,-5.0240865,0,1,0
-5.145775,-2.3784924,1,1,1
-4.4033957,-4.7317057,0,1,0
-3.050613,-3.247303,0,1,0
-3.8362637,-3.8571157,0,0,1
-3.4032815,-3.3747694,1,0,0
0.13355172,-4.967828,0,0,1
2.3785691,-6.009486,0,0,1
-4.357933,0.88240314,1,1,1
1.2994285,-4.7761145,0,0,1
-5.321445,-0.22946894,1,1,1
-3.1121635,-3.6266165,0,0,1
0.10007411,-4.2642584,0,0,1
-5.339111,0.27386856,1,1,1
-2.158,-4.036813,0,0,1
-3.4893422,-0.40867352,1,0,0
-3.3745673,-4.685646,0,0,1
1.4270556,-5.6394744,0,0,1
-4.3234754,-5.0619106,0,1,0
-5.8866353,-2.256102,1,1,1
-0.65922,-3.5054398,0,0,1
-0.63709736,-2.612885,0,0,1
-1.026783,-4.963537,0,0,1
-0.3438698,-3.6100335,0,0,1
1.963793,-6.482585,0,0,1
-5.5490894,1.3961158,1,1,1
-5.024193,-1.8394307,1,1,1
-3.2259374,-4.7522717,0,0,1
-5.334255,-0.7248416,1,1,1
-0.5901752,-5.410672,0,0,1
-4.3022957,-2.7175589,1,1,1
-1.5684114,-2.8210118,0,0,1
-3.3381896,-2.3653948,1,1,1
-0.14263183,-5.0354424,0,0,1
-0.30924517,-3.9326644,0,0,1
-6.406123,3.626719,1,1,1
-6.151113,0.31199032,1,1,1
-4.8538427,-1.0116233,1,1,1
-4.012168,-4.7903137,0,0,1
-3.612524,-3.213244,1,1,1
-3.576227,-2.951389,1,1,1
1.0248244,-5.9164896,0,0,1
0.009162545,-3.6996741,0,0,1
1.2581512,-4.345902,0,0,1
-3.3733482,-3.2736464,1,1,1
-4.264317,-3.5851016,1,1,1
-3.7852132,-4.115141,0,1,0
-1.1124417,-4.600002,0,0,1
-3.0136213,-3.8721504,0,0,1
-3.6713667,-3.1059697,1,0,0
-1.7568266,-4.255351,0,0,1
1.8476912,-5.1721153,0,0,1
-4.65508,-1.7520415,1,1,1
-2.029532,-3.2880316,0,0,1
2.916328,-6.336911,0,0,1
2.07901,-5.964825,0,0,1
-4.090308,-1.4049249,1,1,1
-4.114137,0.009385705,1,1,1
-4.5763073,-3.9653223,1,0,0
-5.92404,-0.8847896,1,1,1
-3.3566976,0.540872,1,1,1
-5.6102343,-0.32879782,1,1,1
-4.1238327,-2.6054215,1,1,1
-4.9172316,-0.4629495,1,1,1
-2.734619,0.8283009,1,1,1
2.3970194,-5.9648914,0,0,1
-1.8794372,-4.338245,0,0,1
-3.226501,-2.331011,1,0,0
-4.509434,-3.8639593,1,1,1
3.367672,-5.613144,0,0,1
-5.523306,-1.0414138,1,1,1
-1.7386403,-3.8256357,0,1,0
4.370747,-6.587447,0,0,1
-5.0158405,0.66213834,1,1,1
-1.7288195,-5.893356,0,0,1
-2.0025077,-0.98344934,1,1,1
-4.369408,-2.8432202,1,1,1
-4.5552654,-0.89047647,1,1,1
-5.1058097,0.9783682,1,1,1
-4.532257,-3.518894,1,1,1
-5.7342343,1.7690197,1,1,1
-2.683485,-2.9658296,0,0,1
-4.807316,-2.1049767,1,1,1
-5.7438316,3.2306964,1,1,1
1.9892731,-4.412413,0,0,1
-5.2335973,1.1227317,1,1,1
-1.9485722,-4.8706627,0,0,1
-2.4260335,-2.8290405,0,0,1
-3.2037785,-3.5667775,0,1,0
-4.0385804,-3.153414,1,1,1
-0.584186,-3.7765849,0,0,1
-2.321925,-3.664791,0,0,1
-0.2628958,-4.9429245,0,0,1
-1.0216811,-4.455659,0,0,1
-3.2325747,-4.7095003,0,0,1
-2.9922268,-2.0383534,1,1,1
0.47553304,-5.433858,0,0,1
2.577496,-5.6377316,0,0,1
0.39459175,-5.6738396,0,0,1
-3.603221,-3.2726755,1,1,1
0.6816513,-5.691427,0,0,1
-6.389497,3.526989,1,1,1
-1.5773182,-3.3683388,0,0,1
-4.4479637,-4.3473043,1,1,1
-4.850502,-0.01424861,1,1,1
-6.419809,2.167169,1,1,1
-4.0161896,-4.140428,0,1,0
2.2692056,-5.667946,0,0,1
-5.294475,0.2913828,1,1,1
-4.027026,-5.119573,0,0,1
-3.2321472,1.6998832,1,1,1
-2.8529737,-2.362493,1,1,1
-1.4311242,-3.303908,0,0,1
0.13049972,-5.2241583,0,0,1
-4.0461445,-0.85782987,1,1,1
-1.9166955,-5.499876,0,0,1
-3.9990659,-3.4008398,1,1,1
-5.006613,1.8518188,1,1,1
-4.0088367,-0.012716174,1,1,1
-4.146308,-2.5787148,1,1,1
-1.7708058,-5.2394943,0,0,1
-3.8583262,-4.958478,0,0,1
-5.4477797,-0.85421216,1,1,1
-3.805909,-4.62685,0,0,1
-2.617702,-3.9884458,0,0,1
-4.6360064,-2.4471366,1,1,1
-1.0069025,-2.3344848,0,0,1
3.600087,-5.2453136,0,0,1
-1.8635912,-4.7314057,0,0,1
-2.1145911,-1.9210706,1,0,0
-3.676034,-3.04768,1,1,1
-5.192087,-1.3327862,1,1,1
-5.0326858,-3.540903,1,1,1
-1.0788927,-1.8273993,0,1,0
-1.1573281,-2.5055017,0,0,1
-3.924992,-1.4443557,1,1,1
-5.424326,0.121664286,1,1,1
1.6981626,-4.660445,0,0,1
-4.756278,-3.613852,1,1,1
-4.219096,-2.94326,1,1,1
1.871582,-5.9056273,0,0,1
-3.4075487,-2.7109559,1,1,1
-3.4750972,-2.5361512,1,1,1
-5.465995,0.29144225,1,1,1
2.4207208,-6.40556,0,0,1
-0.08174652,-4.957033,0,0,1
-3.9714367,-4.5838614,0,1,0
-5.1273074,-4.5439186,1,1,1
1.5321622,-4.560437,0,0,1
0.4971773,-3.5602098,0,0,1
-3.2935205,-4.566864,0,0,1
-5.1902304,1.6137719,1,1,1
-5.300814,-2.2107468,1,1,1
0.97741395,-4.9646688,0,0,1
-5.5728045,-0.45820552,1,1,1
-5.5633025,-0.38803327,1,1,1
-4.8892756,-0.3511858,1,1,1
-0.044877335,-4.82642,0,0,1
-2.9743009,-3.2595005,0,1,0
3.2539515,-4.5375085,0,0,1
4.491195,-5.8706126,0,0,1
-1.8594445,-5.385167,0,0,1
-5.5537467,0.33669388,1,1,1
-3.4346642,-2.4374158,1,1,1
-4.77321,-3.8297567,1,0,0
-5.0513115,-2.246641,1,1,1
-4.9413986,0.06567919,1,1,1
-4.6285143,-1.2508168,1,1,1
1.5091047,-4.9832864,0,0,1
-5.1537046,-2.70035,1,0,0
4.1222696,-5.441868,0,0,1
-0.1804398,-4.6712055,0,0,1
-3.4962823,-4.7207584,0,0,1
-5.8003917,2.8545532,1,1,1
4.663465,-6.7727604,0,0,1
0.8820132,-4.7714047,0,0,1
-4.421327,-0.5117854,1,1,1
-3.7889833,-2.3295462,1,1,1
-3.880104,-3.7918146,1,1,1
-1.8169999,0.07114613,1,1,1
-2.9350138,-4.1711283,0,0,1
4.668518,-7.104204,0,0,1
1.0793099,-3.7808032,0,0,1
-3.5787458,-2.4224346,1,1,1
-2.784205,-2.5723302,1,1,1
-3.2453814,-2.5529575,1,1,1
-1.5965025,-5.4776754,0,0,1
-1.8385003,-5.269902,0,0,1
-4.3585258,-3.5653148,1,1,1
1.2216713,-6.209552,0,0,1
0.9397257,-4.744168,0,0,1
-1.9529564,-4.0956926,0,1,0
-2.131722,-5.3278465,0,0,1
-1.7903454,-3.8931162,0,0,1
0.71216315,-1.8599428,0,0,1
-5.015044,-2.0284667,1,1,1
-2.3792834,-2.482315,0,1,0
-3.3166342,0.003684938,1,1,1
-3.7016795,-2.1887114,1,1,1
-4.0804486,-0.45837897,1,0,0
-1.8032011,-4.4059143,0,1,0
-3.5896535,-4.476672,0,0,1
-1.9122026,-0.97442424,1,1,1
-3.0214157,-2.8419328,1,0,0
-5.1657934,-1.660071,1,1,1
-3.7243397,-0.66389453,1,1,1
1.5199507,-5.635603,0,0,1
-2.278473,-4.956359,0,1,0
-2.112266,-3.65703,0,0,1
-3.0230753,-4.2033143,0,0,1
-5.3540583,2.3451133,1,1,1
-0.3725111,-2.94315,0,0,1
-3.3330853,-4.5282516,0,0,1
-4.6239495,-2.093168,1,1,1
-5.032352,-1.896809,1,1,1
-1.8497055,-4.7272377,0,0,1
-3.9416876,-3.9370387,1,1,1
-1.3769066,-3.6664643,0,0,1
-3.9779444,-2.177072,1,1,1
-1.9133049,-4.069274,0,0,1
-6.1024647,3.3585238,1,1,1
-3.9885106,-2.6464138,1,1,1
-4.386922,-3.0993016,1,1,1
-5.707421,2.5368607,1,1,1
-3.1947799,-4.0819817,0,0,1
-1.3776501,-4.7979965,0,0,1
-2.846411,-4.222978,0,0,1
-2.3111472,-5.643575,0,0,1
-5.137455,1.0019076,1,1,1
-3.0179403,-3.3141203,0,1,0
-3.4824631,-3.51834,0,1,0
-2.5142667,-3.4794168,0,1,0
-4.660249,1.4394327,1,1,1
-3.8538024,0.28377673,1,1,1
-1.9490147,-4.1578774,0,0,1
-4.0679855,-1.2873061,1,1,1
-0.79305494,-5.1674404,0,0,1
-3.4615135,-4.236642,0,0,1
-2.1124198,-5.229664,0,0,1
0.2763163,-3.8732119,0,0,1
-2.9665086,-5.4905424,0,0,1
-0.66098464,-4.6587276,0,0,1
-4.0111194,-2.888493,1,1,1
0.26827684,-5.1102266,0,0,1
-1.8337005,-4.725543,0,0,1
-2.7490337,-2.3970118,1,0,0
-3.813524,-2.333853,1,1,1
1.2104394,-3.6754732,0,0,1
-5.4974113,-0.5131376,1,1,1
-4.6677885,-2.916418,1,1,1
-4.0662923,-0.38994402,1,1,1
-3.2131813,-4.423268,0,0,1
-4.9396057,0.7512707,1,1,1
-2.2349877,-3.5340521,0,1,0
-0.25865647,-3.994815,0,0,1
-3.0961056,-1.51458,1,1,1
-2.1039863,-3.4129667,0,0,1
1.5358282,-3.4639063,0,0,1
0.81768036,-3.3859692,0,0,1
-2.4524632,-5.133732,0,0,1
-6.0770226,0.26077008,1,1,1
-1.3527424,-0.34078038,1,1,1
1.1717104,-2.7405136,0,0,1
1.2291824,-5.298729,0,0,1
-2.5930116,-2.9842212,0,0,1
-3.2016454,-2.5400376,1,0,0
-1.0642983,-5.255121,0,0,1
-4.741066,-2.238597,1,0,0
1.9803202,-5.317216,0,0,1
-4.369261,-2.994188,1,1,1
3.3901443,-5.162096,0,0,1
-5.230193,-3.1339273,1,1,1
-4.1597714,-3.813284,1,1,1
-5.1809244,-0.23135382,1,1,1
0.22719318,-3.7842975,0,0,1
2.4527106,-5.257809,0,0,1
-2.9230776,-4.304775,0,0,1
-2.8576155,-2.9519527,0,1,0
-3.4022448,-3.9011548,0,0,1
-2.3451173,-4.332606,0,0,1
3.2003636,-5.943637,0,0,1
-5.7087812,-3.3283381,1,1,1
-5.759674,1.3315797,1,1,1
-5.1666307,-0.6936219,1,1,1
-3.6944618,-2.8752224,1,1,1
-3.0885172,-5.2632437,0,0,1
-5.145275,-5.336294,0,0,1
-4.487579,-2.8350124,1,1,1
0.40132523,-5.8734455,0,0,1
-1.3227293,-0.9958621,1,1,1
-3.4080815,-4.942808,0,0,1
0.14122346,-4.949752,0,0,1
-3.6650715,-0.35386056,1,0,0
1.3584871,-2.727636,0,0,1
-3.4100192,-3.8531804,0,0,1
-4.4891615,-2.3074837,1,1,1
-4.890943,-3.129808,1,1,1
-5.3161383,3.541858,1,1,1
-5.07273,-2.2931924,1,0,0
-2.0998735,-3.5555842,0,0,1
1.238409,-4.390236,0,0,1
-1.9936363,-5.068497,0,0,1
-2.4621553,-3.302505,0,0,1
-4.6594977,0.72154313,1,1,1
-2.6765149,-2.8479877,0,1,0
-4.4909215,-5.3477616,0,0,1
-0.39057368,-3.2133536,0,0,1
-4.8413734,-2.2211075,1,1,1
-2.7746472,-3.595,0,0,1
-3.510562,-3.293859,1,1,1
-4.6343718,-1.4720856,1,1,1
1.3031667,-4.089945,0,0,1
-1.5516165,-4.9692407,0,0,1
-3.1274958,-2.4075394,1,1,1
-1.5679277,-4.4950476,0,0,1
-1.6964228,-5.184629,0,0,1
-4.8209524,-0.79739666,1,1,1
-3.7473984,-4.228323,0,0,1
-3.7211096,-2.943106,1,1,1
0.5492932,-5.6761303,0,0,1
-0.96123546,-5.2850304,0,0,1
0.26129782,-4.2521925,0,0,1
-1.7997296,-4.2412167,0,0,1
-4.501752,0.47572148,1,1,1
-5.829081,1.100133,1,1,1
-4.509499,-4.219206,1,1,1
-6.1431847,2.8693845,1,1,1
-3.6722133,-4.834675,0,0,1
-5.767289,-0.43097413,1,1,1
-4.7443323,-4.306418,1,1,1
-4.0368385,-1.1540573,1,1,1
-4.435793,-2.5749936,1,0,0
-1.7678661,-3.4800138,0,0,1
-1.3832372,-4.9854045,0,0,1
-3.4583354,-3.299975,1,1,1
-2.309182,-5.185711,0,0,1
-4.9817133,-1.9456859,1,1,1
-4.9947405,-1.5429827,1,1,1
-2.851293,-3.6496987,0,1,0
1.3656235,-3.5725832,0,0,1
-3.272296,-2.673485,1,1,1
-1.7155931,-4.7646494,0,0,1
-4.023273,-2.8326566,1,1,1
-4.5247474,-2.8983653,1,0,0
4.0092707,-4.030457,0,0,1
-2.4143395,-2.8917348,0,1,0
-5.371599,1.3551363,1,1,1
0.88365126,-4.6935225,0,0,1
-1.744333,-4.7315187,0,0,1
-3.3881288,-3.0081944,1,0,0
-3.2385612,0.18901598,1,1,1
-5.077412,-1.7005641,1,1,1
-5.4124727,-1.0729438,1,1,1
-3.9219174,-2.666057,1,1,1
1.9164174,-6.2093077,0,0,1
-2.6951928,-2.205806,1,1,1
-4.8020053,-4.109578,1,1,1
-4.8902907,-1.6367183,1,1,1
-3.2591548,-5.100155,0,0,1
-4.2775946,-4.1611905,1,1,1
-4.9332924,0.5122408,1,1,1
-1.178797,-4.5837173,0,0,1
0.70920146,-4.766278,0,0,1
-2.0714996,-4.3477345,0,0,1
-0.23155794,-4.40084,0,0,1
-3.89374,-1.9032835,1,1,1
-1.7257975,-4.819516,0,0,1
-5.7598305,0.31755316,1,1,1
-3.556581,-3.926703,0,0,1
-1.3701458,-2.79007,0,0,1
1.1191288,-3.7323437,0,0,1
2.5120306,-6.1005087,0,0,1
-3.3728726,-3.949152,0,1,0
-6.34886,2.0729883,1,1,1
-5.0163927,-3.466091,1,1,1
-4.102991,1.3690096,1,1,1
-4.9387913,-2.1900954,1,1,1
-5.393074,0.55306756,1,1,1
-4.509487,-1.7148199,1,1,1
-3.9197898,-0.7467083,1,1,1
-3.9841018,-3.842055,1,0,0
-3.8427935,-1.9037042,1,1,1
-4.4885488,-1.5246108,1,1,1
-2.9951918,-3.4614725,0,0,1
-3.5717285,-3.6997318,0,1,0
-4.3434935,-3.1001594,1,1,1
-4.3445907,-4.302973,1,0,0
-3.0437682,-3.897885,0,0,1
-5.032966,-1.5249995,1,1,1
1.107396,-5.236319,0,0,1
-5.299508,1.004957,1,1,1
1.0297546,-5.3554363,0,0,1
-4.2925863,-2.3598073,1,1,1
-3.5746572,-2.5486343,1,1,1
-1.4145861,-5.9249573,0,0,1
-5.3624916,-1.1243466,1,1,1
-4.2252746,-4.2888675,0,1,0
-3.8136,-2.1618886,1,1,1
-4.0093927,-2.9684105,1,1,1
-4.235652,-2.4273238,1,1,1
-5.3707056,-0.35913664,1,1,1
1.379125,-4.240655,0,0,1
-5.2051325,-2.5061731,1,1,1
-1.5925643,-5.1202807,0,0,1
-3.5715868,-2.9604254,1,1,1
-4.8961287,-3.1040196,1,1,1
-3.2637715,-1.3722535,1,0,0
-3.7950606,-3.57178,1,1,1
3.8106246,-5.176174,0,0,1
-4.1057873,-0.9619552,1,1,1
-5.0988536,0.34867543,1,1,1
-4.750827,-2.604533,1,0,0
-5.103057,-0.5621436,1,1,1
-1.8761266,-5.1848664,0,0,1
3.3213716,-4.682119,0,0,1
0.28075236,-3.0421247,0,0,1
-5.6515408,3.6706376,1,1,1
-5.743799,3.3020124,1,1,1
2.1005697,-5.4510345,0,0,1
-4.3727727,-2.5831149,1,1,1
-0.62206936,-5.2622843,0,0,1
2.6261034,-4.758068,0,0,1
-4.89395,-1.7046549,1,1,1
0.49505678,-4.997472,0,0,1
-2.5564754,-2.4126399,1,0,0
-3.7447245,-1.0382497,1,1,1
-3.8273582,-2.1033518,1,1,1
-2.6007922,-4.1407013,0,0,1
-3.6213527,-4.708804,0,0,1
1.2848775,-3.7848747,0,0,1
0.8655354,-5.298414,0,0,1
-0.2735892,-4.3479557,0,0,1
-1.3156278,-4.595685,0,0,1
-5.446852,-2.3360863,1,1,1
-0.94537246,-5.210607,0,0,1
-4.014154,-0.826561,1,1,1
-3.5842395,-2.583829,1,1,1
-0.9633135,-3.8141994,0,0,1
-4.5423794,-1.9234978,1,1,1
-4.926238,-2.2524805,1,1,1
-1.4217521,-3.8721614,0,0,1
-3.813336,-4.532123,0,0,1
-4.416751,-0.82590127,1,1,1
-1.8967791,-4.836892,0,0,1
-1.9106808,-1.5674651,1,1,1
-4.0583925,-1.3991609,1,1,1
-4.3930464,-3.1517634,1,1,1
-2.1324847,-5.5101433,0,0,1
3.6288712,-5.9123955,0,0,1
-5.6932583,1.6204553,1,1,1
-3.5156994,-5.138153,0,1,0
-5.234152,0.8265376,1,1,1
-4.10278,-3.9864385,1,1,1
-3.9931123,-3.645044,1,0,0
-1.4564301,-2.636279,0,0,1
-3.11755,-1.6063284,1,1,1
-4.5143576,-0.19828975,1,1,1
-1.0274503,-3.2504022,0,1,0
2.4357984,-6.422305,0,0,1
-3.054998,-5.149385,0,0,1
-4.5543184,-4.711429,0,1,0
-2.5139003,-4.6889324,0,0,1
-5.049592,-0.24622428,1,1,1
-4.791446,-3.4097595,1,0,0
-4.058611,-3.9316652,1,1,1
-5.753268,1.4897858,1,1,1
0.544745,-3.8018546,0,0,1
-5.840528,2.1219893,1,1,1
-3.2452583,0.51748383,1,1,1
-4.613095,-2.6672187,1,1,1
-4.274353,-3.7256002,1,1,1
-3.223264,-3.9701264,0,1,0
-4.563485,-1.2756076,1,1,1
-3.7680674,-2.570732,1,1,1
-5.2444744,0.84129304,1,1,1
-3.6363227,-3.643861,0,0,1
2.9067655,-4.665212,0,0,1
-5.5747676,-0.37525427,1,1,1
-0.8355511,-5.0904884,0,0,1
-5.3711677,0.8787781,1,1,1
-1.904474,-5.5971766,0,0,1
-5.979807,0.15204191,1,1,1
-4.1741505,-3.6546807,1,1,1
-0.76573837,-3.356889,0,0,1
4.080462,-6.0303583,0,0,1
-3.5842745,-3.665597,0,0,1
-4.882946,-1.6853807,1,1,1
-4.307396,-2.3131084,1,1,1
-3.5558503,-1.5146458,1,1,1
4.6394243,-6.0846133,0,0,1
-5.3273067,0.9214779,1,1,1
