log_prob_0,log_prob_1,higher_prob,label,calibrated
-2.8749075,-1.5494854,1,1,1
-2.1675873,-2.7914937,0,1,0
-3.3428802,-1.3637152,1,0,0
-0.95002043,-0.8578827,1,0,0
0.31419635,-1.0328847,0,0,1
1.6511223,1.562172,0,1,0
-1.4847783,-0.5163136,1,1,1
-1.937397,-1.9023886,1,0,0
-2.78722,-2.833127,0,0,1
-1.1449841,-0.4476186,1,0,0
-3.7513442,-3.1260467,1,0,0
-0.2686403,0.33204913,1,0,0
-4.744375,-1.8568926,1,1,1
-5.6323457,0.3539729,1,1,1
-4.145011,0.06504625,1,1,1
-2.0364625,-2.7349567,0,0,1
1.6902678,-2.775947,0,0,1
-3.4003987,-0.79803884,1,1,1
-2.1980531,-2.0111263,1,0,0
-3.8732774,-1.3160884,1,1,1
-0.15515183,-1.7876377,0,0,1
-0.70481884,-2.008439,0,0,1
-0.8661211,-0.8652233,1,0,0
-5.9940834,0.62685424,1,1,1
-4.1943803,-1.6120889,1,1,1
2.1637866,-0.8764168,0,0,1
-3.1817517,-2.712368,1,1,1
-1.7932544,0.07761189,1,1,1
-4.2580314,-4.1000233,1,1,1
-5.2140493,-4.387775,1,1,1
-0.9076396,-2.1478908,0,0,1
-2.919303,1.8264736,1,1,1
-3.6143005,-2.0998814,1,1,1
-0.8572612,-0.9543506,0,1,0
-0.54068667,-0.9184456,0,0,1
-2.907011,-2.341842,1,1,1
-4.951442,-3.4336543,1,1,1
-4.1191797,-3.8558507,1,1,1
-4.8981037,-4.250903,1,1,1
-3.9709325,-3.935042,1,1,1
-5.2734833,-3.3426745,1,1,1
2.3898463,-0.5753661,0,0,1
-3.0550375,-2.067285,1,1,1
-3.489274,-4.125495,0,1,0
-0.7090181,-0.7275548,0,0,1
-3.40953,-3.9883146,0,0,1
-5.153964,1.9631492,1,1,1
-1.6761496,-2.8263762,0,0,1
-0.22079384,-0.27644616,0,1,0
-3.9663382,-1.3428446,1,1,1
-1.2152793,-1.2953227,0,1,0
-1.0099304,-0.28307796,1,1,1
-1.927629,-1.8964103,1,0,0
1.1598072,1.2824808,1,1,1
-7.2924795,-1.0381849,1,1,1
-0.54160416,-1.8390881,0,0,1
-0.50257516,-4.3736115,0,1,0
2.4998302,1.1436268,0,0,1
-3.869966,-2.8490982,1,1,1
-3.0015814,-2.8351617,1,1,1
-1.2183206,-1.8226207,0,0,1
-1.1521074,3.1589391,1,0,0
-6.165853,-1.162988,1,1,1
-5.9899764,0.5025843,1,1,1
-5.341964,0.36898005,1,1,1
1.005698,2.973874,1,0,0
-3.5524561,-5.13589,0,1,0
-0.73480856,-1.0880911,0,0,1
-3.9929066,-4.4528217,0,0,1
0.53507304,-0.977415,0,0,1
0.8839133,-1.1379672,0,0,1
-3.6255143,-5.3821173,0,1,0
4.3769283,0.32633385,0,0,1
-0.8804909,-1.7136525,0,0,1
-2.0759244,-2.144455,0,1,0
-0.8838112,-0.38629717,1,1,1
-1.7911427,-1.6609972,1,0,0
-2.2680109,-2.7343752,0,1,0
-3.9070964,-0.15480113,1,1,1
-1.4209677,-1.4155837,1,1,1
-4.7117443,-5.015632,0,1,0
-1.5875828,-2.2052517,0,0,1
2.1039834,-0.9223943,0,0,1
-1.5238836,-1.4073855,1,1,1
-0.21470308,-0.8671539,0,0,1
-3.4626265,-3.3253622,1,0,0
-3.5184727,0.16828191,1,1,1
-3.011749,-2.6611474,1,1,1
-3.9622984,-2.156077,1,0,0
2.669283,0.50463057,0,0,1
-2.8690305,-2.3601413,1,1,1
-3.3177335,0.5621427,1,0,0
0.35803795,0.04393053,0,0,1
-4.2995763,-3.3280358,1,0,0
-3.5784426,-0.40989387,1,1,1
1.7024802,1.3846867,0,0,1
-4.93815,-3.5326178,1,1,1
-2.6591434,-1.2155093,1,0,0
-2.3727813,-0.7518461,1,1,1
-2.5364883,-2.5957947,0,0,1
-2.9235451,2.7484112,1,0,0
-4.1815643,-1.2691005,1,1,1
-1.8762946,2.4321556,1,0,0
-2.8306863,-3.0571363,0,0,1
-3.900478,-2.0853734,1,1,1
-4.027092,-0.8034914,1,1,1
-5.130659,-2.2002864,1,1,1
-3.702081,2.6579146,1,1,1
-5.5351105,0.755036,1,1,1
-4.9266167,-1.3306963,1,1,1
-1.7158108,-1.8290968,0,0,1
-3.8455489,-4.4339933,0,1,0
-0.7089696,-0.91888237,0,0,1
-0.7356865,-0.58271194,1,1,1
1.22309,-0.82658666,0,0,1
-2.274158,-2.3801496,0,0,1
-1.4514734,-1.2171715,1,1,1
-4.421296,-2.9342647,1,1,1
-4.7853856,-4.6200156,1,0,0
-1.8609521,-1.5424888,1,1,1
-3.5895078,0.3139768,1,1,1
0.45834702,-0.30558884,0,0,1
-0.6274076,-0.88974804,0,0,1
0.5337552,-0.89780515,0,0,1
-1.8118557,-1.4557705,1,1,1
-4.942317,-2.258216,1,1,1
-0.857825,-1.1414595,0,0,1
-2.3364568,1.5496182,1,1,1
-3.5974221,-2.2823844,1,1,1
-2.2893844,0.20294273,1,1,1
-3.7445147,-2.7394526,1,1,1
-2.1118937,-0.3086655,1,0,0
2.415028,-3.103601,0,0,1
-1.6832203,0.12276979,1,1,1
-3.9906921,-1.1798321,1,1,1
-4.0405464,-4.0359793,1,1,1
-1.9185516,-0.103720054,1,1,1
-2.7652042,-2.7394514,1,0,0
-3.0285695,-2.9050047,1,0,0
1.715894,-2.3066216,0,0,1
2.3294797,-2.511942,0,0,1
-4.058693,1.3237494,1,1,1
-1.8209828,-2.2830694,0,0,1
-6.12319,-0.7956416,1,1,1
-2.21593,-1.929295,1,0,0
-1.6588423,-1.9579275,0,0,1
-4.336837,-3.2139325,1,1,1
-1.9342827,-1.9773993,0,0,1
-2.4419265,-1.1021156,1,0,0
-2.7894735,-2.3854303,1,0,0
1.1696709,1.1609569,0,0,1
-3.9707313,-2.3791227,1,1,1
-5.9868793,0.24057537,1,1,1
-0.97572243,-0.8905224,1,0,0
-0.8097786,-0.9245205,0,0,1
2.935824,-1.1565598,0,0,1
0.23706757,-0.5302266,0,0,1
2.060482,-0.8029159,0,0,1
-5.968597,-6.257645,0,1,0
-4.8021073,-2.6469452,1,1,1
-4.052999,-3.9029274,1,0,0
-6.3672485,-0.870296,1,1,1
2.6196637,0.4182671,0,0,1
-4.2380276,-3.0653636,1,1,1
-0.59787667,-0.5853991,1,0,0
-1.9314237,-1.1598727,1,1,1
-2.7889307,0.7138039,1,0,0
0.20614463,-3.0927444,0,0,1
-5.248643,-2.301506,1,1,1
-4.9979243,-5.592931,0,1,0
-4.102772,-1.2921243,1,1,1
-4.2732534,-4.36674,0,0,1
-2.0854688,-2.0293486,1,1,1
-2.8641357,-2.8513763,1,1,1
-0.4729374,0.7254422,1,0,0
-2.5000656,-2.3975866,1,0,0
1.3347962,-2.1005478,0,0,1
-1.0476633,-0.95896614,1,1,1
-3.1095295,-2.070919,1,1,1
-4.2980833,-1.7486002,1,1,1
-1.7324352,-1.4381692,1,0,0
-2.5441573,-2.3098912,1,0,0
-0.91195846,-0.9393687,0,0,1
-2.5740752,-2.847199,0,0,1
1.9853483,-1.0740689,0,0,1
-4.5208526,-1.3743266,1,1,1
-1.4975467,-1.2935264,1,0,0
-2.2611356,1.4956154,1,0,0
0.25104344,2.4912016,1,0,0
-2.474131,-2.6380117,0,1,0
-3.6186633,1.3116124,1,1,1
-2.4408362,-3.256005,0,0,1
-5.4518447,-4.3373346,1,1,1
-3.7722707,-0.33523458,1,1,1
-4.087447,-5.1216993,0,1,0
-1.5237892,-1.2544525,1,1,1
-2.879133,-1.7741866,1,1,1
0.17938322,2.9569402,1,1,1
0.8554795,2.1939545,1,0,0
-2.4819617,-2.64582,0,0,1
0.56921285,0.6935052,1,0,0
-4.7266407,-4.050378,1,1,1
2.6132066,-0.05742818,0,0,1
-2.7859645,-0.92694235,1,1,1
-1.6521101,-0.8175425,1,1,1
0.6828418,3.879323,1,0,0
-3.7722352,2.1031516,1,1,1
-0.030586138,-3.0736911,0,0,1
-0.9274202,-0.5424535,1,1,1
-5.4445105,0.05341196,1,1,1
-4.034689,-1.8467433,1,1,1
-4.5799294,-4.2982807,1,1,1
-2.5098214,-1.0403717,1,1,1
-4.7127523,-2.668091,1,1,1
0.079889745,-0.4833122,0,0,1
-4.5246105,-3.3667874,1,1,1
-5.3542213,2.1324248,1,1,1
1.6542895,-2.9788942,0,0,1
-4.4820867,-0.37854815,1,1,1
-2.5222323,-4.0702085,0,0,1
-1.2315779,-1.346651,0,0,1
-2.299021,-2.3724725,0,1,0
-2.5921078,-2.4214072,1,1,1
-0.33977026,-1.0384355,0,0,1
-2.638647,-3.1371508,0,0,1
1.2725036,-0.49165672,0,0,1
-0.96243304,-2.7791867,0,0,1
-3.0075593,-3.3449588,0,0,1
-0.8104357,-0.9612,0,1,0
-0.8253992,-0.5440179,1,0,0
1.6078581,0.76423854,0,0,1
0.29504573,0.9438895,1,0,0
-3.951531,-1.6363966,1,1,1
1.7545804,-1.0555562,0,0,1
-4.1308184,-2.930798,1,1,1
-1.8816729,-1.8251057,1,0,0
-4.2364893,-1.4203385,1,1,1
-4.556426,-2.4105263,1,1,1
-6.8754454,1.097737,1,1,1
-3.0366037,-4.0342507,0,1,0
-0.83404523,-2.9749146,0,0,1
-6.2008724,0.1888123,1,1,1
-4.8492575,-4.69353,1,0,0
-3.2329378,3.1030889,1,1,1
-0.70556235,0.36890805,1,1,1
0.9877613,-0.75139886,0,0,1
-1.2581525,-3.2025187,0,0,1
-3.4387913,-0.10924196,1,1,1
-0.8778458,1.476285,1,0,0
-3.4813018,-3.6708832,0,1,0
-3.3900073,-1.3896393,1,1,1
-2.2691557,0.2987101,1,1,1
-2.5141912,-2.293344,1,1,1
0.21929783,-3.3997993,0,0,1
-4.717886,-4.729016,0,0,1
-5.702858,0.8508422,1,1,1
-2.6745872,-3.158102,0,0,1
-1.4671608,-1.9953601,0,0,1
-3.0111756,-0.3713557,1,1,1
-0.32565227,-0.61762846,0,0,1
-1.2699807,-1.3576248,0,0,1
1.4527702,-2.3672023,0,0,1
-1.6024972,-1.5657331,1,0,0
-3.3837821,-1.0121634,1,1,1
-3.9347215,-3.9312465,1,1,1
-3.4992342,-1.7233391,1,1,1
1.1492431,1.0767105,0,1,0
0.40206528,0.057069242,0,0,1
-5.0435333,-1.6989983,1,1,1
-5.302367,-3.1598387,1,1,1
-1.0878098,-0.37578458,1,0,0
-4.6314383,-3.377092,1,1,1
-2.9096289,-1.9214103,1,1,1
-2.647048,-2.1943467,1,0,0
-2.321525,0.39362156,1,1,1
-2.9126773,-1.6188896,1,1,1
-5.812608,-3.0025158,1,1,1
-1.5038254,2.677639,1,0,0
-0.38720515,-2.5090587,0,0,1
-3.65486,-2.63807,1,1,1
-4.8068714,-3.9754913,1,1,1
2.1578693,-1.0560086,0,0,1
0.32537508,0.6406412,1,0,0
-4.269161,-4.4652586,0,0,1
-4.3124876,0.5003543,1,1,1
-2.338805,-4.68941,0,1,0
-1.9292212,2.7328067,1,0,0
-4.573201,-5.530409,0,1,0
-6.4283333,0.32739013,1,1,1
-1.6602503,-3.8617604,0,1,0
-0.81211656,0.8295554,1,0,0
-2.811354,-2.3735397,1,1,1
2.4135802,-1.3639305,0,0,1
0.5790969,0.9233628,1,0,0
2.2487073,-1.4497571,0,0,1
-5.4197807,-0.5934014,1,1,1
0.29097444,0.32277602,1,1,1
-3.4367652,-0.72631335,1,0,0
-4.6487627,-3.9667878,1,1,1
-3.2145877,0.72705746,1,1,1
-3.55462,-3.4000578,1,1,1
1.3248267,-2.5609567,0,0,1
-3.8265762,-4.6367574,0,0,1
2.811491,-2.1035862,0,0,1
1.3514755,-3.2880821,0,0,1
-1.2885268,-3.2962198,0,0,1
-4.766901,0.46951878,1,1,1
-3.4947543,4.149253,1,0,0
0.3867485,-1.7695874,0,0,1
-3.4331644,-1.6146282,1,1,1
-3.0083108,-2.7752714,1,1,1
-2.4416008,-1.117727,1,1,1
-2.7240858,0.77138245,1,1,1
-2.02743,-2.1097126,0,0,1
3.540411,0.52095413,0,0,1
-0.23071659,0.70970136,1,0,0
-0.6941564,-0.2562949,1,1,1
-1.3776715,-0.49291062,1,1,1
-3.0650773,-2.728018,1,1,1
-0.5082237,0.47129723,1,0,0
-0.3982942,-1.2378234,0,0,1
-3.1858778,-3.3321068,0,1,0
-2.3487754,1.5809237,1,0,0
1.4846704,-2.1296606,0,0,1
-0.039295673,-0.2224518,0,1,0
-2.4564567,-3.161655,0,0,1
-1.3268223,-1.0577428,1,0,0
0.31250203,0.14083767,0,0,1
-5.1803,-0.7646417,1,1,1
-2.8596168,-0.6605052,1,1,1
-2.08559,1.2513027,1,1,1
-2.5168953,-2.1229463,1,1,1
-4.430376,-0.23848492,1,0,0
-1.708038,0.1835404,1,1,1
-2.11008,-3.0768576,0,0,1
-0.6803994,0.86015326,1,1,1
-0.6029595,-0.840821,0,0,1
-4.0576644,-0.55030346,1,1,1
-4.455301,-0.7267388,1,1,1
-2.697627,0.94896567,1,0,0
-3.2033725,-2.335455,1,1,1
-1.8315325,-1.9234127,0,0,1
-3.622593,-3.4680738,1,0,0
-4.477163,-1.6375978,1,1,1
-1.0866363,-2.0165722,0,0,1
-3.1646333,-3.3535144,0,0,1
-4.690687,-2.873214,1,1,1
-5.0904603,-4.974601,1,1,1
-3.6478267,-3.1977158,1,0,0
-3.7938645,-3.298746,1,1,1
1.5921041,0.21813788,0,0,1
-3.3793597,-2.3492057,1,1,1
-2.025185,-3.3852348,0,0,1
-5.069075,0.87352,1,1,1
-3.6810257,-2.956121,1,1,1
-2.74466,-0.73580426,1,1,1
-4.620401,-0.8424064,1,1,1
-3.4929128,-3.6475654,0,0,1
1.2552459,-0.90373313,0,0,1
0.06291193,-1.5626035,0,0,1
-1.5227678,-2.3407788,0,0,1
-4.314288,-0.42329878,1,1,1
0.22971565,0.025632977,0,1,0
-3.938662,-0.45124036,1,1,1
-1.6580714,-2.166507,0,1,0
-4.521893,1.9233267,1,1,1
-3.596505,0.22070467,1,1,1
-3.3765244,-3.8648744,0,0,1
-4.226937,-2.7445955,1,1,1
0.021347106,-3.336638,0,0,1
-3.4819777,-3.5183842,0,0,1
-0.9568581,0.262882,1,0,0
1.7287396,-1.2391424,0,0,1
0.18377523,-2.1228893,0,0,1
1.2704479,-1.2650088,0,0,1
-1.9907385,-2.2840729,0,1,0
-0.20081782,2.0295062,1,0,0
-2.0356917,-3.5137126,0,0,1
-0.04285869,-1.261887,0,0,1
-1.6256193,-1.3237925,1,1,1
-0.8221338,-0.94221896,0,0,1
-5.1971097,-0.70557076,1,1,1
-2.9076557,-1.3472608,1,1,1
-2.2312484,0.23120993,1,1,1
-1.5136974,-1.4954151,1,0,0
-3.651647,-2.0558553,1,1,1
-1.4441915,-1.5766938,0,1,0
-2.146222,-3.3851805,0,0,1
-2.6689382,-0.811764,1,1,1
-0.89070725,-1.5735799,0,0,1
-0.03880149,0.7718146,1,0,0
-0.12341559,-1.7669683,0,0,1
-1.5282388,-2.0835514,0,0,1
-5.6117244,-1.7107737,1,1,1
1.4885101,3.3097024,1,1,1
0.32172245,-0.30339265,0,0,1
-4.125179,-3.9807043,1,1,1
2.561982,-2.1419172,0,0,1
-1.3403581,-1.4287003,0,0,1
-2.139318,-1.5646613,1,0,0
-0.27730855,-1.2529757,0,0,1
-2.9013302,-2.2141945,1,0,0
0.31399977,2.5767093,1,0,0
-3.4131105,-2.787152,1,1,1
1.0116388,-0.4626738,0,0,1
-4.2969065,-4.0173483,1,1,1
-2.4719243,-2.128652,1,1,1
-5.9190702,-1.805129,1,1,1
-2.404527,-2.1672242,1,0,0
1.7048235,0.50958776,0,0,1
-1.0469939,-2.333931,0,0,1
-0.5629703,-0.9383091,0,1,0
-3.665003,-3.3520985,1,0,0
-0.9741566,-2.096157,0,0,1
0.96477246,1.7120326,1,0,0
-5.873726,-2.0575764,1,1,1
-6.0474854,-1.9679807,1,1,1
-5.2034855,1.635766,1,1,1
-2.0123186,-1.5544653,1,1,1
-4.494422,-3.8112257,1,0,0
-4.9583807,-5.4139977,0,0,1
-3.680929,-2.6722794,1,1,1
0.7893462,1.2668507,1,0,0
-0.11574769,0.123514056,1,1,1
-0.7761742,-1.6748664,0,0,1
-3.0840468,-3.8661568,0,0,1
-2.4100823,-0.73029995,1,0,0
1.1222782,0.44986582,0,0,1
-3.036236,-3.241563,0,0,1
-5.278101,-0.9269339,1,1,1
-4.0118256,-0.6139123,1,1,1
-5.901071,3.240622,1,1,1
-3.3310566,-4.3681736,0,0,1
-2.1372278,-2.05414,1,0,0
-0.42514813,0.8459478,1,0,0
-3.1084676,-3.6009674,0,0,1
-1.0882533,-2.148418,0,0,1
-3.6593428,1.4667115,1,1,1
-2.0986776,-1.4556983,1,1,1
-4.8640375,-5.0866895,0,0,1
1.1395444,0.28185356,0,0,1
-4.510785,-0.3483145,1,1,1
-0.89824086,-1.1064379,0,0,1
-2.150781,-2.4793222,0,0,1
-2.2342863,-1.1460607,1,1,1
-3.8031971,0.8857502,1,1,1
-1.7884797,-2.2736533,0,0,1
-0.44410315,-0.55226624,0,0,1
-1.5287932,-0.9696616,1,1,1
0.16230094,-3.1761549,0,0,1
-1.4464219,-1.8049457,0,0,1
-5.1121902,-2.6453316,1,1,1
-3.6453867,-3.5956569,1,0,0
-0.46475095,0.64604443,1,1,1
0.23483467,-0.22191848,0,0,1
-3.612637,2.4681592,1,0,0
1.5504762,-3.2652783,0,0,1
-0.276662,-1.4047894,0,0,1
-1.9636846,-0.07680285,1,1,1
-5.3290052,0.16670978,1,1,1
-4.959922,-3.431016,1,1,1
-6.1148396,1.8209512,1,1,1
-3.9000247,-1.7172929,1,0,0
-5.656511,-2.5108898,1,1,1
-4.665593,-4.091865,1,1,1
-2.9565895,0.898054,1,1,1
-5.000449,-3.9362097,1,0,0
-2.6677825,-2.668047,0,0,1
-3.0366375,-1.8972723,1,0,0
-2.8733826,-2.9649997,0,1,0
-2.338603,-1.6161995,1,0,0
-4.968757,-1.1428359,1,1,1
-5.2068043,2.6069891,1,1,1
-0.8710587,-0.3274709,1,1,1
-1.2414632,-1.3069079,0,0,1
-3.5816407,-1.5529165,1,1,1
-0.5580045,-0.7430566,0,0,1
-0.68774974,-0.6876503,1,1,1
-2.6665986,-3.3675761,0,0,1
2.2457423,-1.2165282,0,0,1
-1.5026312,-0.61117136,1,1,1
-0.1811133,-5.13609,0,1,0
-0.34057856,-4.3472953,0,0,1
-1.0417646,1.0622884,1,0,0
0.83499765,0.65040576,0,0,1
-2.1331887,1.4760313,1,1,1
-1.6390268,-1.6239041,1,1,1
-4.7727647,-2.614007,1,1,1
-1.908252,-2.0607545,0,1,0
-0.33675048,-1.1328725,0,0,1
-0.6412841,-0.5438173,1,1,1
-4.6669106,-1.0578794,1,1,1
-4.1352863,-0.93569875,1,1,1
-4.853484,-4.7773166,1,0,0
-5.5412188,-4.8200903,1,1,1
-5.2140923,-0.79417527,1,1,1
-2.321205,-3.6404648,0,0,1
1.0327353,-1.7864237,0,0,1
-0.74548817,-0.4159112,1,0,0
-1.3322273,-2.4932024,0,0,1
-0.70031786,-0.95361495,0,0,1
-1.259308,0.5325612,1,1,1
-0.7723203,0.16224435,1,0,0
-5.4977465,0.41282627,1,1,1
-0.5797487,-3.0373416,0,0,1
-0.8322579,-1.8222479,0,0,1
0.5244718,-0.60225916,0,0,1
0.14472693,1.7042778,1,0,0
-3.2102222,-4.1305285,0,1,0
-1.033283,-1.243037,0,0,1
-6.7110386,1.5155818,1,1,1
-3.753449,-0.6424107,1,1,1
-3.2445097,0.12985766,1,1,1
-3.203587,-0.51920617,1,1,1
-3.1007962,-5.310547,0,1,0
-2.5744383,-1.6623932,1,1,1
-2.9212365,-1.4781336,1,1,1
-4.527219,-0.24734819,1,1,1
-2.6615825,-2.417122,1,0,0
-3.2950222,-1.9526618,1,1,1
-3.4988308,-2.9469562,1,1,1
-2.763929,-2.6445346,1,0,0
-1.8637793,-2.5359159,0,1,0
-3.5716538,-1.487753,1,1,1
-4.16544,-4.1317244,1,0,0
-2.4132233,-2.4855409,0,0,1
-3.128474,-1.6922739,1,1,1
3.2764213,-1.1934822,0,0,1
-6.0073004,1.666167,1,1,1
0.27957833,-1.0053048,0,0,1
-4.623633,-2.7126586,1,1,1
-3.011571,-2.9775786,1,1,1
-3.6717834,1.4389949,1,0,0
-5.9753323,-2.392195,1,1,1
-3.5066981,-3.5738974,0,1,0
-2.5996642,-2.3697112,1,1,1
-1.9783026,-1.1357359,1,1,1
-2.7945268,-2.2189984,1,1,1
-5.307288,0.9349248,1,1,1
-0.51147366,-0.77697635,0,0,1
-6.0891666,-1.9486605,1,1,1
-2.2437453,1.0974404,1,0,0
-1.9872293,-1.7702348,1,1,1
-5.6076465,-1.6853065,1,1,1
-1.3309767,-1.1497198,1,0,0
-3.293137,-3.174293,1,1,1
2.7598677,0.0011506379,0,0,1
-2.2986093,-0.3307594,1,1,1
-5.6617327,-0.3912989,1,1,1
-3.947471,-0.92254263,1,0,0
-4.4860625,2.2659855,1,1,1
1.2668934,-0.28008986,0,0,1
2.4345517,-0.7600456,0,0,1
-1.2563828,-1.5468963,0,0,1
-4.281996,1.1569774,1,1,1
-6.0843554,1.8757077,1,1,1
3.3940525,-0.9557516,0,0,1
-3.8753211,-2.3525057,1,1,1
-2.8983746,1.4993626,1,0,0
-0.95274043,-1.5712018,0,0,1
-3.0401766,-0.7117522,1,1,1
-1.1182148,-0.5464457,1,0,0
-1.8194563,-0.8327172,1,0,0
-2.590604,0.053076923,1,1,1
-3.0107589,-2.0366282,1,1,1
-1.394232,-4.0433946,0,0,1
-3.943728,-4.2227187,0,0,1
0.87347394,1.03786,1,0,0
2.4377563,-2.9921446,0,0,1
-1.0056038,-1.0072554,0,0,1
-0.7897838,-2.0271435,0,0,1
-5.3828816,-1.7620201,1,1,1
0.54974943,-0.7671122,0,0,1
-2.7244906,-0.997921,1,1,1
-3.3259518,-2.2912495,1,1,1
0.09874228,-3.3829374,0,0,1
-4.4359126,-3.5859425,1,1,1
-2.959879,-2.3079197,1,1,1
-1.6141849,-1.4581668,1,0,0
-3.835351,-3.8887258,0,0,1
-5.4619327,3.3762174,1,1,1
2.002076,-1.0132352,0,0,1
-0.03504473,-0.21532261,0,1,0
-3.7559826,-2.346961,1,1,1
-2.8027716,-1.5753974,1,1,1
0.024860203,-1.4968612,0,0,1
-1.4798086,1.0950814,1,0,0
-5.5750704,0.7611539,1,1,1
-2.9984512,-2.0499916,1,1,1
-5.2338986,-0.8351503,1,1,1
-3.9453344,-4.136853,0,1,0
-3.3719573,-2.8916953,1,0,0
-1.5764747,-1.7522573,0,0,1
-2.5113382,1.2900687,1,1,1
-3.3465855,-0.12982151,1,1,1
-0.10490272,-1.383709,0,1,0
3.2454834,1.1437248,0,0,1
-1.6023262,-1.9164364,0,0,1
-4.27432,-3.9942021,1,1,1
-1.8420335,-0.48212266,1,0,0
-5.8875513,-0.8296827,1,1,1
-3.1319444,-1.9449314,1,0,0
-3.6194642,-3.5588913,1,1,1
-5.6859107,-2.927144,1,1,1
-0.7674828,-0.6574416,1,0,0
-5.656513,-1.4907389,1,1,1
-1.0011939,-0.20728767,1,1,1
-3.3312986,-0.61388266,1,1,1
-3.3713098,-3.5025306,0,1,0
-0.45627642,0.10833442,1,1,1
-5.6283083,-2.06195,1,1,1
-2.940229,-1.8504137,1,1,1
-5.3360095,0.11462288,1,1,1
-3.627499,-3.6714199,0,0,1
2.9573398,-1.6919198,0,0,1
-3.018335,-6.380411,0,1,0
1.8611498,-3.8281167,0,0,1
-4.3312917,1.0472641,1,1,1
-0.31378615,-0.81544083,0,0,1
