log_prob_0,log_prob_1,higher_prob,label,calibrated
1.006275,0.91826034,0,1,0
1.2225674,0.6797313,0,1,0
2.5395348,0.46117952,0,0,1
0.5458084,-1.0336577,0,0,1
1.5692414,0.4605301,0,0,1
0.66793334,0.5433647,0,1,0
1.6050618,0.31173527,0,1,0
1.6910717,2.0098615,1,0,0
0.46306282,0.18011841,0,1,0
1.2620158,1.0838732,0,1,0
0.22860718,0.91922975,1,1,1
0.9169841,0.3348625,0,1,0
1.0370238,0.65808016,0,1,0
1.9387493,-1.4201711,0,0,1
1.0357678,0.60298526,0,1,0
1.2051418,0.98059785,0,1,0
1.9419432,1.3194896,0,0,1
0.3661555,-0.33754954,0,0,1
1.2869886,-0.81999034,0,0,1
1.2038697,-0.88515866,0,0,1
1.1168122,0.1132375,0,1,0
1.4986093,0.5233638,0,0,1
1.3179871,0.54337245,0,1,0
1.4624928,1.2201476,0,1,0
1.5779495,0.5511093,0,1,0
1.9536297,0.6940329,0,0,1
0.7606591,-0.47781488,0,0,1
1.8533664,0.72608805,0,0,1
1.5683413,1.0478809,0,0,1
1.49446,0.5218283,0,0,1
1.1945171,-0.21303487,0,0,1
1.23772,-1.0958183,0,0,1
1.7857729,-0.43253967,0,0,1
2.054835,-0.3080995,0,0,1
-0.30877873,0.5317115,1,1,1
1.5238273,-0.22065061,0,0,1
2.189991,0.9730672,0,0,1
1.0560304,-1.720628,0,0,1
1.8802876,1.1323436,0,1,0
1.6880558,-0.5761256,0,0,1
2.0940065,0.55583483,0,0,1
0.86788696,0.6704092,0,1,0
1.6510869,0.80924284,0,0,1
0.35549974,0.57126683,1,1,1
1.8616556,-0.62397504,0,0,1
0.883176,-0.07786733,0,0,1
1.0712376,0.73491925,0,1,0
2.3033872,0.36641696,0,0,1
1.4641992,0.88781357,0,1,0
1.487808,0.23427683,0,0,1
1.2727978,0.8523238,0,0,1
1.2086517,-1.1109717,0,0,1
0.8517155,-0.65343595,0,0,1
1.7299557,1.5334342,0,1,0
0.6219471,1.6196007,1,1,1
0.19766757,-0.30663908,0,1,0
1.7864555,-0.026269317,0,0,1
1.806141,0.12765099,0,0,1
1.1528087,-1.3716125,0,0,1
0.94004524,-0.80086476,0,1,0
1.8588874,-0.58947176,0,0,1
1.9393147,-0.045231283,0,0,1
1.4764479,0.09777814,0,0,1
1.2587664,-1.3835907,0,0,1
1.4872984,0.9225076,0,0,1
1.7831271,0.46454048,0,0,1
0.7328546,0.21932238,0,1,0
1.1453768,-0.6802085,0,0,1
0.90689147,0.28105983,0,1,0
1.1573107,-0.68716544,0,0,1
1.6027262,-0.14268243,0,0,1
1.643687,1.2937388,0,1,0
1.5749876,-0.7222208,0,0,1
1.517865,1.9366217,1,1,1
0.34384537,0.82915634,1,1,1
-1.2770567,-0.35908803,1,1,1
0.6071057,-0.71717834,0,1,0
1.1710382,1.4246261,1,1,1
2.3584514,1.6292698,0,0,1
1.3395566,0.24337031,0,1,0
1.7002299,0.25018787,0,0,1
0.60918075,0.5388635,0,1,0
1.6602924,-0.07741004,0,0,1
2.1316473,1.0916324,0,0,1
0.60637474,1.2153364,1,1,1
2.028132,1.2319279,0,0,1
1.1819363,-0.35690758,0,1,0
1.1857032,0.2877564,0,0,1
1.2008033,1.1803441,0,1,0
0.76014626,0.032257468,0,1,0
1.3190331,0.5982467,0,1,0
0.52158886,0.53305876,1,1,1
2.2594118,0.89368653,0,0,1
1.3694797,0.3408418,0,0,1
0.52724063,-0.3810798,0,1,0
1.2012987,-1.3954253,0,0,1
-1.1819984,-0.2549408,1,1,1
0.013831377,1.0086722,1,1,1
0.88152516,0.8437229,0,1,0
0.91499984,-0.40193334,0,1,0
1.8038796,0.2666348,0,0,1
0.8812715,0.14447534,0,1,0
1.1196771,-1.1533988,0,0,1
1.3084213,-0.68857396,0,0,1
1.1554997,0.8224069,0,1,0
2.07852,0.7195647,0,0,1
2.0242736,-0.7468009,0,0,1
1.290138,1.3397793,1,1,1
0.5754171,0.24559554,0,1,0
1.094863,-0.68171656,0,1,0
1.7019334,0.29909793,0,0,1
0.5703368,-0.014671922,0,1,0
1.774085,-0.40588748,0,0,1
0.9827479,1.005027,1,1,1
1.9312998,1.144503,0,0,1
1.3735381,0.18193583,0,0,1
1.1220279,0.6937033,0,1,0
2.3468647,-0.008994162,0,0,1
0.9896518,-0.75621206,0,1,0
0.9725102,-0.052249193,0,1,0
1.3817226,-1.2509936,0,0,1
0.8964318,-0.11099215,0,0,1
1.1259893,1.3382933,1,1,1
-0.72355014,-1.3442433,0,0,1
2.0693874,-0.028007567,0,0,1
1.2333088,1.2979317,1,1,1
1.2414585,0.46124992,0,0,1
0.6481432,-0.071451604,0,1,0
0.85081315,0.4572689,0,1,0
0.5991047,0.013700008,0,1,0
0.8219574,-0.15412566,0,0,1
1.940552,-0.19915256,0,0,1
1.9657103,-0.78223526,0,0,1
0.8328574,0.21037614,0,1,0
1.8572507,0.7584856,0,1,0
1.5505939,-0.8639692,0,0,1
1.4989823,-1.780216,0,0,1
0.12024452,0.068502456,0,1,0
1.5913545,0.32700145,0,0,1
1.8512601,1.3868607,0,1,0
1.1748066,0.040152714,0,0,1
1.2066954,1.2551055,1,1,1
0.9652727,0.6301593,0,1,0
0.60906273,0.14469624,0,1,0
1.4493511,0.2795732,0,0,1
0.9963523,1.0510745,1,1,1
2.0095892,1.2926166,0,0,1
1.3247046,0.92484426,0,1,0
0.9564129,0.1903784,0,1,0
1.3044894,1.4136901,1,1,1
2.0018482,1.0367305,0,0,1
0.656065,0.22885334,0,1,0
2.2866771,1.6101253,0,0,1
1.2335726,1.0402588,0,1,0
1.1888618,-0.70315516,0,0,1
1.580569,0.73733044,0,0,1
1.7911396,0.4000861,0,0,1
1.3389018,0.0135421455,0,1,0
1.5863333,0.10859892,0,0,1
0.70616996,0.5505839,0,1,0
0.44678456,1.2659804,1,1,1
1.5554124,0.36589804,0,0,1
1.8319695,0.6522873,0,0,1
-0.29851988,0.41210386,1,1,1
1.1476734,0.75597924,0,1,0
1.6833638,-0.6877597,0,0,1
1.7314777,1.1130189,0,1,0
2.13734,1.0892756,0,0,1
1.2325335,0.77052045,0,1,0
2.3975387,-0.20892519,0,0,1
0.36403114,0.54766977,1,1,1
0.73365784,0.16460401,0,0,1
1.1919496,0.04878223,0,1,0
0.9811809,0.014679402,0,1,0
1.3200839,0.2101329,0,0,1
1.0331727,-0.21582007,0,0,1
1.291127,-0.7000795,0,0,1
1.6187913,1.3146517,0,0,1
1.0913923,-0.10812673,0,0,1
2.256078,0.41614988,0,0,1
0.87660694,0.0648112,0,1,0
1.3750837,1.1765038,0,1,0
1.1644231,0.85719967,0,1,0
1.2536538,-0.23377633,0,0,1
1.0939558,0.74678135,0,1,0
2.3179924,-0.34023744,0,0,1
0.08493645,0.4630357,1,1,1
1.6824354,0.024866104,0,0,1
0.86257184,1.412482,1,1,1
0.835276,0.853336,1,1,1
1.4874423,-1.4022071,0,0,1
1.9615277,0.22942595,0,0,1
0.3985054,-0.27897048,0,1,0
0.83842736,-0.45638734,0,1,0
1.5024076,0.55175763,0,0,1
1.6580439,0.5032397,0,1,0
1.7728703,0.66804254,0,0,1
0.8336821,-0.33709472,0,0,1
-0.38740802,0.5844853,1,1,1
2.1386755,1.3908211,0,0,1
1.3526347,0.46653438,0,1,0
0.95337343,-0.48551187,0,0,1
2.0504603,1.5283488,0,0,1
1.126492,0.07526299,0,1,0
0.52777654,-0.09795372,0,1,0
1.644174,0.8687169,0,1,0
1.4083354,1.4065248,0,1,0
1.7212405,0.16818595,0,0,1
2.4046414,0.56089413,0,0,1
1.4212699,1.4270895,1,1,1
0.8286464,-0.30208403,0,1,0
1.0083458,-0.057541907,0,1,0
0.7497876,-0.22396277,0,0,1
1.9455122,0.85531324,0,0,1
1.0535313,0.40342718,0,1,0
0.6333236,0.3706055,0,1,0
1.1606519,-0.27961996,0,1,0
1.0319512,0.07534331,0,1,0
0.6699872,-0.044707045,0,0,1
0.644967,0.7287105,1,1,1
1.7966042,0.52411544,0,0,1
0.98162717,0.71940416,0,1,0
0.9280747,0.47469464,0,1,0
1.4792701,-0.010389745,0,0,1
1.3994672,-0.025933295,0,0,1
1.855448,0.8839359,0,0,1
1.4935536,0.61029285,0,1,0
0.9753854,0.9036171,0,1,0
1.968776,1.0070883,0,0,1
1.8662338,-2.0124078,0,0,1
2.3460152,0.045206785,0,0,1
1.1599398,-1.5358375,0,0,1
0.9807952,-1.0614204,0,1,0
1.1129514,0.7927431,0,1,0
1.4441613,-1.6723659,0,0,1
1.5242412,0.8376124,0,1,0
1.7079594,0.6529902,0,1,0
2.1225932,0.41672236,0,0,1
2.43861,1.6846945,0,0,1
-4.263177,-2.3063834,1,1,1
1.8333321,0.5746404,0,0,1
0.9665116,-0.42034677,0,0,1
0.60984373,0.44889966,0,1,0
-0.03627891,0.9940444,1,1,1
1.0357437,0.8124658,0,1,0
1.9929659,-0.61766815,0,0,1
2.576021,0.27047002,0,0,1
1.5901678,-0.37215614,0,0,1
1.0886706,0.18046845,0,1,0
0.7832631,0.38184923,0,1,0
0.49984765,1.0199007,1,1,1
1.7642753,-0.9662559,0,0,1
2.0380049,1.587111,0,0,1
1.1744142,0.28409368,0,1,0
1.0074608,-0.041610092,0,0,1
2.3819368,0.77365386,0,0,1
0.31564838,0.3673998,1,1,1
1.68126,0.525166,0,0,1
1.8942057,-0.118377864,0,0,1
1.4363024,0.44604617,0,1,0
-0.11907303,-0.98835325,0,0,1
1.7252345,-0.24292225,0,0,1
0.7006727,-1.0314424,0,1,0
2.3319201,0.49969098,0,0,1
1.5211601,-0.2518463,0,0,1
1.8345238,0.24411382,0,0,1
1.7369678,1.1862149,0,1,0
0.78205407,-0.06422445,0,1,0
1.7974608,1.3845255,0,0,1
2.0509484,1.0356755,0,0,1
2.035336,1.2328224,0,0,1
1.809762,1.0080136,0,1,0
1.1919558,0.27190802,0,0,1
-3.705388,-3.444921,1,0,0
1.364358,0.7422451,0,1,0
2.0073342,0.7231221,0,0,1
0.088464044,1.2146177,1,1,1
0.81709397,0.9022482,1,1,1
1.1914233,-0.557543,0,0,1
1.8322163,1.0799055,0,0,1
1.6052356,0.6499269,0,0,1
1.4105097,-0.08922207,0,0,1
0.8394515,0.51387244,0,1,0
2.0229723,1.5037026,0,0,1
0.8582765,-0.36024404,0,0,1
0.7644748,0.009390175,0,1,0
-0.041289926,0.3864866,1,1,1
1.438988,0.69996804,0,1,0
1.9573587,-0.39179325,0,0,1
1.1986275,0.28458977,0,1,0
1.6485703,-0.952694,0,0,1
0.23053467,-1.0456355,0,0,1
1.745993,-0.15160471,0,0,1
1.1272116,0.11487438,0,0,1
0.6085742,0.11208305,0,1,0
1.5847094,-0.35724318,0,0,1
1.1678256,-0.91902983,0,0,1
1.7737594,1.0656538,0,0,1
0.30057767,0.14027098,0,1,0
0.3857897,0.20400226,0,1,0
1.7115109,-1.2520572,0,0,1
1.7638147,0.74661475,0,1,0
-1.2226973,-1.3262517,0,1,0
0.7333162,0.16795385,0,1,0
0.8434886,-0.03246464,0,1,0
1.2708979,0.9994937,0,1,0
1.2095253,-0.106662214,0,1,0
0.61507446,0.5399203,0,1,0
1.1281576,-0.42819297,0,0,1
1.6968751,0.17635679,0,0,1
1.6207073,0.6303891,0,0,1
0.9565231,-0.87896746,0,0,1
1.6113935,-1.1313323,0,0,1
0.54154944,0.069051,0,1,0
2.257009,0.12622398,0,0,1
0.76442087,0.7905628,1,1,1
1.5999875,-0.05517441,0,0,1
0.87513745,0.22502258,0,1,0
1.7963672,0.15698653,0,0,1
1.1261847,1.2522646,1,1,1
1.6790392,-0.015723705,0,0,1
0.71497774,0.10249987,0,1,0
1.6799852,0.3752988,0,0,1
0.9082304,-0.8518516,0,1,0
2.0733097,0.8176147,0,0,1
1.8471172,0.674708,0,0,1
1.5710931,0.62526125,0,1,0
1.0236257,1.1588128,1,1,1
2.1807127,0.9509709,0,0,1
1.3392503,0.69469535,0,1,0
1.090447,1.2456646,1,1,1
0.9448273,0.3977793,0,1,0
0.52323985,1.1861948,1,1,1
1.127861,0.4355439,0,1,0
1.4593829,-0.8243979,0,0,1
1.1674029,1.5273215,1,1,1
1.0426388,0.58423775,0,1,0
1.6607597,0.5780733,0,0,1
1.6384524,0.87472844,0,1,0
-0.22075626,0.38744634,1,1,1
1.6083659,-0.65706605,0,0,1
0.34119287,-0.28782716,0,1,0
0.35284066,0.79318136,1,1,1
1.1078022,1.3147279,1,1,1
1.9423597,-0.6913395,0,0,1
1.7571632,1.572829,0,1,0
0.24288881,0.9025087,1,1,1
1.7141777,0.6785144,0,0,1
0.5979671,0.593577,0,1,0
0.7593901,0.44257575,0,1,0
1.8359561,0.84021825,0,0,1
1.0391618,1.290141,1,1,1
0.78837997,1.1798457,1,1,1
0.5742903,-0.2240134,0,1,0
1.9385653,0.28536743,0,1,0
1.7728267,0.75125426,0,0,1
1.2141869,0.57167935,0,1,0
1.019502,-0.5047003,0,1,0
0.72904575,-0.57200027,0,1,0
1.3351351,-1.238333,0,0,1
1.6974139,0.8106877,0,1,0
1.8539954,0.60150325,0,0,1
0.8612853,0.5368064,0,0,1
1.5361476,0.6761055,0,0,1
0.5991066,-0.28835237,0,1,0
1.9536808,0.3316094,0,0,1
1.4893124,0.66275746,0,1,0
1.4668386,-0.113698184,0,0,1
0.2724682,1.1494486,1,1,1
1.0025172,-1.1555952,0,1,0
1.9274895,0.8425813,0,1,0
1.3557007,0.93214643,0,1,0
1.4804144,0.39805305,0,0,1
1.7637362,0.66722554,0,0,1
0.62542623,-0.91689736,0,1,0
0.46351147,-0.44959044,0,1,0
0.8290407,1.7433813,1,1,1
0.9202271,0.26716387,0,1,0
1.0772829,0.5832664,0,1,0
2.033969,0.6028085,0,0,1
2.1439269,0.732118,0,0,1
1.831085,-0.6527968,0,0,1
1.6540737,0.9555544,0,0,1
0.73871255,1.4134711,1,1,1
1.092586,-0.38880122,0,0,1
0.96596825,0.54051596,0,1,0
1.6420956,1.2776575,0,1,0
1.6409543,-0.3025473,0,0,1
1.039419,0.94225234,0,1,0
1.1759615,0.6889316,0,1,0
1.5708251,0.46370324,0,0,1
1.4047378,0.87369806,0,0,1
1.2461785,0.23846884,0,0,1
1.0919199,0.7568602,0,0,1
1.5558145,1.3487611,0,1,0
1.0272627,0.30517563,0,1,0
1.6407754,-0.013763666,0,0,1
1.8956056,-0.27671552,0,0,1
0.70398813,0.5829947,0,1,0
0.71282923,0.14775833,0,1,0
0.9539597,-1.0132275,0,0,1
0.7998042,-0.6539239,0,1,0
1.2640169,-0.28837577,0,1,0
2.1486108,1.6657829,0,1,0
1.0024688,-0.45868576,0,1,0
2.2679098,0.82766366,0,0,1
1.3625371,0.5363022,0,0,1
1.2645452,-0.014379084,0,0,1
1.0893942,1.1117799,1,1,1
1.005855,0.67375016,0,1,0
1.9982195,0.716341,0,0,1
1.933293,0.99378824,0,0,1
0.2579705,-1.1384475,0,1,0
1.3322493,0.526109,0,1,0
1.8045864,0.69550866,0,0,1
-0.2881957,-1.7766827,0,0,1
1.4540275,0.90350825,0,1,0
0.5967892,0.19716555,0,1,0
0.210834,0.30918065,1,1,1
1.0046349,-0.07698381,0,1,0
1.5397345,0.43578124,0,0,1
1.6748185,0.4059229,0,0,1
0.8744937,-0.78550786,0,0,1
1.5044159,0.91684127,0,1,0
0.5632731,0.55533624,0,1,0
0.21206497,0.27972037,1,1,1
0.35361305,0.34573245,0,1,0
1.8459593,0.637706,0,0,1
1.3320656,-0.40421003,0,0,1
1.725637,-0.8127059,0,0,1
0.32849512,-0.20322967,0,1,0
1.5464765,1.2323973,0,1,0
2.289801,0.12971392,0,0,1
1.241169,-0.34592146,0,0,1
-1.4794761,1.2801471,1,1,1
2.0344892,0.42433763,0,0,1
1.7563026,0.2081986,0,0,1
1.4765303,-0.65441436,0,0,1
1.7497123,0.15809754,0,0,1
1.3363973,0.115423486,0,1,0
1.3455565,1.2139008,0,1,0
1.5306729,-0.27191198,0,0,1
1.7294946,0.42047244,0,1,0
1.5506047,-0.6301977,0,0,1
2.1120868,0.13492647,0,0,1
1.8408703,-1.0526175,0,0,1
1.0607771,0.78452384,0,1,0
1.6432896,-0.111833096,0,0,1
1.0106726,0.16135648,0,1,0
1.0293245,0.2238706,0,1,0
0.68406713,0.64812595,0,1,0
1.2242891,1.1545501,0,1,0
0.75451064,1.2249823,1,1,1
2.1152077,0.98724556,0,1,0
1.1657109,0.24744059,0,0,1
1.8577399,0.35940427,0,0,1
0.9362109,0.5380394,0,1,0
1.4306787,0.0016171038,0,0,1
0.5790244,0.29257798,0,1,0
1.682368,0.10914159,0,0,1
1.3913465,1.238544,0,1,0
1.3676186,-0.114084005,0,0,1
1.4952447,1.4806072,0,1,0
1.9728003,0.51616126,0,0,1
1.7498716,0.7417418,0,1,0
1.9567794,1.4995372,0,0,1
1.7632754,1.089257,0,1,0
1.3719964,-0.194397,0,0,1
1.1962657,1.021216,0,1,0
1.5148486,0.63874674,0,0,1
1.5559397,0.6168537,0,1,0
2.0546875,0.62107193,0,0,1
1.6885891,0.1011619,0,0,1
2.116821,1.2758396,0,0,1
-0.09887775,0.49071512,1,1,1
0.31108397,-1.08979,0,1,0
1.2271273,-0.30380124,0,0,1
0.9194928,0.3022428,0,1,0
1.4997092,0.96464354,0,1,0
-0.94425035,-0.78125024,1,0,0
0.44943976,0.7746695,1,1,1
1.2245426,1.1839864,0,1,0
0.3282289,0.54938656,1,1,1
0.6075621,-1.1096168,0,0,1
2.3644676,0.28689924,0,0,1
0.56773984,0.5909152,1,1,1
0.102044195,-1.5613625,0,0,1
1.3927759,0.39185846,0,1,0
1.2300838,0.47919756,0,0,1
0.45463565,-0.077052176,0,1,0
0.892313,-1.4148892,0,0,1
1.4942857,-1.3239708,0,0,1
0.97113764,0.44326136,0,1,0
0.8240616,-0.032294586,0,0,1
1.1839952,0.0072336495,0,0,1
0.24773782,0.27067265,1,1,1
1.0189977,0.3031909,0,1,0
0.6731286,-0.83100605,0,0,1
1.1326873,-0.94181585,0,0,1
-3.651305,-3.1928682,1,0,0
2.0247865,0.8471686,0,1,0
0.98838043,0.43807375,0,1,0
-0.0048653856,-0.1961852,0,1,0
1.34873,1.1805359,0,1,0
1.3393769,-0.31546053,0,0,1
1.7808685,0.89822197,0,0,1
1.8957878,0.7035517,0,0,1
2.090639,0.68492323,0,0,1
1.1545032,-0.6023766,0,1,0
0.89718753,0.3390481,0,1,0
1.5754566,0.18676111,0,1,0
1.0723858,0.37650746,0,1,0
1.6252692,-0.21146452,0,0,1
1.7400861,-1.5564935,0,0,1
2.0548432,0.18001834,0,0,1
0.6419646,0.24960974,0,1,0
0.14461707,-0.44966576,0,1,0
0.68928385,1.0268087,1,1,1
1.6290556,-0.44578928,0,0,1
0.9310311,0.68112874,0,1,0
0.9883989,-0.041051477,0,1,0
0.57872033,1.1526407,1,1,1
1.9759964,-1.0804181,0,0,1
1.3687694,-0.52820414,0,0,1
-1.0040646,-0.95258653,1,1,1
1.0884781,-0.24836315,0,1,0
1.6143727,0.23984563,0,0,1
1.504288,1.3683205,0,1,0
1.117229,0.7629125,0,1,0
1.0830908,-1.8249928,0,0,1
1.1151417,1.2394643,1,1,1
1.5549302,0.52012634,0,0,1
2.1526217,1.1503252,0,0,1
1.6834636,1.4423178,0,0,1
0.87106484,-0.3155658,0,0,1
1.6200148,0.43324885,0,0,1
0.8861923,-1.17633,0,0,1
1.1599908,-1.0703107,0,0,1
0.104930885,-0.62401116,0,1,0
1.1463686,-0.33364406,0,0,1
1.8462782,1.3043338,0,1,0
0.8234494,0.3094614,0,1,0
0.9948876,0.39554304,0,1,0
1.2280531,0.6645773,0,1,0
1.3843758,-0.7527365,0,0,1
0.8054223,-0.83241695,0,0,1
2.4674678,0.60433555,0,0,1
1.4455462,1.3828171,0,1,0
0.981047,0.5098565,0,1,0
1.1648026,1.4165543,1,1,1
1.3139102,0.8385415,0,1,0
1.0617166,0.10926978,0,1,0
0.9394713,-0.33173293,0,1,0
1.642067,-0.34961382,0,0,1
1.6768569,-0.38732684,0,0,1
1.3421022,-0.22076204,0,0,1
1.2155414,1.1830187,0,1,0
1.2185078,0.25595313,0,0,1
1.7608023,-1.6937253,0,0,1
1.3006248,0.45153815,0,0,1
1.2083414,1.5718441,1,1,1
1.4959247,1.2087247,0,1,0
0.79690236,-0.21279086,0,1,0
0.787973,-1.0411093,0,0,1
1.3687582,0.1057533,0,0,1
2.1331644,1.1192268,0,0,1
0.6938204,0.032810837,0,1,0
1.080385,1.4814415,1,1,1
1.5156379,-0.6501438,0,0,1
1.9859171,1.6877607,0,0,1
1.3377755,0.95978177,0,0,1
0.4396938,0.053231254,0,1,0
1.7221794,0.15120453,0,0,1
1.9386492,0.6455023,0,1,0
1.0909786,-0.61015123,0,0,1
1.1012905,0.7815515,0,1,0
1.1175889,0.899687,0,1,0
0.8258291,0.42593127,0,1,0
2.2959497,1.1240735,0,0,1
1.706634,1.8562597,1,1,1
0.57805985,0.3621947,0,1,0
1.9529035,0.9684661,0,0,1
2.1474364,1.079212,0,0,1
0.845539,-0.50614554,0,1,0
1.293268,-0.09159523,0,0,1
0.05595708,0.19470811,1,1,1
1.4503946,1.5762663,1,1,1
1.6197443,-0.32970098,0,0,1
1.0855384,1.0680019,0,1,0
1.154912,1.503614,1,1,1
2.1637084,0.24255115,0,0,1
1.0283308,0.7158296,0,1,0
0.11503188,0.3971355,1,1,1
0.8844041,-0.9437453,0,1,0
1.2497399,1.3675318,1,1,1
1.3033235,-0.9712268,0,0,1
0.8707348,0.83737445,0,1,0
0.35612777,0.85453016,1,1,1
1.4408724,-0.3991319,0,0,1
1.6131217,0.6443585,0,0,1
1.7704248,0.94466746,0,1,0
1.7463224,1.1087404,0,0,1
1.3675609,0.67183733,0,0,1
1.6648792,0.23284477,0,0,1
0.67414254,1.1632178,1,1,1
1.5602394,0.12811755,0,0,1
2.0869174,0.9022442,0,0,1
1.211482,-0.80799043,0,0,1
2.1409903,1.3605311,0,0,1
2.1223698,0.9274316,0,0,1
1.8167949,0.003837943,0,0,1
1.1631672,0.36106092,0,1,0
0.74779165,0.2981805,0,1,0
0.7223674,-0.9682261,0,1,0
2.229215,-0.92268616,0,0,1
0.6210693,0.09937981,0,1,0
1.1701301,-0.5830981,0,0,1
1.4819434,0.7004998,0,0,1
1.7633913,0.7789904,0,0,1
2.0835042,0.3614021,0,0,1
1.1913663,0.048084483,0,0,1
1.0728014,0.083916426,0,0,1
1.9422674,1.091602,0,0,1
0.9404305,0.7821193,0,1,0
1.2710636,0.61138767,0,0,1
1.0691683,0.907815,0,1,0
1.6510623,-0.2668944,0,0,1
1.2559729,1.3832037,1,1,1
1.3540733,0.6572019,0,1,0
0.07734506,-1.4161302,0,0,1
1.6408303,1.1158035,0,1,0
1.7989731,0.8704253,0,0,1
1.8849235,0.5062203,0,0,1
1.7014234,1.0298413,0,1,0
