log_prob_0,log_prob_1,higher_prob,label,calibrated
-1.7393708,1.1351993,1,1,1
-3.956704,-3.7487626,1,1,1
-0.7196396,1.352146,1,1,1
-2.7409766,-2.1229868,1,0,0
-2.674162,-2.240709,1,0,0
0.08745104,-0.62959504,0,0,1
1.0892069,-1.5463679,0,0,1
-0.2715642,1.9086835,1,1,1
-1.7031169,-1.5819759,1,0,0
-0.93749166,2.0084534,1,1,1
-1.7997252,-1.2834635,1,0,0
-1.1087973,-1.4962271,0,0,1
-2.9115415,-0.57795775,1,1,1
-0.076794535,0.6604744,1,0,0
-1.2378612,-0.48170078,1,0,0
-2.6929808,-1.9539074,1,0,0
0.34791213,-0.49821025,0,0,1
-2.4784417,-0.73831576,1,1,1
-0.733118,1.3495324,1,1,1
-1.0899106,-1.1658324,0,0,1
-0.738698,-0.7108313,1,0,0
0.8721986,-0.5723283,0,0,1
0.15081652,-0.77911425,0,0,1
0.35159358,-1.1208699,0,0,1
-1.9432125,1.5849502,1,1,1
-3.3277984,-1.6830165,1,1,1
-3.2755017,-3.5217617,0,0,1
-1.8008097,1.9827797,1,1,1
0.5108758,0.045166045,0,0,1
-3.4983737,-2.3621898,1,1,1
-0.4854982,-0.6370095,0,0,1
-0.9971657,-0.19667661,1,1,1
0.768887,0.30365992,0,0,1
0.4408856,0.5770525,1,0,0
-1.2637118,2.1452005,1,1,1
-2.7166443,1.1724051,1,1,1
-0.42881542,1.2254231,1,1,1
-3.942286,-3.8391643,1,0,0
-2.0479333,-1.37008,1,1,1
-2.6470463,-2.3600273,1,1,1
0.2732727,-0.40218124,0,0,1
-1.4237041,-2.5451875,0,0,1
1.6259956,-0.208509,0,0,1
-0.6466157,-0.17190039,1,1,1
-0.92548335,0.4618488,1,1,1
-1.9708877,0.6612605,1,1,1
-0.75188166,-1.5143212,0,0,1
-1.9960753,-1.6846102,1,0,0
-0.40065596,0.054691195,1,0,0
-1.2951703,-1.4499588,0,0,1
1.1991678,-0.4679793,0,0,1
-2.6059601,-0.924353,1,1,1
-1.1194537,-1.3867033,0,0,1
0.5107813,-1.4308317,0,0,1
0.8588485,-1.4573339,0,0,1
-1.9555879,1.2247716,1,1,1
0.95091,1.7366207,1,1,1
-1.4126496,0.4795576,1,0,0
-0.92309487,1.2733476,1,1,1
-1.7792385,0.01866728,1,1,1
-3.0353281,1.0221803,1,1,1
-1.0494084,0.6959845,1,1,1
-0.23778349,2.1212091,1,1,1
2.086991,2.2025545,1,1,1
1.7535803,-1.8162394,0,0,1
-2.6422536,-2.723112,0,0,1
0.7340345,1.1306378,1,0,0
-4.1182976,-3.933032,1,1,1
2.4453475,-1.4656358,0,0,1
-2.532748,0.7126907,1,1,1
0.37383193,1.5318575,1,1,1
2.3984773,0.24639615,0,0,1
-2.1117778,1.5275745,1,1,1
1.1523601,0.01461044,0,0,1
-0.63926506,-0.5362444,1,1,1
-1.9971703,1.0258069,1,1,1
-1.9118083,-0.06900728,1,1,1
-2.4815278,-0.029407382,1,1,1
-2.693215,1.1379125,1,1,1
-1.684093,1.4892021,1,1,1
0.08656037,0.36467934,1,0,0
-1.4335766,0.59216356,1,1,1
-1.27339,1.4008671,1,1,1
1.4910523,0.5919665,0,0,1
-2.1877112,1.4300123,1,1,1
-0.55132234,-0.37811455,1,0,0
-1.0727758,-1.1197493,0,0,1
-2.2697198,-1.7759871,1,1,1
-2.762938,1.315303,1,1,1
0.14670575,-0.23583198,0,0,1
-2.6098182,-2.664595,0,0,1
0.22541869,-0.43677494,0,0,1
-1.12676,-0.47102934,1,0,0
-2.5836158,-2.489944,1,0,0
0.23222142,1.6129614,1,1,1
-0.015940726,-0.8545588,0,0,1
1.4247205,-1.0554464,0,0,1
0.9475833,-0.4325231,0,0,1
-2.4961896,-0.88213766,1,1,1
0.9149443,-0.20959568,0,0,1
-1.5030694,2.196514,1,1,1
-1.3044461,-1.310177,0,0,1
-0.63174725,1.0774251,1,1,1
-2.5412886,-0.21461892,1,1,1
-0.8500509,2.7919066,1,1,1
-2.2098548,-0.444445,1,1,1
0.7509518,-1.0395281,0,0,1
-0.35373157,1.9764833,1,1,1
-4.692048,-4.713384,0,0,1
1.7530303,1.9419572,1,1,1
1.0915521,1.3199769,1,1,1
0.35842347,0.6287062,1,0,0
2.9592626,1.0138271,0,0,1
-0.39388347,1.180383,1,1,1
-0.0705215,-0.5983084,0,0,1
-3.164541,-2.5739675,1,1,1
-2.7785282,0.84690213,1,1,1
-0.34200728,0.2521279,1,1,1
-2.5539918,-1.4878852,1,1,1
1.0084056,0.6625853,0,0,1
-4.3078194,-4.431041,0,0,1
-0.7676359,1.5709642,1,1,1
-0.73671794,-1.1282512,0,0,1
-1.0501342,-1.3361541,0,0,1
-0.5100942,0.88832,1,1,1
-0.8519365,-0.8477372,1,0,0
-0.41766414,-1.6512418,0,0,1
0.16416389,1.3200892,1,0,0
-1.3029331,-1.1362795,1,0,0
-0.32801166,0.7284274,1,1,1
-2.8298244,1.1600226,1,1,1
-0.96775115,1.3327599,1,1,1
1.064479,1.1313349,1,1,1
0.8643491,0.96889377,1,0,0
-1.6533735,0.8203273,1,1,1
-1.549366,1.7546694,1,1,1
0.3759457,-1.2438908,0,0,1
-0.38668543,-0.019113898,1,1,1
0.036722183,0.63512987,1,1,1
0.02921158,-0.052906454,0,0,1
0.1091612,0.87774783,1,1,1
-1.8071758,-1.6089284,1,1,1
-1.580981,0.5671617,1,1,1
0.8570175,-0.98434055,0,0,1
0.24560589,-1.3138473,0,0,1
-2.0949345,0.025476098,1,1,1
-3.259184,-0.89246196,1,1,1
0.79981124,0.3813924,0,0,1
0.17674094,-0.07275635,0,0,1
-0.04922247,0.3215413,1,0,0
-2.6390564,2.247291,1,1,1
-2.9306703,1.6116211,1,1,1
0.4384865,-1.2589158,0,0,1
-1.2806482,1.9666367,1,1,1
-2.2721922,1.9356065,1,1,1
-1.4399338,1.3736537,1,1,1
0.44105855,-1.2698811,0,0,1
-2.1546025,-1.9369589,1,1,1
1.4671278,0.47828022,0,0,1
1.0530691,-0.1167379,0,0,1
0.9908792,-0.0048426986,0,0,1
-1.4746919,1.2425016,1,1,1
-0.33636284,0.7893586,1,1,1
-1.5785751,0.14276677,1,0,0
-2.9248729,0.5435565,1,1,1
-0.40496743,1.732534,1,1,1
-3.535849,-1.8869183,1,1,1
0.5363634,-0.0902701,0,0,1
-1.793406,0.7818636,1,0,0
2.0265543,0.29802892,0,0,1
1.4271474,0.8394415,0,0,1
-0.77703387,-0.49900496,1,0,0
-1.4521152,1.2235364,1,1,1
1.5672559,-0.57169014,0,0,1
0.8065375,0.07637632,0,0,1
-1.7647014,-0.8164339,1,1,1
-2.9641736,-2.3779478,1,1,1
-0.95238304,-0.14669836,1,1,1
-0.18389243,0.035393834,1,1,1
-1.714721,-1.1202803,1,0,0
1.9164704,0.24393642,0,0,1
-0.2973253,-0.14555067,1,0,0
-0.6522732,0.41677734,1,1,1
-0.85343695,0.03308046,1,1,1
-2.1188297,-1.9191066,1,1,1
0.5967965,0.6546046,1,0,0
0.8095982,0.35870168,0,0,1
-2.5701914,-1.1619818,1,1,1
-0.65512776,-1.8436706,0,0,1
0.71379197,-0.23938707,0,0,1
-0.32133186,-0.22223586,1,1,1
-0.5350435,-0.85431653,0,0,1
-1.390588,-1.290534,1,0,0
0.43333197,0.31604266,0,0,1
-1.2788571,0.8740909,1,1,1
-0.2575376,0.4547733,1,1,1
0.21375918,1.3120381,1,1,1
-1.9744338,-1.2486799,1,1,1
-0.17525432,0.518337,1,0,0
-0.92320144,0.33090025,1,1,1
-0.52682054,0.50081277,1,0,0
0.04712829,0.6409873,1,1,1
-0.55625546,-0.21514648,1,0,0
-2.845096,0.022254914,1,1,1
-0.6638726,1.5954939,1,1,1
-0.02528879,-1.5632252,0,0,1
-0.2467497,0.37580165,1,1,1
-1.6878489,-1.5570036,1,0,0
-3.2683122,-3.1535125,1,0,0
-2.957723,0.9856942,1,1,1
-0.9216659,-1.4673376,0,0,1
-2.6982338,-2.3369124,1,0,0
-1.7630255,-0.2836389,1,1,1
-1.9371443,1.1668965,1,1,1
-3.126412,-3.1021023,1,0,0
-0.74190664,0.93754405,1,1,1
1.2536259,1.3151622,1,0,0
-2.5831854,-1.9496005,1,1,1
-2.099639,-1.923675,1,0,0
-2.3391767,1.3332884,1,1,1
-2.6718836,-1.6215543,1,1,1
-0.37405485,0.7941424,1,1,1
0.052595854,2.1628737,1,1,1
-3.494401,-3.5073495,0,0,1
0.576162,0.59092426,1,0,0
0.38120282,0.73263884,1,0,0
0.17172015,-1.1387689,0,0,1
-3.0059729,0.82427466,1,1,1
0.09391111,0.26441857,1,1,1
-2.7878532,0.7012612,1,1,1
-1.6616888,-1.4686577,1,1,1
0.42245665,2.1674578,1,1,1
0.51133215,1.6000928,1,1,1
-1.8778266,-1.6596994,1,0,0
-2.7370949,-2.004463,1,1,1
-0.13487285,-0.77291024,0,0,1
-2.1676784,-1.330919,1,0,0
-0.900755,-1.0630075,0,0,1
0.77891386,0.92748964,1,0,0
0.36175638,0.1907214,0,0,1
1.2353914,-0.34091854,0,0,1
-0.96498036,1.9891553,1,1,1
0.5499541,-0.095620096,0,0,1
-1.6719943,-1.7444344,0,0,1
-0.5196895,0.16748211,1,0,0
-1.4569887,-0.042966604,1,1,1
-0.41657895,-1.1651844,0,0,1
-1.4255503,1.7491695,1,1,1
-2.2870417,0.71267164,1,1,1
0.06381595,0.34043097,1,1,1
-1.4291738,-0.18471253,1,0,0
0.14004427,1.8061093,1,1,1
-1.2609375,-0.8709748,1,1,1
-0.57536364,-0.44585168,1,0,0
-1.0095974,-0.8851977,1,1,1
-0.27996734,-0.09545815,1,0,0
-0.23598653,-0.6862483,0,0,1
0.47256643,0.33868465,0,0,1
1.040686,0.32273504,0,0,1
-0.30771762,2.59586,1,1,1
2.5840752,3.0644224,1,1,1
0.86157084,1.0891593,1,0,0
1.665954,-0.40735486,0,0,1
-1.0986624,-1.0131731,1,0,0
-0.79698443,-0.31206423,1,0,0
0.06139627,0.21312475,1,0,0
-0.15604463,1.4619589,1,0,0
-0.30625343,0.4627405,1,0,0
-2.9013762,-2.1539,1,1,1
3.403511,-0.11421326,0,0,1
-1.4979411,1.4700685,1,1,1
-0.9101158,0.16827816,1,1,1
-1.2949355,1.1246344,1,1,1
-1.9898199,-2.0549686,0,0,1
1.3945574,0.63807034,0,0,1
-0.6173795,-0.5073477,1,0,0
-0.27912194,0.100081444,1,1,1
0.92818314,1.6706882,1,0,0
1.0269473,0.94116074,0,0,1
0.97692704,-1.6752799,0,0,1
-1.9755206,-0.7290881,1,1,1
-1.1334643,1.7506166,1,1,1
-0.9409094,0.6002271,1,1,1
-2.0356095,-0.9230921,1,1,1
-2.248859,-4.2296066,0,0,1
-5.0134964,-4.86437,1,0,0
-0.17656642,0.7549746,1,1,1
0.09160647,-0.6387241,0,0,1
-0.023810506,0.08205378,1,1,1
0.640013,0.40869007,0,0,1
-1.8710145,-2.6029718,0,0,1
-0.17965889,1.2504253,1,0,0
1.0848645,0.04033965,0,0,1
-2.8611994,-2.8254955,1,0,0
-0.28231633,0.8169153,1,1,1
-1.415341,1.1046534,1,1,1
-0.86461484,2.2641015,1,1,1
-1.98803,1.1244454,1,0,0
-1.9616956,-1.9890201,0,0,1
0.75063473,-1.020224,0,0,1
0.49817008,-1.5260646,0,0,1
0.14268309,0.8375879,1,0,0
0.7756755,2.2315726,1,1,1
-1.5768052,-0.91283226,1,1,1
-5.0422764,-5.0039654,1,0,0
1.2951679,0.8604239,0,0,1
-1.5361214,1.4871876,1,1,1
-2.1308417,-1.667611,1,0,0
-1.4239738,-0.73539865,1,1,1
-0.91497344,1.4319017,1,1,1
-1.4672197,-1.3640256,1,0,0
-0.36929166,-0.29896533,1,0,0
-0.9400453,-0.4095621,1,1,1
-0.67282367,0.0571841,1,0,0
-1.3971323,-0.93987936,1,0,0
-0.5825536,0.97963727,1,1,1
-3.3827124,-3.1339607,1,0,0
0.13304228,0.66364336,1,1,1
0.039322883,-1.1631366,0,0,1
-0.2478446,-0.8810379,0,0,1
1.1056736,-1.1446815,0,0,1
-0.44435713,-0.0017501712,1,0,0
-0.46089053,1.7056385,1,1,1
-1.5542188,0.6000544,1,1,1
-2.0257502,0.2974697,1,1,1
-0.44074738,2.324541,1,1,1
-0.41328305,0.04592997,1,0,0
-3.973188,0.9981743,1,1,1
-3.4411378,0.2516212,1,1,1
-0.12640154,1.3069612,1,1,1
-1.0926484,-0.03035897,1,0,0
-2.5055845,-2.5666437,0,0,1
-0.6587992,-0.52365744,1,0,0
-2.9230428,-2.242878,1,1,1
0.08774136,0.3608659,1,0,0
-2.2029653,0.97104836,1,1,1
-1.2315361,1.1453004,1,1,1
0.64150834,-0.068959355,0,1,0
-1.0317029,-1.2327044,0,0,1
-2.0595675,-0.98343736,1,1,1
0.39777017,0.4292203,1,0,0
-1.1319003,0.47154295,1,1,1
-0.5221246,1.5006044,1,0,0
1.631938,0.04797253,0,0,1
-0.3006773,0.026208892,1,1,1
-3.029089,1.2291676,1,1,1
1.4890666,0.533833,0,0,1
-0.09619069,-1.0175606,0,0,1
0.22314727,0.869941,1,0,0
-0.14892018,1.6329626,1,1,1
-2.4783986,0.9749903,1,1,1
-0.4218295,2.7657552,1,1,1
-1.448082,-0.6775731,1,1,1
0.6231369,-0.5285007,0,0,1
-0.31179646,0.5895575,1,1,1
-1.0656209,1.2376432,1,1,1
-0.97479683,1.4771086,1,1,1
-4.289274,-4.3256063,0,0,1
-4.5616803,-3.7078733,1,1,1
-1.6468949,1.0503452,1,1,1
-3.4927416,-3.5753818,0,0,1
1.8513931,0.5983987,0,0,1
-0.44139034,0.02619633,1,0,0
-1.4758799,-1.5815936,0,0,1
-0.88124645,-0.87478644,1,0,0
-0.32397562,0.87666655,1,1,1
-0.28372604,-0.5012077,0,0,1
-0.7699751,1.9680033,1,1,1
-0.74233925,0.0054290295,1,0,0
0.029182315,0.08796841,1,0,0
0.34168056,-0.048899353,0,0,1
0.60591555,-0.46667933,0,0,1
-0.113217354,1.008281,1,1,1
-1.7129533,2.063552,1,1,1
0.056407243,2.4631095,1,1,1
-0.46497488,0.99393654,1,1,1
-0.9947739,1.3650274,1,1,1
-2.6502242,1.0673854,1,1,1
-1.0669297,-0.25687218,1,1,1
-2.0603442,0.2931249,1,1,1
-0.84581316,0.88583606,1,1,1
-2.0059254,-1.8857458,1,0,0
-1.849591,-0.92342603,1,1,1
-2.723336,-0.23829412,1,1,1
-2.0424585,-2.0339522,1,0,0
-1.5010476,-0.52301604,1,1,1
-1.7829024,0.7427622,1,1,1
-4.015108,-3.8904552,1,0,0
-1.790996,-1.7545109,1,0,0
-1.747745,1.6910076,1,1,1
0.8801015,0.25628787,0,0,1
0.059758484,2.2670527,1,1,1
-0.55952203,0.088107824,1,0,0
-1.5318613,-0.4867047,1,1,1
-2.9539225,-2.765036,1,1,1
-0.72676635,-1.6446183,0,0,1
-1.1048121,0.10654545,1,1,1
-3.554582,-3.354838,1,1,1
-2.3992271,-1.6768311,1,1,1
-1.3354253,-0.35841864,1,1,1
-2.4479942,-1.683801,1,1,1
-1.6082646,2.024405,1,1,1
-0.7249947,-0.43536615,1,0,0
-0.017043903,1.4639711,1,1,1
-0.6852274,-0.12351295,1,0,0
-1.8181717,-1.2493522,1,1,1
-3.4977875,1.8897586,1,1,1
0.35611793,-0.083623946,0,0,1
-3.1901522,-2.5044918,1,1,1
0.9364394,-1.4020877,0,0,1
-0.5147274,0.26795754,1,1,1
-1.7005165,0.26414615,1,1,1
0.422858,1.3926849,1,0,0
-1.2438878,0.9881605,1,1,1
0.47011346,0.20088139,0,0,1
1.4307319,-0.08678372,0,0,1
0.07518995,0.13356209,1,0,0
-2.0435534,1.8595908,1,1,1
-1.6266665,0.9437814,1,1,1
1.5397124,-1.2080499,0,0,1
-0.82189417,0.38795358,1,1,1
-0.5458994,-0.17504829,1,0,0
-0.06448102,-1.8030725,0,0,1
-1.2428588,1.3775086,1,1,1
1.185858,-0.48883486,0,0,1
-1.0034572,-0.5621561,1,0,0
-1.3904817,-0.124356925,1,1,1
-2.6990933,-1.3049064,1,1,1
0.67730063,-0.56572807,0,0,1
-3.8342402,-3.7666695,1,0,0
0.63207424,0.37177974,0,0,1
0.9184091,-0.41784614,0,0,1
-0.07284546,-1.2325197,0,0,1
0.33398098,-0.26522416,0,0,1
-1.5469865,-0.4198541,1,1,1
0.52288705,0.008608699,0,0,1
-1.1340345,0.40058762,1,1,1
-2.8131604,-2.2796912,1,1,1
1.1152073,0.6135838,0,0,1
-3.3767042,-1.1849432,1,1,1
-2.492678,-0.5112022,1,1,1
-0.8066692,-0.8083431,0,0,1
-3.5325413,-3.548818,0,0,1
-0.12845957,0.86608946,1,1,1
1.2372977,1.25687,1,0,0
-0.19726896,0.07541281,1,1,1
-2.904371,-1.309973,1,1,1
-0.14367932,1.7080379,1,1,1
-0.6178862,0.13001123,1,0,0
0.9037805,-1.7139868,0,0,1
-2.2277164,1.9073758,1,1,1
-0.071127385,1.4798024,1,1,1
-1.3046076,1.7240434,1,1,1
-4.0728893,-4.012366,1,1,1
-2.3622518,-1.9145237,1,0,0
-1.5169123,-1.5699608,0,0,1
1.4651428,1.6034784,1,1,1
0.05322817,1.5014348,1,1,1
1.0136497,1.1924691,1,1,1
1.2388709,0.469746,0,0,1
-0.37715,-0.048481524,1,0,0
-3.4986486,-3.1099904,1,1,1
-1.4398475,-0.5073973,1,0,0
-0.18658985,2.6923265,1,1,1
-1.63481,1.0520281,1,0,0
-3.488022,-3.078349,1,1,1
-2.9717083,0.76093084,1,1,1
-0.6105228,-0.9119526,0,0,1
-1.0359315,1.8074859,1,1,1
0.066373825,0.26478535,1,1,1
-0.29460767,1.8951894,1,1,1
-2.7743475,-1.739834,1,1,1
-0.48361403,0.087792814,1,1,1
-2.0317705,-1.6548555,1,1,1
-2.1466923,-0.28534922,1,1,1
-0.3676077,2.115869,1,1,1
-3.567167,-3.562077,1,0,0
1.9524021,1.250633,0,0,1
-2.7299614,1.868263,1,1,1
0.49200413,-0.33858865,0,0,1
-1.7921337,2.020164,1,1,1
-0.24038956,-0.3958649,0,0,1
-0.7246141,2.600484,1,1,1
-3.2956982,-1.8092201,1,1,1
0.12656641,-0.36249912,0,0,1
4.3692245,-1.6903749,0,0,1
-1.8134241,-1.3834729,1,0,0
-1.2731161,0.5900651,1,1,1
-0.7418896,1.2690054,1,1,1
-1.5680132,-0.6293708,1,1,1
1.3660214,-1.843329,0,0,1
-2.6859167,2.2405195,1,1,1
-0.14977196,0.109514356,1,0,0
-0.5734304,0.15507221,1,1,1
0.85899156,-0.15507984,0,0,1
