,log_prob_0,log_prob_1,higher_prob,label,calibrated
630,2.4307556,0.49947616,0,0,1
596,1.6069833999999998,-0.74993944,0,0,1
713,2.335226,1.184361,0,0,1
753,1.1096063,-0.70111704,0,1,0
624,2.087764,0.7042456,0,1,0
312,1.8752413,-0.22978488,0,0,1
8,1.8232608000000001,0.83997935,0,0,1
529,2.3450694,0.84510314,0,0,1
876,1.7161658,0.2683677,0,0,1
101,1.7616669999999999,0.03188172,0,1,0
615,1.4084316000000001,0.25587797,0,1,0
520,1.7163916000000001,0.8075619,0,1,0
249,2.1205993,0.14033946,0,0,1
278,1.588206,0.9873404,0,1,0
424,1.6681894,0.39431363,0,1,0
384,2.1881974,0.44320649999999995,0,0,1
395,1.6931998,0.4666187,0,1,0
54,1.5295018999999999,0.6711833,0,1,0
34,2.0573864,0.48090068,0,1,0
271,1.3273568,0.2740116,0,1,0
30,0.9170732,0.53985596,0,1,0
403,2.0396042000000003,0.2580245,0,1,0
757,2.260941,1.0275992,0,0,1
975,1.5296798,0.8236747,0,0,1
990,1.4592428,0.035123795,0,0,1
457,1.4566593,1.130161,0,1,0
362,2.1430914,1.0302689,0,0,1
860,2.0410337,1.1870687,0,1,0
483,1.8597563999999998,0.82850325,0,1,0
580,1.5659218000000001,0.34203035,0,1,0
986,1.8219017,0.24231835,0,1,0
688,1.974586,0.18779996,0,0,1
864,1.4235158,0.25816703,0,1,0
927,1.7668339,0.8541636,0,0,1
378,2.43405,1.1761773000000002,0,1,0
320,1.9969254,0.7253459,0,0,1
942,1.8371912000000001,0.36743942,0,0,1
351,1.5231546,0.085245624,0,0,1
418,0.35929415,-0.32113767,0,0,1
945,2.329456,1.1372738000000002,0,1,0
795,1.9606240000000001,0.056170955,0,0,1
145,0.81216717,-0.27141488,0,1,0
826,1.8523450000000001,1.0068692,0,1,0
492,2.2094247000000005,0.46036652,0,0,1
751,2.152961,0.51565486,0,0,1
240,1.8458288,-0.2892642,0,0,1
648,1.8416558999999997,0.07689741,0,0,1
886,1.9048854,-0.037510395,0,0,1
144,1.2116341999999998,-0.37762392,0,1,0
767,1.8140827000000002,0.39282763,0,1,0
999,1.8223135,0.33369740000000003,0,0,1
467,2.022586,0.63828844,0,0,1
315,1.5768486000000002,-0.45605379999999995,0,0,1
989,1.9603608000000001,0.45485879999999995,0,1,0
922,1.9364485,0.61922073,0,0,1
717,1.8349533,0.5251145,0,1,0
458,2.5197344,0.40548712,0,1,0
773,1.7820108000000001,0.72351384,0,1,0
204,1.4046043,0.5461793,0,1,0
834,1.1116714,-0.35573235,0,1,0
832,1.6141438,0.27440370000000003,0,1,0
435,2.3736086,0.73937047,0,0,1
5,1.2552986000000002,-0.12315771,0,1,0
769,1.7163674999999998,-0.02528727,0,0,1
679,1.8460073000000001,0.92281336,0,1,0
722,2.0083776,-0.09686676,0,0,1
215,1.7783133999999998,0.40218204,0,1,0
653,2.16454,0.5360241,0,1,0
150,1.5878493,0.5706693,0,1,0
687,1.4498839,0.08841884,0,1,0
500,1.7288179,0.5637612,0,0,1
332,1.7394321,0.277376,0,1,0
979,2.133721,1.1618537,0,0,1
817,1.7392598000000001,1.2799306000000001,0,0,1
620,1.4835926000000002,0.56964415,0,1,0
814,1.6427367,0.5911621,0,1,0
516,1.1766647,-0.44014259999999994,0,0,1
518,1.8692026000000002,0.013121262,0,0,1
940,2.0898790000000003,0.15375674,0,1,0
113,1.8461709,1.0983726,0,1,0
612,2.1077845,0.29355294,0,0,1
37,1.7978116000000002,1.1281464,0,1,0
894,1.6509209999999999,0.20594907,0,0,1
895,1.9134598999999999,0.1985191,0,0,1
992,2.276846,0.29356417,0,0,1
158,2.1081540000000003,1.1182071000000002,0,0,1
154,1.7009351000000001,0.45035294,0,0,1
40,1.5962969,-0.04702854,0,0,1
585,1.6046798,0.25861767,0,1,0
805,1.9564439999999998,0.09073537599999999,0,0,1
592,1.1697284,-0.31015295,0,1,0
964,2.1548437999999996,0.71190345,0,1,0
266,1.8595226999999999,0.79123294,0,1,0
406,1.9344397,0.6293583,0,1,0
294,1.424089,0.65164876,0,1,0
604,2.2187335,1.1269581,0,0,1
522,1.4411896,0.0999497,0,0,1
18,1.8501101999999998,1.1315191999999998,0,1,0
425,1.6488532,0.5044510999999999,0,1,0
527,1.8905443,0.9229376,0,1,0
308,1.7804639,0.32467702,0,0,1
622,1.9962852,0.6000575,0,0,1
794,1.8785292000000002,1.2103341,0,1,0
62,2.0603466,0.40332353,0,1,0
79,2.0823379,0.56376344,0,0,1
680,1.860241,1.1128204,0,1,0
193,2.853171,0.90636563,0,0,1
750,1.731409,0.2697058,0,1,0
181,1.1743586000000001,-0.45433798,0,1,0
535,1.9253924,0.5355873000000001,0,1,0
484,1.2664247,-0.23719588,0,1,0
200,1.8738854,0.680979,0,0,1
364,1.9724967,0.38600759999999995,0,0,1
991,1.624703,0.34266812,0,1,0
462,1.7801201,0.34528214,0,1,0
356,2.1831446,0.95809984,0,1,0
2,2.438891,1.0366788,0,1,0
478,1.6717636999999999,0.42370495,0,1,0
695,1.6058791000000001,0.34586173,0,1,0
253,1.8037154999999998,-0.08020015,0,1,0
667,2.0028644,0.22047039999999998,0,0,1
85,2.2613382,0.3275289,0,1,0
969,1.6219801999999999,-0.08157742,0,1,0
75,2.0517898,0.48289773,0,0,1
786,-0.10820024,-0.46506006,0,1,0
658,2.120508,1.4224107,0,0,1
465,1.3233342,0.43427319999999997,0,1,0
920,1.5402354999999999,-0.08912784,0,0,1
38,1.9988675,-0.09706186,0,1,0
944,2.3835702000000003,0.6305208000000001,0,0,1
725,2.1267438,0.38001257,0,0,1
436,1.3999051000000002,-0.27537102,0,1,0
140,2.1291192000000003,0.40094316,0,0,1
818,2.036541,0.17645186,0,0,1
602,1.7913028999999998,1.07392,0,0,1
745,1.9325569,0.15878242,0,0,1
471,1.571401,-0.5123177,0,1,0
342,1.4051870000000002,-0.2919954,0,1,0
416,1.9872146000000002,0.4739284000000001,0,0,1
711,1.5681239,-0.35737800000000003,0,1,0
557,1.8440828000000002,0.2536055,0,1,0
50,1.7253841,0.16577634,0,1,0
162,1.7778337,0.15826401,0,0,1
765,1.2140667,0.32427126,0,1,0
856,1.5514364,0.92570704,0,1,0
867,1.9465868000000002,0.34671685,0,0,1
524,1.6796383999999998,0.39839822,0,1,0
443,2.0582666,0.25847363,0,1,0
172,1.4022926000000002,0.11834067,0,1,0
956,1.6871421000000002,0.0020575225,0,0,1
330,1.6010132,0.92085105,0,0,1
352,1.9982302,0.6250504,0,0,1
857,1.6336145,-0.2898903,0,0,1
766,2.179382,1.4212577,0,0,1
39,1.7041087,0.73562586,0,1,0
852,1.9395366000000003,0.6049916999999999,0,0,1
875,2.0513096,0.015804052,0,0,1
156,2.1787755,0.31282663,0,0,1
222,1.9803927,0.5004028,0,1,0
641,1.9699291,0.5891462,0,0,1
210,1.7079301,-0.028741896,0,0,1
746,1.5651684,0.20550808,0,1,0
960,1.653951,0.59271944,0,0,1
700,2.014615,0.9993880999999999,0,0,1
167,0.27822268,-0.08756852,0,1,0
998,1.8184652,0.3354512,0,1,0
984,2.1309905,0.8742315,0,1,0
491,1.7358307000000002,0.99047923,0,1,0
10,1.9976075,0.35050040000000005,0,0,1
105,1.7352076,0.29144564,0,0,1
68,1.8047872,0.40863824,0,1,0
479,1.2613583000000002,-0.0049565285,0,1,0
399,1.4441435,-0.1556629,0,1,0
434,1.6782061999999998,0.3995567,0,0,1
258,1.8888497,0.8797074,0,0,1
827,1.9988124,1.3209133999999998,0,1,0
884,2.5655240000000004,1.7007487000000001,0,0,1
304,1.6989589,-0.23677692,0,0,1
811,1.6953672999999998,0.48127052,0,1,0
938,2.0125966,1.2898072,0,1,0
924,2.1069086,-0.19277856,0,0,1
526,1.9387022,-0.18228732,0,0,1
20,1.7183256000000002,0.28204256,0,0,1
905,2.3569388,0.77814966,0,0,1
380,1.9318553,1.0014464,0,0,1
420,2.2820373,1.3085215000000001,0,1,0
285,2.0503602,1.0772046999999998,0,0,1
71,1.2985165,0.1440836,0,1,0
49,1.4906893,0.74165785,0,1,0
179,2.3415402999999997,0.75014627,0,0,1
506,1.8992366000000003,0.684083,0,1,0
929,1.7540425,-0.16312607,0,0,1
116,1.6886430000000001,0.77319443,0,1,0
293,-0.25049996,-1.0807864999999999,0,1,0
76,1.8863368000000003,0.9352585999999999,0,1,0
48,1.6259059,0.74923325,0,1,0
503,2.0379055,0.14801499,0,0,1
263,1.0495875,0.6750316999999999,0,1,0
808,1.4947608000000001,0.34441417,0,1,0
863,2.3224661,0.53306544,0,0,1
748,1.5896899,0.4020388,0,1,0
64,2.025122,0.8739276,0,0,1
798,2.163463,0.13996907,0,0,1
52,1.9808838,0.3835697,0,0,1
440,1.8491268,1.1890676000000002,0,1,0
124,1.6662067999999999,0.9887963,0,1,0
650,1.5992041000000001,-0.0986466,0,0,1
409,1.9602215,0.8036988,0,0,1
752,1.7478769,-0.37412629999999997,0,0,1
952,1.2996564,0.4018399,0,1,0
477,1.9978535,1.5616466999999998,0,0,1
118,1.9175343999999996,0.26699936,0,1,0
12,1.8271846,0.016561836,0,1,0
157,1.8638846999999998,0.21395564,0,0,1
337,1.7624689999999998,-0.053210363,0,0,1
127,1.9327900000000002,0.37056693,0,0,1
46,1.751539,0.12468746,0,0,1
235,1.8925578999999997,0.4839362,0,0,1
538,1.1455839,-0.03587167,0,1,0
241,1.5874164,-0.10594995,0,0,1
590,1.9853327,0.64026904,0,1,0
358,1.5120411,0.16064021,0,1,0
959,1.8608539000000002,0.91457444,0,1,0
848,1.7355349999999998,0.18863119,0,0,1
792,1.5872623,-0.361941,0,0,1
325,2.0342178,-0.10183358,0,0,1
899,1.9509387999999999,0.01793848,0,0,1
809,2.0604157,-0.059317022999999997,0,0,1
350,1.8791547999999998,0.25467455,0,0,1
363,0.9778066999999999,-0.25732517,0,1,0
17,1.9716958999999998,0.6473383,0,1,0
186,1.6918601000000002,0.3401557,0,1,0
402,1.5636896,0.3058183,0,1,0
338,1.8047228,-0.07723075,0,0,1
206,1.8272259999999998,0.19949377,0,0,1
963,2.1406338,0.89052343,0,0,1
345,2.0640492,0.8868287,0,0,1
313,1.5931818000000002,0.47961318,0,1,0
242,1.4502807,0.23326577,0,1,0
913,1.7451792000000002,0.9695173,0,1,0
170,1.5245053999999998,0.042297572,0,1,0
187,2.1129173999999997,0.47088850000000004,0,1,0
934,2.0976956,1.0182669,0,0,1
133,1.405406,0.53657764,0,1,0
301,1.3177273,-0.031843662,0,1,0
731,2.2285242000000003,0.46510956,0,0,1
670,1.4585195,0.7077876000000001,0,1,0
318,2.3645612999999996,1.0100841999999999,0,0,1
78,2.0280351999999997,0.89583737,0,0,1
521,2.1567993,0.13307922,0,1,0
346,1.8245087,0.40976062,0,1,0
198,2.0569177,0.46680444,0,0,1
865,2.048293,0.57678384,0,0,1
548,1.7887093999999997,0.8298800999999999,0,1,0
915,2.0463139999999997,-0.07541558,0,1,0
588,1.6487451000000002,-0.27518097,0,0,1
447,1.3502992,0.25042070000000005,0,1,0
21,1.2771636999999998,0.13585499,0,1,0
724,2.155065,0.39943755,0,0,1
718,1.9327583,-0.24870874,0,0,1
250,1.5526764,0.3963389,0,0,1
243,1.5460241000000001,-0.087941974,0,1,0
571,1.5521803,0.072745144,0,1,0
35,1.898366,1.003118,0,0,1
81,2.443984,0.8073130999999999,0,0,1
159,2.2599838,0.11161338,0,0,1
333,1.8463787,0.01619476,0,0,1
837,1.8425776999999999,0.5167826,0,1,0
474,1.6606014999999998,0.32615474,0,1,0
671,2.0418515,0.6122783,0,0,1
109,1.9940488,0.35525724,0,1,0
661,1.6778028000000003,0.5043510999999999,0,0,1
379,2.0272259999999998,0.77119476,0,0,1
625,2.0637852999999997,0.1224367,0,0,1
603,2.0241293999999996,1.0822073,0,0,1
92,0.91331375,-0.15332893,0,1,0
451,1.4033577,0.4296974,0,1,0
652,2.0634593999999997,0.96617043,0,1,0
822,2.4257689,0.9149045,0,1,0
855,2.3940125,1.6185268,0,1,0
390,1.8317921000000001,0.91355157,0,1,0
577,1.9121863999999997,0.5749268,0,1,0
985,2.0792377,1.1614635,0,1,0
422,1.7206289000000001,0.7718941999999999,0,1,0
211,0.41822243,-0.3188118,0,1,0
171,1.4249221,-0.06196168,0,1,0
165,1.0824091,-0.31047302,0,1,0
238,1.3601736999999998,-0.124271005,0,1,0
188,2.0335118999999997,0.51290494,0,1,0
685,1.2893103000000001,-0.5615305,0,1,0
803,2.3056626000000002,0.6504884,0,0,1
344,1.533287,-0.44870952,0,0,1
741,1.9986868999999998,0.67703575,0,0,1
453,2.014016,1.0021373,0,0,1
646,1.3054382,-0.023776232999999997,0,1,0
830,1.7717803,0.83560324,0,1,0
155,2.0153583999999998,0.68052334,0,0,1
487,1.9731566999999999,0.18326205,0,0,1
597,2.3295342999999997,0.8907155000000001,0,1,0
988,1.8525822,-0.21657289999999998,0,0,1
125,1.616854,0.61233234,0,1,0
66,1.0737729,-0.41103370000000006,0,1,0
908,2.0216477,0.6613693,0,1,0
511,2.2192194,0.6135018,0,0,1
224,2.0826776000000002,0.71473855,0,0,1
268,2.1703787,0.83995396,0,0,1
161,1.9410068,0.12950045,0,0,1
813,1.7322012999999998,0.01553838,0,0,1
618,1.0322966999999998,-0.06390108,0,1,0
676,1.4625419,-0.22573519,0,1,0
178,2.0729542000000003,0.67727506,0,0,1
950,1.6238937,0.9263016,0,1,0
415,1.656073,-0.0059152097,0,0,1
100,1.7890437,-0.09070131,0,0,1
733,1.9640428,0.76216877,0,0,1
689,1.9004202000000001,0.35572872,0,1,0
229,1.9064813000000003,0.14651166,0,0,1
334,2.2445703,-0.040376097,0,0,1
627,1.9088063999999998,0.36783692,0,0,1
702,1.5503707,0.87913424,0,1,0
878,1.8361305,-0.14662103,0,0,1
482,1.811266,0.4879954000000001,0,0,1
919,1.5074444,0.21395215,0,1,0
220,2.0347557000000003,0.79164493,0,0,1
391,1.9692453999999997,1.1022402,0,0,1
912,0.21010268,-0.17089926,0,1,0
427,1.5804136,-0.12277835599999999,0,0,1
309,1.9488713,0.19815281,0,1,0
775,2.0430818,1.0917976999999999,0,0,1
885,-0.6024755,-0.8139451,0,1,0
15,1.8797293000000002,0.22911388,0,1,0
493,1.8297198000000001,0.31294954,0,0,1
245,1.2118212,-0.05376503,0,1,0
898,2.2623746,0.6617816999999999,0,0,1
6,2.1275272000000003,0.23715589999999998,0,1,0
613,1.8890915000000001,0.21465155,0,1,0
533,1.9002782999999999,0.31938740000000004,0,1,0
397,1.5299851999999998,0.048329175,0,1,0
721,0.9402075000000001,-0.68351156,0,1,0
858,2.0711448,1.2151611,0,1,0
691,2.2399626,0.39544365,0,0,1
104,1.6700529999999998,0.42935336,0,0,1
303,1.4317136000000001,0.40052256,0,1,0
549,2.0211243999999997,0.7520349000000001,0,1,0
729,1.7191983,0.51913613,0,0,1
208,1.7043252,1.1484972,0,0,1
302,1.3586216,-0.31942654,0,0,1
51,1.9010695,0.12891626,0,0,1
90,1.8076883999999998,0.27062392,0,1,0
354,1.8304144,0.58757734,0,1,0
632,1.7945647,0.5785104999999999,0,1,0
460,1.7532988,0.8177463,0,1,0
22,2.1670535,0.72414875,0,0,1
374,1.3823748,0.5677015000000001,0,0,1
546,2.0498912000000002,0.5255491,0,0,1
439,1.6186657,1.1236973,0,1,0
218,2.1118655,0.62548494,0,0,1
737,2.0611424,1.0158134,0,1,0
505,1.8525019,-0.048770025,0,0,1
605,1.4690686000000002,0.40420657,0,0,1
801,1.9377970000000002,-0.051669315,0,0,1
948,2.0571029999999997,-0.07068348,0,0,1
683,1.4157188,0.8030718000000001,0,0,1
205,1.9939551,0.47931674,0,1,0
647,2.2207529999999998,1.0051953000000002,0,1,0
190,0.35335764,-0.75952727,0,0,1
361,1.8491771000000001,-0.060865387,0,0,1
664,1.7446591,0.9370214,0,1,0
375,1.6102177,0.2550609,0,0,1
631,1.3885512,0.023227781,0,1,0
185,1.911102,0.33378682,0,0,1
732,2.1819330000000003,0.8468268,0,1,0
404,1.2057468,-0.09790203,0,1,0
194,1.516314,0.40390545,0,1,0
564,1.233607,-0.20274149,0,0,1
401,1.9158146,0.5353956999999999,0,1,0
530,1.1839678,0.5945302,0,1,0
656,2.1048172000000003,-0.4942736,0,0,1
441,2.0168738,0.5210414000000001,0,0,1
132,2.0677528,0.7745155,0,1,0
233,2.192195,0.573875,0,0,1
173,1.458185,0.25153807,0,1,0
428,2.667993,1.48271,0,1,0
567,2.1068474999999998,0.97129977,0,0,1
967,1.7969832,0.057111904000000005,0,0,1
758,1.6950942999999998,0.55334204,0,1,0
626,2.3051459999999997,0.9518865,0,0,1
96,2.341639,1.1106530000000001,0,1,0
781,1.9048545,0.10200778,0,0,1
499,1.8012958,1.1694613999999999,0,1,0
74,2.2407207000000002,0.67929983,0,1,0
89,0.84089863,-0.53287333,0,0,1
609,1.9272692,0.013815165,0,1,0
0,2.040743,0.58618337,0,0,1
392,2.3842056,1.0309484,0,0,1
476,1.7791743000000002,0.66375697,0,0,1
799,2.051158,1.1506638999999999,0,0,1
519,1.8412968,0.28155288,0,1,0
107,1.5327846,0.57307845,0,1,0
708,2.0321045,0.68971413,0,0,1
634,2.2547412000000002,1.2058726999999998,0,1,0
223,1.453581,0.15556699,0,0,1
327,1.1901191,0.78367114,0,1,0
102,1.9113401999999997,0.8641853,0,1,0
704,1.860328,1.1176207,0,1,0
475,1.7337667,0.055301696,0,0,1
213,1.5770476999999998,0.6836317,0,1,0
135,1.7160241999999999,-0.38404655,0,0,1
246,1.7532005000000002,-0.09659119,0,0,1
970,1.7810796000000002,0.6318020000000001,0,1,0
891,1.922723,0.6466970000000001,0,1,0
619,1.4360708999999998,0.37802909999999995,0,1,0
815,1.9047383000000002,0.5809741999999999,0,0,1
365,2.013389,0.59599894,0,0,1
812,1.6986307,-0.09966838,0,0,1
26,2.0052967,0.8529131,0,0,1
642,1.8526822,0.5523170000000001,0,1,0
417,0.97155976,-0.5063546,0,0,1
907,1.545743,0.6395805,0,1,0
921,1.6783607,-0.16753420000000002,0,0,1
3,2.004249,-0.22166376,0,0,1
134,2.121444,0.7394891,0,0,1
355,2.171551,0.38432217,0,0,1
877,1.6105736000000002,0.48309368,0,1,0
768,2.195115,0.048951983,0,0,1
836,1.6457578000000002,-0.2656352,0,1,0
561,2.4145484,1.6822164000000002,0,0,1
892,1.7249333999999998,0.26155055,0,1,0
225,1.7021669999999998,0.7610475,0,0,1
820,1.0374223,-0.4019227,0,0,1
369,2.2555041,0.2846431,0,0,1
681,1.6839428,0.5359951999999999,0,1,0
339,2.2517419999999997,0.27895534,0,0,1
419,1.6041133,0.073740184,0,1,0
829,1.8628476000000003,0.36441806,0,0,1
951,1.4528807,0.07277199599999999,0,0,1
454,1.4843574,0.2577337,0,1,0
63,1.9051287000000001,1.289892,0,1,0
759,2.5261068,1.1669153,0,0,1
360,1.9801520000000001,1.1321638,0,1,0
237,2.322545,1.0654511,0,0,1
112,1.6665168999999997,0.86838955,0,0,1
640,-0.23952627,-0.3911912,0,1,0
532,1.3130146,-0.28984377,0,0,1
126,1.3845465000000001,-0.69869494,0,1,0
259,1.9954033,0.590811,0,0,1
742,1.5409298999999999,0.7624326,0,1,0
761,2.4197464,1.3124565000000001,0,0,1
137,1.533606,0.8986586,0,1,0
7,1.5352256000000002,0.38742924,0,1,0
502,1.8227808,-0.37064508,0,0,1
831,2.3018047999999998,1.2813656,0,1,0
762,1.5554303999999999,0.33176357,0,0,1
851,1.81306,-0.033538654,0,1,0
407,1.5107098,-0.02719225,0,1,0
692,1.347256,0.096337646,0,1,0
353,1.2802213,-0.29724735,0,1,0
153,1.4444518999999998,0.20722753,0,1,0
566,2.1439536,0.25966883,0,0,1
542,1.9204596,0.36502922,0,1,0
343,1.8108164,0.50175285,0,1,0
887,2.136216,-0.012374178000000001,0,0,1
997,1.2713578,0.40310368,0,1,0
825,2.179451,1.0770403999999998,0,1,0
56,1.8740386999999998,0.34267497,0,1,0
400,2.0839608,0.15152481,0,0,1
572,1.3619076,0.36159635,0,1,0
473,1.8036233,-0.0020831525,0,0,1
468,2.308766,0.79381055,0,1,0
