,log_prob_0,log_prob_1,higher_prob,label,calibrated
946,-1.1740274,0.5555965,1,1,1
60,0.7460698,-3.9036455,0,0,1
844,-3.287717,1.3445585,1,1,1
372,1.1602633999999998,0.37000996,0,0,1
283,-2.0422032,-2.263099,0,1,0
939,2.7119436,-2.5169055,0,0,1
608,0.38917994,-1.1979612,0,0,1
495,1.0308461,-1.6981997,0,0,1
630,2.788813,-3.6230976999999998,0,0,1
596,-3.8938550000000003,-4.720499,0,0,1
713,-3.2910132000000005,2.816853,1,1,1
753,-1.0715063999999999,-1.5806695,0,0,1
624,-2.256664,-1.4939443000000001,1,1,1
312,3.0060146,-3.6238116999999996,0,0,1
8,-0.0044155717,-0.7947626,0,0,1
529,0.83340985,-2.9422772,0,0,1
876,-5.500398000000001,-3.9774537000000003,1,1,1
101,-1.2186219999999999,0.83235013,1,1,1
615,-1.3697793,0.7616629,1,1,1
520,-3.6366157999999995,1.9412735,1,1,1
249,-1.5589594999999998,-2.1043557999999996,0,0,1
278,-2.4885007999999997,-2.4585302,1,1,1
424,2.9095242000000003,-3.202386,0,0,1
384,0.45981717,-3.3329055,0,1,0
395,3.1217513,-3.196559,0,0,1
54,3.355772,-2.9537952,0,0,1
34,-4.1622086000000005,-4.124695,1,1,1
271,3.1482432,-3.123581,0,0,1
30,-1.1156941999999999,-0.70264894,1,0,0
403,-3.7770307,1.2241423,1,1,1
757,-3.5881648,0.4187888,1,0,0
975,0.21113423,-1.4891584999999998,0,0,1
990,-2.0197086,1.631614,1,1,1
457,-1.7448782999999999,-2.6419883,0,0,1
362,-0.5027694,-2.1589997000000003,0,0,1
860,-4.1865535000000005,-3.0107784,1,1,1
483,-0.8549561999999999,-0.84619117,1,0,0
580,-1.7371552,-0.58001053,1,1,1
986,-3.4233584,1.7459396,1,1,1
688,-4.05181,2.498866,1,1,1
864,0.92293346,-0.6624793999999999,0,0,1
927,0.58573174,0.49725974,0,0,1
378,2.5652532999999997,-4.141274500000001,0,0,1
320,-2.0176689999999997,0.94468844,1,1,1
942,1.638538,-1.01915,0,0,1
351,3.0770817000000004,-3.4315832000000004,0,0,1
418,-1.4005741000000003,-1.8470235000000002,0,0,1
945,-2.7337917999999997,0.37745714,1,1,1
795,-2.616191,-1.399492,1,1,1
145,-3.0171537,-0.522598,1,1,1
826,1.9253677,-0.77244925,0,0,1
492,0.5599835999999999,-0.67682934,0,0,1
751,3.7538410000000004,-1.7739098000000002,0,0,1
240,-3.7962332,-3.7517858,1,1,1
648,-1.1699013999999999,0.17453670000000002,1,1,1
886,-1.282748,0.15129709,1,1,1
144,-3.7157412000000005,-3.4047084,1,1,1
767,-5.013438,-3.7539108,1,1,1
999,0.9654685,-1.9045973000000003,0,0,1
467,0.24565488,-0.7583163,0,1,0
315,0.578331,1.0402033000000002,1,1,1
989,-0.6622393,-2.3753104,0,0,1
922,0.04063338,-0.9437661,0,0,1
717,1.2316038999999999,-2.4848783,0,0,1
458,-3.9826577000000003,2.5183394,1,1,1
773,-0.42037666,-1.9260905,0,0,1
204,-1.5455923,-2.6862144,0,0,1
834,0.63803434,-2.0056987,0,0,1
832,2.2821217000000003,-1.6892694,0,0,1
435,-0.4827931,0.9562790000000001,1,1,1
5,-4.6675143,2.7857811000000003,1,1,1
769,0.624516,-1.7761542000000001,0,0,1
679,1.2098277,-2.165059,0,0,1
722,1.2233726,-1.7480491000000002,0,0,1
215,-1.6522279999999998,-1.9477838,0,0,1
653,3.1600904,-1.7326526999999998,0,0,1
150,-2.3981726,-2.4904273,0,0,1
687,3.615136,-3.7426765,0,0,1
500,1.6103370000000001,0.409718,0,0,1
332,-2.6138542,-3.2573504,0,0,1
979,-2.0161138,0.98263186,1,1,1
817,0.13220242,-0.5840420999999999,0,1,0
620,-0.6860097,-0.21876767,1,1,1
814,-1.342761,0.16085458,1,1,1
516,0.44333914,-0.95667505,0,0,1
518,3.4023285000000003,-2.335312,0,0,1
940,-0.24293,0.6101191999999999,1,1,1
113,-2.0259400000000003,-2.4216256,0,0,1
612,-4.1823983,3.215518,1,1,1
37,3.0589657000000003,-1.4671816999999998,0,0,1
894,-4.7673078,4.5203705,1,1,1
895,-1.2543111999999998,-0.8201244000000001,1,1,1
992,1.1905014999999999,1.4637095,1,1,1
158,0.7661953,1.1231573000000001,1,1,1
154,-2.4975947999999994,0.5912022,1,1,1
40,-1.3518406,-0.71825933,1,1,1
585,1.9360852,-1.2288244,0,0,1
805,3.4824406999999997,-2.0538974,0,0,1
592,2.9758042999999996,-2.8256377999999995,0,0,1
964,2.6371205,-1.5415499,0,0,1
266,-3.467329,1.4495704,1,1,1
406,0.976359,-2.4461183999999996,0,0,1
294,-2.4010997000000005,0.46638826,1,1,1
604,-0.32406533,0.5462303000000001,1,1,1
522,-2.1766326,-1.375864,1,1,1
18,2.1000345,-2.014823,0,0,1
425,1.2612472,-2.395557,0,0,1
527,-0.1351322,0.025060058,1,1,1
308,-3.3198767,-1.4437308,1,1,1
622,-1.7586004000000002,-2.351499,0,0,1
794,0.9992969,-1.4093866000000002,0,0,1
62,-2.82583,2.5474806,1,1,1
79,-0.36015338,0.09724611,1,1,1
680,-3.436292,-3.8920135,0,0,1
193,3.8125265,-4.820307700000001,0,0,1
750,2.5793028,-4.079286,0,0,1
181,1.7184397,-2.9203813,0,0,1
535,-3.4937693999999997,3.7484016000000002,1,1,1
484,-1.5465691000000001,-0.73031074,1,1,1
200,1.4279624,-1.4608381000000001,0,0,1
364,-0.6538154,-1.1776716999999999,0,0,1
991,-0.5953461999999999,-0.47888488,1,1,1
462,-3.3899812999999996,-3.506499,0,0,1
356,-1.1099315,0.21785259,1,1,1
2,2.9608274,-1.8588681,0,0,1
478,3.224783,-3.989235,0,0,1
695,-1.3643825,0.8262173,1,1,1
253,-1.7311933999999998,-0.37400186,1,0,0
667,-3.433332,-4.0632315000000006,0,0,1
85,-3.104721,-2.9048326,1,1,1
969,2.383069,-2.1918266,0,0,1
75,0.7612965,-3.0679634,0,1,0
786,-0.59267247,-1.8604754000000001,0,0,1
658,-1.7137387,0.23395815,1,1,1
465,2.0148851999999997,-1.7410869999999998,0,0,1
920,-1.3119338,-1.5570378,0,0,1
38,-1.4740423999999999,2.0659373,1,1,1
944,-0.91332185,1.152699,1,1,1
725,-2.6438353,0.9732481,1,1,1
436,-1.8116822,-1.0876981000000001,1,1,1
140,-0.27379749999999997,1.2589375,1,1,1
818,-2.3614802000000004,0.108192384,1,1,1
602,0.59783363,-2.0184471999999998,0,0,1
745,-2.9538064,-3.0094457,0,1,0
471,-1.155619,1.4023348999999998,1,1,1
342,-3.2098183999999996,0.90300274,1,1,1
416,-0.8635218000000001,-1.2012402,0,1,0
711,-2.653717,-0.72165847,1,1,1
557,2.2231047000000004,-3.5590556,0,0,1
50,-2.163363,-2.632154,0,0,1
162,3.0704884999999997,-3.1252728,0,0,1
765,-2.0375683,-1.1295779,1,1,1
856,-1.7540591,0.04494997,1,1,1
867,-0.77500176,1.0440776,1,1,1
524,-4.9335356,-5.081345,0,0,1
443,-1.067444,1.6209937,1,1,1
172,1.1416652,-3.1005359,0,0,1
956,-2.2494571,-0.08984846,1,1,1
330,2.3380377,-2.1544576,0,0,1
352,-2.406619,1.1707228,1,1,1
857,-0.40660262,-0.8089371999999999,0,0,1
766,0.8442291,1.7180423999999999,1,1,1
39,-4.107682,3.0852556,1,1,1
852,-3.4073777,3.1292276,1,1,1
875,2.0286047,-0.8285103000000001,0,0,1
156,-1.4930668,-0.53537416,1,1,1
222,-2.6513720000000003,1.035193,1,1,1
641,-2.2387521,0.8704944,1,1,1
210,-3.3037567,2.1587725,1,1,1
746,2.880919,-4.272249700000001,0,0,1
960,3.390672,-2.764392,0,0,1
700,0.83354896,-3.4097877,0,0,1
167,-2.548524,1.5113726,1,1,1
998,-3.2989087,-3.4307218,0,0,1
984,-1.4925576,-1.063204,1,0,0
491,-0.784148,-1.0030105,0,1,0
10,-4.4565797,2.9769514,1,1,1
105,-1.8418063000000002,-1.491524,1,1,1
68,-2.8763742000000003,-2.863486,1,1,1
479,2.2846319999999998,-1.0750902,0,0,1
399,2.0258236000000003,-2.4786215,0,0,1
434,-0.3179171,0.36670637,1,1,1
258,-0.4695809,-1.7214046000000003,0,0,1
827,-2.9288855,2.4656816000000004,1,1,1
884,-1.1650622,0.6084801,1,1,1
304,-2.1038377,-3.0220118,0,0,1
811,1.4402058,-1.1637680000000001,0,0,1
938,-2.6050591,-4.971702,0,0,1
924,-3.4370367999999996,0.6363781,1,1,1
526,2.2766514,-3.8490105000000003,0,0,1
20,1.4421712,-0.4799108,0,0,1
905,-2.8546584,2.3227322,1,1,1
380,-1.9400716,-1.9965028999999999,0,1,0
420,1.2917268,-1.5927138,0,0,1
285,-0.20738485,-3.0933752,0,0,1
71,-0.09834415,0.047849536,1,0,0
49,-0.46043614,-1.2907133,0,1,0
179,0.45099455,-0.69421613,0,1,0
506,3.5536976000000005,-3.6120045,0,0,1
929,-0.97138435,2.313733,1,1,1
116,0.13833708,-1.9934082999999998,0,0,1
293,2.6130327999999996,-3.8394651,0,0,1
76,2.6986485,-2.2325187,0,0,1
48,-3.1655512000000003,-1.8552788,1,1,1
503,0.02417785,-0.27361149999999995,0,0,1
263,-3.9564295,1.9852296999999999,1,1,1
808,-0.37489623,0.06431061,1,1,1
863,-2.684619,1.2669528,1,1,1
748,1.1384941000000002,-1.240828,0,0,1
64,-3.5270947999999995,1.3233023000000002,1,1,1
798,2.0705895,-1.5952969,0,0,1
52,-3.2762568,2.0559995,1,1,1
440,-0.027996957000000003,0.31650895,1,1,1
124,-1.0660151000000002,-0.29889643,1,1,1
650,-1.0996732,-1.2595811000000001,0,0,1
409,3.0217361,-2.6883297,0,0,1
752,-1.1587237,-1.3341439,0,0,1
952,-0.6926361999999999,-3.5369635,0,0,1
477,-0.56100476,-1.3481756,0,0,1
118,-2.492395,-0.6275241,1,1,1
12,-2.409245,-0.6670569000000001,1,1,1
157,-1.4231713,-1.8963474999999999,0,0,1
337,-1.7156688000000002,-1.3326582,1,1,1
127,1.8221034,-0.7967890999999999,0,0,1
46,-0.78055835,2.1452028999999997,1,1,1
235,-3.35198,-1.5183291,1,1,1
538,2.0232229999999998,-2.7458746,0,0,1
241,-0.3774532,0.11457482,1,1,1
590,-2.1773853,2.3039176,1,1,1
358,1.0671396,-0.6916982,0,0,1
959,0.6366691,-2.124082,0,0,1
848,-5.0355124,-4.8244824,1,1,1
792,-2.1343927000000003,-0.9205351999999999,1,1,1
325,-1.2681966999999998,-1.5187658000000002,0,0,1
899,-2.7856517000000003,-2.387922,1,1,1
809,-1.6183254999999999,-0.34799832,1,1,1
350,0.6168956999999999,0.4451599,0,0,1
363,-1.42754,0.17477727,1,1,1
17,-2.578758,1.6582398,1,1,1
186,2.4112723,-3.866347,0,0,1
402,-2.197171,-0.961559,1,0,0
338,3.0212011000000003,-2.056581,0,0,1
206,-1.3678383,0.5108117,1,1,1
963,-2.6576965,1.9503012,1,1,1
345,1.0983793,-3.778018,0,0,1
313,-0.5936,-0.49203783,1,1,1
242,-2.5254421000000002,-2.4161490000000003,1,0,0
913,-1.9874412000000001,2.1942418,1,1,1
170,3.2860434,-3.3577294,0,0,1
187,1.7496227999999998,-0.9329543,0,0,1
934,-2.7497689999999997,-2.9678802,0,1,0
133,-4.1263266000000005,-3.9638648,1,1,1
301,-2.3858252,0.8864633,1,1,1
731,-3.7778443999999998,1.4566936000000001,1,1,1
670,1.2247751,-2.5217772000000003,0,0,1
318,-3.133379,2.3936772,1,1,1
78,0.617924,-1.7387583,0,0,1
521,-3.1979556000000002,-0.81056184,1,1,1
346,-2.4500313,-0.21062063,1,1,1
198,-1.8760834,-0.6886920999999999,1,0,0
865,-1.0563147,-0.8232722,1,0,0
548,-1.8888526,1.0425806999999998,1,1,1
915,-2.3196453999999997,-0.06836939,1,1,1
588,-0.6093797,1.7148129,1,1,1
447,-2.722531,-3.4197216,0,0,1
21,-1.8373983,0.29805037,1,1,1
724,-2.0122576000000003,-2.222684,0,0,1
718,-3.7953657999999995,2.5851759999999997,1,1,1
250,-0.3531248,-1.7006583,0,0,1
243,-2.9505,-2.8419576,1,0,0
571,1.7459936000000003,-2.7804449,0,0,1
35,-3.168917,-3.6068493999999998,0,0,1
81,-1.5478973,0.84254295,1,1,1
159,-4.774111,1.7180984000000001,1,1,1
333,0.7389288,0.98184615,1,1,1
837,-2.3023757999999996,1.7853141,1,1,1
474,2.0118226999999997,-3.0061197,0,0,1
671,0.83551526,-1.9217393,0,0,1
109,1.1365641000000002,-1.6696098000000001,0,0,1
661,-1.0711203,0.14312762,1,1,1
379,-0.27974109999999996,-0.16358602,1,1,1
625,-3.8718529000000004,-3.9523437000000006,0,0,1
603,-0.62602174,-0.76716787,0,0,1
92,1.1501386999999998,-1.8000238000000002,0,1,0
451,-1.1018858,-0.64190626,1,1,1
652,1.3601992,-2.3279464,0,0,1
822,2.8583682,-3.3534502999999996,0,0,1
855,-2.8561419999999997,2.7945597,1,1,1
390,-4.0534816,0.030542135,1,1,1
577,0.17979187,-1.2717614,0,0,1
985,-0.4715424,0.8497620000000001,1,1,1
422,-1.2992867000000001,0.081098795,1,1,1
211,-3.07075,0.6698717,1,1,1
171,-4.371674,2.8888693,1,1,1
165,-0.56228447,-1.5353883999999998,0,0,1
238,2.8028574,-3.7032611000000006,0,1,0
188,-1.5716045,-1.4411693,1,1,1
685,-0.7560696,-1.6349966999999999,0,1,0
803,-0.8335497,-1.1667732,0,1,0
344,-0.70089924,-1.3944545,0,1,0
741,-3.2646995,-2.1308475,1,1,1
453,-2.441438,-3.7854402,0,0,1
646,-3.0198534,-2.731304,1,1,1
830,-1.1744264,0.85873854,1,1,1
155,-0.76631796,-1.1067082000000001,0,1,0
487,-2.6705165,-0.09588677,1,1,1
597,-2.8578734,-3.5402875,0,1,0
988,2.7034979999999997,-0.8478104,0,0,1
125,0.9480232,-2.177981,0,0,1
66,-4.044341,-3.241272,1,1,1
908,0.90231323,-2.1506748,0,0,1
511,-2.4810333,1.5658948000000001,1,1,1
224,-0.604052,-1.3353913,0,1,0
268,-3.3556774,-2.0299704,1,1,1
161,-3.932129,2.7543597,1,1,1
813,-4.0888815,-3.5489273,1,1,1
618,-3.1268356,1.1943252,1,1,1
676,1.3310242,-0.41818494,0,0,1
178,-0.018773615,-1.8178310000000002,0,0,1
950,0.54235125,-1.8687341,0,0,1
415,-3.2279627,-2.4305696,1,1,1
100,1.210084,-2.6953225,0,0,1
733,2.6748166,-2.7437406,0,0,1
689,-0.42072879999999996,-1.7342346000000002,0,1,0
229,-1.7856218999999998,-1.7058504,1,1,1
334,2.6704032000000004,-3.6151720000000003,0,0,1
627,-3.2022216,2.7057648,1,1,1
702,-1.6072335,-0.29330438,1,0,0
878,4.1170483,-3.6563318,0,0,1
482,-1.4431798,-3.1355681,0,0,1
919,2.8475200000000003,-3.5720468,0,0,1
220,-1.9248822,-1.9712396,0,0,1
391,3.4094398,-3.2621083,0,0,1
912,3.2371237,-2.787681,0,0,1
427,2.6002772000000003,-4.7210730000000005,0,0,1
309,0.66678417,-0.7160340999999999,0,1,0
775,-0.24033451,-0.3948853,0,0,1
885,3.637443,-3.1510097999999997,0,0,1
15,1.8620245,-1.4629457000000001,0,0,1
493,-1.0060828000000002,-0.94467235,1,1,1
245,2.5162842,-3.6742093999999996,0,0,1
898,-2.5285740000000003,-1.6262143,1,1,1
6,-0.1504935,0.33252466,1,0,0
613,-1.8270717,0.7720522,1,1,1
533,-2.2299886000000004,-0.5127223,1,1,1
397,3.2654254000000003,-0.4796803,0,0,1
721,-2.8103714,-3.0100675,0,1,0
858,-2.7704668,1.0869273000000002,1,1,1
691,-4.011064,-4.0260115,0,1,0
104,-3.1140362999999995,-2.2498868,1,1,1
303,3.9283379999999997,-3.7365372000000003,0,0,1
549,0.48351455,-1.5199873,0,0,1
729,-3.679017,3.5921817000000003,1,1,1
208,-2.505534,-2.885281,0,0,1
302,1.5243143,2.0550432,1,1,1
51,-3.7708117999999997,-3.7637157,1,1,1
90,-0.98824173,-0.8444508,1,0,0
354,-3.239784,-2.8714442000000004,1,1,1
632,-2.9829527999999996,-2.8368535,1,1,1
460,0.42971590000000004,0.32351929999999995,0,1,0
22,-3.0928106,-3.6492824999999995,0,0,1
374,-2.9038209999999998,2.5655665,1,1,1
546,-1.1285231000000002,-1.8889281999999998,0,0,1
439,-1.0129583,-2.3140987999999996,0,0,1
218,-0.46527284,-0.0850808,1,1,1
737,1.117071,-2.5295078999999996,0,0,1
505,-0.7073385999999999,0.12015939,1,0,0
605,2.444813,-3.1831384,0,0,1
801,1.0461996,0.050198555,0,0,1
948,-2.2811470000000003,-1.447274,1,0,0
683,-0.44491005,-0.09205592,1,1,1
205,1.6418166,-3.4777089999999995,0,0,1
647,3.3576994,-2.515402,0,0,1
190,-2.5153184,-3.5438742999999997,0,0,1
361,-0.69416004,-1.9055293999999998,0,0,1
664,-1.3305748,-0.21011391,1,1,1
375,2.1172322999999995,-1.3372443,0,0,1
631,-2.097412,-0.6973512,1,1,1
185,-3.4119847,2.7752347,1,1,1
732,2.1137836,-2.8062258,0,0,1
404,-1.6091517,1.2478029,1,1,1
194,3.0561990000000003,-2.7753419999999998,0,0,1
564,-4.2899275,3.6235223,1,1,1
401,-0.9564486999999999,-0.023829222,1,1,1
530,-0.18645707,0.5851784000000001,1,0,0
656,-3.8359212999999994,3.2232572999999998,1,1,1
441,-0.46719134,-0.30506259999999996,1,0,0
132,0.09182322,0.02261351,0,1,0
233,-1.158292,-0.8111501999999999,1,1,1
173,-3.1537797000000003,-4.5834107,0,0,1
428,1.9558015,-1.9671793000000002,0,0,1
567,-4.0636470000000005,-2.3085183999999996,1,1,1
967,-0.25819147,-1.506225,0,0,1
758,-2.4078817000000003,-1.222802,1,1,1
626,-1.3159375,-2.1699255,0,0,1
96,-1.8668547999999998,0.24617934,1,1,1
781,-0.48559220000000003,-1.4762878000000001,0,0,1
499,1.7956611,2.8764577,1,1,1
74,-4.1358413999999994,4.0951633,1,1,1
89,-3.6152275,3.4116883000000002,1,1,1
609,1.8754494,-1.1416110000000002,0,0,1
0,-0.55639875,-1.3475621000000002,0,1,0
392,-3.7640138,2.2401278,1,1,1
476,1.3965681,-2.9764838,0,0,1
799,2.2663187999999996,1.3426046,0,0,1
519,-3.2115593,-1.1652360000000002,1,1,1
107,1.784631,-3.7699529999999997,0,0,1
708,-1.4466871000000001,0.34115893,1,1,1
634,-2.0193906000000004,-0.8350624,1,1,1
223,-4.292925,-4.4463887,0,0,1
327,-2.8230939999999998,0.94803715,1,1,1
102,-1.1907465,-0.5004945,1,1,1
704,-4.5581665000000005,2.342082,1,1,1
475,-0.9905553,-2.2539835,0,0,1
213,-3.9083447000000002,2.0920527,1,1,1
135,1.0804625,-1.6747229,0,0,1
246,-1.715841,3.0079741,1,1,1
970,-2.0329428,-2.8515873,0,0,1
891,1.3892533999999999,-2.1265926,0,0,1
619,-1.871366,-2.097285,0,0,1
815,2.819295,-2.695344,0,0,1
365,2.408835,-3.731787,0,0,1
812,-1.3215665,-1.0697166,1,1,1
26,-1.0263869,1.3290443,1,1,1
642,0.58706176,-3.2349365000000003,0,0,1
417,-0.16726959,0.15272659,1,1,1
907,-3.104485,2.8054907000000004,1,1,1
921,-0.3641938,0.28043938,1,1,1
3,0.9762989,-3.0588627,0,0,1
134,-3.9809654,1.3907766000000001,1,1,1
355,-3.96426,2.4318532999999998,1,1,1
877,-2.7039948,-0.4787625,1,0,0
768,-2.3460975,-4.244942,0,0,1
836,0.3787408,-0.8379754,0,0,1
561,-1.9156343999999996,0.5162047000000001,1,1,1
892,-0.7670986999999999,-0.981748,0,0,1
225,-1.8526754,1.6208208,1,1,1
820,-1.6245738,-1.7406452000000001,0,0,1
369,-3.7522182,0.4289527,1,1,1
681,-2.1561049999999997,-0.0075937209999999995,1,1,1
339,-4.186964499999999,2.0901732,1,1,1
419,4.395589,-4.0783252999999995,0,0,1
829,3.030149,-2.6241282999999997,0,0,1
951,2.8760722000000003,-0.62857854,0,0,1
454,-0.39035076,-0.7548909,0,1,0
63,0.6039193,0.77384615,1,1,1
759,3.1454632,-3.4699544999999996,0,0,1
360,-3.0041182,2.2477674,1,1,1
237,2.0103526,-2.6061234,0,0,1
112,-1.8937877,-2.0050554,0,0,1
640,1.3985319999999999,-2.1415830000000002,0,0,1
532,-2.9922948,-3.0339490000000002,0,0,1
126,1.8178637,-2.8178864,0,0,1
259,-0.34830767,-0.7484061,0,0,1
742,0.9770455,-0.29101616,0,0,1
761,2.1939547000000004,-3.0321012,0,0,1
137,-3.9258733,0.7857428000000001,1,1,1
7,-0.69575274,-1.9522238999999997,0,0,1
502,-0.943203,-1.1744921,0,0,1
831,0.5082942,-1.9019333999999999,0,0,1
762,-0.35532820000000004,-2.0426145,0,0,1
851,-0.1805703,-1.1853086000000002,0,1,0
407,-3.3134007000000003,-0.120865345,1,0,0
692,-2.588015,-2.47226,1,0,0
353,1.2178888,-3.628247,0,0,1
153,-0.18529916,-0.29748428,0,1,0
566,-4.5252395,1.400752,1,1,1
542,-1.8248824000000001,-1.1608653999999998,1,1,1
343,-3.9580273999999998,3.1495278,1,1,1
887,2.1180522,-1.8775661,0,0,1
997,3.3833587,-3.9232693,0,0,1
825,1.9482633999999999,-2.9062045,0,0,1
56,-1.9318942,0.3668671,1,1,1
400,-3.2736115000000003,1.9057511999999999,1,1,1
572,-2.8269129,-2.194539,1,1,1
473,-2.9188707000000003,-1.8915028999999999,1,1,1
468,-2.3513405,-0.8855513,1,1,1
