,log_prob_0,log_prob_1,higher_prob,label,calibrated
895,-2.6357182999999997,-0.6581600999999999,1,1,1
992,-1.321197,-0.9106200999999999,1,0,0
158,-2.5341270000000002,0.9750209000000001,1,1,1
154,-2.3256183,0.39195019999999997,1,0,0
40,-0.8712568000000002,-2.2292619,0,0,1
585,-3.0465086,0.8085885,1,1,1
805,-2.7018263,0.46746087,1,1,1
592,-2.3185117,-0.52136767,1,0,0
964,0.29262367,-0.38158482,0,0,1
266,-1.9619501,-1.5658457000000001,1,0,0
406,-2.5502105,1.2547684,1,1,1
294,-2.652748,0.8559953000000001,1,1,1
604,-2.67099,0.16459894,1,1,1
522,-1.0566101,-1.1715703000000002,0,0,1
18,0.45145148,-0.07823896400000001,0,0,1
425,-2.9365294,-0.08815241,1,1,1
527,-2.7433686,1.0319898,1,1,1
308,-0.6920818,-0.6975180000000001,0,0,1
622,-0.6644017,-0.89913106,0,0,1
794,-2.3253489,0.5103011,1,1,1
62,-1.7908506000000002,1.549747,1,1,1
79,-1.8302842000000001,0.04179424,1,0,0
680,0.54379785,-0.7162136,0,0,1
193,-2.6504765,1.0428994,1,1,1
750,-2.7429256,0.38081172,1,1,1
181,-2.1858711,0.8292284,1,1,1
535,-1.6906681000000001,-1.1893399,1,0,0
484,-1.7025468000000001,0.5888131999999999,1,1,1
200,-2.3043964,-0.6485808000000001,1,0,0
364,-2.3519287,-0.35741207,1,0,0
991,-2.4256017000000005,-0.9382603,1,0,0
462,-3.8294744,-1.4458206,1,1,1
356,-0.51185226,-0.58671546,0,0,1
2,-2.6825852,-0.64273787,1,0,0
478,-2.6520033,1.2090233999999997,1,1,1
695,-2.200646,1.5732496,1,1,1
253,-3.2857418,1.0875099,1,1,1
667,-2.937662,0.6524626,1,1,1
85,-2.0891254,0.33237252,1,1,1
969,-2.7136272999999997,-0.13939100000000001,1,1,1
75,-0.64246655,-1.1927243,0,0,1
786,-0.5704435,-0.85185784,0,0,1
658,-0.21866226,-0.6776333999999999,0,0,1
465,-0.95935035,0.10076758,1,0,0
920,-1.1890588,-0.7312869000000001,1,0,0
38,-0.7061440999999999,-1.1335607,0,0,1
944,-0.30603159999999996,-1.8794456000000002,0,0,1
725,-0.67953354,-0.41313988,1,0,0
436,-1.4590724,0.057453632000000004,1,0,0
140,-2.359918,0.8503331000000001,1,1,1
818,-2.2612891,1.0594416000000002,1,1,1
602,-2.542811,0.1482816,1,1,1
745,-1.8086256,-0.32648847,1,1,1
471,-0.97480196,-0.46961114,1,0,0
342,-1.2879559999999999,-0.10216713,1,0,0
416,-2.5520473,0.6853519,1,0,0
711,-2.0360398,0.8172461,1,1,1
557,-1.1752633,-1.5750828000000001,0,0,1
50,-2.5633574,0.39373466,1,1,1
162,-1.334433,-0.40186673,1,0,0
765,-1.8543923,-1.2986959999999999,1,0,0
856,-2.138311,0.6920109,1,1,1
867,-2.536973,0.59498805,1,1,1
524,-1.2281497,1.3969145,1,1,1
443,-1.9209098000000002,-0.11939907,1,0,0
172,-2.4562093999999997,0.16865379,1,1,1
956,-0.9831033000000001,-0.6614753000000001,1,1,1
330,-2.4407446,-0.71506596,1,0,0
352,-2.2050366,0.08061308,1,1,1
857,-1.8857604,2.0438683,1,1,1
766,-2.2172544,0.012587606999999999,1,0,0
39,-2.431334,-0.11863315,1,1,1
852,-1.3215708000000002,0.8769414000000001,1,1,1
875,-3.2281177000000003,0.45468643,1,1,1
156,-1.9900936999999999,-2.5580003,0,0,1
222,-1.6587846999999998,0.5430685000000001,1,0,0
641,-1.9583688000000001,-1.0194805,1,0,0
210,-0.9667059000000001,-1.6772629000000001,0,0,1
746,-1.7752773999999998,1.8548793999999997,1,1,1
960,-0.52002877,-0.6233860999999999,0,0,1
700,-0.7011473000000001,-1.3005086000000001,0,0,1
167,-1.959239,0.31898677,1,0,0
998,-1.50696,1.5476265,1,1,1
984,-2.4167888,0.34989613,1,1,1
491,-2.1156197,1.1382152,1,0,0
10,-1.3019482,1.4674029,1,1,1
105,-2.0824924,-0.30840006,1,0,0
68,-2.6482767999999997,1.0405469,1,1,1
479,-2.2170076,-0.48016816,1,0,0
399,-1.317919,-0.53210336,1,0,0
434,-1.4701737,-0.41136003,1,0,0
258,-2.0995326000000003,-0.25464356,1,1,1
827,-0.97669405,-0.45813084,1,1,1
884,-2.1483026,-0.14777708,1,0,0
304,-2.3242102000000004,0.5170411,1,1,1
811,-1.3963667,0.16566688,1,0,0
938,-0.6584541,0.8481506999999999,1,1,1
924,-2.3802097,-0.9490776,1,0,0
526,-1.7696714,1.5147859,1,1,1
20,-1.0665097,-1.9324341,0,0,1
905,-1.071721,-1.6349196000000001,0,0,1
380,-2.082138,-0.8987533999999999,1,0,0
420,-1.2360704,-1.106829,1,0,0
285,-2.0150118000000004,1.5332636,1,1,1
71,-2.3651114,-1.5921023,1,0,0
49,-1.9525549999999998,0.14412737,1,1,1
179,-1.8978982,0.27471676,1,1,1
506,-0.80576795,-0.3375645,1,0,0
929,-2.3993669,-0.3897454,1,1,1
116,-1.7280668000000001,-0.257473,1,0,0
293,-2.6430635,0.56608593,1,1,1
76,-2.4173386000000003,0.57366043,1,1,1
48,-2.2173734,1.513011,1,1,1
503,-0.52418196,0.28492483,1,0,0
263,-3.0908775,-0.24418196,1,1,1
808,-2.4921126,1.1276113,1,1,1
863,-2.5588655,0.15080833,1,1,1
748,-0.147757,-0.4040297,0,0,1
64,-2.4313927000000004,0.90849817,1,1,1
798,-2.0274148000000003,-1.3404534,1,0,0
52,-1.0973148000000001,0.26717988,1,0,0
440,-1.303612,-0.3639509,1,0,0
124,-2.091463,1.9813545,1,1,1
650,-0.41058666,-2.4629922000000004,0,0,1
409,-0.07846790599999999,-1.0550382,0,0,1
752,-3.4622157,1.1358511,1,1,1
952,-0.6905654999999999,1.8510406000000004,1,1,1
477,-1.2870033,-0.5170117000000001,1,0,0
118,-1.3534317,-0.36629772,1,0,0
12,-1.1625258,-1.3979888,0,0,1
157,-2.6991174,0.99282855,1,1,1
337,-1.5862339,-0.8826219999999999,1,0,0
127,-0.09645632,-0.4843835999999999,0,0,1
46,-2.5135099999999997,0.41243106,1,1,1
235,-2.0325975,-0.017264068,1,0,0
538,-1.9321130000000002,1.1839168,1,1,1
241,-0.85124505,-0.8648412,0,0,1
590,-2.1122437,1.1168902,1,1,1
358,-3.0227842000000003,0.43848422,1,1,1
959,-2.2171383,1.6934918999999997,1,1,1
848,-2.000172,0.7261819,1,1,1
792,-1.8560737,-0.37464648,1,0,0
325,-1.5529175,-0.87590516,1,0,0
899,-1.381139,0.9097940999999999,1,1,1
809,-2.325843,-0.10594356,1,1,1
350,-3.0139017000000003,0.5052576,1,1,1
363,0.27582833,-2.1994933999999997,0,0,1
17,-1.6272107,0.06730586,1,0,0
186,-0.89205354,-0.15758726,1,0,0
402,-1.9224362000000002,-1.2276103,1,0,0
338,-1.0841653,-0.33021426,1,0,0
206,-2.3745942,1.1042542,1,1,1
963,-0.89657146,-0.68633556,1,0,0
345,-2.5092754,-0.40477702,1,1,1
313,-2.2574546000000004,1.2538028,1,1,1
242,-2.4412389,1.2775956,1,1,1
913,-1.5898725,2.6683261000000003,1,1,1
170,-2.0259297,2.232887,1,1,1
187,-0.66035706,0.01658398,1,0,0
934,-0.6626518,-0.41634285,1,0,0
133,-2.7431382999999996,0.8757768,1,1,1
301,-1.6669523999999998,-0.18043762,1,0,0
731,-2.4270356,0.17529976,1,0,0
670,-2.7997944,0.33655968,1,1,1
318,-1.4261792,-0.5940623,1,0,0
78,-0.58425367,-0.3751526,1,0,0
521,-2.1373599999999997,-0.34636372,1,1,1
346,-2.4998782000000004,1.3473133,1,1,1
198,-2.103469,-0.22374696,1,0,0
865,-1.5644583,-0.5042742,1,0,0
548,-0.727417,-0.64394563,1,0,0
915,-0.42409736,-1.3698466999999999,0,0,1
588,-1.5564341999999998,-0.45158267,1,0,0
447,-2.8962927000000005,0.3708781,1,1,1
21,-2.7534122,0.09087026,1,1,1
724,-2.0697575,1.4151742,1,1,1
718,-1.124675,1.8834233,1,1,1
250,-1.8642285,-0.58641267,1,0,0
243,-1.4507157,1.1085205,1,1,1
571,-2.5799627,0.7636954,1,1,1
35,-2.4010074,-1.1021219999999998,1,0,0
81,-1.2021886999999998,-0.8113151999999999,1,0,0
159,-1.7821653000000002,0.88460696,1,1,1
333,-0.87749106,2.4609082000000004,1,1,1
837,-1.5577618999999998,-1.332414,1,0,0
474,-0.19973159,0.3618449,1,0,0
671,-2.0004501,0.5345084,1,1,1
109,-1.6507008,0.47754967,1,1,1
661,-2.2230806,0.31643367,1,0,0
379,-1.9584868999999998,1.1118635000000001,1,1,1
625,-1.502701,2.1015236,1,1,1
603,-2.1711822,0.18357009,1,1,1
92,-2.3875136,-0.65278524,1,0,0
451,-2.473549,0.70221686,1,1,1
652,-1.5215381000000001,1.3195801,1,1,1
822,-1.7660881000000002,-1.1483524,1,0,0
855,-0.82678735,-0.7807505,1,0,0
390,-2.5743487000000003,0.7939204000000001,1,1,1
577,-1.6195886999999998,-0.9452280999999999,1,0,0
985,-2.8319192,1.5681891000000001,1,1,1
422,-2.6280923,-3.0706964,0,0,1
211,-1.9563724999999998,0.8229318999999999,1,1,1
171,-4.0351486,-0.33476573,1,1,1
165,-2.466632,0.17289793,1,0,0
238,-2.1309085,1.0355668,1,1,1
188,-2.7782438,1.5803865,1,1,1
685,0.023910612,-0.89558554,0,0,1
803,-2.4974585,1.0100281999999998,1,1,1
344,-2.7494936,1.0583607,1,1,1
741,-0.93837583,-1.4384426000000001,0,0,1
453,-1.0551124,0.23553762,1,0,0
646,-0.063698485,-0.73950076,0,0,1
830,-2.4483156000000004,0.84191114,1,1,1
155,-2.169279,-1.1020881999999999,1,0,0
487,-1.14855,-0.6948949000000001,1,0,0
597,-1.9360421,0.7578924,1,1,1
988,-2.2974197999999997,1.5681763000000002,1,1,1
125,-0.65309954,-0.82520694,0,1,0
66,-2.4275192999999997,0.42867386,1,1,1
908,-2.8576292999999997,0.57691085,1,1,1
511,-3.2036067999999998,0.40980676,1,1,1
224,-3.1437597000000004,2.6638737,1,1,1
268,0.07354091,-1.6808881999999998,0,0,1
161,-2.2277633999999997,0.30497566,1,1,1
813,-2.057427,2.4189982000000003,1,1,1
618,-1.445709,-0.8107930999999999,1,1,1
676,-3.1054702,1.0998323,1,1,1
178,-3.1218622000000003,-2.7225575,1,0,0
950,-0.41320559999999995,-0.034522057,1,0,0
415,-1.9467330000000003,-1.6329521999999999,1,0,0
100,-2.1092367000000003,-0.106749296,1,0,0
733,-1.6369596000000002,0.072401464,1,0,0
689,-1.3011034,1.787048,1,1,1
229,-2.2957428,-1.3183028,1,0,0
334,-1.1809353999999999,-0.9912401,1,0,0
627,-1.9083743000000002,0.5117259,1,0,0
702,-2.688539,0.5768008000000001,1,0,0
878,-2.048665,0.550424,1,0,0
482,-0.9410255,-0.40680858,1,0,0
919,-2.231455,0.26627457,1,1,1
220,-2.8133545,1.0322894,1,1,1
391,-0.87606394,-0.41659105,1,0,0
912,-1.3517175,1.4417777,1,1,1
427,-0.3931635,-0.9285441999999999,0,0,1
309,-2.0990603,-0.08363199,1,1,1
775,-1.8121306000000001,0.35369244,1,1,1
885,0.40606636,-3.1822946,0,0,1
15,-2.4218268,0.5870844,1,1,1
493,-1.2356358,-0.10383892,1,1,1
245,-1.7618761000000003,-0.18903914,1,0,0
898,-1.9833982,0.30583143,1,1,1
6,-1.6008917999999999,-0.12318897,1,0,0
613,-2.0159583,-0.6739397,1,0,0
533,-0.92326146,-1.0584987,0,0,1
397,-1.1346831,-0.31907228,1,0,0
721,-1.5574807,-0.6802583999999999,1,0,0
858,-2.3650925,0.9533752000000001,1,1,1
691,-1.7691388,-0.60688376,1,0,0
104,-2.6549162999999996,0.43079537,1,1,1
303,-1.6323752,0.051282734,1,1,1
549,-0.88176423,-1.357758,0,0,1
729,-1.6621903999999998,0.7212111,1,1,1
208,-2.5903192,0.5794756,1,1,1
302,-3.2339642000000004,-4.3451114,0,0,1
51,-0.4818737,-0.9551046999999999,0,0,1
90,-1.6408563999999999,0.06392676,1,0,0
354,-0.10661789999999999,0.0712803,1,0,0
632,-2.2920365,-0.048528373,1,0,0
460,-0.3498597,-2.6668234,0,0,1
22,-2.834816,-1.1162173999999998,1,0,0
374,-2.5106740000000003,0.26472199999999996,1,1,1
546,-1.6150098,1.2696865,1,1,1
439,-1.2226582000000001,-0.40586215,1,0,0
218,-3.1365275,0.61065316,1,1,1
737,-2.6574976,0.07406914,1,1,1
505,-2.1653318,-0.7929075,1,0,0
605,-1.9317948,0.105893254,1,0,0
801,-2.5672745999999997,-0.0073895454,1,1,1
948,-2.2707124,-0.7555345,1,0,0
683,-1.1769915000000002,-0.6554251,1,0,0
205,-1.9915373,1.4212527,1,1,1
647,-1.9565895,0.66171634,1,1,1
190,-0.83289087,-0.20147389,1,0,0
361,-1.7644181,-0.27257723,1,1,1
664,-3.073356,0.5939434,1,1,1
375,-2.9642282000000004,0.79077536,1,1,1
631,-2.2305567,0.20395964,1,1,1
185,-2.2421365,1.44092,1,1,1
732,-2.5080492000000003,0.27057344,1,1,1
404,-1.2438256,-1.2038319,1,0,0
194,-1.0039558000000002,-1.4910246999999999,0,0,1
564,-2.4914918,-0.019910157,1,0,0
401,-1.1216686000000002,-2.7884054,0,0,1
530,-2.2576728,0.15875262,1,1,1
656,-0.76797754,-1.0823401000000001,0,0,1
441,-0.63551486,-2.2589061000000004,0,0,1
132,-2.265356,0.39894602,1,1,1
233,-1.7004099,-1.4078833999999998,1,0,0
173,-1.5287253,0.084044546,1,0,0
428,-2.1569540000000003,0.4400981,1,0,0
567,-0.71418214,-2.2979088,0,0,1
967,-1.7474792000000001,-0.04015428,1,0,0
758,-1.8633072,-0.6737518,1,0,0
626,-2.568465,0.023712992999999998,1,0,0
96,-1.8014529,1.0375749,1,1,1
781,1.4783852,-0.9629383,0,0,1
499,-2.786655,0.37111607,1,1,1
74,-2.8776474,-2.1784234000000002,1,1,1
89,-1.4454412,-2.4452844,0,0,1
609,-1.8825173,2.9291406,1,1,1
0,-2.7840037,1.2039821000000002,1,1,1
392,-1.7694889999999999,0.63238543,1,1,1
476,0.10923588,0.33414829999999995,1,1,1
799,-2.8756652000000003,0.5151254,1,1,1
519,-1.7483863999999998,0.8514205,1,1,1
107,-1.5722052,-1.2282503999999999,1,0,0
708,-2.6713367000000003,0.6684875,1,1,1
634,-0.7174488,0.31472313,1,0,0
223,-1.2837126,-0.80646825,1,0,0
327,-1.1374806999999998,2.0836768,1,1,1
102,-1.8667145,-1.7811922999999998,1,0,0
704,0.8159386,-2.0999689999999998,0,0,1
475,-1.8038933000000001,1.3346642,1,1,1
213,-2.505773,1.2503413,1,1,1
135,-1.9688976000000002,-0.32632986,1,0,0
246,-1.5888748,-0.07490194,1,0,0
970,0.01451917,-0.722406,0,0,1
891,-0.49473069999999997,-1.2581311000000002,0,0,1
619,-2.6847215,-1.7453182,1,1,1
815,-2.7463298,-0.6937635,1,0,0
365,-1.6590155,-0.072444916,1,0,0
812,-6.270891000000001,-6.323293,0,1,0
26,-1.0113231,-0.12813112,1,0,0
642,-1.6767942999999998,-0.44659752,1,0,0
417,-0.8613295,-1.6723051,0,0,1
907,-0.89909434,-0.71488374,1,0,0
921,0.8249126,-0.31421570000000004,0,0,1
3,-1.1083379,0.023026705,1,0,0
134,-2.0904032999999997,0.71172047,1,1,1
355,-2.1158853,-1.0360785,1,0,0
877,-1.1416836000000001,-0.0018242001999999998,1,0,0
768,-1.7480202,-0.68928754,1,0,0
836,-2.5903932999999997,0.7137204,1,1,1
561,-2.2873902000000004,0.82598436,1,1,1
892,-1.8519189999999999,-0.7826499,1,0,0
225,-2.4242722999999997,0.58137417,1,1,1
820,-2.0294268,0.19164154,1,0,0
369,-1.2285597,-0.33613652,1,0,0
681,-0.98177266,-0.7347689000000001,1,0,0
339,-2.2618237,0.40077376,1,1,1
419,-2.5056403,0.8432149,1,1,1
829,-1.2205727,-1.5564524,0,0,1
951,-1.5428526000000002,0.3961876,1,0,0
454,-0.9752084000000001,-0.902177,1,0,0
63,-1.5547948,1.1510035,1,1,1
759,-2.1522443,0.7646728,1,1,1
360,-1.5289812,-1.4064633999999998,1,0,0
237,-1.9800758,-0.97305983,1,0,0
112,-2.5975852,0.5905819999999999,1,1,1
640,-2.7535605,1.3933065,1,1,1
532,-2.4992278,1.2088101,1,1,1
126,-1.2218635,0.19941634,1,0,0
259,-1.978447,1.1701965,1,1,1
742,-2.1067176,1.7003613000000002,1,1,1
761,-0.7857898,0.4735202,1,1,1
137,-2.0111036,0.15481603,1,0,0
7,-1.1877959999999999,-1.3419172,0,0,1
502,-2.8487023999999996,0.9570909,1,1,1
831,-1.0210434000000002,-0.7165728,1,0,0
762,-1.6964933999999998,-0.030122637999999997,1,0,0
851,-2.3313742000000004,0.6587604,1,1,1
407,-2.3534393,0.7705343000000001,1,0,0
692,-0.9420171999999999,-0.44687775,1,0,0
353,-0.70052093,-0.6792585999999999,1,0,0
153,-1.666123,0.029919027999999997,1,0,0
566,-1.9836717000000001,2.472552,1,1,1
542,-2.2276175,-0.06612706,1,0,0
343,-2.2860549999999997,-2.2923124,0,0,1
887,-3.0443857000000003,0.13868016,1,1,1
997,-1.8847281999999999,1.1710002,1,1,1
825,-1.9007628,0.91940683,1,1,1
56,-2.2538709999999997,1.379607,1,1,1
400,-2.7652235000000003,0.6895361,1,1,1
572,-1.2298018,-0.65703464,1,0,0
473,-1.7906021,-3.234755,0,0,1
468,-2.3662732,0.84598607,1,1,1
