,log_prob_0,log_prob_1,higher_prob,label,calibrated
963,-0.5599364,-1.1199465,0,0,1
345,-1.3917325,-3.1046002,0,0,1
313,-0.60163116,-0.44737458,1,1,1
242,-2.8544304,-1.7889255000000002,1,0,0
913,-1.5302457,-1.7314584,0,0,1
170,-1.1356803,-1.1178601000000001,1,0,0
187,-0.089606404,-0.7737335999999999,0,0,1
934,-1.6261735000000002,-1.4173307,1,0,0
133,-4.163327,-3.1599042,1,1,1
301,-1.8908324,2.0341343999999997,1,1,1
731,-1.145048,0.65996325,1,1,1
670,-1.0533285,-1.1466011999999999,0,0,1
318,-2.095425,1.9792497,1,1,1
78,-1.2621301,0.37426192,1,0,0
521,-2.4851384,1.6713438000000003,1,1,1
346,-1.8349422,2.364566,1,1,1
198,-3.2504162999999995,0.5113662999999999,1,0,0
865,-0.9936514000000001,-0.15340388,1,1,1
548,-2.3530116000000003,-1.2480578000000002,1,0,0
915,-2.1046722,0.19051296,1,1,1
588,-1.8447638,-1.3823292999999999,1,0,0
447,-3.4013453,-3.3731226999999997,1,0,0
21,-2.3552637,1.9145952000000002,1,1,1
724,-2.7932023999999998,2.6986547,1,1,1
718,-3.5787835,-3.6153202000000006,0,0,1
250,-1.7120605,-1.7552555,0,0,1
243,-2.8786263,-1.955921,1,0,0
571,-2.6360183,-0.49826866,1,0,0
35,-3.505364,-3.4291432,1,0,0
81,-1.1126809,0.92079985,1,1,1
159,-3.0431857000000004,1.6940794,1,1,1
333,-1.1282698,1.2074367,1,1,1
837,-3.1988685,-2.3941658,1,1,1
474,-1.4360158,-2.6683302,0,0,1
671,-4.066301,-3.9964742999999996,1,0,0
109,0.006653070400000001,-0.25105536,0,0,1
661,-0.33944833,-2.7059603,0,0,1
379,-0.7821637,0.22437674,1,1,1
625,-2.2776098,0.41744430000000005,1,1,1
603,-1.4398487,-1.2133247999999999,1,0,0
92,-0.91859215,-0.499118,1,1,1
451,-1.6160755,0.37054718,1,1,1
652,-1.0261503,1.0999005,1,1,1
822,-3.0400286,0.56835425,1,1,1
855,-1.7904689999999999,0.69340885,1,1,1
390,-3.238532,1.7543534,1,1,1
577,-1.3584003,2.3406892000000004,1,1,1
985,-2.896425,-1.17026,1,1,1
422,-1.3822309,0.16558701,1,1,1
211,-2.7917178,0.8456908000000001,1,1,1
171,-3.2749175999999998,2.4396443,1,1,1
165,-1.8055150000000002,-1.2668363999999999,1,0,0
238,-2.4765610000000002,-0.8090801,1,1,1
188,-1.4425219999999999,-1.1682526000000002,1,1,1
685,-1.3060311000000002,1.0141855,1,1,1
803,-0.0030560493,-0.62624204,0,0,1
344,-2.0535118999999997,-0.12289524,1,1,1
741,-2.290346,-1.1530843000000002,1,0,0
453,-3.0970137,-2.936493,1,0,0
646,-2.1974287,-1.0499444,1,0,0
830,-0.811865,-2.084334,0,0,1
155,-2.1836382999999997,0.5546501,1,1,1
487,-2.4848151,0.5324169,1,1,1
597,-2.4758603999999997,1.1704603,1,1,1
988,-3.3922220000000003,-3.4130425000000004,0,0,1
125,-1.9386351000000002,-0.8588898000000001,1,0,0
66,-4.177844,-3.8391545,1,1,1
908,-3.8453437999999993,0.48106384,1,1,1
511,-2.4295294,-1.1211915000000001,1,1,1
224,-1.2584014,-0.85688996,1,1,1
268,-3.013782,-1.2958239,1,1,1
161,-3.1883367999999996,1.5933747,1,1,1
813,-2.026571,-0.9024424999999999,1,1,1
618,0.45369127,-0.51058584,0,1,0
676,-2.020627,-0.24258870000000002,1,1,1
178,-2.2469387000000003,-0.73965496,1,0,0
950,-1.3865952,0.68665236,1,1,1
415,-2.8969063999999998,-2.0918984,1,1,1
100,-0.950692,-0.55517954,1,0,0
733,-1.9398607,2.4108562,1,1,1
689,-2.0264678,1.3063616000000002,1,1,1
229,-1.7808213,-1.6391866999999998,1,1,1
334,-1.6802813,-2.056804,0,0,1
627,-2.4094245,-0.21133292,1,1,1
702,-2.1172676,-0.6547082,1,0,0
878,-3.2330822999999995,-3.0431006000000003,1,1,1
482,-2.6691837000000005,-2.9495834999999997,0,0,1
919,-1.8360854,0.21598554,1,1,1
220,-2.1780963,-1.7345602999999998,1,0,0
391,-0.6888826,-1.8347788,0,0,1
912,-1.8539171000000003,-1.7871311,1,0,0
427,-2.217784,-2.686197,0,0,1
309,-1.9484806000000001,-0.9588406999999999,1,1,1
775,-2.3611374,0.77943796,1,1,1
885,-5.4668465,-5.352654,1,1,1
15,-2.5716982,-2.8985993999999997,0,0,1
493,-0.89997625,-0.6543614000000001,1,1,1
245,-1.1468942,-1.9397535,0,0,1
898,-4.1658754,3.4035531999999997,1,1,1
6,-1.9261183000000002,0.6818932,1,0,0
613,-1.9960862000000001,-0.10837299,1,1,1
533,-3.1944222,-2.913335,1,0,0
397,0.005588472,-1.2921681,0,0,1
721,-2.2542171000000004,-2.3088322,0,0,1
858,-2.6303995,-1.9494536,1,1,1
691,-1.122298,-2.3742572999999996,0,0,1
104,-2.8283224,-1.5648052,1,1,1
303,-1.0966844999999998,-2.8856453999999996,0,0,1
549,-1.6940682,-0.83521616,1,1,1
729,-2.4856927000000004,1.7720528000000002,1,1,1
208,-3.0637355,-2.8253944,1,0,0
302,-0.048234402999999995,1.8026842,1,1,1
51,-3.9430814,-3.655522,1,1,1
90,-2.1671452999999996,-0.5454335,1,0,0
354,-3.1741905,-2.3269076,1,1,1
632,-1.1050617,-1.8924561999999998,0,0,1
460,-1.8934273999999998,0.41140193,1,1,1
22,-3.7456644,-3.4417843999999995,1,0,0
374,-2.4499468999999996,2.0330672,1,1,1
546,-2.0371568,1.6607068999999999,1,1,1
439,-2.3961124,-0.8514338,1,0,0
218,-0.6752851,0.26283848,1,1,1
737,-1.0306916,-1.9383793000000002,0,0,1
505,-2.4267627999999997,-1.6800423,1,0,0
605,-1.3406117,-1.092393,1,0,0
801,-1.5673442,-1.1168776000000002,1,0,0
948,-0.9898667999999999,2.0213463,1,1,1
683,-1.5567280000000001,-0.80527216,1,0,0
205,-2.7572517000000003,-0.13821244,1,0,0
647,-2.2091279999999998,-0.9052783999999999,1,1,1
190,-3.3156703000000003,-3.214331,1,0,0
361,-2.1814275000000003,-1.6679814,1,0,0
664,-1.3359244,-2.436181,0,0,1
375,-1.3307623,-2.3669689,0,0,1
631,-2.485855,1.4841437,1,1,1
185,-2.7237887,2.3528976000000004,1,1,1
732,-0.88537395,-2.3328104,0,0,1
404,-1.6778583999999999,1.6308989999999999,1,1,1
194,-0.88558227,-1.9322810000000001,0,0,1
564,-2.4788156000000003,2.3200218999999995,1,1,1
401,-1.4967796,0.9011596,1,1,1
530,-2.8090312,-2.8500577999999996,0,0,1
656,-2.180075,-1.5693291,1,0,0
441,-1.4717919,-0.33477056,1,0,0
132,-0.2024656,1.0047772,1,1,1
233,-1.585995,1.5832651000000002,1,1,1
173,-4.110403,-3.9769056000000003,1,0,0
428,-1.2720041000000002,-1.5365778,0,0,1
567,-2.458966,0.47277020000000003,1,0,0
967,-1.781709,2.1463099,1,1,1
758,-2.3425182999999996,2.2565665,1,1,1
626,-2.0510714,-1.3227366000000003,1,0,0
96,-1.509628,1.2579504,1,1,1
781,-2.19687,-0.20729005,1,0,0
499,1.9121726000000003,2.9050908,1,1,1
74,-3.2946572,3.6793233999999995,1,1,1
89,-1.9797876,3.8075322999999996,1,1,1
609,-2.5050745,-1.1711314,1,0,0
0,-1.6922096999999998,0.6466305999999999,1,1,1
392,-3.0999534,1.6556516,1,1,1
476,-2.8768291,-1.6027803,1,0,0
799,-2.6519246,0.41631883,1,1,1
519,-1.1375083000000001,-2.6461069999999998,0,0,1
107,-2.4013023,-2.3877661,1,0,0
708,-3.591851,1.3222444,1,1,1
634,-1.1044477,-1.4080291,0,0,1
223,-4.4717769999999994,-3.251872,1,0,0
327,-2.5320362999999997,0.8381252,1,1,1
102,-0.8115420999999999,-0.2810046,1,1,1
704,-0.75872177,-0.7469846,1,0,0
475,-2.509746,-1.0909111,1,0,0
213,-2.1637137,2.7528799,1,1,1
135,-1.2379733,-1.3172923,0,0,1
246,-1.4089954,1.7834005000000002,1,1,1
970,-0.8999198,-1.2229676,0,0,1
891,-1.8650074,-2.3254757,0,0,1
619,-3.102443,1.3501925,1,1,1
815,-0.5069239000000001,-0.86621594,0,0,1
365,-1.2933006,-1.8486093000000001,0,0,1
812,-1.5520961000000002,0.4928391,1,1,1
26,-1.1277468000000002,1.5405334,1,1,1
642,-2.4856523999999998,-1.0005186,1,1,1
417,-0.015763342,0.7431994000000001,1,1,1
907,-1.2495450000000001,-2.2346838,0,0,1
921,-2.3958467999999997,1.4176912,1,1,1
3,-2.379013,-0.7399498000000001,1,0,0
134,-2.9578843,2.4733330000000002,1,1,1
355,-3.3830017999999997,1.4246688,1,1,1
877,-2.4903009999999997,-2.4244044,1,1,1
768,-3.0571062999999996,-1.7737288,1,1,1
836,-0.9747324,-2.0442686,0,0,1
561,-0.95503527,-1.963901,0,0,1
892,-2.5766522999999997,0.7911847,1,1,1
225,-1.5265852,2.6065383,1,1,1
820,-0.97888696,-2.6825027,0,0,1
369,-3.1387136000000004,0.8655746999999999,1,1,1
681,-2.5649173,-0.52051246,1,1,1
339,-2.324863,4.1653395,1,1,1
419,0.18613914,-2.8982377,0,0,1
829,0.48194617,-2.081306,0,0,1
951,-0.7200006999999999,-0.54145265,1,0,0
454,-3.2704816,-0.39700878,1,1,1
63,0.47598338,0.8667753,1,1,1
759,-2.1764324,2.8600607000000005,1,1,1
360,-1.237871,2.420299,1,1,1
237,-1.4122825,-2.7940838,0,0,1
112,-1.9931717,-1.5752667,1,0,0
640,-2.4101381,-0.8670529,1,1,1
532,0.023373544,-0.6029972,0,0,1
126,-1.2913433,-1.5786673999999998,0,0,1
259,-0.78562254,-0.5740969,1,0,0
742,-2.3516803,2.6198657,1,1,1
761,-3.0104458,1.9799396,1,0,0
137,-3.3768160000000003,0.13797855,1,1,1
7,-2.9463508,-0.2784065,1,0,0
502,-0.49460655,-2.107367,0,0,1
831,-2.961268,1.6980843999999997,1,1,1
762,-1.3358876,-0.57733345,1,1,1
851,-2.4733615,-2.2223928,1,0,0
407,-3.0784574,0.2631067,1,0,0
692,-2.915708,2.0089607,1,1,1
353,-2.341153,-1.0758780000000001,1,0,0
153,-1.2734126000000001,0.25960314,1,1,1
566,-2.720284,3.1502092,1,1,1
542,0.028144062,2.6539226,1,1,1
343,-2.7784684,2.9119189,1,1,1
887,-2.166603,-2.1599397999999996,1,0,0
997,0.9871296,1.7528734000000001,1,1,1
825,-0.61838126,-1.7951626,0,0,1
56,-1.349168,2.3152682999999996,1,1,1
400,-2.5741992000000002,1.4295938,1,1,1
572,-2.5906262000000004,-2.3514037,1,0,0
473,-2.5846891,-1.6551623,1,1,1
468,-2.7472317000000004,1.1477256,1,1,1
