,log_prob_0,log_prob_1,higher_prob,label,calibrated
144,-3.7256675,-3.5327396,1,1,1
767,-2.656238,1.0581672,1,1,1
999,-2.8189773999999996,1.0569336,1,1,1
467,0.32207116,-0.5400239,0,1,0
315,1.2165527,1.2343351999999999,1,1,1
989,-0.23266718,0.17070383,1,1,1
922,-1.1139662000000001,-0.97371536,1,1,1
717,-2.7886498,1.0961607,1,1,1
458,-3.5642445,1.4956696000000003,1,1,1
773,0.80230314,-1.7523129000000002,0,0,1
204,-1.6834096,-2.6049144,0,0,1
834,-1.0295151,0.13150364,1,1,1
832,2.3227644,2.715734,1,1,1
435,-0.8780947,0.8640519,1,1,1
5,-3.6750312000000007,0.31899294,1,1,1
769,-1.9185486,-1.2692313999999998,1,1,1
679,-2.9072718999999996,-2.3196409,1,1,1
722,-3.8630214,1.2154671000000001,1,1,1
215,-1.5679564,-1.9773166000000002,0,0,1
653,-2.5409284,-0.40029788,1,1,1
150,-2.4847646,-2.6157093,0,0,1
687,-0.31301606,-0.11643535,1,1,1
500,1.1615064,0.42492542,0,0,1
332,-2.6645284,-3.211616,0,0,1
979,0.2377258,-1.3731476,0,0,1
817,-4.108403,-3.8917127000000002,1,1,1
620,-0.5343168,-0.36534327,1,1,1
814,-1.8007002,-2.0498939,0,1,0
516,0.17817625,-0.8137181,0,1,0
518,0.6120566999999999,-0.79697835,0,0,1
940,-2.8542361,-3.6942577000000005,0,0,1
113,-2.024625,-2.2801795,0,0,1
612,3.0330790000000003,-3.8203602,0,0,1
37,2.3558547,-1.2585957,0,0,1
894,-2.2601259999999996,-0.2194716,1,1,1
895,1.5756358999999998,-1.8112833,0,0,1
992,2.1684256,-0.83924156,0,0,1
158,1.0567269,1.3592178999999998,1,1,1
154,-2.732583,1.0068841,1,1,1
40,-1.2694204,-0.7697666,1,1,1
585,-0.0026982874,-0.15155569,0,1,0
805,0.6252425,-0.011786342,0,0,1
592,-1.0067275,0.62072897,1,1,1
964,3.0159759999999998,-2.0842407,0,0,1
266,-2.6649115,-0.6267522,1,1,1
406,1.7146646,-2.1409279999999997,0,0,1
294,-2.1818304,-0.3493644,1,1,1
604,-0.018112898,-2.115828,0,0,1
522,-3.292045,-0.67901736,1,1,1
18,1.7957634999999998,-2.7302732000000005,0,0,1
425,1.0574774,-2.114106,0,0,1
527,1.4761309999999999,-3.0290084,0,0,1
308,-2.7115647999999997,-2.1143650000000003,1,1,1
622,-2.789565,0.8082158,1,1,1
794,-1.544383,0.59463775,1,1,1
62,-2.8943172,1.365518,1,1,1
79,-0.10106695,0.099326015,1,1,1
680,0.74750024,-0.5982003,0,0,1
193,2.8938353,-4.925204,0,0,1
750,2.3561757,-3.1978946,0,0,1
181,0.8497148999999999,-2.9250145,0,0,1
535,-0.39095742,-1.3031943000000001,0,1,0
484,-1.4451687,-0.8769530000000001,1,1,1
200,1.8773429,-1.1920203999999999,0,0,1
364,-0.17583129,-1.0652137,0,0,1
991,3.374505,-2.025521,0,0,1
462,-3.4440687000000003,-3.5548620000000004,0,0,1
356,-0.5254514,0.08731556,1,1,1
2,2.492107,-1.6288046,0,0,1
478,2.6565068,-3.3069129999999998,0,0,1
695,-4.0136786,-4.0181575,0,1,0
253,-1.3541855,-0.59774387,1,0,0
667,-1.0632055,-0.97168934,1,0,0
85,-3.217924,-3.1778355,1,1,1
969,0.8487654,-1.3536808,0,0,1
75,0.91752917,-3.1071525,0,1,0
786,-1.9695407999999999,-1.1659287,1,1,1
658,0.062107623,-0.5915138000000001,0,0,1
465,2.1249632999999997,-2.1606758,0,0,1
920,-0.40478432,1.3977716999999998,1,1,1
38,-2.3790226000000003,0.6269568,1,1,1
944,-0.5952536,-0.1420857,1,1,1
725,-2.3031113,-3.3127421999999997,0,1,0
436,-1.6341504999999998,-1.3852149,1,1,1
140,-0.45862186,0.79651487,1,1,1
818,-0.9355363999999999,-0.99652016,0,1,0
602,1.7313496,-1.6949851999999999,0,0,1
745,-3.1431544,-2.373402,1,1,1
471,-1.1722176000000002,0.8317652,1,1,1
342,-2.7527416000000002,0.36864376,1,1,1
416,-0.64288914,-1.3407062,0,1,0
711,-0.18802255,-0.043326497,1,1,1
557,-3.1154903999999997,-3.527597,0,0,1
50,-2.328383,-2.6570525000000003,0,0,1
162,2.8591876,-2.6537290000000002,0,0,1
765,2.20614,-2.685968,0,0,1
856,-3.5413704,1.8390433000000002,1,1,1
867,-2.3485207999999997,0.49313313,1,1,1
524,-2.4962508999999997,-5.1464357000000005,0,0,1
443,-1.4338169,0.99297315,1,1,1
172,0.8911526,-3.3501441,0,0,1
956,0.50346416,-2.5576892000000004,0,0,1
330,2.1433377,-2.3281276,0,0,1
352,-1.501895,0.45857012,1,1,1
857,1.6805953999999999,-2.747273,0,0,1
766,-0.5711715,-1.8360546000000002,0,0,1
39,-3.04642,1.2678418,1,1,1
852,-4.982193,-4.8540335,1,1,1
875,-2.295691,1.7442118999999998,1,1,1
156,-1.1245606000000001,-0.71411544,1,1,1
222,-2.9201841,0.25432852,1,1,1
641,-1.2448475,-0.47465646,1,1,1
210,-3.0970054,0.9369506,1,1,1
746,0.96168387,-0.17338705,0,0,1
960,-2.0745994999999997,0.7762821,1,1,1
700,1.4287433999999999,-1.6243511,0,1,0
167,-2.087705,0.90354687,1,1,1
998,-2.3081644,-0.49635175,1,1,1
984,-2.6057810000000003,-2.51352,1,1,1
491,-0.9206407,-1.0333212999999999,0,1,0
10,-4.0819472999999995,2.3272896,1,1,1
105,-1.7721262999999998,-1.5963278,1,1,1
68,-2.774324,-2.8383892000000004,0,1,0
479,1.8148966,-1.34016,0,0,1
399,1.4831623999999999,-1.9602363,0,0,1
434,-0.39058638,0.0038146377000000003,1,1,1
258,-0.6046049,-1.6838825000000002,0,0,1
827,3.6575900000000003,-2.243949,0,0,1
884,-0.12972558,-1.4171393,0,1,0
304,-2.148852,-2.8618908,0,0,1
811,3.8163489999999998,-3.143062,0,0,1
938,-2.4376373,-2.9084089,0,1,0
924,-1.5206078,-1.4117662,1,0,0
526,0.83634055,0.41089004,0,1,0
20,1.1510319,-0.40599266,0,0,1
905,0.9353375,-2.6594995999999997,0,0,1
380,-1.9024818,-2.0769668,0,1,0
420,0.8494700000000001,-1.1397002,0,0,1
285,0.18927652,-2.924891,0,0,1
71,0.03486812,0.100272655,1,0,0
49,-0.6205755999999999,-0.956105,0,1,0
179,0.6778621,-0.8953103000000001,0,1,0
506,-0.4309643,-0.7779713,0,0,1
929,2.0788919999999997,-2.1127658,0,0,1
116,0.40629044,-1.7977842000000002,0,0,1
293,2.8702207000000004,-3.485182,0,0,1
76,1.8390633,-2.3321996,0,0,1
48,-2.8048747000000005,-2.1262395,1,1,1
503,-0.9331309000000001,-1.2140828000000001,0,0,1
263,-2.8583564999999997,0.42959073,1,1,1
808,-1.3854727,-0.43669492,1,1,1
863,-3.0419557,-2.6246218999999997,1,1,1
748,2.6319923,-2.7777205,0,0,1
64,-3.4626045,0.39031622,1,1,1
798,0.6663196,-1.2681683000000001,0,0,1
52,-3.2271917,0.8729383,1,1,1
440,-0.18687719,0.011304318999999998,1,1,1
124,-0.62558603,0.68285954,1,1,1
650,-3.0619707000000003,-2.8866085999999997,1,1,1
409,1.6107311000000002,-3.2634215,0,0,1
752,0.95177317,-1.5691895,0,0,1
952,-2.5901256,-1.4083636999999998,1,0,0
477,0.41596819999999995,-1.2313290000000001,0,0,1
118,-2.6383900000000002,-0.5523851,1,1,1
12,-2.0479324,-1.4497076999999998,1,1,1
157,-1.4685224,-1.8399088,0,0,1
337,-1.6241982,-1.1007656000000001,1,1,1
127,1.3232688,-1.0621530000000001,0,0,1
46,-1.0742201,1.311456,1,1,1
235,-2.860479,-1.9621291,1,1,1
538,-1.917741,-2.455514,0,0,1
241,-0.18785137,0.0029762983,1,1,1
590,-0.41098273,1.1327785,1,1,1
358,1.047764,-1.1609247,0,0,1
959,-3.619336,0.20189506,1,1,1
848,-3.3755102,1.7175884,1,1,1
792,-1.4061112,0.54431385,1,1,1
325,-1.0420040000000002,-1.4336328999999999,0,0,1
899,-0.41372064,-1.3576933999999998,0,1,0
809,2.888064,-1.5958478,0,0,1
350,0.35044822,0.07943764,0,0,1
363,-1.6246505,-0.6818514,1,1,1
17,-1.6795541,0.24696726,1,1,1
186,1.6595261000000001,-3.0838952,0,0,1
402,-1.6830915000000002,-0.74183726,1,0,0
338,2.8861992,-1.6014693000000002,0,0,1
206,-1.1350334,-0.0015468001000000001,1,1,1
963,0.348373,-1.675843,0,0,1
345,0.10779515,-4.2395988,0,0,1
313,-0.55875015,-0.5069015,1,1,1
242,-2.3881403999999997,-2.4404159,0,0,1
913,1.4540466,-3.5103016000000005,0,0,1
170,2.905087,-2.5057776,0,0,1
187,1.1294305,-1.2666600000000001,0,0,1
934,-0.70561916,-1.90117,0,0,1
133,-4.094112399999999,-3.9660983,1,1,1
301,-1.9251188999999997,-0.55437076,1,1,1
731,-1.6150924999999998,-1.0835683,1,1,1
670,0.369613,-2.099177,0,0,1
318,-2.8433356,1.324388,1,1,1
78,0.678704,-1.0974403999999998,0,0,1
521,-3.4765387000000003,1.2043643999999998,1,1,1
346,-1.4729511999999998,-1.084614,1,1,1
198,-0.6729576,-0.9838110999999999,0,0,1
865,-0.7309401999999999,-0.8345644,0,1,0
548,-0.9231241,-1.9121859,0,0,1
915,-1.6567013,-1.0595279,1,1,1
588,1.0363288,-1.9536586999999999,0,0,1
447,-2.9352392999999997,-3.5113566,0,0,1
21,-1.4763896,-0.12167835,1,1,1
724,-3.5561507000000003,1.4748137,1,1,1
718,-3.6245437000000007,-3.5725540000000002,1,0,0
250,-0.5760553,-1.5923546999999998,0,0,1
243,-2.8678856,-2.8362026,1,0,0
571,-1.4109033000000002,-0.8999815999999999,1,0,0
35,-3.1529768,-3.5174186,0,0,1
81,-1.5015643,-0.09478938599999999,1,1,1
159,-4.196462599999999,0.49658835,1,1,1
333,1.1139758,0.5447904,0,1,0
837,0.07668024,-1.8153986,0,1,0
474,1.6047083,-2.811155,0,0,1
671,-3.6528663999999997,-4.1577625,0,0,1
109,1.0299368,-1.2034426,0,0,1
661,2.6121533,-3.142704,0,0,1
379,0.2601912,0.26812506,1,1,1
625,-2.819643,-0.9245110000000001,1,1,1
603,0.14995050000000001,-1.5690618,0,0,1
92,0.9876886,-1.7390672999999999,0,1,0
451,-1.3331242,-1.5462897,0,1,0
652,-0.822197,-0.098151326,1,1,1
822,-1.6384876,-0.21379048,1,1,1
855,-0.13167113,-1.5339555,0,1,0
390,-3.506668,-1.6130457,1,1,1
577,-2.50338,1.5876088,1,1,1
985,-0.10226923,-1.3098594,0,0,1
422,-0.85943484,-0.12898189,1,1,1
211,-2.5549588,-0.12848681,1,1,1
171,-4.005287,1.7456375,1,1,1
165,-0.49826620000000005,-1.4241253999999999,0,0,1
238,2.544502,-3.1693053,0,1,0
188,-1.465653,-1.4097883999999998,1,1,1
685,-2.228542,1.0246621,1,1,1
803,1.9057063000000003,0.73190254,0,0,1
344,-0.8276609,-2.217733,0,1,0
741,0.608783,-2.1605275,0,0,1
453,-2.715466,-3.6363354,0,0,1
646,0.87662834,-2.5489888,0,0,1
830,2.0462987,-1.2047062,0,0,1
155,-0.22469321,-1.0899526000000002,0,1,0
487,-2.2950048,-0.49400747,1,1,1
597,-1.1532421999999998,0.42575680000000005,1,1,1
988,-1.3842508999999998,-0.9935833000000001,1,0,0
125,0.3605851,-1.8719096000000002,0,0,1
66,-3.8668008,-3.6299242999999994,1,1,1
908,-3.0878412999999996,-0.43862695,1,1,1
511,0.28585770000000005,-0.39333662,0,1,0
224,-0.6149456999999999,-1.2340817,0,1,0
268,-3.0588734,-2.4307957,1,1,1
161,-4.027426999999999,1.6019983,1,1,1
813,-2.1384661,-1.2817459999999998,1,1,1
618,-0.8832208,0.34516644,1,1,1
676,-2.7526717,-2.0185792,1,1,1
178,0.316594,-1.57386,0,0,1
950,-0.90887845,0.20611107,1,1,1
415,-3.1152252999999996,-2.5351179,1,1,1
100,1.0797659,-2.0923507,0,0,1
733,-3.1467695,2.6048381000000003,1,1,1
689,-0.37916067,-1.9123192999999998,0,1,0
229,-1.7459015,-1.7225363,1,1,1
334,2.2965975,-3.1125865000000004,0,0,1
627,-0.42781276,-0.70594937,0,1,0
702,0.13450861,-0.8788855999999999,0,0,1
878,-3.0351253,-3.0064243999999998,1,1,1
482,-1.8303209999999999,-2.708821,0,0,1
919,-1.8755505000000001,-0.7011105,1,1,1
220,-1.8379124,-1.9345881999999999,0,0,1
391,3.1812477,-3.0607762000000003,0,0,1
912,0.54775894,-2.2096834,0,0,1
427,2.030883,-4.082712,0,0,1
309,0.21229762,-0.76652044,0,1,0
775,-2.7502842,2.4481597,1,1,1
885,-5.314298,-5.2443047,1,1,1
15,0.63985264,-2.2196424,0,0,1
493,-1.084847,-1.0370071,1,1,1
245,2.3153062,-3.1169447999999997,0,0,1
898,-4.9957805,3.3235172999999993,1,1,1
6,0.28202109999999997,-0.7228587,0,0,1
613,-0.34685203,-2.6864681,0,1,0
533,-2.9614007,-2.9912186000000003,0,0,1
397,2.0799701,-1.0150015,0,0,1
721,1.5886643999999999,-2.4446564,0,0,1
858,-2.2671992999999997,-1.9728608,1,1,1
691,2.956068,-3.9949336000000004,0,0,1
104,-2.9089866,-2.6116261,1,1,1
303,3.4153147000000006,-3.5507312000000004,0,0,1
549,-1.1006176,-0.8558669,1,1,1
729,-1.9420631999999998,0.42072946,1,1,1
208,-2.8464332000000003,-3.0701685000000003,0,0,1
302,1.9870718,2.18528,1,1,1
51,-3.41644,-3.4730114999999997,0,1,0
90,-1.2815756999999999,-1.3362457,0,0,1
354,-3.1692482999999996,-2.9457462000000003,1,1,1
632,2.2610555,-2.5336945,0,0,1
460,0.45749474,-0.42137456,0,1,0
22,-3.048349,-3.7417307,0,0,1
374,-2.9345597999999997,0.6927625,1,1,1
546,-2.0179214,-0.8515065,1,1,1
439,-0.9917326,-2.2289798,0,0,1
218,-0.30639520000000003,-0.07747519,1,1,1
737,2.107628,-2.4601083,0,0,1
505,1.7590401999999998,-2.6470543999999996,0,0,1
605,-0.66502,-0.7665334,0,0,1
801,0.8645841000000001,-2.3914921000000002,0,0,1
948,-1.6121553999999998,0.23557207,1,1,1
683,0.91820055,-2.1331224,0,0,1
205,0.9562550999999999,-2.742566,0,0,1
647,-1.716315,-1.4090778,1,1,1
190,-2.881129,-3.5066288,0,0,1
361,-0.48598912,-1.8832493000000001,0,0,1
664,1.2439033000000002,-2.131275,0,0,1
375,1.2732381000000002,-2.0446703,0,0,1
631,-2.6709824,1.7551686999999998,1,1,1
185,-2.6083993999999997,1.7909303,1,1,1
732,3.6035762000000005,-2.7174916000000002,0,0,1
404,-1.5098488,0.4921505,1,1,1
194,2.7295284,-2.2113597,0,0,1
564,-2.5569954,0.662479,1,1,1
401,-0.8728893,-0.15743095,1,1,1
530,-0.13643137,-2.9196997000000002,0,0,1
656,1.3422039,-1.9525566000000003,0,0,1
441,-0.351353,-0.24775898,1,0,0
132,-0.11813889,-0.10626027,1,1,1
233,0.19619757,-2.5639583999999997,0,1,0
173,-3.8854617999999994,-4.6902045999999995,0,0,1
428,1.32435,-1.8129754,0,0,1
567,0.2489416,-2.5918832000000003,0,0,1
967,-3.3189062999999996,-0.17338598,1,1,1
758,-2.7550392,0.78900003,1,1,1
626,-1.7898042,-2.3257859,0,0,1
96,-0.9056861999999999,-0.30715048,1,1,1
781,-1.6415789,-1.0715892,1,0,0
499,2.303747,2.6962403999999998,1,1,1
74,-4.408208,2.3039725,1,1,1
89,-3.4877167,1.300992,1,1,1
609,-0.1918624,-1.2182252,0,0,1
0,-0.807894,-0.7318071,1,1,1
392,-3.6165547,0.6355526999999999,1,1,1
476,1.8193129000000001,-2.8592857999999994,0,0,1
799,-2.2556903,-1.8040643,1,1,1
519,3.1444354,-2.8668622999999998,0,0,1
107,1.5458584,-3.7890165000000002,0,0,1
708,-4.533811,1.4771594,1,1,1
634,2.551756,-3.1726598999999998,0,0,1
223,-4.0418754,-4.2261477,0,0,1
327,-1.9647617,0.6282053000000001,1,1,1
102,-1.0234792,-0.48142493,1,1,1
704,0.71734244,-3.2032217999999997,0,0,1
475,-1.2349501,-2.3984064999999997,0,0,1
213,-2.9792542,0.9230478000000001,1,1,1
135,0.80099857,-1.3506521999999999,0,0,1
246,-1.6425561999999998,1.6781303,1,1,1
970,0.5989808000000001,-0.34329835,0,0,1
891,1.4919026000000002,-2.7628498,0,0,1
619,-2.9250773999999997,0.45905,1,1,1
815,1.2621037,-0.7677108,0,0,1
365,1.6985167,-2.9638026,0,0,1
812,-0.5416538000000001,-0.51959836,1,1,1
26,-0.5947730999999999,0.9785196,1,1,1
642,-2.5817366,-2.0984967,1,1,1
417,-0.03952545,0.2164728,1,1,1
907,3.305717,-2.8177953,0,0,1
921,-1.9174125,-0.114449546,1,1,1
3,0.64050037,-2.660161,0,0,1
134,-3.4832089999999996,0.36268872,1,1,1
355,-3.5526419000000002,0.78163743,1,1,1
877,-1.9646778999999999,-2.3314060000000003,0,1,0
768,-1.5953600000000001,-2.7366528999999997,0,1,0
836,2.3399124,-1.6653447000000001,0,0,1
561,1.481652,-1.5257370000000001,0,0,1
892,0.7200428000000001,-2.5062537,0,1,0
225,-1.0615093,0.11304152,1,1,1
820,1.9237308999999998,-2.2125293999999998,0,0,1
369,-3.2903662000000002,-0.9839419,1,1,1
681,-2.2316191,-1.8256106,1,1,1
339,-4.2080154,-0.8838645,1,1,1
419,3.7563598,-3.8420541,0,0,1
829,2.119241,-3.0269089,0,0,1
951,0.9894533000000001,-0.61652064,0,0,1
454,-0.02533859,-0.48462522,0,1,0
63,0.6309509,0.74076235,1,1,1
759,-2.0891786,1.7617266,1,1,1
360,-2.948232,1.2362688,1,1,1
237,2.0726743,-2.6146724,0,0,1
112,-1.8487703000000002,-2.0068233,0,0,1
640,-2.3477201,-1.6990223000000002,1,1,1
532,1.99449,-0.32750678,0,0,1
126,1.8911398999999998,-3.1572468,0,0,1
259,-0.29285863,-0.7161616,0,0,1
742,-4.4305363,1.9903078,1,1,1
761,-3.0195103,-0.076426625,1,0,0
137,-3.027721,0.10783893,1,1,1
7,-0.66710544,-2.0394761999999997,0,0,1
502,2.335699,-2.5003247,0,0,1
831,-2.613338,1.0196806,1,1,1
762,-2.0022607,-1.491538,1,1,1
851,-2.26513,-2.2933377999999998,0,0,1
407,-2.2169343999999995,-0.32165429999999995,1,0,0
692,-3.3168282999999996,1.0448129000000002,1,1,1
353,0.29941009999999996,-2.2509425,0,0,1
153,-0.037460446,-0.28009906,0,1,0
566,-4.213423000000001,2.1516616,1,1,1
542,-0.67533255,1.0321013,1,1,1
343,-3.0347272999999997,0.85343856,1,1,1
887,0.9667965000000001,-1.1750171999999999,0,0,1
997,-2.4410967999999995,1.2394792,1,1,1
825,1.847736,-3.0946592999999996,0,0,1
56,-1.7082642,-0.13116329999999998,1,1,1
400,-2.803042,1.1067915000000002,1,1,1
572,-2.17061,-2.6667585,0,0,1
473,-2.6999744999999997,-2.348208,1,1,1
468,-2.3680494,-0.15421479999999999,1,1,1
