,log_prob_0,log_prob_1,higher_prob,label,calibrated
295,-1.3316361,1.1805468000000001,1,1,1
262,0.4446314,-0.82029927,0,0,1
432,0.5609381,0.153674,0,0,1
862,-0.7333348000000001,0.5533434,1,1,1
582,-0.11573729,0.0038006603999999997,1,1,1
272,0.014786303,0.73104936,1,1,1
270,-0.5274131999999999,0.75718576,1,1,1
987,0.20528504,0.95084345,1,1,1
319,0.31894959999999994,-0.5318520999999999,0,0,1
569,1.0233448,-0.6693794,0,0,1
643,1.0654583999999998,-0.4605987,0,0,1
142,-1.0467814,-0.05135238,1,0,0
202,-2.073194,1.2354136,1,1,1
413,0.35556012,0.37163123,1,1,1
196,-0.4186527,1.1350129,1,1,1
264,0.59995383,-0.40376848,0,0,1
531,-0.20492214,0.041980892,1,1,1
252,-3.8311653,-3.5793796,1,1,1
576,-0.31048208,0.49743173,1,1,1
738,0.53130335,-0.067780256,0,0,1
299,-0.53055906,0.28425857,1,1,1
740,0.9447177999999999,-1.4930959,0,0,1
247,-0.29715145,0.601229,1,1,1
926,0.20377353,-1.184639,0,0,1
412,1.3991886,-0.3042704,0,0,1
389,-0.83804685,0.87923664,1,1,1
796,0.07260674,0.78961277,1,1,1
601,0.7536979,-0.17325541,0,0,1
654,-0.30434138,1.5352166,1,1,1
261,-2.2772693999999998,-0.44313145,1,1,1
456,0.2736499,0.21852604,0,0,1
386,-0.9127120999999999,0.67476857,1,1,1
982,-0.61490744,-0.5152002999999999,1,0,0
909,0.51314795,-0.9393819999999999,0,0,1
693,0.7813996,-0.8817799000000001,0,0,1
236,0.6125076,0.37998822,0,0,1
501,0.37740799999999997,0.5401275999999999,1,1,1
497,0.9055271999999999,-0.60955334,0,0,1
874,0.8590620000000001,0.13582850000000002,0,0,1
452,-0.17091967,0.9906135,1,1,1
494,1.0377688,0.6323976,0,0,1
923,-0.8061050000000001,1.0543878999999998,1,1,1
279,0.37618423,0.2520459,0,0,1
638,0.5877974,-1.1555053999999998,0,0,1
485,0.21692018,-0.37616724,0,0,1
568,0.98650473,-0.74329555,0,0,1
108,-1.2045972,1.1642169,1,1,1
367,-1.7074398000000002,1.8362439,1,1,1
644,-0.5044054,0.02289176,1,0,0
785,0.3334144,0.54051137,1,0,0
873,0.70509243,-0.581904,0,0,1
65,-1.7400191000000003,1.6990908,1,1,1
902,0.60083663,-0.018277124,0,0,1
317,0.25280189999999997,-0.7892179,0,0,1
636,0.42276376,1.0066245,1,1,1
666,-0.4065873,0.44418922,1,1,1
789,-0.93736154,0.19798946,1,0,0
958,0.60248715,0.49813247,0,0,1
214,0.13269073,0.32108748,1,1,1
97,0.69614017,-0.052530497,0,0,1
583,0.38889614,-0.4095439,0,0,1
466,-0.5168686,-1.3232342,0,0,1
523,-1.893197,0.7058554,1,1,1
255,-1.1831083999999998,-1.2995948,0,1,0
385,-0.14549583,0.6144185999999999,1,1,1
545,-1.277146,0.45246559999999997,1,1,1
382,0.8461064,-0.47663359999999994,0,0,1
489,-0.6923934,1.5165928999999998,1,1,1
513,0.5195733,-1.4498429,0,0,1
780,0.20982587,-0.6634098,0,0,1
904,0.4270138,0.87090707,1,1,1
122,0.10482779,0.86515236,1,1,1
946,1.2510369,-0.07080293,0,0,1
60,0.43498987,-0.09339422,0,0,1
844,1.0351953999999999,-0.6898339,0,0,1
372,-0.12214632,0.82020396,1,1,1
283,0.19388047,-1.1304828000000002,0,0,1
939,0.7785466,0.05314052,0,0,1
608,0.50947636,-0.6232827,0,0,1
495,0.22889581,-1.1306996,0,0,1
630,-0.0016664565,0.39485329999999996,1,1,1
596,1.5391959,-0.981672,0,0,1
713,-0.9947566999999999,-0.698946,1,1,1
753,-0.7758123,0.7499701,1,1,1
624,-0.18935888,0.37986234,1,1,1
312,-0.0059292912,0.61489713,1,1,1
8,-0.52532685,0.4856857,1,1,1
529,-0.19986427,0.11366546,1,1,1
876,0.67027205,0.88863975,1,1,1
101,-0.30174524,0.12167865,1,1,1
615,0.56772834,-1.0727197,0,0,1
520,1.7817751,0.42264098,0,0,1
249,0.074678026,-0.5651833,0,0,1
278,0.26715758,-0.14033166,0,0,1
424,-0.27474633,0.5806054,1,1,1
384,0.8549768,0.24772444,0,0,1
395,-2.2439928,1.054571,1,1,1
54,-1.2284262,1.0321886999999998,1,1,1
34,1.2562082,-0.8430742,0,0,1
271,0.331968,0.28887174,0,0,1
30,0.011427581000000001,0.8953388000000001,1,1,1
403,-0.10333434,0.7252036000000001,1,1,1
757,-0.27439454,-0.3001271,0,1,0
975,-0.018923342,1.172699,1,1,1
990,-0.44602177,0.18509434,1,1,1
457,1.1995375,-0.12860176,0,0,1
362,1.0136428,0.16573176,0,0,1
860,-0.68710893,0.8237190000000001,1,1,1
483,-0.09280673,-0.7707736999999999,0,0,1
580,-0.07644826,0.10922173,1,1,1
986,0.4352642,0.0972849,0,0,1
688,-3.4029112,0.58381695,1,1,1
864,-0.26205212,0.52438176,1,1,1
927,-0.36503014,0.36196145,1,1,1
378,0.6687639,-0.44561857,0,0,1
320,0.8261845999999999,-0.79994726,0,0,1
942,0.5583536,-2.23414,0,0,1
351,-0.21532309,-0.08360502,1,1,1
418,0.34709388,-1.7386215,0,0,1
945,-0.483958,-1.0523001,0,0,1
795,-0.8722652,1.0158249,1,1,1
145,0.64248776,0.28791514,0,1,0
826,-1.0873392,-0.35170555,1,1,1
492,-2.2896867000000003,-1.6083338,1,1,1
751,-1.5118504,1.0486251,1,1,1
240,-1.4725671,-0.36832747,1,1,1
648,-1.0587653000000001,0.77020323,1,1,1
886,1.5725714,-1.5073826000000001,0,0,1
144,-2.7814307,-2.7287138,1,1,1
767,-0.24754566,0.8422388000000001,1,1,1
999,-0.46726823,-0.38825859999999995,1,0,0
467,0.8818196,0.10448342599999999,0,0,1
315,-0.733325,-0.1455118,1,1,1
989,-1.9807824,0.87302834,1,1,1
922,0.026103317999999997,0.9956914000000001,1,1,1
717,1.326366,-1.2461572,0,0,1
458,0.16324925,0.61205214,1,1,1
773,0.25820503,-0.006223798000000001,0,0,1
204,-0.20650089,1.6682861,1,1,1
834,0.64172196,0.6011407,0,0,1
832,0.55435723,0.35071662,0,0,1
435,0.7586404,-0.41708308,0,0,1
5,-0.89153135,1.1557021,1,1,1
769,-0.69510245,1.3567958999999998,1,1,1
679,0.97707415,-0.78704065,0,0,1
722,1.1576923000000001,-0.119178295,0,0,1
215,0.6054531999999999,0.49274966,0,0,1
653,0.5565624,0.78756756,1,1,1
150,0.7575395,0.5316696999999999,0,0,1
687,0.554272,0.48442626,0,0,1
500,-1.4055443,0.17824301,1,1,1
332,0.01646018,0.27136302,1,0,0
979,-1.8341977999999999,0.15818791,1,1,1
817,-0.8074689,0.70870906,1,1,1
620,-1.2897413,1.0893656,1,1,1
814,-0.9806957000000001,1.1772301,1,1,1
516,0.48575675,-0.515338,0,0,1
518,-0.26848584,0.2611829,1,1,1
940,0.35475552,0.4122495,1,0,0
113,0.6089791999999999,-0.43510768,0,0,1
612,0.88618255,-1.1989683999999998,0,0,1
37,-0.0798209,0.63482535,1,1,1
894,0.8084366,0.14089945,0,0,1
895,-2.5692357999999995,-2.5252613999999998,1,1,1
992,0.3905631,-0.112656355,0,0,1
158,-1.0803337,0.8851448000000001,1,1,1
154,0.31059998,0.36967427,1,0,0
40,0.5902959,-1.7281426,0,0,1
585,-1.2028666000000001,0.6524649,1,1,1
805,-1.1502288999999999,0.9904593,1,1,1
592,-0.40300193,-0.42813019999999996,0,0,1
964,1.766477,-0.017280042,0,0,1
266,-0.4546187,-1.3881974,0,0,1
406,-0.45084518,0.9313644,1,1,1
294,-0.3525718,0.33279496,1,1,1
604,-0.2759212,0.34879532,1,1,1
522,1.0218976,-0.37192583,0,0,1
18,1.5631263000000002,-0.04128346,0,0,1
425,-0.37939307,0.20917502,1,1,1
527,-1.2872021999999999,1.0290333,1,1,1
308,1.1604741000000003,0.68210244,0,0,1
622,0.47328043,-0.877333,0,0,1
794,0.67184407,1.1338391,1,1,1
62,-1.0037428,0.38512945,1,1,1
79,0.18709163,0.43640664,1,0,0
680,1.7685286,-1.0572875,0,0,1
193,-1.1298568000000002,0.77740324,1,1,1
750,-1.5032391999999999,0.5706448000000001,1,1,1
181,-1.1591562,0.46815455,1,1,1
535,0.14868446,-0.20363365,0,0,1
484,0.57633567,0.84907967,1,1,1
200,0.7660684,0.15789044,0,0,1
364,-0.5807899000000001,-0.54125595,1,0,0
991,0.5492180999999999,0.013870776000000001,0,0,1
462,-3.3351235,-1.1355975,1,1,1
356,0.59834075,-0.15363908,0,0,1
2,0.11801797,0.051576853,0,0,1
478,-0.8012413,0.38744290000000003,1,1,1
695,-0.621182,1.1984217,1,1,1
253,-1.1576712,0.865568,1,1,1
667,-0.6984899999999999,1.1283324,1,1,1
85,0.77507764,0.8239376,1,1,1
969,-0.5097721,0.12564066,1,1,1
75,1.03209,-0.8610377,0,0,1
786,0.7233184,-0.5048827,0,0,1
658,1.5351791000000001,-1.0284486,0,0,1
465,0.6178111999999999,-0.07600945,0,0,1
920,0.53149533,-0.13874152,0,0,1
38,0.68254745,-0.6128846,0,0,1
944,1.3117372,-1.8264026999999998,0,0,1
725,0.37995026,-0.42611265,0,0,1
436,0.34110284,0.013830721,0,0,1
140,-0.08234435,1.03152,1,1,1
818,-0.19157484,0.24018103,1,1,1
602,-0.6485734000000001,0.41532275,1,1,1
745,-1.4220197,-0.018495396,1,1,1
471,0.6574055,-0.91260064,0,0,1
342,0.50449896,-0.015288174,0,0,1
416,0.6425132,0.26979390000000003,0,0,1
711,-0.124385715,0.7257712,1,1,1
557,-0.26533818,-1.2782803,0,0,1
50,-0.61857516,0.31171279999999996,1,1,1
162,0.6960936,-0.48229313,0,0,1
765,0.33362556,-0.91532844,0,0,1
856,-1.3763208,0.34940672,1,1,1
867,0.007499546,0.28741425,1,1,1
524,0.7249682,1.1676434,1,1,1
443,0.16213706,-0.14754322,0,0,1
172,-1.6866055,0.442191,1,1,1
956,-0.021415532,-0.33874798,0,1,0
330,-0.09582314,-0.30274603,0,0,1
352,-0.49786994,0.16073625,1,1,1
857,-1.1928204,1.5924307,1,1,1
766,0.85707563,0.42788717,0,0,1
39,-1.3153708,0.15869460000000002,1,1,1
852,-0.039571747000000004,1.1393185,1,1,1
875,-0.38385206,0.86482733,1,1,1
156,-1.1830433999999999,-1.0573003,1,0,0
222,0.48886958,0.10147416599999999,0,0,1
641,-0.43064716,-1.0441314,0,0,1
210,0.6893338000000001,-1.0838265,0,0,1
746,-0.8910034,1.7222605,1,1,1
960,1.0709207,-1.135025,0,0,1
700,0.09387751,-1.0395118,0,0,1
167,0.28411433,-0.087693214,0,0,1
998,-0.47270817,0.67311716,1,1,1
984,-0.6340047,0.727221,1,1,1
491,-1.9563807,0.50153315,1,0,0
10,0.12160139999999998,1.2328237,1,1,1
105,0.37942615,-0.12042332,0,0,1
68,-0.17893758,0.9876391,1,1,1
479,0.09495872,0.102363706,1,0,0
399,0.29262853,-0.49168426,0,0,1
434,-0.24613333,-0.97453904,0,0,1
258,0.16547935,-0.08850217,0,1,0
827,-0.7414155,-0.20719433,1,1,1
884,0.44909588,0.13430199,0,0,1
304,0.30654025,0.7583896,1,1,1
811,0.9000819,0.39021653,0,0,1
938,-0.94045967,0.99916637,1,1,1
924,-0.2804821,-0.086700976,1,0,0
526,-0.04445684,0.64055604,1,1,1
20,0.9759399999999999,-0.4774067,0,0,1
905,0.6323996000000001,-0.5650123,0,0,1
380,0.5821546,-0.41084886,0,0,1
420,0.621451,-0.89929795,0,0,1
285,-1.0762105,1.2936124,1,1,1
71,-0.75690657,-1.4616428999999997,0,0,1
49,-0.21718153,-0.19816609,1,1,1
179,-1.4991477,0.27185349999999997,1,1,1
506,0.7520392,-0.21100958,0,0,1
929,-1.4179605,-0.33731392,1,1,1
116,0.31904805,-0.1998335,0,0,1
293,-0.3381114,0.5682841,1,1,1
76,-0.24078675,1.0338275,1,1,1
48,-2.0843842,1.1815586,1,1,1
503,0.6311251,0.26113755,0,0,1
263,-2.3933082000000003,-1.4982903,1,1,1
808,-0.61827934,1.1825076,1,1,1
863,-0.34649163,-0.0007041991,1,1,1
748,0.765183,-1.0011268,0,0,1
64,-0.36230937,-0.032573372,1,1,1
798,-0.44835594,-1.5822551,0,0,1
52,0.49005795,0.33721393,0,0,1
440,0.6790470999999999,0.1842363,0,0,1
124,-1.7937948000000001,1.1789254999999998,1,1,1
650,0.67442155,-2.117316,0,0,1
409,1.0110649,-1.7311656000000002,0,0,1
752,-2.2528745999999997,1.0228332,1,1,1
952,0.22962558,1.3749725,1,1,1
477,0.58288574,-0.5984166999999999,0,0,1
118,1.1173,-0.26579094,0,0,1
12,-0.21645527,-0.9166359000000001,0,0,1
157,0.31579274,0.13661069,0,1,0
337,-0.49188507,-0.46911052,1,0,0
127,1.7794113,0.6565637,0,0,1
46,-0.027190596,0.6420107,1,1,1
235,1.0843167,0.23315199,0,0,1
538,0.07280496,1.1087806999999998,1,1,1
241,0.7421247,-0.8325899999999999,0,0,1
590,-0.83835787,0.7652924,1,1,1
358,0.28531817,0.9214613000000001,1,1,1
959,-1.5668838,1.0961154,1,1,1
848,0.06586963,0.65854675,1,1,1
792,0.13333088,-0.15355325,0,0,1
325,1.1164329,0.38887906,0,0,1
899,0.44926533,1.0159485000000001,1,1,1
809,0.32108834,0.5955309,1,1,1
350,-1.0734382,0.60341305,1,1,1
363,1.206941,-0.79934776,0,0,1
17,0.6717479000000001,0.15209529,0,0,1
186,0.46297133,-0.7244214,0,0,1
402,0.013525635,-1.1215431999999999,0,0,1
338,0.5466619,0.058199465,0,0,1
206,-0.45143265,0.8570453000000001,1,1,1
963,0.8472110999999999,-0.40468305,0,0,1
345,-0.44404474,0.41978028,1,1,1
313,-1.6044006000000002,1.2472343000000001,1,1,1
242,-0.39272273,0.37988928,1,1,1
913,-0.9355681999999998,1.5301327,1,1,1
170,-1.1220446000000002,1.223994,1,1,1
187,1.0949095,0.24550216,0,0,1
934,1.161979,0.43096057,0,0,1
133,-0.048463165999999995,0.9000155999999999,1,1,1
301,-0.006805121999999999,0.16227466,1,0,0
731,-0.14907998,0.4498179,1,0,0
670,-0.05761051,0.759347,1,1,1
318,0.51827025,-0.09141305,0,0,1
78,0.8419236999999999,0.2453922,0,0,1
521,-0.42815477,0.09658657,1,1,1
346,-2.545804,1.0672264999999999,1,1,1
198,0.8266699000000001,0.33339512,0,0,1
865,0.57271904,-0.12710631,0,0,1
548,0.5029634,-0.33611740000000007,0,0,1
915,1.126836,-0.48905987,0,0,1
588,-1.2608423,-0.58683205,1,0,0
447,-1.4301722,0.33738968,1,1,1
21,0.12008333,0.33378446,1,1,1
724,-1.2635406999999999,1.282054,1,1,1
718,-1.0056419,1.444252,1,1,1
250,-0.085971385,-0.45950916,0,0,1
243,-0.33766752,0.99071383,1,1,1
571,-0.35702178,0.6787506,1,1,1
35,-1.0428698,-0.8538366,1,0,0
81,-0.056850433,-0.5280720999999999,0,0,1
159,-0.92726415,0.8631068999999999,1,1,1
333,-0.46943355,1.9788778000000002,1,1,1
837,0.010418713000000001,-0.8781228999999999,0,0,1
474,0.7410806,0.21322566,0,0,1
671,0.29452288,0.60655963,1,1,1
109,-0.28005725,0.4724278,1,1,1
661,0.76492304,0.5733036,0,0,1
379,0.13388723,0.5033449999999999,1,1,1
625,-0.11560058599999999,1.5730416,1,1,1
603,-1.520165,0.42122254,1,1,1
92,0.17397268,0.22113925,1,0,0
451,-0.7430278,0.5986148,1,1,1
652,-1.3500309,0.5596952,1,1,1
822,0.54418784,-1.1530747,0,0,1
855,0.91742605,-0.81870556,0,0,1
390,-0.76864094,0.11559528,1,1,1
577,0.1519323,-0.98576665,0,0,1
985,-0.919675,0.90916157,1,1,1
422,-1.3528318000000001,-2.0380689999999997,0,0,1
211,-0.15992653,0.5573048,1,1,1
171,-2.2777830000000003,-0.48122695,1,1,1
165,-0.021886468,0.0030008256,1,0,0
238,-0.976766,0.4935544,1,1,1
188,-0.91493523,0.84049225,1,1,1
685,1.0972131,-1.1228267,0,0,1
803,0.55143833,0.8488940999999999,1,1,1
344,-1.7778518,1.2393290000000001,1,1,1
741,0.81516826,-0.5392746999999999,0,0,1
453,0.43833809999999995,0.29677463,0,0,1
646,1.1022446000000001,-0.09622675,0,0,1
830,-0.5165164000000001,0.46140522,1,1,1
155,-1.5960208999999999,-2.4837031,0,0,1
487,0.28522104,-1.3230433000000001,0,0,1
597,-0.17947388,1.1415871000000002,1,1,1
988,-1.3714285,0.9585290000000001,1,1,1
125,0.08463842,-1.2215133,0,1,0
66,-0.037534893,0.37633377,1,1,1
908,-0.1296569,0.4200812,1,1,1
511,-1.4844979999999999,0.9938607,1,1,1
224,-1.8933531000000003,1.4096042,1,1,1
268,0.9326351,-1.2330298000000002,0,0,1
161,-2.3560429,0.026675165,1,1,1
813,-1.924509,1.9379418000000002,1,1,1
618,0.67090875,-0.47222275,0,1,0
676,-1.477458,0.6244571,1,1,1
178,-3.1559223999999997,-3.0996325000000002,1,0,0
950,1.1072079,-0.98382884,0,0,1
415,-0.94777143,-1.709801,0,0,1
100,0.10334861,0.45175820000000005,1,0,0
733,-0.17739591,-0.017818749,1,0,0
689,-0.49799849999999996,1.1907299,1,1,1
229,-0.41251190000000004,-0.8004559,0,0,1
334,1.261091,-0.06349906,0,0,1
627,0.22729845,0.46507970000000004,1,0,0
702,-0.11459389,0.48443544,1,0,0
878,0.17657289,0.43695998,1,0,0
482,0.6839068,-0.37874806,0,0,1
919,-1.526742,0.64417976,1,1,1
220,-1.2382267,0.30786517,1,1,1
391,1.2084131,-0.1556735,0,0,1
912,-0.46478182,1.6962428,1,1,1
427,1.0180233,-1.2188803,0,0,1
309,0.11729826,0.29735866,1,1,1
775,-0.15752883,0.85207295,1,1,1
885,0.78465164,-2.9637575000000003,0,0,1
15,-0.055299535,0.53476214,1,1,1
493,0.34924275,0.12956065,0,1,0
245,0.70689577,-0.084864795,0,0,1
898,-0.33462417,0.07966763,1,1,1
6,0.95590127,-0.336997,0,0,1
613,0.47375673,-0.45369464,0,0,1
533,0.2849532,-0.60098624,0,0,1
397,0.94214076,-0.12716989999999997,0,0,1
721,0.752223,-0.40627182,0,0,1
858,-0.58641905,0.61972755,1,1,1
691,0.61607206,0.2985546,0,0,1
104,-0.7081152,0.73953354,1,1,1
303,-1.7316995,0.6310331,1,1,1
549,-1.1093600000000001,-1.4642091,0,0,1
729,-0.746413,0.24847206,1,1,1
208,0.016851991,1.0906672,1,1,1
302,-0.33333850000000004,-3.6846976000000002,0,0,1
51,0.36849266,-1.5740999,0,0,1
90,0.6482005,0.08194026,0,0,1
354,1.4662733000000001,0.39037648,0,0,1
632,0.32408428,0.23534808,0,0,1
460,0.60739726,-1.7155596999999998,0,0,1
22,0.074265495,-0.47819140000000004,0,0,1
374,0.21235427,0.48371329999999996,1,1,1
546,-1.3549052,1.0154591,1,1,1
439,-0.45141864,-0.62192446,0,0,1
218,-0.76185554,0.57381266,1,1,1
737,0.12688273,0.10116881,0,1,0
505,-0.9748595999999999,-0.79409826,1,0,0
605,0.75005984,0.14381537,0,0,1
801,-0.11296967,0.43222308,1,1,1
948,-1.2688763,-0.8723542,1,0,0
683,-0.44813138,-0.24834621,1,0,0
205,-0.60269326,0.7541963,1,1,1
647,-0.94816196,0.043007374,1,1,1
190,1.0340186,-0.15629720000000002,0,0,1
361,0.13233083,-0.36237067,0,1,0
664,-0.6657291999999999,0.65094763,1,1,1
375,-0.18492073,0.31903756,1,1,1
631,-0.19200271,0.70297337,1,1,1
185,-2.1219787999999995,0.83868736,1,1,1
732,-0.23603511,0.7272854000000001,1,1,1
404,-0.17232102,-0.7799621,0,0,1
194,0.6170469,-0.8908666,0,0,1
564,0.5299005999999999,0.082439125,0,0,1
401,0.5584001999999999,-1.8993596999999998,0,0,1
530,0.5246187,0.43509442,0,1,0
656,1.1985896999999999,-0.81551474,0,0,1
441,0.45455340000000005,-1.1180103000000001,0,0,1
132,0.436054,0.34277755,0,1,0
233,-0.052580327,-0.67885125,0,0,1
173,0.10012525,0.052802086,0,0,1
428,0.45054775,0.1472311,0,0,1
567,0.707952,-0.7067555,0,0,1
967,-0.41401863,-0.41415232,0,0,1
758,0.7708816999999999,-0.18703553,0,0,1
626,0.36176759999999997,-0.08833453,0,0,1
96,-0.16874287,0.808902,1,1,1
781,1.8281313999999997,-0.98108864,0,0,1
499,-0.1775943,0.511408,1,1,1
74,-1.9997738999999999,-2.3748605,0,1,0
89,0.099984646,-2.2585146000000003,0,0,1
609,-1.8499572,1.811346,1,1,1
0,-0.8322451,0.9977251,1,1,1
392,-0.513455,0.6481289000000001,1,1,1
476,0.75895685,0.38815320000000003,0,1,0
799,-0.060406536,0.3320464,1,1,1
519,0.28443554,0.6939017,1,1,1
107,0.35020477,-0.9642453999999999,0,0,1
708,-0.74814856,0.06939101,1,1,1
634,-0.87257063,0.07520112400000001,1,0,0
223,0.96518964,-0.28530700000000003,0,0,1
327,-0.2758581,1.2991099,1,1,1
102,0.13231817,-0.53412557,0,0,1
704,0.8956778000000001,-0.22181955,0,0,1
475,-0.38650435,1.5884221,1,1,1
213,0.43311700000000003,0.6967836,1,1,1
135,0.8994216999999999,0.28469113,0,0,1
246,0.9309843000000001,-0.51603156,0,0,1
970,1.4781566000000002,-1.086806,0,0,1
891,0.416493,0.36180472,0,0,1
619,-1.1334688999999998,-1.144361,0,1,0
815,-2.2807791,-1.7838968999999998,1,0,0
365,1.220665,0.5253246,0,0,1
812,-6.126404,-6.3356633,0,1,0
26,0.6572195,0.23136823,0,0,1
642,1.0317309000000001,0.64831126,0,0,1
417,1.2243124,-1.3581226,0,0,1
907,1.0688642,-0.42002627,0,0,1
921,1.9651207999999998,-0.34934533,0,0,1
3,0.6341504,0.37792063,0,0,1
134,-0.041487873,0.67068756,1,1,1
355,-0.09170595,-0.7667929,0,0,1
877,-0.35350266,0.11384916,1,0,0
768,-0.27528137,-1.27199,0,0,1
836,-0.36863834,0.4695148,1,1,1
561,-0.5352813,0.8317319,1,1,1
892,0.41708577,-0.29785229999999996,0,0,1
225,-1.1028537,0.39651132,1,1,1
820,0.33134356,0.49281457,1,0,0
369,0.22373339999999997,0.045571312,0,0,1
681,0.9551982,-0.8500552,0,0,1
339,-1.6118118000000001,0.4672745,1,1,1
419,-1.3936045,0.2062856,1,1,1
829,0.44550833,-2.4860792000000003,0,0,1
951,0.0059168637,-0.11226982,0,0,1
454,0.7010805999999999,-0.31721765,0,0,1
63,-0.87833846,0.7056658,1,1,1
759,-0.03826511,0.30100578,1,1,1
360,0.11844212,-1.3190176000000002,0,0,1
237,1.042621,-0.9359898999999999,0,0,1
112,-0.98829067,0.72001195,1,1,1
640,-1.7253528000000002,0.7178536,1,1,1
532,-2.215549,0.35883322,1,1,1
126,0.49921918,0.035863099999999995,0,0,1
259,-0.6925285,1.0985861000000001,1,1,1
742,-0.59998125,1.4323902,1,1,1
761,-0.08301139,0.14868212,1,1,1
137,0.7953664,0.26205500000000004,0,0,1
7,0.5137695,-0.88742745,0,0,1
502,0.20362745,0.40737712,1,1,1
831,0.407138,-0.97550476,0,0,1
762,0.6331696,0.27236018,0,0,1
851,0.61569,0.70887715,1,1,1
407,0.5178752000000001,0.91137236,1,0,0
692,-0.3725013,-0.5777608,0,0,1
353,0.27868354,-0.5824108,0,0,1
153,1.010073,0.25328082,0,0,1
566,-0.68327713,1.6533936999999999,1,1,1
542,0.86236805,0.11471677,0,0,1
343,-0.14145663,-1.8930125,0,0,1
887,-0.58787495,0.18422124,1,1,1
997,-0.14533456,0.97126925,1,1,1
825,-0.42731,0.91352993,1,1,1
56,0.09826696,0.5825866,1,1,1
400,-0.19667894,0.48249358,1,1,1
572,0.8701040999999999,-0.42344004,0,0,1
473,0.028540775,-3.2030735,0,0,1
468,-1.0755575000000002,0.6622399,1,1,1
