,log_prob_0,log_prob_1,higher_prob,label,calibrated
638,-5.9753323,-2.392195,1,1,1
485,-0.8221338,-0.94221896,0,0,1
568,-5.656511,-2.5108897999999997,1,1,1
108,-0.95002043,-0.8578826999999999,1,0,0
367,-1.6024972,-1.5657331,1,0,0
644,-0.51147366,-0.77697635,0,0,1
785,-0.72665286,-0.7406458,0,0,1
873,-3.7009273,-3.37144,1,1,1
65,-5.389901999999999,-3.088082,1,1,1
902,-2.2927883,-2.0288825,1,1,1
317,-2.5098214,-1.0403717,1,1,1
636,-3.011571,-2.9775786,1,1,1
666,-1.1182148,-0.5464456999999999,1,0,0
789,-3.9045734,-3.8930947999999996,1,1,1
958,0.7979854999999999,-2.7020817000000004,0,0,1
214,-4.9266167,-1.3306963,1,1,1
97,-1.1324127,-0.96878386,1,0,0
583,-2.6665986,-3.3675761,0,0,1
466,-4.3142879999999995,-0.42329878,1,1,1
523,-2.0123186,-1.5544653,1,1,1
255,1.1696708999999998,1.1609569,0,0,1
385,-4.8068714,-3.9754913,1,1,1
545,1.1395444,0.28185356,0,0,1
382,-1.5038254,2.677639,1,0,0
489,-1.5136973999999999,-1.4954151000000002,1,0,0
513,-2.404527,-2.1672242,1,0,0
780,-1.3371296,1.0239747,1,0,0
904,-2.0517628,-0.8509686,1,0,0
122,-3.4003987,-0.79803884,1,1,1
946,0.8468528000000001,-1.9251243000000002,0,0,1
60,-3.5021190000000004,0.5362095,1,0,0
844,0.9647583000000001,-0.5754746000000001,0,0,1
372,0.40206528,0.057069242,0,0,1
283,-3.1095295,-2.070919,1,1,1
939,-5.5613127,0.111708105,1,1,1
608,-5.4977465,0.41282627,1,1,1
495,-0.03880149,0.7718146,1,0,0
630,-2.4132233,-2.4855409,0,0,1
596,-4.6669106,-1.0578794,1,1,1
713,-3.3713097999999997,-3.5025306000000005,0,1,0
753,-4.070808400000001,-3.757103,1,1,1
624,-3.2950222,-1.9526618000000002,1,1,1
312,-0.030586138,-3.0736911,0,0,1
8,-1.0797976999999999,-1.8334441000000004,0,0,1
529,-0.7761741999999999,-1.6748664,0,0,1
876,-3.6746035000000004,-3.0971336,1,1,1
101,-5.0344152,1.1531945,1,1,1
615,-6.7110386,1.5155818,1,1,1
520,-5.8737260000000004,-2.0575764,1,1,1
249,-2.2159299999999997,-1.929295,1,0,0
278,-2.8641357000000003,-2.8513763,1,1,1
424,-0.5082237000000001,0.47129723,1,0,0
384,-3.6548599999999998,-2.63807,1,1,1
395,-0.81211656,0.8295554,1,0,0
54,2.6465878,3.1205727999999997,1,0,0
34,-4.0679739999999995,-4.1207,0,1,0
271,-2.7889307,0.7138039,1,0,0
30,-2.2678363,-1.3512895,1,0,0
403,-4.6487627,-3.9667877999999996,1,1,1
757,-0.88626933,-1.2962971,0,0,1
975,-3.3934947999999996,-3.3308244,1,0,0
990,-3.0480793,0.11735046,1,1,1
457,-2.025185,-3.3852347999999997,0,0,1
362,-1.4671608,-1.9953601000000003,0,0,1
860,-6.2945614,0.6356616,1,1,1
483,-0.04285869,-1.261887,0,0,1
580,-3.5816407,-1.5529165,1,1,1
986,-1.553282,-2.12891,0,0,1
688,-3.7559826000000003,-2.346961,1,1,1
864,-4.582202400000001,-3.9850635999999997,1,1,1
927,-3.9247193,-1.370742,1,0,0
378,-2.647048,-2.1943467,1,0,0
320,-4.5246105000000005,-3.3667873999999998,1,1,1
942,-4.706087999999999,-4.441845,1,0,0
351,-1.2581525,-3.2025187,0,0,1
418,-2.02743,-2.1097126,0,0,1
945,-4.820403,-4.3735957,1,1,1
795,-0.91319555,-1.4713180000000001,0,0,1
145,-5.2734833,-3.3426745,1,1,1
826,2.8942962000000003,-2.5527687,0,0,1
492,-2.1462220000000003,-3.3851805,0,0,1
751,-0.9435094,-2.7951767000000003,0,0,1
240,-4.0405464,-4.0359793,1,1,1
648,-5.6076464999999995,-1.6853064999999998,1,1,1
886,2.4958408,-1.0939828,0,0,1
144,-3.9709324999999995,-3.9350419999999997,1,1,1
767,-4.3132477,1.3181152,1,1,1
999,-4.922711,-0.67161596,1,1,1
467,0.22971565,0.025632977,0,1,0
315,-4.034689,-1.8467433000000002,1,1,1
989,-1.2773596999999999,-1.2531066000000002,1,0,0
922,-2.0468895000000003,-1.1169233,1,1,1
717,-5.3360095,0.11462288,1,1,1
458,-5.069075,0.8735200000000001,1,1,1
773,-3.4087777000000004,-2.311363,1,0,0
204,-2.5364883,-2.5957947,0,0,1
834,-5.300325,-1.8471973999999998,1,1,1
832,2.4399457,3.019218,1,1,1
435,-2.0855900000000003,1.2513027,1,1,1
5,-4.0171485,-4.0295954,0,1,0
769,-2.8245013,-1.6607580000000002,1,1,1
679,-3.3259517999999995,-2.2912494999999997,1,1,1
722,-4.3312917,1.0472641,1,1,1
215,-1.7158108,-1.8290968,0,0,1
653,-5.661732700000001,-0.3912989,1,1,1
150,-3.40953,-3.9883146000000003,0,0,1
687,-0.03504473,-0.21532261,0,1,0
500,0.32172245,-0.30339265,0,0,1
332,-3.0075592999999996,-3.3449587999999997,0,0,1
979,-3.6636040000000003,-3.676047,0,0,1
817,-4.962292,-4.0694485,1,1,1
620,-2.5744382999999997,-1.6623932000000001,1,1,1
814,-2.2836287,-2.0256586,1,1,1
516,-0.5629703,-0.9383091,0,1,0
518,-0.9741565999999999,-2.096157,0,0,1
940,-3.61695,-3.668682,0,0,1
113,-2.78722,-2.833127,0,0,1
612,0.14472693,1.7042778000000003,1,0,0
37,2.9025133,-0.67814076,0,0,1
894,-2.8192902,-2.1715452999999996,1,1,1
895,0.31421509999999997,-3.6672172999999995,0,0,1
992,2.720487,2.32389,0,0,1
158,1.1598072,1.2824808,1,1,1
154,-3.9663382000000005,-1.3428446000000003,1,1,1
40,-1.2120508999999997,-0.981359,1,1,1
585,-1.5026312,-0.61117136,1,1,1
805,0.54628956,-0.47335032,0,0,1
592,-4.772764700000001,-2.614007,1,1,1
964,0.044748604000000004,0.37030008,1,0,0
266,-6.3672485,-0.870296,1,1,1
406,1.3248267,-2.5609567,0,0,1
294,-2.4741310000000003,-2.6380117000000003,0,1,0
604,-1.3322273,-2.4932024,0,0,1
522,-5.2034855,1.635766,1,1,1
18,2.4914713,-3.6084553999999995,0,0,1
425,-0.3982942,-1.2378234,0,0,1
527,0.7893462,1.2668507,1,0,0
308,-2.7859645,-0.92694235,1,1,1
622,-4.5272190000000005,-0.24734819,1,1,1
794,-4.345766,0.34714538,1,1,1
62,-4.902232,0.75231594,1,1,1
79,-0.188748,0.46299392,1,1,1
680,0.09874228,-3.3829373999999994,0,0,1
193,-3.9622984,-2.1560770000000002,1,0,0
750,1.5908585,-0.10637771,0,0,1
181,-1.7911427,-1.6609971999999997,1,0,0
535,-4.0118256,-0.6139123000000001,1,1,1
484,-1.6256193,-1.3237925,1,1,1
200,1.7024801999999999,1.3846867,0,0,1
364,-0.32565227,-0.61762846,0,0,1
991,-5.513666000000001,-1.4771774,1,1,1
462,-3.4929127999999996,-3.6475654000000004,0,0,1
356,-2.2691557,0.2987101,1,1,1
2,1.1870216,0.20791051,0,0,1
478,0.18377523,-2.1228892999999998,0,0,1
695,-3.9453343999999997,-4.1368529999999994,0,1,0
253,-2.4419265,-1.1021156,1,0,0
667,-1.8194563000000001,-0.8327171999999998,1,0,0
85,-3.5436196000000004,-3.583274,0,1,0
969,-0.15007179999999998,-0.170896,0,0,1
75,-3.230771,-2.9390101000000004,1,1,1
786,-4.9647293,-2.0999470000000002,1,1,1
658,-1.2563828000000001,-1.5468963,0,0,1
465,-1.5227678,-2.3407788,0,0,1
920,-5.315736,2.924827,1,1,1
38,-6.5912614000000005,1.3821354,1,1,1
944,-3.7793712999999998,-3.1969557,1,1,1
725,-3.4083962,-3.4584197999999997,0,1,0
436,-2.5168953,-2.1229463,1,1,1
140,-2.9070110000000002,-2.3418419999999998,1,1,1
818,-5.194317,-1.6857394,1,1,1
602,1.0327353000000001,-1.7864237,0,0,1
745,-3.5416741000000003,-3.4631977,1,1,1
471,-3.5965050000000005,0.22070467,1,1,1
342,-4.556426,-2.4105263,1,1,1
416,-2.4416008,-1.1177270000000001,1,1,1
711,-1.0011939,-0.20728767,1,1,1
557,-3.6453867,-3.5956568999999994,1,0,0
50,-2.4617867,-2.5026946,0,0,1
162,2.4998302000000003,1.1436268,0,0,1
765,-1.6171353000000002,0.7114276999999999,1,0,0
856,-4.414587,-1.1278291999999999,1,1,1
867,-2.380241,-4.865114,0,1,0
524,-4.494422,-3.8112257000000005,1,0,0
443,-4.455301,-0.7267388000000001,1,1,1
172,-0.73480856,-1.0880911,0,0,1
956,-0.64142525,0.3295433,1,0,0
330,1.2725036,-0.49165672,0,0,1
352,-3.4387913,-0.10924196,1,1,1
857,2.0431852,-4.6771946,0,0,1
766,-0.52376115,0.11615048,1,0,0
39,-1.7187351999999998,-5.3250327,0,1,0
852,-4.9638658,-5.0106497,0,1,0
875,-2.3799887,0.14442539,1,1,1
156,-1.0099304,-0.28307796,1,1,1
222,-4.421296,-2.9342647,1,1,1
641,-1.9783026000000001,-1.1357358999999998,1,1,1
210,-4.027092,-0.8034914000000001,1,1,1
746,0.21814299,0.17347634,0,0,1
960,-4.662918,1.8444953000000002,1,1,1
700,-0.10490272,-1.383709,0,1,0
167,-6.165853,-1.162988,1,1,1
998,-4.9667654,-1.9758213,1,1,1
984,-4.989386,-0.6805856,1,1,1
491,-1.4441915,-1.5766938,0,1,0
10,-4.63489,-0.005425632,1,1,1
105,-2.8749075,-1.5494854,1,1,1
68,-3.0811126,-3.1639311,0,1,0
479,1.2704479,-1.2650088,0,0,1
399,2.2487072999999995,-1.4497571000000002,0,0,1
434,-2.8596168,-0.6605052,1,1,1
258,-0.97572243,-0.8905224,1,0,0
827,3.6827199999999998,-1.4217783000000002,0,0,1
884,-3.6443744,-3.2506527999999997,1,1,1
304,-2.4819617000000003,-2.64582,0,0,1
811,1.0762862,1.3687528,1,0,0
938,-2.7941031,-2.7063575,1,1,1
924,-1.377575,-1.7492932,0,0,1
526,-3.680929,-2.6722794,1,1,1
20,0.54102343,0.33340759999999997,0,0,1
905,-0.04916829,-3.9188093999999998,0,0,1
380,-2.9126773,-1.6188896000000002,1,1,1
420,-0.23071659,0.70970136,1,0,0
285,-1.7324351999999998,-1.4381692,1,0,0
71,0.09172433599999999,-0.065561235,0,0,1
49,-3.384694,-1.9944741999999998,1,1,1
179,-2.0759244,-2.144455,0,1,0
506,-2.9013302000000003,-2.2141945,1,0,0
929,1.9960191000000003,-0.017006099999999996,0,0,1
116,-0.2686403,0.33204913,1,0,0
293,0.25104344,2.4912016,1,0,0
76,0.99005586,-0.103657246,0,0,1
48,-4.5564337,-3.240027,1,1,1
503,-1.3403581,-1.4287003,0,0,1
263,-5.968597,-6.257645,0,1,0
808,-2.8691842999999997,-1.599904,1,1,1
863,-5.321572,-2.9730697,1,1,1
748,3.117321,3.1250107000000003,1,0,0
64,-5.456931,1.0478721,1,1,1
798,-1.3740631,-1.7187058000000002,0,0,1
52,-3.9817595,-4.738857299999999,0,1,0
440,-0.6803994000000001,0.86015326,1,1,1
124,-3.8732773999999996,-1.3160883999999997,1,1,1
650,-3.293137,-3.174293,1,1,1
409,1.3514754999999998,-3.2880821000000005,0,0,1
752,-0.8165355,-1.3506818,0,0,1
952,-3.9147870000000005,-3.9267336999999998,0,0,1
477,1.7287396000000002,-1.2391424,0,0,1
118,-5.6323457,0.35397290000000003,1,1,1
12,-4.181128,-4.064337,1,1,1
157,-1.927629,-1.8964102999999999,1,0,0
337,-3.9515309999999997,-1.6363966,1,1,1
127,-0.8661211,-0.8652233,1,0,0
46,-4.5728235,1.619221,1,1,1
235,-3.7445147000000003,-2.7394526000000003,1,1,1
538,-2.1372278,-2.0541400000000003,1,0,0
241,-1.9185516,-0.103720054,1,1,1
590,-2.1331887000000003,1.4760313,1,1,1
358,0.21929783,-3.3997992999999993,0,0,1
959,-4.25328,-2.1886985,1,1,1
848,-6.191917,-0.8797109000000001,1,1,1
792,-4.67565,-1.105317,1,1,1
325,-1.2315778999999998,-1.346651,0,0,1
899,-1.0644729,-3.0251188,0,1,0
809,2.4419951,-0.27125436,0,0,1
350,0.9877613000000001,-0.75139886,0,0,1
363,-3.0111756,-0.3713557,1,1,1
17,-4.7656574,-1.1130407,1,1,1
186,-1.5875828,-2.2052517000000003,0,0,1
402,-3.4367652,-0.72631335,1,0,0
338,1.7545804,-1.0555562,0,0,1
206,-4.1815643,-1.2691005,1,1,1
963,-0.79864407,0.64954233,1,0,0
345,-0.83404523,-2.9749146,0,0,1
313,-0.9274201999999999,-0.5424535,1,1,1
242,-2.7652042000000003,-2.7394514,1,0,0
913,-0.2655534,1.9086813000000002,1,0,0
170,1.005698,2.9738740000000004,1,0,0
187,2.1039833999999997,-0.9223943000000001,0,0,1
934,-1.6918073,-1.6423265999999999,1,0,0
133,-4.2580314,-4.1000233,1,1,1
301,-2.8791330000000004,-1.7741866000000002,1,1,1
731,-1.6971526999999997,-1.5181421,1,1,1
670,-1.394232,-4.0433946,0,0,1
318,-4.7127523,-2.668091,1,1,1
78,0.34845570000000003,-0.13608128,0,0,1
521,-6.0474854,-1.9679807,1,1,1
346,-6.200872400000001,0.1888123,1,1,1
198,-4.2995763,-3.3280358,1,0,0
865,-1.1644571000000001,-0.9614950000000001,1,1,1
548,-2.1507810000000003,-2.4793222000000004,0,0,1
915,-3.3608322,-1.3455908,1,1,1
588,-1.0417646,1.0622884,1,0,0
447,-3.622593,-3.4680737999999995,1,0,0
21,-5.1809635,-3.635758,1,1,1
724,-6.701419400000001,0.50731456,1,1,1
718,-3.627499,-3.6714199,0,0,1
250,-1.6588422999999999,-1.9579275,0,0,1
243,-3.0285695,-2.9050047,1,0,0
571,-5.000449,-3.9362097,1,0,0
35,-3.9092784,-3.8445945,1,0,0
81,-5.3157873,0.6541102,1,1,1
159,-7.2924795,-1.0381849,1,1,1
333,-0.8104357,-0.9612,0,1,0
837,-0.45025605,-3.9654112,0,1,0
474,0.021347106,-3.3366379999999998,0,0,1
671,-3.9437279999999997,-4.222718700000001,0,0,1
109,0.31419635,-1.0328846999999999,0,0,1
661,3.3940525000000004,-0.9557515999999999,0,0,1
379,-2.321525,0.39362156,1,1,1
625,-3.4988308,-2.9469562000000002,1,1,1
603,-0.74548817,-0.4159112,1,0,0
92,-0.6615663,-1.5886247,0,1,0
451,-4.6906870000000005,-2.873214,1,1,1
652,-2.2986093,-0.3307594,1,1,1
822,-0.7377683,-1.0624664,0,1,0
855,0.29329234,-0.068778425,0,1,0
390,-2.338805,-4.68941,0,1,0
577,-5.2068043,2.6069891,1,1,1
985,-3.0673141,-2.9440832,1,1,1
422,-1.3776715,-0.49291062,1,1,1
211,-5.130659,-2.2002864,1,1,1
171,-3.5524561,-5.13589,0,1,0
165,-1.2183206,-1.8226206999999999,0,0,1
238,-1.6832203000000001,0.12276979,1,1,1
188,-1.5238836,-1.4073855,1,1,1
685,-5.4619327,3.3762174,1,1,1
803,0.57292557,-3.4833474,0,0,1
344,-3.0366037,-4.0342507,0,1,0
741,-2.2246257999999997,-3.5931365,0,0,1
453,-3.6478267,-3.1977158,1,0,0
646,-2.2437452999999996,1.0974403999999998,1,0,0
830,1.8095615000000003,-1.6816741000000002,0,0,1
155,-1.2152793,-1.2953226999999998,0,1,0
487,-2.9076557000000003,-1.3472608,1,1,1
597,-4.1352863,-0.93569875,1,1,1
988,-3.5566422999999996,-3.878882,0,0,1
125,-0.15515183,-1.7876377,0,0,1
66,-5.5527515,-4.370528,1,1,1
908,-4.375999,-2.0637228,1,1,1
511,-2.4719243,-2.128652,1,1,1
224,-1.8609521,-1.5424888,1,1,1
268,-4.2380276,-3.0653636000000004,1,1,1
161,-0.50257516,-4.3736115,0,1,0
813,-3.357939,-2.0137894,1,1,1
618,-3.2035869999999997,-0.51920617,1,1,1
676,-5.3828816,-1.7620201000000002,1,1,1
178,-0.8804909,-1.7136525000000002,0,0,1
950,-4.0689034,-1.1043495,1,1,1
415,-3.0083108,-2.7752714,1,1,1
100,-1.3608403999999998,-1.9490025000000002,0,0,1
733,-2.094965,0.5140680000000001,1,1,1
689,-2.8027716000000003,-1.5753973999999997,1,1,1
229,-1.8118557000000002,-1.4557705,1,1,1
334,-0.8253992,-0.5440179,1,0,0
627,-1.8637793000000002,-2.5359159,0,1,0
702,-1.6023261999999998,-1.9164363999999998,0,0,1
878,-3.5565809999999995,-3.3914475,1,1,1
482,-2.0356917,-3.5137126000000003,0,0,1
919,-3.2058387,-1.6743935,1,1,1
220,-2.2741580000000003,-2.3801495999999998,0,0,1
391,-1.9292212,2.7328067000000003,1,0,0
912,1.2758128999999998,-3.1195312000000004,0,0,1
427,-2.3487754,1.5809236999999998,1,0,0
309,-1.6521101000000002,-0.8175425000000001,1,1,1
775,-4.268357,-4.9204364,0,1,0
885,-5.4713373,-5.601375599999999,0,1,0
15,-1.7151836999999999,-2.8621773999999998,0,0,1
493,-2.6689382,-0.811764,1,1,1
245,2.3294797000000003,-2.511942,0,0,1
898,-5.8119062999999995,-4.155581,1,1,1
6,-5.204377,-3.2138286,1,0,0
613,-3.2102222,-4.1305285000000005,0,1,0
533,-3.036236,-3.241563,0,0,1
397,2.4135802,-1.3639305,0,0,1
721,1.8611498,-3.8281167000000003,0,0,1
858,-2.6601424,-2.7702801,0,1,0
691,-1.4798086000000001,1.0950813999999998,1,0,0
104,-3.5331773999999996,-3.2019296,1,1,1
303,0.8554795000000001,2.1939545,1,0,0
549,-2.2342863,-1.1460607,1,1,1
729,-4.9695616,-1.7380351000000003,1,1,1
208,-2.8306862999999995,-3.0571363,0,0,1
302,0.17938322,2.9569402,1,1,1
51,-3.3747015,-3.5953093000000003,0,1,0
90,-2.7348585,-2.7019446,1,0,0
354,-3.4813018,-3.6708832,0,1,0
632,3.2764213,-1.1934822,0,0,1
460,-2.7446599999999997,-0.73580426,1,1,1
22,-3.6128913999999996,-3.8443146,0,0,1
374,-5.302366999999999,-3.1598387000000003,1,1,1
546,-4.510785,-0.34831449999999997,1,1,1
439,-2.11008,-3.0768576000000003,0,0,1
218,-0.7356865,-0.58271194,1,1,1
737,2.9623057999999998,-1.8930426,0,0,1
505,-0.27730855,-1.2529757,0,0,1
605,-0.70031786,-0.95361495,0,0,1
801,1.0242053,-5.0535994,0,0,1
948,-4.191515,-0.09070331,1,1,1
683,-1.6141849,-1.4581667999999999,1,0,0
205,-2.9235451,2.7484112,1,0,0
647,-1.9872293,-1.7702348,1,1,1
190,-3.4626265,-3.3253622000000003,1,0,0
361,-2.6745872000000004,-3.158102,0,0,1
664,-0.95274043,-1.5712018,0,0,1
375,-1.0878098,-0.37578458,1,0,0
631,-3.128474,-1.6922738999999998,1,1,1
185,-4.7117443,-5.015632,0,1,0
732,-2.9996338,5.7959642,1,0,0
404,-3.2145877,0.72705746,1,1,1
194,2.669283,0.50463057,0,0,1
564,-5.3290052,0.16670978,1,1,1
401,0.29097444,0.32277602,1,1,1
530,-3.0840468,-3.8661567999999997,0,0,1
656,1.2668933999999998,-0.28008986,0,0,1
441,-0.6029595,-0.8408209999999999,0,0,1
132,-1.7932544,0.07761189,1,1,1
233,-3.5974220999999997,-2.2823843999999998,1,1,1
173,-3.9929066,-4.4528217,0,0,1
428,1.4846704,-2.1296606,0,0,1
567,-3.9000247000000003,-1.7172929,1,0,0
967,-5.261513,-2.055127,1,1,1
758,-5.5633297,0.31361085,1,1,1
626,-2.763929,-2.6445346,1,0,0
96,-3.0453906,0.23648238,1,1,1
781,-5.306775,-2.262286,1,0,0
499,1.4885101,3.3097024,1,1,1
74,-3.8775307999999997,-2.9567083999999997,1,1,1
89,-5.6957455,1.300555,1,1,1
609,-0.5797486999999999,-3.0373416,0,0,1
0,-3.4817082999999998,-1.4193189,1,1,1
392,-4.573201,-5.530409,0,1,0
476,-0.9568581,0.262882,1,0,0
799,-2.669637,-1.744327,1,1,1
519,0.96477246,1.7120326000000001,1,0,0
107,-3.3428802,-1.3637152,1,0,0
708,-5.6859107,-2.9271439999999997,1,1,1
634,0.27957833,-1.0053048,0,0,1
223,-4.7853856,-4.6200155999999994,1,0,0
327,-2.5921078,-2.4214072,1,1,1
102,-1.5062335,-0.66072655,1,1,1
704,-1.8420334999999999,-0.48212266,1,0,0
475,-3.4819777000000003,-3.5183842000000003,0,0,1
213,-5.5351105,0.7550359999999999,1,1,1
135,-0.9076396000000001,-2.1478908,0,0,1
246,-4.058693,1.3237493999999999,1,1,1
970,-0.7324022,-2.41529,0,0,1
891,0.011616886000000002,-1.9734067,0,0,1
619,-3.1007962000000004,-5.310547,0,1,0
815,0.109265685,-1.0770868,0,0,1
365,-1.2699806999999999,-1.3576248,0,0,1
812,-1.8781056,-1.8712145,1,1,1
26,0.030504822999999997,0.4518308,1,1,1
642,-2.7945267999999994,-2.2189984000000003,1,1,1
417,-2.7240857999999997,0.77138245,1,1,1
907,2.1622863,1.2739943999999999,0,0,1
921,-4.193080999999999,-2.5718417000000002,1,1,1
3,-2.647891,1.9108346,1,0,0
134,-5.214049299999999,-4.387775,1,1,1
355,-3.3900072999999997,-1.3896393,1,1,1
877,-2.4846392,-2.4494872,1,1,1
768,-3.4412606,-3.297618,1,1,1
836,2.3423796,-1.336742,0,0,1
561,1.5504761999999999,-3.2652783,0,0,1
892,-1.7081804,-1.9465113,0,1,0
225,-3.5895078000000002,0.3139768,1,1,1
820,0.004855275,-2.7354226,0,0,1
369,-3.9347214999999998,-3.9312465,1,1,1
681,-4.4359126,-3.5859425000000003,1,1,1
339,-4.1308184,-2.930798,1,1,1
419,3.540411,0.52095413,0,0,1
829,1.8342004,0.21330789999999997,0,0,1
951,-0.13183284,-0.83320886,0,0,1
454,-3.7938644999999998,-3.298746,1,1,1
63,0.2614677,0.677819,1,1,1
759,-5.298828599999999,-0.5781139,1,1,1
360,-5.702858,0.8508421999999999,1,1,1
237,2.415028,-3.103601,0,0,1
112,-1.937397,-1.9023886000000003,1,0,0
640,-2.5996642000000003,-2.3697112000000002,1,1,1
532,1.1222782,0.44986582,0,0,1
126,-0.70481884,-2.008439,0,0,1
259,-0.8097786,-0.9245205,0,0,1
742,-2.531691,-5.4501967,0,1,0
761,-4.132237399999999,-0.53620166,1,0,0
137,-3.6143004999999997,-2.0998813999999997,1,1,1
7,-1.616357,-2.9225849999999998,0,0,1
502,2.561982,-2.1419172000000004,0,0,1
831,-4.177898399999999,-2.215104,1,1,1
762,-3.7179275,-1.9862998,1,1,1
851,-2.6496255,-2.7025957000000003,0,0,1
407,-3.8265762000000003,-4.6367574000000005,0,0,1
692,-5.5750704,0.7611539,1,1,1
353,-0.8778458,1.476285,1,0,0
153,-0.22079384,-0.27644616,0,1,0
566,-6.114839599999999,1.8209511999999999,1,1,1
542,-3.6593428,1.4667115,1,1,1
343,-6.875445399999999,1.0977370000000002,1,1,1
887,0.97339594,-2.3338444,0,0,1
997,-0.48881890000000006,1.376142,1,1,1
825,0.7422916,-1.7577492,0,0,1
56,-5.190618,0.95688796,1,1,1
400,-5.4197807000000005,-0.5934014,1,1,1
572,-2.6677825,-2.668047,0,0,1
473,-4.226937,-2.7445955,1,1,1
468,-3.9386620000000003,-0.45124036,1,1,1
