,log_prob_0,log_prob_1,higher_prob,label,calibrated
331,2.1386755,1.3908211000000001,0,0,1
295,-0.29851988,0.41210386,1,1,1
262,0.8219574000000001,-0.15412566,0,0,1
432,1.7115109,-1.2520572,0,0,1
862,1.7792838,-0.59883577,0,0,1
582,0.68406713,0.64812595,0,1,0
272,1.1748066000000001,0.040152714,0,0,1
270,1.5913545,0.32700145,0,0,1
987,1.0260311,-0.30364278,0,1,0
319,1.6824354,0.024866104,0,0,1
569,1.4765303,-0.65441436,0,0,1
643,1.0723858,0.37650746,0,1,0
142,0.22860718,0.91922975,1,1,1
202,1.6027262,-0.14268243,0,0,1
413,1.4105097,-0.08922207,0,0,1
196,1.4872983999999998,0.9225075999999999,0,0,1
264,1.9657103,-0.78223526,0,0,1
531,0.71282923,0.14775833,0,1,0
252,1.3817226,-1.2509936000000001,0,0,1
576,2.1120867999999997,0.13492647,0,0,1
738,2.0869174,0.9022441999999999,0,0,1
299,2.13734,1.0892756000000001,0,0,1
740,2.1409903,1.3605311000000002,0,0,1
247,1.3735381000000002,0.18193583,0,0,1
926,2.0015921999999997,1.0602049,0,0,1
412,1.6052356,0.6499269,0,0,1
389,1.6812599999999998,0.525166,0,0,1
796,0.69830936,-0.04475525,0,1,0
601,1.5148486,0.63874674,0,0,1
654,1.9759964,-1.0804181000000002,0,0,1
261,0.5991046999999999,0.013700008,0,1,0
456,2.0733097,0.8176147,0,0,1
386,1.0074608,-0.041610092,0,0,1
982,2.1851043999999997,-0.6495224,0,0,1
909,-1.2276610000000001,-0.18171956,1,1,1
693,1.4959247,1.2087246999999999,0,1,0
236,1.1554997,0.8224068999999999,0,1,0
501,1.0025171999999998,-1.1555951999999998,0,1,0
497,1.9536808,0.3316094,0,0,1
874,1.1947606000000002,0.038685024,0,1,0
452,1.6790392,-0.015723705,0,0,1
494,0.8612853000000001,0.5368064,0,0,1
923,-6.592553,-5.621751000000001,1,1,1
279,1.3247046,0.92484426,0,1,0
638,1.8957878000000001,0.7035517,0,0,1
485,0.5742903,-0.2240134,0,1,0
568,1.7563026000000002,0.20819859999999998,0,0,1
108,0.21221825,0.3941633,1,1,1
367,1.5242412,0.8376124,0,1,0
644,1.6252692,-0.21146452,0,0,1
785,0.36628452,-0.43445426,0,1,0
873,1.3354204,1.1361122,0,1,0
65,1.8413568,-0.32338005,0,0,1
902,1.2785401,-0.16069589999999997,0,0,1
317,2.3179924,-0.34023744,0,0,1
636,1.3393768999999998,-0.31546053,0,0,1
666,0.87106484,-0.3155658,0,0,1
789,0.46791530000000003,0.5554668,1,1,1
958,1.2536325000000001,-0.67019385,0,0,1
214,1.6602924,-0.07741004,0,0,1
97,2.0723262,-0.13323644,0,0,1
583,1.2242891000000002,1.1545501,0,1,0
466,1.4593829,-0.8243978999999999,0,0,1
523,1.4047378000000001,0.87369806,0,0,1
255,-0.72355014,-1.3442433,0,0,1
385,1.1744142,0.28409368,0,1,0
545,1.3322493,0.526109,0,1,0
382,0.49984765,1.0199007,1,1,1
489,1.0195020000000001,-0.5047003,0,1,0
513,1.8310849999999999,-0.6527968000000001,0,0,1
780,1.4902296,0.8432125,0,1,0
904,1.9387436000000002,-0.41424823,0,1,0
122,1.8202074000000001,0.96668047,0,0,1
946,1.4757165,-0.30840120000000004,0,0,1
60,1.6960613999999998,1.3030902,0,1,0
844,-0.26123416,2.0664635,1,1,1
372,1.8333321,0.5746404,0,0,1
283,0.656065,0.22885334,0,1,0
939,0.85088074,0.1970418,0,0,1
608,1.2271273,-0.30380124,0,0,1
495,1.5361476,0.6761055,0,0,1
630,1.1326873,-0.94181585,0,0,1
596,1.7498716,0.7417418,0,1,0
713,1.9529035,0.9684661,0,0,1
753,1.0728014,0.083916426,0,0,1
624,0.97113764,0.44326136,0,1,0
312,0.87660694,0.0648112,0,1,0
8,1.6492326000000002,-0.32598498,0,0,1
529,1.8956056000000001,-0.27671552,0,0,1
876,1.5714602,-0.8010689999999999,0,0,1
101,1.9709386999999998,0.3446395,0,0,1
615,0.6075621,-1.1096168,0,0,1
520,1.039419,0.94225234,0,1,0
249,2.3468647000000002,-0.008994162,0,0,1
278,2.0095892,1.2926166000000001,0,0,1
424,1.7459930000000001,-0.15160471,0,0,1
384,2.0380049,1.5871110000000002,0,0,1
395,2.3319201,0.49969098,0,0,1
54,1.9543109,1.3400936,0,0,1
34,0.525926,-0.14889522,0,1,0
271,1.8512601000000002,1.3868607,0,1,0
30,1.5537767,0.44160932,0,0,1
403,1.8097619999999999,1.0080136,0,1,0
757,1.0691683,0.9078149999999999,0,1,0
975,1.839693,-0.06154695,0,0,1
990,1.6662096999999998,0.33257183,0,0,1
457,1.8471171999999998,0.674708,0,0,1
362,2.3460152,0.045206785,0,0,1
860,0.9431325,-0.31778464,0,0,1
483,1.0391618,1.290141,1,1,1
580,1.0106726000000001,0.16135648,0,1,0
986,0.3304572,1.4687871000000001,1,1,1
688,1.2155414,1.1830187,0,1,0
864,1.5103055,-0.29884213,0,0,1
927,1.6334813,-1.0961324,0,0,1
378,2.576021,0.27047002,0,0,1
320,0.86257184,1.412482,1,1,1
942,2.0364118,0.27953345,0,0,1
351,0.644967,0.7287104999999999,1,1,1
418,-0.041289926,0.3864866,1,1,1
945,0.8501812,-0.17059818,0,1,0
795,0.93166226,-0.34975362,0,0,1
145,1.9387493000000002,-1.4201711000000001,0,0,1
826,1.5566981000000002,-0.47269335,0,0,1
492,1.6974139,0.8106876999999999,0,1,0
751,2.0835042,0.36140209999999995,0,0,1
240,0.5754170999999999,0.24559554,0,1,0
648,0.14461707,-0.44966576,0,1,0
886,1.3624813999999998,0.6821503000000001,0,0,1
144,1.0370238,0.65808016,0,1,0
767,1.0261870000000002,1.8215699,1,1,1
999,1.4186843999999998,-0.668747,0,0,1
467,1.1674029,1.5273215,1,1,1
315,1.2536538000000002,-0.23377633,0,0,1
989,0.55549085,-0.51212895,0,1,0
922,1.4517858000000001,-0.23147148,0,0,1
717,0.05595708,0.19470811,1,1,1
458,1.5710931000000001,0.62526125,0,1,0
773,0.9666336,0.34483397,0,1,0
204,1.5749876,-0.7222208000000001,0,0,1
834,1.9887521000000001,-1.118953,0,0,1
832,1.3097365,-0.07856047,0,1,0
435,0.7333162,0.16795385,0,1,0
5,1.2811218999999998,-0.39430302,0,0,1
769,1.6506273999999999,0.72786593,0,1,0
679,1.4455462,1.3828171,0,1,0
722,2.1637084,0.24255115,0,0,1
215,2.1316473,1.0916324,0,0,1
653,0.57872033,1.1526406999999999,1,1,1
150,1.2869886000000001,-0.81999034,0,0,1
687,1.3421021999999998,-0.22076204,0,0,1
500,0.27246820000000005,1.1494486000000002,1,1,1
332,1.3526347,0.46653438,0,1,0
979,0.19298421,0.80786556,1,1,1
817,1.9108038,-0.115688235,0,0,1
620,1.2300838,0.47919756,0,0,1
814,0.96366525,-0.37719959999999997,0,1,0
516,1.092586,-0.38880122,0,0,1
518,1.6420956000000002,1.2776575000000001,0,1,0
940,0.13409491,0.38550058,1,1,1
113,0.92229986,0.20878235,0,1,0
612,0.44943976,0.7746695,1,1,1
37,2.2549675,0.67202145,0,0,1
894,1.5939388,1.138803,0,1,0
895,1.9884393,1.1410278,0,1,0
992,0.47757512,0.31647083,0,1,0
158,0.7606590999999999,-0.47781488,0,0,1
154,1.3179871,0.54337245,0,1,0
40,1.3413808,0.21068099,0,0,1
585,2.1152077,0.98724556,0,1,0
805,1.5750334,1.1278739,0,0,1
592,1.3913465,1.238544,0,1,0
964,1.1081715,-0.45102653,0,1,0
266,1.8572506999999998,0.7584856,0,1,0
406,1.364358,0.7422451,0,1,0
294,1.8319695,0.6522873,0,0,1
604,1.6885891,0.10116189999999999,0,0,1
522,1.5708251,0.46370324,0,0,1
18,0.98794025,0.52909636,0,1,0
425,1.1272116,0.11487438,0,0,1
527,1.0272627,0.30517563,0,1,0
308,1.2911270000000001,-0.7000795,0,0,1
622,0.8923129999999999,-1.4148892,0,0,1
794,1.1988223,1.0161152,0,1,0
62,1.5263133,0.85557884,0,1,0
79,1.5852556,0.49617767,0,0,1
680,0.9810469999999999,0.5098564999999999,0,1,0
193,1.9393147000000002,-0.045231283,0,0,1
750,1.7633913,0.7789904000000001,0,0,1
181,1.487808,0.23427683,0,0,1
535,2.1486107999999997,1.6657828999999997,0,1,0
484,0.78837997,1.1798457,1,1,1
200,0.90689147,0.28105983,0,1,0
364,0.9807952,-1.0614204,0,1,0
991,2.1094065,1.1754171,0,0,1
462,1.090447,1.2456646,1,1,1
356,1.3994672,-0.025933295,0,0,1
2,1.2525846999999999,1.1932003,0,1,0
478,0.24288881,0.9025086999999999,1,1,1
695,0.7879729999999999,-1.0411093,0,0,1
253,0.8964318000000001,-0.11099215,0,0,1
667,1.6200148,0.43324885,0,0,1
85,1.2088404,-1.3079522,0,0,1
969,0.62507594,-0.8740704,0,1,0
75,0.87498647,-0.49160033,0,0,1
786,1.2132962999999999,-1.0421977,0,0,1
658,1.6143726999999999,0.23984563,0,0,1
465,1.127861,0.43554390000000004,0,1,0
920,1.411201,1.5023959999999998,1,1,1
38,1.4173322,0.029203623999999997,0,0,1
944,1.1895903,-0.52964103,0,0,1
725,0.8844040999999999,-0.9437453000000001,0,1,0
436,0.8434886,-0.03246464,0,1,0
140,0.46306282,0.18011841,0,1,0
818,0.96621406,1.4746909,1,1,1
602,1.5559397,0.6168537,0,1,0
745,0.7223674,-0.9682261000000001,0,1,0
471,-0.22075626,0.38744634,1,1,1
342,0.8286464,-0.30208403,0,1,0
416,0.8582764999999999,-0.36024404,0,0,1
711,1.706634,1.8562596999999998,1,1,1
557,0.21206497,0.27972037,1,1,1
50,1.7447866,-0.3270277,0,0,1
162,1.1945171,-0.21303487,0,0,1
765,1.7014234000000001,1.0298413,0,1,0
856,-0.04142046,0.26438448,1,1,1
867,0.9168894000000001,0.39806265,0,1,0
524,1.2461785,0.23846884,0,0,1
443,0.9565231,-0.87896746,0,0,1
172,2.0940065,0.55583483,0,0,1
956,1.2470286,0.67706776,0,1,0
330,-0.38740802,0.5844853,1,1,1
352,1.7966042000000002,0.52411544,0,0,1
857,1.7592572,-0.35512790000000005,0,0,1
766,1.0000168,-0.3039261,0,1,0
39,1.1562318999999999,0.8863404,0,1,0
852,-0.62145567,-1.1586664,0,1,0
875,1.2046376,-0.6993816999999999,0,0,1
156,1.5779495000000001,0.5511093,0,1,0
222,1.3190331,0.5982466999999999,0,1,0
641,0.89718753,0.33904809999999996,0,1,0
210,2.3584514,1.6292698,0,0,1
746,2.229215,-0.92268616,0,0,1
960,1.8473886000000002,-0.059034526,0,0,1
700,1.5156379,-0.6501438,0,0,1
167,1.5238273,-0.22065061,0,0,1
998,1.9728658,-0.03526044,0,0,1
984,1.4029205,-0.9948918,0,0,1
491,1.3351351,-1.238333,0,0,1
10,1.1924201,0.77166486,0,0,1
105,1.8579956000000002,0.7337843000000001,0,0,1
68,1.023396,0.31615567,0,0,1
479,1.7141776999999998,0.6785144000000001,0,0,1
399,0.78205407,-0.06422445,0,1,0
434,-1.2226973,-1.3262517,0,1,0
258,1.2414585,0.46124992,0,0,1
827,0.21608415,1.4044294,1,1,1
884,0.55542207,1.0545453000000002,1,1,1
304,1.1919496,0.04878223,0,1,0
811,1.7516213999999999,0.85705423,0,0,1
938,1.0767209999999998,-0.43304560000000003,0,1,0
924,2.0951402,0.80312085,0,0,1
526,1.5558145,1.3487611000000002,0,1,0
20,0.13343635,0.17736351,1,1,1
905,1.1149285,-0.07010092,0,1,0
380,1.0886706,0.18046845,0,1,0
420,1.9573587,-0.39179325,0,0,1
285,1.2335726,1.0402588,0,1,0
71,0.89887536,0.36436594,0,1,0
49,1.6303881000000002,-0.689415,0,0,1
179,2.3033872000000004,0.36641696,0,0,1
506,0.62542623,-0.91689736,0,1,0
929,1.8228791000000002,-0.40863663,0,0,1
116,1.8111,-0.62281054,0,0,1
293,1.5554124,0.36589804,0,0,1
76,1.8432286,0.3778422,0,0,1
48,1.5738641000000002,0.35927109999999995,0,1,0
503,1.3557006999999999,0.93214643,0,1,0
263,1.940552,-0.19915256,0,0,1
808,0.72066283,0.022276469,0,1,0
863,1.9116621999999999,0.029632151000000002,0,0,1
748,1.1701301000000002,-0.5830981,0,0,1
64,0.678326,-0.55487543,0,1,0
798,1.077607,-0.67753696,0,1,0
52,1.081573,-1.0787445,0,0,1
440,1.1281576,-0.42819297,0,0,1
124,2.2353294,-0.12295559,0,0,1
650,1.6290556,-0.44578928,0,0,1
409,0.81709397,0.9022482,1,1,1
752,1.1913663,0.048084483,0,0,1
952,-0.17992882,0.23044106,1,1,1
477,1.7571631999999997,1.572829,0,1,0
118,1.8264377,1.0950763000000001,0,0,1
12,1.5105456,1.1552521,0,1,0
157,1.9536296999999998,0.6940329000000001,0,0,1
337,1.6441740000000002,0.8687169,0,1,0
127,1.6502956999999998,0.70085025,0,0,1
46,0.15475999999999998,0.7348465000000001,1,1,1
235,1.3084213,-0.68857396,0,0,1
538,1.3625371000000002,0.5363022,0,0,1
241,1.094863,-0.68171656,0,1,0
590,0.5790244000000001,0.29257798,0,1,0
358,1.4935536,0.61029285,0,1,0
959,-1.9615900000000002,-1.0219152,1,1,1
848,1.993711,1.0462688,0,0,1
792,1.3557283000000002,-1.4340792,0,0,1
325,0.83842736,-0.45638734,0,1,0
899,2.3449864,1.1552850000000001,0,1,0
809,2.1221623,1.3925291000000002,0,0,1
350,0.6699871999999999,-0.044707045,0,0,1
363,1.1599398,-1.5358375,0,0,1
17,0.97870064,0.46923602,0,1,0
186,0.6219471,1.6196007,1,1,1
402,2.035336,1.2328223999999999,0,0,1
338,1.4083354,1.4065248,0,1,0
206,0.34384537,0.82915634,1,1,1
963,1.2336559999999999,-0.79124373,0,0,1
345,1.9455122,0.85531324,0,0,1
313,1.3750837,1.1765038,0,1,0
242,1.7019334,0.29909793,0,0,1
913,0.5692165,0.010169238,0,1,0
170,1.8802876,1.1323436000000002,0,1,0
187,0.19766757,-0.30663908,0,1,0
934,1.5955818000000002,0.5078919,0,1,0
133,1.2225674,0.6797313,0,1,0
301,2.3975387,-0.20892519,0,0,1
731,1.6131216999999998,0.6443585000000001,0,0,1
670,0.104930885,-0.62401116,0,1,0
318,0.08493645,0.4630357,1,1,1
78,-1.4425356000000003,-1.2362716999999999,1,1,1
521,1.1759614999999999,0.6889316,0,1,0
346,1.0535313,0.40342718,0,1,0
198,0.7328545999999999,0.21932238,0,1,0
865,1.6483506999999997,0.032968245,0,1,0
548,1.4540275,0.90350825,0,1,0
915,-0.6888441999999999,-0.0022169352,1,1,1
588,0.9362109000000001,0.5380394000000001,0,1,0
447,0.76442087,0.7905628,1,1,1
21,1.0423107,-0.981195,0,0,1
724,0.11503188,0.3971355,1,1,1
718,1.4503946,1.5762663000000001,1,1,1
250,0.9896518,-0.75621206,0,1,0
243,0.5703368000000001,-0.014671921999999999,0,1,0
571,1.3363973,0.11542348599999999,0,1,0
35,1.3324129999999998,-1.166409,0,0,1
81,0.9607228999999999,-0.37542307,0,1,0
159,1.8533664,0.72608805,0,0,1
333,0.95337343,-0.48551187,0,0,1
837,1.6704169999999998,-0.058477193,0,0,1
474,0.35284066,0.79318136,1,1,1
671,1.1463686000000002,-0.33364406,0,0,1
109,0.4631488,-0.36307105,0,0,1
661,1.0830908000000001,-1.8249928,0,0,1
379,1.5901678,-0.37215614,0,0,1
625,0.8240616,-0.032294586,0,0,1
603,2.0546875,0.62107193,0,0,1
92,1.59883,-0.18688294,0,0,1
451,1.1261847,1.2522646000000002,1,1,1
652,0.9883989,-0.041051477,0,1,0
822,0.6206493000000001,0.048722102999999996,0,1,0
855,1.1490334999999998,-1.3544953000000002,0,0,1
390,1.8942057,-0.118377864,0,0,1
577,1.8408703000000002,-1.0526175,0,0,1
985,1.6926405,-0.8793223,0,0,1
422,1.6485703,-0.952694,0,0,1
211,1.3395566,0.24337031,0,1,0
171,1.6880558,-0.5761255999999999,0,0,1
165,2.0548349999999997,-0.30809949999999997,0,0,1
238,2.0242736,-0.7468009,0,0,1
188,1.7864555,-0.026269317,0,0,1
685,1.6420669999999997,-0.34961382,0,0,1
803,0.53447324,-0.28475815,0,1,0
344,0.7497876,-0.22396277,0,0,1
741,2.1223697999999995,0.9274315999999999,0,0,1
453,0.71497774,0.10249987,0,1,0
646,2.0548432,0.18001834,0,0,1
830,0.9032629999999999,0.21877551,0,1,0
155,1.4624928,1.2201476,0,1,0
487,1.7728267,0.75125426,0,0,1
597,1.9567793999999998,1.4995372,0,0,1
988,1.3074211000000002,-0.91027325,0,1,0
125,0.8586790999999999,0.69430274,0,1,0
66,1.9187439999999998,-0.033333182,0,0,1
908,0.95405376,-0.027936816,0,0,1
511,2.033969,0.6028085,0,0,1
224,2.2594117999999996,0.89368653,0,0,1
268,1.4989823,-1.780216,0,0,1
161,1.4944600000000001,0.5218282999999999,0,0,1
813,1.4004568000000002,0.3890248,0,0,1
618,0.102044195,-1.5613625,0,0,1
676,1.3843758,-0.7527365,0,0,1
178,1.0712376000000001,0.73491925,0,1,0
950,1.3499101,1.0294048,0,1,0
415,2.0229723,1.5037026000000002,0,0,1
100,0.759591,-0.9011091,0,0,1
733,1.7463224,1.1087403999999998,0,0,1
689,1.2185078,0.25595313,0,0,1
229,0.013831376999999999,1.0086722,1,1,1
334,2.0504603,1.5283488,0,0,1
627,0.24773782,0.27067265,1,1,1
702,1.3377755,0.95978177,0,0,1
878,1.6736906999999999,1.2697489,0,1,0
482,1.8359561000000002,0.84021825,0,0,1
919,1.6354151000000001,-0.5234194000000001,0,0,1
220,1.2008033,1.1803441000000001,0,1,0
391,1.4363024,0.44604617,0,1,0
912,2.1960769,0.6492168,0,0,1
427,1.5847094,-0.35724318,0,0,1
309,1.6187913,1.3146517,0,0,1
775,1.5180323,0.80060124,0,0,1
885,1.3795481,0.8191508000000001,0,1,0
15,1.3768639999999999,0.5077267,0,0,1
493,1.8539953999999998,0.60150325,0,0,1
245,0.9827478999999999,1.0050270000000001,1,1,1
898,1.917116,-0.35578388,0,0,1
6,0.6788470999999999,-0.48013481,0,1,0
613,1.2245426000000001,1.1839864,0,1,0
533,0.7998042,-0.6539239,0,1,0
397,1.8345238000000001,0.24411382,0,0,1
721,1.1549120000000002,1.503614,1,1,1
858,0.91126865,0.31510827,0,1,0
691,1.3006248,0.45153815,0,0,1
104,1.1532246000000002,1.2252401000000002,1,1,1
303,0.73365784,0.16460401,0,0,1
549,0.5967892,0.19716555,0,1,0
729,0.35612777,0.85453016,1,1,1
208,0.6071057,-0.71717834,0,1,0
302,0.36403114,0.54766977,1,1,1
51,1.0351382,1.0273141,0,1,0
90,2.099796,0.9134824,0,1,0
354,0.9280746999999999,0.47469464,0,1,0
632,2.0247865000000003,0.8471685999999999,0,1,0
460,2.1807127,0.9509709000000001,0,0,1
22,1.6980517,1.618783,0,1,0
374,0.60984373,0.44889966,0,1,0
546,1.8045863999999998,0.69550866,0,0,1
439,0.61507446,0.5399203,0,1,0
218,1.1819363,-0.35690758,0,1,0
737,1.5602394,0.12811755,0,0,1
505,1.7637362,0.66722554,0,0,1
605,2.116821,1.2758396,0,0,1
801,1.6944703999999997,0.7487159000000001,0,1,0
948,1.8417883999999998,1.3728707,0,0,1
683,1.0617166,0.10926978,0,1,0
205,1.517865,1.9366217000000001,1,1,1
647,0.6419646,0.24960974,0,1,0
190,1.1528087,-1.3716125,0,0,1
361,1.8662338,-2.0124078,0,0,1
664,2.1526217,1.1503252,0,0,1
375,-0.03627891,0.9940443999999999,1,1,1
631,-3.6513050000000002,-3.1928682,1,0,0
185,1.7299557,1.5334341999999999,0,1,0
732,1.7704248,0.94466746,0,1,0
404,1.1919558000000001,0.27190802,0,0,1
194,1.4764479,0.09777814,0,0,1
564,2.2898009999999998,0.12971392,0,0,1
401,2.0509484000000002,1.0356755,0,0,1
530,0.70398813,0.5829946999999999,0,1,0
656,-1.0040646,-0.95258653,1,1,1
441,1.6968751,0.17635679,0,0,1
132,1.006275,0.91826034,0,1,0
233,0.8812715,0.14447534,0,1,0
173,0.86788696,0.6704091999999999,0,1,0
428,1.1678256,-0.91902983,0,0,1
567,2.0344892,0.42433763,0,0,1
967,1.0073101999999998,0.695843,0,1,0
758,1.6510623,-0.26689440000000003,0,0,1
626,1.1839952,0.0072336495,0,0,1
96,2.1908638,1.2942457,0,0,1
781,1.3366346000000002,1.0385597,0,1,0
499,1.4668386,-0.11369818400000001,0,0,1
74,1.4600308000000002,0.77903897,0,1,0
89,1.7977358,0.24259874,0,0,1
609,0.9194928,0.3022428,0,1,0
0,1.8270116000000003,0.856066,0,1,0
392,-0.11907303,-0.98835325,0,0,1
476,1.9423596999999997,-0.6913395,0,0,1
799,0.5468145999999999,-0.74123114,0,0,1
519,1.6409543000000002,-0.3025473,0,0,1
107,1.2080549999999999,0.57988244,0,1,0
708,1.1175888999999999,0.8996870000000001,0,1,0
634,-0.0048653856,-0.1961852,0,1,0
223,0.52158886,0.53305876,1,1,1
327,1.6580438999999998,0.5032397,0,1,0
102,-0.25463176,-1.1806645,0,0,1
704,1.7221794,0.15120453,0,0,1
475,1.1078021999999998,1.3147278999999998,1,1,1
213,0.60918075,0.5388635,0,1,0
135,0.5458084,-1.0336577,0,0,1
246,1.9312998,1.144503,0,0,1
970,-0.5701487,-1.1475573000000001,0,1,0
891,1.2880623,0.9261265999999999,0,0,1
619,1.3927758999999997,0.39185846,0,1,0
815,2.2011936000000003,1.2627354,0,1,0
365,1.1129513999999998,0.7927430999999999,0,1,0
812,2.054477,1.1463499,0,0,1
26,1.2712128,0.5017334,0,0,1
642,1.5754566,0.18676111,0,1,0
417,0.7644748,0.009390175,0,1,0
907,2.07619,1.2623891999999999,0,0,1
921,1.2850614,-0.63923234,0,0,1
3,1.829423,0.39168808,0,0,1
134,2.5395347999999998,0.46117952,0,0,1
355,1.4792701000000001,-0.010389745,0,0,1
877,1.264024,0.83497894,0,1,0
768,1.209018,0.07955587,0,1,0
836,0.6471019,-0.07336503,0,1,0
561,1.7256369999999999,-0.8127059,0,0,1
892,1.2345831,0.86730516,0,0,1
225,1.3694796999999999,0.3408418,0,0,1
820,1.1893592,1.2124698,1,1,1
369,2.1225932000000003,0.41672236,0,0,1
681,1.1648026000000002,1.4165543,1,1,1
339,1.7212405,0.16818595,0,0,1
419,1.438988,0.69996804,0,1,0
829,0.6325984,0.76337814,1,1,1
951,1.6651642,-0.18228239,0,0,1
454,1.6799852,0.3752988,0,0,1
63,0.5710701,-1.0666257,0,0,1
759,1.2559729,1.3832037,1,1,1
360,1.9687759999999999,1.0070883,0,0,1
237,2.07852,0.7195647,0,0,1
112,1.2311584,0.81819844,0,0,1
640,1.1545032,-0.6023765999999999,0,1,0
532,0.9539597,-1.0132275,0,0,1
126,1.2801796,0.8181575,0,0,1
259,0.6481432,-0.071451604,0,1,0
742,1.8167949,0.003837943,0,0,1
761,0.07734506,-1.4161302,0,0,1
137,0.66793334,0.5433647,0,1,0
7,1.2058816,0.49942659999999994,0,0,1
502,1.9274895,0.8425813,0,1,0
831,0.2275126,0.041074395,0,1,0
762,1.6408303,1.1158035,0,1,0
851,1.7014107,0.6699228,0,0,1
407,2.0073342,0.7231221,0,0,1
692,1.2083414,1.5718441,1,1,1
353,0.98162717,0.71940416,0,1,0
153,1.4986093,0.5233638,0,0,1
566,-1.4794761,1.2801471000000002,1,1,1
542,1.9982195,0.716341,0,0,1
343,1.0083458,-0.057541907,0,1,0
887,0.9909915000000001,-0.46255738,0,1,0
997,1.5003543,1.1383008999999997,0,1,0
825,1.7499235,0.5692855,0,0,1
56,0.41155976,-0.65829706,0,0,1
400,1.7974608,1.3845254999999999,0,0,1
572,1.3455565,1.2139008,0,1,0
473,0.34119287,-0.28782716,0,1,0
468,1.0426388,0.58423775,0,1,0
