,log_prob_0,log_prob_1,higher_prob,label,calibrated
255,0.68771666,2.02339,1,1,1
385,2.0448499,0.29268092,0,0,1
545,0.15229446,2.2396903,1,1,1
382,-0.37830204,-0.5033208,0,1,0
489,0.72059906,1.5547647,1,1,1
513,1.8668072,0.22477219,0,0,1
780,0.30323982,1.7069346999999997,1,1,1
904,2.6943655,1.3699803,0,0,1
122,2.225184,0.47054783,0,0,1
946,1.8035096999999998,-0.38614240000000005,0,0,1
60,-0.6866545999999999,1.7849294999999998,1,1,1
844,-0.1822989,0.51953864,1,1,1
372,1.5413642,0.45572996,0,0,1
283,1.6833102999999998,0.9599629000000001,0,0,1
939,1.7877339,0.78603446,0,0,1
608,0.62090766,1.1830345,1,0,0
495,-0.099122524,0.9638083000000001,1,0,0
630,1.9219084,1.0980653999999999,0,0,1
596,1.6298732,1.1587785,0,1,0
713,1.9889744999999999,1.2521822,0,0,1
753,1.2876838,0.8789931999999999,0,0,1
624,0.53898346,1.8699629,1,1,1
312,0.26237386,1.5001262,1,1,1
8,0.24401763,-0.31028605,0,0,1
529,1.7072951,0.83390933,0,0,1
876,1.4828595,0.781655,0,0,1
101,0.9632745,1.6750087,1,1,1
615,-0.9556621999999999,-0.34179997,1,1,1
520,-3.4548062999999996,-3.4863274,0,0,1
249,-0.29513058,0.47265039999999997,1,1,1
278,-1.2061962,-1.4038662,0,0,1
424,0.26308024,0.43810379999999993,1,1,1
384,0.32470190000000004,2.2190337,1,1,1
395,1.5416689,0.51923865,0,0,1
54,-0.48274195,-0.8459395000000001,0,0,1
34,-0.9588654000000001,1.8028846,1,1,1
271,-0.011489615,1.2025416000000002,1,1,1
30,-3.316525,-3.4408884,0,1,0
403,1.3050061000000002,1.1011738000000002,0,0,1
757,1.3770924999999998,0.5456786,0,0,1
975,1.6563724999999998,0.015119433,0,0,1
990,0.84751976,-0.6617571999999999,0,0,1
457,1.9142536,1.8595424999999999,0,1,0
362,-0.23694265,-0.06519836,1,1,1
860,-0.56903297,-1.5749975,0,0,1
483,2.1337582999999998,-0.07376462,0,0,1
580,1.9204601000000003,0.09840691,0,0,1
986,2.2701206000000003,0.7891199000000001,0,0,1
688,2.6411726000000004,2.7767596,1,0,0
864,0.80200434,0.812465,1,1,1
927,0.40113857,0.9519719999999999,1,1,1
378,0.8215577,1.5318319999999999,1,1,1
320,0.36813784,0.94422776,1,1,1
942,-1.4387128,-1.3477451999999999,1,1,1
351,1.8635428,-0.168286,0,0,1
418,1.5980256000000002,0.15407538,0,0,1
945,-0.5059937,-0.94201267,0,0,1
795,0.2611065,1.0770178,1,1,1
145,-3.3238976000000005,-3.3774480000000002,0,0,1
826,-0.23602039,-0.5456772,0,0,1
492,-1.3754018999999997,1.1602081,1,1,1
751,-2.1481328,0.54492474,1,1,1
240,1.5639266,-0.32911885,0,0,1
648,2.0642579,-0.020379782,0,0,1
886,1.8751456000000002,-0.123888224,0,0,1
144,2.1925077,0.68105775,0,0,1
767,-0.28759664,1.1922802,1,1,1
999,0.9272446,1.9164564999999998,1,1,1
467,0.9920886999999999,-0.11149305,0,0,1
315,-0.6758350999999999,-0.7749449,0,0,1
989,1.8331089,0.26330364,0,0,1
922,-0.05597371,0.6221682,1,1,1
717,2.3922179,1.9114656000000003,0,0,1
458,1.7155208999999998,0.5179112,0,0,1
773,1.5560601,0.6464647,0,0,1
204,1.0909659,-0.07737511400000001,0,1,0
834,-0.13137609,-0.42289102,0,0,1
832,0.7224911,-0.38868794,0,0,1
435,0.8529155,0.10280356,0,0,1
5,0.49227566,1.9764378,1,1,1
769,1.5347633,0.999442,0,1,0
679,-0.022969543999999998,-0.32855076,0,0,1
722,0.75376856,1.7103273999999997,1,1,1
215,-0.5413352,1.3146127,1,1,1
653,0.66075397,1.6340295,1,0,0
150,1.7007672999999999,2.0099131999999997,1,1,1
687,1.2335918,0.14405929999999997,0,0,1
500,-0.7519130999999999,2.257299,1,1,1
332,0.60062045,0.75142235,1,1,1
979,-1.0331883,-1.4859877000000001,0,0,1
817,0.29700407,-1.0449693000000002,0,0,1
620,-0.7743928000000001,1.3417019,1,1,1
814,0.92725396,0.870526,0,1,0
516,1.5125955,1.8194041,1,1,1
518,-1.6060374,-1.2537708,1,1,1
940,2.2858142999999997,0.41189238,0,0,1
113,1.2773482,1.1689075,0,1,0
612,0.46486533,0.47330576,1,1,1
37,1.0696847,1.0261185,0,0,1
894,-2.5278382,-2.755489,0,0,1
895,0.39787677,0.8524978000000001,1,1,1
992,0.1588915,1.4556527,1,1,1
158,-1.1744333999999998,-1.098254,1,1,1
154,-0.5375166,-0.7141092,0,1,0
40,-1.2771772,-0.8962949,1,1,1
585,-0.2225967,-0.10229796,1,1,1
805,1.0226169,-0.4234696,0,0,1
592,0.95321196,-0.28486085,0,1,0
964,0.20021278,0.31106824,1,0,0
266,-0.37038872,2.3677464,1,1,1
406,0.01651755,1.5002046999999998,1,1,1
294,0.6606647,0.96510834,1,1,1
604,1.5952813999999997,1.3839591999999998,0,0,1
522,1.1170083,0.4289317,0,0,1
18,1.4235176999999999,0.11603933599999999,0,0,1
425,0.6210512,0.4811322,0,0,1
527,1.1090011999999998,1.1222929,1,0,0
308,-0.49754858,0.03408289,1,1,1
622,0.9795418,2.2831526,1,1,1
794,0.9281398000000001,1.0843048,1,0,0
62,0.46524984,-0.09635395,0,1,0
79,-0.6364553000000001,0.5634852,1,1,1
680,0.34659398,0.96376383,1,1,1
193,1.470216,0.70131046,0,0,1
750,2.4990597,1.2843227,0,0,1
181,-0.30936384,1.5629957,1,1,1
535,1.0789176,1.0002319,0,1,0
484,1.8367281000000002,-0.034379125,0,0,1
200,-0.3149947,2.1003325,1,1,1
364,2.2398708,1.5408572,0,0,1
991,0.8746564,0.37677103,0,0,1
462,0.81390697,1.3273456,1,0,0
356,1.4511995,2.2447827,1,1,1
2,2.2651803,0.97416353,0,0,1
478,0.48070565,0.051333547,0,0,1
695,-0.58631825,-0.62848216,0,1,0
253,0.7911012,1.6561203999999998,1,1,1
667,1.7259526,1.0096457,0,0,1
85,-2.1594124,-1.9831134999999998,1,1,1
969,1.7567598999999998,0.92512196,0,0,1
75,0.07048535,2.088021,1,1,1
786,0.037056714,1.756012,1,1,1
658,-0.6742698,-0.9266700999999999,0,0,1
465,1.4271018999999998,3.1884546,1,1,1
920,1.1611645,1.7885673,1,1,1
38,0.7848546999999999,1.4714253000000002,1,1,1
944,0.40508425,1.5262976000000001,1,1,1
725,-0.45723104,2.1116585999999997,1,1,1
436,1.7914636999999998,0.2883348,0,0,1
140,0.30818945,1.9320018,1,1,1
818,2.081625,1.0398058000000001,0,0,1
602,1.6575366999999999,1.6390928,0,1,0
745,-2.3032055000000002,-2.2473147,1,1,1
471,-1.6868506999999997,-1.6870903999999998,0,1,0
342,2.2467770000000002,0.3058002,0,0,1
416,1.7117612000000002,0.5025168999999999,0,0,1
711,1.8351218999999996,0.22310185,0,0,1
557,-0.40406847,-0.38287467,1,1,1
50,1.8475645,0.396579,0,0,1
162,2.2868923999999997,0.04368019,0,0,1
765,1.3034569999999999,0.36550796,0,0,1
856,-0.5076268,1.6404941000000002,1,1,1
867,-0.46657407,-0.29679286,1,1,1
524,1.2742181000000001,1.4535065,1,1,1
443,1.0651245,0.62770367,0,1,0
172,-1.012327,-1.0453491,0,1,0
956,1.4541687,-1.8966118000000003,0,0,1
330,0.7140137,-0.49787968,0,0,1
352,0.43720365,1.1076443,1,0,0
857,1.4451481000000002,0.5112864,0,0,1
766,0.6579242,0.15531415,0,0,1
39,0.61829954,1.3933681999999998,1,1,1
852,0.16935878,2.2829509,1,1,1
875,0.8247652,0.6619986,0,1,0
156,1.2421808,0.7196918999999999,0,0,1
222,-0.6300549,-0.9378572000000001,0,0,1
641,0.8131901999999999,2.045531,1,1,1
210,1.7934074,2.4765193,1,1,1
746,-1.0154916999999999,0.69262946,1,1,1
960,1.73734,1.0914538999999999,0,0,1
700,2.071588,0.22942966,0,0,1
167,0.2605563,0.9532168,1,0,0
998,1.6154561,0.033435643,0,0,1
984,-2.4416287,-2.6489794,0,1,0
491,1.5378194,1.0860496000000002,0,0,1
10,-1.150995,1.9598953000000001,1,1,1
105,0.81126314,1.5566642,1,1,1
68,1.8237951000000001,0.61525303,0,0,1
479,1.306853,0.79007757,0,0,1
399,0.12758988,-0.3067112,0,1,0
434,2.094624,2.8991241000000003,1,1,1
258,0.91495997,1.2388158999999999,1,1,1
827,2.2134824,0.42013294,0,0,1
884,0.26558858,2.0932060000000003,1,1,1
304,0.49700022,1.345889,1,1,1
811,2.4027624,1.0260979,0,0,1
938,1.6582487000000001,0.52176887,0,0,1
924,0.84659576,0.8373222,0,0,1
526,0.5220527,1.363548,1,1,1
20,-1.9067721000000002,-1.8401253,1,0,0
905,1.0390928,2.2372807999999997,1,1,1
380,0.515583,0.6225693,1,1,1
420,1.1637161,0.57644594,0,0,1
285,0.6808846,0.8253071,1,1,1
71,1.5210493999999999,2.0173292000000003,1,1,1
49,0.26096582,0.9683088,1,1,1
179,-0.2733969,1.7363412,1,1,1
506,0.9363866,0.92020446,0,1,0
929,1.577927,1.3198555,0,0,1
116,0.004552722,-0.31656528,0,0,1
293,1.2051475,2.4060664000000003,1,1,1
76,0.7876498000000001,2.5146646,1,1,1
48,-0.09074655,-0.44621962,0,0,1
503,2.6014795,1.4474783000000002,0,0,1
263,-0.17467654,1.36392,1,1,1
808,0.82285017,1.3092338,1,1,1
863,2.0412654999999997,0.47827554,0,0,1
748,-1.5196451000000002,-1.8421872,0,1,0
64,2.5260189,-0.19671535,0,0,1
798,0.34024143,1.8978792000000002,1,1,1
52,1.3416716999999998,0.28149268,0,0,1
440,2.3849633,-0.60755867,0,0,1
124,1.3259684999999999,1.864048,1,1,1
650,-0.44990683,1.6551201,1,1,1
409,-2.1733217000000002,-2.2265408,0,0,1
752,1.9273324,-0.5117532,0,0,1
952,-4.048875,-4.133685,0,1,0
477,-1.6290908000000002,-1.4864396,1,1,1
118,-0.7176994000000001,1.7381425,1,1,1
12,0.2565307,1.0617709,1,1,1
157,1.474939,0.5102769,0,0,1
337,-0.16294149,1.7343445,1,1,1
127,0.54748607,1.9227822,1,1,1
46,-0.9165204,-0.27358902,1,1,1
235,1.1415734,0.5431563,0,0,1
538,0.027088344,2.1583014,1,1,1
241,-0.28518838,-1.2167896999999999,0,0,1
590,2.5721302,1.3819907,0,0,1
358,1.9010078000000001,1.5755651000000002,0,0,1
959,1.3252333,0.5499001,0,0,1
848,1.1481428,1.6085732,1,1,1
792,1.2449667,0.18045922,0,0,1
325,1.5157486999999998,0.8992843,0,0,1
899,0.7695571999999999,0.31808559999999997,0,1,0
809,-3.172339,-3.2816942000000004,0,1,0
350,-0.55657303,-0.23351467,1,1,1
363,0.14877427,-0.25156218,0,0,1
17,0.8653834999999999,1.8252286,1,1,1
186,-0.56351465,-0.6689885999999999,0,0,1
402,2.4068644,1.1059386999999998,0,0,1
338,2.1451182,0.07929838,0,0,1
206,0.46508318,1.3624243999999999,1,1,1
963,-0.72788715,-1.2740035,0,0,1
345,1.7004976000000003,0.8929328999999999,0,0,1
313,1.4298301000000002,-0.15505302,0,0,1
242,1.3958288,0.8518507,0,0,1
913,1.3646188,-0.105534196,0,0,1
170,-0.17876852,1.5521432,1,1,1
187,2.0164165,0.50080526,0,0,1
934,1.471235,-0.059097737000000004,0,0,1
133,1.3747243999999998,0.18776733,0,0,1
301,1.6863554,1.6156756,0,1,0
731,2.31586,1.4756665,0,0,1
670,1.570953,-0.4315581,0,0,1
318,1.2572346,0.9619515999999999,0,1,0
78,0.8803171999999999,-0.025730789,0,1,0
521,1.4875863,0.09149015,0,0,1
346,-0.8869450999999999,1.3334655,1,1,1
198,-0.15785134,0.97282654,1,1,1
865,0.72700125,0.5868827,0,1,0
548,1.4406769,0.49344453,0,0,1
915,1.9959323,1.4947978000000002,0,0,1
588,-2.8555942,-3.1426344,0,0,1
447,1.7662591,0.78644884,0,1,0
21,0.47126445,1.1336045,1,1,1
724,-1.3875809,2.1641880000000002,1,1,1
718,1.1595030000000002,1.6886303,1,1,1
250,1.9738746999999999,0.35438174,0,0,1
243,0.9419138000000001,0.64417875,0,1,0
571,1.3883113,0.5359951999999999,0,0,1
35,-0.9383256,-0.77229315,1,1,1
81,2.6903777,1.6596648999999997,0,0,1
159,2.4559702999999997,0.2856587,0,0,1
333,2.1336324,0.5740386,0,0,1
837,-0.03752476,-0.686654,0,0,1
474,0.45288324,1.34277,1,1,1
671,-0.376006,0.09065902,1,0,0
109,0.375305,0.58325785,1,1,1
661,-1.0124179,-0.42839772,1,1,1
379,2.1134834,2.1740048,1,0,0
625,1.5677915,-0.25114410000000004,0,0,1
603,1.6494145,0.43465698,0,0,1
92,1.4496548999999999,0.981209,0,0,1
451,-0.8168241,0.8760037,1,1,1
652,2.0825033,0.48870600000000003,0,0,1
822,-0.6022002,2.1234598,1,1,1
855,-0.045654505,1.7013506999999999,1,1,1
390,-0.85583335,-1.1592878,0,0,1
577,1.8828479999999999,0.76807654,0,0,1
985,0.02361232,-0.20435667,0,0,1
422,0.6042472,1.4230563999999999,1,1,1
211,0.49753878,0.30452670000000004,0,0,1
171,1.5092733,-0.3335539,0,0,1
165,1.4577559,2.146636,1,0,0
238,0.22012767,0.8545002,1,1,1
188,-0.77324563,-1.1669068,0,0,1
685,-0.93588436,-0.28165653,1,1,1
803,1.0382895,1.5698379,1,1,1
344,2.4078093,0.94391596,0,0,1
741,1.4436007,1.3664556,0,0,1
453,-0.52269197,0.6410135,1,1,1
646,1.7224486,1.1885003,0,0,1
830,1.5682073,2.0394604,1,1,1
155,-0.12676965,2.0844903,1,1,1
487,0.24798909,1.096897,1,1,1
597,-0.26866195,1.456877,1,1,1
988,-1.7423711,-1.8981221999999998,0,0,1
125,0.76270723,0.23665881,0,0,1
66,0.09235406,1.837934,1,1,1
908,1.527447,1.5716934,1,1,1
511,-0.15061614,1.7796081999999998,1,1,1
224,2.6314328,0.75339824,0,0,1
268,-0.42475334,2.0041537,1,1,1
161,-1.237161,1.4427848,1,1,1
813,-0.4634509,0.6120813,1,1,1
618,-3.3898218,-3.4809910000000004,0,0,1
676,0.6243656999999999,0.9550844000000001,1,1,1
178,0.8210151,1.0406467,1,1,1
950,0.44323440000000003,2.094384,1,1,1
415,1.4691358,0.8726655999999999,0,0,1
100,-0.25917828,1.8973966,1,1,1
733,1.3561121,2.3220766,1,1,1
689,0.32481357,0.10553986,0,0,1
229,-1.0573018,-2.364668,0,0,1
334,0.5781145999999999,0.33274227,0,0,1
627,1.0454993000000001,1.6479123,1,1,1
702,0.78564274,1.7623203,1,1,1
878,1.2229168,0.48864633,0,0,1
482,0.85947716,0.7427658,0,1,0
919,2.1500093999999996,1.596039,0,0,1
220,0.61287963,-0.0052978693999999995,0,1,0
391,0.11734480000000001,0.38669455,1,1,1
912,-2.1855278,-2.3640982999999998,0,0,1
427,0.5822154,0.33425635,0,0,1
309,1.7424215,1.0183189000000001,0,0,1
775,0.5820299,0.2543044,0,1,0
885,1.4397693999999999,0.46532970000000007,0,0,1
15,1.6319715,0.82168674,0,0,1
493,-1.1726898000000001,0.69251853,1,1,1
245,1.111856,0.45351309999999995,0,0,1
898,0.43895435,0.6338409,1,0,0
6,1.3805261,1.8987157,1,0,0
613,1.161845,1.4417819,1,1,1
533,1.1447243999999999,1.6160705,1,1,1
397,-2.945443,-3.1697857000000003,0,0,1
721,1.4274857,0.7604161,0,0,1
858,-2.232956,-2.4740130000000002,0,0,1
691,2.1435098999999997,0.5567724000000001,0,0,1
104,1.6460586,1.1208265,0,0,1
303,1.5921066000000001,0.83869314,0,0,1
549,0.17785797,0.12029922,0,1,0
729,0.6677851,0.3325647,0,1,0
208,1.8688523000000001,0.64534366,0,0,1
302,1.323231,0.87051386,0,0,1
51,1.3713528999999998,0.38907894,0,0,1
90,-0.5830264000000001,-0.17677867,1,1,1
354,2.1172522999999996,0.7198679,0,0,1
632,1.289844,0.74575925,0,0,1
460,1.7081316999999998,1.9540332999999999,1,0,0
22,-0.17246504,2.6430675999999997,1,1,1
374,1.1577091,1.1025307,0,0,1
546,2.458376,1.0394629000000002,0,0,1
439,1.4064355,0.40428498,0,0,1
218,0.97102094,1.3181914,1,0,0
737,-3.2334417999999996,-2.2511094,1,1,1
505,1.7680068,0.8724424999999999,0,0,1
605,-1.1510453,-1.9883708999999998,0,1,0
801,1.3090378999999999,-0.4208423,0,1,0
948,2.0280528,0.46677529999999995,0,0,1
683,-0.70429385,0.20060876,1,1,1
205,0.19973612,1.8114337999999999,1,1,1
647,0.38424554,0.49484579999999995,1,1,1
190,-3.0067496,-3.4510602999999995,0,0,1
361,1.5923208,0.6854210000000001,0,1,0
664,2.1989367000000004,0.91500187,0,0,1
375,0.7789494,0.58434486,0,0,1
631,-0.63918054,1.8167528999999998,1,1,1
185,0.3545278,1.0636428999999998,1,1,1
732,0.1563614,1.7468569,1,1,1
404,2.167657,1.5665736000000001,0,0,1
194,0.8473456,-0.26187372,0,0,1
564,2.2195,1.5145248,0,0,1
401,0.9807539000000001,2.3130908,1,1,1
530,1.9570116999999998,0.4156334,0,0,1
656,-0.45423138,1.4189466999999998,1,1,1
441,1.9575539,1.0064027,0,0,1
132,0.793032,2.0979023,1,1,1
233,0.34044087,-0.23224920000000002,0,0,1
173,-2.3249847999999997,-2.4437,0,0,1
428,-0.71373403,-0.7444731,0,1,0
567,0.46303308,2.3721,1,1,1
967,0.41411567,1.0260577,1,1,1
758,0.7136640999999999,2.2340748,1,1,1
626,2.4731174,1.3753877,0,0,1
96,0.03309518,1.3411901000000002,1,1,1
781,1.8731663,-0.55478793,0,0,1
499,0.89036673,1.85358,1,1,1
74,1.0310932,0.10405427,0,0,1
89,0.5472268,0.091073155,0,0,1
609,-0.8138566999999999,2.1147408,1,1,1
0,0.16177356,1.6358816999999999,1,1,1
392,0.95575345,1.1531315,1,1,1
476,1.5769696000000002,0.25694504,0,0,1
799,0.34163287,-0.0017803907,0,0,1
519,0.5048079000000001,1.7867023999999998,1,1,1
107,1.9770788000000001,1.7652185,0,0,1
708,1.6651326000000002,0.7017561,0,0,1
634,1.3757378999999998,1.0580844999999999,0,0,1
223,-0.12221557,-0.13249618,0,0,1
327,-1.8143816000000001,-1.8089988000000001,1,1,1
102,1.9730936999999997,0.77712137,0,0,1
704,1.8448825,0.8428853000000001,0,0,1
475,-0.44295937,-1.1086153,0,0,1
213,-2.4054942,-2.6800642000000003,0,0,1
135,1.777266,0.7634058000000001,0,0,1
246,0.1809695,0.20947313,1,0,0
970,0.24887784,1.6567433999999996,1,1,1
891,1.905874,-0.35020173,0,0,1
619,1.7807641,0.42059156,0,0,1
815,1.2149299999999998,1.1939633,0,0,1
365,1.0072812,0.59542394,0,0,1
812,0.22058979,1.2794048,1,1,1
26,1.4966371,1.3801093,0,0,1
642,1.1156304,-1.8252897000000001,0,0,1
417,0.3291604,0.6620611999999999,1,1,1
907,1.8557401000000002,0.5101758,0,0,1
921,1.1775948999999999,0.6890265999999999,0,0,1
3,0.87124544,-0.45673072,0,0,1
134,-1.0577458999999998,2.0522828,1,1,1
355,1.6792256999999997,1.5020608999999998,0,0,1
877,1.1865674,0.3467711,0,0,1
768,0.8068976999999999,2.1767125,1,1,1
836,2.0540867,0.88255394,0,0,1
561,-0.6705393,1.5080347,1,1,1
892,0.5265113,1.6894620999999999,1,1,1
225,0.6410388000000001,0.54418176,0,0,1
820,0.44887814,1.4816551000000002,1,1,1
369,3.4107022000000002,2.3942127,0,0,1
681,2.2545881000000003,2.0646603,0,1,0
339,0.9180261000000001,1.9116697,1,1,1
419,-1.1563162,-0.96382064,1,0,0
829,2.2942286,-0.82000446,0,0,1
951,-0.6423424,2.2338974,1,1,1
454,-1.3250848999999998,-0.85297036,1,1,1
63,0.3496393,0.44206578,1,0,0
759,2.15517,0.24633425,0,0,1
360,-1.8911055,-1.5185126,1,1,1
237,1.298262,1.7480828999999998,1,1,1
112,1.1927801000000002,0.5798175999999999,0,0,1
640,0.44430859999999994,2.090659,1,1,1
532,0.9064901,1.7763764,1,1,1
126,0.878415,1.0427892,1,0,0
259,1.9545112,-0.12875995,0,0,1
742,1.1458018,2.3410558999999997,1,1,1
761,1.5396608,-0.60269666,0,0,1
137,-1.7851269,-1.1947478999999999,1,1,1
7,0.63698757,0.39051655,0,0,1
502,-0.33817217,0.47466537,1,1,1
831,1.8136096999999998,1.1710323999999999,0,0,1
762,2.2989557,1.5363057,0,1,0
851,1.5399475,0.6183390000000001,0,0,1
407,1.114047,1.7265983,1,1,1
692,1.096319,2.1983142000000004,1,1,1
353,1.730921,-0.30345637,0,0,1
153,-0.0022854805,1.2236376,1,1,1
566,0.86877334,0.16107899,0,0,1
542,0.8932720999999999,1.0397842,1,1,1
343,2.0044816,0.46957588,0,0,1
887,-0.060891895999999994,1.8657352999999999,1,1,1
997,0.9311516,0.35739088,0,0,1
825,1.2162011000000001,1.0845506,0,1,0
56,1.1085169,1.1633733999999998,1,1,1
400,1.273828,0.9767053,0,1,0
572,0.46750677,-0.32554287,0,0,1
473,0.22992146,0.83171993,1,1,1
468,1.6273708,1.7845008000000002,1,0,0
