,log_prob_0,log_prob_1,higher_prob,label,calibrated
596,1.7296945,0.1282824,0,0,1
713,1.3183846000000001,0.4495721,0,1,0
753,1.3973292,-0.7606913000000001,0,1,0
624,1.1271069,-1.077676,0,1,0
312,0.57372844,-0.43722114,0,1,0
8,2.122286,-0.5149654,0,0,1
529,1.9180422,0.42208329999999994,0,0,1
876,0.7265351999999999,-0.6275771,0,1,0
101,2.1391148999999996,0.30273405,0,0,1
615,-0.5784035,-0.46861005,1,1,1
520,1.2037121000000002,0.8052739000000001,0,1,0
249,2.3738856,0.5634371,0,0,1
278,1.9093275,0.6431909,0,1,0
424,1.6019386999999998,-0.5563943,0,0,1
384,1.7786798,0.9758872,0,1,0
395,1.5101283,0.3610193,0,1,0
54,1.668337,0.12906525,0,1,0
34,1.413165,-0.9092993,0,0,1
271,1.6415261000000003,0.043780595,0,0,1
30,1.3777503999999998,0.76328385,0,1,0
403,1.8827328999999997,0.5074826,0,1,0
757,1.1408406,0.05491978,0,1,0
975,1.5200117,-0.23703331,0,1,0
990,2.2165465,-0.41343695,0,0,1
457,1.8280251,0.29535258,0,0,1
362,1.196291,-0.19256698,0,1,0
860,0.47812635,-0.792169,0,1,0
483,1.8296965,-0.019859046,0,0,1
580,1.6620669,-0.5322143,0,0,1
986,0.94154793,-0.36729872,0,0,1
688,2.0321078000000004,0.22242051,0,0,1
864,0.41412115,-0.61088926,0,1,0
927,1.2700373999999999,-1.1266024,0,1,0
378,2.0594733,-0.29952985,0,0,1
320,1.515406,0.39292634,0,1,0
942,1.3956442,0.7895329000000001,0,1,0
351,0.27962655,-0.60906047,0,1,0
418,1.0493603,-0.5974956,0,1,0
945,-0.2822619,-0.38225317,0,1,0
795,1.5796251000000001,-0.8352616,0,1,0
145,1.1334727,-1.0501204,0,0,1
826,0.38954356,-0.65253854,0,1,0
492,1.7158,0.71864367,0,1,0
751,1.8263811999999997,-0.7919574,0,0,1
240,0.040766656,-1.1614196,0,0,1
648,0.60887927,-1.0200126,0,0,1
886,1.9984708999999998,0.6330383,0,0,1
144,1.7696646,-0.41382593,0,1,0
767,2.1491119999999997,0.16942292,0,0,1
999,0.5175633,-0.23863983,0,1,0
467,2.0302371999999997,0.54560477,0,1,0
315,1.3535549999999998,-0.48253354,0,1,0
989,1.0166394,-1.4156232,0,0,1
922,1.3208864,-0.2571618,0,0,1
717,1.383467,0.07618648,0,1,0
458,1.743491,0.7505185999999999,0,0,1
773,1.3457438,0.19202268,0,1,0
204,1.4389921,-1.0409083000000001,0,0,1
834,0.6950861999999999,-0.75916576,0,0,1
832,1.3184912,-0.7528248000000001,0,1,0
435,1.2536813,0.017335087,0,1,0
5,1.6155779,-0.8984251,0,0,1
769,1.9777023999999999,0.5306335999999999,0,1,0
679,1.9800943,0.39732713,0,1,0
722,1.2133572,-0.29456076,0,1,0
215,2.431023,0.5634237,0,0,1
653,1.1407278,-0.23982374,0,0,1
150,1.8843572,-0.6761017,0,0,1
687,2.2440615000000004,-0.9334065,0,1,0
500,2.1251542999999997,0.07241842,0,0,1
332,-0.08872352,-0.24728045,0,1,0
979,2.7255982999999997,-0.22339913,0,0,1
817,1.3730874,-0.40984935,0,1,0
620,1.8153883999999998,0.042447567,0,0,1
814,0.7178041000000001,-0.8812249,0,0,1
516,1.5664499,-0.60793936,0,0,1
518,2.4220324,0.79596555,0,0,1
940,1.4694303999999998,-1.2526004,0,0,1
113,1.7407119999999998,-0.49637422,0,0,1
612,1.1048855,-0.27483028,0,1,0
37,1.7837508000000002,0.57668066,0,1,0
894,1.5883005,0.2558223,0,1,0
895,2.4168859,0.9955293,0,0,1
992,1.5903646999999999,-0.8573491,0,0,1
158,0.69031334,-0.39647442,0,1,0
154,1.8652852,0.8646176,0,1,0
40,0.9947241,-0.8349578000000001,0,0,1
585,1.7517814999999999,0.21631026,0,1,0
805,1.7405633999999999,-0.07001343,0,0,1
592,1.4376888,-0.259309,0,1,0
964,0.19334769,-0.33387965,0,0,1
266,1.9120256999999998,0.83358926,0,1,0
406,1.8633444,0.42551368,0,1,0
294,1.9874668000000002,0.4960058,0,1,0
604,1.3464265,0.646148,0,1,0
522,1.8370973000000002,0.69355553,0,1,0
18,1.450442,-0.44188595,0,1,0
425,1.158036,-1.3962805,0,0,1
527,1.0515181,-0.19363484,0,1,0
308,1.6372993,-0.6351395000000001,0,0,1
622,0.24775999999999998,-0.94692886,0,0,1
794,1.4676096,0.123456955,0,1,0
62,1.5150126,0.50226754,0,1,0
79,1.9002299999999999,-0.33759720000000004,0,1,0
680,1.4767796999999998,-1.2012371000000002,0,0,1
193,2.4126778,-0.3098117,0,1,0
750,1.4289669,-0.21945,0,0,1
181,1.3179292999999999,-0.6368701,0,0,1
535,2.4852057,0.51923263,0,0,1
484,1.4988449,0.35742503,0,1,0
200,2.2534537,-0.28254303,0,1,0
364,0.70189285,-0.8833131999999999,0,1,0
991,1.8141409,0.37608758,0,0,1
462,2.5193686,0.3382603,0,0,1
356,1.8661908999999999,-0.09843433,0,1,0
2,1.2773285,-0.11365643,0,0,1
478,1.5918237,-0.52396023,0,0,1
695,0.70899534,-1.1112556,0,1,0
253,1.2484925,0.17668855,0,1,0
667,1.8937341,0.8206912000000001,0,1,0
85,1.0883666,-0.7858863,0,0,1
969,0.7199849,-0.4308857,0,1,0
75,0.6598798,-0.40793052,0,0,1
786,1.039715,-0.41144142,0,0,1
658,1.7365009999999999,-0.23609051,0,1,0
465,2.1576405,-0.53204185,0,0,1
920,1.8175558,-0.0036206542999999997,0,1,0
38,1.1677833999999998,-0.5221938,0,1,0
944,2.1193762,-0.8794896000000001,0,1,0
725,0.5181868,-0.50797945,0,1,0
436,1.3048223,-0.8384619000000001,0,1,0
140,2.086072,-0.63055366,0,0,1
818,1.0545645000000001,-0.29443769999999997,0,1,0
602,2.2047803,0.23008001,0,0,1
745,0.53706807,-0.46346924,0,1,0
471,-0.40659818,-0.8619829,0,1,0
342,-0.12753922,-0.97978926,0,1,0
416,1.5007274,-0.5986128000000001,0,1,0
711,2.048771,0.19116443,0,1,0
557,2.0919075,-0.42595145,0,0,1
50,0.46877655,-0.40590706,0,1,0
162,0.05473827,-0.661646,0,0,1
765,1.5728753,0.36657912,0,1,0
856,0.84180427,-0.8698956,0,1,0
867,1.9671421999999998,-1.0486232,0,0,1
524,1.7395189999999998,-0.56263727,0,1,0
443,-0.05903177,-0.8950464,0,1,0
172,1.1996893,0.02149497,0,1,0
956,1.5670693000000002,-0.61488414,0,0,1
330,0.791327,-1.2478096,0,0,1
352,1.4325988,0.33032763,0,1,0
857,0.7791979,-0.21051678,0,1,0
766,1.350039,-0.44811842,0,0,1
39,1.8133206000000002,-0.08362779,0,1,0
852,-0.6493268,-1.1135552,0,1,0
875,0.36551294,-1.0691868999999998,0,0,1
156,1.6966176,0.38772795,0,1,0
222,1.3136157,0.5654891,0,1,0
641,0.7545310000000001,-0.094267905,0,1,0
210,1.8354337,0.14020476,0,1,0
746,0.49291778,-0.20628375,0,1,0
960,2.4683313,-0.66940325,0,0,1
700,0.048697084,-0.36396143,0,1,0
167,2.0488791,-0.5460847,0,0,1
998,2.1282046,-0.45759404,0,1,0
984,0.6866161999999999,-0.35036004,0,1,0
491,1.4602597,-0.33927032,0,0,1
10,2.2076472999999996,-0.17232585,0,0,1
105,2.5472836,0.11540294,0,0,1
68,2.0199814,-0.9902694,0,0,1
479,1.3480976,-0.09935367,0,1,0
399,-0.0053341985,-0.21285944,0,1,0
434,-1.1521652,-1.8930261999999998,0,0,1
258,1.5233388,-0.5011689,0,0,1
827,1.9612601000000003,0.5139626,0,0,1
884,1.4919223999999998,-0.8510211999999999,0,0,1
304,1.9359145,-0.6022991999999999,0,0,1
811,1.3466428999999998,-0.23211704,0,1,0
938,0.80574214,-0.5021315,0,0,1
924,1.8896897000000001,0.15525383,0,0,1
526,1.3501511,0.10657439,0,0,1
20,0.06167206,-0.27366440000000003,0,1,0
905,2.2916255000000003,-0.14731628,0,0,1
380,1.8198326,-0.64585763,0,0,1
420,1.4370094999999998,0.6491401,0,1,0
285,1.783009,0.97583973,0,1,0
71,1.6109328,-0.5684212,0,1,0
49,1.2509538,-0.10880795,0,0,1
179,1.5688493000000001,0.8404720999999999,0,1,0
506,0.26913590000000004,-1.0953157,0,1,0
929,2.1031619999999998,-0.3724332,0,0,1
116,1.129831,0.68118036,0,1,0
293,1.8032745,0.19948278,0,0,1
76,1.15691,-0.30168694,0,1,0
48,1.5281441999999998,0.5500524,0,1,0
503,1.6141397,0.46365159999999994,0,1,0
263,2.5029497000000003,-0.2682323,0,0,1
808,1.1481442,-0.9284363000000001,0,0,1
863,0.47859989999999997,-0.020997465,0,1,0
748,0.8472833000000001,-0.86898315,0,0,1
64,0.52701926,-0.8792979999999999,0,0,1
798,0.89324176,-0.3666718,0,1,0
52,0.03625998,-0.48125818,0,1,0
440,1.4515154,-0.73519886,0,0,1
124,1.5644765,0.6045805999999999,0,1,0
650,0.98436105,-0.23347697,0,1,0
409,1.604925,0.31045026,0,1,0
752,1.6728892,-0.14224929,0,1,0
952,0.29255003,-0.83735716,0,0,1
477,1.6316843,0.9921156999999999,0,0,1
118,1.5227442,0.44724655,0,1,0
12,1.5719178,0.4653057,0,1,0
157,1.9499522,0.6537831000000001,0,0,1
337,1.4061117,0.33713603,0,1,0
127,1.6774528000000002,0.19821437,0,0,1
46,1.9853865000000002,-0.46970779999999995,0,1,0
235,0.49794966,-0.14034963,0,1,0
538,1.1010408,-0.50054634,0,1,0
241,0.7005343,-0.8512548000000001,0,1,0
590,1.5947997999999999,-0.76207876,0,0,1
358,1.6786188999999998,0.21865854,0,0,1
959,0.40361199999999997,-0.5391028,0,0,1
848,1.8372560000000002,0.6066191,0,0,1
792,0.40004835,-0.1887144,0,1,0
325,1.2561156999999998,-0.9458924000000001,0,0,1
899,1.9227166,0.67982626,0,0,1
809,1.6779623,0.9604461,0,0,1
350,1.5668988000000001,-0.42465222,0,1,0
363,1.2557862,-0.6216759,0,1,0
17,0.75169826,-0.7363479,0,0,1
186,1.3567598,0.637487,0,1,0
402,1.9113865,0.93662554,0,0,1
338,1.6734203999999997,0.32805634,0,1,0
206,0.5662438,0.55147266,0,1,0
963,0.3935387,-0.2956303,0,0,1
345,1.8092718,0.29000992,0,0,1
313,1.5745714,-0.061617165999999994,0,1,0
242,1.301312,0.32894185,0,1,0
913,2.5120819,-0.26060623,0,0,1
170,1.7183765,0.46517453,0,1,0
187,1.4364839,-0.42584705,0,1,0
934,1.4930816,0.44403762,0,0,1
133,2.378971,-0.050284265999999994,0,0,1
301,2.0467017,0.14502668,0,1,0
731,1.2062795,-1.0387793,0,1,0
670,0.52465665,-0.51012427,0,1,0
318,1.1315133999999998,0.039101005,0,1,0
78,0.67892796,-1.3875208,0,0,1
521,1.4121301000000002,-0.5371424,0,0,1
346,2.2915242,-0.50833994,0,0,1
198,1.7590786,-0.49860737,0,0,1
865,1.5856458999999998,0.3173291,0,1,0
548,1.7305765,-0.06871626,0,0,1
915,0.1287208,-0.73039937,0,1,0
588,1.143248,-0.19336632,0,1,0
447,0.5939272,-0.4542907,0,1,0
21,0.42940098,-0.92731667,0,0,1
724,0.8021362,-0.87332857,0,0,1
718,2.0357990000000004,0.40734613,0,0,1
250,1.2174032,-0.8800206,0,1,0
243,0.46126049999999996,-0.6771421999999999,0,1,0
571,1.6194347,0.8554425999999999,0,1,0
35,0.83863723,-0.8241242,0,0,1
81,0.8705869,-0.82689285,0,0,1
159,1.4562025,-0.4950977,0,1,0
333,0.8141789,-1.0349457,0,0,1
837,1.97249,-0.36946505,0,1,0
474,1.5346045,-0.21219899,0,1,0
671,1.1370668,-0.57612884,0,1,0
109,1.0060970999999999,-0.7267273,0,1,0
661,0.7499258000000001,-0.69831616,0,0,1
379,1.0930468999999998,-0.40876675,0,0,1
625,1.1186177,-0.4063717,0,1,0
603,1.6829319,-0.27289587,0,0,1
92,0.49955370000000004,-1.3428548999999999,0,0,1
451,1.4585354,-0.20321170000000002,0,1,0
652,2.3205419,-0.83597386,0,1,0
822,0.48845455,-0.63879895,0,0,1
855,-0.14650081,-0.79283786,0,1,0
390,2.141598,-0.16911162,0,1,0
577,0.8027295999999999,0.13343783,0,1,0
985,1.0233510000000001,-0.014854848,0,1,0
422,2.3641872000000004,-1.4384278999999998,0,0,1
211,1.1260866000000003,-0.2581815,0,1,0
171,0.74736834,-0.57142407,0,0,1
165,1.6394798,-0.4104175,0,1,0
238,1.5005518,0.013398722,0,1,0
188,1.2079618,-0.17634805,0,1,0
685,1.6764337999999999,-0.3034024,0,0,1
803,1.7813548,-0.6555988,0,0,1
344,1.1740329,-0.72437596,0,1,0
741,2.7612295,0.48792002,0,0,1
453,1.4957423,-0.4508357,0,1,0
646,0.8232645000000001,0.19196954,0,1,0
830,1.7942169,0.00043055415000000004,0,0,1
155,2.0227768,0.28328472,0,0,1
487,1.6308308,0.002490908,0,0,1
597,2.158875,0.5988087,0,0,1
988,0.20471315,-0.6369858,0,0,1
125,2.1244352,-0.5516569,0,1,0
66,1.0131259,-0.3585949,0,1,0
908,1.1209563999999999,-0.7317871,0,0,1
511,1.996429,0.27636483,0,0,1
224,1.6328223,1.0538876,0,1,0
268,0.6195162,-1.5289046,0,0,1
161,1.6324396,0.5743691999999999,0,1,0
813,0.5879772,-0.7884216,0,1,0
618,-0.012370929,-0.83063626,0,0,1
676,1.7011843999999998,-0.30673477,0,0,1
178,1.8346881999999998,-0.052307963,0,1,0
950,1.7523598999999999,0.809344,0,1,0
415,2.0264830000000003,0.5149391999999999,0,0,1
100,0.81226313,-0.8414258,0,1,0
733,1.8688514999999999,0.3529741,0,1,0
689,1.7612414,-0.94389063,0,0,1
229,0.92463917,-0.9012136000000001,0,0,1
334,1.7140872,0.63455683,0,1,0
627,0.8144346,-0.226952,0,1,0
702,1.4555135000000001,-0.09812301400000001,0,1,0
878,1.7800889,0.055609435,0,1,0
482,1.6952753,0.18242618,0,1,0
919,1.7902908,-0.40813586,0,1,0
220,1.5271043,-0.53688765,0,0,1
391,1.3582458,0.1936358,0,0,1
912,2.3402442999999997,0.30479145,0,0,1
427,1.2774258,-0.37172133,0,1,0
309,2.312406,0.60513103,0,1,0
775,1.8006766,0.40061033,0,0,1
885,2.0507116,0.14231229,0,1,0
15,1.3480072,-0.19436464,0,0,1
493,2.0173476000000004,-0.06161824,0,0,1
245,1.1077796999999998,0.41469467,0,1,0
898,1.065767,-0.35147613,0,0,1
6,0.9578221,-0.8775276,0,1,0
613,1.4856381,0.37955259999999996,0,0,1
533,0.39535302,-1.0613215,0,0,1
397,1.5964341999999998,-0.49828005,0,0,1
721,0.9574377000000001,0.113612324,0,1,0
858,1.6481508999999999,-0.043497413,0,1,0
691,1.1016185,-0.6430020000000001,0,1,0
104,1.7171471,0.69732106,0,1,0
303,0.6759744000000001,-1.0256875,0,0,1
549,2.186173,-0.57100487,0,0,1
729,2.1963286,0.28602552,0,0,1
208,-0.06505955,-1.057251,0,1,0
302,0.6981505,-0.44756317,0,0,1
51,1.7659822,0.7446050000000001,0,1,0
90,1.8322569,0.49109030000000004,0,1,0
354,1.8601378,0.09703964,0,0,1
632,1.5586367,0.61027193,0,1,0
460,2.3941617,0.59149843,0,0,1
22,1.9622686999999999,0.5350467,0,0,1
374,2.4029505,-0.42383695,0,0,1
546,1.8335419999999998,0.48079348,0,0,1
439,0.78266394,-1.0344398000000001,0,0,1
218,1.3065833999999998,-0.8062538,0,0,1
737,1.6441743000000002,-0.57301813,0,0,1
505,1.5938141000000001,-0.40963483,0,0,1
605,1.9983215,-0.061751544000000005,0,0,1
801,2.009357,0.25128698,0,0,1
948,1.8243914,0.018369585,0,0,1
683,1.1394625,-0.31947207,0,0,1
205,1.7823431,0.45889214,0,1,0
647,1.9882836,-1.0299071,0,0,1
190,0.3419757,-1.1077856000000001,0,1,0
361,1.3306248,-1.0578332000000001,0,0,1
664,1.5425,0.29957540000000005,0,1,0
375,1.2405231,-1.1395431999999999,0,0,1
631,-3.657111,-3.6606262000000003,0,0,1
185,2.0520217,0.6029291,0,0,1
732,1.7989912000000001,0.70115787,0,1,0
404,1.304607,-0.78852105,0,1,0
194,1.436043,-0.482504,0,0,1
564,1.8186206999999999,0.03532186,0,0,1
401,1.9343633999999998,0.52625954,0,0,1
530,1.1604686000000002,-0.25354160000000003,0,1,0
656,1.0946233,-0.67701745,0,1,0
441,1.6091876,-0.10088952,0,1,0
132,1.7634543999999999,-0.49047315,0,0,1
233,1.3855206,0.15821946,0,1,0
173,1.5861484,-0.085669965,0,1,0
428,0.18333629,-0.8098456,0,1,0
567,2.0810738,0.8029151,0,0,1
967,1.3147006,-0.690291,0,1,0
758,0.3233422,-0.42445493,0,1,0
626,1.4719790000000001,-1.1988642,0,0,1
96,2.1378953,0.36412156,0,0,1
781,1.6201782,0.8649228999999999,0,1,0
499,0.16426858,-0.24554503,0,1,0
74,2.4820175,-0.05199343,0,0,1
89,1.6911279,0.80613935,0,1,0
609,1.0458247999999999,-0.42830740000000006,0,0,1
0,2.2658749,0.7154905,0,0,1
392,-0.04167804,-0.391654,0,1,0
476,0.56395817,-0.18208063,0,1,0
799,-0.032430753,-0.87158537,0,0,1
519,1.7137064999999998,-1.040142,0,0,1
107,1.1607486999999999,-0.17002687,0,0,1
708,1.6470664000000002,-0.19933066,0,0,1
634,0.37110955,-0.53796095,0,0,1
223,1.174246,-0.36505154,0,1,0
327,1.442558,0.18027177,0,1,0
102,0.70861375,-1.1667991000000002,0,0,1
704,1.5884358,-0.5528053,0,1,0
475,1.6938958,0.24746285,0,1,0
213,1.3158903,-0.66270787,0,0,1
135,0.65135854,-0.78310394,0,1,0
246,2.4198399,0.3257672,0,0,1
970,-0.022867084,-0.6188444000000001,0,0,1
891,1.7864331000000002,-0.053714752000000004,0,0,1
619,1.4382416,0.59511495,0,1,0
815,1.8457720000000002,0.5690708000000001,0,0,1
365,1.7727773,-0.07853764,0,0,1
812,2.2498865,0.11881721,0,0,1
26,1.6337607,0.42076635,0,1,0
642,1.4632553999999998,-0.11235602,0,1,0
417,-0.064225875,-1.0847855,0,1,0
907,1.3288688999999998,0.4272527,0,1,0
921,0.21805835,-1.0402821,0,1,0
3,1.4353375,0.015610665,0,1,0
134,1.63543,0.65789443,0,1,0
355,1.6942878000000001,-0.850585,0,0,1
877,1.9335835,0.68579435,0,1,0
768,1.6382495000000001,0.30801222,0,1,0
836,0.07283831,-0.25188294,0,1,0
561,1.1299226,-0.00786227,0,1,0
892,1.4071232,-0.15654714,0,1,0
225,1.8538953,-0.18373567,0,1,0
820,2.039967,0.843092,0,0,1
369,1.6508002,1.1240575000000002,0,1,0
681,2.0232441000000003,0.07621845599999999,0,0,1
339,1.3429719999999998,-0.6118134,0,0,1
419,1.5377573999999998,-0.12650067,0,0,1
829,2.192294,0.23485824,0,0,1
951,2.2449124,-0.96371055,0,0,1
454,1.7904106,0.17413563,0,0,1
63,0.53512794,-0.60229117,0,1,0
759,1.5218288,0.7322329000000001,0,1,0
360,1.1210387,0.42734975,0,1,0
237,2.1857054,0.31784528,0,0,1
112,1.5798348999999998,-0.17210178,0,0,1
640,0.64573777,-0.9708382,0,1,0
532,0.45089239999999997,-0.67400116,0,1,0
126,1.9207083999999999,-0.36658179999999996,0,0,1
259,1.0133526,-0.6675736,0,1,0
742,1.46317,0.16078623,0,1,0
761,0.078541026,-0.88386226,0,0,1
137,0.20716962,-0.35604656,0,1,0
7,1.4245063999999998,0.60145295,0,1,0
502,1.6314374,0.81845605,0,1,0
831,0.6552347,-0.3155962,0,1,0
762,2.2436056,0.4493601,0,1,0
851,1.7895581999999999,0.14083672,0,0,1
407,1.6533151000000001,0.5754653000000001,0,1,0
692,1.6381638,0.79048455,0,1,0
353,1.5829243999999998,0.48233940000000003,0,1,0
153,1.4533968000000002,0.104913786,0,1,0
566,1.6000028,0.33147973,0,0,1
542,1.7054884,0.26486170000000003,0,0,1
343,1.0934687,-0.124191105,0,1,0
887,1.0236657,-0.345231,0,0,1
997,1.7546357,0.19579828,0,0,1
825,1.3271034,0.3517071,0,0,1
56,0.52601343,-0.71753013,0,0,1
400,2.3529701000000003,-0.020594895,0,0,1
572,2.0159495,0.24284285,0,0,1
473,0.76875794,-0.991064,0,0,1
468,2.0535629,0.055222213,0,0,1
