,log_prob_0,log_prob_1,higher_prob,label,calibrated
283,1.8336238999999999,0.33520383,0,0,1
939,1.3954383,0.053165153,0,1,0
608,1.7899476000000003,0.55565673,0,1,0
495,1.6927807000000001,0.10279459,0,1,0
630,2.5984066,0.0072453019999999995,0,0,1
596,1.3282254999999998,-0.76580167,0,0,1
713,2.1925154,0.8125129,0,1,0
753,-0.23550129,-0.7476457,0,1,0
624,2.6885595,1.0210991,0,0,1
312,1.8431563000000002,0.73826474,0,1,0
8,1.7575523999999998,0.43208355,0,1,0
529,2.2675332999999998,1.152817,0,1,0
876,1.904609,1.1703393,0,0,1
101,1.560122,0.33496857,0,1,0
615,1.7294458,0.9847600000000001,0,1,0
520,1.7704585,0.1353864,0,0,1
249,1.967905,0.43056804,0,0,1
278,1.9439663,0.8982007,0,1,0
424,1.8901814,0.27437186,0,0,1
384,2.710513,0.5071373,0,0,1
395,1.7125287,-0.032734572999999996,0,0,1
54,1.6021996,-0.06377846,0,0,1
34,1.8981827000000002,0.24338625,0,0,1
271,1.4015824,0.09595728,0,0,1
30,1.564974,1.5388038,0,1,0
403,2.1218494999999997,0.53154457,0,1,0
757,2.824549,1.0294008,0,1,0
975,1.1909579,0.43751132,0,1,0
990,1.6344427,0.5737765,0,1,0
457,1.5814997,1.2739236,0,1,0
362,1.5185396999999998,-0.08321586,0,1,0
860,1.5878487,0.9065983,0,1,0
483,2.8145819,0.52328026,0,0,1
580,1.5307462,0.5639125,0,1,0
986,1.8960518,0.67636085,0,1,0
688,1.7039015,0.061382562,0,1,0
864,1.8594799,-0.040510863,0,0,1
927,1.5294108,0.04840219,0,1,0
378,1.7090139,0.101747885,0,1,0
320,2.1103623,0.7536706999999999,0,1,0
942,1.5492858,0.6332121999999999,0,0,1
351,1.3947971000000001,0.25907487,0,1,0
418,0.7514501,-0.30677256,0,0,1
945,2.4619303,1.124205,0,1,0
795,1.8976560000000002,0.8792221,0,1,0
145,1.265227,0.41489047,0,1,0
826,2.2817287,0.37667572,0,0,1
492,2.1571622,0.154117,0,0,1
751,2.5990033,0.05103931,0,0,1
240,1.798487,-0.24647795,0,1,0
648,1.5283902,-0.4547024,0,0,1
886,2.2279673,0.16252692,0,1,0
144,1.5589727,-0.322194,0,0,1
767,2.081987,0.23362756,0,0,1
999,1.7226578999999997,-0.43389478,0,0,1
467,2.2114257999999998,0.9046818999999999,0,0,1
315,1.3658111000000002,-0.04309246,0,1,0
989,2.7675009,0.6078893,0,0,1
922,1.7914095,0.48015043,0,1,0
717,1.5854305,0.057305694000000004,0,1,0
458,1.5159633999999997,-0.0046951473,0,1,0
773,2.017035,0.41317299999999996,0,0,1
204,2.1755552000000002,0.70286286,0,0,1
834,1.2611139,-0.15789399,0,1,0
832,2.1815827000000003,0.87318075,0,0,1
435,2.2708733,0.23880517,0,0,1
5,2.1225007000000002,0.00295493,0,0,1
769,1.6790798999999998,-0.12705314,0,1,0
679,1.7180613,1.1496427,0,1,0
722,2.0521722,0.62590873,0,1,0
215,1.8043888,0.49525255,0,1,0
653,2.4045084,0.80803806,0,0,1
150,1.420587,0.99892473,0,1,0
687,1.6296511,0.5747616,0,1,0
500,1.5659809999999998,0.55375385,0,0,1
332,2.9430273,0.9973418,0,0,1
979,1.7586532,0.7515665,0,1,0
817,1.9608965,0.35294762,0,1,0
620,1.8760662000000001,-0.11786115,0,0,1
814,1.8558351999999998,0.93000615,0,1,0
516,1.4117448000000001,0.07262641,0,1,0
518,2.0707343000000002,0.12765749,0,0,1
940,2.1925652,-0.26615566,0,1,0
113,2.2436085,0.9718275,0,0,1
612,2.169641,0.57725453,0,0,1
37,2.2482588,0.90626067,0,1,0
894,1.9616498,0.9891536,0,1,0
895,1.9119415000000002,0.75164074,0,0,1
992,1.8071348999999999,0.03896296,0,1,0
158,2.0179881999999996,1.3881016000000002,0,1,0
154,1.9739354,0.5655843,0,0,1
40,1.3230853,-0.37653884,0,0,1
585,1.8556464,-0.23938784,0,1,0
805,2.3687334,1.2651556000000002,0,0,1
592,1.9195372,-0.45267847,0,0,1
964,1.8273785,0.81208634,0,0,1
266,1.9787211,0.6017634,0,0,1
406,2.208434,0.8185844,0,1,0
294,2.2796657000000002,1.6087339,0,0,1
604,2.0241487,0.033296257,0,1,0
522,1.0337061,0.4926928,0,1,0
18,1.8435873,0.16558471,0,0,1
425,1.4735931,0.33580846,0,1,0
527,2.2526782,-0.12192339999999999,0,0,1
308,2.3764973,1.2734292999999999,0,0,1
622,1.8063436000000002,0.5933195,0,1,0
794,2.6162392999999997,1.1111568,0,0,1
62,1.7521973000000002,-0.07364154,0,1,0
79,1.6456106,0.45603657,0,1,0
680,2.0161130000000003,0.9824312,0,1,0
193,1.6153697,2.2488759,1,1,1
750,1.9220381999999998,0.039051503,0,0,1
181,2.0486722,0.06164992,0,0,1
535,1.8017046,0.40369770000000005,0,1,0
484,1.5054246999999998,0.13166419,0,1,0
200,1.1927589,0.05471167,0,1,0
364,1.7091994,-0.19858535,0,0,1
991,1.7398643,0.6624914000000001,0,1,0
462,2.966425,0.39463013,0,0,1
356,1.7144513,0.81710887,0,1,0
2,2.5299767999999996,0.45505439999999997,0,0,1
478,1.7338866999999998,0.79957974,0,1,0
695,1.3589888,0.045389563,0,1,0
253,2.1115003,-0.0031304060999999997,0,1,0
667,1.7189721000000002,0.3208473,0,1,0
85,1.9559827,-0.08158705,0,0,1
969,1.659456,0.21780749,0,1,0
75,2.4130397,0.9113648000000001,0,0,1
786,-0.31798393,-0.5690961999999999,0,1,0
658,2.0994607999999997,0.85549194,0,1,0
465,1.7637292000000002,0.87327397,0,0,1
920,2.0594664000000003,0.08178741,0,1,0
38,1.6595061000000002,-0.122127295,0,1,0
944,1.9192797,-0.5251866999999999,0,0,1
725,1.6081951,0.60893655,0,1,0
436,1.3427136,0.058588862,0,1,0
140,2.3423946,0.71909857,0,0,1
818,1.8965558999999999,0.49439034,0,0,1
602,2.239512,1.0894521000000001,0,0,1
745,2.0908217000000002,0.28950929999999997,0,0,1
471,1.4150403,-0.013007343000000001,0,1,0
342,1.9165857,-0.27875912,0,0,1
416,1.6889256000000001,0.58845425,0,1,0
711,1.3074791000000001,-0.5972938,0,0,1
557,1.7605095000000002,-0.02259463,0,0,1
50,1.8078761000000003,-0.31195801,0,0,1
162,1.4070292,-0.037104696,0,1,0
765,1.9435968000000001,0.48231540000000006,0,0,1
856,2.3160102000000005,1.1020503000000001,0,1,0
867,1.6670966,0.31238428,0,1,0
524,1.93042,0.65157807,0,1,0
443,1.220183,-0.33785707,0,1,0
172,1.7318186999999998,0.54753447,0,0,1
956,1.8577811999999998,0.3308824,0,0,1
330,2.0499023999999997,0.5911755999999999,0,0,1
352,1.6906586,0.13367146,0,1,0
857,2.3167657999999998,0.18448786,0,0,1
766,2.2146745,1.547375,0,1,0
39,1.6228491000000003,0.76883715,0,1,0
852,2.105709,0.92260665,0,0,1
875,1.8932006000000001,0.8784027,0,1,0
156,1.8420521,-0.008302093,0,1,0
222,1.3415958000000001,-0.48313832,0,1,0
641,1.7638178,0.31969476,0,1,0
210,1.7726476000000002,-0.3890413,0,1,0
746,1.9231505000000002,0.750546,0,1,0
960,1.4797056,-0.18113248,0,1,0
700,2.2434394,1.1350886,0,0,1
167,0.8280915000000001,-0.16217053,0,1,0
998,1.7831241999999998,0.4124206,0,1,0
984,2.0848782,0.46221590000000007,0,0,1
491,2.3860736,1.7379308999999998,0,1,0
10,2.0474113999999997,0.9343596,0,0,1
105,1.8485897,0.561778,0,1,0
68,2.0521202,0.45779324,0,0,1
479,1.4967318,0.48067874,0,1,0
399,1.7864634999999998,0.45902646,0,1,0
434,1.6228945,0.90696937,0,1,0
258,2.1907360000000002,0.9702482,0,0,1
827,2.7312832,0.44907022,0,0,1
884,2.2109714,0.6355202,0,1,0
304,1.8988281000000002,0.3420902,0,1,0
811,2.0998878,0.0021425784,0,0,1
938,2.3539288,0.9551095,0,1,0
924,1.7000852,0.15457185,0,1,0
526,0.8127833000000001,-0.57669336,0,1,0
20,2.2427300999999997,0.43127259999999995,0,0,1
905,2.7351682,0.5669390999999999,0,0,1
380,1.8152281000000003,0.7739049,0,1,0
420,2.0757604,0.6055872,0,1,0
285,1.83027,1.8100916,0,1,0
71,2.0037884999999998,0.36437377,0,0,1
49,2.285906,0.87397313,0,0,1
179,2.4369810000000003,0.31602642,0,0,1
506,2.0286713,0.7612048,0,0,1
929,1.9564556,-0.54240096,0,0,1
116,1.9230740000000002,0.72436786,0,0,1
293,-0.041977285999999996,-1.2204001,0,0,1
76,2.3221226,0.5816674,0,0,1
48,1.9673203000000001,0.38892600000000005,0,0,1
503,2.2409432000000002,0.0012432336999999999,0,0,1
263,1.5305033000000001,0.93231165,0,1,0
808,1.2597023999999999,0.21806806,0,1,0
863,1.9903668999999997,-0.028811932000000002,0,0,1
748,1.9735409,0.16804561,0,0,1
64,2.3408813,0.7523529999999999,0,0,1
798,2.4906104,0.21494097,0,0,1
52,1.8453418999999998,0.39848593,0,1,0
440,1.8193082999999999,0.30238244,0,1,0
124,2.5897580000000002,0.49454063,0,0,1
650,1.8343098000000002,0.06740177,0,0,1
409,1.8226639999999998,0.45565298,0,0,1
752,1.687499,-0.5328437,0,0,1
952,2.0102759999999997,0.8051269,0,1,0
477,1.9560789,1.637428,0,0,1
118,2.0382931,0.5396003,0,1,0
12,2.4382653,0.3981337,0,0,1
157,1.7245954,0.07972726,0,1,0
337,1.4570003,-0.31342095,0,1,0
127,2.1079144,-0.34451950000000003,0,0,1
46,1.7212999,0.3185633,0,0,1
235,1.9103849999999998,1.1261438,0,1,0
538,1.605809,0.41849557,0,1,0
241,1.5066,-0.40897134,0,0,1
590,2.1741736,0.7255477,0,1,0
358,1.7293703999999999,0.25616446,0,0,1
959,2.0635178,0.8624893,0,0,1
848,1.3122827,-0.21578664,0,1,0
792,1.8351404999999998,-0.4108945,0,0,1
325,1.6238158,-0.38123184,0,0,1
899,1.8147664000000001,0.05692795,0,1,0
809,2.18001,0.023265332000000003,0,0,1
350,2.13068,0.39557040000000004,0,0,1
363,2.4902327,-0.3942176,0,0,1
17,1.9231067,0.762379,0,1,0
186,1.7497842000000001,0.37749398,0,0,1
402,1.9220028000000002,0.02796647,0,0,1
338,1.9792513999999999,-0.13073030000000002,0,1,0
206,1.5422115,0.3486625,0,1,0
963,1.8252343,1.6010678999999999,0,0,1
345,2.1429,0.3337881,0,0,1
313,1.6386599999999998,0.23922039999999997,0,1,0
242,1.8295843999999997,0.039987773,0,0,1
913,2.5475863999999997,0.8078841,0,1,0
170,1.6516973000000001,-0.38394046,0,1,0
187,2.3446655,0.5130864,0,1,0
934,1.544086,0.47498667,0,1,0
133,1.8232766,1.058429,0,1,0
301,1.7123644,0.31369040000000004,0,1,0
731,2.602777,0.76844686,0,0,1
670,1.3946943,0.5714134,0,1,0
318,2.234788,0.9407926,0,1,0
78,1.5888221000000002,0.49400705,0,1,0
521,1.7513702000000002,-0.32350236,0,0,1
346,1.7215884,1.1314265,0,0,1
198,1.4049017,1.1597114,0,1,0
865,2.112666,0.6885912,0,1,0
548,1.7826946,0.42138645,0,1,0
915,1.4929277,-0.40060878,0,1,0
588,1.9452754,0.08800028,0,0,1
447,2.342852,0.82295954,0,0,1
21,2.0393548,0.69129205,0,1,0
724,1.894887,0.7712449,0,1,0
718,1.4264389,-0.09992528,0,1,0
250,1.5967418,0.16622032,0,1,0
243,1.2616785,-0.55457133,0,1,0
571,1.4776905,-0.004168123,0,1,0
35,2.3180575,0.2611926,0,0,1
81,2.3057292,0.7974085999999999,0,1,0
159,1.9633075,0.9595573000000001,0,1,0
333,2.0831127,0.8051047,0,1,0
837,1.5900674,0.116086245,0,1,0
474,1.5175991000000002,0.29277313,0,1,0
671,1.7119012999999998,0.34509286,0,1,0
109,2.2316107999999995,0.6071718,0,0,1
661,1.5205697,0.43288999999999994,0,0,1
379,2.2041721,0.45444015,0,1,0
625,2.2852597,-0.15505931,0,0,1
603,1.8727453,0.85198927,0,1,0
92,1.4180609,0.060808003,0,0,1
451,1.9462129000000001,-0.03779468,0,0,1
652,2.5782192000000004,0.7161231,0,1,0
822,1.7193943999999999,0.20025648,0,1,0
855,2.8773541000000002,1.3702451999999998,0,1,0
390,1.958578,0.74688786,0,1,0
577,2.2339997000000005,0.9544581,0,1,0
985,2.2089229,0.7423768,0,0,1
422,1.6962464,1.2135606,0,1,0
211,1.6642580000000002,-0.48725134,0,0,1
171,1.5242523000000001,0.6052704000000001,0,1,0
165,1.5438604,0.019205123,0,0,1
238,1.51506,0.32792175,0,1,0
188,1.6501203999999998,0.43884382,0,0,1
685,2.1121583,-0.1943289,0,0,1
803,2.3739847999999997,1.3437588,0,0,1
344,1.3569964,-0.51359457,0,0,1
741,2.0336545,0.45404979999999995,0,0,1
453,1.8781211,0.36775634,0,0,1
646,1.8627455000000002,0.076610625,0,0,1
830,1.9962089,0.17293467,0,0,1
155,1.5343413000000001,0.32042995,0,1,0
487,2.2809482000000005,0.284875,0,0,1
597,2.4738052,0.6930927,0,0,1
988,1.5966642,-0.40460736,0,0,1
125,1.9519198,0.9685123999999999,0,1,0
66,-0.056835428,-1.0058306000000001,0,0,1
908,2.0347904999999997,0.40890607,0,0,1
511,2.3807673,-0.2655599,0,0,1
224,1.9644013999999999,1.2776135,0,1,0
268,2.3326747,1.0032123,0,1,0
161,1.4727726,0.905122,0,1,0
813,1.8652865,-0.12657893,0,0,1
618,1.556462,-0.05147025,0,1,0
676,1.9018773000000002,0.22401968,0,0,1
178,2.026843,1.1663018,0,1,0
950,1.9542636999999998,0.009155422,0,0,1
415,2.0127,0.39182803,0,1,0
100,1.6842964,0.4363692,0,1,0
733,2.0484299999999998,0.65807873,0,0,1
689,1.8439415000000001,0.53780043,0,0,1
229,1.9007102999999999,-0.15771955,0,1,0
334,2.7197084,0.24801812,0,0,1
627,2.4095204,0.49113804,0,0,1
702,1.5071413999999999,0.44995680000000005,0,1,0
878,2.0094843,0.78710663,0,0,1
482,1.6144798,1.0307555,0,1,0
919,2.16649,0.48135442,0,0,1
220,2.2930162,0.627946,0,0,1
391,1.8536525000000001,0.9254013000000001,0,1,0
912,-0.15808365,-0.61247677,0,1,0
427,1.3746051000000001,0.5368179,0,1,0
309,2.1290072999999996,0.3409798,0,1,0
775,2.0523486,0.7226454999999999,0,0,1
885,0.56868964,-0.6368314,0,0,1
15,2.0518732,-0.39756557,0,0,1
493,1.9519929,0.35167283,0,1,0
245,1.5911678,0.023373007999999997,0,1,0
898,1.7334043999999997,0.79184234,0,1,0
6,1.8263721000000002,0.09869653,0,0,1
613,1.7021856,-0.1811764,0,1,0
533,1.4319631000000002,0.28959993,0,1,0
397,2.0493948,0.41073924,0,0,1
721,1.0664790000000002,-0.72194874,0,1,0
858,2.3571072,0.6798857,0,0,1
691,2.0716099999999997,0.525302,0,0,1
104,1.2584932,0.20291641,0,1,0
303,1.9112375,0.61805534,0,0,1
549,1.9695709,0.42254168,0,0,1
729,1.7669203000000002,0.43444264,0,0,1
208,2.2563994,0.39107084,0,0,1
302,2.4943327999999996,-0.28820714,0,1,0
51,1.4681418,0.52480507,0,1,0
90,1.7258551,0.12604897,0,1,0
354,2.2231963,0.4442179,0,0,1
632,1.8436148,1.0161877000000001,0,1,0
460,2.4037275,0.6473462,0,1,0
22,1.4722016000000002,0.88929725,0,0,1
374,1.8293675999999999,1.1791770000000001,0,0,1
546,2.1662176,0.711697,0,1,0
439,2.236465,0.2869271,0,0,1
218,2.0050483,0.08909464,0,1,0
737,2.2011192000000004,1.2187848,0,1,0
505,2.0177531,-0.15780665,0,1,0
605,1.3878274,0.17335066,0,0,1
801,1.9340608,0.43306866,0,1,0
948,1.6750616999999999,-0.04350984,0,1,0
683,1.3058511,0.5785464,0,1,0
205,2.0510453999999996,0.49363625,0,0,1
647,1.65468,0.62217253,0,1,0
190,-0.115050375,-0.84433055,0,1,0
361,1.2141938,0.7767029999999999,0,1,0
664,1.9568028000000002,0.5694618,0,1,0
375,1.7976653999999999,0.5324344,0,0,1
631,2.1634173,0.45837456,0,0,1
185,2.213343,0.42180544,0,0,1
732,2.7403807999999996,1.2602816000000001,0,0,1
404,1.8486551,-0.016055523999999998,0,1,0
194,1.8553984000000001,0.17602733,0,0,1
564,1.3222831,0.5783633,0,1,0
401,1.7907642,0.42589027,0,1,0
530,2.0802872,0.22358151,0,0,1
656,1.8158821,-0.34490329999999997,0,0,1
441,1.9193683999999998,0.27970168,0,0,1
132,1.8254651999999998,1.039657,0,0,1
233,1.9262111000000002,0.6683137,0,1,0
173,2.4280473999999996,0.32899815,0,0,1
428,2.5143352,1.6635964,0,1,0
567,1.9557238999999997,1.4110957,0,1,0
967,2.412404,0.8607248,0,0,1
758,1.9116514,0.31536004,0,1,0
626,1.877593,0.9789653,0,0,1
96,2.4112196,1.2226472,0,0,1
781,1.7090709,0.34185272,0,1,0
499,2.0474007,0.41851800000000006,0,0,1
74,2.5487547000000004,0.63428557,0,0,1
89,0.081594825,-1.1502173,0,0,1
609,1.6281743,-0.20604117,0,1,0
0,2.2525291000000003,0.62447876,0,1,0
392,1.9091446,0.6578854000000001,0,1,0
476,1.9211595000000001,0.84946346,0,1,0
799,1.7589481,0.3205098,0,0,1
519,2.2264075,-0.06771642,0,0,1
107,1.7944442999999999,0.9372775999999999,0,1,0
708,1.5479898,0.22161889,0,1,0
634,2.4175828,0.97399896,0,1,0
223,0.41558140000000005,-0.8170930999999999,0,0,1
327,1.3766575,1.3200238000000002,0,1,0
102,1.601697,0.39228326,0,1,0
704,2.218061,0.55301815,0,0,1
475,1.7703633,0.25666887,0,0,1
213,1.6346213,0.87901527,0,1,0
135,1.6485580000000002,0.38692114,0,1,0
246,2.6036642000000003,0.58364826,0,1,0
970,1.8745999,0.19574496,0,0,1
891,1.8882412,0.79432464,0,0,1
619,1.9815938000000002,-0.19058159,0,0,1
815,2.3614807,0.6858880999999999,0,0,1
365,1.988225,0.5625684,0,1,0
812,2.0142004,0.46719474,0,0,1
26,1.8586578,1.2057824,0,1,0
642,2.2978766,0.011181563,0,0,1
417,0.59175783,0.77822024,1,0,0
907,1.5655997,0.4309238,0,1,0
921,1.7015787,-0.18889846,0,1,0
3,1.9333348000000001,0.7861811,0,0,1
134,1.7349377000000001,0.4656749,0,1,0
355,2.4422247,0.24765323,0,0,1
877,2.5188248,-0.04159987,0,0,1
768,2.5396771,0.92334276,0,0,1
836,1.2862858999999998,0.09585288,0,0,1
561,2.226169,1.4201573,0,1,0
892,1.7456224999999999,-0.05561337,0,1,0
225,2.0195284,0.8659698,0,0,1
820,1.1244402,-0.22704478,0,0,1
369,2.1809616000000003,1.0672826000000002,0,1,0
681,2.8458016,0.6825706,0,0,1
339,2.7551324,0.5923183000000001,0,0,1
419,1.5905928999999999,0.5520814,0,1,0
829,2.2371626,0.5660524,0,0,1
951,1.58815,0.29153126,0,1,0
454,1.7200701,0.757303,0,1,0
63,2.2037501,1.0141021000000001,0,0,1
759,2.7568382999999996,1.1688485,0,0,1
360,2.0854115,0.65461075,0,0,1
237,2.1772165,0.5019140000000001,0,1,0
112,1.9331177,0.96557224,0,0,1
640,0.31081909999999996,-0.27261958,0,1,0
532,1.9385096000000002,0.49117482,0,1,0
126,1.7768116000000003,-0.50815743,0,0,1
259,2.3466365000000002,1.1721805,0,0,1
742,1.88599,1.2855773000000001,0,1,0
761,2.7451222,1.2781453,0,0,1
137,1.614909,0.8192556000000001,0,1,0
7,1.7660966,0.4754644,0,0,1
502,1.4117806999999998,0.040923834,0,1,0
831,2.5136561,1.0823697,0,0,1
762,1.8225349999999998,0.74831,0,0,1
851,1.4663571000000002,-0.6942151999999999,0,0,1
407,1.8047528000000002,-0.647338,0,0,1
692,1.8929573,0.43361494,0,0,1
353,1.6069622,-0.45827037,0,0,1
153,1.6981558999999997,0.64187914,0,0,1
566,2.3782177000000004,-0.10965136,0,0,1
542,1.4814842,0.053825647000000004,0,0,1
343,1.5720568000000001,0.32490778,0,1,0
887,2.0711107,0.6644747,0,1,0
997,2.0992675,0.17394419,0,0,1
825,2.2053804,0.5587344,0,0,1
56,1.9751171000000003,0.26178798,0,1,0
400,2.086153,0.9664166,0,1,0
572,1.6685891,1.2871406,0,0,1
473,1.7030389,0.41080353,0,1,0
468,2.290264,1.2205088,0,0,1
