,log_prob_0,log_prob_1,higher_prob,label,calibrated
604,-0.98305064,1.0359465,1,1,1
522,0.70983326,-0.4357245,0,0,1
18,0.73489726,-0.3246156,0,0,1
425,-0.7328972,1.0793996000000001,1,1,1
527,-1.2640733999999998,1.3388573000000001,1,1,1
308,0.33315253,1.1666263000000001,1,0,0
622,1.0293223,0.41812396,0,0,1
794,0.19010755,2.0397606,1,1,1
62,-2.3166990000000003,0.24261999,1,1,1
79,-0.83566254,0.5405674,1,0,0
680,0.20413095,-2.82746,0,0,1
193,-1.4082735,1.4847566,1,1,1
750,0.07102245,2.2151509999999996,1,1,1
181,-0.37253892,1.0175675,1,1,1
535,-1.1008106000000002,-1.1545784,0,0,1
484,-2.0390682,-0.23447853,1,1,1
200,-0.8510193000000001,-0.02511686,1,0,0
364,-1.2096679,-1.1076576,1,0,0
991,0.3244092,0.43029463,1,0,0
462,-0.8277101999999998,1.0114528,1,1,1
356,1.1335211,0.5473840999999999,0,0,1
2,-0.4013095,0.6894059,1,0,0
478,-1.2744986,1.3436385,1,1,1
695,-0.38289285,1.3143907,1,1,1
253,-1.3967333,1.2475652,1,1,1
667,-1.3806355,1.3672024999999999,1,1,1
85,-0.013898075,0.8622255999999999,1,1,1
969,-0.5030399,0.94341636,1,1,1
75,-1.5805898999999999,-1.9606466,0,0,1
786,-1.3524545000000001,-1.5780009,0,0,1
658,-0.7625445,-0.65360105,1,0,0
465,-1.7678516,-1.4016459,1,0,0
920,0.88958156,0.3500414,0,0,1
38,0.70807314,-0.047385097,0,0,1
944,-0.08504695,-2.75306,0,0,1
725,0.30457038,-0.29832659999999994,0,0,1
436,-1.7484752000000001,-0.5856477,1,0,0
140,-1.1454643,1.4153938,1,1,1
818,-1.3363744,1.5994283,1,1,1
602,-1.2995378,1.0313061,1,1,1
745,0.59480697,0.45035154,0,1,0
471,-0.84257114,-1.9477526,0,0,1
342,0.20354131,-0.16236502,0,0,1
416,-0.04675263,1.3584838,1,0,0
711,-0.8947565999999999,1.1407802,1,1,1
557,1.4467219999999998,0.73316705,0,0,1
50,-1.2331564,1.6889164,1,1,1
162,0.04837519,0.6155312,1,0,0
765,0.7052307,0.12934178,0,0,1
856,-2.0787423,-0.57036597,1,1,1
867,-1.3518758,1.2635686000000002,1,1,1
524,-2.13381,1.1332936000000002,1,1,1
443,0.27191165,1.4561114,1,0,0
172,-1.230545,1.8123726999999998,1,1,1
956,-1.6868016,-1.1113283999999999,1,1,1
330,-0.1511445,-0.19909096,0,0,1
352,-0.997352,0.7124342,1,1,1
857,-2.4246687999999996,0.041327536,1,1,1
766,-0.47437656,1.3249081,1,0,0
39,0.87523,1.9254538,1,1,1
852,-1.6532569,0.8867273999999999,1,1,1
875,-1.2453524,0.9119169,1,1,1
156,0.7752816,0.97585607,1,0,0
222,0.080914736,1.0617367,1,0,0
641,-0.32152709999999995,-1.131733,0,0,1
210,0.26898962,0.07257419999999999,0,0,1
746,-1.8951528000000002,0.5413413,1,1,1
960,-0.37897790000000003,-1.1851633999999998,0,0,1
700,1.1111555,0.041128814,0,0,1
167,0.3716145,0.25546628,0,0,1
998,0.39767456,1.8212789,1,1,1
984,-0.6555215999999999,2.025525,1,1,1
491,-1.9684966,0.21318471,1,0,0
10,-1.6838516,0.9674205,1,1,1
105,0.554026,0.7670927,1,0,0
68,-1.3919668,1.383899,1,1,1
479,-0.29563177,0.18345022,1,0,0
399,-1.7708064,-2.0041776000000002,0,0,1
434,0.99958843,0.42598546,0,0,1
258,-0.17884201,0.1748659,1,1,1
827,0.9793148000000002,2.1332869999999997,1,1,1
884,0.21706605,1.0138197,1,0,0
304,-1.546034,0.9300178,1,1,1
811,0.12597832,0.18326575,1,0,0
938,-2.0892935,-0.41888177,1,1,1
924,0.07915431,0.4927562,1,0,0
526,-0.18097395,1.5733149,1,1,1
20,-0.89329755,-0.9687332000000001,0,0,1
905,0.022589117000000002,-1.7137125,0,0,1
380,-0.28827790000000003,0.30601448,1,0,0
420,0.5843710999999999,0.78177,1,0,0
285,-2.6240183999999998,0.15260041,1,1,1
71,-0.80518854,-2.4424272,0,0,1
49,-1.9528014999999999,-0.9633901,1,1,1
179,-0.7506165,0.3506539,1,1,1
506,0.7563628000000001,0.09638554,0,0,1
929,-0.059606314,0.69885397,1,1,1
116,-0.0049104990000000005,0.70267034,1,0,0
293,-0.65614134,1.4355008999999999,1,1,1
76,-0.34354959999999996,1.2864816000000001,1,1,1
48,-1.1864417,0.9723219999999999,1,1,1
503,-0.7053274,-2.2470207,0,0,1
263,-2.3121563999999997,-0.19808197,1,1,1
808,-0.37991667,1.9118110000000001,1,1,1
863,-0.9528399999999999,1.6706159999999999,1,1,1
748,-0.024571449,-2.0358577,0,0,1
64,-1.0984171999999999,1.0837613000000001,1,1,1
798,0.6954071999999999,-0.9831749,0,0,1
52,-1.2814659,-1.458734,0,0,1
440,0.014558613,0.46320128,1,0,0
124,-1.7207723999999998,0.8426583000000001,1,1,1
650,1.9556842,0.8899554000000001,0,0,1
409,-0.6403149,-1.7415341,0,0,1
752,-1.1411625,0.53748226,1,1,1
952,-1.9290998,0.5224938,1,1,1
477,0.7079545,0.13914007,0,0,1
118,-0.022513151000000002,0.5849804,1,0,0
12,1.7042036,0.13470262,0,0,1
157,-1.0422163,0.7971325,1,1,1
337,-0.51946807,-2.1971118,0,0,1
127,0.35189027,0.53352964,1,0,0
46,-0.5643549,1.8099071,1,1,1
235,-0.039544165,0.22447479,1,0,0
538,-1.0838199,1.4239881,1,1,1
241,-0.5649192,-2.434527,0,0,1
590,-1.2070756,1.3469758,1,1,1
358,-0.84022176,0.4659298,1,1,1
959,-2.3035102000000003,0.6652255,1,1,1
848,0.6168713,0.20500767,0,1,0
792,-0.07371229,0.48589313,1,0,0
325,0.54681575,-0.44212879999999993,0,0,1
899,-1.3073217,1.3310227,1,1,1
809,-0.56348646,1.3841338,1,1,1
350,-1.3467499,1.0911634,1,1,1
363,-0.20082921,-1.6151336,0,0,1
17,-0.5567095999999999,0.70595527,1,0,0
186,-0.79382515,-0.8266394,0,0,1
402,-1.5923193000000002,-2.3703060000000002,0,0,1
338,0.95192146,0.7099652,0,0,1
206,-1.3904777,1.8959394,1,1,1
963,0.22432101,0.04720694,0,0,1
345,-0.3567031,1.6141638999999999,1,1,1
313,-2.2316742,0.5147010000000001,1,1,1
242,-1.2166611999999999,0.90673673,1,1,1
913,-2.6821604,0.7840261,1,1,1
170,-1.7369894000000001,0.72257286,1,1,1
187,-1.2177696000000002,-1.2244143,0,0,1
934,0.29231778,0.7602306,1,0,0
133,-0.9596540000000001,0.8968828999999999,1,1,1
301,-2.1677459999999997,-2.3551335,0,0,1
731,-0.7410875,1.5779829,1,0,0
670,-0.5587595000000001,1.3673419,1,1,1
318,0.117019564,0.36359793,1,0,0
78,-1.0162441999999998,-0.33997923,1,0,0
521,-0.34725913,1.7272308,1,1,1
346,-3.358715,-0.9791268,1,1,1
198,0.41272932,-0.2421118,0,0,1
865,0.16630894,0.1866619,1,0,0
548,1.3061468999999999,1.2437764,0,0,1
915,0.50084656,-0.8518911,0,0,1
588,1.089931,0.06664622,0,0,1
447,-1.0782896,1.5912572,1,1,1
21,-1.0032356,0.9226873,1,1,1
724,-1.1546853000000001,1.6767111000000001,1,1,1
718,-2.2737336,1.1332197,1,1,1
250,0.8087049,-0.7368554,0,0,1
243,-1.3296629,1.4475111999999999,1,1,1
571,-0.81581736,1.6861091000000001,1,1,1
35,-2.11732,-2.8612447,0,0,1
81,1.3267577,0.23171705,0,0,1
159,0.09003782,2.3882008,1,1,1
333,-2.0801377,1.0721100000000001,1,1,1
837,1.3246962,1.1477267,0,0,1
474,-1.6719958,-0.73124427,1,0,0
671,-0.6330376999999999,1.43205,1,1,1
109,-2.4912739,-0.6915220999999999,1,1,1
661,-0.46793429999999997,0.3543855,1,0,0
379,-1.5410881,1.1502206,1,1,1
625,-2.028759,1.0396811,1,1,1
603,0.49320355,1.2189678,1,1,1
92,0.1387273,0.81033325,1,0,0
451,-0.6839581,1.3702524999999999,1,1,1
652,0.4567818,1.5696219,1,1,1
822,0.34023535,-0.35840946,0,0,1
855,2.0112476000000004,0.97406226,0,0,1
390,-1.1588783,1.303582,1,1,1
577,1.0519771999999998,1.1781469999999998,1,0,0
985,-1.2717305,1.2531458999999998,1,1,1
422,1.097653,0.633675,0,0,1
211,-2.3885174,-0.5275146,1,1,1
171,-1.5723256,0.60083485,1,1,1
165,-0.49010786,0.61454177,1,0,0
238,-0.28032070000000003,1.1614745000000002,1,1,1
188,-1.6304688,1.0384977,1,1,1
685,1.9458284,1.1160538999999998,0,0,1
803,-1.1328512,1.230508,1,1,1
344,-0.23571062,1.9918898,1,1,1
741,1.3965923,0.43145466,0,0,1
453,-1.3232373,-1.3144069999999999,1,0,0
646,1.2779983999999998,1.0985333000000002,0,0,1
830,-1.3357086999999999,1.5167165,1,1,1
155,-1.8451383999999997,-1.2179856000000002,1,0,0
487,0.3788533,-0.94605315,0,0,1
597,-2.0914593,0.6606026999999999,1,1,1
988,-0.30944428,1.9868765,1,1,1
125,-0.62560517,-2.2516312999999997,0,1,0
66,-1.0795823,1.6196604,1,1,1
908,-0.6011149,1.2063668,1,1,1
511,-1.496422,1.771022,1,1,1
224,-0.9814271999999999,1.3809472,1,1,1
268,0.8952341999999999,0.5350709,0,0,1
161,-1.1975886999999998,-0.621762,1,1,1
813,-1.7918526999999997,0.77567005,1,1,1
618,-1.4298449,-0.92511797,1,1,1
676,-1.3308753,1.3822733,1,1,1
178,-2.2661548,-1.7545224,1,0,0
950,0.8799906999999999,-1.1877008999999998,0,0,1
415,-0.91151345,-1.3366978,0,0,1
100,0.6454651,2.4350557,1,0,0
733,1.3209021,-0.8674120999999999,0,0,1
689,-2.2473259999999997,-0.48456246,1,1,1
229,-0.7875616,-2.020037,0,0,1
334,0.5339993000000001,-0.47282863,0,0,1
627,0.26814842,0.81941956,1,0,0
702,-0.96312165,1.2571675,1,0,0
878,-0.3360868,1.3067358999999998,1,0,0
482,0.95440114,-0.16936302,0,0,1
919,-1.1983721999999999,0.9098437,1,1,1
220,-1.2186015,1.272561,1,1,1
391,0.6879889,0.18364549,0,0,1
912,-0.007088959000000001,1.8067688000000002,1,1,1
427,1.5044118,0.67597806,0,0,1
309,-0.14960474,1.5295957,1,1,1
775,-1.695545,1.162971,1,1,1
885,0.5500986,-2.8205185,0,0,1
15,-0.7668974000000001,1.0281532,1,1,1
493,-0.70590603,-1.320732,0,1,0
245,0.6192367,0.53531486,0,0,1
898,-0.7672393,0.9734303,1,1,1
6,-1.5134771,-1.6017749,0,0,1
613,-0.041832447,0.17821622,1,0,0
533,1.3631778,0.053681374000000004,0,0,1
397,0.8444078000000002,0.8295206,0,0,1
721,-0.16411674,-0.09899199,1,0,0
858,-0.99715996,1.6756666,1,1,1
691,2.1370807000000003,1.5089364,0,0,1
104,-1.2262341,1.7214294999999997,1,1,1
303,-1.067801,-0.21832103,1,1,1
549,1.4948546999999999,0.45613146,0,0,1
729,-2.4587646,-1.2866867,1,1,1
208,-0.57283914,1.4377073999999999,1,1,1
302,0.9837991,-1.2416074,0,0,1
51,-0.7037781999999999,-1.6489006999999998,0,0,1
90,0.41328314,1.0891345,1,0,0
354,-0.023794651,0.4202125,1,0,0
632,-0.95453656,0.29246444,1,0,0
460,0.7323214,0.38088286,0,0,1
22,-0.49272206,0.035538613999999996,1,0,0
374,-1.0335406999999999,1.2431969999999999,1,1,1
546,0.07702878,1.9566706000000003,1,1,1
439,1.1050885,-1.3405958,0,0,1
218,-1.1150539,1.3083755,1,1,1
737,-0.20287716,1.0287116,1,1,1
505,0.22288004,0.6382616,1,0,0
605,0.7856167,0.54006416,0,0,1
801,-0.31380564,1.0703796,1,1,1
948,-1.0711738000000002,-2.6643066,0,0,1
683,-1.1104345,-1.2008147,0,0,1
205,-2.2309919999999996,-0.008398235,1,1,1
647,-2.7160406000000004,-0.84749895,1,1,1
190,0.9534803,0.16666591,0,0,1
361,-0.12552977,0.76134,1,1,1
664,-1.3791274,1.709456,1,1,1
375,-1.2632103000000001,0.8142754,1,1,1
631,-1.1319553,1.5714256000000002,1,1,1
185,-1.0175573,0.9507681,1,1,1
732,-1.1836327,1.3201537,1,1,1
404,1.5321162,0.8581257,0,0,1
194,0.9795009,-0.29903156,0,0,1
564,-0.21152943,0.57065713,1,0,0
401,1.09218,-0.12219167,0,0,1
530,-0.34446350000000003,1.2092009,1,1,1
656,1.1696761999999998,-0.21186328,0,0,1
441,0.8249661,0.09750992,0,0,1
132,-1.2323356,1.0623141999999999,1,1,1
233,0.10035378,0.16144669,1,0,0
173,-1.5642268999999998,-0.88492763,1,0,0
428,-0.23646581,-0.24170953,0,0,1
567,0.07896736,-0.77205765,0,0,1
967,0.33962503,0.46097225,1,0,0
758,0.29078153,0.46149933,1,0,0
626,-0.44247179999999997,0.6345464,1,0,0
96,0.7859537,2.0221663,1,1,1
781,0.10132819400000001,-0.96821386,0,0,1
499,-0.5102353000000001,1.2537982,1,1,1
74,-1.0387439,-0.9744168,1,1,1
89,1.7521563000000002,-0.10876620000000001,0,0,1
609,-2.1389277,0.2528631,1,1,1
0,-1.1092427,1.4210663000000001,1,1,1
392,-2.7026630000000003,-0.68667376,1,1,1
476,0.00602293,-0.18970573,0,1,0
799,-1.1645203000000002,0.5641241,1,1,1
519,-1.9710181,-0.54312336,1,1,1
107,0.7877012,0.36002034,0,0,1
708,-0.8102246,1.3978126,1,1,1
634,0.6977014,1.6447896,1,0,0
223,0.826866,0.013923943000000001,0,0,1
327,-0.68134046,2.3118252999999997,1,1,1
102,-2.193942,-2.8719384999999997,0,0,1
704,-0.7050328,-0.57693875,1,0,0
475,-1.7486081000000002,1.618372,1,1,1
213,-1.3082886,0.44351499999999994,1,1,1
135,0.23956183,1.0824693,1,0,0
246,-1.5406228000000002,-1.509496,1,0,0
970,-0.5135048,-1.3758034,0,0,1
891,0.053724468,0.86071444,1,0,0
619,-0.70678335,0.5584786,1,1,1
815,-1.8195987,-1.1675737,1,0,0
365,-0.034734875,1.872054,1,0,0
812,-4.959023999999999,-4.748595,1,1,1
26,-1.465147,-1.2117143,1,0,0
642,0.44990355,0.8236635,1,0,0
417,0.6910864000000001,-1.4820222,0,0,1
907,0.95356154,0.38008259999999994,0,0,1
921,-0.5942824999999999,-1.7047948,0,0,1
3,1.1520962,0.8925890999999999,0,0,1
134,-2.2922876,-0.123294294,1,1,1
355,-1.9698629,-1.6932919999999998,1,0,0
877,0.5302963,-0.8557273000000001,0,0,1
768,-0.12296951,-1.2282023000000002,0,0,1
836,-1.5182381,0.70359814,1,1,1
561,-0.6916645,1.302638,1,1,1
892,0.4690073,0.6953908000000001,1,0,0
225,-2.1725008,0.61926347,1,1,1
820,0.5352056,1.3670120000000001,1,0,0
369,-1.4875191,-0.90182066,1,0,0
681,0.7949295,0.7987734999999999,1,0,0
339,-0.050265014000000004,1.7100834999999999,1,1,1
419,-2.2014627,-0.061535835,1,1,1
829,0.7440759,-0.07211047400000001,0,0,1
951,-0.13491026,1.0127832,1,0,0
454,1.5090971000000002,0.4874115,0,0,1
63,-2.3588624,0.38219255,1,1,1
759,-1.1496385,0.52280235,1,1,1
360,0.6575167,0.46891582,0,0,1
237,0.85014915,1.0208146999999999,1,0,0
112,-0.89629096,1.267576,1,1,1
640,-2.3639932,0.9296555000000001,1,1,1
532,-1.9202887,-0.45668894,1,1,1
126,-1.7560854,-0.96896845,1,0,0
259,-2.6053276000000003,-0.46383599999999997,1,1,1
742,-2.7776202999999997,0.029548228,1,1,1
761,-0.63182473,-0.47884607,1,1,1
137,-0.52661145,0.08629477,1,0,0
7,0.20861006,-0.10664922,0,0,1
502,-1.283051,0.8545497999999999,1,1,1
831,1.6712078000000001,0.7623228,0,0,1
762,0.5345675999999999,0.88278395,1,0,0
851,-1.1300274,0.54584414,1,1,1
407,-0.13355827,1.3524017,1,0,0
692,-1.694504,-0.92394114,1,0,0
353,1.2849325,0.030418515,0,0,1
153,0.5943223000000001,1.3814377,1,0,0
566,-2.2977917000000003,0.81716955,1,1,1
542,0.5753221,1.4065326,1,0,0
343,0.23040170000000001,-2.6884205000000003,0,0,1
887,-0.78712696,1.2639917999999999,1,1,1
997,-1.6167938999999998,1.3793093,1,1,1
825,-0.9768808000000001,1.7296654999999999,1,1,1
56,-1.1973472,0.51918006,1,1,1
400,-1.1930783,0.6783968,1,1,1
572,1.1927834,0.6697194000000001,0,0,1
473,-0.13493711,-1.3587581,0,0,1
468,-3.0340814999999997,-0.47264475,1,1,1
