,log_prob_0,log_prob_1,higher_prob,label,calibrated
367,1.5824392,-0.3911366,0,0,1
644,2.0744479,0.25982764,0,0,1
785,1.5554628000000001,-0.106127515,0,1,0
873,1.6412773,-0.014972389,0,1,0
65,1.8352771,-0.55510896,0,0,1
902,1.5759961999999998,0.26674938,0,1,0
317,2.0727646,0.5751885,0,1,0
636,1.6723919999999999,0.32228816,0,1,0
666,0.28365374,-1.0145379,0,1,0
789,0.78687406,-1.1035991000000003,0,1,0
958,1.4948533000000002,0.5724725,0,1,0
214,1.6061882,-0.33489220000000003,0,0,1
97,1.4357233999999999,-0.39255637,0,1,0
583,1.3246882,-0.08565907,0,0,1
466,2.200037,0.83480024,0,0,1
523,1.6495104999999999,-0.30403504,0,0,1
255,1.5494317,-0.6120734999999999,0,0,1
385,1.7951381999999998,0.09666085,0,1,0
545,2.009496,-0.015024393999999998,0,0,1
382,0.8600684000000001,-1.0021783000000002,0,1,0
489,2.3855245,0.41516647,0,0,1
513,1.3603587,-0.6857481,0,1,0
780,1.4610722,-0.34020603,0,0,1
904,1.9174953000000001,-0.32313254,0,0,1
122,1.0916913000000001,-0.0014563203,0,1,0
946,0.33400542,-0.7854452,0,1,0
60,1.3712115,-0.7593648000000001,0,1,0
844,1.8552129000000002,-0.26459736,0,1,0
372,1.0048687,-0.22427249999999999,0,1,0
283,1.4894922,-0.07398945,0,0,1
939,0.66058743,-1.0844375,0,1,0
608,1.2374235,-0.14787260000000002,0,0,1
495,1.1176176000000002,-0.61444086,0,1,0
630,2.3275523,0.015977441999999998,0,0,1
596,1.5753362,-1.4981425,0,0,1
713,2.1404812,0.5626624,0,0,1
753,-0.15739389999999998,-1.2451134,0,1,0
624,1.8363895000000001,0.07374585,0,1,0
312,1.3755746000000002,-0.53436697,0,1,0
8,1.6378055,0.13816161,0,1,0
529,2.3065192999999997,0.43918115,0,1,0
876,1.2351617,0.08890033,0,1,0
101,1.8163436999999998,0.13447505,0,0,1
615,1.3830924,0.034923226,0,1,0
520,1.7054528000000002,-0.046725184,0,1,0
249,1.5410464,-0.5821311,0,0,1
278,2.2596707,1.107084,0,0,1
424,1.2734346,-0.45056587,0,1,0
384,2.6164079,0.14454675,0,0,1
395,1.4595318000000002,-0.39720583,0,0,1
54,1.5961648000000002,0.3115652,0,1,0
34,1.4064311999999999,-0.30182207,0,1,0
271,0.9722513,-0.39268196,0,1,0
30,1.031643,-0.22855283,0,1,0
403,1.7651054,-0.33317515,0,0,1
757,1.4500916000000001,0.4947125,0,0,1
975,0.699829,-0.41497684,0,1,0
990,1.3878355,-0.13665812,0,1,0
457,1.6149198999999999,-0.29880345,0,0,1
362,1.586975,-0.11820942,0,1,0
860,1.6996527,-0.23330031,0,0,1
483,2.2043338,-0.2016182,0,0,1
580,1.6070635,-0.21274146,0,1,0
986,1.1150215,-0.80126536,0,1,0
688,1.8075321,-0.6950957,0,0,1
864,1.5265806,-0.5453496,0,0,1
927,1.5978136,0.2875481,0,0,1
378,2.1373849999999996,0.052526563,0,1,0
320,2.0839307000000002,0.3215692,0,0,1
942,1.7430571,-0.35833094,0,0,1
351,0.8714281999999999,-1.1422148,0,0,1
418,0.2880417,-0.8474903,0,0,1
945,2.3842587,0.040558577,0,0,1
795,1.3552458,-0.07364735,0,1,0
145,0.62647355,-1.1036482,0,1,0
826,1.8211085999999999,0.3517584,0,0,1
492,2.073958,-0.27456775,0,0,1
751,1.9339380000000002,-0.16752609999999998,0,1,0
240,1.3939438,-0.7508935999999999,0,1,0
648,1.2434558999999998,-0.15720272,0,1,0
886,1.6597407,-0.8179978,0,1,0
144,1.7835793000000002,-0.74042356,0,1,0
767,1.6492043,-0.12896067,0,1,0
999,0.699589,-0.8115727,0,1,0
467,2.1767607000000004,0.17021719,0,1,0
315,1.6215501,-1.097091,0,0,1
989,2.0758262,-0.006238997,0,1,0
922,1.8117938000000002,0.19206181,0,1,0
717,1.2833537,-0.53637165,0,0,1
458,1.9838984,0.27709416,0,0,1
773,1.0560225,-0.97395635,0,0,1
204,0.86382425,-0.23136507,0,1,0
834,1.5371423,-1.0865767,0,0,1
832,1.4979692,0.0057474077,0,1,0
435,2.1991777000000003,-0.20509535,0,0,1
5,0.9809399999999999,-1.0048668,0,1,0
769,1.952562,-0.47486880000000004,0,1,0
679,1.4489816,0.14511693,0,1,0
722,1.584661,-0.53455365,0,1,0
215,1.6034749,-0.59105045,0,0,1
653,1.4871078000000002,-0.15406257,0,0,1
150,1.8085526,0.26702964,0,0,1
687,1.6112663999999999,-0.38686287,0,0,1
500,1.2470312,0.09142627,0,1,0
332,2.32311,-0.092138946,0,0,1
979,1.9448631,0.6000755999999999,0,0,1
817,1.5722441999999999,-0.030687183,0,1,0
620,1.9168258000000002,0.23233326,0,1,0
814,1.9076285,-0.10648510000000001,0,0,1
516,1.0505541999999999,-0.6971821,0,0,1
518,2.0096717,0.23027374,0,0,1
940,1.5724589,-0.47936213,0,0,1
113,1.6055428999999999,0.24762082,0,0,1
612,1.8294233,0.042589932999999996,0,0,1
37,2.282254,0.1595162,0,0,1
894,1.595536,0.07674083,0,0,1
895,1.2760076999999999,-0.7397691999999999,0,0,1
992,1.5609269,-0.49155986,0,1,0
158,1.6713631999999998,0.47422463,0,1,0
154,1.6899428,-0.27251375,0,1,0
40,1.3158782,-0.7507881,0,1,0
585,1.2045916,-0.75240177,0,1,0
805,1.5203037,-0.4315442,0,0,1
592,1.9832976999999998,-0.8021026,0,0,1
964,2.192409,0.28024167,0,1,0
266,1.5284678,0.2685961,0,1,0
406,1.9326351000000002,0.32040954,0,1,0
294,1.6517842,0.27214402,0,0,1
604,1.6245589,-0.26514453,0,1,0
522,0.9139915999999999,-0.5544324,0,1,0
18,1.8095338,0.40787756,0,0,1
425,1.7458316999999999,-0.31478703,0,0,1
527,1.8941611,0.085882545,0,1,0
308,1.7426846999999999,0.2315701,0,1,0
622,1.8720112000000002,-0.026578635,0,1,0
794,1.1427247999999999,0.20647031,0,1,0
62,2.1168966,-0.24522510000000003,0,1,0
79,1.6888642,-0.2866264,0,0,1
680,1.9415679,0.77387273,0,1,0
193,2.624009,0.10970721,0,0,1
750,1.1639571000000002,-0.61431056,0,1,0
181,1.2582712999999999,-1.1068571000000003,0,0,1
535,2.2763438,-0.17244872,0,0,1
484,1.7900214,-0.5840518,0,0,1
200,1.4605157,0.0681012,0,1,0
364,1.5539218000000001,-0.9398023999999999,0,0,1
991,1.2456415,-0.41772753,0,1,0
462,2.349868,-0.523516,0,0,1
356,2.1623673,0.5585813000000001,0,1,0
2,2.1974504,0.21713468,0,1,0
478,2.238077,-0.20005628,0,0,1
695,1.652768,-0.48749170000000003,0,0,1
253,1.8108296000000002,-0.76358074,0,1,0
667,1.56336,-0.8197578000000001,0,1,0
85,1.6025486,-0.54293305,0,0,1
969,1.7450658,-0.7139669,0,0,1
75,1.3849816000000001,0.042010545999999996,0,1,0
786,-0.046327099999999996,-1.0032933000000002,0,1,0
658,2.1281729,0.67967165,0,0,1
465,1.3325643999999999,-0.006121278000000001,0,0,1
920,0.8063201999999999,-0.80059576,0,1,0
38,1.5032358000000001,-1.1269016,0,1,0
944,1.3437746000000002,-0.45665783,0,1,0
725,1.5532625,-0.55911624,0,0,1
436,1.7925005,-0.9741955,0,0,1
140,2.0717847,0.24558026,0,0,1
818,1.4891026000000003,-0.4174379,0,0,1
602,1.9260752,0.46065566,0,0,1
745,1.4944547,-0.6397255999999999,0,0,1
471,1.3831253000000001,-0.829367,0,0,1
342,1.8627008999999999,-0.47968048,0,0,1
416,1.6129652,-0.50946176,0,1,0
711,1.3061923,-0.9422287,0,0,1
557,1.3741982,-0.47669595,0,0,1
50,1.2002038000000002,-0.50246686,0,1,0
162,1.1594692,-0.8829503000000001,0,1,0
765,1.3025931999999998,-0.86117667,0,0,1
856,2.0535731,-0.0015911162,0,0,1
867,1.3094282,-0.5487847,0,1,0
524,1.9739156999999998,-0.5802833000000001,0,0,1
443,0.68538713,-1.1933483,0,1,0
172,0.8941051,-0.6405408,0,0,1
956,1.6117603,-0.122160256,0,1,0
330,0.9689515999999999,-0.40626723,0,0,1
352,1.8835164,0.19405614,0,0,1
857,1.1046381,-0.30432725,0,1,0
766,2.0187697,1.165247,0,1,0
39,1.7919319,0.36404365,0,0,1
852,1.7753458,0.5797026,0,0,1
875,1.1029368999999998,-0.45794207,0,1,0
156,1.9841206000000002,-0.17573673,0,1,0
222,1.6933105,-0.7212498,0,0,1
641,1.9025531000000002,0.27793568,0,1,0
210,1.4313444,-0.6886543,0,1,0
746,1.3049707,-0.26913947,0,0,1
960,1.4421868,-0.33948812,0,0,1
700,1.4315243,0.0985747,0,1,0
167,0.32872522,-0.30970272,0,1,0
998,1.738873,0.13838178,0,0,1
984,1.6955776999999999,0.11569601,0,0,1
491,2.091959,0.7197017,0,1,0
10,1.8442849,0.33163267,0,1,0
105,1.6157706,-0.19616449,0,0,1
68,1.8731266,-0.07346886400000001,0,1,0
479,1.0964022,-0.8740947,0,0,1
399,0.9413082,-0.66625214,0,1,0
434,1.0924928,-0.029887423,0,1,0
258,1.8009193,0.3183327,0,1,0
827,1.8113824,0.121744335,0,0,1
884,1.8731837,-0.032431126,0,0,1
304,1.6107589,-0.7338101,0,0,1
811,1.7738233,-0.14103338,0,0,1
938,1.9876326000000002,0.94882107,0,0,1
924,1.5496285,-0.40395743,0,1,0
526,0.68643796,-0.9031587999999999,0,1,0
20,1.4466094999999999,-0.58338195,0,0,1
905,1.6676833999999998,0.34896317,0,1,0
380,1.4810624,0.21514316,0,1,0
420,1.5470190000000001,0.011935234,0,0,1
285,1.6863536,-0.15697579999999997,0,0,1
71,2.0124948000000003,-0.42071378,0,0,1
49,1.7174213,-0.083594084,0,0,1
179,2.254466,-0.32522395,0,0,1
506,1.6797346999999998,-0.011049658,0,1,0
929,1.531611,-0.56253076,0,1,0
116,1.4597533999999999,4.0918590000000004e-05,0,1,0
293,0.011326313000000001,-1.0654624,0,1,0
76,1.9939749,-0.27203035,0,0,1
48,1.5820062,-0.32857220000000004,0,0,1
503,1.1636434,-0.51378417,0,0,1
263,-0.6288116,-0.96776754,0,0,1
808,1.7115939999999998,-0.52003825,0,0,1
863,0.97254765,-0.41168279999999996,0,1,0
748,1.454709,-0.07922813,0,1,0
64,1.3191496,0.37317693,0,1,0
798,2.177609,-0.20749061,0,0,1
52,1.4955973999999999,-0.09422451,0,1,0
440,1.6268166000000002,0.28335822,0,0,1
124,1.0270953999999999,-0.012475699,0,1,0
650,1.8259506999999997,-0.28772002,0,1,0
409,1.9003931,0.38281983,0,0,1
752,1.4288576000000002,-1.0399199000000001,0,1,0
952,1.7384442999999998,-0.091677815,0,0,1
477,1.5409034,-0.17141664,0,0,1
118,1.7122697,-0.8907514999999999,0,0,1
12,1.6482705000000002,-0.7875960999999999,0,1,0
157,1.6186563999999999,-0.08286467,0,0,1
337,1.1486208,-0.7863623000000001,0,1,0
127,1.5998192,-0.8751894,0,0,1
46,1.428139,-0.49560505,0,1,0
235,1.0328815999999998,0.056355417000000005,0,1,0
538,0.7466893,-0.9952813,0,1,0
241,1.4807825000000001,-0.7923523,0,0,1
590,1.8499508000000002,-0.50922453,0,0,1
358,0.8824896999999999,-0.7177138000000001,0,1,0
959,1.671254,0.32503664,0,1,0
848,1.6583042000000001,0.07440251,0,0,1
792,1.3497933000000002,-0.68387365,0,1,0
325,1.4413424,-1.24142,0,1,0
899,0.8653046999999998,-0.5744759,0,1,0
809,1.8135866000000003,-0.12680152,0,1,0
350,1.2261506000000002,-0.31514050000000005,0,1,0
363,1.1723344,-1.2591128,0,0,1
17,1.8589158,0.20457187,0,1,0
186,0.9542363000000001,-0.46375614,0,1,0
402,1.5310411,-0.85329515,0,0,1
338,1.838098,-0.6165383000000001,0,1,0
206,1.5472286,-0.53685933,0,0,1
963,2.2035584,0.587959,0,0,1
345,1.4084067,0.4785615,0,1,0
313,1.0265465,-0.3084073,0,1,0
242,1.4273862,-0.27379847,0,0,1
913,2.277729,0.41359209999999996,0,0,1
170,1.310942,-0.6321813000000001,0,0,1
187,1.9498055,-0.3274135,0,0,1
934,1.5690237,0.33639020000000003,0,1,0
133,0.9743011999999999,-0.41912150000000004,0,1,0
301,1.8682077000000001,-0.5559132,0,0,1
731,1.2357315,-0.54007316,0,0,1
670,1.0789816,-0.27567756,0,1,0
318,1.5226727,0.18392858,0,1,0
78,1.2822677,-0.23173146,0,1,0
521,1.6104186000000003,-1.2553123,0,0,1
346,1.7765875,-0.37696979999999997,0,0,1
198,1.5276828000000002,0.27694428,0,1,0
865,1.941729,-0.12160444,0,0,1
548,1.7049522000000001,0.26527882,0,1,0
915,1.7891543,-0.7874133000000001,0,1,0
588,1.1802549,-0.94984174,0,0,1
447,1.5372290000000002,-0.088353515,0,1,0
21,1.4787257,-0.9189818999999999,0,0,1
724,1.9590182,0.006037860999999999,0,0,1
718,1.911519,-0.42979902,0,1,0
250,1.4236326000000001,-0.29957572,0,0,1
243,1.4980303,-1.1003120000000002,0,0,1
571,0.976326,-0.9662806999999999,0,1,0
35,1.6250483999999998,-0.09612954,0,0,1
81,1.9918354,0.18487206,0,1,0
159,2.0930085,-0.4910125,0,0,1
333,1.5881611999999998,-0.06439665,0,0,1
837,1.5860611,-0.299295,0,1,0
474,1.8346145,-0.008338869,0,0,1
671,2.0620275,0.018645167,0,0,1
109,2.4179334999999997,0.3366598,0,1,0
661,1.1224486999999999,-0.7433893,0,1,0
379,2.0515633,0.5986800999999999,0,0,1
625,1.1667783999999999,-1.1366678,0,0,1
603,1.7588528,0.43424475,0,0,1
92,0.78041446,-0.77924347,0,1,0
451,1.2856326999999999,-0.69285333,0,0,1
652,2.376391,0.43467566,0,1,0
822,2.2985217999999996,0.2860621,0,1,0
855,2.2607517,0.51484734,0,0,1
390,1.362602,0.10497342,0,0,1
577,1.9659615000000001,-0.024764478,0,0,1
985,2.2267416,0.32529664,0,0,1
422,1.5674343000000002,0.16168612,0,1,0
211,1.0736849,-1.0024838,0,0,1
171,1.3033309,-0.7544586999999999,0,0,1
165,0.67029285,-1.2156708,0,1,0
238,1.4825708999999998,-0.53113186,0,1,0
188,1.5109781,0.02368775,0,0,1
685,2.1024689999999997,-0.7931282,0,0,1
803,1.2601452,-0.42624837,0,1,0
344,1.1406235,-0.83017665,0,0,1
741,1.8885391,0.22481686,0,1,0
453,1.5695508,0.5494386,0,1,0
646,1.4267823999999998,-0.8420564,0,0,1
830,1.4254794,0.13601023,0,1,0
155,1.6243778,-0.040430367,0,1,0
487,1.4823648999999999,-0.26379752,0,1,0
597,2.18697,0.8507844999999999,0,1,0
988,0.34614095,-1.2304274,0,1,0
125,1.8401067999999998,0.14734244,0,1,0
66,1.7215005,-1.2280767,0,1,0
908,1.5558265,0.085918486,0,1,0
511,1.9354200000000001,0.031534106,0,1,0
224,2.1347716,0.67525685,0,0,1
268,1.5090808999999998,-0.09541952599999999,0,0,1
161,1.8551087,-0.5578788,0,0,1
813,1.1878495,-0.86974126,0,1,0
618,0.55579686,-0.9275690000000001,0,1,0
676,1.373788,-0.5744083999999999,0,1,0
178,2.1911945,-0.1682195,0,0,1
950,1.7338326000000002,-0.19343010000000002,0,0,1
415,0.82441074,-1.2227037,0,1,0
100,1.9829583,-0.3522898,0,0,1
733,1.3317707,-0.43510288,0,0,1
689,1.3995613000000002,-0.34023932,0,1,0
229,1.7940683000000002,-0.12572688,0,0,1
334,2.0983782000000004,-0.9911426999999999,0,0,1
627,1.7940106,-0.082419544,0,0,1
702,1.8830683999999998,0.7033682,0,1,0
878,2.1180522,0.08102527,0,0,1
482,1.6492548999999999,-0.20871171,0,1,0
919,1.4214585,-0.36453512,0,1,0
220,1.7298768,0.66774726,0,1,0
391,1.4030042,0.40531844,0,1,0
912,0.22988044,-0.7107491,0,1,0
427,1.1366973999999999,-0.2590719,0,1,0
309,1.9629849999999998,-0.051705747999999996,0,1,0
775,1.2907263,-0.02120936,0,0,1
885,-0.83053887,-1.2927383,0,1,0
15,1.554335,-0.6733813,0,1,0
493,1.6231267,-0.37151292,0,1,0
245,1.9647988999999997,-0.12201202,0,0,1
898,1.4918103999999999,-0.20658195,0,1,0
6,1.4831473,-0.19172214,0,1,0
613,1.2938631999999999,-0.6553296,0,0,1
533,1.5102293,0.021720827,0,0,1
397,1.6187203000000001,-0.16780078,0,0,1
721,1.4842839,-1.0838341999999999,0,0,1
858,2.0655134,0.7926918000000001,0,1,0
691,2.1710658,0.34768367,0,0,1
104,1.4431771999999998,-0.23041242,0,0,1
303,1.1284971000000001,-0.50944245,0,1,0
549,2.0878963,0.1640073,0,1,0
729,1.163563,-0.5550352,0,0,1
208,1.8049629,-0.33139676,0,0,1
302,0.3354521,-0.6521573,0,0,1
51,1.7449236000000001,-0.40116942,0,0,1
90,1.7488126,-0.21564066,0,0,1
354,2.3702688,0.048547864,0,0,1
632,2.178411,0.06136608,0,1,0
460,1.8435935,-0.10250531,0,0,1
22,1.2494549,-0.7255991,0,0,1
374,1.3066767,-0.029612064,0,0,1
546,2.2262967000000002,0.41003868,0,0,1
439,1.4858582,0.5822648,0,1,0
218,1.7980168,0.10176134,0,1,0
737,2.025815,0.9190674999999999,0,1,0
505,1.659946,-0.34332314,0,0,1
605,0.8787393,-0.9122661,0,0,1
801,1.48539,-0.3049699,0,1,0
948,2.2146318,-0.592403,0,0,1
683,0.9630460999999999,0.044640467,0,1,0
205,1.3267744,-0.11684452,0,0,1
647,2.2274156,0.3882157,0,1,0
190,0.39815038,-1.1435155000000001,0,0,1
361,0.91180444,-0.025739297,0,1,0
664,1.5815839,0.11850026,0,1,0
375,0.78436166,-1.0459526,0,0,1
631,0.9905828000000001,-0.31089765,0,1,0
185,1.8108950000000001,0.058798075,0,0,1
732,2.7436694999999998,0.6636776999999999,0,0,1
404,1.5466117,-0.75691175,0,1,0
194,1.3073895,-0.36125004,0,1,0
564,0.9746285,-0.15262002,0,1,0
401,1.7845343,-0.07001191400000001,0,0,1
530,0.95285577,0.02798295,0,1,0
656,2.080188,-0.91828525,0,1,0
441,1.3205434,-0.17442338,0,1,0
132,2.1905262000000003,0.45531930000000004,0,1,0
233,1.7950363999999999,0.06908661,0,1,0
173,1.9509919999999998,-0.6715754,0,0,1
428,2.294683,0.3603183,0,1,0
567,2.1767025,0.8826487,0,0,1
967,1.283205,-0.09684661,0,1,0
758,2.2981157000000003,-0.75602686,0,0,1
626,1.8499383000000003,0.08672586,0,0,1
96,2.4435449,0.8344261999999999,0,0,1
781,1.5011444999999999,-1.027024,0,0,1
499,1.9110931,-0.118993446,0,0,1
74,1.9528755000000002,0.60455906,0,1,0
89,0.5044627,-1.2655346,0,0,1
609,1.7440843999999998,-0.91707444,0,0,1
0,1.314449,0.02883774,0,1,0
392,2.072997,0.61213326,0,0,1
476,1.0980736999999998,-0.4340476,0,1,0
799,0.98679847,-0.29276904,0,0,1
519,1.4922621,-0.9679085999999999,0,0,1
107,1.2847674,0.071073145,0,1,0
708,1.5197198,-0.4980452,0,0,1
634,1.8908194999999999,0.20992437,0,0,1
223,0.97729474,-0.57925725,0,0,1
327,1.5161719999999999,-0.04819578,0,0,1
102,1.6990875,0.09885442,0,1,0
704,1.2305214,0.009280741,0,1,0
475,0.90814674,-0.54171425,0,1,0
213,1.1570832,-0.090182245,0,1,0
135,1.1159153,-0.34805208,0,1,0
246,0.7935505,-0.44916300000000003,0,1,0
970,0.91993505,-0.4992420999999999,0,1,0
891,1.7797836999999999,0.016395718,0,1,0
619,1.8183486,-0.38995808,0,0,1
815,1.8073988,0.012469113,0,0,1
365,1.6219878,0.08529422,0,1,0
812,1.5156794,-0.48363772,0,1,0
26,1.9103119999999998,0.17288354,0,0,1
642,2.0865082999999998,-0.6382296,0,0,1
417,-0.010564465,-1.3728982,0,0,1
907,1.2318798,-0.15394568,0,1,0
921,1.4100606000000002,-0.89339614,0,0,1
3,1.4324793,-0.11751428,0,1,0
134,1.6275301000000002,-0.08069986,0,1,0
355,2.2134714,-0.008471191,0,0,1
877,1.5049021999999999,-0.20915523,0,1,0
768,1.9591743000000001,0.14873672,0,1,0
836,0.62916714,-1.2802987,0,0,1
561,1.14469,0.030247942000000003,0,1,0
892,1.7068403000000003,-0.9105437,0,0,1
225,1.5335290000000001,0.48322627,0,0,1
820,1.008601,-0.7865456000000001,0,0,1
369,1.7791439999999998,-0.36622129999999997,0,1,0
681,1.7311942999999999,-0.37181735,0,0,1
339,2.3897946,-0.13336891,0,0,1
419,1.6600336,-0.17453817,0,0,1
829,1.5149245,0.17786963,0,0,1
951,0.8834059000000001,-0.74667317,0,1,0
454,1.4828868,-0.6529775999999999,0,0,1
63,2.2787151000000003,0.54196477,0,0,1
759,2.0203008999999996,0.25933379999999995,0,1,0
360,1.5893823,0.34080386,0,1,0
237,2.0383725,0.122633904,0,1,0
112,1.6383326,0.39153802,0,0,1
640,0.33720547,-1.0417675,0,0,1
532,1.2697353,-0.37665740000000003,0,0,1
126,1.4440958000000002,-1.1195872,0,0,1
259,1.2259257,-0.23806918,0,1,0
742,1.3401966,0.35730606,0,0,1
761,2.447403,0.57269675,0,0,1
137,1.0692852,-0.14070752,0,1,0
7,1.2849646000000001,-0.61207247,0,0,1
502,1.4062165,-0.81339264,0,1,0
831,1.7281843000000001,0.20412639,0,0,1
762,1.2663722,-0.10291329,0,1,0
851,1.7197381999999999,-0.9124018,0,0,1
407,1.7511839,-0.7409424,0,0,1
692,2.2025002999999996,-0.05704367,0,0,1
353,1.425242,-1.0170078000000002,0,0,1
153,1.6846012,-0.02446708,0,0,1
566,2.0658464,-0.47713130000000004,0,0,1
542,0.9936813,-0.51116383,0,0,1
343,1.7335322,-0.050201714,0,1,0
887,2.2236032000000003,-0.14139077,0,0,1
997,1.6383948,-0.22120339,0,0,1
825,1.6780677,-0.39145654,0,0,1
56,1.8043191000000003,-0.47915822,0,0,1
400,2.0199063,0.5683948,0,1,0
572,0.9657152,-0.05718249,0,0,1
473,1.375783,-0.89734674,0,1,0
468,2.2589264,0.82430613,0,0,1
