,log_prob_0,log_prob_1,higher_prob,label,calibrated
500,0.9766568999999999,1.6916019,1,1,1
332,0.99442834,1.1414014,1,0,0
979,1.9584918000000002,1.6217108999999998,0,1,0
817,0.67593974,1.9229409,1,1,1
620,1.3232224,2.3025447999999997,1,1,1
814,0.47726604,1.9352585999999998,1,1,1
516,1.8756034,0.31334147,0,0,1
518,0.9806511,1.430089,1,1,1
940,1.6274148000000002,2.2263455000000003,1,0,0
113,2.134909,2.0510392,0,0,1
612,2.2328224,0.27629566,0,0,1
37,0.38257545,1.9353601999999999,1,1,1
894,1.5307431,1.0552233,0,0,1
895,0.24522105,1.8584702000000002,1,1,1
992,1.238221,1.2506921,1,0,0
158,2.2334110000000003,2.765933,1,1,1
154,1.4131234,1.5283611000000001,1,0,0
40,2.2966309,1.0361042,0,0,1
585,0.7056398,2.1489513,1,1,1
805,1.3630658000000002,1.9393156000000003,1,1,1
592,1.6423697,0.47102174,0,0,1
964,1.6301785,0.90070635,0,0,1
266,1.4961586,0.6125655,0,0,1
406,1.0538687,2.1830177,1,1,1
294,1.011015,2.549972,1,1,1
604,2.346875,2.5796792999999996,1,1,1
522,2.6046412,0.665888,0,0,1
18,2.1550775,0.6338588000000001,0,0,1
425,1.3717456000000001,1.7056682,1,1,1
527,2.0248113,2.9449055,1,1,1
308,1.9790131999999998,1.5093558999999999,0,0,1
622,1.8778185,1.0684566,0,0,1
794,1.7481589,2.5845284,1,1,1
62,0.26413882,1.6082888000000002,1,1,1
79,2.1433572999999995,2.0794973000000003,0,0,1
680,1.1909096000000001,-0.108747095,0,0,1
193,0.9299607,1.9293892,1,1,1
750,0.42875618,2.1866846,1,1,1
181,0.5927321,2.4887347,1,1,1
535,0.7703076,0.22610474,0,0,1
484,0.08047326,1.3172306,1,1,1
200,0.5449825,0.33878008,0,0,1
364,0.58254945,-0.02744037,0,0,1
991,2.1917489,2.3340087000000005,1,0,0
462,0.26430503,1.5825124,1,1,1
356,1.4648444999999999,0.26786414,0,0,1
2,1.4186083999999999,1.6642796000000002,1,0,0
478,1.420466,2.1673703,1,1,1
695,0.9660586999999999,1.7227477,1,1,1
253,1.2126215,2.211319,1,1,1
667,1.1362172,2.3946946,1,1,1
85,1.3790698000000001,1.8579842,1,1,1
969,1.6545148999999997,1.9584476999999998,1,1,1
75,1.4675798,1.644002,1,0,0
786,0.8742989,0.4051706,0,0,1
658,1.7779991999999998,2.0979111,1,0,0
465,1.0419943,1.1885993000000001,1,0,0
920,2.4039989,1.8662903000000002,0,0,1
38,2.1000933999999996,1.0234370000000002,0,0,1
944,1.249717,0.32218969999999997,0,0,1
725,2.4921794,1.7790427,0,0,1
436,0.7253621,1.3506416,1,0,0
140,0.8854385,2.3975215,1,1,1
818,-0.668084,1.5583316999999999,1,1,1
602,0.549026,1.7136953000000001,1,1,1
745,1.597785,-0.21469498,0,1,0
471,1.2716341,1.2928997,1,0,0
342,1.9511195,1.284784,0,0,1
416,2.099434,1.9409752,0,0,1
711,0.8398177,1.7234509999999998,1,1,1
557,1.8614363999999999,-0.16768593,0,0,1
50,1.3347964,2.892044,1,1,1
162,1.9669444999999999,1.5674236000000001,0,0,1
765,1.2055728,0.61399317,0,0,1
856,-1.3642485,0.6479608,1,1,1
867,1.9322662,2.3831293999999996,1,1,1
524,1.5434852,1.787869,1,1,1
443,1.1965256000000002,1.0023036,0,0,1
172,0.7757133,2.6245800999999997,1,1,1
956,0.9866843000000001,1.5490961,1,1,1
330,1.8966477,1.2311530000000002,0,0,1
352,1.0402398000000002,1.0849992,1,1,1
857,-0.5392003000000001,1.5091455,1,1,1
766,1.0859597,1.4955263,1,0,0
39,1.2343382999999999,1.7176237,1,1,1
852,0.5170859999999999,2.1435852000000004,1,1,1
875,1.2179196,2.1487404999999997,1,1,1
156,0.08808172,0.19789160000000003,1,0,0
222,1.8133043999999998,1.0882361,0,0,1
641,1.2858359,0.96075255,0,0,1
210,0.8104945,0.21535456,0,0,1
746,0.6131084,1.7733052,1,1,1
960,1.6282561000000002,1.2752743,0,0,1
700,1.9758842,0.20116872,0,0,1
167,1.6618593000000002,0.92323804,0,0,1
998,0.22119597,1.8734826,1,1,1
984,1.2882026000000002,2.2208834,1,1,1
491,-0.2637825,0.7219722,1,0,0
10,0.99779886,1.8970816000000001,1,1,1
105,1.5417378000000002,1.1401062,0,0,1
68,1.5757204,1.9731311000000002,1,1,1
479,1.0222556999999999,1.3759346000000001,1,0,0
399,1.0053742,0.8437428,0,0,1
434,1.6122196000000002,1.5534161,0,0,1
258,1.3682370000000001,1.2972603,0,1,0
827,-0.38043815,0.9399605,1,1,1
884,2.034437,1.7130804,0,0,1
304,0.9416936,2.4409354,1,1,1
811,1.9176826,1.5782044,0,0,1
938,0.4499902,1.1820633,1,1,1
924,1.6808393,1.6042433999999999,0,0,1
526,0.32246318,1.546637,1,1,1
20,1.4266346,1.147664,0,0,1
905,2.0139793999999998,0.95002717,0,0,1
380,1.0155934000000002,0.79132247,0,0,1
420,1.7809409999999999,1.3018243,0,0,1
285,-0.24518628,1.3858654,1,1,1
71,0.91593957,-0.034017532999999996,0,0,1
49,0.35420219999999997,1.1416680000000001,1,1,1
179,-0.20223585,1.8030796000000002,1,1,1
506,2.1865558999999997,0.50548315,0,0,1
929,0.3174058,1.5634851,1,1,1
116,1.6355308000000002,1.0123190999999998,0,0,1
293,1.5893384,2.3413844,1,1,1
76,1.4699931999999998,1.6968278,1,1,1
48,-0.6776063,2.4654689999999997,1,1,1
503,1.9685840000000001,0.7961416,0,0,1
263,-0.08958477,1.1325216999999999,1,1,1
808,1.4999883,2.222738,1,1,1
863,1.5422973999999998,2.3215647,1,1,1
748,1.0813358,0.011342108,0,0,1
64,-0.17322746,1.0398482,1,1,1
798,1.8647488,0.44012326,0,0,1
52,0.61613125,0.37738073,0,0,1
440,2.1454139,1.7714584,0,0,1
124,-0.43560407,1.7716887,1,1,1
650,2.1588187000000003,1.1148167,0,0,1
409,1.6756625,0.53553957,0,0,1
752,1.5868969,1.9878318,1,1,1
952,0.9853283000000002,1.836271,1,1,1
477,2.0331998,1.2296896000000002,0,0,1
118,1.9465158999999999,1.6953087,0,0,1
12,2.1936734,-0.5694789000000001,0,0,1
157,0.6419045,0.6403031,0,1,0
337,0.5052215999999999,0.58148223,1,0,0
127,1.6253182,0.8606040999999999,0,0,1
46,1.7269418,2.5637498,1,1,1
235,1.2398498,0.7328923,0,0,1
538,1.1051004,2.2643337000000003,1,1,1
241,1.2209944,1.0630302,0,0,1
590,1.2529601000000001,2.1037226,1,1,1
358,1.4266285,2.0196075,1,1,1
959,0.28533265,1.53916,1,1,1
848,1.1597002,1.2391261999999998,1,1,1
792,2.0097792,1.2790141000000002,0,0,1
325,2.1495728,0.87119126,0,0,1
899,1.0278983,1.4060203000000002,1,1,1
809,2.306249,2.4526174,1,1,1
350,1.2436672,2.0344448,1,1,1
363,2.038826,1.2643383,0,0,1
17,1.9661218999999996,1.8308161,0,0,1
186,0.89555466,1.0817636999999998,1,0,0
402,1.2905138,0.4991566,0,0,1
338,1.7395773,0.84902793,0,0,1
206,0.20882821,2.3384638,1,1,1
963,2.0986476,1.7705376,0,0,1
345,1.5469921999999998,2.7249277000000003,1,1,1
313,-0.40261929999999996,1.0167131,1,1,1
242,0.5692668000000001,1.9675218999999997,1,1,1
913,-0.6490029,1.0990913999999998,1,1,1
170,-0.20579070000000002,1.4894911,1,1,1
187,1.6876871999999998,1.6204503000000001,0,0,1
934,1.8561140999999999,1.8335233,0,0,1
133,1.3480134,2.2602682,1,1,1
301,0.6051174,0.70861703,1,0,0
731,0.8167349,1.8276724999999998,1,0,0
670,1.5531772,1.4610317,0,1,0
318,1.9756988000000002,2.0576053,1,0,0
78,1.6644456000000003,0.98616064,0,0,1
521,-0.9663501,2.0687928,1,1,1
346,-2.2976117,-0.5084185999999999,1,1,1
198,1.5457873,1.8640984,1,0,0
865,1.7127808,1.2657087,0,0,1
548,1.8488221000000002,1.3356562,0,0,1
915,1.8058256999999998,1.0468981,0,0,1
588,2.0619664,0.67187583,0,0,1
447,0.21032439,2.1105347,1,1,1
21,1.1461214,2.2499874,1,1,1
724,0.84580094,1.5970576,1,1,1
718,0.61486685,1.6903796000000002,1,1,1
250,1.7892134999999998,-0.14820784,0,0,1
243,0.640861,1.8989147000000002,1,1,1
571,0.62117946,1.6315641,1,1,1
35,0.15651871,-0.74780405,0,0,1
81,1.9341651000000002,0.21891566,0,0,1
159,-0.04495895,1.8243474999999998,1,1,1
333,0.8349472,1.9951613000000001,1,1,1
837,0.6936164,0.51597786,0,0,1
474,1.1948198,1.1193718000000001,0,0,1
671,1.6412306,1.5561553999999997,0,1,0
109,0.5570826,1.1619565,1,1,1
661,1.5692774,1.4271933,0,0,1
379,0.72721416,2.3670902000000003,1,1,1
625,0.46552655,1.2604951000000002,1,1,1
603,0.34176156,2.0395887,1,1,1
92,2.112002,1.9693953999999998,0,0,1
451,1.0360947,1.7639258000000002,1,1,1
652,-0.17000455,0.6779006999999999,1,1,1
822,2.044526,1.3763382,0,0,1
855,1.6658008000000002,0.9143572,0,0,1
390,0.043285668,1.9332756000000002,1,1,1
577,1.7830683,0.31276193,0,0,1
985,0.8425497999999999,2.0951047,1,1,1
422,0.59502465,0.14502013,0,0,1
211,1.1610267,1.2232538,1,1,1
171,0.9122033000000002,1.6870645,1,1,1
165,1.7782384999999998,1.917788,1,0,0
238,0.7294578,2.7493696,1,1,1
188,0.7012398,1.9638386000000003,1,1,1
685,2.1105237,0.56746006,0,0,1
803,1.211287,2.2360961,1,1,1
344,0.53503656,2.3193946,1,1,1
741,2.1207572999999997,0.7695641,0,0,1
453,0.48882067,0.13436864,0,0,1
646,1.7292368000000002,0.972406,0,0,1
830,0.99260426,2.456503,1,1,1
155,1.7124851000000003,1.5608624,0,0,1
487,1.5213584999999998,0.15217742,0,0,1
597,1.0754061000000001,2.0983259999999997,1,1,1
988,1.0123876,1.6982503,1,1,1
125,0.9993118000000001,0.52349734,0,1,0
66,0.9724934000000001,2.3206968,1,1,1
908,1.0343654,1.7671113999999997,1,1,1
511,0.46883088,1.8845371,1,1,1
224,0.464053,2.7249122000000003,1,1,1
268,1.8616988999999997,1.2856328000000001,0,0,1
161,-0.013600468999999999,1.0390742,1,1,1
813,-1.3733779,1.3386538000000001,1,1,1
618,1.2816002,0.61340785,0,1,0
676,1.2959618999999998,2.2237812999999997,1,1,1
178,1.4640601,0.6210591999999999,0,0,1
950,1.9591366000000001,0.12780439999999998,0,0,1
415,-0.23481157,1.2710513,1,0,0
100,1.3345562,1.8871316000000002,1,0,0
733,1.8161104,0.3242315,0,0,1
689,0.9184199000000001,1.6386366,1,1,1
229,1.5634438,0.7652986999999999,0,0,1
334,1.5696383,1.1025187,0,0,1
627,1.218533,0.7908130999999999,0,0,1
702,0.7285823,1.8951353,1,0,0
878,0.8528896,1.0058608,1,0,0
482,2.2387571,0.7115775,0,0,1
919,1.3055556000000001,2.0035849,1,1,1
220,1.8865756999999999,1.9719476999999999,1,1,1
391,1.6013792,1.0285488,0,0,1
912,0.48043782,2.3916886,1,1,1
427,2.2312202,-0.31327835,0,0,1
309,1.1317215,1.8956802,1,1,1
775,1.0821268999999998,1.8029495,1,1,1
885,0.72475564,-0.51886296,0,0,1
15,1.7538738,2.4328477000000004,1,1,1
493,1.2788833,1.6675823,1,1,1
245,1.5013447,1.1856388999999998,0,0,1
898,1.7462165,2.1679952,1,1,1
6,0.93328923,0.3770986,0,0,1
613,0.8988537,0.49877092,0,0,1
533,2.4348505,-0.38738838,0,0,1
397,1.6875421999999998,1.1616408999999999,0,0,1
721,2.0480077000000003,1.7076623,0,0,1
858,1.5930475,2.1688552000000003,1,1,1
691,2.2644667999999997,-0.01218003,0,0,1
104,0.34740764,2.3311148,1,1,1
303,0.3170996,1.6600043999999998,1,1,1
549,2.1768110000000003,0.2858976,0,0,1
729,0.03169997,0.8534232,1,1,1
208,1.8772168000000002,2.4197657,1,1,1
302,1.7138028000000003,0.7800486999999999,0,0,1
51,1.7237619,0.07350817,0,0,1
90,1.7893192999999998,1.7103348999999999,0,0,1
354,1.8240016,1.3991055000000001,0,0,1
632,1.4125986000000001,0.5229557,0,0,1
460,1.5745983000000001,1.8152363,1,0,0
22,1.8768485000000001,1.0993808999999999,0,0,1
374,0.8687116,2.1148968,1,1,1
546,0.08673492,2.2538633,1,1,1
439,2.2672591,-0.868029,0,0,1
218,1.5855427,2.5413883,1,1,1
737,1.9835223999999998,2.1504092,1,1,1
505,1.4244854,1.1803876,0,0,1
605,1.8383672999999998,0.81570166,0,0,1
801,1.445539,2.3698592,1,1,1
948,1.1256309,-0.037614897,0,0,1
683,-0.8703661,-0.63508713,1,0,0
205,0.18191046,1.6711411,1,1,1
647,-0.24932529999999997,0.21053046,1,1,1
190,2.0340002,1.1717408,0,0,1
361,1.465717,1.1576242,0,1,0
664,0.73328435,2.3556466,1,1,1
375,0.41363093,2.0555779999999997,1,1,1
631,1.4375927,2.4565618,1,1,1
185,-0.5054719,1.9891896,1,1,1
732,1.4622709999999999,2.3769584,1,1,1
404,1.5008606000000002,1.2770531,0,0,1
194,1.7661654999999998,1.3047596000000001,0,0,1
564,1.7325593999999997,1.6134319,0,0,1
401,1.0874808,0.91490895,0,0,1
530,2.4916992000000002,1.8510174,0,1,0
656,2.0368316,1.4348915,0,0,1
441,1.9110561999999998,1.624584,0,0,1
132,1.0925612,2.0099592,1,1,1
233,2.0319521000000003,0.7454765,0,0,1
173,2.70931,1.0693865,0,0,1
428,1.5133426,1.3027523,0,0,1
567,1.8189213,1.7682093,0,0,1
967,1.5330877,0.44366962,0,0,1
758,1.5713764,1.2459741000000002,0,0,1
626,2.045443,2.2107027,1,0,0
96,1.2652609,1.5565755,1,1,1
781,1.2993405,1.0853921999999998,0,0,1
499,1.8683645,2.3666843999999996,1,1,1
74,0.12838373,-0.2970286,0,1,0
89,1.8990261999999998,0.054618955,0,0,1
609,-0.80834115,1.4351918,1,1,1
0,1.2584442,2.5079932,1,1,1
392,0.761919,1.4599986999999999,1,1,1
476,0.58798987,0.35384905,0,1,0
799,1.2905632,1.9832287,1,1,1
519,0.91212064,0.85896647,0,1,0
107,2.1903641,1.4168413,0,0,1
708,1.0599558,2.0411782,1,1,1
634,1.3848638999999998,1.4849476000000001,1,0,0
223,1.6255169,0.9958523000000001,0,0,1
327,0.5440128000000001,2.0528142,1,1,1
102,1.4063620000000001,0.8274776,0,0,1
704,0.50439775,0.59023327,1,0,0
475,0.84793204,2.4239116000000003,1,1,1
213,1.2670162,1.7548578000000001,1,1,1
135,1.4746408000000002,1.0733068000000001,0,0,1
246,0.96704745,0.023525982999999997,0,0,1
970,2.058904,1.009213,0,0,1
891,1.6827171000000003,1.8882375,1,0,0
619,1.5881035,1.7219871999999998,1,1,1
815,-0.09908596,0.6453505999999999,1,0,0
365,1.2281386,1.2646912000000001,1,0,0
812,-0.22993347,0.9625495999999999,1,1,1
26,0.9328549999999999,0.2507624,0,0,1
642,1.5882832,1.5325832,0,0,1
417,2.30585,1.6391252,0,0,1
907,2.2064862,1.911964,0,0,1
921,1.7829157,0.41536713,0,0,1
3,1.364279,0.608937,0,0,1
134,0.6562398,1.7485653,1,1,1
355,1.594992,1.1182294,0,0,1
877,1.8597646,0.72641635,0,0,1
768,0.6939622,0.019546092,0,0,1
836,0.37241462,2.2727647,1,1,1
561,0.69406664,2.2317934,1,1,1
892,1.6984169999999998,1.2268999,0,0,1
225,0.7887331999999999,1.5077555,1,1,1
820,1.7096733,1.9495486000000002,1,0,0
369,1.393137,1.8386521,1,0,0
681,1.3723382,1.420427,1,0,0
339,0.056829244,2.1131592,1,1,1
419,-0.7688550999999999,1.4108558,1,1,1
829,2.0097332,0.34411198,0,0,1
951,1.6989107,1.3690468999999998,0,0,1
454,1.4289651,0.42099040000000004,0,0,1
63,1.0536066000000002,1.925187,1,1,1
759,1.6686633999999998,2.0098865000000004,1,1,1
360,1.7507842,1.1066625,0,0,1
237,2.0754251,1.9266832999999999,0,0,1
112,0.8423292,1.6238443,1,1,1
640,0.95266736,1.6236434,1,1,1
532,-0.92118967,1.5867702,1,1,1
126,0.33868507,0.28161472,0,0,1
259,0.47199008,1.1437723999999998,1,1,1
742,0.6624760999999999,1.4111073,1,1,1
761,0.2649387,1.4958148,1,1,1
137,1.6696782,1.2417493999999998,0,0,1
7,1.4199131999999999,1.3033407,0,0,1
502,0.96126974,0.9248308000000001,0,1,0
831,1.9109516,0.23170059999999998,0,0,1
762,1.8237886000000003,1.3646526,0,0,1
851,1.0711586000000002,2.1668806000000003,1,1,1
407,1.5604511,1.7264979999999999,1,0,0
692,1.3751552,1.6211293,1,0,0
353,2.346592,-0.33996528,0,0,1
153,2.1714325,1.4407537000000001,0,0,1
566,0.7952894,0.9632628000000001,1,1,1
542,1.9460848999999998,1.893471,0,0,1
343,2.3388417,0.7476925999999999,0,0,1
887,1.4577296999999998,2.0292778,1,1,1
997,0.8545203000000001,1.9900866000000001,1,1,1
825,1.1814525,2.774633,1,1,1
56,0.18826026,0.70259273,1,1,1
400,0.94008625,2.5241563,1,1,1
572,2.439194,1.2383801,0,0,1
473,1.40205,1.2015921,0,0,1
468,-0.22669274,0.62386215,1,1,1
