,log_prob_0,log_prob_1,higher_prob,label,calibrated
270,-1.8762269,0.4892174,1,1,1
987,-2.1182147999999996,0.9468638,1,1,1
319,-1.6577476999999998,-0.75905854,1,0,0
569,-1.3709006000000001,-0.39239758,1,0,0
643,-0.6956644000000001,-1.0273708000000001,0,0,1
142,-1.6406194,0.06886071,1,0,0
202,-1.9112306000000001,1.5326729,1,1,1
413,-2.0811074,0.0043157935,1,1,1
196,-2.9878025000000004,0.07269394400000001,1,1,1
264,-2.5847592,-1.4954268999999998,1,0,0
531,-2.7851049999999997,-0.69696623,1,1,1
252,-5.0262957,-5.10301,0,1,0
576,-3.0269043,-0.84936905,1,1,1
738,-1.6585326,-0.14715928,1,0,0
299,-2.4525566000000003,-0.42500252,1,1,1
740,-0.64447945,-0.23798865,1,0,0
247,-2.4147167,-0.039453327999999996,1,1,1
926,-2.5947502,-1.0890338,1,0,0
412,-0.8689585,0.10948789,1,0,0
389,-2.9838977000000004,0.79302037,1,1,1
796,-2.414075,-0.06504542,1,1,1
601,-1.110275,-0.36590198,1,0,0
654,-0.7221991,1.8926764999999999,1,1,1
261,-3.1193042,-1.7258664000000001,1,1,1
456,-2.0735173,-0.34320359999999994,1,0,0
386,-3.0991104,-0.20203471,1,1,1
982,-1.8619243000000003,-0.5667583,1,0,0
909,-1.7142822,-1.1507397,1,0,0
693,-1.6906726000000003,-1.066078,1,0,0
236,-2.7736087000000005,-1.0152953000000002,1,0,0
501,-2.8699965,0.057130814,1,1,1
497,-1.0122892,-0.55611736,1,0,0
874,-1.8719048999999999,-1.1767279,1,0,0
452,-3.017954,-0.591491,1,1,1
494,-2.2487862,-1.0417942,1,0,0
923,-2.3853416000000003,0.26958507,1,1,1
279,-2.0946758,-1.3138233,1,0,0
638,-2.2383842,-0.5742307,1,0,0
485,-2.3045805,-0.70241237,1,0,0
568,-0.9283786,-0.7667634,1,0,0
108,-2.049117,1.5654133999999997,1,1,1
367,-2.0799043,1.2393707,1,1,1
644,-2.7383595,0.01027149,1,0,0
785,-2.8938336,-0.6999930999999999,1,0,0
873,-1.7135451000000002,-0.63189757,1,0,0
65,-2.0003183,2.5829782000000003,1,1,1
902,-2.1145205000000002,-0.8196918,1,0,0
317,-1.4256520000000001,-1.1401674,1,0,0
636,-1.9605006999999999,0.80441797,1,1,1
666,-2.9177547,-0.5659582,1,1,1
789,-1.6903762999999998,0.41826162,1,0,0
958,-2.320421,-0.073660135,1,0,0
214,-3.3930333,-0.76376796,1,1,1
97,-2.3940187,-0.71637934,1,0,0
583,-2.193604,-0.63733727,1,0,0
466,-1.1264331,-1.548133,0,0,1
523,-1.5992367,-0.59836227,1,1,1
255,-2.365944,-0.8132765000000001,1,1,1
385,-2.740479,-0.045712113,1,1,1
545,-1.8823966,0.10748440000000001,1,1,1
382,-0.86171097,-0.006674885699999999,1,0,0
489,-1.8354678,1.1400024,1,1,1
513,-0.80395645,-1.8448946,0,0,1
780,-1.564843,-0.2063744,1,0,0
904,-2.4853732999999996,1.2355628,1,1,1
122,-3.2642502999999996,-0.8355273000000001,1,1,1
946,-1.6431656000000003,-0.8052359,1,0,0
60,-2.023068,-0.9361706,1,0,0
844,-1.263012,-0.31473106,1,0,0
372,-1.7674665,0.28720516,1,1,1
283,-1.0933335,0.17561293,1,0,0
939,-2.199307,-0.51052153,1,0,0
608,-2.1801581000000003,-1.5157359,1,0,0
495,-1.7553569,-0.8266584000000001,1,0,0
630,-2.7000282,-0.14974207,1,1,1
596,-0.030005515,0.15635955,1,0,0
713,-1.5338345,-0.9364751,1,1,1
753,-3.108367,-0.47036803,1,1,1
624,-2.8789314999999998,-0.7816161,1,1,1
312,-2.6128097,-0.069840014,1,1,1
8,-3.2491555,-0.27347088,1,1,1
529,-2.8748915,-0.36310405,1,1,1
876,-2.734607,-0.39433098,1,1,1
101,-2.1986513,0.013473748999999998,1,1,1
615,-1.6194623,-0.23280257,1,0,0
520,-0.56672305,0.065874994,1,0,0
249,-1.5478225,-0.48108375,1,0,0
278,-2.6779704,-0.8237573,1,0,0
424,-3.2665405,-0.39419115,1,1,1
384,0.057649553,-0.8855236999999999,0,0,1
395,-2.458124,1.7649515,1,1,1
54,-2.2688928,0.95544887,1,1,1
34,-1.1797476,-0.8586866,1,0,0
271,-1.6412592000000001,-1.3690871999999998,1,0,0
30,-2.9283723999999998,-0.43872547,1,1,1
403,-2.9391031,0.065027535,1,1,1
757,-2.3896704,-0.510254,1,1,1
975,-3.2206604,-0.29969650000000003,1,1,1
990,-2.8358426,-0.539423,1,1,1
457,-1.8100842000000001,-0.38062608,1,0,0
362,-1.9371953000000002,-1.2347823,1,0,0
860,-3.3349504,-0.1601767,1,1,1
483,-2.2461022999999996,-1.0043677,1,0,0
580,-1.6738688999999998,-0.45140755,1,1,1
986,-1.6318631000000001,-0.5223551,1,0,0
688,-2.5567799,0.5785791,1,1,1
864,-2.9895322,-0.18863356,1,1,1
927,-3.1907360000000002,-0.61244065,1,1,1
378,-1.5216886,-1.4745092,1,0,0
320,-2.2725584999999997,-1.151096,1,0,0
942,-0.9498136999999999,-0.44738084,1,0,0
351,-1.6260865,-0.24804491,1,1,1
418,-1.7726991,-2.2689103999999998,0,0,1
945,-2.0197663,-1.1693476,1,0,0
795,-2.9588914,-0.32468474,1,1,1
145,-2.3998307999999997,-0.26025617,1,1,1
826,-2.3252099999999998,0.42092645,1,1,1
492,-3.3751184999999997,-2.8522635,1,1,1
751,-2.1600926,1.8355771,1,1,1
240,-2.6472073,0.12942082,1,1,1
648,-2.3801465,1.0495119,1,1,1
886,0.08343391,-1.0943336000000001,0,0,1
144,-3.2165332,-2.1931486000000002,1,1,1
767,-2.8444889,-0.17875886,1,1,1
999,-1.8381424,-0.43402588,1,0,0
467,-1.177632,-1.3960032,0,0,1
315,-2.6035209,-0.47784899999999997,1,1,1
989,-2.9979457999999997,-0.3986634,1,1,1
922,-2.3831422000000004,0.6173014,1,1,1
717,-0.33306476,0.08989173,1,0,0
458,-2.4829047,0.20114416,1,1,1
773,-2.2087963,-0.44310284,1,0,0
204,-1.2093838,1.2059716,1,1,1
834,-2.553722,-0.23591864,1,0,0
832,-1.4600308000000002,-0.33932495,1,0,0
435,-0.41518784,-0.8210765999999999,0,0,1
5,-2.0463705,1.5851766999999999,1,1,1
769,-2.4483762000000002,0.78321683,1,1,1
679,-0.06095019,-1.1384065,0,0,1
722,-2.2020497000000003,-0.41781044,1,0,0
215,-2.7964968999999997,-0.9361941999999999,1,0,0
653,-2.4825819,-0.5611343000000001,1,1,1
150,-1.9509393,-0.5665293,1,0,0
687,-1.8232692,-0.63272727,1,0,0
500,-2.5844507,0.45719920000000003,1,1,1
332,-1.6275007,0.027969598999999998,1,0,0
979,-2.1804478,-0.8851665000000001,1,1,1
817,-2.0927572,0.9065564,1,1,1
620,-2.412819,0.44115067,1,1,1
814,-2.4723659,0.24298167,1,1,1
516,-1.2129409,-0.7199996999999999,1,0,0
518,-2.4616303,-0.06922585,1,1,1
940,-2.7665186,-0.7139002,1,0,0
113,-2.3634863,-1.1405167999999999,1,0,0
612,-1.0355961,-1.6292467,0,0,1
37,-2.8342492999999997,0.86831,1,1,1
894,-1.3741083,-0.50312203,1,0,0
895,-2.2512142999999996,-0.72003186,1,1,1
992,-2.547781,-0.88900244,1,0,0
158,-3.1531627,-0.7379703000000001,1,1,1
154,-2.6420493,-0.6417935,1,0,0
40,-1.0778985,-1.1977011,0,0,1
585,-3.0378060000000002,0.42209035,1,1,1
805,-2.5052972000000002,0.06853175,1,1,1
592,-2.3025868,-0.87661713,1,0,0
964,-0.017561555,0.010898173,1,0,0
266,-1.5899466,-0.701213,1,0,0
406,-2.9310951000000003,-0.14805609,1,1,1
294,-3.023756,-0.18432045,1,1,1
604,-2.6608057,-0.5508847,1,1,1
522,-1.278575,-1.5110171000000001,0,0,1
18,0.21925998,-0.41207755,0,0,1
425,-2.6647703999999997,-0.42302948,1,1,1
527,-3.4272447,-0.7562045999999999,1,1,1
308,-1.879216,-0.787714,1,0,0
622,-1.431096,-1.1915915000000001,1,0,0
794,-2.5673022,-0.39327693,1,1,1
62,-1.9944952,0.9510261999999999,1,1,1
79,-1.6503724999999998,-0.9936244000000001,1,0,0
680,1.006635,-0.45999890000000004,0,0,1
193,-2.741577,-0.046777606,1,1,1
750,-2.5904665000000002,0.41878456,1,1,1
181,-2.426364,0.23848426,1,1,1
535,-1.8697831999999999,-1.5018103999999999,1,0,0
484,-1.7197499,0.41638863,1,1,1
200,-2.80686,-0.9801861999999999,1,0,0
364,-2.102359,-0.37511563,1,0,0
991,-2.5225465,-0.7706868,1,0,0
462,-3.6653326,-2.4470696,1,1,1
356,-0.33464003,-0.6424236999999999,0,0,1
2,-2.3651897999999996,-0.7283468000000001,1,0,0
478,-2.913799,-0.47394929999999996,1,1,1
695,-2.769833,0.10271895,1,1,1
253,-3.3305883,-0.66125554,1,1,1
667,-3.1773496,-0.8084266,1,1,1
85,-2.169005,-0.073865235,1,1,1
969,-3.1154375,-0.71733785,1,1,1
75,-1.5278492000000001,-0.50457025,1,0,0
786,-1.1725510000000001,-0.5419259,1,0,0
658,-1.3777146,-0.4703384,1,0,0
465,-1.4810264,-0.20799243,1,0,0
920,-1.8035863999999997,-0.7877748,1,0,0
38,-1.0837562,-0.22122460000000002,1,0,0
944,-0.5923611,-0.42198795,1,0,0
725,-0.62309396,-0.39781338,1,0,0
436,-1.7528354,0.15914863,1,0,0
140,-2.486823,-0.20327598,1,1,1
818,-2.3659630000000003,0.6751874,1,1,1
602,-2.761787,0.08065903,1,1,1
745,-1.9692942,-0.5538916,1,1,1
471,-1.8023566999999998,-0.2872051,1,0,0
342,-1.5177771999999998,-0.93724597,1,0,0
416,-2.3788457000000003,-0.34821743,1,0,0
711,-2.4127657000000005,0.20930225,1,1,1
557,-0.82878715,-0.8186386999999999,1,0,0
50,-3.3748584000000004,0.08997172,1,1,1
162,-1.6713878,-1.1891691999999998,1,0,0
765,-2.1956956,-0.2657163,1,0,0
856,-2.3640747,0.6531213,1,1,1
867,-2.813393,-0.619111,1,1,1
524,-1.4075315000000002,1.0834443999999999,1,1,1
443,-2.3059576,-0.38008982,1,0,0
172,-2.4753132,0.5668206,1,1,1
956,-1.6860523,0.25123632,1,1,1
330,-1.6756778,-0.52337587,1,0,0
352,-2.649623,-0.48586175,1,1,1
857,-1.979523,1.4448915,1,1,1
766,-2.4944324,-0.9712578000000002,1,0,0
39,-2.3352947,-0.31354934,1,1,1
852,-2.1659439,0.12011689,1,1,1
875,-2.9251459,-0.6196727,1,1,1
156,-2.201549,-1.7998481,1,0,0
222,-2.125228,-0.7757838,1,0,0
641,-2.365322,-2.1639662,1,0,0
210,-1.9190241999999997,-1.1505238000000002,1,0,0
746,-2.0960667,1.0941403,1,1,1
960,-0.8236416999999999,-0.23164058,1,0,0
700,-1.1899414,-0.9016861999999999,1,0,0
167,-1.8845602,-0.34165734,1,0,0
998,-2.101684,0.90875477,1,1,1
984,-2.4088154,0.18313551,1,1,1
491,-1.7332199000000001,0.83192194,1,0,0
10,-1.812136,1.0062305,1,1,1
105,-2.5970922,-1.0062562,1,0,0
68,-2.5074859,-0.29423094,1,1,1
479,-2.1100545,-0.51934445,1,0,0
399,-1.5411893,-0.20750082,1,0,0
434,-1.7895095,-0.7132506,1,0,0
258,-3.2376728,-1.1575243,1,1,1
827,-0.9339195,-0.6181238,1,1,1
884,-1.9521248,-1.6869171000000003,1,0,0
304,-2.646344,-0.17939818,1,1,1
811,-2.0326207,-0.7332983000000001,1,0,0
938,-1.1117257,0.556232,1,1,1
924,-2.6656725,-1.2516843999999998,1,0,0
526,-2.043412,0.8820256999999999,1,1,1
20,-1.8916519,-1.3501258,1,0,0
905,-1.3406227,-1.8428512,0,0,1
380,-2.1572478,-0.6520863,1,0,0
420,-1.6513765,-1.0421213,1,0,0
285,-2.281703,0.55450636,1,1,1
71,-2.1271105,-1.7338368000000002,1,0,0
49,-2.0071251,0.05099374,1,1,1
179,-1.8392072,-0.21240193,1,1,1
506,-0.34601355,-0.5645057,0,0,1
929,-2.2318029999999998,-0.6427269,1,1,1
116,-1.9495215,-0.5765746999999999,1,0,0
293,-2.7653239,-0.31714934,1,1,1
76,-2.7619689999999997,0.040718675,1,1,1
48,-2.6176572,1.1635168,1,1,1
503,-0.21931557,0.054850638,1,0,0
263,-3.8391905,-1.4088180000000001,1,1,1
808,-2.1395693,0.52626365,1,1,1
863,-2.9284217,-0.3847627,1,1,1
748,-0.11965433,-0.61945057,0,0,1
64,-2.88613,0.31270665,1,1,1
798,-1.9632782,-1.2189008,1,0,0
52,-1.6682848999999997,-0.15818279999999998,1,0,0
440,-1.7743052,-1.2626959999999998,1,0,0
124,-2.3409069,1.6058459999999999,1,1,1
650,-1.1897396,-1.1625105,1,0,0
409,-0.546312,-0.4543115,1,0,0
752,-2.8383327,-0.8743496,1,1,1
952,-1.1818061000000002,1.1924671999999998,1,1,1
477,-0.98213947,-0.573609,1,0,0
118,-1.9788253,-0.8108585,1,0,0
12,-0.368627,-1.2227633999999998,0,0,1
157,-2.702787,-0.58506083,1,1,1
337,-1.8126972,-0.42610085,1,0,0
127,-1.0569903999999999,-0.5519776,1,0,0
46,-2.6545186000000003,-0.14637351,1,1,1
235,-2.077344,-0.5738349,1,0,0
538,-2.776359,-0.0017664432999999998,1,1,1
241,-1.3660955,-0.0303244,1,0,0
590,-2.8178468,0.1580314,1,1,1
358,-3.0627953999999997,-0.71677506,1,1,1
959,-2.0155468,0.6546651,1,1,1
848,-2.3732824,0.55653834,1,1,1
792,-2.1170112999999997,-1.3112921999999998,1,0,0
325,-1.5531089,-1.4679843000000001,1,0,0
899,-1.6768728,0.7704307,1,1,1
809,-2.5453873,-0.6440723,1,1,1
350,-3.2051373,-0.60719705,1,1,1
363,0.07695010000000001,0.091171205,1,0,0
17,-2.6954553,-0.8751911,1,0,0
186,-0.8714124,-0.76926875,1,0,0
402,-1.236841,-1.1908544,1,0,0
338,-1.2418216,-0.83823055,1,0,0
206,-2.6222777,0.86256003,1,1,1
963,-1.3683952,-1.0981578,1,0,0
345,-2.7301562,-0.9298463,1,1,1
313,-2.2698683999999996,0.92426324,1,1,1
242,-2.7376254,0.013492583999999998,1,1,1
913,-1.6265882999999999,1.6605232,1,1,1
170,-2.0376513,1.2999163,1,1,1
187,-1.1571857,0.39113784,1,0,0
934,-1.6443596,-0.54263926,1,0,0
133,-2.6163317999999998,-0.34951234,1,1,1
301,-1.5357306,-0.42641342,1,0,0
731,-2.5025399,0.3389723,1,0,0
670,-2.5383847,-0.13624029999999998,1,1,1
318,-2.457234,-1.2684206,1,0,0
78,-1.0607158,-0.29680148,1,0,0
521,-2.3637729,-0.40968484,1,1,1
346,-1.8549526,0.3999458,1,1,1
198,-2.6083531000000004,-1.255396,1,0,0
865,-1.8193348999999999,-0.8111849,1,0,0
548,-0.92777276,-0.62307805,1,0,0
915,-0.9268962,-1.561547,0,0,1
588,-1.8090381999999998,-1.0984943,1,0,0
447,-2.9207115000000003,0.19299471,1,1,1
21,-3.1414685,-0.7826968000000001,1,1,1
724,-2.1761880000000002,0.40339005,1,1,1
718,-2.1959906000000005,1.1709604,1,1,1
250,-1.6926743999999998,-0.10400003,1,0,0
243,-1.4529106999999999,0.97849977,1,1,1
571,-2.6933557999999995,0.45915604,1,1,1
35,-2.0714764999999997,-1.525324,1,0,0
81,-0.86680996,-0.34471175,1,0,0
159,-1.7115266,0.9611031999999999,1,1,1
333,-1.161633,1.7504293999999998,1,1,1
837,-1.7939343,-0.7563844,1,0,0
474,-1.4403808999999999,0.1275549,1,0,0
671,-2.2024715,0.32372690000000004,1,1,1
109,-1.6411153000000003,0.26136097,1,1,1
661,-1.8218596999999999,-0.7262076,1,0,0
379,-3.140877,-0.09546774599999999,1,1,1
625,-1.3364866000000002,1.6701415000000002,1,1,1
603,-2.0554893,0.64577305,1,1,1
92,-2.326457,-0.875633,1,0,0
451,-2.4666677000000004,-0.086524904,1,1,1
652,-1.4069649,0.8291054,1,1,1
822,-2.200717,-0.6525821999999999,1,0,0
855,-1.1709743000000001,-0.39966723,1,0,0
390,-3.0378327,-0.22789669,1,1,1
577,-1.5869924,-0.86496216,1,0,0
985,-2.8702242,-0.13702577,1,1,1
422,-2.7371583,-2.3032918,1,0,0
211,-1.8200467,-0.28848687,1,1,1
171,-3.4289508,-0.9051068000000001,1,1,1
165,-2.6124384,-0.65978754,1,0,0
238,-2.2636938,0.84828985,1,1,1
188,-2.4140314999999997,0.39603704,1,1,1
685,-1.2406983,-1.0208181,1,0,0
803,-2.8803833,-0.37955236,1,1,1
344,-2.6479778,1.4257238,1,1,1
741,-0.8074150999999999,-0.89409685,0,0,1
453,-0.98697174,-0.034623146,1,0,0
646,0.6078911,-0.7447253,0,0,1
830,-2.9033375,0.0027033687,1,1,1
155,-3.2212605,-2.4972181,1,0,0
487,-0.43566980000000005,-1.6818123,0,0,1
597,-2.2149575,0.98426807,1,1,1
988,-1.9484895,0.5918272,1,1,1
125,-1.5652026,-1.2739093000000001,1,1,1
66,-2.7469707000000003,-0.26114064,1,1,1
908,-2.7093196,-0.276968,1,1,1
511,-2.5391712,0.66757625,1,1,1
224,-2.5484376,0.4507709,1,1,1
268,-0.99683064,-1.6134046,0,0,1
161,-1.9443715,-0.7147155,1,1,1
813,-2.1536367000000003,1.9414044999999998,1,1,1
618,-1.3632207,-0.5519239,1,1,1
676,-2.525357,0.29228390000000004,1,1,1
178,-2.8694077,-2.7231855,1,0,0
950,-0.7466366999999999,-0.10179484,1,0,0
415,-2.0122945,-0.990266,1,0,0
100,-2.2220635,-0.38995275,1,0,0
733,-1.6368631,-0.5014341,1,0,0
689,-1.6660168999999998,1.4345752,1,1,1
229,-1.3331895,-0.3073827,1,0,0
334,-2.3935904999999997,-0.92573553,1,0,0
627,-1.8512917000000002,-0.57788825,1,0,0
702,-3.1558466,-0.8207485000000001,1,0,0
878,-2.2044099999999998,0.09018433,1,0,0
482,-1.0515263000000001,-0.37277335,1,0,0
919,-2.442571,-0.6295783,1,1,1
220,-2.8008493999999997,0.218229,1,1,1
391,-2.2810705000000002,-1.0352091,1,0,0
912,-2.2798814999999997,0.2823733,1,1,1
427,-0.24449185,-0.9689438,0,0,1
309,-2.583405,-0.6022558000000001,1,1,1
775,-2.2406167999999997,0.5709057,1,1,1
885,-1.3298802,-1.0850208000000001,1,0,0
15,-2.657044,0.19525325,1,1,1
493,-1.1872441999999999,0.1365973,1,1,1
245,-1.9946659,-0.43322673,1,0,0
898,-2.3599189999999997,-0.80287915,1,1,1
6,-1.529209,-0.1274113,1,0,0
613,-2.3901002,-0.58167243,1,0,0
533,-0.523016,-0.9492804,0,0,1
397,-1.6623703999999997,-0.7952647,1,0,0
721,-2.2327513999999997,-1.0316056999999998,1,0,0
858,-2.5969594,0.7346089,1,1,1
691,-0.83952737,-1.6120062,0,0,1
104,-3.327488,-0.19738066,1,1,1
303,-3.1689694,0.14867592,1,1,1
549,-1.2592492,-1.246281,1,0,0
729,-1.8654871,0.6589111999999999,1,1,1
208,-2.7717383,-0.20622551,1,1,1
302,-3.316464,-1.9114153000000003,1,0,0
51,-1.0566002,-1.2321482,0,0,1
90,-1.6840554,-0.5220159000000001,1,0,0
354,-0.9896896999999999,0.47820675,1,0,0
632,-2.4080037999999995,-1.3978549999999998,1,0,0
460,-2.5948702999999997,-0.85786694,1,0,0
22,-4.710166,-3.0843467999999996,1,0,0
374,-3.0436816,-0.7534079,1,1,1
546,-2.0034626,0.13310146,1,1,1
439,-2.4819741,-0.37551463,1,0,0
218,-2.9986134,0.45758045,1,1,1
737,-2.6921253,-0.34604472,1,1,1
505,-2.2867036,-0.8920232,1,0,0
605,-0.7403542,-1.04013,0,0,1
801,-2.970899,-0.35050806,1,1,1
948,-2.1659327,-1.0607921,1,0,0
683,-0.88564897,-0.07208228,1,0,0
205,-1.886916,0.80467117,1,1,1
647,-1.7694721999999998,0.20144832,1,1,1
190,-2.1037027999999998,-1.3900297,1,0,0
361,-1.4512922,-0.31560874,1,1,1
664,-3.0449004,-0.19750398,1,1,1
375,-3.2822032,-0.47068983,1,1,1
631,-2.7803156,-0.51850694,1,1,1
185,-2.7648208,1.5108123,1,1,1
732,-3.0673048,-0.42350364,1,1,1
404,-1.6268668,-0.7158619,1,0,0
194,-2.0258226,-1.1267245000000001,1,0,0
564,-2.1934996,-1.0372493,1,0,0
401,-2.125546,-1.2729409,1,0,0
530,-2.1629956000000004,0.10709280000000002,1,1,1
656,-1.625753,-0.9669857,1,0,0
441,-0.075206965,-1.6061143999999998,0,0,1
132,-2.8118935,-0.74740684,1,1,1
233,-2.2963939,-1.7378342,1,0,0
173,-1.0779805,-0.5434251,1,0,0
428,-2.1774762,-0.9886328999999999,1,0,0
567,-1.9740021,-0.81128323,1,0,0
967,-1.7710223999999999,-0.077756226,1,0,0
758,-2.3794894,-0.28487727,1,0,0
626,-2.432311,-1.0046568999999999,1,0,0
96,-1.8003697,0.97885215,1,1,1
781,-0.20605992,-1.0130724,0,0,1
499,-2.7712817000000003,-0.25042218,1,1,1
74,-2.718978,-2.1162705,1,1,1
89,-1.4202449,-1.5511086,0,0,1
609,-2.093892,2.1013292999999997,1,1,1
0,-2.5533876,-0.34190488,1,1,1
392,-1.6129926,0.5338003000000001,1,1,1
476,0.10996854,0.42855382,1,1,1
799,-2.835543,-0.6631562,1,1,1
519,-1.5051892,0.29313704,1,1,1
107,-2.3030462000000003,-0.89865303,1,0,0
708,-2.9687107000000004,-0.12784594,1,1,1
634,-0.73702115,-0.3452635,1,0,0
223,-0.870099,-1.2957944,0,0,1
327,-1.7883878,0.8737905999999999,1,1,1
102,-1.9657735,-0.6310431,1,0,0
704,-1.0053449,-0.100428015,1,0,0
475,-2.3639035,1.1410121000000002,1,1,1
213,-2.4557152,-0.0021535157999999998,1,1,1
135,-2.148016,-0.5325449999999999,1,0,0
246,-1.5104753999999998,-0.46096992,1,0,0
970,0.41648406,-1.1118771,0,0,1
891,-0.82887816,-1.2900913999999999,0,0,1
619,-2.9298732000000003,-1.1108398000000002,1,1,1
815,-2.8255844,-1.2407548000000002,1,0,0
365,-2.4307566,-0.78163046,1,0,0
812,-6.103492299999999,-6.0293794,1,1,1
26,-1.45461,-0.048060298,1,0,0
642,-2.0239003,-0.43919766,1,0,0
417,-2.2247725,-1.2743969,1,0,0
907,-1.8435544999999998,-1.381169,1,0,0
921,0.8920319999999999,-0.19001603,0,0,1
3,-1.0350083,-0.18831605,1,0,0
134,-2.4129632,0.19327575,1,1,1
355,-2.0006926,-0.795088,1,0,0
877,-1.4229068999999999,-0.2848642,1,0,0
768,-2.0553818,-1.1375791000000002,1,0,0
836,-3.0466282000000002,-0.5146159,1,1,1
561,-2.3653932,-0.21690172,1,1,1
892,-1.6165438,-0.9822395,1,0,0
225,-1.4461997,0.32959577,1,1,1
820,-2.0197723,-0.5365418000000001,1,0,0
369,-0.78054166,-0.08662063,1,0,0
681,-1.8104942,-0.8448214,1,0,0
339,-1.9888994999999998,0.7232128000000001,1,1,1
419,-2.3192812999999997,0.72117805,1,1,1
829,-1.5999691,-0.7696066,1,0,0
951,-1.7982842,-0.29863328,1,0,0
454,-1.0474311,0.16910464,1,0,0
63,-1.4823678,0.3679799,1,1,1
759,-2.2726045,-0.16691129999999998,1,1,1
360,-1.8790839,-1.3479385,1,0,0
237,-1.704392,-0.5851145000000001,1,0,0
112,-2.7978837000000003,0.018565416,1,1,1
640,-2.039084,0.7827244000000001,1,1,1
532,-2.7827392000000004,1.0952706,1,1,1
126,-1.6019998,-0.53844875,1,0,0
259,-2.1497922000000003,0.5880141999999999,1,1,1
742,-2.1180573,1.4877236999999999,1,1,1
761,-1.4946384,-0.06626415,1,1,1
137,-2.252448,-0.7008175,1,0,0
7,-1.9277418000000002,-1.1324462,1,0,0
502,-2.4671328,0.772827,1,1,1
831,-1.2904493000000001,-0.9001965000000001,1,0,0
762,-1.7289503000000002,-0.67426777,1,0,0
851,-3.0164282000000004,-0.13087946,1,1,1
407,-2.4089186000000002,-0.24128490000000002,1,0,0
692,-0.8902595,-0.39288518,1,0,0
353,-0.31910002,-1.0190241,0,0,1
153,-1.8228811999999999,-0.587044,1,0,0
566,-1.7550206999999998,1.0793881,1,1,1
542,-1.3897325,-0.39339632,1,0,0
343,-3.0339606,-3.2870239999999997,0,0,1
887,-3.1271784,0.0034261346,1,1,1
997,-2.0853996,0.77865446,1,1,1
825,-2.748652,-0.5398149,1,1,1
56,-2.518147,-0.067519605,1,1,1
400,-2.751625,-0.7468037,1,1,1
572,-1.3666361999999999,-1.0305703000000002,1,0,0
473,-4.29476,-2.4003484,1,0,0
468,-1.9536133000000002,0.33053740000000004,1,1,1
